SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532410,"TRANSCORP INTERNATIONAL LTD.",X,STK,32.06,34.3,32.06,32.61,32.61,31.99,140,32733,1107294,
532413,"CEREBRA INTEGRATED TECHNOLOGIE",Z,STK,9.65,10.3,9.65,9.68,9.89,10.15,252,151653,1493041,
532416,"NEXT MEDIAWORKS LTD.",T,STK,8.5,8.5,8.4,8.4,8.4,8.5,8,282,2391,
532419,"Smartlink Holdings Limited",T,STK,195,195,195,195,195,195,1,50,9750,
532424,"GODREJ CONSUMER PRODUCTS LTD.",A,STK,1104.3,1121.2,1090.6,1115.95,1115.95,1093.2,2104,99327,108833784,
532425,"GENUS PRIME INFRA LIMITED",X,STK,32.42,32.43,30.21,31.77,30.22,30.89,159,28741,910165,
532430,"BF UTILITIES LTD.",Z,STK,985,1016.2,983.95,1016.2,1016.2,967.85,219,5834,5886175,
532432,"UNITED SPIRITS LTD.",A,STK,1690.05,1700,1666.75,1682.4,1682.4,1688.1,960,7750,13018043,
532435,"SANMIT INFRA LIMITED",XT,STK,13.49,13.59,12.58,12.95,12.95,13.24,881,98346,1289782,
532439,"OLECTRA GREENTECH LIMITED",A,STK,1490.5,1511.95,1484,1488.4,1489.2,1493.1,2382,25297,37845663,
532440,"MPS LTD.",B,STK,2067.65,2098.15,2040.5,2056.55,2040.95,2084.1,156,510,1056414,
532443,"CERA SANITARYWARE LTD.",A,STK,7500,7657.75,7500,7527.25,7527.25,7686.15,389,944,7138142,
532444,"T.SPIRITUAL WORLD LTD.",XT,STK,1.55,1.6,1.55,1.6,1.6,1.55,4,898,1427,
532454,"BHARTI AIRTEL LTD.",A,STK,1612.2,1615,1594,1599.3,1594,1609.75,8431,164310,263021051,
532455,"SHALIMAR WIRES INDUSTRIES LTD.",X,STK,23.99,23.99,23.12,23.8,23.8,23.46,42,5539,131578,
532457,"GULSHAN POLYOLS LTD.",B,STK,171,180.9,171,179.45,180.6,175.1,558,20104,3564929,
532460,"PONNI SUGARS (ERODE) LTD.",B,STK,419.45,419.45,407.55,413.15,414.05,411.1,39,650,269836,
532461,"PUNJAB NATIONAL BANK",A,STK,105.75,107.2,105.45,106.45,106.45,105.45,3986,1639172,174386023,
532466,"ORACLE FINANCIAL SERVICES SOFT",A,STK,12747.35,12793.3,12401,12518.85,12401,12649,934,2951,37058925,
532467,"HAZOOR MULTI PROJECTS LTD.",X,STK,55.99,57.44,54.5,57.07,57.07,55.51,1080,1729706,96723871,
532468,"KAMA HOLDINGS LIMITED",A,STK,2489,2510,2481.05,2491.7,2486.15,2484.4,196,1960,4889889,
532475,"APTECH LTD.",B,STK,181.2,187.25,181.2,183.2,184.15,183.6,179,4899,909243,
532477,"UNION BANK OF INDIA",A,STK,123,126.85,122.35,124.05,124.05,121.35,3710,648609,81057896,
532478,"UNITED BREWERIES LTD.",A,STK,2132.25,2145.2,2118,2128.05,2123.45,2128.7,331,1577,3358902,
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,11.69,11.69,11.69,11.69,11.69,12.3,66,27288,318996,
532482,"GRANULES INDIA LTD.",A,STK,614.3,614.3,599.75,606.1,606.2,607.95,706,14462,8748627,
532483,"CANARA BANK",A,STK,101.3,103.1,101.2,101.45,101.45,101.05,3634,703571,71806383,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,75.62,76.99,75.6,76.68,76.68,76.13,1024,90363,6924053,
532486,"POKARNA LTD.",B,STK,1173,1225.5,1167.85,1212.45,1212.45,1172.8,1055,8219,9890996,
532488,"DIVIS LABORATORIES LTD.",A,STK,6150.05,6243,6030.9,6045.75,6031.1,6143.45,1808,5323,32513800,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,790.75,795.95,786,787.9,787.9,786.15,818,9165,7246697,
532497,"RADICO KHAITAN LTD.",A,STK,2599.95,2637,2582.45,2590.75,2590.75,2583.65,645,3900,10159569,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,11879.3,12046.55,11796.9,11943.45,11910.95,11837.55,4943,15842,189248016,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,1109,1134.4,1109,1122.05,1133,1120.2,143,3976,4443943,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,3311.85,3365.75,3289.3,3358.25,3352.5,3301.7,552,2871,9571855,
532505,"UCO BANK",A,STK,44.16,45.71,44.16,44.97,44.97,44.13,5959,1061938,47945644,
532507,"B.A.G.FILMS & MEDIA LTD.",T,STK,10.45,10.45,10.05,10.19,10.19,10.14,75,37638,380221,
532508,"JINDAL STAINLESS LTD.",A,STK,684.8,690.85,675,677.35,678.8,684.45,1702,28689,19605614,
532509,"SUPRAJIT ENGINEERING LTD.",A,STK,482.95,482.95,455.3,456.75,456.75,471.4,576,4927,2274728,
532513,"TVS ELECTRONICS LTD.",B,STK,430,430.5,420.95,422.85,421.3,424.9,122,2121,902579,
532514,"INDRAPRASTHA GAS LTD.",A,STK,427.35,453.35,423.3,441.2,441.2,426.9,14761,494220,217696490,
532515,"TV TODAY NETWORK LTD.",B,STK,208.3,222.85,208.3,214.2,214.2,212.6,711,18759,4085472,
532521,"PALRED TECHNOLOGIES LIMITED",B,STK,79.14,80.82,78.82,79.42,79.42,80.5,418,5377,429239,
532522,"PETRONET LNG LTD.",A,STK,331.5,334.35,329,329.45,329,327.7,1953,79628,26410295,
532523,"BIOCON LTD.",A,STK,377.35,377.35,367.9,369.3,369.3,372.95,1724,64105,23829448,
532524,"PTC INDIA LTD.",B,STK,152.7,154.7,151.6,152.8,152.8,152.1,1464,72210,11064045,
532525,"BANK OF MAHARASHTRA",A,STK,55,56.26,54.5,55.1,55.1,52.77,13549,4453013,246843620,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,905.05,928.95,905.05,917.15,917,915.15,754,12984,11979583,
532528,"DATAMATICS GLOBAL SERVICES LTD",A,STK,686.8,711.9,680.05,691.4,691.4,673.35,2142,41621,28971243,
532529,"NEW DELHI TELEVISION LTD.",B,STK,162.35,165.05,162.35,163.75,164.15,164.85,302,12107,1981113,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,702.95,713.1,689.15,697.75,697,689.35,1333,28921,20267158,
532538,"ULTRATECH CEMENT LTD.",A,STK,11772.05,11858.15,11713.15,11790.95,11749.9,11792.1,2122,5877,69247666,
532539,"UNO Minda Limited",A,STK,1057.95,1073,1049.05,1067.8,1067.85,1053.75,907,13019,13823952,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,4180.05,4180.05,4091,4099.25,4099.25,4184.25,17891,161332,663185742,
532541,"COFORGE LIMITED",A,STK,9701.05,9740.7,9535,9669.6,9667,9700,2683,6492,62652790,
532543,"GP PETROLEUMS LTD",B,STK,58,58.55,57.18,57.95,58.25,57.47,554,26612,1541388,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,839.95,869.6,820.2,865.2,857.35,851.3,1888,26733,22658045,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,642.95,652.85,632.85,638.7,638.7,645.5,1371,32263,20698949,
532555,"NTPC LTD.",A,STK,338.45,344.5,337.15,339.85,339.85,338,13429,600405,204808705,
532604,"S.A.L.STEEL LTD.",B,STK,22.21,23.14,22.21,22.9,22.9,22.59,74,6922,158562,
532605,"JBM AUTO LTD.",A,STK,1609.9,1609.9,1575,1577.95,1577.95,1586.4,1211,10447,16591397,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,57.62,58.21,57.48,57.6,57.5,57.62,167,9104,525824,
532612,"INDOCO REMEDIES LTD.",B,STK,339.9,343.6,335.2,336.25,335.2,337.9,545,6593,2232746,
532613,"VIP Clothing Limited",B,STK,46.78,49.06,45.8,46.89,46.89,46.78,1029,137580,6544556,
532614,"IMPEX FERRO TECH LTD.",Z,STK,3.1,3.1,2.93,3.01,3.03,3.08,45,19258,56680,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,112,119.7,112,116.45,116.7,113.85,513,46468,5456727,
532621,"MORARJEE TEXTILES LTD.",Z,STK,10.16,10.16,10.16,10.16,10.16,10.16,3,120,1219,
532624,"JINDAL PHOTO LTD.",B,STK,893.9,901.35,886,889.65,891.35,893.9,232,1631,1454540,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,886.85,928.85,886.85,892.65,901.35,886.85,1152,17455,15861215,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,17.77,18.14,17.63,17.69,17.69,17.73,9138,4931606,88097415,
532628,"3I INFOTECH LTD.",B,STK,31.89,33.67,31.7,31.82,31.82,31.9,3253,339356,11014183,
532629,"MCNALLY BHARAT ENGINEERING COM",Z,STK,4.47,4.51,4.36,4.38,4.38,4.43,10,13102,58855,
532630,"GOKALDAS EXPORTS LTD.",A,STK,1149,1153.95,1121,1139.9,1140,1146.55,501,5184,5887490,
532633,"Alldigi Tech Limited",B,STK,994.55,999.95,974.05,981.35,979.25,989.25,64,413,407537,
532636,"IIFL FINANCE LIMITED",A,STK,432,440.6,420,421.25,421.25,431.1,2050,76229,32749558,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,119.6,120.7,117.7,118.35,118.35,120.65,19,310,37083,
532638,"SHOPPERS STOP LTD.",A,STK,610.6,625,605.05,607.3,608.25,611.15,648,7048,4331347,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,27.9,27.9,25.63,26.28,26.32,25.39,15,799,20986,
532641,"NANDAN DENIM LIMITED",B,STK,5.05,5.08,4.92,4.94,4.94,4.98,947,622896,3100804,
532642,"JSW HOLDINGS LIMITED",T,STK,17300,17733.15,17226.55,17733.15,17733.15,16888.75,73,347,6128340,
532644,"J.K.CEMENT LTD.",A,STK,4759.3,4759.3,4700,4730.7,4738,4740.55,182,682,3221330,
532645,"BEEYU OVERSEAS LTD.",XT,STK,4.37,4.6,4.37,4.58,4.58,4.6,32,25360,110895,
532648,"YES BANK LTD.",A,STK,19.6,20.18,19.6,19.96,19.96,19.6,22558,12608687,252390221,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,41.38,41.38,40.26,40.26,40.26,40.57,176,790690,32656417,
532650,"MSP STEEL & POWER LTD.",B,STK,43.5,44.83,43.5,44.21,44.25,44.51,429,52154,2311143,
532651,"SPL INDUSTRIES LTD.",B,STK,65.66,65.66,63.02,64.28,63.98,64.66,170,5592,358306,
532652,"KARNATAKA BANK LTD.",A,STK,215.45,215.5,210.3,211.35,211.75,213.4,900,27505,5843218,
532654,"MCLEOD RUSSEL INDIA LTD.",T,STK,44.35,46.44,43.86,44.51,44.51,46.14,243,141089,6356781,
532656,"FACOR ALLOYS LTD.",X,STK,5.37,5.45,5.12,5.23,5.23,5.37,515,185136,976193,
532661,"RANE (MADRAS) LTD.",B,STK,897.4,925,894,911,896.05,897.4,44,290,263622,
532662,"HT MEDIA LTD.",B,STK,23.45,23.79,23.3,23.63,23.65,23.53,142,10779,253571,
532663,"Sasken Technologies Limited",B,STK,2187.85,2204.2,2127.65,2139.7,2159.8,2204.3,180,530,1151838,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,3.38,3.47,3.38,3.44,3.44,3.39,2227,1512521,5199779,
532667,"SUZLON ENERGY LTD.",A,STK,63,63.28,61.82,61.96,61.96,62.93,35509,5073654,316262229,
532668,"AURIONPRO SOLUTIONS LTD.",B,STK,1844.95,1881.85,1797.05,1810.3,1810.3,1831.2,387,2065,3795593,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,40.11,40.71,40.01,40.18,40.18,40.05,2101,460940,18601972,
532673,"K.M.SUGAR MILLS LTD.",B,STK,32.22,33.36,32.22,33.11,33.14,32.88,275,15598,514203,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,55,59.6,52.66,57.73,57.65,52.69,1233,63087,3614991,
532676,"PBA INFRASTRUCTURE LTD.",T,STK,14.22,14.22,14.22,14.22,14.22,14.51,10,718,10209,
532683,"AIA ENGINEERING LTD.",A,STK,3404.95,3425.3,3375,3381.05,3375,3401.7,320,896,3049791,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,187,195.9,187,189.5,189.5,190.05,1950,83948,16153891,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,1423.3,1459.8,1376.75,1387.9,1399.9,1423.3,348,4090,5730802,
532687,"REPRO INDIA LTD.",B,STK,558,570.55,555.5,555.95,555.5,556.15,92,684,386845,
532689,"PVR INOX LIMITED",A,STK,1319.75,1331.4,1300,1302.75,1302.75,1320.65,2383,27706,36351925,
532694,"BARTRONICS INDIA LTD.",B,STK,20.18,20.18,19.4,20.18,20.18,18.35,377,361495,7270840,
532695,"CELEBRITY FASHIONS LTD.",B,STK,17.5,17.54,16.21,16.5,16.5,16.12,112,34115,584760,
532698,"NITIN SPINNERS LTD.",B,STK,447.9,447.9,429.75,431.9,431.9,438.3,247,4060,1765137,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,370.25,392.9,366.9,382.4,380,371.85,1141,28864,11013396,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,199.8,199.8,178,179.2,179.2,178.3,80,756,135195,
532701,"CELLA SPACE LIMITED",Z,STK,14.8,15.3,14.55,14.6,14.6,14.61,18,2265,33047,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,367.45,373.1,365.65,366.35,366.9,367.7,292,10852,4004374,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,83.01,84.63,83.01,83.81,84.23,83.61,258,14404,1209517,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,404.1,412.5,400.05,408.5,410.75,402.25,246,2461,1001306,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.88,4.9,4.82,4.85,4.9,4.85,299,154320,748930,
532710,"SADBHAV ENGINEERING LTD.",B,STK,27.3,27.6,26.95,27.07,27.07,27.07,340,46087,1253216,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.91,3.97,3.84,3.89,3.9,3.91,668,539124,2110481,
532714,"KEC INTERNATIONAL LTD.",A,STK,1214.65,1233.35,1207.55,1223.9,1223.9,1211.85,1060,14748,18013374,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,126.5,130,125,126.4,127.75,128.95,27,1804,228756,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,3214,3359.65,3129.7,3359.65,3359.65,3199.7,185,3841,12591465,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,83.79,83.79,80.65,81.37,81.56,82.93,896,80308,6578205,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,278.3,281.2,275.55,276.45,276.45,276.3,2266,93237,25994091,
532721,"VISA STEEL LTD.",T,STK,41.55,41.55,41.55,41.55,41.55,39.58,37,21654,899723,
532722,"NITCO LTD.",T,STK,134.8,135.6,131.15,133.25,133,134.8,91,13006,1723207,
532723,"MPDL LIMITED",XT,STK,79.33,79.33,73.53,73.57,76.35,77.39,64,4974,375213,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,9859.75,9859.75,9690.7,9748.3,9738.2,9703.4,933,3345,32659527,
532726,"GALLANTT ISPAT LIMITED",B,STK,374.4,374.4,350.55,362.5,359.55,359.75,104,1312,468305,
532728,"MALU PAPER MILLS LTD.",B,STK,46.16,47.75,45.73,47.04,47.01,46.2,135,5538,260181,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,263.5,267.55,260.5,262.15,262,263.55,246,3901,1029827,
532730,"STL GLOBAL LTD.",B,STK,20.12,20.12,18.45,18.55,18.55,18.3,8,534,9907,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,628.9,628.9,594,597.25,599,609.15,243,1363,819379,
532733,"SUN TV NETWORK LTD.",A,STK,695.05,701.15,685,687.25,685,693.7,901,5467,3789921,
532734,"GODAWARI POWER & ISPAT LTD.",A,STK,211.8,212.7,207.2,208.5,208.5,207.6,788,37367,7832277,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,456.2,477.6,456.2,475,473.3,459.65,321,6584,3079913,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,314,315.05,314,315.05,315.05,308.9,26,4997,1572118,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,53.69,54.12,48.98,50.21,50.35,51.55,959,295144,15740249,
532740,"LOKESH MACHINES LTD.",B,STK,335.15,340,335,336.2,335.1,334.45,242,3585,1207141,
532741,"Kamdhenu Limited",B,STK,520.8,524.55,505,505.9,505,513.1,373,4286,2204263,
532742,"PAUSHAK LTD.",B,STK,4976,5079,4962,4993.2,5027.9,4927.8,156,492,2467683,
532744,"GTN TEXTILES LTD.",X,STK,11.72,12,11.67,12,12,11.92,10,941,11017,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10.92,11.19,10.65,10.93,10.94,11.1,118,36986,400796,
532748,"PRIME FOCUS LTD.",B,STK,144,144,134.15,135.25,136.05,141.5,145,1397,192893,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,50,50.84,50,50.46,50.46,50.19,1378,181417,9167320,
532754,"GMR Airports Limited",A,STK,78.69,79.92,78.5,78.73,78.73,78.65,1401,169057,13371378,
532755,"TECH MAHINDRA LTD.",A,STK,1729.8,1729.8,1682.1,1689.9,1689.1,1727.65,8560,111923,189302237,
532756,"CIE Automotive India Limited",A,STK,485.65,492.5,484,485.75,488.2,483.2,230,4057,1974943,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,10203,10500,10175,10221.1,10194.65,10417.35,454,1029,10616157,
532759,"ATLANTAA LIMITED",T,STK,48.5,50.2,47.65,49.58,49.75,48.5,27,1223,60509,
532761,"HOV SERVICES LTD.",B,STK,78.79,82.24,76.65,80.06,80,80.6,117,4012,317910,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1559.35,1559.35,1512.05,1518.75,1520,1558.65,842,12599,19362179,
532764,"GEECEE VENTURES LIMITED",B,STK,443,448,441,447.35,444,444.85,257,1537,683384,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.72,1.72,1.7,1.7,1.7,1.64,23,5342,9156,
532767,"GAYATRI PROJECTS LTD.",Z,STK,8,8.6,7.83,8.6,8.6,8.24,13,8832,73493,
532768,"FIEM INDUSTRIES LTD.",B,STK,1522.35,1563.6,1522.35,1531.45,1528.95,1546.35,251,1234,1906518,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,22.62,22.62,21.91,22,22.03,22.18,183,10477,233357,
532772,"DCB BANK LIMITED",A,STK,120.6,123.2,120.6,121.3,121.3,121.2,714,33761,4125539,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,291.65,291.65,291.65,291.65,291.65,285.95,18,673,196280,
532774,"Inspirisys Solutions Limited",B,STK,111.2,113.4,110,113.4,113.4,110.7,11,103,11377,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,2.02,2.05,2.02,2.03,2.03,2.03,9033,12036187,24482357,
532776,"SHIVAM AUTOTECH LTD.",B,STK,47.3,48.7,47.13,47.23,47.13,46.67,258,34289,1639565,
532777,"INFO EDGE (INDIA) LTD.",A,STK,8900,9080.65,8883.65,9053,9053,8860.85,2355,6573,59124762,
532779,"TORRENT POWER LTD.",A,STK,1524,1536.4,1508,1512.5,1512.5,1538.55,1090,14816,22508684,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,23.46,24.16,23.46,23.46,23.46,23.93,75,158747,3772786,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,67.74,68.6,66.21,66.36,67,66.99,101,3201,217538,
532783,"LT FOODS LTD.",A,STK,431,434.6,428,430.95,430.95,430.75,2009,61607,26586976,
532784,SOBHA,A,STK,1545.8,1553.2,1537.15,1545.85,1545.25,1546.85,398,3037,4693393,
532785,"RUCHIRA PAPERS LTD.",B,STK,132.75,133.6,131.6,132.05,132.05,132.05,38,1804,239058,
532790,"TANLA PLATFORMS LIMITED",A,STK,752.45,755,712.35,718.95,720.8,752.4,4803,172055,126387313,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,19.28,20.9,19.27,20.24,20.24,19.95,2370,586118,11858056,
532795,"Siti Networks Ltd.",T,STK,0.82,0.82,0.81,0.81,0.82,0.82,306,315436,255910,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,671.95,672.6,661.85,665.45,669.7,672.6,552,5349,3572464,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,111.4,111.4,108.85,109.45,108.85,109.4,295,1861,204622,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,71.51,74.7,71.51,72.86,72.86,71.32,1236,206269,15107952,
532799,"HUBTOWN LTD.",T,STK,263,275.1,263,275.1,275.1,262,40,4818,1317546,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,115.05,115.3,111.5,114.2,114.55,112.75,130,2546,290081,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2820.2,2955.95,2820.2,2939.9,2920.2,2857.65,258,1715,4999940,
532805,"Redington Limited",A,STK,199.8,204.55,199.8,201.65,201.4,201.55,1155,60365,12218684,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,56.41,59.19,56.41,58,58,56.41,22,329,19006,
532807,"CINELINE INDIA LIMITED",T,STK,130.95,130.95,126.4,129.45,129.7,127.1,19,1038,133017,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1547.9,1558.45,1484.9,1515.9,1515.9,1533.25,904,7896,11997033,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,396.45,407,392.8,401.2,401.2,394.4,7555,142011,57105819,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,464.4,474.7,460.6,464.6,464.6,459.35,10937,900472,421000752,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,1001.5,1006.3,986.1,989.7,989.7,1008.35,1035,8301,8278845,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,21.81,22.39,21.81,22.39,22.39,22,5,1051,22951,
532814,"INDIAN BANK",A,STK,524.25,532.45,523,524.4,524.2,523.55,1400,42929,22644296,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,254,258.7,253.7,255.95,256.7,252.95,734,25476,6501639,
532817,"ORIENTAL TRIMEX LTD.",B,STK,9.6,9.94,9.6,9.83,9.89,9.82,151,49802,488831,
532820,"E-Land Apparel Limited",X,STK,12.74,13.36,12.45,12.75,12.75,12.74,40,2112,27100,
532822,"VODAFONE IDEA  LIMITED",A,STK,8.16,8.4,8.12,8.27,8.27,8.13,43996,37910491,314873239,
532825,"JAGJANANI TEXTILES LTD.",X,STK,14.5,14.5,13.67,14.2,14.42,14.07,134,21019,299302,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,76.95,77.3,76.95,77,77,78.5,11,2477,190862,
532827,"PAGE INDUSTRIES LTD.",A,STK,48243.65,48576,47759.35,47900.45,47759.35,48193.55,117,128,6161155,
532828,"AMD INDUSTRIES LTD.",B,STK,62.21,67.06,60.63,66.43,66.57,60.99,203,3491,223217,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,270,288,267.3,285.15,284.85,270.45,772,92624,26100004,
532830,"ASTRAL LIMITED",A,STK,1640.7,1649.45,1615,1620.65,1620.65,1646.65,4816,31615,51725809,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,123.2,131.7,123.2,130.25,130.25,123.7,2181,221557,28617696,
532834,"Camlin Fine Sciences Ltd",B,STK,135.85,138.8,126.6,136.85,136,138.4,2653,177489,23548963,
532835,"ICRA LTD.",B,STK,6444.35,6449.8,6298.15,6301.2,6298.15,6370.95,31,54,345678,
532839,"DISH TV INDIA LTD.",A,STK,10.35,10.59,10.3,10.32,10.33,10.34,2613,940849,9799220,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,312.95,322.8,312.95,319.8,322,312.95,34,669,214127,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,777.8,786.45,777.8,782.5,782.5,779,142,1677,1311324,
532843,"FORTIS HEALTHCARE LTD.",A,STK,718.7,739,718,732.65,730,717.7,2061,44075,32239232,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,14,14.5,13.96,14.21,14.15,13.86,196,17165,244979,
532847,"HILTON METAL FORGING LTD.",B,STK,106.02,115.73,103.61,113.99,115,106.19,2212,141123,15712905,
532848,"DELTA CORP LTD.",A,STK,112.85,115.3,112.45,112.9,112.9,112.6,2384,149664,17041780,
532850,"MIC ELECTRONICS LTD.",B,STK,84.14,87.5,84.14,86.77,86.77,84.81,1043,65107,5616322,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,683.4,690.15,675.3,680.65,679,681.6,316,3855,2624343,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,390.05,391.35,380.3,382.85,382.85,388.8,56,723,278503,
532855,"HARYANA CAPFIN LTD.",X,STK,280.05,299.95,277.05,278.9,277.05,291.6,166,3619,1033815,
532856,"TIME TECHNOPLAST LTD.",A,STK,485,495.8,480.65,489.9,489.9,485.15,984,39433,19317875,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,700,713,696,697.35,696,700.75,285,1819,1279338,
532864,"NELCAST LTD.",B,STK,126.75,127.1,124.8,125,125,126.7,338,4853,610680,
532867,"V2 RETAIL LTD.",T,STK,1725.9,1725.9,1679.5,1725.9,1725.9,1643.75,120,5408,9317734,
532868,"DLF LTD.",A,STK,828.7,839,824.45,827.75,828.6,835.1,1370,29188,24251467,
532869,"TARMAT LTD.",B,STK,79.76,80.89,77.06,77.55,77.15,78.58,187,2419,188958,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,199.05,208.35,199.05,202.15,202.15,199.9,1708,97974,19962990,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,3.86,3.93,3.81,3.89,3.86,3.92,141,51945,201601,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,241,244.3,239.15,240.2,240.75,240.95,308,9956,2405792,
532878,"ALPA LABORATORIES LTD.",T,STK,128,129.8,125.25,129.2,129.2,127,100,13644,1733200,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,315,315,300.05,304.35,305.8,307.15,56,5451,1676321,
532880,"OMAXE LTD.",B,STK,108.15,109.3,106.1,106.9,106.4,108,483,19909,2130359,
532884,"REFEX INDUSTRIES LTD.",T,STK,499.9,507,484,486.4,489.95,490.45,200,9107,4485336,
532885,"CENTRAL BANK OF INDIA",A,STK,54.05,56.4,54.03,55.09,55.17,53.96,3116,627827,34846765,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,46.95,48,45.5,45.77,46.14,46.71,181,1833,85645,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,70.3,72.34,70.29,70.51,70.51,71.71,577,51503,3657059,
532889,"K.P.R.MILL LIMITED",A,STK,1034.95,1036.9,1015,1024.2,1017.2,1015.8,949,16296,16733212,
532890,"TAKE SOLUTIONS LTD.",B,STK,16.19,16.4,16.19,16.37,16.39,16.19,100,7349,120000,
532891,"Puravankara Limited",B,STK,390.5,402,383,390.85,394.95,388.9,684,7613,2992300,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,992.5,1000.7,967.6,970.35,970.35,984.6,2153,60824,59948952,
532893,"VTM LTD.",XT,STK,180,180,176.15,179,179,179.7,75,10405,1864294,
532894,"INDOWIND ENERGY LTD.",B,STK,26.89,28,25.98,26.52,26.52,26.89,3514,474381,12840208,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,37.49,37.74,37,37,37,37,10,4351,161750,
532896,"MAGNUM VENTURES LTD.",B,STK,41.46,41.55,40,41.49,41.49,39.64,33,1946,80284,
