SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532221,"SONATA SOFTWARE LTD.",A,STK,565,565,533.15,538.1,538,562.35,1123,20359,11049659,
532230,"BENGAL TEA & FABRICS LTD.",X,STK,158,158.05,158,158,158,160,10,340,53720,
532234,"NATIONAL ALUMINIUM CO.LTD.",A,STK,200.25,201.95,196,197.25,197.25,203.1,2606,182974,36412440,
532240,"INDIA NIPPON ELECTRICALS LTD.",B,STK,620.3,630.8,607.5,607.75,621.75,637.7,190,8718,5305028,
532256,"NALWA SONS INVESTMENTS LTD.",B,STK,6383.9,6442.4,5921.3,6011.9,6011.9,6517.25,1091,3526,21460484,
532259,"APAR INDUSTRIES LTD.",A,STK,9255.05,9299.95,8730,8965.75,8935.45,9303.7,1472,4766,42338055,
532262,"TCI INDUSTRIES LTD.",X,STK,1501,1501,1498,1498,1498,1498,7,206,309200,
532268,"ACCELYA SOLUTIONS INDIA LIMITE",B,STK,1507.45,1522.45,1481,1490.55,1507.9,1500.65,788,4562,6823989,
532271,"ORCHASP LIMITED",X,STK,3.1,3.19,2.93,3.03,3.07,3.13,284,248961,755436,
532275,"LANDMARC LEISURE CORPORATION L",XT,STK,1.8,1.8,1.8,1.8,1.8,1.83,60,12570,22626,
532281,"HCL TECHNOLOGIES LTD.",A,STK,1781.05,1781.05,1707.2,1711.1,1711.1,1793.55,7721,71367,124383317,
532284,"TCFC FINANCE LTD.",X,STK,65,65,60.03,61.22,60.03,65.19,80,3554,222997,
532285,"Geojit Financial Services Limi",B,STK,95.45,95.45,90.7,91.9,92.15,95.45,833,57773,5357940,
532286,"JINDAL STEEL & POWER LTD.",A,STK,879.45,879.45,838.55,842.55,842.55,882.75,1815,31799,27141674,
532290,"BLB LTD.",B,STK,17.15,17.34,16.87,16.96,16.89,17.15,111,4426,75313,
532296,"GLENMARK PHARMACEUTICALS LTD.",A,STK,1444.7,1445,1390.95,1402,1396.95,1447.15,1320,16299,23010328,
532300,"WOCKHARDT LTD.",A,STK,1373.95,1373.95,1247.15,1275.15,1275.15,1375.65,2776,49713,63740978,
532303,"INTEGRATED HITECH LTD.",X,STK,7.6,7.6,7.6,7.6,7.6,7.95,4,429,3260,
532304,"KJMC CORPORATE ADVISORS (INDIA",X,STK,86.58,86.58,83.17,86.4,86.4,87.54,20,614,51624,
532305,"IND-SWIFT LABORATORIES LTD.",T,STK,108.05,108.05,105.45,105.5,105.45,111,79,11066,1167914,
532309,"GE Power India Ltd",B,STK,292.55,292.55,266,279.2,277.55,293,1873,24703,6849662,
532310,"SHREE RAMA MULTI-TECH LTD.",T,STK,44,46.2,41.8,42.2,42,44,186,59710,2567147,
532313,"MAHINDRA LIFESPACE DEVELOPERS",A,STK,390.05,394.95,379.8,382.7,380,395.35,1026,10262,3938043,
532315,"GROARC INDUSTRIES INDIA LIMITE",X,STK,8.77,9.64,8.75,8.75,8.75,9.21,38,16608,145636,
532320,"VAARAD VENTURES LTD",X,STK,13.8,13.8,12.5,13.43,13.45,12.81,38,1127,15117,
532321,"Zydus Lifesciences Limited",A,STK,954.75,954.75,916,922.4,922.4,956.6,2101,25801,24035803,
532323,"SHIVA CEMENT LTD.",B,STK,38.35,38.95,36.45,38.55,38.55,38.35,913,206442,7730162,
532324,"CINEVISTA LTD.",B,STK,15.12,16.53,15.12,16.15,16.15,16.52,96,5729,92280,
532326,"INTENSE TECHNOLOGIES LTD.",B,STK,116,116,106.35,106.35,106.35,116.5,42,1312,141711,
532329,"DANLAW TECHNOLOGIES INDIA LTD.",X,STK,1299.9,1330,1253.7,1291.9,1291.9,1300.95,305,2612,3393039,
532331,"AJANTA PHARMA LTD.",A,STK,2750.7,2790,2643.95,2665.55,2654.7,2799.65,896,2954,7932425,
532333,"HB PORTFOLIO LTD.",XT,STK,96.35,98.25,93.4,94.9,96.25,98.3,70,3544,338662,
532334,"HB ESTATE DEVELOPERS LTD.",X,STK,103.35,105,99.9,102.51,104,103.35,42,4918,498629,
532335,"AMBICA AGARBATHIES & AROMA IND",B,STK,30.78,31.11,27.25,28.02,29,30.18,177,8491,248195,
532336,"BARON INFOTECH LTD.",Z,STK,1.05,1.05,1.05,1.05,1.05,1.05,1,500,525,
532339,"COMPUCOM SOFTWARE LTD.",B,STK,24.79,24.84,23.63,23.91,24.05,25.09,181,9649,231690,
532340,"OMNI AXS SOFTWARE LTD.",X,STK,4,4,3.5,3.95,3.95,3.7,59,33238,118903,
532341,"IZMO Limited",T,STK,450,450,433.2,433.45,433.5,456,200,7596,3293964,
532343,"TVS MOTOR COMPANY LTD.",A,STK,2257,2272.45,2220,2227,2233.5,2270.55,1308,5248,11785354,
532344,"SOFTSOL INDIA LTD.",X,STK,273,288.95,264.1,286.65,288.65,278,37,932,256834,
532345,"ALLCARGO GATI LIMITED",B,STK,76.42,76.89,72.8,74.02,74.02,77.42,870,42937,3221392,
532348,"SUBEX LTD.",A,STK,19.11,19.36,18.21,18.38,18.38,19.46,2354,553485,10235675,
532349,"TRANSPORT CORPORATION OF INDIA",B,STK,1015.15,1097.55,981.25,995.3,993.4,1015.1,1021,6115,6281342,
532350,"PADMALAYA TELEFILMS LTD.",Z,STK,5.97,6.27,5.97,5.97,5.97,6.28,37,8452,50473,
532351,"AKSH OPTIFIBRE LTD.",T,STK,9.5,9.5,9,9,9,9.47,227,78198,708736,
532354,"Virgo Global Limited",X,STK,6.91,6.91,6.9,6.9,6.9,6.91,24,571,3943,
532355,"PICTUREHOUSE MEDIA LTD.",X,STK,9.5,9.5,8.74,8.74,8.74,9.19,23,1016,9344,
532356,"TRIVENI ENGINEERING & INDUSTRI",A,STK,384,386.75,372.5,383.35,382.75,385.45,894,20545,7752358,
532357,"MUKTA ARTS LTD.",B,STK,88.99,91.01,87.77,91.01,91.01,89.2,70,3745,335666,
532359,"HIT KIT GLOBAL SOLUTIONS LTD.",XT,STK,1.48,1.48,1.48,1.48,1.48,1.48,7,12309,18217,
532362,"NAGPUR POWER & INDUSTRIES LTD.",X,STK,140.95,143,135.5,138.45,138.45,140.95,79,4205,587177,
532365,"DYNACONS SYSTEMS & SOLUTIONS L",B,STK,1197,1198,1110,1133.7,1135,1196.75,1240,7577,8664784,
532366,"PNB GILTS LTD.",B,STK,99.25,99.45,95.85,96.5,96.1,99.45,349,20975,2037300,
532369,"RAMCO INDUSTRIES LTD.",B,STK,250.05,250.1,237.5,240.65,240.3,252.9,265,5827,1409908,
532370,"RAMCO SYSTEMS LTD.",B,STK,397.85,397.85,363.4,366.2,366.15,400.6,348,4404,1650206,
532371,"TATA TELESERVICES (MAHARASHTRA",A,STK,72.78,73.12,68.8,69.53,69.53,74.28,2836,252213,17770947,
532372,"Virinchi Limited",B,STK,32.38,32.48,30,30.39,30.33,31.9,764,63458,1948234,
532373,"WEP SOLUTIONS LTD.",X,STK,31,32.57,28.88,30.12,30,31.21,142,15141,464014,
532374,"STERLITE TECHNOLOGIES LTD.",A,STK,105,105,100.8,102.35,102.35,106.35,2505,183498,18806875,
532375,"TIPS MUSIC LIMITED",A,STK,672,672,624.05,628.8,624.05,673.9,1243,14712,9400001,
532376,"MRO-TEK Realty Limited",B,STK,79.9,81.1,78,80.01,80.9,82.82,86,3613,287665,
532378,"UNIVERSAL ARTS LTD.",X,STK,5.9,5.9,5.61,5.61,5.61,5.9,19,7788,43789,
532379,"FIRST FINTEC LIMITED",XT,STK,9.39,9.81,9,9.05,9,9.35,22,4857,44160,
532380,"BABA ARTS LTD.",X,STK,11.95,11.95,11.34,11.4,11.4,11.93,179,28362,328767,
532382,"BALAJI TELEFILMS LTD.",T,STK,70.15,70.85,68.2,68.93,68.2,71.78,130,6616,455127,
532384,"TYCHE INDUSTRIES LTD.",X,STK,165.1,165.1,155.55,156.5,156.5,164.9,119,5171,821789,
532386,"CALIFORNIA SOFTWARE CO.LTD.",T,STK,13.31,13.31,13.28,13.28,13.28,13.97,32,4128,54824,
532387,"PRITISH NANDY COMMUNICATIONS L",B,STK,43.6,43.6,40.01,41.77,41.85,42.58,73,1822,75817,
532388,"INDIAN OVERSEAS BANK",A,STK,49.02,51.35,47.42,50.01,50.01,49.02,3156,608505,30241743,
532390,"TAJGVK HOTELS & RESORTS LTD.",B,STK,350.6,357.9,338.8,345.4,345.4,363.2,1697,37296,12897459,
532392,"CREATIVE EYE LTD.",T,STK,6.73,6.73,6.5,6.5,6.5,6.84,20,5697,37041,
532395,"AXISCADES TECHNOLOGIES LIMITED",T,STK,672.4,700,672.4,672.4,672.4,707.75,309,9438,6359722,
532397,"KONNDOR INDUSTRIES LIMITED",XT,STK,13.41,13.41,13.41,13.41,13.41,13.68,5,107,1434,
532398,"USHA MARTIN EDUCATION & SOLUTI",B,STK,6.27,6.27,5.95,6.04,6.04,6.26,37,2916,17660,
532400,"BIRLASOFT LIMITED",A,STK,535.4,542.2,513.85,517.1,516.6,545.45,1731,38510,20240192,
532402,"USG TECH SOLUTIONS LTD.",XT,STK,13.36,13.36,13.36,13.36,13.36,13.63,9,755,10086,
532403,"FOURTH GENERATION INFORMATION",XT,STK,6.87,6.87,6.87,6.87,6.87,6.87,5,507,3483,
532404,"SAVEN TECHNOLOGIES LTD.",X,STK,52.49,52.49,50,50.55,51.89,51.9,132,6046,308068,
532406,"AVANTEL LTD.",A,STK,134.85,136,126,128.5,129.35,136,2434,117997,15237585,
532407,"MOSCHIP TECHNOLOGIES LIMITED",B,STK,188.45,192,175,180.45,180.45,193.15,13215,923026,166805460,
532408,"MEGASOFT LTD.",T,STK,77.2,78,74.1,77.77,77.98,77.97,147,47307,3568969,
532410,"TRANSCORP INTERNATIONAL LTD.",X,STK,28.2,29.85,27,27.62,27.59,28.14,122,7259,203207,
532413,"CEREBRA INTEGRATED TECHNOLOGIE",Z,STK,8.16,8.8,8.16,8.25,8.25,8.58,54,10163,84521,
532416,"NEXT MEDIAWORKS LTD.",T,STK,7.49,7.49,7.03,7.24,7.24,7.39,27,1772,12475,
532419,"Smartlink Holdings Limited",T,STK,179.95,179.95,171.05,174,174,179.95,8,36,6217,
532424,"GODREJ CONSUMER PRODUCTS LTD.",A,STK,1107.75,1131,1096.3,1125.85,1126,1129.9,2191,19764,22142750,
532425,"GENUS PRIME INFRA LIMITED",XT,STK,26.45,27.75,25.8,25.83,25.8,26.45,13,174,4765,
532430,"BF UTILITIES LTD.",A,STK,815.05,831.95,782.05,782.05,782.05,823.2,345,8561,6771455,
532432,"UNITED SPIRITS LTD.",A,STK,1386.55,1459.3,1386.55,1392,1392,1469.7,1387,11506,16341275,
532435,"SANMIT INFRA LIMITED",X,STK,11.76,11.76,11.05,11.19,11.1,11.53,512,45021,516302,
532439,"OLECTRA GREENTECH LIMITED",A,STK,1374.6,1389,1305.25,1317.2,1317.2,1381.2,5822,68222,91107057,
532440,"MPS LTD.",B,STK,2404.85,2629.55,2358.6,2536.4,2531.3,2467.75,1959,10659,26144635,
532443,"CERA SANITARYWARE LTD.",A,STK,6401,6440.45,6201.85,6376.75,6341.1,6496.4,320,664,4178128,
532444,"T.SPIRITUAL WORLD LTD.",XT,STK,1.97,1.97,1.97,1.97,1.97,2.07,14,1328,2616,
532454,"BHARTI AIRTEL LTD.",A,STK,1633.05,1645.95,1594.2,1602.8,1605.5,1643.9,2094,30016,48463961,
532455,"SHALIMAR WIRES INDUSTRIES LTD.",X,STK,22.37,22.37,21.51,22.32,22.32,22.39,35,1521,33457,
532456,"COMPUAGE INFOCOM LTD.",Z,STK,2.39,2.63,2.39,2.54,2.55,2.51,50,84129,202003,
532457,"GULSHAN POLYOLS LTD.",B,STK,177.8,178.5,166,168.25,168.8,180.35,281,7143,1224002,
532460,"PONNI SUGARS (ERODE) LTD.",B,STK,389.9,389.9,349.85,354.9,356.25,356.6,47,376,132216,
532461,"PUNJAB NATIONAL BANK",A,STK,97.15,97.2,94.7,95.55,95.55,97.55,4326,664201,63808210,
532466,"ORACLE FINANCIAL SERVICES SOFT",A,STK,9701,9744,9252,9287.8,9288.4,9807.7,1905,5366,50647438,
532467,"HAZOOR MULTI PROJECTS LTD.",X,STK,56.6,57.8,53.77,53.96,53.96,56.6,1638,1950312,106675253,
532468,"KAMA HOLDINGS LIMITED",A,STK,2475,2489.95,2390,2401.45,2390,2477.5,484,5889,14257879,
532475,"APTECH LTD.",B,STK,172.8,172.8,155.35,157.15,158.3,168.9,1264,26354,4197139,
532477,"UNION BANK OF INDIA",A,STK,106.9,106.95,104.45,105.65,105.65,107.25,3489,332126,35064972,
532478,"UNITED BREWERIES LTD.",A,STK,2071,2100,2019.35,2024.65,2023,2064.75,268,1474,3001519,
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,5.42,5.42,5.42,5.42,5.42,5.7,59,29995,162572,
532482,"GRANULES INDIA LTD.",A,STK,579.7,579.7,536,543.9,542,582.35,2988,85682,47113415,
532483,"CANARA BANK",A,STK,95.9,97.55,90.9,91.85,91.85,96.75,15593,2353347,222177204,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,71.31,71.31,67.11,67.95,68,71.32,2568,206689,14150385,
532486,"POKARNA LTD.",B,STK,1067.2,1096.5,1001.05,1029.35,1017,1100.8,2736,25933,26684915,
532488,"DIVIS LABORATORIES LTD.",A,STK,5690.55,5742.6,5546.7,5574.4,5574.4,5766.2,1796,8863,49878546,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,732.05,732.05,703.25,709.55,708.5,736.95,1776,19064,13589767,
532497,"RADICO KHAITAN LTD.",A,STK,2189.45,2190,2090.95,2141.65,2133.7,2210.3,1020,6680,14188238,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,11939.6,12044.9,11800.15,11990.45,11990.45,11972.8,2208,5921,70911434,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,1000,1027.5,975,983.2,983.2,1029.75,190,4045,4015302,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,3679.1,3679.1,3589.15,3607.65,3594,3706.45,320,1691,6114663,
532505,"UCO BANK",A,STK,41.86,44.67,40.65,42.91,42.91,42.09,3365,840952,35730496,
532507,"B.A.G.FILMS & MEDIA LTD.",T,STK,8.4,8.61,8.2,8.23,8.2,8.61,121,28044,232203,
532508,"JINDAL STAINLESS LTD.",A,STK,627.85,628.7,614.65,622.6,620.1,632.9,740,10144,6300758,
532509,"SUPRAJIT ENGINEERING LTD.",A,STK,386.25,393.7,370.5,391.15,391,393.3,1233,18614,7046319,
532513,"TVS ELECTRONICS LTD.",B,STK,367,388.2,364.05,368.3,368.4,388.35,391,4455,1657208,
532514,"INDRAPRASTHA GAS LTD.",A,STK,384.85,385,370.6,377.65,377.65,383.2,4387,271478,102393377,
532515,"TV TODAY NETWORK LTD.",B,STK,198.7,200.7,188.9,191.85,190.5,196.65,437,10367,2008102,
532521,"PALRED TECHNOLOGIES LIMITED",T,STK,76.09,76.09,75.36,75.36,75.36,76.89,10,71,5384,
532522,"PETRONET LNG LTD.",A,STK,322.55,322.55,308.9,311.2,310.95,322.55,1999,21186,6623437,
532523,"BIOCON LTD.",A,STK,385.05,386.75,369.5,370.15,370.15,388.45,4820,189203,70873178,
532524,"PTC INDIA LTD.",A,STK,141.85,142.5,136.1,138.95,139.15,142.5,2267,142830,19830378,
532525,"BANK OF MAHARASHTRA",A,STK,49.11,50.86,47.86,48.63,48.63,49.67,8083,1438366,70488430,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,793.6,812.5,753.8,770.7,770.7,805.7,4074,77408,60063366,
532528,"DATAMATICS GLOBAL SERVICES LTD",B,STK,645.05,646.8,621.6,629.3,645,659.8,741,9531,6016002,
532529,"NEW DELHI TELEVISION LTD.",B,STK,147,147,138.6,139.85,139.85,148.5,933,22224,3170311,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,587.65,594,530.7,576.2,576.2,606.7,4879,104032,58615476,
532532,"JAIPRAKASH ASSOCIATES LTD.",T,STK,5.13,5.13,5.13,5.13,5.13,5.39,55,50605,259603,
532538,"ULTRATECH CEMENT LTD.",A,STK,11270,11352.2,11145.1,11240.1,11220.6,11287.65,1715,4881,54975228,
532539,"UNO Minda Limited",A,STK,890.25,907.75,870.7,879.5,879.5,914.4,9185,105955,93810028,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,4105.45,4155,4041.55,4066.2,4066.2,4151.3,3441,31079,126927799,
532541,"COFORGE LIMITED",A,STK,9100,9132.1,8747.8,8795.45,8795.45,9235.25,6285,17456,156079405,
532543,"GP PETROLEUMS LTD",B,STK,52.33,52.33,49.22,49.82,49.82,52.36,375,20254,1020543,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,762.05,786.9,762.05,775.55,767.2,797.5,510,3174,2468381,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,585,602.6,572,597.5,589.2,591.3,3454,86904,51067584,
532555,"NTPC LTD.",A,STK,323.7,324.5,314.5,322.05,322.05,323.7,12303,437484,140372921,
532604,"S.A.L.STEEL LTD.",B,STK,21.89,23,20.35,20.44,20.35,21.31,404,58220,1246408,
532605,"JBM AUTO LTD.",A,STK,1471.6,1471.6,1370.2,1385.2,1385.2,1477.25,2803,21734,30372745,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,50.1,51.43,48,48.32,48.2,50.12,1690,152358,7552277,
532612,"INDOCO REMEDIES LTD.",B,STK,288.15,288.25,256.05,257.6,257.6,288.15,1111,21939,5807057,
532613,"VIP Clothing Limited",B,STK,37.31,40.6,37.31,38.36,38.36,41.39,216,16925,657457,
532614,"IMPEX FERRO TECH LTD.",Z,STK,2.9,2.91,2.85,2.85,2.91,3,29,11232,32271,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,104,105,102.3,102.6,102.45,105.1,260,6842,704777,
532621,"MORARJEE TEXTILES LTD.",Z,STK,9.1,9.19,9.1,9.19,9.19,9.2,3,1000,9181,
532624,"JINDAL PHOTO LTD.",B,STK,737.6,737.6,678.45,685,682,709.2,458,1558,1080541,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,685.05,694.6,678.3,678.3,678.3,713.95,579,14552,9887879,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,15.93,15.95,15,15.09,15.09,16.06,18865,7857432,120000105,
532628,"3I INFOTECH LTD.",B,STK,27.6,27.6,26.08,26.27,26.27,27.05,506,41663,1102742,
532629,"MCNALLY BHARAT ENGINEERING COM",Z,STK,3.87,3.88,3.76,3.76,3.76,3.95,37,11724,44676,
532630,"GOKALDAS EXPORTS LTD.",A,STK,987.05,987.05,927,931.3,931.3,1004,1364,10834,10301550,
532633,"Alldigi Tech Limited",B,STK,894.8,912.8,847.8,888.9,894.25,967.35,1689,12561,10924649,
532636,"IIFL FINANCE LIMITED",A,STK,373.05,374.25,352.55,357.1,358.2,375.75,1736,392740,140444995,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,102.75,105,97.1,101.65,105,102.75,211,6022,605799,
532638,"SHOPPERS STOP LTD.",A,STK,590,593.65,570,589.7,593.65,595.7,281,2754,1604245,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,24,24,23.01,23.74,23.74,24.85,80,2034,47606,
532641,"NANDAN DENIM LIMITED",B,STK,4.5,4.5,4.22,4.22,4.22,4.44,1461,563355,2418823,
532642,"JSW HOLDINGS LIMITED",T,STK,17650.45,18911,17120.05,18176.1,18176.1,18010.65,83,183,3210971,
532644,"J.K.CEMENT LTD.",A,STK,4704,4911.5,4676.45,4780.15,4776.85,4754.5,1940,10306,49587131,
532645,"BEEYU OVERSEAS LTD.",XT,STK,4.35,4.35,4.09,4.12,4.12,4.26,54,10871,46169,
532648,"YES BANK LTD.",A,STK,18.65,18.98,18.35,18.5,18.5,18.25,39501,27937274,520428633,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,36.7,37.74,36.65,36.65,36.65,38.57,84,32792,1202316,
532650,"MSP STEEL & POWER LTD.",B,STK,33.5,33.91,32.66,33.38,33.75,33.78,299,62610,2069176,
532651,"SPL INDUSTRIES LTD.",B,STK,53,64.45,52,53.06,53.54,54.06,231,11898,651459,
532652,"KARNATAKA BANK LTD.",A,STK,189.4,189.4,181.5,181.9,181.9,187.4,11665,176644,32304081,
532654,"MCLEOD RUSSEL INDIA LTD.",T,STK,39.05,41,39,39.85,41,40.75,132,84034,3342166,
532656,"FACOR ALLOYS LTD.",X,STK,4.66,4.78,4.42,4.47,4.47,4.63,382,122812,561919,
532661,"RANE (MADRAS) LTD.",B,STK,756,756,702.7,723.9,723.1,758.8,215,733,525728,
532662,"HT MEDIA LTD.",B,STK,20.7,20.75,19.81,20.13,20.28,21.01,170,22122,445876,
532663,"Sasken Technologies Limited",B,STK,1908.95,1912.45,1824.85,1846.55,1859.95,1991.3,283,1515,2855163,
532665,"RAJVIR INDUSTRIES LTD.",Z,STK,12.31,12.31,12.31,12.31,12.31,11.73,7,16850,207423,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,2.97,3.02,2.93,2.96,2.96,3.02,1373,957907,2837536,
532667,"SUZLON ENERGY LTD.",A,STK,52.53,52.53,49.94,50.19,50.19,52.56,49052,11060438,557457443,
532668,"AURIONPRO SOLUTIONS LTD.",A,STK,1503.05,1510,1427,1439.05,1432.8,1522,1466,7392,10829070,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,37.19,37.25,35.76,35.97,35.97,37.65,1510,317352,11492510,
532673,"K.M.SUGAR MILLS LTD.",B,STK,30.68,30.86,29.02,29.2,29.14,30.68,345,24698,734976,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,42.5,45,41.5,42.48,43.6,45.29,443,57921,2485128,
532676,"PBA INFRASTRUCTURE LTD.",T,STK,11.93,11.93,11.92,11.92,11.92,11.93,6,63,751,
532683,"AIA ENGINEERING LTD.",A,STK,3580.05,3662.75,3572.55,3647.7,3651.6,3628.9,709,2485,9029019,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,153.95,153.95,145.75,147.1,146.65,155.1,783,27620,4103042,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,1230,1230,1163,1163.15,1163,1224.2,679,15224,17822677,
532687,"REPRO INDIA LTD.",B,STK,495.45,498.05,466,485.2,485.2,494.7,240,1533,732017,
532689,"PVR INOX LIMITED",A,STK,1063.1,1063.1,1030,1034.3,1034.3,1063.55,1151,11409,11887468,
532694,"BARTRONICS INDIA LTD.",B,STK,20.72,20.72,19.73,19.73,19.73,20.76,450,109954,2177260,
532695,"CELEBRITY FASHIONS LTD.",B,STK,13.76,13.82,12.8,13.41,13.38,13.96,152,32016,423122,
532696,"EDUCOMP SOLUTIONS LTD.",Z,STK,1.99,1.99,1.86,1.86,1.86,1.95,42,133845,249199,
532698,"NITIN SPINNERS LTD.",B,STK,380.6,391.2,363.05,370.75,366.55,389.3,1630,29157,11015343,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,324.75,330.05,317.65,323.85,324.1,334.2,301,3168,1025356,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,159.2,160.55,150.1,152.55,152.55,160.8,59,810,126798,
532701,"CELLA SPACE LIMITED",Z,STK,14.11,14.11,13.68,13.68,13.68,14.4,17,1739,23791,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,344.9,351.3,340,343.5,341.75,351.5,755,17531,6036225,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,78.01,78.17,75.5,76.22,75.5,78.44,203,5100,394393,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,326.25,330.6,314.1,322.15,330.6,330.6,122,916,294372,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.87,4.87,4.74,4.74,4.74,4.83,173,57596,273997,
532710,"SADBHAV ENGINEERING LTD.",B,STK,18.79,18.79,17.86,17.86,17.86,18.79,327,77796,1393195,
532712,"RELIANCE COMMUNICATIONS LTD.",T,STK,1.64,1.64,1.64,1.64,1.64,1.72,79,104391,171201,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.75,3.75,3.54,3.58,3.58,3.71,278,147277,533447,
532714,"KEC INTERNATIONAL LTD.",A,STK,841.8,842,777.1,796.55,796.55,834.4,4246,72661,57999710,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,116,116,112.4,112.4,112.4,118.3,19,656,74585,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,2703.1,2712,2657.85,2657.85,2657.85,2797.7,244,2047,5450385,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,68.46,69.19,63.17,63.8,64.1,71.21,1435,84070,5502587,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,265.05,267,258.2,259.6,259,267.9,904,28422,7431744,
532722,"NITCO LTD.",T,STK,137.35,137.35,137.35,137.35,137.35,140.15,8,342,46973,
532723,"MPDL LIMITED",XT,STK,60,60,59.38,59.38,59.38,62.5,18,598,35597,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,9459.75,9459.75,9020,9300.45,9364.65,9483.2,1095,3069,28122879,
532726,"GALLANTT ISPAT LIMITED",B,STK,307.15,314.8,305,314.8,314.8,315,63,1719,530056,
532728,"MALU PAPER MILLS LTD.",B,STK,50.3,50.3,40.25,40.25,40.25,42.76,32,221,9262,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,215.8,215.8,204.85,207.35,207,217.2,157,1890,394917,
532730,"STL GLOBAL LTD.",B,STK,15.18,17.38,15.18,16.13,16.8,16.66,56,3155,50167,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,534.95,534.95,514.05,526.8,525.5,531.6,171,1855,969232,
532733,"SUN TV NETWORK LTD.",A,STK,628.05,638,621.9,632.6,630,640.3,1255,17682,11136978,
532734,"GODAWARI POWER & ISPAT LTD.",B,STK,177.25,177.25,166.35,170.8,171.3,177.25,3244,195316,33118553,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,438,438,414.1,417.55,417.55,435.45,503,4265,1805300,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,282.9,282.9,265.7,265.7,265.7,279.65,57,1735,465787,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,50.42,50.9,48.88,48.88,48.88,51.45,88,7839,385407,
532740,"LOKESH MACHINES LTD.",B,STK,300,300,278,279.65,278.5,300.55,574,7919,2243163,
532741,"Kamdhenu Limited",B,STK,41.95,41.95,39.5,40.5,40.5,41.9,643,93353,3804997,
532742,"PAUSHAK LTD.",B,STK,4751.05,4779.95,4540,4689.15,4651.5,4789.9,434,1977,9230174,
532744,"GTN TEXTILES LTD.",X,STK,12.02,12.02,11.05,11.05,11.05,11.78,28,3744,42293,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10.79,10.79,9.79,9.79,9.79,10.3,199,76285,751391,
532748,"PRIME FOCUS LTD.",B,STK,108,109,101.15,103.1,102.45,110.3,163,46915,4857289,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,41.89,41.89,40.2,41.5,41.53,42.03,770,111968,4592040,
532754,"GMR Airports Limited",A,STK,70.94,70.99,69.7,70.53,70.39,71.43,2520,271963,19135845,
532755,"TECH MAHINDRA LTD.",A,STK,1724.7,1724.7,1646.6,1653.1,1651.95,1722.25,1658,18680,31214378,
532756,"CIE Automotive India Limited",A,STK,455,455,443.2,451.1,450.5,456.35,460,3865,1723765,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,7600.55,7625,7164.75,7321.2,7329.85,7638.85,2217,6074,44469788,
532759,"ATLANTAA LIMITED",T,STK,44.39,44.39,42.99,42.99,42.99,45.25,23,4054,174571,
