SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GPIL,EQ,185.11,186.66,180.39,185.45,186,181.75,1858503,340993658.16,14-Jan-2025,28649,INE177H01039
NORTHARC,EQ,204.41,214.5,204.41,210.24,212,204.18,158466,33074244.48,14-Jan-2025,5684,INE850M01015
PARASPETRO,EQ,2.74,2.86,2.74,2.86,2.86,2.73,139422,394804.37,14-Jan-2025,570,INE162C01024
PODDARMENT,EQ,350,353.15,346.4,346.7,346.4,339.45,2099,733302.55,14-Jan-2025,220,INE371C01013
SHAH,EQ,4.1,4.18,4.05,4.14,4.16,4.05,702373,2889019.41,14-Jan-2025,1689,INE482J01021
JOCIL,EQ,191.32,196.38,191.25,194.5,195.21,194.31,1038,201984.63,14-Jan-2025,100,INE839G01010
LAMOSAIC,ST,82.75,82.75,82.75,82.75,82.75,84.4,4200,347550.00,14-Jan-2025,6,INE0R0201012
FCSSOFT,EQ,3.05,3.27,3.01,3.22,3.24,3,3761985,11752855.00,14-Jan-2025,6672,INE512B01022
91D300125,TB,99.44,99.45,99.44,99.45,99.45,99.57,200,19889.00,14-Jan-2025,2,IN002024X300
REPL,BE,325,334.75,320.65,324.45,322,321.35,25369,8296762.05,14-Jan-2025,311,INE364Z01019
SETUINFRA,BZ,0.63,0.66,0.59,0.64,0.65,0.63,8691,5441.96,14-Jan-2025,25,INE023M01027
SCML,SM,108,115,108,115,115,112,6000,665550.00,14-Jan-2025,6,INE460Q01014
WTICAB,ST,156.5,163.7,153,163.05,163.7,155.95,16000,2521025.00,14-Jan-2025,25,INE623Y01011
INDIGRID,IV,145,145.5,143.4,144.37,144.4,144.02,289004,41648251.11,14-Jan-2025,1681,INE219X23014
IRB,EQ,49.55,51.88,49.52,51.27,51.68,49.82,16562862,844415340.26,14-Jan-2025,50395,INE821I01022
LTFOODS,EQ,393,396,380.35,388.6,390,386.05,329325,127909510.15,14-Jan-2025,27341,INE818H01020
DHANUKA,EQ,1321.1,1374.3,1321.1,1361,1358,1321.25,14756,19899030.15,14-Jan-2025,3211,INE435G01025
PENTAGON,SM,82.9,82.9,81.85,81.85,81.85,81.9,9000,739500.00,14-Jan-2025,9,INE0ORS01017
SHAREINDIA,EQ,272,280,266.55,278.65,276.9,268,1095717,300036047.55,14-Jan-2025,17269,INE932X01026
SINTERCOM,EQ,157.69,164,154.64,158.67,159.74,154.24,16848,2682876.22,14-Jan-2025,1193,INE129Z01016
SUNCLAY,EQ,2844,2867.9,2682.4,2792.5,2796.2,2801.9,20216,56363724.40,14-Jan-2025,4008,INE0Q3R01026
TECHERA,ST,177.45,177.45,177.4,177.4,177.4,186.7,48000,8515280.00,14-Jan-2025,22,INE0JQS01019
PREMIERPOL,BE,73.9,73.9,73.9,73.9,73.9,75.41,15407,1138577.30,14-Jan-2025,170,INE309M01020
RATNAMANI,EQ,3000,3029.35,2970.35,2999.95,3000,3002.85,18425,55271508.05,14-Jan-2025,8564,INE703B01027
SCLZC25,YN,1249.2,1249.2,1249.2,1249.2,1249.2,1244.95,2,2498.40,14-Jan-2025,2,INE148I07LP4
STARCEMENT,EQ,205.01,206.89,196.25,199.87,200.95,203.84,1007531,201006088.87,14-Jan-2025,17909,INE460H01021
STEELXIND,EQ,9.15,10.25,9.15,9.83,9.9,9.15,1633048,15677032.99,14-Jan-2025,4567,INE503B01021
STYRENIX,EQ,2800,2861.95,2700,2722,2715.15,2733.15,34284,94947814.00,14-Jan-2025,9066,INE189B01011
ZYDUSWELL,EQ,1855.8,1915,1846.65,1867.8,1880,1855.8,7716,14389617.85,14-Jan-2025,2159,INE768C01010
ARVSMART,EQ,741.05,794.6,740.55,775.35,789,752.35,59093,45190901.85,14-Jan-2025,5387,INE034S01021
ATAM,EQ,123.4,123.4,118.35,120.39,121,121.27,26358,3174572.54,14-Jan-2025,1032,INE09KD01013
DELHIVERY,EQ,319.55,328.6,318.6,324,326.1,321.15,1602282,520929753.65,14-Jan-2025,21730,INE148O01028
754GS2036,GS,105.95,105.95,105.08,105.27,105.08,105.26,371173,39118349.78,14-Jan-2025,181,IN0020220029
POLYPLEX,EQ,1211,1260,1206.45,1249.7,1244.55,1219,84554,104614245.75,14-Jan-2025,10442,INE633B01018
RTNINDIA,EQ,55.99,57.18,54.75,57,57,54.88,2474395,139006016.32,14-Jan-2025,23315,INE834M01019
IIFLZC26,NN,1277.7,1277.7,1277.7,1277.7,1277.7,1290,330,421641.00,14-Jan-2025,3,INE530B07187
1050UCL25,N7,1000,1010,1000,1000,1000,1000,123,123020.00,14-Jan-2025,7,INE583D07315
TATATECH,EQ,804.35,813,795.15,799.15,804.5,794.9,988607,793521803.35,14-Jan-2025,54781,INE142M01025
IRFC,EQ,130,136.5,129.72,135.55,136.35,128.44,30467846,4065629703.97,14-Jan-2025,216146,INE053F01010
KODYTECH,SM,1430,1447.7,1380,1404.35,1393,1410.25,6500,9102565.00,14-Jan-2025,52,INE0Q7P01013
MARSHALL,BE,19.2,20.16,19.2,20.16,20.16,19.2,11475,230323.56,14-Jan-2025,64,INE00SZ01018
MAHKTECH,EQ,17.33,17.94,17.21,17.71,17.78,17.14,892166,15775432.81,14-Jan-2025,2545,INF769K01HS7
SGBMAR30X,GB,8136,8165,8136,8155,8155,8153.98,35,285025.11,14-Jan-2025,15,IN0020210319
GINNIFILA,EQ,27.02,31,27.02,29.62,31,27.02,107089,3060459.63,14-Jan-2025,999,INE424C01010
GOLDIAM,EQ,474.45,540.9,460.2,519.95,520.4,468.5,5083907,2598605782.35,14-Jan-2025,80720,INE025B01025
ORIENTCEM,EQ,335.5,338.1,334.9,337.3,337.45,335.55,216065,72774683.60,14-Jan-2025,5486,INE876N01018
RACE,EQ,339.5,350.05,339.5,342.75,340.3,337.7,6037,2080602.30,14-Jan-2025,341,INE084Q01012
SHAHALLOYS,BE,63.25,63.25,61.98,61.98,61.98,63.25,306,19152.85,14-Jan-2025,12,INE640C01011
SUVENPHAR,EQ,1042.45,1069,1040.6,1055.05,1055,1050.1,128650,135814948.80,14-Jan-2025,13865,INE03QK01018
LOTUSEYE,EQ,70.66,71.2,65,67.17,68.4,65.44,7860,526989.79,14-Jan-2025,180,INE947I01017
GTL,EQ,10.95,11.49,10.81,11.33,11.49,10.78,781544,8687978.21,14-Jan-2025,2771,INE043A01012
ICICIB22,EQ,103.85,103.85,101.08,102.91,103.11,100.82,2577811,264636628.55,14-Jan-2025,5178,INF109KB15Y7
RALLIS,EQ,277,291,276.85,285.95,287.05,277.55,894363,252685601.25,14-Jan-2025,21655,INE613A01020
RAPPID,ST,333.5,339,330,333.2,330,344.4,13800,4603050.00,14-Jan-2025,23,INE0MVO01012
SBIETFCON,EQ,113.13,113.13,111.8,112.19,112.46,111.93,3559,400531.75,14-Jan-2025,130,INF200KA1X17
MANAKCOAT,BE,107.9,107.9,106.1,106.6,106.6,108.24,27553,2943536.20,14-Jan-2025,82,INE830Q01018
DHRUV,EQ,113.45,116.47,106.1,108.07,107.5,110.94,43637,4749886.30,14-Jan-2025,1277,INE506Z01015
HINDNATGLS,BE,22.62,22.62,21,21.63,21.99,21.55,10714,234084.46,14-Jan-2025,80,INE952A01022
738REC27TF,N2,1051.45,1051.45,1051.45,1051.45,1051.45,1051.85,15,15771.75,14-Jan-2025,1,INE020B07GX4
KRONOX,EQ,178.09,183.29,176.99,179.44,180,177.17,184239,33037092.96,14-Jan-2025,4452,INE0ATZ01017
ADANIPOWER,EQ,460,539.85,459.95,537,539.85,449.9,51113423,26528100215.90,14-Jan-2025,557617,INE814H01011
AMIORG,EQ,1970,2054.05,1965.75,2026.75,2033,1974.95,220274,443315632.40,14-Jan-2025,27701,INE00FF01017
EBANKNIFTY,EQ,48.89,49.1,48.23,48.81,48.88,48.13,1200,58434.10,14-Jan-2025,18,INF754K01TE4
EUROBOND,SM,179,186,179,186,186,178.4,3000,549500.00,14-Jan-2025,3,INE505V01016
HARSHA,EQ,438,455,426,433.05,440,440.85,80562,35311174.75,14-Jan-2025,3604,INE0JUS01029
865SCL26,N8,970,970,970,970,970,935,2,1940.00,14-Jan-2025,1,INE148I07GJ7
TRIDHYA,SM,34.2,34.9,33.5,34.6,34.9,34.1,21000,715950.00,14-Jan-2025,7,INE0LWY01029
V2RETAIL,BE,1703.9,1736,1662,1721.3,1710,1696.3,53704,91703451.55,14-Jan-2025,3458,INE945H01013
ASHIANA,EQ,339,353.95,330.35,335.35,337,336.95,154468,52226870.65,14-Jan-2025,4799,INE365D01021
BEML,EQ,3600,3639,3505.05,3514.25,3527,3599.15,240136,849631961.45,14-Jan-2025,34429,INE258A01016
DEEPINDS,EQ,550,560,538,543,544,544.95,189275,103610415.60,14-Jan-2025,6911,INE0FHS01024
ENSER,ST,166.65,168,166.65,168,168,170.05,10000,1667850.00,14-Jan-2025,9,INE0R9I01013
SATINDLTD,EQ,98.8,102.97,98.78,102,102.5,97.33,294115,29822234.98,14-Jan-2025,4204,INE065D01027
865LTF26,NN,1015.9,1015.9,1015.9,1015.9,1015.9,1014,109,110733.10,14-Jan-2025,3,INE027E07BC8
USHAFIN,SM,111.55,113.2,110,110.55,110.2,110.9,13600,1507520.00,14-Jan-2025,16,INE0LS001014
WESTLIFE,EQ,756.9,756.9,726.25,734,733.3,752.95,127748,93687484.40,14-Jan-2025,10905,INE274F01020
LLOYDS,SM,89.45,89.9,89.45,89.9,89.9,89.85,3000,268850.00,14-Jan-2025,3,INE0DTQ01028
LLOYDSME,EQ,1375,1424,1370.05,1418.6,1423.5,1371.4,431694,606719032.40,14-Jan-2025,27653,INE281B01032
MOM50,EQ,240.97,242.4,237.02,238.27,237.65,237.33,2576,614498.05,14-Jan-2025,140,INF247L01536
BECTORFOOD,EQ,1507.8,1518.5,1470,1499.5,1501,1507.8,95961,142964284.45,14-Jan-2025,15490,INE495P01012
CEIGALL,EQ,311.3,333.65,310.75,328.7,326.15,309.95,145538,46838182.15,14-Jan-2025,4336,INE0AG901020
DHTL,SM,87,87,87,87,87,87,2400,208800.00,14-Jan-2025,3,INE0OGG01015
DRCSYSTEMS,EQ,26.74,27.98,25.56,26.78,26.89,25.8,157560,4164404.69,14-Jan-2025,2094,INE03RS01027
ESFL,SM,586,600,580.25,581.9,580.45,610.75,195480,114499530.00,14-Jan-2025,358,INE0ITO01014
GOKULAGRO,EQ,324.5,335,317.2,332.35,335,318.2,102368,33478680.50,14-Jan-2025,3936,INE314T01025
HBSL,EQ,101.13,102.51,99.11,102.09,102,100.33,13724,1384352.32,14-Jan-2025,574,INE550B01022
PFOCUS,EQ,115.3,124.72,115.3,123.25,122.02,117.6,18853,2294197.05,14-Jan-2025,839,INE367G01038
ROSSELLIND,BE,71.4,73,69.97,71.41,72.45,69.97,25024,1775171.30,14-Jan-2025,398,INE847C01020
SBISILVER,EQ,89.46,89.46,87.95,88.06,88.44,89.11,78325,6902459.05,14-Jan-2025,358,INF200KB1217
1065NFL27,NC,998,1000,998,999.94,999.94,998,478,477121.90,14-Jan-2025,9,INE342T07460
SUBROS,EQ,632,636.5,619.95,623.9,624.7,622.9,28864,18047954.40,14-Jan-2025,3030,INE287B01021
JTEKTINDIA,EQ,154.4,155.85,149.32,155.2,155,151.85,166668,25475139.65,14-Jan-2025,4548,INE643A01035
LICNETFGSC,EQ,26.64,26.79,26.61,26.65,26.68,26.65,31269,833319.85,14-Jan-2025,165,INF767K01MV5
ABSLPSE,EQ,8.85,9.13,8.85,9.1,9.13,8.85,149640,1355023.98,14-Jan-2025,831,INF209KB19Z4
EQUAL50ADD,EQ,298.97,298.97,294.52,297.3,297.8,294.94,50261,14906011.04,14-Jan-2025,177,INF740KA1QK2
GREENPLY,EQ,279.2,290.3,279.2,287.35,288.5,279.2,108850,31140850.10,14-Jan-2025,7474,INE461C01038
QUADPRO,SM,4.05,4.25,4.05,4.25,4.25,4.2,108000,446400.00,14-Jan-2025,9,INE0GOJ01027
SALZERELEC,EQ,1405,1430,1368.5,1389.85,1394,1379.5,85233,119024366.45,14-Jan-2025,5894,INE457F01013
SPMLINFRA,BE,201.5,211.9,198.55,206.65,208.95,203.3,163427,33512081.85,14-Jan-2025,818,INE937A01023
KCP,EQ,210,216.45,208.16,214.58,215.4,209.07,216798,46358769.98,14-Jan-2025,9996,INE805C01028
GOLDETF,EQ,77.5,77.89,76.59,77.5,77.2,77.55,287053,22197984.09,14-Jan-2025,1518,INF769K01JP9
SGBSEP29VI,GB,8100,8150,8100,8125,8125,8127.23,192,1560966.48,14-Jan-2025,26,IN0020210145
DRREDDY,EQ,1335.15,1348.85,1323.65,1337.55,1337,1335.1,1370223,1829102638.50,14-Jan-2025,81135,INE089A01031
REGENCERAM,BE,52.74,53.79,52.74,53.79,53.79,52.74,1820,97691.89,14-Jan-2025,5,INE277C01012
SCHNEIDER,EQ,705.05,732,695,724.5,729.5,704.05,126145,89897921.80,14-Jan-2025,14032,INE839M01018
865IIFL28,NS,944.75,944.75,938,938,938,940,512,480337.00,14-Jan-2025,2,INE530B07310
SPIC,EQ,67.66,70.09,67.1,69.78,69.94,66.86,424484,29171105.17,14-Jan-2025,5238,INE147A01011
SWIGGY,EQ,465.2,481.45,460.1,464.55,464.9,463.1,8019502,3790436866.85,14-Jan-2025,105481,INE00H001014
LT,EQ,3465.85,3491.95,3448.6,3462.6,3465,3464.3,2924491,10139829760.70,14-Jan-2025,176125,INE018A01030
LXCHEM,EQ,218,218.44,213.11,215.85,216.75,213.01,988302,212923460.15,14-Jan-2025,21665,INE576O01020
MOS,ST,246.3,253.8,245,252.65,252.95,257,33600,8361440.00,14-Jan-2025,58,INE0N7S01010
AXISNIFTY,EQ,253.99,253.99,250.01,251.88,251.95,250.88,3397,856339.14,14-Jan-2025,149,INF846K01W98
BIOCON,EQ,371.85,391.2,370.25,387.65,387.4,365.2,16972762,6507860348.30,14-Jan-2025,224325,INE376G01013
SILVERIETF,EQ,90,90,89.11,89.67,89.67,90.96,956123,85536961.83,14-Jan-2025,2804,INF109KC1Y56
RECLTD,EQ,452,479.2,449.5,476.15,479,446.75,12167491,5689254796.40,14-Jan-2025,211868,INE020B01018
SAHAJ,SM,12.05,12.9,11.15,12.9,12.9,13.9,60000,705800.00,14-Jan-2025,12,INE013901017
SUPREMEPWR,ST,223.5,223.5,211.6,218.7,215.05,219.1,18500,4054625.00,14-Jan-2025,35,INE0QHG01026
INDIGOPNTS,EQ,1232.9,1267.95,1232.9,1254.85,1251.75,1251.65,49577,62131263.75,14-Jan-2025,8451,INE09VQ01012
JKCEMENT,EQ,4359.9,4428.8,4343.5,4388.55,4397.95,4364.35,39676,173998968.60,14-Jan-2025,8104,INE823G01014
SGBDE30III,GB,8200,8260,8112.21,8232.45,8226,8191.47,78,641571.07,14-Jan-2025,27,IN0020220110
BHEL,EQ,193.7,199.4,191.77,197.1,197.9,192.58,16773870,3283725340.75,14-Jan-2025,162339,INE257A01026
COLPAL,EQ,2752.95,2799.9,2690.5,2713.3,2708,2752.05,299770,817333088.85,14-Jan-2025,29424,INE259A01022
RUPA,EQ,228.34,232,225.2,230.9,231,225.62,79504,18241905.25,14-Jan-2025,2728,INE895B01021
SHYAMMETL,EQ,775.95,775.95,734,750.15,750,765.6,614778,456933888.50,14-Jan-2025,33846,INE810G01011
NETF,EQ,245.02,252.89,245.02,247.98,249.03,247.78,1924,477789.10,14-Jan-2025,144,INF277K015R5
TVSSCS,EQ,154.7,158.79,154.7,156.91,157.24,153.32,488167,76697517.47,14-Jan-2025,11494,INE395N01027
INFOBEAN,EQ,399,408,392,405.4,407.1,391.45,10129,4070505.35,14-Jan-2025,1023,INE344S01016
LOYALTEX,BE,296.25,297,296.25,296.25,296.25,296.25,295,87396.75,14-Jan-2025,19,INE970D01010
MAXHEALTH,EQ,1102.4,1107,1067.5,1084.9,1085,1082.45,1739436,1887705350.05,14-Jan-2025,76349,INE027H01010
NAVA,EQ,846.95,867.85,823,851.25,850,841.75,274654,232261496.35,14-Jan-2025,35476,INE725A01022
NAVINFLUOR,EQ,3619.55,3672,3570.05,3631.85,3650,3617.85,145782,527793648.95,14-Jan-2025,24398,INE048G01026
AWFIS,EQ,679,717.85,671.4,710,709.5,682.15,494577,343210267.95,14-Jan-2025,57131,INE108V01019
MAHABANK,EQ,47.2,54.4,47.09,52.74,52.3,46.59,65432746,3356277534.82,14-Jan-2025,157962,INE457A01014
FORCAS,ST,98,98,98,98,98,100,4800,470400.00,14-Jan-2025,2,INE0U2501017
PSUBNKIETF,EQ,59.77,62.2,59.76,61.85,62.2,59.6,159206,9798014.30,14-Jan-2025,931,INF109KC10S8
ANUP,EQ,2892.15,3141.9,2870.8,3118.75,3109.95,2892.2,50639,154776910.05,14-Jan-2025,13103,INE294Z01018
TROM,SM,230.05,242,230.05,238.4,242,230.05,12600,2991420.00,14-Jan-2025,19,INE0SYV01018
UTISXN50,EQ,80.69,82.3,80,81.31,81.4,79.86,6108,495264.58,14-Jan-2025,143,INF789F1AUU3
ESSENTIA,BE,2.85,2.99,2.85,2.99,2.99,2.85,632301,1883693.51,14-Jan-2025,1423,INE418N01035
ASHIMASYN,BE,29.5,32.05,29.1,31.8,32,30.53,175209,5316777.85,14-Jan-2025,489,INE440A01010
BODALCHEM,EQ,63.49,63.89,61.84,62.96,62.99,62.42,306260,19234316.88,14-Jan-2025,2845,INE338D01028
CHEMFAB,EQ,984.1,1009.45,972,975.45,973.5,986.8,6918,6821861.80,14-Jan-2025,803,INE783X01023
EXXARO,EQ,8.56,9.08,8.56,8.95,8.96,8.74,514450,4605054.38,14-Jan-2025,1230,INE0GFE01026
601GS2028,GS,99.65,99.65,99.65,99.65,99.65,97.53,1,99.65,14-Jan-2025,1,IN0020020247
GSS,EQ,55.19,55.29,53.44,54.92,55,54.55,36025,1957171.42,14-Jan-2025,1023,INE871H01011
HOVS,EQ,66.6,71.45,66.6,71.37,71.3,68.05,22820,1622328.86,14-Jan-2025,241,INE596H01014
SPANDANA,EQ,388,390.9,361.2,366.3,367.05,374.75,1474333,548138554.95,14-Jan-2025,28498,INE572J01011
MARICO,EQ,665,669.4,654.75,661.1,663.45,668.4,1619502,1070537814.90,14-Jan-2025,41814,INE196A01026
MINDTECK,EQ,243.1,261.05,243.1,255.15,251.85,251.35,44421,11287230.35,14-Jan-2025,2659,INE110B01017
AKIKO,SM,82,84.35,79.9,82.8,82.8,81.3,24000,1973520.00,14-Jan-2025,15,INE0PMR01017
ATALREAL,BE,13.89,13.89,13.5,13.5,13.5,13.64,101124,1378436.52,14-Jan-2025,76,INE0ALR01029
EMBDL,EQ,128.99,132.78,125.74,129.33,128.8,126.92,6465671,836705173.08,14-Jan-2025,49652,INE069I01010
HUDCO,EQ,207.48,215,205.61,214.29,214.98,203.33,6062370,1279344517.42,14-Jan-2025,64387,INE031A01017
SHANTI,EQ,15.92,17.45,15.92,17.08,16.7,16.23,69686,1147053.13,14-Jan-2025,164,INE933X01016
UBL,EQ,1931,1983.8,1930,1965.3,1983.65,1944.45,210753,411902490.65,14-Jan-2025,18673,INE686F01025
MOTISONS,EQ,25.1,26.15,24.52,25.52,25.75,25.1,1448497,36943571.86,14-Jan-2025,6533,INE0FRK01020
NEWGEN,EQ,1555,1588,1534.15,1575.35,1582.9,1579.1,180447,283419073.55,14-Jan-2025,20490,INE619B01017
3PLAND,BE,51.05,51.05,49.72,50.29,50,52.34,17242,872177.02,14-Jan-2025,296,INE105C01023
ATL,EQ,33.5,33.89,32.9,33.41,33.46,33.01,345588,11534373.62,14-Jan-2025,3029,INE0NN701020
ASIANHOTNR,BE,282.45,296.55,282.45,296.55,296.55,282.45,2951,867544.00,14-Jan-2025,65,INE363A01022
AURDIS,ST,190,190,190,190,190,190.95,3125,593750.00,14-Jan-2025,5,INE448V01019
DIAMINESQ,EQ,459.6,479.05,459.6,467.85,466,459.6,4175,1954556.15,14-Jan-2025,425,INE591D01014
ENIL,EQ,159.8,164.35,157,161.79,161.5,156.76,15357,2468464.93,14-Jan-2025,908,INE265F01028
MEDANTA,EQ,1040,1053.45,1022.95,1031.9,1034,1026.95,188794,194898605.80,14-Jan-2025,20016,INE474Q01031
HCC,EQ,32.55,34.7,32.55,34.14,34.24,32.05,30031889,1009272085.91,14-Jan-2025,58276,INE549A01026
99AEL29,N7,1021,1028,1015,1028,1028,1025.05,1507,1535569.35,14-Jan-2025,26,INE423A07344
MPHASIS,EQ,2791.4,2801.4,2736.5,2780.25,2780,2777.5,736104,2034385247.60,14-Jan-2025,43231,INE356A01018
SGBNOV258,GB,8041,8041,8041,8041,8041,8041,3,24123.00,14-Jan-2025,2,IN0020170109
BULKCORP,SM,99,99,99,99,99,100,1200,118800.00,14-Jan-2025,1,INE0SZ301012
FEL,BZ,0.61,0.61,0.58,0.58,0.59,0.6,359869,210281.85,14-Jan-2025,261,INE623B01027
GROWWGOLD,EQ,78.16,78.16,77.04,77.54,77.6,77.88,52003,4033729.89,14-Jan-2025,2287,INF666M01IW1
HGINFRA,EQ,1307.1,1350,1303,1340.35,1350,1309,42034,55689556.85,14-Jan-2025,7643,INE926X01010
HINDPETRO,EQ,365,375.95,363.85,373.25,374.8,364.4,3392260,1256109860.80,14-Jan-2025,62086,INE094A01015
PARSVNATH,BE,20.43,20.43,20.43,20.43,20.43,20.85,24814,506950.02,14-Jan-2025,62,INE561H01026
RAIN,EQ,152.64,153.99,150.14,153.16,152.5,149.87,1306184,199406283.57,14-Jan-2025,13669,INE855B01025
TCL,SM,135.2,139.7,134.9,134.95,134.9,134.3,4800,657560.00,14-Jan-2025,6,INE0QJL01014
MNC,EQ,27.97,27.97,27.29,27.51,27.8,27.51,33865,933740.11,14-Jan-2025,294,INF174KA1JF2
KOTHARIPRO,BE,169.79,173.44,165.25,169.92,169.5,169.79,5353,908948.81,14-Jan-2025,163,INE823A01017
IXIGO,EQ,145.24,148,141.35,146.12,147,142.79,855464,123741975.34,14-Jan-2025,16847,INE0HV901016
NEULANDLAB,EQ,13115,13718.5,13115,13301.7,13315.85,13114.4,32880,440084766.15,14-Jan-2025,10883,INE794A01010
ARIHANTSUP,EQ,476.9,492.9,474.05,484.25,485,474.45,60933,29539852.25,14-Jan-2025,2667,INE643K01018
BHARTIARTL,EQ,1604.7,1633.4,1578.5,1600.1,1594.05,1597.2,7284572,11717327866.95,14-Jan-2025,296914,INE397D01024
KEEPLEARN,BE,4,4.11,3.72,3.86,3.86,3.92,70641,269293.54,14-Jan-2025,228,INE055C01020
SOMATEX,BE,39.63,40.49,38.8,40.43,40.47,40.04,14880,595320.19,14-Jan-2025,156,INE314C01013
JUSTDIAL,EQ,908.05,927.35,872,901.5,897.35,899.3,1187444,1072126042.15,14-Jan-2025,85520,INE599M01018
DEEPAKFERT,EQ,1071.5,1135.85,1069,1131.5,1133.9,1071.5,582750,644693908.55,14-Jan-2025,30711,INE501A01019
GODHA,BE,1.02,1.06,0.98,1.06,1.06,1.01,2534522,2632148.94,14-Jan-2025,2012,INE925Y01036
HINDOILEXP,EQ,180.7,183.06,179.65,181.31,181.62,180.98,350572,63638324.08,14-Jan-2025,8057,INE345A01011
PSUBNKBEES,EQ,66.9,69,65.8,68.51,68.89,65.59,2362959,159693954.80,14-Jan-2025,9528,INF204KB16I7
TCS,EQ,4302,4313.9,4219.05,4233.05,4241.15,4291.1,3441709,14634369218.50,14-Jan-2025,180842,INE467B01029
KAKATCEM,EQ,169.69,173.1,166.23,170.16,170,166.1,7420,1254393.58,14-Jan-2025,335,INE437B01014
KRITIKA,BE,10.01,10.59,9.99,10.11,10.41,10.29,466106,4757739.45,14-Jan-2025,1680,INE00Z501029
MONTECARLO,EQ,667,680,655,674.8,672.2,654.95,27404,18350261.00,14-Jan-2025,2297,INE950M01013
SGBMR29XII,GB,8130.06,8130.06,8095,8126.18,8130,8130.06,83,673855.22,14-Jan-2025,17,IN0020200427
876HUDCO28,ND,1122,1122,1120,1120,1120,1114.16,345,386570.00,14-Jan-2025,4,INE031A07949
DHUNINV,EQ,1714.1,1848.3,1678.85,1764.1,1765,1680.3,1949,3450364.35,14-Jan-2025,704,INE320L01011
GARFIBRES,EQ,756,771.85,746.5,763.8,769,754.55,97862,74364975.15,14-Jan-2025,9217,INE276A01018
91D200325,TB,98.5,98.51,98.5,98.51,98.51,98.5,200,19701.00,14-Jan-2025,2,IN002024X375
GOLDBEES,EQ,66.28,66.28,65.7,66.04,65.93,66.25,15911570,1049268558.37,14-Jan-2025,42666,INF204KB17I5
ONELIFECAP,EQ,16.61,16.9,15.9,16.33,16.4,15.74,28680,472714.21,14-Jan-2025,394,INE912L01015
SCPL,EQ,309.55,320.05,308.25,316.9,316.45,306.8,11546,3622707.25,14-Jan-2025,474,INE501Y01019
SIYSIL,EQ,880.95,926,870,910.45,910,862.65,234765,210355494.65,14-Jan-2025,13113,INE076B01028
STERTOOLS,EQ,497.95,519,497.95,515.25,518.9,497.45,116290,59580247.80,14-Jan-2025,5569,INE334A01023
TATACOMM,EQ,1648,1706.65,1635.3,1676.9,1678.15,1632.3,382855,641724782.05,14-Jan-2025,32234,INE151A01013
INTERARCH,EQ,1558.5,1720,1539.4,1628.25,1626,1547.95,421992,676307475.90,14-Jan-2025,32159,INE00M901018
MINDACORP,EQ,511.95,547,511.25,541.95,541,508.35,1462528,786224559.50,14-Jan-2025,53078,INE842C01021
MHHL,SM,67,80.1,64.5,77.85,80.1,66.75,267000,19875300.00,14-Jan-2025,163,INE450S01011
CENTURYPLY,EQ,753.1,768,746.55,761.5,768,752.75,99529,75509164.85,14-Jan-2025,13564,INE348B01021
DBL,EQ,412.1,423.1,403.8,419.55,418,406,182721,75894335.00,14-Jan-2025,12075,INE917M01012
74GS2062,GS,105.75,107.63,105.75,105.8,105.8,105,126,13332.38,14-Jan-2025,8,IN0020220094
SKP,SM,247.95,257,242,254,254,245,25000,6305875.00,14-Jan-2025,43,INE0KZA01016
VTL,EQ,450.4,464.6,448.15,460.85,463.5,450.4,77578,35396704.85,14-Jan-2025,9307,INE825A01020
KPIL,EQ,1165,1179.9,1150.05,1165.95,1168,1171.35,229142,267864752.85,14-Jan-2025,22484,INE220B01022
SGBJAN29X,GB,8179.3,8190,8133.6,8135.5,8135.5,8179.3,12,97907.50,14-Jan-2025,9,IN0020200385
BALAJITELE,BE,69.55,72,69.54,71.37,72,69.54,82555,5844188.94,14-Jan-2025,391,INE794B01026
CARYSIL,EQ,676.5,719,675,713.35,714,666.5,108032,76120682.45,14-Jan-2025,12775,INE482D01024
DALMIASUG,EQ,327.35,349,325.05,343.2,344,325.7,153705,51295206.25,14-Jan-2025,5885,INE495A01022
GUFICBIO,EQ,481.95,485.8,458.5,469.5,471,476.55,103818,48674403.60,14-Jan-2025,4500,INE742B01025
HPL,EQ,491.75,515,491.7,511.85,515,491.65,225304,113898668.20,14-Jan-2025,14438,INE495S01016
PVTBANIETF,EQ,23.9,24.22,23.86,24.1,24.16,23.84,1222862,29398992.76,14-Jan-2025,1327,INF109KC18U7
NAM-INDIA,EQ,638.85,656,630.95,635.6,637,635.8,887166,567318167.70,14-Jan-2025,50856,INE298J01013
QNIFTY,EQ,2510,2514.63,2501,2505.52,2508,2496.59,896,2244284.66,14-Jan-2025,99,INF082J01028
MOHITIND,BE,31.08,34.3,31.08,33.47,33,32.72,31885,1062132.18,14-Jan-2025,277,INE954E01012
JKTYRE,EQ,354.15,364.85,354,362.3,363.95,354.15,250539,90455928.15,14-Jan-2025,17876,INE573A01042
MAPMYINDIA,EQ,1628.15,1653.4,1628.15,1648.05,1650,1628.15,58450,96105695.95,14-Jan-2025,10761,INE0BV301023
DHARIWAL,SM,122,122,121.25,121.6,121.25,121,2400,291900.00,14-Jan-2025,2,INE0YRN01017
