SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
BHARTIHEXA,EQ,1353,1383.15,1316.3,1354.9,1358,1356.75,325919,440556376.45,31-Jan-2025,31945,INE343G01021
BIKEWO,SM,24,25.2,23.4,24.5,24.25,24.2,52000,1255400.00,31-Jan-2025,25,INE0SQH01013
BIRLACABLE,EQ,175.06,188,173,182,182,175.06,26966,4832454.23,31-Jan-2025,1272,INE800A01015
BODALCHEM,EQ,60.9,62.8,60.38,62.6,62.8,61.15,129645,8027759.51,31-Jan-2025,1760,INE338D01028
BPCL,EQ,257.9,262,254.25,261.1,261.5,257.15,8790578,2282711282.20,31-Jan-2025,116810,INE029A01011
BSLNIFTY,EQ,26.84,27.17,26.62,27,27.17,26.76,1999896,54100802.95,31-Jan-2025,5875,INF209KB19D1
CANTABIL,EQ,278.05,297.9,277.85,284.05,285,278.4,350171,101010812.45,31-Jan-2025,7382,INE068L01024
CARBORUNIV,EQ,1169.8,1190,1152.4,1186.7,1186,1169.8,76202,89446229.30,31-Jan-2025,14647,INE120A01034
CEIGALL,EQ,304.2,307.25,300.75,305.7,306,304.2,77643,23631009.30,31-Jan-2025,4591,INE0AG901020
CENTRUM,EQ,27.29,27.88,26.55,27.64,27.5,27.12,338552,9170445.32,31-Jan-2025,1691,INE660C01027
CHAMBLFERT,EQ,494.2,507,494,504.1,504,494,1466408,737538671.40,31-Jan-2025,25258,INE085A01013
CHOLAFIN,EQ,1284,1321.8,1247.45,1285.85,1291.15,1279.4,3455935,4446655333.90,31-Jan-2025,151863,INE121A01024
CONS,EQ,110.58,113.5,110.58,113.13,113.21,110.79,3681,412770.74,31-Jan-2025,69,INF174KA1JE5
CONTROLPR,EQ,694.55,695.25,670.15,673,674.95,691.85,9658,6561672.65,31-Jan-2025,1184,INE663B01015
CREATIVE,EQ,878.5,985,878.5,963.65,983,875.75,14712,13938082.40,31-Jan-2025,767,INE985W01018
CREDITACC,EQ,1010.65,1119.55,1010.65,1082.85,1067.5,1067.65,2764715,2961268178.50,31-Jan-2025,140595,INE741K01010
CUMMINSIND,EQ,2852.95,2943,2837.8,2914.05,2935,2852.95,415544,1211432431.65,31-Jan-2025,39996,INE298A01020
DBEIL,EQ,168,175.75,168,173.52,173.51,167.62,143978,24817332.28,31-Jan-2025,6267,INE0OPA01019
DBREALTY,EQ,157.45,159.18,155.11,156.44,156.9,157.29,1205778,188959243.60,31-Jan-2025,17019,INE879I01012
DCMFINSERV,BE,7.18,7.18,6.49,6.91,6.9,6.84,12255,82464.13,31-Jan-2025,89,INE891B01012
DDEVPLSTIK,EQ,288.85,289,280.95,282.1,284,287.8,51047,14532596.40,31-Jan-2025,3464,INE0HR601026
DEEPAKNTR,EQ,2271.4,2334.95,2271.4,2325.6,2325,2272.85,164152,379698165.05,31-Jan-2025,21536,INE288B01029
DELPHIFX,BE,196,199.75,196,199.75,199.75,195.95,380,74686.25,31-Jan-2025,12,INE726L01019
DELTIC,SM,123.05,129.35,120,125.95,128.4,123.05,76000,9461200.00,31-Jan-2025,49,INE0XRN01019
DIAMINESQ,EQ,464.8,469.15,462.35,465.9,465.2,462.35,1029,479413.45,31-Jan-2025,219,INE591D01014
DIFFNKG,EQ,269.45,280.55,266.55,280.55,280.55,267.2,68621,18693397.65,31-Jan-2025,1996,INE184O01015
DIGIDRIVE,EQ,36,37.74,34.85,36.72,36.3,35.77,40670,1471789.82,31-Jan-2025,691,INE0PSC01024
DIVISLAB,EQ,5717.55,5750.95,5548.9,5577.7,5550,5735.9,429090,2403116711.65,31-Jan-2025,43344,INE361B01024
DJML,BE,138.9,143.74,138.9,143.18,143,136.9,7512,1065707.15,31-Jan-2025,83,INE0B1K01014
DLINKINDIA,EQ,460,487.2,456.95,484.2,485.95,456.65,102517,48835266.95,31-Jan-2025,6148,INE250K01012
E2E,BE,2564.1,2564.1,2564.1,2564.1,2564.1,2699.05,18212,46697389.20,31-Jan-2025,1576,INE255Z01019
EIDPARRY,EQ,809,823.85,809,819.9,820.9,819.8,119008,97475266.35,31-Jan-2025,10363,INE126A01031
EIEL,EQ,254.6,266.8,251,261.15,261.65,254.25,3175868,825384330.50,31-Jan-2025,31509,INE0LLY01014
EIHAHOTELS,EQ,375.65,380.9,369.9,378.05,375.65,372.1,11181,4211631.25,31-Jan-2025,1256,INE276C01014
EMBASSY,RR,371.8,374,368.1,370.14,371,371.73,162287,60140240.80,31-Jan-2025,6257,INE041025011
EMCURE,EQ,1224.95,1234.15,1220,1228.5,1230,1219.45,18060,22154749.75,31-Jan-2025,3092,INE168P01015
EMKAYTOOLS,SM,435.4,435.4,429,432.15,429,435.3,1950,846922.50,31-Jan-2025,13,INE332S01011
ENSER,ST,144,147.55,144,147.55,147.55,144.7,26000,3792050.00,31-Jan-2025,24,INE0R9I01013
EQUITASBNK,EQ,66.19,68.37,64.78,66.5,67.4,66.23,8166592,540068683.54,31-Jan-2025,60563,INE063P01018
ESAFSFB,EQ,36.81,37.31,36.49,37,36.95,36.81,324134,11979167.27,31-Jan-2025,3198,INE818W01011
ESCORTS,EQ,3600,3656,3566.05,3623.45,3656,3590.95,165511,596976499.05,31-Jan-2025,27613,INE042A01014
EUREKAFORB,EQ,515.05,534.45,514.5,532.25,532,519.9,54363,28744009.95,31-Jan-2025,5183,INE0KCE01017
EUROTEXIND,BE,14.96,14.96,13.55,14.76,14.96,14.25,2343,34397.44,31-Jan-2025,25,INE022C01012
EVERESTIND,BE,625.7,640,602.2,634.9,635,611.15,3478,2185351.75,31-Jan-2025,297,INE295A01018
FACT,EQ,895.95,938.8,890,920.95,921,891,550783,505748034.25,31-Jan-2025,41759,INE188A01015
FELDVR,BE,4.84,4.84,4.56,4.79,4.79,4.8,6921,32100.17,31-Jan-2025,55,IN9623B01058
FILATEX,EQ,48.9,49.35,48.15,49.17,49.24,48.07,648511,31669776.87,31-Jan-2025,7481,INE816B01035
FINEORG,EQ,4466.1,4499.5,4423.55,4454.85,4449.8,4481.2,13130,58476834.05,31-Jan-2025,4168,INE686Y01026
FRESHARA,ST,152.95,158,151.85,157.8,157.8,154.95,145200,22640100.00,31-Jan-2025,65,INE0SFW01015
FUSION,EQ,168.16,177.79,168.16,176.88,177.2,169.69,181838,31765193.65,31-Jan-2025,8745,INE139R01012
GALLANTT,EQ,322,322,310.95,319.15,321.45,310.95,19517,6175001.10,31-Jan-2025,773,INE297H01019
GANGESSECU,EQ,177.01,178.7,168.28,170.77,174.11,171.95,10416,1817215.85,31-Jan-2025,442,INE335W01016
GGBL,ST,434.35,444.15,418.35,444.15,444.15,423,40500,17719590.00,31-Jan-2025,125,INE0R8C01018
GICRE,EQ,405.95,418.7,401.15,411.45,411.6,400.7,1026769,423293647.90,31-Jan-2025,36235,INE481Y01014
GLOBAL,EQ,63.89,63.89,61,61.36,61.58,61.58,50621,3114747.14,31-Jan-2025,1236,INE291W01037
GLOBALE,BE,23.38,23.98,22.22,23.97,23.97,23.39,2710,61337.82,31-Jan-2025,28,INE0URU01010
GOLDETFADD,EQ,80.85,80.9,79.55,80.88,80.9,79.86,43311,3495624.98,31-Jan-2025,220,INF740KA1SW3
GRINDWELL,EQ,1909,1940.95,1888,1927.45,1897.05,1899.55,33823,64618753.25,31-Jan-2025,15524,INE536A01023
GROBTEA,EQ,1079.95,1110.45,1079.95,1110.05,1110.45,1057.6,243,267022.90,31-Jan-2025,26,INE646C01018
GUJAPOLLO,EQ,346.45,360.65,342.15,360.65,360.65,343.5,16830,5991524.30,31-Jan-2025,742,INE826C01016
HATHWAY,EQ,15,15.06,14.84,15.03,15.04,14.92,3264583,48912947.58,31-Jan-2025,6329,INE982F01036
HCG,EQ,514.5,520.1,507.9,511.8,513.5,514.65,104468,53645246.45,31-Jan-2025,4916,INE075I01017
HDFCGOLD,EQ,71.2,71.2,70.69,71,71,70.22,3876551,274881797.98,31-Jan-2025,5523,INF179KC1981
HDFCNIFIT,EQ,44.53,44.56,43.23,44.06,44.1,44.12,9331,411059.93,31-Jan-2025,155,INF179KC1IA8
HEMIPROP,EQ,144.25,150.5,143.6,149.79,150.2,144.25,386385,56996973.80,31-Jan-2025,10827,INE0AJG01018
HGS,EQ,617.4,625,612.95,621.75,622.3,614.15,12082,7479019.25,31-Jan-2025,1142,INE170I01016
HINDMOTORS,EQ,27.2,27.99,26.77,27.27,27.15,27,693487,18871305.03,31-Jan-2025,3966,INE253A01025
HOMEFIRST,EQ,947.3,1000,936.05,995.95,1000,945.1,335479,331198330.00,31-Jan-2025,33967,INE481N01025
HVAX,ST,730,730.8,722,722,722,696,1800,1312560.00,31-Jan-2025,6,INE0TO501019
IDEALTECHO,SM,148.5,151,145,150.15,151,145,18000,2685300.00,31-Jan-2025,17,INE0T9I01011
IEX,EQ,174.55,177.4,173.2,174.6,174.64,175.29,4274131,749092571.37,31-Jan-2025,36960,INE022Q01020
IGARASHI,EQ,641.2,665,630.85,656.55,662,638.7,21771,14178625.65,31-Jan-2025,2369,INE188B01013
IMFA,EQ,679,706.15,666,701.2,704,685.35,139224,96255294.95,31-Jan-2025,10604,INE919H01018
INDIGRID,IV,142.84,142.87,141.82,142.69,142.45,141.81,206559,29467374.23,31-Jan-2025,945,INE219X23014
INDOFARM,EQ,196.7,210,194.97,198.14,197.89,194.44,816553,162568246.63,31-Jan-2025,18988,INE622H01018
INDUSINDBK,EQ,957.55,999.3,953.1,991.2,995.2,957.05,5365839,5280423646.90,31-Jan-2025,159206,INE095A01012
IVZINGOLD,EQ,7149.95,7279.4,7149.4,7202.8,7200,7118.95,291,2090656.75,31-Jan-2025,80,INF205K01361
JAYBARMARU,EQ,76.7,78,75.99,77.54,77.99,75.95,43288,3340118.21,31-Jan-2025,1224,INE571B01036
JLHL,EQ,1614.9,1648.35,1573.9,1629.1,1648,1583.8,34613,55959716.60,31-Jan-2025,4713,INE682M01012
JSWENERGY,EQ,489.5,509.95,482.2,508.6,509.9,483.85,3358679,1682737341.55,31-Jan-2025,64720,INE121E01018
JYOTHYLAB,EQ,394.25,401.5,382.95,398.4,400,396.75,1373913,540606400.65,31-Jan-2025,59038,INE668F01031
KALYANKJIL,EQ,460.05,506.7,446.5,503.1,503,440.65,76184680,37041068701.55,31-Jan-2025,757397,INE303R01014
KBCGLOBAL,BE,1.32,1.33,1.28,1.32,1.33,1.28,5783879,7558424.70,31-Jan-2025,2340,INE278R01034
KHAICHEM,EQ,69.05,69.9,68.17,69.44,69.8,68.29,111903,7746328.94,31-Jan-2025,1590,INE745B01028
KIRLOSENG,EQ,879,914.1,876,903.45,903,882,94620,84775084.45,31-Jan-2025,13284,INE146L01010
KODYTECH,SM,1389,1410.05,1376,1392.6,1394,1389.1,6500,9072705.00,31-Jan-2025,50,INE0Q7P01013
KOKUYOCMLN,EQ,113.1,120.99,113.1,120.59,120.8,115.8,24246,2878806.88,31-Jan-2025,946,INE760A01029
KPIGREEN,EQ,367.3,367.3,367.3,367.3,367.3,349.85,38860,14273278.00,31-Jan-2025,627,INE542W01025
KRN,EQ,792.8,811,768.7,794.2,796,788.1,858050,682168492.30,31-Jan-2025,30157,INE0Q3J01015
KSHITIJPOL,BE,3.97,4.04,3.96,4.02,4.04,4.01,163843,656995.24,31-Jan-2025,403,INE013801027
LAURUSLABS,EQ,585,594.8,578,584.05,585,588.45,2815318,1651440074.35,31-Jan-2025,63930,INE947Q01028
LEXUS,EQ,41.98,42.5,40.11,40.53,40.25,41.78,37904,1578062.86,31-Jan-2025,620,INE500X01013
LIQUIDPLUS,EQ,1015.49,1015.51,1015.49,1015.49,1015.49,1014.96,1727,1753752.75,31-Jan-2025,7,INF769K01MY5
LOTUSEYE,EQ,66.55,66.99,66.01,66.25,66.1,66.49,6848,454699.89,31-Jan-2025,141,INE947I01017
LRRPL,ST,71,71,70,70,70,70,4500,316500.00,31-Jan-2025,3,INE0H4B01011
LTF,EQ,144.35,146.7,143.64,145.47,145.85,144.37,2405356,350031030.77,31-Jan-2025,23887,INE498L01015
MAHEPC,BE,134.5,137.86,127.5,137.57,137,131.3,59511,7974567.71,31-Jan-2025,557,INE215D01010
MANAPPURAM,EQ,199.99,200.38,195.24,196.03,196.18,199.14,4757247,937532826.96,31-Jan-2025,33729,INE522D01027
MAPMYINDIA,EQ,1657.75,1719,1652.25,1701.4,1700,1650.35,101253,171061249.20,31-Jan-2025,12235,INE0BV301023
MARICO,EQ,677,686.55,655.05,670.65,670.85,672.15,3690369,2485605772.10,31-Jan-2025,110919,INE196A01026
MEDANTA,EQ,1049.4,1073.8,1031.3,1039.6,1045,1049.4,833232,872916161.85,31-Jan-2025,39823,INE474Q01031
MENONBE,EQ,112.68,114.8,111.77,112.62,111.78,112.67,9979,1131684.98,31-Jan-2025,396,INE071D01033
MIDCAPETF,EQ,19.99,20.2,19.66,20.12,20.14,19.8,1977737,39543840.60,31-Jan-2025,4446,INF769K01IC9
MIRZAINT,EQ,32,32.32,31.41,31.91,32.09,32.69,245909,7825915.33,31-Jan-2025,2143,INE771A01026
MKPL,EQ,7.63,7.8,7.12,7.39,7.4,7.49,421416,3155891.47,31-Jan-2025,2011,INE964W01021
MNC,EQ,27.58,28,27.15,27.96,28,27.26,17751,492724.15,31-Jan-2025,228,INF174KA1JF2
MOMENTUM,EQ,29.83,30.88,29.53,29.96,30.88,29.63,5921762,176110619.83,31-Jan-2025,722,INF209KB14K7
MON100,EQ,204.68,209.89,204.68,206.37,206.96,206.9,679250,141058452.07,31-Jan-2025,9530,INF247L01AP3
MONARCH,EQ,425,432.9,418.4,425.45,425,419.9,189183,80509609.20,31-Jan-2025,4568,INE903D01011
MOTHERSON,EQ,139.52,141.99,138.49,141.26,141.1,138.71,7633185,1075399812.90,31-Jan-2025,47470,INE775A01035
MOTILALOFS,EQ,622.4,648.65,622.4,637.15,638.5,645.8,3163381,2011658281.35,31-Jan-2025,88754,INE338I01027
MUNJALAU,EQ,89.2,94.46,88.5,91.35,91.86,88.46,69939,6312097.84,31-Jan-2025,1935,INE672B01032
MUTHOOTMF,EQ,160.04,162.34,159.09,160.46,161.15,160.02,142184,22797942.96,31-Jan-2025,6089,INE046W01019
NAZARA,EQ,950.75,961,935,941.15,939.8,939.8,182760,172756850.55,31-Jan-2025,18209,INE418L01021
NECCLTD,EQ,30.89,31.7,30.03,30.98,31.05,30.87,123514,3808357.65,31-Jan-2025,1073,INE553C01016
NGLFINE,EQ,1689.3,1711.6,1636.1,1646.25,1645,1685.3,3961,6581491.50,31-Jan-2025,849,INE887E01022
NIF5GETF,EQ,59.64,59.97,59.63,59.88,59.97,60,979,58603.02,31-Jan-2025,18,INF789F1AZE6
NIFITETF,EQ,434.53,438,431.49,438,438,433.24,136,59056.86,31-Jan-2025,10,INF789F1AZD8
OAL,EQ,352,352.7,345,350,348.1,349.3,25426,8860330.45,31-Jan-2025,969,INE959C01023
OBCL,EQ,54.01,55.94,53,53.94,53.96,53.54,52547,2834443.45,31-Jan-2025,520,INE426Z01016
OCCL,EQ,214.01,217.09,209,215.5,217,212.24,7410,1579481.66,31-Jan-2025,437,INE321D01016
OMINFRAL,EQ,142.51,145,141.31,143.42,143.9,141.11,87969,12600650.11,31-Jan-2025,1701,INE239D01028
ORBTEXP,BE,191.09,191.09,191.09,191.09,191.09,194.99,3610,689834.90,31-Jan-2025,58,INE231G01010
ORIENTCEM,EQ,338.55,345,335,340.7,342.25,339.5,549632,186514835.90,31-Jan-2025,17316,INE876N01018
ORTINGLOBE,EQ,16.24,16.89,16,16.24,16.64,15.91,4547,73976.24,31-Jan-2025,81,INE749B01020
PAKKA,EQ,261.9,262.2,253.3,258.2,257.4,262.3,89188,22940363.40,31-Jan-2025,3224,INE551D01018
PANAMAPET,EQ,351.05,379.8,343.95,377.15,379,351.45,257476,94922831.20,31-Jan-2025,6692,INE305C01029
PERFECT,ST,15.4,16.1,15.4,16.1,16.1,15.35,15000,239100.00,31-Jan-2025,5,INE925S01012
PRANIK,SM,76.4,77,72.1,77,77,78.05,38400,2892320.00,31-Jan-2025,19,INE0VJG01014
PRITIKA,ST,177,187.9,175,187.9,187.9,179,10000,1838600.00,31-Jan-2025,9,INE0MJQ01012
PROPEQUITY,SM,254,254,237,237,237,242,1200,294600.00,31-Jan-2025,2,INE0KN801013
RAJPUTANA,SM,298,303,276.05,296.05,296.05,295.35,21000,6199700.00,31-Jan-2025,20,INE0VHU01019
RAJTV,BE,88.73,90,86.14,89.86,89.6,88.76,15246,1359413.01,31-Jan-2025,103,INE952H01027
RELIANCE,EQ,1255.85,1267,1249,1265.1,1266,1253.05,6584612,8305291978.45,31-Jan-2025,169481,INE002A01018
RENUKA,EQ,37.24,37.99,36.9,37.83,37.88,37.21,3035710,113724275.79,31-Jan-2025,15298,INE087H01022
RKFORGE,EQ,757.45,788.55,752,783.9,783.45,756.3,302763,234452780.35,31-Jan-2025,21700,INE399G01023
RVHL,BE,59.5,60.96,56,56.27,57,58.06,16904,969202.68,31-Jan-2025,152,INE09E501017
SAGCEM,EQ,206,211,206,206.82,206.1,205,80968,16840261.79,31-Jan-2025,1779,INE229C01021
SAHAJSOLAR,SM,459,490,455.05,482.4,465.55,458,15800,7509450.00,31-Jan-2025,76,INE0P4701011
SALZERELEC,EQ,1257.45,1261.3,1177,1226.95,1235,1261.6,191803,232136370.80,31-Jan-2025,16256,INE457F01013
SAMPANN,BE,36.5,36.52,33.5,35.23,34.51,34.79,23255,820596.54,31-Jan-2025,88,INE735M01018
SANOFICONR,EQ,4695.8,4708.7,4667,4687.85,4700,4708.7,19380,90951037.65,31-Jan-2025,2506,INE0UOS01011
SBGLP,EQ,116.06,120.9,116.06,118.63,119,117.19,774966,92383149.34,31-Jan-2025,3885,INE05ST01028
SETFNN50,EQ,661.79,670.9,655.12,665.58,669.63,658.08,66698,44437985.74,31-Jan-2025,1496,INF200KA1598
SGBJUL27,GB,8200,8249,8200,8248.66,8248,8150,76,624905.00,31-Jan-2025,7,IN0020190081
SGBJUN31I,GB,8337.14,8400,8337.14,8387.14,8395,8337.14,607,5083836.30,31-Jan-2025,143,IN0020230069
SGBNOV25IX,GB,8099.99,8149.99,8099.99,8149.99,8149.99,8099.99,7,56749.93,31-Jan-2025,3,IN0020170117
SGBOCT25,GB,8020.02,8239.97,8020.02,8200,8200,8020.02,39,317876.31,31-Jan-2025,12,IN0020170059
SHAHALLOYS,BE,63,66,62,62.75,62.75,63.71,3237,202876.42,31-Jan-2025,43,INE640C01011
SHREEKARNI,ST,774,774,748,757.95,765,768.9,3300,2498362.50,31-Jan-2025,22,INE0S4Y01010
SHREYANIND,EQ,214.39,214.39,199.06,201.14,200.08,210.17,19024,3854820.39,31-Jan-2025,822,INE231C01019
SILVER,EQ,93.75,94.24,93.31,94.02,94,92.86,155598,14588393.29,31-Jan-2025,1121,INF209KB19F6
SILVERADD,EQ,89.93,91,89.87,90.65,90.6,89.66,62759,5678820.73,31-Jan-2025,270,INF740KA1RE3
SILVERBEES,EQ,90.02,90.81,90,90.67,90.71,89.5,7846647,709251422.98,31-Jan-2025,16993,INF204KC1402
SKYGOLD,EQ,324.75,337.05,322.3,336.85,337.05,321,1211528,407307834.35,31-Jan-2025,5838,INE01IU01018
SOTL,EQ,473,483,473,480.85,475.15,472.4,18711,8967664.80,31-Jan-2025,2246,INE035D01020
SPAL,EQ,782.6,859.95,778.7,823.2,823,778.5,35351,29113892.55,31-Jan-2025,4437,INE212I01016
SPIC,EQ,74.81,77.1,74.81,76.77,77.05,75.06,355965,27140767.99,31-Jan-2025,4286,INE147A01011
SREEL,EQ,261.8,263.65,255.2,257.35,257.7,259,10283,2664458.00,31-Jan-2025,490,INE099F01013
SRF,EQ,2840,2895,2782,2809.85,2822.9,2831.15,1649633,4676314421.55,31-Jan-2025,103984,INE647A01010
STERTOOLS,EQ,489.65,502,476.75,490.95,499,489.65,75811,36883761.20,31-Jan-2025,5041,INE334A01023
SUPERHOUSE,EQ,190.8,193.19,189.4,191.31,189.4,189.84,4268,816973.67,31-Jan-2025,131,INE712B01010
SWIGGY,EQ,410.9,420.45,408.4,416.1,417.4,404.75,5141139,2130918740.50,31-Jan-2025,83887,INE00H001014
TAINWALCHM,EQ,248,253.9,243.8,250.05,251.5,247.8,19599,4899221.75,31-Jan-2025,740,INE123C01018
TCHF30,NB,1022,1022,1020.4,1020.43,1020.45,1029.8,1013,1033851.35,31-Jan-2025,14,INE033L08270
TECILCHEM,EQ,24.27,25.55,24.27,25.31,25.39,25.55,1768,43936.03,31-Jan-2025,43,INE014B01011
TRF,EQ,421.05,426.05,386.9,389.1,392,419.1,50496,20198960.25,31-Jan-2025,2759,INE391D01019
TVSHLTD,EQ,9332.65,9501.05,9230.35,9362.65,9360.2,9332.65,6153,57564427.40,31-Jan-2025,3047,INE105A01035
UHTL,ST,71.5,72.5,69.35,70.5,71,73,104000,7340100.00,31-Jan-2025,48,INE0SMR01011
USASEEDS,SM,206,206,200,200,200,210.8,600,121800.00,31-Jan-2025,2,INE0CBM01019
VALIANTLAB,EQ,100.4,104,100.27,102.72,101.5,99.85,308349,31644928.62,31-Jan-2025,1137,INE0JWS01017
VARDHACRLC,EQ,51,52.11,51,51.82,51.85,51.56,19459,1005450.77,31-Jan-2025,251,INE116G01013
VIAZ,SM,63.75,63.75,63.75,63.75,63.75,63.9,2000,127500.00,31-Jan-2025,1,INE0MO401019
VIKASECO,EQ,2.97,2.97,2.91,2.96,2.96,2.9,2931518,8632591.06,31-Jan-2025,3481,INE806A01020
VINEETLAB,EQ,51.74,52.16,50.63,51.2,51.15,51.36,9040,462957.36,31-Jan-2025,136,INE505Y01010
VINNY,BE,1.64,1.64,1.59,1.62,1.63,1.62,742872,1196409.18,31-Jan-2025,657,INE01KI01027
VIVIANA,ST,925,925,886,911.5,912,885.15,3125,2832431.25,31-Jan-2025,22,INE0MEG01014
VLEGOV,EQ,155.5,155.5,148.75,148.75,148.75,156.58,1193985,179802585.60,31-Jan-2025,5231,INE03HW01020
VMM,EQ,106.99,108.5,106.12,107.95,108,106.45,8519465,916745478.60,31-Jan-2025,102011,INE01EA01019
VTL,EQ,461.7,463.2,450.8,456.75,454,460.15,155995,70989755.20,31-Jan-2025,9812,INE825A01020
WELSPUNLIV,EQ,140.99,142.62,136.51,137.71,138.05,140.15,2988318,413846077.32,31-Jan-2025,40339,INE192B01031
WILLAMAGOR,EQ,35,38,35,35.82,35.36,34.02,9195,331898.94,31-Jan-2025,346,INE210A01017
ZAGGLE,EQ,460,460,441.6,442,441.6,464.8,761548,341278795.00,31-Jan-2025,13932,INE07K301024
ZFCVINDIA,EQ,10714.7,11111,10521.2,11034,11050,10784.7,42186,448562686.60,31-Jan-2025,8269,INE342J01019
ZTECH,ST,621.1,627,621.1,627,627,633.75,54000,33581400.00,31-Jan-2025,65,INE0ISZ01012
ZYDUSLIFE,EQ,957.9,975,953.8,970.25,970,953.45,1134883,1099040709.40,31-Jan-2025,29354,INE010B01027
10SCL30A,BV,900,900,890,890,890,970,90,80900.00,31-Jan-2025,5,INE148I07PO8
182D060225,TB,99.75,99.75,99.75,99.75,99.75,99.8,100,9975.00,31-Jan-2025,1,IN002024Y191
364D100725,TB,96.97,96.97,96.97,96.97,96.97,96.49,100,9697.00,31-Jan-2025,1,IN002024Z156
364D111225,TB,94.64,94.64,94.64,94.64,94.64,94.63,100,9464.00,31-Jan-2025,1,IN002024Z354
676GS2061,GS,99.74,99.75,99.55,99.6,99.6,99.68,51333,5120328.72,31-Jan-2025,12,IN0020200401
718GS2033,GS,105.5,105.5,105.5,105.5,105.5,106,500,52750.00,31-Jan-2025,1,IN0020230085
732GS2030,GS,103.25,104.5,103.25,104.5,104.5,103.15,505,52147.50,31-Jan-2025,2,IN0020230135
76NHAI31,NA,1155,1156.2,1153.01,1156.2,1156.2,1160,1765,2037378.28,31-Jan-2025,18,INE906B07EJ8
79NHIT40,N2,308.4,308.4,308.4,308.4,308.4,307,1,308.40,31-Jan-2025,1,INE0H7R07025
810IRFC27,N2,1069,1070,1069,1070,1070,1067.4,200,213900.00,31-Jan-2025,2,INE053F07538
855IREDA29,N2,1300,1300,1300,1300,1300,1300,1,1300.00,31-Jan-2025,1,INE202E07120
865IHFL27,N1,990,990,990,990,990,990,20,19800.00,31-Jan-2025,2,INE477L07BB2
898LTF29,N7,1050,1089,1042.9,1043.66,1043,1050,675,706323.80,31-Jan-2025,33,INE027E07998
91D060325,TB,99.35,99.35,99.35,99.35,99.35,99.35,3800,377530.00,31-Jan-2025,4,IN002024X359
943ECL28,NJ,949,954,949,954,954,945.01,19,18091.00,31-Jan-2025,5,INE804I078Y8
980SCL33D,YG,971,971,971,971,971,955.2,20,19420.00,31-Jan-2025,2,INE148I07RP1
9ICCL23A,N0,1060,1060,1060,1060,1060,1050.25,100,106000.00,31-Jan-2025,1,INE121A07RB5
AAKASH,EQ,9.96,10.19,9.11,9.89,9.98,9.96,247970,2437502.16,31-Jan-2025,727,INE087Z01024
AATMAJ,SM,22,22.6,22,22.6,22.6,21.6,6000,134300.00,31-Jan-2025,3,INE0OB201016
ADANIGREEN,EQ,973.9,1006.8,971.55,997.55,1006,971.85,3123886,3095400632.75,31-Jan-2025,86197,INE364U01010
ADANIPORTS,EQ,1085,1109.25,1074,1099.35,1099,1077.05,4659891,5110886795.45,31-Jan-2025,154887,INE742F01042
ADVANIHOTR,EQ,62.5,67.93,60.75,65.45,65.35,60.79,300856,19690177.40,31-Jan-2025,3722,INE199C01026
AEGISLOG,EQ,697,705.45,690.95,700.45,699,693.9,1138176,795367631.65,31-Jan-2025,32082,INE208C01025
AFIL,EQ,83,86,81.35,83.64,83.05,81.93,213876,18109310.65,31-Jan-2025,1407,INE916Y01019
AKANKSHA,ST,124.55,124.6,122.5,124.6,124.6,118.7,18000,2240500.00,31-Jan-2025,18,INE0PCY01014
ALICON,EQ,966,985.25,959.55,978.6,977.4,961.45,6061,5927330.95,31-Jan-2025,1303,INE062D01024
ALLDIGI,EQ,924.1,961.95,924,958.7,955,927.4,7118,6745635.75,31-Jan-2025,973,INE835G01018
ANANDRATHI,EQ,3634.35,3695,3588.05,3662.2,3669,3634.35,45579,166379061.20,31-Jan-2025,7352,INE463V01026
ARTNIRMAN,BE,51.59,51.59,49.4,50.3,51.4,51.59,330,16625.60,31-Jan-2025,12,INE738V01013
ASHOKAMET,EQ,21.61,22.87,21.3,21.93,21.3,21.61,26807,586528.76,31-Jan-2025,305,INE760Y01011
ASTERDM,EQ,483.85,495,483.85,491.55,491.5,485.1,359162,176324372.15,31-Jan-2025,19146,INE914M01019
AVROIND,BE,205.8,206,205.8,206,206,210,4068,837430.80,31-Jan-2025,42,INE652Z01017
BAJAJFINSV,EQ,1713.6,1753.7,1698.2,1736.1,1742.35,1745.2,1917476,3317528820.95,31-Jan-2025,100846,INE918I01026
BALAJITELE,BE,68.07,70.5,67,69.98,69.2,68.07,78510,5487391.95,31-Jan-2025,227,INE794B01026
BALRAMCHIN,EQ,472.25,488.95,471,487.35,484.6,470.2,348057,167147244.85,31-Jan-2025,16451,INE119A01028
BARFLEX,ST,59.1,59.1,56.8,58.75,59.1,59.75,94000,5428000.00,31-Jan-2025,37,INE0QX401014
BASML,EQ,42.1,45.82,42.1,45.05,45.82,42.73,56483,2493967.91,31-Jan-2025,710,INE186H01022
BAWEJA,SM,65,78.1,64.9,76.65,78.1,65.1,93600,6873920.00,31-Jan-2025,93,INE0JFJ01011
BCONCEPTS,EQ,427.25,431.1,405.45,412.9,412,429.1,16861,7047185.20,31-Jan-2025,1778,INE977Y01011
BHARATRAS,EQ,10134.25,10300,9977.85,10260.95,10280,10068.8,1299,13161825.15,31-Jan-2025,705,INE838B01013
