SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
EUREKAFORB,EQ,550,550.8,529,536.45,535,545.8,205879,110200530.70,22-Jan-2025,18087,INE0KCE01017
FIVESTAR,EQ,649,693.35,633,673.25,659.95,649.45,1129575,738868024.00,22-Jan-2025,62572,INE128S01021
GICHSGFIN,EQ,195.1,195.99,189.39,193.33,193,194.15,95493,18355958.16,22-Jan-2025,2072,INE289B01019
GLOSTERLTD,EQ,710.5,757,685,703.15,686.9,710.25,17176,12481493.20,22-Jan-2025,1636,INE350Z01018
JSWENERGY,EQ,557.55,561.5,541.3,550,549.8,557.55,2240871,1229764426.90,22-Jan-2025,62838,INE121E01018
LMW,EQ,16513.95,16514.05,15917.4,16065.45,16036.6,16365.8,1837,29546611.80,22-Jan-2025,734,INE269B01029
NAHARSPING,EQ,243.55,244.95,236.35,240.4,237.85,240.5,15393,3699181.90,22-Jan-2025,866,INE290A01027
SDL26BEES,EQ,127.01,127.17,126.02,126.94,127,126.68,13831,1751661.05,22-Jan-2025,107,INF204KC1022
9PCHFL31A,NA,1028.9,1028.9,1028.9,1028.9,1028.9,1031.79,30,30867.00,22-Jan-2025,2,INE516Y07428
AARON,EQ,370.25,378.95,344.65,355.7,356.4,370.25,18206,6553185.70,22-Jan-2025,2268,INE721Z01010
AESTHETIK,SM,69.7,70,67.5,68,68,69.7,24000,1642800.00,22-Jan-2025,12,INE0TSF01011
DBCORP,EQ,274,274,262.4,264.1,265,272.6,69601,18450050.75,22-Jan-2025,3079,INE950I01011
SYNOPTICS,SM,120.4,120.4,115.1,117.9,117.9,120.35,4800,562890.00,22-Jan-2025,8,INE0BTR01012
TERASOFT,BE,231.96,231.96,231.96,231.96,231.96,227.42,9355,2169985.80,22-Jan-2025,82,INE482B01010
TI,EQ,407,410,395.3,402.75,402.5,406.95,602687,241556021.30,22-Jan-2025,31090,INE133E01013
SATINDLTD,EQ,113.1,115.12,106,108.48,108.4,112.36,431239,46856185.06,22-Jan-2025,5568,INE065D01027
865LTF26,NN,1016.1,1016.1,1016.1,1016.1,1016.1,1016.01,1,1016.10,22-Jan-2025,1,INE027E07BC8
AILIMITED,ST,70.65,70.65,70.65,70.65,70.65,74.35,3000,211950.00,22-Jan-2025,2,INE0CAJ01017
ASHIANA,EQ,346.2,347.35,333.75,345.35,346,348.05,80922,27526160.40,22-Jan-2025,3697,INE365D01021
BEML,EQ,3680,3697.5,3546.45,3614.15,3622,3673.25,154921,557923808.00,22-Jan-2025,27566,INE258A01016
DEEPINDS,EQ,573.8,573.8,536.25,558.75,560.25,575.5,237271,130700048.00,22-Jan-2025,7944,INE0FHS01024
ENSER,ST,160,160,158.8,158.8,158.8,162,4000,637600.00,22-Jan-2025,4,INE0R9I01013
LLOYDS,SM,89.15,90.35,89,90.35,90.35,94,10000,896000.00,22-Jan-2025,10,INE0DTQ01028
LLOYDSME,EQ,1411.15,1412,1312.8,1378.4,1378.25,1414.15,890147,1201589552.20,22-Jan-2025,58051,INE281B01032
MOM50,EQ,239.97,239.97,236.25,238.35,238.34,236.86,3202,759958.24,22-Jan-2025,115,INF247L01536
BECTORFOOD,EQ,1489.1,1502.2,1467,1483.7,1485,1488.2,57048,84517415.85,22-Jan-2025,13921,INE495P01012
USHAFIN,SM,101.1,105,100.4,102.5,105,104.65,43200,4421920.00,22-Jan-2025,26,INE0LS001014
WESTLIFE,EQ,755,756.45,731.85,750.3,745.05,746.65,88725,66105076.00,22-Jan-2025,6227,INE274F01020
DHANLAXMI,ST,62.5,62.5,60.2,61.2,61.5,63.35,98000,5932800.00,22-Jan-2025,44,INE0V9V01010
COMMOIETF,EQ,83.6,83.61,79.86,80.71,80.1,81.17,65247,5257226.65,22-Jan-2025,813,INF109KC19O8
KORE,ST,315,315,315,315,315,315,250,78750.00,22-Jan-2025,1,INE0J6801010
MADHUCON,EQ,9.03,9.08,8.61,8.74,8.73,8.94,31543,278650.34,22-Jan-2025,191,INE378D01032
MAHESHWARI,EQ,65.68,65.9,63.35,63.89,63.58,65.33,26396,1702674.09,22-Jan-2025,799,INE263W01010
MAKEINDIA,EQ,134.84,134.84,130,133.84,133.85,134.79,93506,12387614.13,22-Jan-2025,539,INF769K01IB1
THEINVEST,EQ,173.84,176.85,168.35,175.53,176.85,170.3,12392,2132831.68,22-Jan-2025,984,INE924D01017
PUNJABCHEM,EQ,978,978,934.95,947.35,944.45,979.5,8872,8440740.05,22-Jan-2025,1157,INE277B01014
SAHASRA,SM,536.8,536.8,505,522.45,524,530.65,67200,34545060.00,22-Jan-2025,163,INE0RBQ01018
AKSHARCHEM,EQ,285.15,285.15,276.85,280.25,279.25,286.2,2861,804676.40,22-Jan-2025,406,INE542B01011
CAPLIPOINT,EQ,2185,2200,2116.85,2177.35,2180,2195.25,91673,197070328.20,22-Jan-2025,18246,INE475E01026
DTL,SM,149,149,149,149,149,149.7,1200,178800.00,22-Jan-2025,1,INE0JRD01019
ELECTHERM,BE,948.95,948.95,948.95,948.95,948.95,998.9,653,619664.35,22-Jan-2025,63,INE822G01016
IVC,EQ,10.78,10.78,10.21,10.32,10.35,10.55,142627,1478954.17,22-Jan-2025,1460,INE050B01023
IMPEXFERRO,BZ,3.38,3.38,3.06,3.17,3.21,3.23,18777,58721.82,22-Jan-2025,57,INE691G01015
KCK,ST,52.5,58,52.5,52.5,52.5,55.25,17500,974000.00,22-Jan-2025,6,INE0J1E01027
LYKALABS,EQ,158.2,158.93,150.36,153.41,154,157.4,62985,9652127.28,22-Jan-2025,1435,INE933A01014
MANUGRAPH,EQ,21.95,22.7,20.11,20.41,20.3,21.47,139063,2921599.89,22-Jan-2025,1304,INE867A01022
TNTELE,BE,10.57,11,10.41,10.42,10.41,10.57,3750,39784.16,22-Jan-2025,47,INE141D01018
TGL,ST,546.05,550,518.75,518.75,518.75,546.05,51200,26844170.00,22-Jan-2025,167,INE0K6601012
TRANSTEEL,ST,105.5,106.5,105,106.5,106.5,106,40000,4222100.00,22-Jan-2025,16,INE0NVI01020
ARHAM,SM,121,128.2,114,119.25,119.9,126.05,19000,2246500.00,22-Jan-2025,19,INE0L2Y01011
CUB,EQ,172.5,172.9,169,172.09,172.26,172.77,1036015,177222910.71,22-Jan-2025,21210,INE491A01021
DISHTV,EQ,8.86,8.93,8.56,8.66,8.7,8.88,6838099,59346886.54,22-Jan-2025,7270,INE836F01026
KIRLPNU,EQ,1265.65,1266,1213.95,1229.7,1225,1268.3,80885,99779599.90,22-Jan-2025,13183,INE811A01020
MARATHON,EQ,631,635.95,611,621.3,620,643.1,149184,93324785.10,22-Jan-2025,7186,INE182D01020
MUTHOOTMF,EQ,170.3,174.3,167.7,171.86,173.03,170.53,95469,16207833.03,22-Jan-2025,4898,INE046W01019
STAR,EQ,570.6,588,549,581.3,579.7,570.6,1660225,938886911.50,22-Jan-2025,38724,INE939A01011
TAC,ST,1638.75,1638.75,1638.75,1638.75,1638.75,1606.65,3000,4916250.00,22-Jan-2025,15,INE0SOY01013
THOMASCOTT,BE,419.65,419.65,415,419,419,411.45,22642,9493087.00,22-Jan-2025,92,INE480M01011
UYFINCORP,EQ,24.6,25.83,24.01,24.25,24.39,24.96,63169,1557324.13,22-Jan-2025,740,INE152C01025
VSTIND,EQ,330,331,320.8,321.55,322,328,199409,64505035.30,22-Jan-2025,14765,INE710A01016
ZAGGLE,EQ,518.3,518.3,486.7,486.7,486.7,512.3,345159,169574229.05,22-Jan-2025,8764,INE07K301024
ATFL,EQ,873.15,887.15,860.3,870.95,870.85,877.05,10975,9551717.00,22-Jan-2025,1084,INE209A01019
ANTGRAPHIC,EQ,1.4,1.47,1.34,1.4,1.37,1.42,396448,548722.52,22-Jan-2025,543,INE414B01021
ADL,EQ,88.34,88.34,85,85.93,85,87.7,2013,173926.72,22-Jan-2025,144,INE0CHO01012
EVEREADY,EQ,365,365,355.5,359.1,358,365.1,41960,15044195.20,22-Jan-2025,3871,INE128A01029
HIKAL,EQ,369.5,370.5,353.95,361.95,361.2,372.3,243758,87832008.25,22-Jan-2025,16942,INE475B01022
YUDIZ,SM,58.6,58.6,56.85,56.85,56.85,58.7,1600,92360.00,22-Jan-2025,2,INE09FA01019
POLICYBZR,EQ,1664.9,1664.9,1547.25,1610.7,1607.6,1651.45,2767075,4373587652.85,22-Jan-2025,147441,INE417T01026
RATEGAIN,EQ,735,752.9,714.55,742.4,750,730.9,470391,348280678.75,22-Jan-2025,42354,INE0CLI01024
DCAL,EQ,246.9,248.7,230.15,237,237.4,246.85,610110,144433659.85,22-Jan-2025,21946,INE385W01011
ECLERX,EQ,3230,3245.6,3064.9,3155.25,3133,3243.35,76501,238829477.10,22-Jan-2025,26601,INE738I01010
EMMBI,EQ,135.7,139,132.85,137.23,138.4,135.18,95273,12819636.34,22-Jan-2025,2544,INE753K01015
FINOPB,EQ,300.1,307.2,297,300.25,300.6,301,125551,37729736.75,22-Jan-2025,3371,INE02NC01014
364D080126,TB,94.07,94.07,94.07,94.07,94.07,94,100,9407.00,22-Jan-2025,1,IN002024Z396
HEIDELBERG,EQ,213.9,214,209.05,210.88,210.5,213.31,102524,21639428.46,22-Jan-2025,8525,INE578A01017
IVP,EQ,201.22,203.32,188.9,194.45,193.39,201.22,7144,1383566.25,22-Jan-2025,397,INE043C01018
MTNL,EQ,49,49.41,46.61,47.67,47.9,48.96,3346837,158940237.21,22-Jan-2025,11679,INE153A01019
SVLL,BE,459.2,459.2,459.2,459.2,459.2,450.2,733,336593.60,22-Jan-2025,19,INE00CE01017
PNCINFRA,EQ,308,313.6,298.55,311.1,310,309.7,357067,109062806.65,22-Jan-2025,21261,INE195J01029
SEQUENT,EQ,177.55,184,172.55,177.36,178,177.11,681657,122353133.91,22-Jan-2025,8852,INE807F01027
SGBOC28VII,GB,8152,8152,8140,8150,8150,8115.01,58,472574.00,22-Jan-2025,8,IN0020200203
AARTIIND,EQ,455.8,456.25,428.15,440.85,440.15,453.05,3307939,1443976830.35,22-Jan-2025,65645,INE769A01020
GANGAFORGE,EQ,6.98,6.98,6.78,6.81,6.85,6.91,197756,1356963.69,22-Jan-2025,542,INE691Z01023
71GS2034,GS,103.05,103.22,103.05,103.22,103.22,103.03,1300,134119.00,22-Jan-2025,5,IN0020240019
WABAG,EQ,1481.2,1486.45,1372.65,1396.85,1398.95,1481.2,570961,802166959.65,22-Jan-2025,56049,INE956G01038
VRLLOG,EQ,465.9,472.95,447.05,459.85,458.4,465.2,74623,34151967.45,22-Jan-2025,5156,INE366I01010
NESTLEIND,EQ,2196.45,2212.95,2194.15,2207.8,2208.95,2196.45,448036,988304639.75,22-Jan-2025,41737,INE239A01024
PSFL,SM,67,67,62.4,63.75,63.75,68.75,104000,6661300.00,22-Jan-2025,48,INE0Q6001012
PROV,SM,1600,1600,1600,1600,1600,1601,640,1024000.00,22-Jan-2025,6,INE0ONE01016
9ICCL23A,N0,1057.41,1057.41,1057.41,1057.41,1057.41,1045.9,96,101511.36,22-Jan-2025,1,INE121A07RB5
FSL,EQ,362.9,364.75,339.25,350.85,350.45,361.6,4167073,1453392614.50,22-Jan-2025,104119,INE684F01012
702GS2027,GS,101,102,101,102,102,102.77,8002,810314.00,22-Jan-2025,5,IN0020240043
JKIL,EQ,713,716.9,696.3,709.75,702.65,712.7,144466,101698471.75,22-Jan-2025,12546,INE576I01022
LOWVOL,EQ,192.81,193.16,192.16,193.16,193.16,192.16,176,33948.56,22-Jan-2025,5,INF769K01JU9
NIRMAN,SM,402.95,402.95,374.25,378.15,380,390.9,31500,12131250.00,22-Jan-2025,96,INE0OK701014
PGINVIT,IV,83.51,85.1,83.25,84.89,85,83.53,525574,44237025.21,22-Jan-2025,10688,INE0GGX23010
RPPL,EQ,38.11,38.12,35.3,35.77,36.3,38.12,83127,3058762.96,22-Jan-2025,722,INE760W01023
CAMS,EQ,4250,4257.05,3976,4075.25,4098.05,4248.05,602893,2447147934.20,22-Jan-2025,74032,INE596I01012
DOLPHIN,BE,461,461,449.1,449.1,449.1,472.7,872,391784.00,22-Jan-2025,97,INE920A01037
EIMCOELECO,EQ,1888.7,1890,1801.8,1854.75,1865,1888.7,28827,53161552.85,22-Jan-2025,2986,INE158B01016
FACT,EQ,955.45,956.9,917.4,940.5,937.1,953.4,385233,359072678.35,22-Jan-2025,22529,INE188A01015
KHFM,SM,89.95,94.3,89.95,94.3,94.3,91.35,6200,568230.00,22-Jan-2025,4,INE00UG01014
MUTHOOTFIN,EQ,2165.05,2204.5,2141.2,2197.45,2198,2165.05,649820,1418769720.75,22-Jan-2025,45381,INE414G01012
TVSHLTD,EQ,9638,9726.75,9275.15,9620.15,9633,9585.75,8556,80955576.50,22-Jan-2025,2479,INE105A01035
VBL,EQ,543.45,546.8,524.75,534.6,534.25,541.5,4481872,2389933933.85,22-Jan-2025,143814,INE200M01039
VIDHIING,EQ,548,560,511.45,524.5,520,538.8,93218,49999542.95,22-Jan-2025,5078,INE632C01026
NHPC,EQ,79.04,79.29,76.63,77.76,77.8,79.02,13210629,1026871528.47,22-Jan-2025,57959,INE848E01016
NURECA,EQ,410.3,414.25,372.75,379.85,385,408.25,135857,52468619.05,22-Jan-2025,5550,INE0DSF01015
OIL,EQ,474.25,475.05,448.3,454.35,455.05,474.25,4206722,1922213348.25,22-Jan-2025,90848,INE274J01014
REPCOHOME,EQ,401,416.45,390,394.6,394.5,399.85,80188,31882247.80,22-Jan-2025,8602,INE612J01015
SARDAEN,EQ,437,443.6,426.3,440.35,441.9,437.35,317207,137700412.00,22-Jan-2025,29536,INE385C01021
94IFCI25,NL,1081.56,1085,1081.56,1085,1085,1085,45,48739.00,22-Jan-2025,2,INE039A07843
AARVI,EQ,129.62,129.89,125.11,125.99,126,128.19,4061,513754.07,22-Jan-2025,139,INE754X01016
AIROLAM,EQ,128,128,122.21,123.47,123.46,125.14,2407,296827.21,22-Jan-2025,149,INE801L01010
DCMFINSERV,BE,7.18,7.18,7.18,7.18,7.18,7.04,16206,116359.08,22-Jan-2025,23,INE891B01012
DIGISPICE,EQ,28.34,28.49,26.57,27.31,27.11,27.83,59414,1609022.64,22-Jan-2025,841,INE927C01020
FORGEAUTO,SM,80.75,80.75,80.75,80.75,80.75,82.05,1200,96900.00,22-Jan-2025,1,INE0YKW01013
GLAND,EQ,1659.75,1665.95,1627.5,1633.55,1628,1659.2,77017,126130673.95,22-Jan-2025,11036,INE068V01023
INTLCONV,EQ,80.26,80.49,75.92,77.98,77.8,80.42,150626,11730217.48,22-Jan-2025,2659,INE575C01027
KAYA,BE,307.1,317.4,300,301.2,301.2,308.2,1581,479223.80,22-Jan-2025,49,INE587G01015
MHLXMIRU,BE,237.9,237.9,223,223.33,223,229.86,2170,497555.43,22-Jan-2025,104,INE112D01035
SUULD,BZ,3.35,3.63,3.31,3.5,3.5,3.49,37791,130076.61,22-Jan-2025,108,INE591Q01016
TRANSRAILL,EQ,572.05,577.9,551.65,568.15,567.75,568.8,1854835,1047277331.00,22-Jan-2025,36674,INE454P01035
VINDHYATEL,EQ,1820,1825.1,1755,1774.5,1778,1830.25,10687,19086281.30,22-Jan-2025,1656,INE707A01012
NIDAN,SM,27.1,27.1,27.1,27.1,27.1,28.05,1000,27100.00,22-Jan-2025,1,INE0J6L01013
892PFCL33,N8,1243,1243,1242,1242.5,1242.5,1241.5,35,43485.00,22-Jan-2025,3,INE134E07463
ADANIENSOL,EQ,825,827.35,785.1,802.8,801.45,813.35,2316536,1850073665.30,22-Jan-2025,82737,INE931S01010
BAJAJHLDNG,EQ,10900.15,11423.45,10890.8,11286.4,11271,10797,376194,4241964759.15,22-Jan-2025,72037,INE118A01012
CCHHL,EQ,19.6,19.6,18.29,18.58,18.6,19.26,52344,980974.51,22-Jan-2025,368,INE652F01027
GRWRHITECH,EQ,4050,4100,3774.8,3902.05,3871.5,4045,102812,396968696.70,22-Jan-2025,25733,INE291A01017
HYBRIDFIN,BE,13.09,13.09,13.09,13.09,13.09,12.84,5985,78343.65,22-Jan-2025,17,INE965B01022
INFIBEAM,EQ,23.8,23.8,22.91,23.28,23.37,23.81,5327277,123783823.75,22-Jan-2025,15889,INE483S01020
JKLAKSHMI,EQ,798.95,799.9,773.95,781.95,790,794.95,35661,27902240.90,22-Jan-2025,6435,INE786A01032
KTL,ST,21.4,21.4,21.4,21.4,21.4,22.5,9000,192600.00,22-Jan-2025,3,INE02M801018
THYROCARE,EQ,820.05,823.45,795.2,806.35,807.95,820.5,54917,44238871.30,22-Jan-2025,3758,INE594H01019
TREEHOUSE,BE,18,18.46,16.85,18.17,18.4,17.59,19893,356652.93,22-Jan-2025,114,INE040M01013
VHL,EQ,4000.05,4046,3906,3954.1,3940,3992,714,2822222.15,22-Jan-2025,301,INE701A01023
WEWIN,EQ,74.82,79.8,74.56,76.01,76.3,74.72,18572,1426129.90,22-Jan-2025,800,INE082W01014
ZODIACLOTH,EQ,122,125.05,118.51,121.73,122.7,120.13,12073,1471101.31,22-Jan-2025,686,INE206B01013
RILINFRA,SM,36.9,36.9,35.05,36.15,36.4,36.25,14600,520930.00,22-Jan-2025,69,INE02OY01016
SATECH,ST,104.7,105.95,102.65,103.05,103.05,108.05,18000,1862850.00,22-Jan-2025,17,INE0BSN01013
SETFNIFBK,EQ,494.51,497.29,490,495.91,495.1,494.91,126582,62329114.69,22-Jan-2025,916,INF200KA1580
SCLZC26E,NP,1061.12,1061.12,1061.12,1061.12,1061.12,1061.12,25,26528.00,22-Jan-2025,1,INE148I07QO6
LAWSIKHO,SM,335.35,337.8,315.15,328,324.25,335.35,26500,8733000.00,22-Jan-2025,52,INE0RDH01021
ASHOKLEY,EQ,206,208.98,204.5,206.81,206,204.76,10087789,2086745335.30,22-Jan-2025,69208,INE208A01029
MATRIMONY,EQ,641.2,649.9,623.9,626.75,625,646.25,8386,5335301.45,22-Jan-2025,598,INE866R01028
TEXMOPIPES,EQ,60.8,60.89,58.41,59.81,59.6,60.68,19628,1170337.26,22-Jan-2025,639,INE141K01013
RAMASTEEL,EQ,12.71,12.72,12.04,12.17,12.2,12.8,16165432,198563413.32,22-Jan-2025,22068,INE230R01035
AAREYDRUGS,BE,51.28,51.34,48.68,50.63,50,51.25,17126,850148.69,22-Jan-2025,124,INE198H01019
GHCLTEXTIL,EQ,97.35,97.35,91.25,92.87,92.35,96.17,123693,11502460.62,22-Jan-2025,3533,INE0PA801013
IFBAGRO,EQ,560.65,569.85,540,556.9,547.45,560.85,1888,1037289.85,22-Jan-2025,175,INE076C01018
INDIAMART,EQ,2100,2157.8,2065.4,2143.45,2135.1,2294.85,2981410,6275860758.95,22-Jan-2025,154567,INE933S01016
KMSUGAR,EQ,32.44,32.44,30,30.58,30.68,31.64,76719,2352117.75,22-Jan-2025,1042,INE157H01023
SHARDACROP,EQ,643.55,646.9,597.15,619.9,615,641.55,305452,188746191.80,22-Jan-2025,27728,INE221J01015
NIACL,EQ,192,192.88,183.35,186.28,186.11,190.64,422762,78657252.67,22-Jan-2025,10975,INE470Y01017
PRAENG,EQ,27.9,28.79,27.15,27.74,28.1,27.84,81621,2280286.02,22-Jan-2025,628,INE505C01016
SANSTAR,EQ,114,114.93,109.6,111.26,111.99,113.29,301837,33626248.63,22-Jan-2025,5271,INE08NE01025
5PAISA,EQ,417,422.5,401,409.7,408,416.45,33081,13473270.60,22-Jan-2025,3566,INE618L01018
BHAGCHEM,EQ,291.15,294.65,278.45,292.35,290.75,291.15,128464,36928891.95,22-Jan-2025,3088,INE414D01027
SILVERADD,EQ,88.81,89.21,88.6,88.92,89.08,88.17,47839,4250574.31,22-Jan-2025,133,INF740KA1RE3
HLVLTD,EQ,17.69,17.78,16.9,17.28,17.2,17.69,607499,10478573.39,22-Jan-2025,2140,INE102A01024
NAGREEKEXP,EQ,38.59,39.59,38.01,38.6,38.9,38.59,48254,1857841.33,22-Jan-2025,1087,INE123B01028
SILKFLEX,SM,80,80,80,80,80,78.8,2000,160000.00,22-Jan-2025,1,INE0STN01015
VIVO,SM,80.45,80.45,80.45,80.45,80.45,76.65,3200,257440.00,22-Jan-2025,2,INE0IA701014
YATRA,EQ,104.98,105,101.15,102.88,102.82,104.33,299344,30566138.47,22-Jan-2025,3224,INE0JR601024
PASUPTAC,BE,42.07,42.2,40.71,41.52,41.5,42.07,15246,631883.13,22-Jan-2025,159,INE818B01023
PRAKASH,EQ,173.09,173.47,165.1,172.33,172.5,172.63,672505,113395821.47,22-Jan-2025,12201,INE603A01013
PRECAM,EQ,326,326.5,306.55,312.7,314,325.95,194476,61036948.40,22-Jan-2025,5735,INE484I01029
ALKEM,EQ,5189.7,5236.15,5066.3,5151.45,5142.75,5177.3,105924,544797687.45,22-Jan-2025,26166,INE540L01014
GRPLTD,EQ,3096,3304.05,3087,3240.95,3190,3154.05,1845,5907969.50,22-Jan-2025,434,INE137I01015
HINDCON,BE,41.56,41.56,40.31,40.82,40.8,41.56,9549,389625.32,22-Jan-2025,188,INE642Y01029
JAGRAN,EQ,79.74,79.74,77.53,78.92,79.39,79.74,182272,14344694.52,22-Jan-2025,1595,INE199G01027
KLL,SM,101,101,92.6,93.95,94,101,47200,4507680.00,22-Jan-2025,55,INE0Q2V01012
MOIL,EQ,342.7,344.7,328.75,334.75,334.2,341.1,1237145,415592348.40,22-Jan-2025,42612,INE490G01020
SONACOMS,EQ,555.1,557.05,528.65,531.35,534.7,556.4,3786430,2026367418.60,22-Jan-2025,75426,INE073K01018
GOLDCASE,EQ,12.77,12.87,12.71,12.83,12.84,12.69,1154653,14812626.25,22-Jan-2025,2143,INF0R8F01042
SOTL,EQ,523.9,523.9,496.8,507.1,502.4,523.9,31209,15810856.15,22-Jan-2025,2594,INE035D01020
925IHFL25D,N6,1025,1025,1025,1025,1025,1017.15,25,25625.00,22-Jan-2025,1,INE121A07RH2
849NTPC25,N7,5.33,5.35,5.33,5.33,5.34,5.33,150705,805486.56,22-Jan-2025,48,INE733E07JP6
COALINDIA,EQ,381.5,383.9,374.65,379.2,379.7,381.55,10653690,4026301865.55,22-Jan-2025,102780,INE522F01014
EBBETF0433,EQ,1184.76,1190.5,1184.75,1187.75,1185.32,1184.75,5243,6230020.72,22-Jan-2025,57,INF754K01QX0
GLENMARK,EQ,1499.5,1508.75,1472.4,1501.35,1501.55,1499.5,184505,274971765.25,22-Jan-2025,18542,INE935A01035
JYOTICNC,EQ,1254.6,1257.15,1180.6,1216.35,1215,1258.8,327456,400814022.60,22-Jan-2025,24938,INE980O01024
MKPL,BE,7.97,8.15,7.55,7.59,7.67,7.94,205945,1590191.39,22-Jan-2025,882,INE964W01021
SUPRAJIT,EQ,403.2,407.6,393.1,402.65,400.9,404,59979,23914717.05,22-Jan-2025,8043,INE399C01030
GROBTEA,EQ,1132.65,1132.65,1082.55,1092.3,1085,1129.2,287,316291.50,22-Jan-2025,84,INE646C01018
UNIMECH,EQ,1284.9,1296.8,1240,1259.5,1253,1280.2,159846,200605173.05,22-Jan-2025,10226,INE0U3I01011
NAM-INDIA,EQ,663,664,641.25,642.9,642.95,659.85,1303117,843377439.95,22-Jan-2025,65133,INE298J01013
QNIFTY,EQ,2497.99,2506,2488,2503.06,2503,2497.8,573,1431391.20,22-Jan-2025,59,INF082J01028
SGBJAN29X,GB,8130.4,8160,8130.4,8140,8140,8130.4,54,439547.21,22-Jan-2025,16,IN0020200385
BALAJITELE,BE,73.36,74.8,71,72.41,72.51,73.36,42797,3085701.03,22-Jan-2025,315,INE794B01026
CARYSIL,EQ,719.95,723.45,698.7,705.6,708,716.85,26199,18407811.60,22-Jan-2025,3843,INE482D01024
DALMIASUG,EQ,374.5,374.55,360.3,364.95,362.9,374.6,75761,27693775.90,22-Jan-2025,2900,INE495A01022
GUFICBIO,EQ,459.9,459.9,435,440.3,439,461.35,86140,38356539.00,22-Jan-2025,3339,INE742B01025
HPL,EQ,510.6,513.9,483.75,498.7,508.95,509.75,179519,88959258.05,22-Jan-2025,9282,INE495S01016
PVTBANIETF,EQ,24,24.17,23.81,24.08,24.15,24,2816576,67413164.25,22-Jan-2025,1964,INF109KC18U7
MOHITIND,BE,34.76,35.81,32.94,33.52,32.94,34.68,18466,625712.10,22-Jan-2025,183,INE954E01012
OFSS,EQ,9895.95,10034.95,9480,9593.2,9592,9765.9,268514,2599149407.15,22-Jan-2025,40891,INE881D01027
RAJPUTANA,SM,312,312,296,304.2,304,309.75,28000,8471500.00,22-Jan-2025,28,INE0VHU01019
ADFFOODS,EQ,265.45,273.2,262.15,270.15,268,263.25,234147,62536326.60,22-Jan-2025,6247,INE982B01027
AKSHOPTFBR,BE,10.1,10.4,9.74,9.77,9.8,10.26,398950,3977353.74,22-Jan-2025,697,INE523B01011
BAJAJELEC,EQ,684.2,684.2,650,657.1,661,680.6,65792,43229529.75,22-Jan-2025,6744,INE193E01025
HDFCSILVER,EQ,89.5,89.5,88.35,88.78,88.8,88.03,277619,24634570.05,22-Jan-2025,1707,INF179KC1DI2
IREDA,EQ,205.5,206.45,197.57,200.26,199.99,205.44,9878925,1977312236.74,22-Jan-2025,103319,INE202E01016
KRISHANA,EQ,207.41,208.81,200,202.79,202.4,207.4,34855,7116798.83,22-Jan-2025,981,INE506W01012
MARALOVER,EQ,86.55,86.56,81.79,83.02,85,85.27,44964,3733623.20,22-Jan-2025,1628,INE882A01013
OSWALSEEDS,BE,19.15,19.15,18.36,18.48,18.7,19.12,16762,310463.84,22-Jan-2025,189,INE00IK01029
GESHIP,EQ,951.55,951.55,925.9,947.45,947.5,948.7,453256,424984030.25,22-Jan-2025,35930,INE017A01032
WEBELSOLAR,BE,1684.9,1684.9,1576.8,1578.8,1585,1659.75,108844,172868652.55,22-Jan-2025,4938,INE855C01015
NEWJAISA,SM,78.7,79,74.5,77.9,77.9,76.95,30000,2301075.00,22-Jan-2025,18,INE0PW501021
OLECTRA,EQ,1400.05,1429.2,1350.75,1418.2,1413,1403.25,437710,607400502.60,22-Jan-2025,44158,INE260D01016
PREMIERENE,EQ,1180,1180,1023.1,1038.8,1035,1176.05,3153329,3357231601.00,22-Jan-2025,153972,INE0BS701011
RAYMOND,EQ,1578,1591,1511,1522.3,1525.5,1578.2,208443,319014923.45,22-Jan-2025,28148,INE301A01014
970CAGL28,ND,1010,1010,1005,1005,1005,1010,237,239200.02,22-Jan-2025,7,INE741K07579
ADROITINFO,BE,19.8,19.94,18.43,18.43,18.43,19.4,26616,495644.76,22-Jan-2025,131,INE737B01033
AVPINFRA,ST,228.6,228.6,228.6,228.6,228.6,233.25,4800,1097280.00,22-Jan-2025,6,INE0R9401019
ABGSEC,EQ,105,105.4,104.29,105.34,105.4,104.95,5700,595157.50,22-Jan-2025,45,INF209KC1134
GAYAPROJ,BZ,7.9,8.17,7.75,8.14,8.16,8,57198,448770.33,22-Jan-2025,32,INE336H01023
GODREJIND,EQ,898.8,898.8,869.05,879.6,880,898.5,57706,50766171.10,22-Jan-2025,9093,INE233A01035
HEALTHIETF,EQ,143.12,144.29,142.4,143.49,144,143.11,125624,17932060.85,22-Jan-2025,1118,INF109KC1Q72
KANANIIND,EQ,2.65,2.67,2.61,2.63,2.65,2.65,147553,388973.60,22-Jan-2025,491,INE879E01037
KHAICHEM,EQ,73.39,73.72,70.11,72.11,71.57,73.11,151067,10785239.29,22-Jan-2025,2998,INE745B01028
ORIENTBELL,EQ,299.3,299.3,282,284.9,282.2,297.7,19194,5552000.75,22-Jan-2025,1106,INE607D01018
RADICO,EQ,2284.75,2289.35,2162.25,2211.15,2195,2284.3,233782,516474284.20,22-Jan-2025,36151,INE944F01028
SETFNIF50,EQ,245.06,245.08,243.13,244.89,245.05,243.75,1278143,312092070.12,22-Jan-2025,4106,INF200KA1FS1
