SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531518,"VIKAS PROPPANT & GRANITE LTD.",Z,STK,0.49,0.49,0.47,0.48,0.48,0.49,150,176443,85275,
531525,"ACE SOFTWARE EXPORTS LTD.",XT,STK,323,323,311.65,323,323,318,48,8801,2766833,
531529,"SOFTRAK VENTURE INVESTMENT LTD",XT,STK,45.82,45.82,45.82,45.82,45.82,44.93,48,35163,1611168,
531531,"HATSUN AGRO PRODUCT LTD.",A,STK,938.1,969.7,925.75,941.5,946.1,924.5,780,8175,7725414,
531537,"JYOTHI INFRAVENTURES LTD.",XT,STK,86.1,86.1,86.1,86.1,86.1,84.42,1,290,24969,
531539,"RISHABH DIGHA STEEL & ALLIED P",X,STK,38.51,40,38.5,38.51,38.51,38.19,9,374,14415,
531540,"MARUTI INFRASTRUCTURE LTD.",XT,STK,16,16.9,16,16.14,16.01,16.28,219,35315,580699,
531543,"JINDAL WORLDWIDE LTD.",A,STK,382.05,427.15,382.05,413.45,412.9,389.6,7407,172234,71649272,
531548,"SOMANY CERAMICS LTD.",B,STK,541.5,541.5,523.45,529,532,536.8,274,1276,677238,
531550,"JHAVERI CREDITS & CAPITAL LTD.",X,STK,226,239.95,226,239.95,239.95,228.55,45,1697,404371,
531552,"RAGHUNATH TOBACCO CO.LTD.",XT,STK,21.17,22,21.01,21.51,21.5,21.19,25,4445,95534,
531553,"DISHA RESOURCES LIMITED",XT,STK,24.25,24.99,23.94,24.98,24.98,25.19,20,2360,56686,
531556,"CORAL INDIA FINANCE & HOUSING",B,STK,50,50,48.25,48.84,48.25,50,114,1232,60391,
531568,"ASHUTOSH PAPER MILLS LTD.",XT,STK,8.33,8.33,8.24,8.24,8.24,8.17,6,21,173,
531569,"SANJIVANI PARANTERAL LTD.",X,STK,363,363,340.1,348.45,349.5,350.55,117,4476,1572930,
531578,"KMF BUILDERS & DEVELOPERS LTD.",XT,STK,10.48,10.95,9.96,10.95,10.95,10.48,42,8758,88089,
531582,"BERYL SECURITIES LTD.",X,STK,36.99,36.99,33.63,33.92,35.39,35.39,10,660,23899,
531583,"RAP MEDIA LTD.",X,STK,25.3,25.34,25.3,25.3,25.3,26.63,24,3083,78008,
531585,"DEVINE IMPEX LTD.",X,STK,9.5,9.5,9.5,9.5,9.5,9.5,6,240,2280,
531591,"BAMPSL SECURITIES LTD.",XT,STK,12.67,13,12.67,12.86,12.9,12.93,40,9639,124143,
531592,"GENPHARMASEC LIMITED",X,STK,3.04,3.05,2.92,2.98,2.98,2.98,532,310188,923165,
531594,"INCON ENGINEERS LTD.",X,STK,14.23,14.23,13.59,13.59,13.59,14.3,4,6,84,
531595,"CAPRI GLOBAL CAPITAL LIMITED",A,STK,186.05,207.65,186.05,200.4,200.4,181.55,8026,566022,113896365,
531599,"FDC LTD.",A,STK,460.45,476.95,460.45,471.55,467.75,471.85,268,2836,1331519,
531608,"GORANI INDUSTRIES LTD.",X,STK,108,108,95.5,98.04,102.9,100.9,25,860,84641,
531609,"KG PETROCHEM LTD.",X,STK,277.15,291,264,290.95,291,277.15,15,1180,340651,
531613,"Meyer Apparel Limited",X,STK,1.73,1.73,1.65,1.65,1.65,1.7,58,14581,24632,
531616,"STARCOM INFORMATION TECHNOLOGY",XT,STK,127.3,127.3,127.3,127.3,127.3,127.3,3,189,24059,
531624,"COUNTRY CONDOS LTD.",B,STK,6.77,6.77,6.45,6.51,6.53,6.72,100,15389,100442,
531626,"OROSIL SMITHS INDIA LTD.",X,STK,3.84,4.18,3.84,4,4.15,3.99,43,8915,35646,
531628,"TEJASSVI AAHARAM LIMITED",XT,STK,33.95,33.95,32.63,33.95,33.95,33.29,6,179,6073,
531633,"LINCOLN PHARMACEUTICALS LTD.",B,STK,740.05,741.25,713.8,715.95,714,744.55,541,5166,3760348,
531635,"SILVER OAK (INDIA) LTD.",XT,STK,229.55,229.55,229.55,229.55,229.55,241.6,22,321,73685,
531637,"PRAVEG LIMITED",B,STK,709,713.9,670,682.5,680,695.1,1392,19293,13320391,
531638,"SURAJ LTD.",T,STK,471.6,471.6,471.6,471.6,471.6,481.2,2,15,7074,
531642,"MARICO LTD.",A,STK,670,672,663.35,666.3,667.85,668.05,1302,40218,26900041,
531644,"TOKYO FINANCE LTD.",XT,STK,28.65,28.68,27.87,28.64,28.64,27.32,59,1871,53474,
531652,"THIRDWAVE FINANCIAL INTERMEDIA",X,STK,176,186,176,185.9,185.9,179.1,20,764,140703,
531661,"HITTCO TOOLS LTD.",X,STK,13.85,13.85,13.3,13.3,13.3,13.99,4,306,4124,
531663,"YUVRAAJ HYGIENE PRODUCTS LTD.",XT,STK,7.03,7.03,7.03,7.03,7.03,6.9,21,40150,282254,
531668,"VISION CORPORATION LTD.",X,STK,3.86,4.1,3.85,3.86,3.86,3.86,20,6547,25493,
531671,"BISIL PLAST LIMITED",X,STK,2.38,2.38,2.26,2.31,2.33,2.32,353,43118,99530,
531672,"INANI SECURITIES LTD.",X,STK,31,31,30.98,30.98,30.98,31.02,10,842,26087,
531673,"ANKA INDIA LTD.",XT,STK,19.6,20.6,19.28,20.6,20.6,20.29,26,2609,50503,
531681,"AMERISE BIOSCIENCES LIMITED",X,STK,1.02,1.05,0.97,0.99,1,1.02,444,488838,483809,
531688,"Prithvi Exchange (India) Limit",XT,STK,211.9,232,211.85,212.05,211.85,222.95,123,2646,568546,
531692,"KHYATI MULTIMEDIA-ENTERTAINMEN",XT,STK,4.75,5.25,4.75,5.1,5.2,5,106,47840,246967,
531694,"RAINBOW FOUNDATIONS LTD.",XT,STK,46.9,47.5,43.12,46.58,46.58,45.38,191,67364,3064873,
531717,"Vidhi Specialty Food Ingredien",B,STK,535,535,503.15,506.2,503.15,517.95,216,3101,1571825,
531719,"BHAGIRADHA CHEMICALS & INDUSTR",B,STK,299.55,299.6,283.2,286.55,290.55,299.7,135,3086,891635,
531723,"GACM Technologies Limited",T,STK,0.73,0.74,0.71,0.73,0.73,0.72,321,261810,189983,
531726,"PANCHSHEEL ORGANICS LTD.",X,STK,215.85,220,192.35,205.65,205.65,214.6,302,16464,3371310,
531727,"MENON PISTONS LTD.",X,STK,68.01,69.53,62.6,64.58,64.58,68,356,24894,1628540,
531737,"GREENCREST FINANCIAL SERVICES",X,STK,0.84,0.86,0.84,0.84,0.84,0.85,357,467111,393452,
531739,"GENNEX LABORATORIES LTD.",X,STK,15.63,15.63,14.69,14.84,14.84,15.38,1008,376926,5630807,
531744,"GINI SILK MILLS LTD.",X,STK,115.5,117,112.25,114.6,115,118.1,21,546,62656,
531746,"PRAJAY ENGINEERS SYNDICATE LTD",B,STK,26.5,27.11,26.15,27,27,27.13,100,12358,330267,
531752,"BIOGEN PHARMACHEM INDUSTRIES L",X,STK,1.13,1.15,1.11,1.12,1.13,1.13,1102,388948,436839,
531758,"G.K.CONSULTANTS LTD.",XT,STK,17.85,17.85,17.5,17.5,17.5,17.85,5,281,4924,
531761,"APOLLO PIPES LIMITED",B,STK,440,440,431.05,436.4,433.65,434.25,219,2310,1003203,
531762,"UNJHA FORMULATIONS LTD.",X,STK,29.1,29.9,27.6,28.02,28.5,29.1,44,1474,41586,
531768,"POLY MEDICURE LTD.",A,STK,2447.95,2470.05,2348.25,2442.3,2444.85,2395.4,952,3895,9340703,
531771,"SHRADDHA PRIME PROJECTS LTD",X,STK,224,224.95,210.05,221.95,221.6,215.95,114,3660,798863,
531778,"KACHCHH MINERALS LTD.",X,STK,28,28,27.27,27.98,27.98,27.69,15,3765,104973,
531779,"PADMANABH ALLOYS & POLYMERS LT",X,STK,26.61,26.61,24.79,25.99,25.99,26.09,23,6748,167435,
531780,"KAISER CORPORATION LIMITED",XT,STK,5.06,5.3,5.06,5.27,5.28,5.06,173,57281,300192,
531784,"KCL Infra Projects Limited",X,STK,1.5,1.51,1.45,1.49,1.5,1.5,154,115634,171737,
531795,"ATUL AUTO LTD.",B,STK,533.95,533.95,512,513.25,513.45,515.85,129,736,381075,
531797,"SCAN PROJECTS LTD.",XT,STK,157.35,157.35,157.35,157.35,157.35,160.55,2,57,8968,
531802,"PRERNA INFRABUILD LTD.",X,STK,30.88,30.95,29.61,30.2,30.1,30.07,67,13159,396339,
531810,"METAL COATINGS (INDIA) LTD.",X,STK,85.89,85.9,82.65,82.66,82.7,85.9,16,838,69414,
531812,"SGN TELECOMS LTD.",XT,STK,0.92,0.92,0.92,0.92,0.92,0.93,101,39232,36093,
531813,"GANGA PAPERS INDIA LTD.",X,STK,100.05,106,99.25,106,106,101.25,5,126,12637,
531814,"TIRUPATI SARJAN LTD.",X,STK,19.4,19.5,17.92,18.01,17.96,19.33,403,112537,2103121,
531821,"MUNOTH FINANCIAL SERVICES LTD.",X,STK,61.5,66.99,61.5,66.99,66.99,64.4,3,3,195,
531822,"RODIUM REALTY LIMITED",XT,STK,154.85,162,154.85,155,155,163,5,37,5838,
531832,"NAGARJUNA AGRI TECH LTD.",XT,STK,45,45,43.8,43.8,43.8,44.69,15,2800,123459,
531834,"NATURA HUE CHEM LTD.",XT,STK,9.81,10.77,9.8,10.77,10.77,10.26,15,21106,226382,
531840,"IEC EDUCATION LTD.",XT,STK,32.95,32.95,32.95,32.95,32.95,33.62,24,358,11796,
531841,"Indus Finance Limited",XT,STK,41.48,42.3,41.48,42.3,42.3,41.48,7,747,31507,
531842,"LAHOTI OVERSEAS LTD.",X,STK,43,43,41.1,41.33,42.36,43.24,31,4110,171882,
531845,"ZENITH STEEL PIPES AND  INDUST",B,STK,7.51,7.51,7.1,7.21,7.1,7.4,174,22232,161061,
531846,"TRINITY LEAGUE INDIA LTD.",X,STK,13.39,13.39,12.16,12.99,12.99,12.76,17,11139,141476,
531847,"ASIAN STAR CO.LTD.",B,STK,790,790,763,786.8,790,787.25,12,212,166335,
531859,"ORIENTAL RAIL INFRASTRUCTURE L",B,STK,264,265.7,247.5,250.15,252.5,259,725,34032,8692985,
531861,"JOINDRE CAPITAL SERVICES LTD.",X,STK,49.35,49.94,48.59,49.64,49.5,49.54,71,7652,377827,
531862,"BHARAT AGRI FERT & REALTY LTD.",X,STK,67.55,68.96,67.3,67.77,67.99,67.96,224,19891,1351966,
531867,"UNITECH INTERNATIONAL LTD.",X,STK,4.78,4.9,4.7,4.7,4.7,4.79,22,27303,130241,
531869,"SACHETA METALS LTD.",X,STK,4.51,4.58,4.3,4.32,4.32,4.51,592,486634,2116431,
531870,"POPULAR ESTATE MANAGEMENT LTD.",X,STK,22.99,24.13,22.99,22.99,24.13,22.99,6,411,9450,
531878,"ANJANI FINANCE LTD.",X,STK,13.15,13.68,13.15,13.46,13.46,13.2,34,4326,57121,
531888,"REXNORD ELECTRONICS & CONTROLS",X,STK,113.3,113.3,107.2,107.9,107.9,114.05,101,3450,376292,
531889,"INTEGRATED INDUSTRIES LIMITED",X,STK,28.49,29.25,27.55,27.89,27.89,28.6,889,212410,6090333,
531892,"KHANDWALA SECURITIES LTD.",B,STK,28.02,29.65,27.99,27.99,27.99,28.17,59,5990,169515,
531893,"SAWACA ENTERPRISES LIMITED",X,STK,0.67,0.68,0.66,0.67,0.67,0.68,1596,1935633,1293463,
531900,"CCL INTERNATIONAL LTD.",X,STK,27.3,30.99,27.11,28,27.99,28.85,30,1016,28439,
531902,"GALLOPS ENTERPRISE LTD.",X,STK,23,23,21.05,21.21,21.15,21.31,17,60,1275,
531909,"CROISSANCE LIMITED",X,STK,3.24,3.37,3.2,3.27,3.3,3.26,74,37832,125101,
531910,"Madhuveer Com 18 Network Limit",XT,STK,260,266.1,250.5,264,264,253.85,52,2137,559610,
531911,"GALAXY AGRICO EXPORTS LTD.",XT,STK,28.22,31.18,28.22,30.7,31.18,29.7,13,1261,37373,
531913,"GOPAL IRON & STEELS CO.(GUJARA",X,STK,7.65,7.72,7.23,7.4,7.4,7.5,62,39840,300280,
531918,"HINDUSTAN APPLIANCES LTD.",XT,STK,176.6,176.6,176.6,176.6,176.6,173.15,16,625,110375,
531921,"AGARWAL INDUSTRIAL CORPORATION",B,STK,1154.45,1158,1110.5,1119.15,1115.55,1150.35,201,569,643237,
531923,"DHAMPURE SPECIALITY SUGARS LTD",XT,STK,109.75,111.6,106.4,106.5,109.7,106.4,48,5115,549119,
531925,"SHANTANU SHEOREY AQUAKULT LTD.",X,STK,1.85,1.86,1.8,1.85,1.85,1.85,27,6679,12131,
531929,"INNOCORP LTD.",XT,STK,7.24,7.24,7.24,7.24,7.24,7.1,10,6572,47581,
531930,"SARTHAK INDUSTRIES LTD.",X,STK,39.6,39.6,37.62,37.62,37.62,39.6,153,17795,674615,
531931,"SAI CAPITAL LTD.",XT,STK,286.55,286.55,284.6,286,286,286.55,15,518,148418,
531936,"BLUE CHIP INDIA LTD.",T,STK,9.19,9.19,9.02,9.15,9.19,9.01,291,97686,891046,
531944,"LEXORAA INDUSTRIES LIMITED",X,STK,20.47,20.57,20.47,20.57,20.57,20.47,4,121,2477,
531950,"VERTEX SECURITIES LTD.",X,STK,5.04,5.1,4.71,4.91,4.95,4.96,111,20283,98443,
531952,"RIBA TEXTILES LTD.",X,STK,89.9,90.9,83.05,84.65,84.6,89.5,136,14174,1227657,
531959,"NEWTIME INFRASTRUCTURE LIMITED",X,STK,6.05,6.13,5.64,5.67,5.67,5.93,331,77228,456696,
531960,"Kashyap Tele-Medicines Limited",XT,STK,2.9,2.9,2.88,2.88,2.88,2.93,18,371,1071,
531962,"SHREE METALLOYS LTD.",X,STK,44,46,42.19,45.99,45.99,44,14,612,27178,
531968,"IITL PROJECTS LIMITED",XT,STK,63.81,64.44,62.55,62.55,62.55,63.81,9,679,42706,
531977,"CHARTERED LOGISTICS LTD.",XT,STK,12,12.25,11.7,12.1,11.7,11.93,172,159775,1920840,
531978,"AMBIKA COTTON MILLS LTD.",B,STK,1510.5,1511.75,1484.05,1487.2,1485.8,1505.7,174,1112,1663216,
531979,"HIND ALUMINIUM INDUSTRIES LTD.",X,STK,71.2,72.99,68,69.94,68,71.42,49,1205,85474,
531982,"SPECTRUM FOODS LTD.",X,STK,28.8,28.9,26.23,26.65,26.9,28.5,230,38523,1039638,
531991,"AMRAWORLD AGRICO LTD.",X,STK,1.21,1.23,1.16,1.2,1.2,1.21,398,267544,318210,
531994,"AUTO PINS (INDIA) LTD.",XT,STK,131.75,131.75,131.75,131.75,131.75,138.65,3,166,21870,
531996,"ODYSSEY CORPORATION LTD.",XT,STK,32.82,32.82,30.58,30.58,31.44,32.18,91,30955,954727,
531997,"VUENOW INFRATECH LIMITED",XT,STK,79.1,79.9,79.1,79.9,79.9,79.9,135,126076,10028294,
532001,"INDUCTO STEEL LTD.",X,STK,66.5,66.52,66,66,66,66.52,12,252,16654,
532005,"SAM INDUSTRIES LTD.",XT,STK,63.3,63.3,63.3,63.3,63.3,66.6,6,202,12786,
532007,"SHREEVATSAA FINANCE & LEASING",X,STK,29.57,30,29.57,30,30,28.7,2,6,177,
532011,"VASHU BHAGNANI INDUSTRIES LIMI",X,STK,159.5,159.5,145.1,151.5,151.5,151.95,349,27769,4369277,
532015,"GRAVITY (INDIA) LTD.",XT,STK,4.61,4.93,4.47,4.92,4.92,4.7,20,13272,59949,
532016,"ESPIRE HOSPITALITY LIMITED",Z,STK,318,319.9,318,319.9,319.9,313.65,10,742,236757,
532019,"LCC INFOTECH LTD.",T,STK,8.1,8.61,7.8,8.61,8.61,8.2,91,36799,308141,
532022,"FILATEX FASHIONS LTD.",T,STK,0.66,0.67,0.63,0.64,0.64,0.66,1633,7311682,4709239,
532029,"SINDHU TRADE LINKS LIMITED",B,STK,19.95,20.02,19.05,19.24,19.08,19.77,930,145737,2821119,
532039,"ZENOTECH LABORATORIES LTD.",X,STK,62,62.88,61.5,62.41,62.5,62.22,58,2536,157608,
532041,"HINDUSTAN BIO SCIENCES LTD.",X,STK,9.15,9.15,8.9,8.9,8.9,9.15,19,629,5601,
532042,"FRONTLINE CORPORATION LTD.",X,STK,41.22,47.53,41.22,47.53,47.53,43.21,20,818,38657,
532051,"SWELECT ENERGY SYSTEMS LIMITED",B,STK,911.95,911.95,885.75,901,900,899.3,272,1440,1293238,
532053,"WALLFORT FINANCIAL SERVICES LT",XT,STK,187.75,187.75,171.5,179.7,180.5,180.5,40,2919,522249,
532054,"KDDL LTD.",B,STK,2557.95,2560.05,2420,2436.55,2436.55,2557.95,226,596,1470984,
532056,"ADINATH EXIM RESOURCES LTD.",XT,STK,51.85,51.85,51.85,51.85,51.85,52.9,20,1179,61131,
532057,"ABHINAV CAPITAL SERVICES LTD.",X,STK,158,158,155,155,155,146.05,6,37,5832,
532067,"3B BlackBio Dx Limited",X,STK,1907.85,1907.85,1840.3,1858.2,1867,1909.6,273,1235,2310072,
532070,"Sumuka Agro Industries Limited",X,STK,199.7,199.7,192,193.95,192,199.7,79,25793,5026558,
532090,"VANDANA KNITWEAR LTD.",XT,STK,12.59,12.59,12.59,12.59,12.59,12.84,38,13213,166351,
532092,"EPUJA SPIRITECH LIMITED",XT,STK,5,5.13,4.92,4.92,5,5.01,133,42333,209983,
532100,"INDO-CITY INFOTECH LTD.",X,STK,14.85,14.98,14.25,14.42,14.55,14.98,25,802,11793,
532102,"SBEC SUGAR LTD.",X,STK,54.06,54.06,52,52.29,52.16,54.63,20,563,29399,
532113,"BRIJLAXMI LEASING & FINANCE LT",X,STK,9.17,9.43,9.17,9.43,9.43,8.99,39,6037,56753,
532123,"BSEL ALGO LIMITED",X,STK,11.65,11.65,11.01,11.25,11.31,11.36,354,81297,918313,
532124,"RELIABLE VENTURES INDIA LTD.",X,STK,22,22.9,21.8,21.8,21.8,21.8,26,538,11792,
532134,"BANK OF BARODA",A,STK,228.9,229.8,224.7,225.1,225.1,229.1,1453,126237,28668293,
532141,"ANDHRA CEMENTS LTD.",B,STK,73.06,73.46,71.71,72.05,72.05,73.27,285,4212,304620,
532143,"SKM EGG PRODUCTS EXPORT (INDIA",B,STK,223.3,225.95,220.05,221.15,220.05,222.1,406,7128,1589540,
532144,"WELSPUN CORP LIMITED",A,STK,804.75,807.5,781.7,790.6,785.25,803.15,1731,30765,24526004,
532145,"H.S.INDIA LTD.",X,STK,16.11,16.7,16.11,16.17,16.17,16,14,299,4903,
532149,"BANK OF INDIA",A,STK,99.85,100.95,98,98.3,98.3,99.8,2520,337808,33553819,
532150,"INDRAPRASTHA MEDICAL CORP.LTD.",B,STK,476.6,476.65,450.85,457.45,460,474.3,900,8763,4038395,
532154,"JOHNSON PHARMACARE LIMITED",X,STK,1.06,1.06,1.02,1.04,1.04,1.04,1763,933289,974088,
532155,"GAIL (INDIA) LTD.",A,STK,179.6,179.95,175.3,175.8,175.8,179.3,2349,195199,34468316,
532156,"VAIBHAV GLOBAL LTD",A,STK,282.95,284.9,266.15,268.95,269.35,283.7,1461,34628,9545289,
532159,"TRESCON LIMITED",X,STK,12.16,12.95,11.24,11.45,11.24,12.46,113,45564,544109,
532160,"GUJARAT STATE FINANCIAL CORPOR",B,STK,19.78,21,19.46,19.87,19.95,19.85,150,8350,167745,
532162,"JK PAPER LTD.",A,STK,398.55,405.15,390,391.3,390.5,398.05,1004,21303,8462509,
532163,"SAREGAMA INDIA LTD.",A,STK,530.4,530.4,504.05,509.75,504.75,522.9,1317,35753,18358430,
532172,"Adroit Infotech Limited",T,STK,17.66,19.29,17.66,17.75,17.91,18.58,51,14332,257009,
532173,"CYBERTECH SYSTEMS AND SOFTWARE",B,STK,238,246.8,225,226.65,225,237.65,748,12837,2986239,
532174,"ICICI BANK LTD.",A,STK,1203.4,1217.8,1202,1209.45,1209.45,1202.45,4853,142682,172684379,
532175,"CYIENT LIMITED",A,STK,1621,1621,1328.9,1344.7,1344.7,1752.8,22839,638530,900553290,
532178,"ENGINEERS INDIA LTD.",A,STK,172.9,173.75,165.45,167.05,167.05,172.25,1338,68969,11601792,
532180,"DHANLAXMI BANK LIMITED",T,STK,25.1,25.45,23.94,24.16,24.16,25.16,754,145649,3555292,
532181,"GUJARAT MINERAL DEVELOPMENT CO",A,STK,314.85,315,301.45,302.2,302.2,311.5,1879,64366,19683688,
532183,"GAYATRI SUGARS LTD.",X,STK,13.97,13.97,13.5,13.64,13.74,13.7,194,32550,445720,
532187,"INDUSIND BANK LTD.",A,STK,970.9,972,948.5,950.45,950.45,970.9,1859,40005,38332078,
532189,"INDIA TOURISM DEVELOPMENT CORP",B,STK,604.7,605.35,576,581,582.8,599.3,276,2099,1233963,
532209,"JAMMU & KASHMIR BANK LTD.",A,STK,92,92.55,90,90.4,90.6,91.65,1870,245729,22432354,
532210,"CITY UNION BANK LTD.",A,STK,170.25,170.95,166.1,167.75,167.35,170.2,970,33054,5570992,
532212,"ARCHIES LTD.",B,STK,23.18,23.18,22.06,22.14,22.1,22.56,53,3079,68784,
532215,"AXIS BANK LTD.",A,STK,948,961.75,946,948.3,948.3,951.65,10522,271404,259051784,
532216,"HB STOCKHOLDINGS LTD.",B,STK,104,112,102.3,105.35,112,107.15,31,1366,144424,
532217,"SIEL FINANCIAL SERVICES LTD.",XT,STK,43.35,43.54,43.34,43.54,43.54,41.47,61,24141,1050514,
532218,"SOUTH INDIAN BANK LTD.",A,STK,25.95,26.42,25.69,25.82,25.82,25.92,9491,2397832,62356154,
532219,"ENERGY DEVELOPMENT COMPANY LTD",T,STK,25.69,25.69,24.2,24.26,24.6,25.15,25,1702,41366,
532221,"SONATA SOFTWARE LTD.",A,STK,586,599.9,560.6,562.35,562.35,591.2,1609,23706,13699476,
532230,"BENGAL TEA & FABRICS LTD.",X,STK,160.5,161.05,160,160,160,160.05,11,561,89839,
532234,"NATIONAL ALUMINIUM CO.LTD.",A,STK,205.35,208.45,202.5,203.1,203.1,205.85,3489,250267,51338760,
532240,"INDIA NIPPON ELECTRICALS LTD.",B,STK,639,641.15,633,637.7,637.7,642.9,39,183,116569,
532256,"NALWA SONS INVESTMENTS LTD.",B,STK,6636.95,6636.95,6458.85,6517.25,6516.25,6519.65,344,812,5330202,
532259,"APAR INDUSTRIES LTD.",A,STK,9893.15,9893.15,9268.85,9303.7,9352.35,9699.5,789,2626,24769161,
532268,"ACCELYA SOLUTIONS INDIA LIMITE",B,STK,1529.4,1559,1495,1500.65,1499.05,1499.7,1126,7895,11981163,
532271,"ORCHASP LIMITED",X,STK,3.17,3.2,3.1,3.13,3.13,3.11,162,109861,344296,
532275,"LANDMARC LEISURE CORPORATION L",XT,STK,1.83,1.83,1.83,1.83,1.83,1.86,59,10389,19011,
532281,"HCL TECHNOLOGIES LTD.",A,STK,1804.1,1828.5,1791.05,1793.55,1795.35,1805.85,1826,28915,52415922,
532284,"TCFC FINANCE LTD.",X,STK,65.05,66.75,64.4,65.19,64.4,66.2,71,912,59671,
532285,"Geojit Financial Services Limi",B,STK,98.55,99.15,95.1,95.45,95.2,98.3,969,40353,3887638,
532286,"JINDAL STEEL & POWER LTD.",A,STK,901.55,908,881.3,882.75,881.5,893.1,1535,17565,15724542,
532290,"BLB LTD.",B,STK,17.25,17.9,17.11,17.15,17.15,17.55,103,10781,187584,
532296,"GLENMARK PHARMACEUTICALS LTD.",A,STK,1510,1510,1443.35,1447.15,1447.15,1512.35,1796,10005,14620166,
532300,"WOCKHARDT LTD.",A,STK,1435.85,1440,1354.25,1375.65,1375.65,1428,1512,20716,28805265,
532303,"INTEGRATED HITECH LTD.",X,STK,7.95,7.95,7.95,7.95,7.95,8.36,1,10,79,
532304,"KJMC CORPORATE ADVISORS (INDIA",X,STK,90.9,90.9,86.58,87.54,86.58,86.58,6,9,798,
532305,"IND-SWIFT LABORATORIES LTD.",T,STK,113.25,117,109.3,111,111,115.05,32,3809,421783,
532309,"GE Power India Ltd",B,STK,313.35,314.75,291.75,293,293,307.1,656,11682,3489062,
532310,"SHREE RAMA MULTI-TECH LTD.",T,STK,43.9,44.01,43.2,44,44,44.01,11,6510,286162,
532313,"MAHINDRA LIFESPACE DEVELOPERS",A,STK,402.95,402.95,389.2,395.35,394.65,394.55,302,2818,1106725,
532315,"GROARC INDUSTRIES INDIA LIMITE",X,STK,9.74,9.74,9.11,9.21,9.21,9.3,24,3735,34729,
532320,"VAARAD VENTURES LTD",X,STK,13.9,15,12.65,12.81,12.81,13.5,104,13079,178195,
532321,"Zydus Lifesciences Limited",A,STK,989,989,954.8,956.6,960.15,988.8,1612,26737,25843100,
532323,"SHIVA CEMENT LTD.",B,STK,39,39.43,38.1,38.35,38.35,39,434,68043,2644636,
532324,"CINEVISTA LTD.",B,STK,17.49,17.7,15.5,16.52,16.6,16.98,54,6033,101425,
532326,"INTENSE TECHNOLOGIES LTD.",B,STK,118,118,115.95,116.5,116.5,115,70,2685,314895,
532329,"DANLAW TECHNOLOGIES INDIA LTD.",X,STK,1381.95,1403,1300.95,1300.95,1300.95,1369.4,320,5142,6816104,
532331,"AJANTA PHARMA LTD.",A,STK,2899,2908.85,2791,2799.65,2800.25,2888.35,250,925,2612373,
532333,"HB PORTFOLIO LTD.",XT,STK,97.05,104.95,97.05,98.3,100.95,101.85,39,1453,143667,
532334,"HB ESTATE DEVELOPERS LTD.",X,STK,102.25,105,100.1,103.35,104.9,103,28,3159,323608,
532335,"AMBICA AGARBATHIES & AROMA IND",B,STK,30.41,31.5,29.95,30.18,30.18,30.57,141,861,26486,
532339,"COMPUCOM SOFTWARE LTD.",B,STK,25.12,25.29,24.67,25.09,25.09,25.05,23,448,11271,
532340,"OMNI AXS SOFTWARE LTD.",X,STK,4,4.09,3.7,3.7,3.7,4.14,28,26246,99806,
532341,"IZMO Limited",T,STK,489.95,489.95,446.2,456,467.8,469.55,71,1229,578874,
532343,"TVS MOTOR COMPANY LTD.",A,STK,2306.6,2306.6,2258.35,2270.55,2271.5,2298.25,786,3662,8327712,
532344,"SOFTSOL INDIA LTD.",X,STK,285.9,285.9,278,278,278,285.8,8,44,12247,
532345,"ALLCARGO GATI LIMITED",B,STK,78.52,79.45,77.01,77.42,78.01,78.94,284,24316,1889485,
532348,"SUBEX LTD.",A,STK,20.27,20.27,19.36,19.46,19.46,20.02,1590,334566,6578829,
532349,"TRANSPORT CORPORATION OF INDIA",B,STK,1032.75,1041.5,1010,1015.1,1010,1032.75,165,718,729868,
532350,"PADMALAYA TELEFILMS LTD.",Z,STK,6.3,6.3,6.28,6.28,6.28,6.4,29,34737,218151,
532351,"AKSH OPTIFIBRE LTD.",T,STK,9.65,9.95,9.37,9.47,9.45,9.81,199,51535,492408,
532354,"Virgo Global Limited",X,STK,7.44,7.44,6.9,6.91,6.91,7.44,15,739,5152,
532355,"PICTUREHOUSE MEDIA LTD.",X,STK,9.24,9.24,8.8,9.19,9.24,9.15,16,3231,29494,
532356,"TRIVENI ENGINEERING & INDUSTRI",A,STK,381.5,389.9,377.7,385.45,385.5,387.5,914,25289,9701855,
532357,"MUKTA ARTS LTD.",B,STK,87.32,91.45,87.32,89.2,89.2,88.15,73,2534,227134,
532362,"NAGPUR POWER & INDUSTRIES LTD.",X,STK,144.95,147,140,140.95,141.5,141.9,74,4166,594637,
532365,"DYNACONS SYSTEMS & SOLUTIONS L",B,STK,1249,1256.1,1190.45,1196.75,1202.75,1242.3,1725,13813,16688578,
532366,"PNB GILTS LTD.",B,STK,102.9,103.65,99,99.45,99.45,100.85,570,41633,4191592,
532369,"RAMCO INDUSTRIES LTD.",B,STK,258.25,258.4,251.2,252.9,253.25,258.3,65,2751,699419,
532370,"RAMCO SYSTEMS LTD.",B,STK,408.95,408.95,396.3,400.6,407,400.8,370,3127,1260514,
532371,"TATA TELESERVICES (MAHARASHTRA",A,STK,75.72,76.38,73.23,74.28,74.28,76.19,1722,187908,14041448,
