SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
BIRLAMONEY,BE,204.4,212.75,194.25,212.75,212.75,202.65,93180,19045547.75,20-Jan-2025,1008,INE865C01022
DEN,EQ,40.55,42.15,40.41,41.74,41.67,40.4,1320719,54775898.17,20-Jan-2025,8691,INE947J01015
FEDERALBNK,EQ,193.44,195.05,190.7,194.03,193.55,191.58,5380998,1040611347.21,20-Jan-2025,61301,INE171A01029
GPECO,ST,242.9,254.9,242.9,254.9,254.9,242.8,19800,5015940.00,20-Jan-2025,25,INE0S7E01015
HDFCNIFBAN,EQ,50.14,50.67,49.6,50.37,50.43,49.56,1452241,72942956.13,20-Jan-2025,1318,INF179KC1HY0
XPROINDIA,EQ,1342.15,1363.95,1318,1348.9,1347,1341.15,15832,21227124.70,20-Jan-2025,1810,INE445C01015
RBL,EQ,857.4,888,805.55,877,868.6,857.4,16147,13927045.85,20-Jan-2025,1579,INE244J01017
INDORAMA,EQ,44.02,45.52,43.5,43.76,43.51,44.68,112958,5002133.04,20-Jan-2025,1407,INE156A01020
SGBMR29XII,GB,8155.55,8170,8114,8145.93,8170,8177.87,350,2845029.43,20-Jan-2025,41,IN0020200427
876HUDCO28,ND,1120,1122,1119.95,1122,1122,1120,670,750949.00,20-Jan-2025,8,INE031A07949
DHUNINV,EQ,1791,1852.8,1789.95,1827.95,1832,1806.8,824,1494885.20,20-Jan-2025,235,INE320L01011
GARFIBRES,EQ,822,822,799.65,803.35,800.2,812.75,38304,30821485.10,20-Jan-2025,5061,INE276A01018
SCPL,EQ,321,328.85,321,324.2,322.8,325.7,2639,855635.65,20-Jan-2025,213,INE501Y01019
SIYSIL,EQ,991.35,994.95,927.45,952.35,950.05,991.15,196128,186724998.30,20-Jan-2025,12428,INE076B01028
STERTOOLS,EQ,536,538.45,524,534.35,531.2,527.2,61192,32453926.85,20-Jan-2025,2663,INE334A01023
TATACOMM,EQ,1695.1,1742.45,1679.05,1729.9,1725.1,1698.15,146076,250020721.90,20-Jan-2025,16999,INE151A01013
GOLDBEES,EQ,66.6,67.29,66.47,66.59,66.67,66.66,7918979,527232349.66,20-Jan-2025,45903,INF204KB17I5
ONELIFECAP,EQ,16.23,16.79,15.26,15.97,15.89,16.17,10968,177926.54,20-Jan-2025,125,INE912L01015
INTERARCH,EQ,1650,1699,1613.65,1692,1693.75,1645.2,144343,239498581.05,20-Jan-2025,10930,INE00M901018
MINDACORP,EQ,585.1,598.8,582.55,591.55,590,583.5,1020968,604737470.05,20-Jan-2025,30349,INE842C01021
MHHL,ST,72.05,76,71.6,75.5,75.05,75.2,27000,1998675.00,20-Jan-2025,18,INE450S01011
ALLDIGI,EQ,1035,1089.8,1035,1049.8,1045.05,1059.85,13356,14193010.00,20-Jan-2025,1919,INE835G01018
AVALON,EQ,820,856.8,796.4,832.65,829.9,822.6,1065742,878712920.65,20-Jan-2025,35323,INE0LCL01028
CONFIPET,EQ,72.84,76.1,72.44,75.27,75,73.02,635491,47651597.30,20-Jan-2025,5524,INE552D01024
MUFTI,EQ,158.22,161.5,157.99,160.38,160.54,158.22,84586,13522432.22,20-Jan-2025,2666,INE220Q01020
679GS2034,GS,100.9,100.9,100.9,100.9,100.9,100.95,100,10090.00,20-Jan-2025,1,IN0020240126
87LTF27,NH,1047,1047,1047,1047,1047,1030,1,1047.00,20-Jan-2025,1,INE027E07AN7
POLYCAB,EQ,6790,6825,6700,6807.55,6800,6779.7,138197,936709782.65,20-Jan-2025,20950,INE455K01017
RKEC,EQ,92.55,95,91.02,91.93,91.25,93.84,42527,3931319.73,20-Jan-2025,1120,INE786W01010
SAFARI,EQ,2301.3,2339,2293.55,2327.95,2339,2324.7,227303,524734369.05,20-Jan-2025,5065,INE429E01023
INDOBORAX,EQ,178.25,187.5,176,180.51,182.6,180.46,128796,23629204.61,20-Jan-2025,3219,INE803D01021
INDOUS,BE,244.8,249.95,233.05,236.6,235,238.5,4249,1019165.20,20-Jan-2025,168,INE250Z01010
AMBUJACEM,EQ,538.75,539.1,530,535.35,535.2,536.25,669442,358083966.85,20-Jan-2025,22927,INE079A01024
ARCHIDPLY,EQ,99.2,102.23,99.2,99.93,99.69,100.73,6668,670474.14,20-Jan-2025,343,INE877I01016
ASTRAMICRO,EQ,781.7,789.95,773,781.9,776.1,775.65,138364,107997392.20,20-Jan-2025,10022,INE386C01029
AXISBPSETF,EQ,12.28,12.3,12.22,12.25,12.23,12.22,26770,327742.76,20-Jan-2025,566,INF846K01Z04
CREST,EQ,439.2,442.35,424.6,429.25,428.45,437,8403,3617311.95,20-Jan-2025,783,INE559D01011
DIFFNKG,EQ,324,328,315.15,323.85,324.6,318.55,36150,11621361.20,20-Jan-2025,1570,INE184O01015
ESCONET,ST,350,350,349,349,349,353.8,9600,3357200.00,20-Jan-2025,20,INE0RQZ01017
GOENKA,BZ,0.92,0.95,0.92,0.92,0.92,0.97,102351,94170.66,20-Jan-2025,141,INE516K01024
TVSMOTOR,EQ,2314,2314.8,2245,2292.95,2288,2301.25,684192,1555650767.55,20-Jan-2025,36666,INE494B01023
PRIZOR,ST,204,207,203.9,207,207,204,27200,5565440.00,20-Jan-2025,30,INE0V9N01017
RETAIL,EQ,36.32,37.76,36.32,37.18,37.57,38.23,7100,263712.08,20-Jan-2025,180,INE03DD01011
ARVIND,EQ,407,408.95,393.65,398.55,398,401.15,229102,91279685.00,20-Jan-2025,17724,INE034A01011
BBTC,EQ,2005,2049.75,1995.3,2034.7,2030,2003.3,30324,61312156.70,20-Jan-2025,7365,INE050A01025
HGS,EQ,649.25,653.95,640.3,647.7,651,642.95,17551,11348343.90,20-Jan-2025,1436,INE170I01016
SLONE,ST,449.5,449.5,449.5,449.5,449.5,458.65,4800,2157600.00,20-Jan-2025,6,INE0SMA01017
THEMISMED,EQ,262.95,272,258.2,270.65,271.4,263.05,49470,13163594.35,20-Jan-2025,1753,INE083B01024
UNIHEALTH,SM,146,146,146,146,146,146,1000,146000.00,20-Jan-2025,1,INE0PRF01011
VR,ST,299,303,298.05,300.75,298.1,313.7,5200,1560800.00,20-Jan-2025,9,INE0QQM01017
ONWARDTEC,EQ,301.15,312.45,298.3,309.4,309.8,300.55,20880,6385613.60,20-Jan-2025,1423,INE229A01017
RAMCOSYS,EQ,370.5,386.95,360,384.4,386,370.5,62184,23474201.05,20-Jan-2025,2626,INE246B01019
RANASUG,EQ,18.01,18.81,18.01,18.38,18.38,17.9,336123,6201088.59,20-Jan-2025,1719,INE625B01014
SAPPHIRE,EQ,315.2,319.8,310.4,314.25,315.85,318.05,243048,76328718.30,20-Jan-2025,18616,INE806T01020
MAHEPC,EQ,142.55,144.95,135,141.5,140.99,146.51,729553,102401837.38,20-Jan-2025,12430,INE215D01010
ANMOL,EQ,23.75,24.2,23.45,23.68,23.57,23.34,50603,1203446.26,20-Jan-2025,606,INE02AR01019
CHENNPETRO,EQ,590.95,608.95,577.25,597.85,597.9,590.95,1491143,886494268.95,20-Jan-2025,57849,INE178A01016
PSUBANKADD,EQ,62.63,64.84,61.43,64.31,64.04,62.93,8049,516080.86,20-Jan-2025,132,INF740KA1SY9
BIRDYS,SM,88,88,88,88,88,84,1200,105600.00,20-Jan-2025,1,INE0PC901019
NIITLTD,EQ,164.1,174.39,162.52,171.38,170.86,163.15,1314270,222738859.52,20-Jan-2025,13227,INE161A01038
ONGC,EQ,268.1,270.47,265.01,269.36,268.69,266.57,9676264,2593891324.28,20-Jan-2025,89159,INE213A01029
PVSL,EQ,151.5,153.67,150.8,152.03,152.19,151.33,29971,4549003.63,20-Jan-2025,891,INE772T01024
JUBLFOOD,EQ,693,700.5,685.75,694.55,694.95,692.7,2601179,1805757746.45,20-Jan-2025,47721,INE797F01020
MANORG,EQ,436.3,436.3,411.05,414.9,415,419.3,6897,2874963.90,20-Jan-2025,307,INE370D01013
MEDPLUS,EQ,776.35,782.15,755.5,757.45,756.65,785,136407,104077222.30,20-Jan-2025,12071,INE804L01022
BSOFT,EQ,536.9,538,528.55,533.1,532.4,532.5,862239,459798344.00,20-Jan-2025,22182,INE836A01035
BOROLTD,EQ,401.9,404.95,385.5,389.95,390.25,397.45,146518,57223986.75,20-Jan-2025,10518,INE02PY01013
FIEMIND,EQ,1430,1439.1,1401,1432.9,1429,1413.6,20513,29120054.80,20-Jan-2025,3838,INE737H01014
HONAUT,EQ,40700.45,40982.55,40451.8,40544.1,40584.65,40597,1265,51420328.65,20-Jan-2025,929,INE671A01010
SHIVALIK,EQ,776.8,827,770.4,817.1,819,775.15,236900,190591607.30,20-Jan-2025,10689,INE788J01021
SOFTTECH,BE,480,480,450.15,470.95,470.95,464.65,904,417611.60,20-Jan-2025,54,INE728Z01015
ORIENTPPR,EQ,32.77,34.2,32.57,34.01,34.2,32.7,760105,25406431.80,20-Jan-2025,4829,INE592A01026
PARTYCRUS,SM,123.95,124,123.95,124,124,124,8000,991950.00,20-Jan-2025,5,INE06ZX01015
IFGLEXPOR,EQ,415.1,424.2,415.1,419.6,417.5,421.85,7281,3059225.75,20-Jan-2025,1093,INE133Y01011
JAMNAAUTO,EQ,91.4,92.75,90.68,92.18,92.1,90.9,796219,73260044.74,20-Jan-2025,8372,INE039C01032
CENTENKA,EQ,572,572,563.6,569.35,571.15,564.55,8979,5095418.90,20-Jan-2025,1025,INE485A01015
COASTCORP,EQ,237.4,241.95,236.85,238.55,238.95,236.45,7573,1807189.30,20-Jan-2025,604,INE377E01016
HSCL,EQ,537,551.95,530.1,540.15,538,536.15,676106,365331941.50,20-Jan-2025,25389,INE019C01026
SRD,BE,65.5,68,65.5,67.13,67.9,65.31,9707,645758.62,20-Jan-2025,121,INE01NE01012
SHREERAMA,BE,43,43.55,43,43.55,43.55,42.7,16557,719645.96,20-Jan-2025,63,INE879A01019
SBIN,EQ,769,785,767.85,779.25,778.5,764.1,9198929,7157000810.05,20-Jan-2025,211086,INE062A01020
TATAINVEST,EQ,6384,6384,6260,6273.45,6271,6323.1,19333,121671681.35,20-Jan-2025,5840,INE672A01018
OCCLLTD,EQ,92.3,94.89,90.14,92.71,92.74,90.95,243668,22665538.45,20-Jan-2025,1961,INE0PK601023
RAJINDLTD,SM,82.65,82.95,80,80,80,81.25,9000,736050.00,20-Jan-2025,6,INE0PCU01012
RESPONIND,EQ,251,260.24,247.1,256.93,260,249.99,98103,24869193.00,20-Jan-2025,2300,INE688D01026
SARLAPOLY,BE,96.65,98.39,92.8,94.62,94.78,96.65,75174,7079746.55,20-Jan-2025,717,INE453D01025
JASH,EQ,616,623.55,605.2,610.8,610,613.9,229201,141226109.20,20-Jan-2025,7686,INE039O01029
ASHOKA,EQ,291.4,292.4,284.15,285.25,285.25,290.35,1858651,534501410.05,20-Jan-2025,36451,INE442H01029
BANKA,EQ,95.3,95.99,91.52,92.03,92,93.57,6066,569169.18,20-Jan-2025,213,INE862Y01015
SENCO,EQ,1027,1035.2,1018.6,1021.25,1023,1027,225182,230182673.45,20-Jan-2025,15248,INE602W01019
PARIN,ST,384,386.5,370.5,385,385,390,5500,2066950.00,20-Jan-2025,7,INE00U801010
82IGT31,NJ,1059.11,1059.13,1059.11,1059.12,1059.12,1060,190,201232.00,20-Jan-2025,5,INE219X07264
MADHUSUDAN,SM,217.85,224.4,215,215,215,215.95,17000,3712300.00,20-Jan-2025,17,INE0P6701019
ACLGATI,EQ,79.71,80.9,79.11,80.6,80.73,79.71,210403,16855847.92,20-Jan-2025,3306,INE152B01027
BAJAJ-AUTO,EQ,8600,8609.6,8462.7,8544.4,8532.9,8581.4,294136,2509364592.70,20-Jan-2025,47072,INE917I01010
ETHOSLTD,EQ,2655,2727.25,2616.2,2709.75,2719,2632.5,16174,43189584.25,20-Jan-2025,4614,INE04TZ01018
TOTAL,EQ,73.07,76.7,72.5,74.76,74.55,70.79,23723,1764796.27,20-Jan-2025,276,INE336X01012
UNITEDPOLY,BE,156.6,163,154,162.88,163,156,17016,2716901.12,20-Jan-2025,89,INE368U01011
SABAR,ST,11.3,11.7,11.25,11.6,11.6,11.8,165000,1882500.00,20-Jan-2025,30,INE0DZ101013
IPL,EQ,165.78,169.66,164.7,169.12,168.9,165.78,115723,19371784.90,20-Jan-2025,3682,INE0D6701023
SGBJAN29IX,GB,8160,8198,8121,8122.04,8121,8149,213,1734774.55,20-Jan-2025,27,IN0020200377
AHLUCONT,EQ,855,861.6,831.9,836.5,832,847.35,79213,66684061.75,20-Jan-2025,6597,INE758C01029
ARVEE,EQ,156.1,163.79,156.1,160.35,157,161.19,412,66250.00,20-Jan-2025,46,INE006Z01016
DONEAR,EQ,151,154.31,149.51,150.95,150.4,150.51,89111,13563571.34,20-Jan-2025,2007,INE668D01028
EMAMIPAP,EQ,107.77,111,105.99,107.16,107,107.77,20050,2149661.63,20-Jan-2025,723,INE830C01026
FEDFINA,EQ,99,99,95.84,96.16,96.5,97.72,602281,58144905.22,20-Jan-2025,9934,INE007N01010
GRAPHITE,EQ,514.9,516.9,508.95,513.15,512.2,511.75,185612,95318767.00,20-Jan-2025,7459,INE371A01025
SUNLITE,SM,152.05,152.05,150,150,150,150,8400,1272060.00,20-Jan-2025,4,INE0U2N01013
TBOTEK,EQ,1674.9,1708.3,1632,1657.1,1641.9,1668.3,216922,359909425.20,20-Jan-2025,10812,INE673O01025
UFO,EQ,95.15,96.46,92.5,94.04,93.99,95.08,90059,8432548.08,20-Jan-2025,1755,INE527H01019
SADBHAV,EQ,21.62,22.75,21.57,21.85,21.82,21.49,565077,12388682.11,20-Jan-2025,4431,INE226H01026
IZMO,BE,481,483.9,467.05,477.15,479.9,474.65,10615,5072616.50,20-Jan-2025,300,INE848A01014
865IRFC29,NA,1180,1180,1175,1178.5,1178.5,1185,51,60053.50,20-Jan-2025,3,INE053F07686
HDFCQUAL,EQ,55.79,56.49,55.36,55.99,56.49,55.78,3389,189364.28,20-Jan-2025,187,INF179KC1DL6
SEPC,EQ,18.9,19.43,18.72,19.27,19.29,18.87,5915483,113435069.23,20-Jan-2025,6957,INE964H01014
SHARDAMOTR,EQ,1784.3,1796.95,1761.05,1775.9,1780,1784.3,12916,22942727.20,20-Jan-2025,1797,INE597I01028
SMVD,SM,9.5,9.5,9.5,9.5,9.5,9.05,4040,38380.00,20-Jan-2025,1,INE702Y01013
JCHAC,EQ,1715,1769.9,1715,1741.1,1747,1738.3,29532,51572532.85,20-Jan-2025,2996,INE782A01015
SILVER,EQ,91.48,92.18,91.11,91.33,91.5,91.71,67569,6195577.08,20-Jan-2025,768,INF209KB19F6
ELECON,EQ,591,611.95,586.5,604.25,604,590.25,232751,140367874.90,20-Jan-2025,12051,INE205B01031
VARROC,EQ,593.7,593.7,580.8,588,585,587.05,78567,46081461.40,20-Jan-2025,5334,INE665L01035
PRANIK,SM,86.85,91.9,86.85,89.2,89.2,86.85,17600,1581040.00,20-Jan-2025,11,INE0VJG01014
QUESTLAB,ST,136.25,136.5,136.25,136.5,136.5,130,32400,4422180.00,20-Jan-2025,23,INE0TNW01017
BANSALWIRE,EQ,406.95,407.35,396,400.75,402.85,404.3,52894,21158384.75,20-Jan-2025,6422,INE0B9K01025
VINATIORGA,EQ,1728.05,1728.05,1690.05,1702.4,1700,1723.3,10027,17064021.85,20-Jan-2025,3645,INE410B01037
WINDLAS,EQ,1010,1033.5,993.9,1012.6,1002.85,1007.3,34653,35119662.45,20-Jan-2025,3723,INE0H5O01029
ORICONENT,EQ,39.6,40.05,39,39.78,40,39.87,530248,20968544.96,20-Jan-2025,1563,INE730A01022
PETRONET,EQ,324.8,325.15,317.8,321.2,321.75,324.8,1311488,420028527.60,20-Jan-2025,34005,INE347G01014
RADAAN,BE,5.25,5.25,5.25,5.25,5.25,5.53,20670,108517.50,20-Jan-2025,205,INE874F01027
SENSEXETF,EQ,79.64,79.64,77.01,78.19,78.09,77.64,4550,355770.24,20-Jan-2025,125,INF769K01KT9
MOREPENLAB,EQ,67.7,71.31,67.52,70.93,70.66,67.44,5415512,376506308.90,20-Jan-2025,27257,INE083A01026
CENTRALBK,EQ,53,55.5,52.61,54.37,54.29,52.72,14266504,775885969.77,20-Jan-2025,52673,INE483A01010
EICHERMOT,EQ,5012.35,5038.45,4930,5016.75,5018.1,5012.3,255315,1276291431.35,20-Jan-2025,34026,INE066A01021
TORNTPHARM,EQ,3194.15,3194.15,3129.6,3164.25,3174,3174.85,187128,591754662.40,20-Jan-2025,25204,INE685A01028
PAR,BE,192.9,195.65,191.05,194.93,195.6,192.26,16633,3225950.78,20-Jan-2025,210,INE04LG01015
SALASAR,EQ,13.25,13.48,13.08,13.28,13.21,13.08,4521381,59947102.44,20-Jan-2025,8438,INE170V01027
1025SFIL26,NT,800,800,800,800,800,814.42,10,8000.00,20-Jan-2025,1,INE244L07507
JEYYAM,SM,53.7,56.4,52.3,54.6,54.5,52.9,208000,11366000.00,20-Jan-2025,34,INE0RXB01022
KEI,EQ,4104.7,4198.2,4094.4,4148.35,4148,4104.7,66671,276485539.80,20-Jan-2025,11614,INE878B01027
LEMERITE,ST,297,297,292.35,296.9,297,294.5,6400,1896000.00,20-Jan-2025,8,INE0G1L01017
MITCON,EQ,107.1,111.98,105.32,106.53,107.49,107.99,8308,891063.03,20-Jan-2025,179,INE828O01033
MONOPHARMA,SM,30.9,30.9,30.9,30.9,30.9,31.85,2000,61800.00,20-Jan-2025,1,INE0OIP01012
AVTNPL,EQ,71.9,76.74,71.62,73.84,73.67,71.57,196740,14603549.97,20-Jan-2025,2452,INE488D01021
BLS,EQ,501.6,518,452.15,469.55,469.6,501.85,23903154,11232797571.00,20-Jan-2025,369432,INE153T01027
DABUR,EQ,528.65,529,520.95,521.6,521.5,526.05,1536752,804402829.75,20-Jan-2025,36172,INE016A01026
SUNFLAG,BE,291,296.45,285.7,287,290,290.5,114714,33528321.40,20-Jan-2025,988,INE947A01014
GOLDSHARE,EQ,67.45,67.45,67.15,67.35,67.35,67.4,153857,10353876.65,20-Jan-2025,1021,INF789F1AUX7
RAMRAT,EQ,558.85,586,550.4,572.3,572,555.55,41646,23884850.75,20-Jan-2025,2467,INE207E01023
MENONBE,EQ,120.1,123,120.1,122.53,122.75,121.23,26775,3275434.37,20-Jan-2025,487,INE071D01033
774IREDA31,N7,1104.99,1104.99,1090,1090.01,1090.01,1105,667,732568.83,20-Jan-2025,9,INE202E07229
TGBHOTELS,EQ,14.23,15.05,13.94,14.74,14.5,14.23,38811,568896.45,20-Jan-2025,347,INE797H01018
UNIENTER,EQ,151.29,159.01,150.7,154.89,157,150.66,17704,2761013.67,20-Jan-2025,1198,INE037A01022
INDIAGLYCO,EQ,1350,1439,1332.2,1414,1398.1,1331.55,633223,883092185.65,20-Jan-2025,47535,INE560A01015
APLLTD,EQ,1030.9,1063.3,1030.9,1058.5,1052,1052.75,52490,55057577.45,20-Jan-2025,9306,INE901L01018
ANGELONE,EQ,2454.5,2609,2430.15,2587.5,2581,2454.5,1957385,4974459009.15,20-Jan-2025,116924,INE732I01013
CENTEXT,EQ,22.62,23.19,21.74,22.15,22.04,23.03,98296,2217048.45,20-Jan-2025,846,INE281A01026
DOMS,EQ,2536.15,2562.95,2498.6,2548.8,2549.2,2536.15,67240,170733342.65,20-Jan-2025,11832,INE321T01012
EPIGRAL,EQ,1706.6,1795.3,1705.25,1766.85,1765,1732.7,56288,99480020.55,20-Jan-2025,10498,INE071N01016
FLEXITUFF,BE,59.29,59.29,59.29,59.29,59.29,60.5,6317,374534.93,20-Jan-2025,11,INE060J01017
UFLEX,EQ,490.4,499.9,485.5,495.35,494,490.4,29959,14756214.00,20-Jan-2025,2294,INE516A01017
JINDALPHOT,EQ,756.5,775,745.55,770,763.9,758.6,8223,6259307.90,20-Jan-2025,1368,INE796G01012
MORARJEE,BZ,9.54,9.54,9.31,9.32,9.49,9.7,1674,15679.02,20-Jan-2025,17,INE161G01027
GATECH,BE,0.75,0.75,0.72,0.73,0.74,0.72,2042493,1501554.79,20-Jan-2025,2339,INE224E01028
SOLARAPP,E1,400,415.5,396.9,411.05,410,405.8,1412,575668.15,20-Jan-2025,75,IN9624Z01014
SATIPOLY,SM,187,188,187,188,188,191,1000,187500.00,20-Jan-2025,2,INE0RPM01017
IRBINVIT,IV,60.79,60.79,59.69,59.86,60,60.1,180037,10773867.28,20-Jan-2025,1060,INE183W23014
MOL,EQ,81.88,82.06,80.27,81.11,80.86,81.26,276598,22476526.86,20-Jan-2025,4668,INE0CT101020
ARISTO,ST,135,135.4,135,135.4,135.4,129,3200,432640.00,20-Jan-2025,2,INE082101010
EROSMEDIA,BZ,12.35,12.35,12.35,12.35,12.35,13,40714,502817.90,20-Jan-2025,186,INE416L01017
HITECHGEAR,BE,793,796,775.25,791.35,782.1,789.5,1593,1250242.65,20-Jan-2025,82,INE127B01011
UGARSUGAR,EQ,56.15,64.38,55.94,57.23,57.43,54.74,2351153,141459395.83,20-Jan-2025,18244,INE071E01023
UMANGDAIRY,BE,94.99,94.99,91.51,93.44,93.5,93.33,8936,830888.33,20-Jan-2025,110,INE864B01027
UNIDT,EQ,251.7,258,251.3,253.25,251.5,251.7,10946,2788823.70,20-Jan-2025,805,INE961D01019
1025UCL25,N8,977,1006.9,977,977,977,973,28,27834.40,20-Jan-2025,4,INE583D07414
LLOYDSENGG,EQ,84.12,88,84.12,86.46,86.49,83.72,6763564,585327445.95,20-Jan-2025,43337,INE093R01011
MONARCH,EQ,448,483.9,442.15,478.95,474.6,445.6,722807,337414468.40,20-Jan-2025,17285,INE903D01011
EDELWEISS,EQ,114.46,119.79,113.14,117.78,117.75,114.07,2521276,295115568.86,20-Jan-2025,14229,INE532F01054
FOODSIN,EQ,115.77,118.05,113.45,114.13,114,117.01,77198,8884671.52,20-Jan-2025,1101,INE976E01023
364D231025,TB,95.27,95.5,94.5,95.5,95.5,94.65,5800,551127.00,20-Jan-2025,9,IN002024Z289
SHUBHSHREE,ST,435,435,435,435,435,427,1200,522000.00,20-Jan-2025,1,INE0UL701015
HAVISHA,EQ,2.42,2.46,2.38,2.42,2.41,2.42,21872,52984.63,20-Jan-2025,219,INE293B01029
NLCINDIA,EQ,232,234.35,228.67,231.84,230.85,230.56,1010492,233153150.99,20-Jan-2025,17267,INE589A01014
RPGLIFE,EQ,2098.8,2205,2068,2174.5,2195,2082.45,17870,38388442.50,20-Jan-2025,2446,INE105J01010
79NHIT47,N3,411.4,411.4,408.01,408.35,408.35,411.4,29,11866.94,20-Jan-2025,4,INE0H7R07033
KUANTUM,EQ,124,125.83,122.1,124.95,125.83,122,43123,5356374.03,20-Jan-2025,1107,INE529I01021
MVKAGRO,SM,35.85,38.15,35.85,38.15,38.15,37.8,8400,316380.00,20-Jan-2025,6,INE0SGC01015
BINANIIND,EQ,13.8,13.84,13.33,13.84,13.84,13.19,11776,162093.19,20-Jan-2025,129,INE071A01013
EDUCOMP,BZ,1.85,1.9,1.71,1.9,1.9,1.81,44977,85248.50,20-Jan-2025,123,INE216H01027
EMSLIMITED,EQ,847.7,858,823.7,852.5,850.5,844.25,243634,205570901.35,20-Jan-2025,16966,INE0OV601013
692GS2039,GS,100,100,100,100,100,101.5,300,30000.00,20-Jan-2025,2,IN0020240134
URJA,BE,17.75,17.99,17.4,17.44,17.45,17.43,654302,11513290.81,20-Jan-2025,4415,INE550C01020
PRITI,EQ,133.5,135.29,132,134.13,134.98,134.01,15216,2028439.59,20-Jan-2025,733,INE974Z01015
RELINFRA,EQ,289.95,289.95,279.6,280.95,281,285.6,1567639,442959699.95,20-Jan-2025,11193,INE036A01016
RHL,BE,260,265,256.5,260.4,263,256.35,786,203825.85,20-Jan-2025,46,INE508K01013
SANATHAN,EQ,360.05,373.9,355.3,364.65,360.7,356.1,309895,112479053.10,20-Jan-2025,13338,INE0JPD01013
INFOLLION,ST,478,484.4,450,460,460,466.05,19200,9076360.00,20-Jan-2025,45,INE0NNZ01013
KCEIL,ST,389.75,402.7,365.05,394.75,402.7,384.1,50500,19066450.00,20-Jan-2025,87,INE0RCG01017
BESTAGRO,EQ,564.75,569.9,555,565.6,561.3,556.4,15330,8622507.45,20-Jan-2025,1449,INE052T01013
CSLFINANCE,EQ,287,293.05,280.3,282.25,283.9,292,42283,12041754.35,20-Jan-2025,1501,INE718F01018
EIEL,EQ,278,279.85,269.3,275.85,276,275.95,2450432,672712151.40,20-Jan-2025,24598,INE0LLY01014
182D190625,TB,97.35,97.35,97.35,97.35,97.35,96.61,100,9735.00,20-Jan-2025,1,IN002024Y365
GREENCHEF,SM,76.15,79.35,76,77.5,78,77.65,11200,873800.00,20-Jan-2025,13,INE0O7P01015
VINEETLAB,EQ,55.45,57.85,55,56.17,55.91,54.24,58747,3314018.22,20-Jan-2025,1152,INE505Y01010
JIWANRAM,SM,10.25,10.25,9.45,9.7,9.95,10.3,216000,2142000.00,20-Jan-2025,35,INE0N5H01017
891NTPC33,N6,1265.1,1265.1,1263,1264.05,1263,1261,69,87272.00,20-Jan-2025,3,INE733E07JJ9
AARTIDRUGS,EQ,424.9,427.5,417.95,425.85,427.5,420.9,191126,81059198.85,20-Jan-2025,13338,INE767A01016
STARHEALTH,EQ,462.5,466.8,456.1,461.45,461.1,462,792495,364691857.40,20-Jan-2025,23479,INE575P01011
VISHWARAJ,EQ,15,15.58,15,15.3,15.19,14.94,1307014,20039286.01,20-Jan-2025,2831,INE430N01022
RAJMET,EQ,8.25,8.41,8.1,8.33,8.32,8.1,476093,3934277.92,20-Jan-2025,2582,INE00KV01022
REPRO,EQ,533,548,533,535.55,533,537.05,9229,4951355.45,20-Jan-2025,924,INE461B01014
JPPOWER,EQ,16.86,17.12,16.66,16.91,16.93,16.7,21005372,355696371.19,20-Jan-2025,31894,INE351F01018
LATENTVIEW,EQ,448.95,460.9,446.45,458.55,456.7,449.75,243804,110854472.10,20-Jan-2025,16085,INE0I7C01011
ITETF,EQ,43.89,43.89,42.92,43.41,43.33,43.06,27583,1193734.39,20-Jan-2025,389,INF769K01KV5
BETA,SM,1889.8,1920,1850,1905,1900,1889.8,2900,5486455.00,20-Jan-2025,28,INE351Y01019
96SFIL24A,NB,942,942,900,900,900,940,20,18420.01,20-Jan-2025,3,INE244L07168
SHREEOSFM,SM,124.95,124.95,120,121,121,124.95,7000,850950.00,20-Jan-2025,7,INE02S501018
TECILCHEM,EQ,25,27.45,24.89,27.19,27.23,26.2,8455,213723.79,20-Jan-2025,58,INE014B01011
TIINDIA,EQ,3402.25,3481.15,3339.25,3438.45,3425,3408.8,239574,818700396.65,20-Jan-2025,27911,INE974X01010
MADHAVBAUG,SM,125.05,126.2,125.05,126.2,126.2,125.05,800,100500.00,20-Jan-2025,2,INE0JR301013
POWERMECH,EQ,2460,2485.45,2350,2392.05,2400,2430.8,70193,168737595.05,20-Jan-2025,12951,INE211R01019
SAILIFE,EQ,715.3,734,711.5,727.7,725.5,716.45,234343,170070978.50,20-Jan-2025,14864,INE570L01029
JBCHEPHARM,EQ,1758,1811.9,1739.05,1802.45,1790.55,1747.8,109040,192875209.20,20-Jan-2025,12210,INE572A01036
STEL,EQ,390,408.35,385,389.95,390,393.65,3470,1363514.70,20-Jan-2025,304,INE577L01016
SUMMITSEC,EQ,2475.05,2562.65,2475.05,2537.4,2540,2495.4,5600,14111741.05,20-Jan-2025,1397,INE519C01017
TECHLABS,ST,1415,1446,1345.1,1382.95,1380,1415.9,48125,66044587.50,20-Jan-2025,222,INE0QD201012
SAGILITY,BE,49.4,49.4,47.51,47.77,47.85,48.7,3005846,144416983.18,20-Jan-2025,13856,INE0W2G01015
JAIBALAJI,EQ,165,168.75,159.2,162.05,162.7,167.2,407411,66031670.10,20-Jan-2025,8621,INE091G01026
