SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SGBDC27VII,GB,8060,8200,8060,8100,8100,8200,60,487244.88,13-Jan-2025,10,IN0020190461
BARBEQUE,EQ,405.05,413.95,390.05,397.2,403.6,405.1,79324,31928546.05,13-Jan-2025,5689,INE382M01027
BLSE,EQ,201.1,203.19,186,190.26,191.1,201.32,287236,56238546.66,13-Jan-2025,12443,INE0NLT01010
KELLTONTEC,EQ,154.88,157,142.45,144.87,145.01,156.94,1892336,282217431.69,13-Jan-2025,32858,INE164B01022
MANCREDIT,EQ,161.39,163.99,154.9,156.18,155.5,161.41,42821,6840615.07,13-Jan-2025,910,INE545L01039
MOSMALL250,EQ,16.88,17.23,16.09,16.2,16.25,16.88,2122331,34832120.03,13-Jan-2025,8601,INF247L01CH6
FCL,EQ,299,299.4,278,280.1,280.3,299.4,512698,146473925.15,13-Jan-2025,30236,INE045J01026
ONEPOINT,EQ,53.79,55.4,50.01,50.71,50.8,52.89,1404865,74030597.06,13-Jan-2025,7417,INE840Y01029
PASHUPATI,ST,578,578,559,569.75,577,556.1,56000,31839870.00,13-Jan-2025,127,INE124Y01010
965SCL25C,N0,760,770,760,770,770,770,250,190700.00,13-Jan-2025,2,INE148I07ND6
ARVINDFASN,EQ,508.25,513.8,485.05,491.55,490.5,511.15,340666,167916672.15,13-Jan-2025,24614,INE955V01021
JAYNECOIND,EQ,39.6,40,37.1,38.07,38.11,40.13,207486,7946311.69,13-Jan-2025,2319,INE854B01010
ESPRIT,ST,132,136.6,128.5,134.45,135,135.25,152000,20110480.00,13-Jan-2025,84,INE0SBP01018
HARIOMPIPE,EQ,510,510,492,498.6,498,512.95,117939,59033269.40,13-Jan-2025,4829,INE00EV01017
IDBI,EQ,68.65,69.3,65.89,66.24,66.05,69.43,7213855,486513546.44,13-Jan-2025,37778,INE008A01015
MFSL,EQ,1052,1072.15,1051.1,1068.9,1065.1,1077.65,639893,681000664.45,13-Jan-2025,25175,INE180A01020
STEELCITY,EQ,106,107.93,100,101.12,101.99,107.44,27337,2813546.51,13-Jan-2025,1123,INE395H01011
SUNDARMFIN,EQ,4580.5,4585,4405.3,4458.6,4460,4580.5,328219,1463774548.20,13-Jan-2025,32091,INE660A01013
WELCORP,EQ,751,751,713,720,726,755.5,617812,447773703.20,13-Jan-2025,25592,INE191B01025
EQUIPPP,BE,24.61,24.61,23.65,24.12,24,24.61,17127,415428.44,13-Jan-2025,39,INE217G01035
HOMEFIRST,EQ,1036.65,1036.65,999.2,1018.4,1014,1036.7,291557,295230567.90,13-Jan-2025,29602,INE481N01025
PAISALO,EQ,43.6,44.13,42.72,43.35,43.25,43.86,2801477,121586471.78,13-Jan-2025,10504,INE420C01059
POSITRON,ST,333.95,333.95,317.4,317.4,317.4,334.1,21900,6987210.00,13-Jan-2025,55,INE0S3H01017
SAREGAMA,EQ,521.6,551.4,513.35,522,516.3,529.55,1161251,616821563.60,13-Jan-2025,53832,INE979A01025
AXISHCETF,EQ,146.01,146.01,142.05,142.46,142.61,145.68,4731,677632.29,13-Jan-2025,170,INF846K01Z12
KRITINUT,EQ,120.9,120.9,110.22,111.91,113,119.42,76747,8740696.92,13-Jan-2025,2410,INE798K01010
PURVA,EQ,358.9,358.9,327.1,335.5,343.9,359.4,136439,46512301.80,13-Jan-2025,6487,INE323I01011
1050NFL26,N7,992,995,992,995,995,995,196,194597.59,13-Jan-2025,7,INE342T07387
BBL,EQ,3278,3279.95,3101.55,3210.5,3213.55,3278.5,43234,138768934.40,13-Jan-2025,9202,INE464A01036
JUBLINGREA,EQ,729.1,755.3,680,698.5,709.85,732.8,760308,547188935.60,13-Jan-2025,43402,INE0BY001018
KRSNAA,EQ,858.75,922,820,829.4,831,858.75,87438,73650264.60,13-Jan-2025,13269,INE08LI01020
97SFL26,Z9,1053,1053,1050,1050,1050,1050.5,250,262800.00,13-Jan-2025,5,INE721A07PE0
DIAMINESQ,EQ,480.3,489.55,451,459.6,451,477.3,5488,2569989.25,13-Jan-2025,544,INE591D01014
ENIL,EQ,166,168.24,155.1,156.76,157.01,166.14,43383,6989912.28,13-Jan-2025,1486,INE265F01028
MEDANTA,EQ,1057,1065.7,1010,1026.95,1023,1072.6,528901,554498595.20,13-Jan-2025,39928,INE474Q01031
HCC,EQ,34,34.56,31.79,32.05,32.07,34.48,34800892,1150813987.49,13-Jan-2025,83315,INE549A01026
99AEL29,N7,1025,1030,1023,1025.05,1030,1030,681,697981.41,13-Jan-2025,15,INE423A07344
3PLAND,BE,55,55,52.34,52.34,52.34,55.1,14983,787024.77,13-Jan-2025,185,INE105C01023
ATL,EQ,35,35,32.85,33.01,33,35.03,428985,14437321.93,13-Jan-2025,4018,INE0NN701020
ASIANHOTNR,BE,267.65,295.75,267.65,282.45,285,281.7,8637,2453760.20,13-Jan-2025,200,INE363A01022
AURDIS,ST,201,201,190.95,190.95,190.95,201,5000,965406.25,13-Jan-2025,7,INE448V01019
MPHASIS,EQ,2885,2897.9,2768.05,2777.5,2790.85,2915,327553,926676796.40,13-Jan-2025,28634,INE356A01018
DOLLAR,EQ,450.3,453.95,415.1,420.95,426,450.3,66487,28847277.30,13-Jan-2025,2829,INE325C01035
GMMPFAUDLR,EQ,1220,1221.7,1164.5,1198.15,1205,1216.65,152073,181131584.25,13-Jan-2025,27929,INE541A01023
OMAXE,EQ,94.4,94.4,86.54,86.97,88.13,92.93,151558,13559562.16,13-Jan-2025,2373,INE800H01010
PRUDMOULI,BE,63.3,67.69,62.56,62.56,62.56,65.86,13102,826798.82,13-Jan-2025,59,INE024D01016
AGUL,SM,51.5,51.5,51.5,51.5,51.5,51.5,2000,103000.00,13-Jan-2025,1,INE0O6N01012
ASTRON,EQ,19.3,19.43,18.51,18.79,19.24,19.35,61589,1167456.79,13-Jan-2025,663,INE646X01014
MONQ50,EQ,85.99,86.8,81,81.93,82.25,85.63,292968,24378093.58,13-Jan-2025,4149,INF247L01AU3
SHRIRAMFIN,EQ,530.05,540.7,518.75,521.1,519.9,532,5558523,2939556939.35,13-Jan-2025,162305,INE721A01047
SIEMENS,EQ,6079.05,6079.45,5780,5803.3,5780,6104.8,330178,1951195326.85,13-Jan-2025,56933,INE003A01024
SOUTHBANK,EQ,25,25.65,24.99,25.5,25.5,25.52,20150924,510442624.21,13-Jan-2025,33573,INE683A01023
MAHSEAMLES,EQ,652,662.35,620.85,627,630,661.35,329612,211048109.75,13-Jan-2025,24717,INE271B01025
DTIL,EQ,246.95,256.6,232,234.85,233.3,247.1,18946,4532624.05,13-Jan-2025,2862,INE341R01014
DIVGIITTS,EQ,601.4,601.4,584.4,589.9,590.8,598.25,13354,7882525.95,13-Jan-2025,1930,INE753U01022
NFL,EQ,108,110.34,101,102.35,102.9,110.95,2345113,247018012.21,13-Jan-2025,32870,INE870D01012
WEL,EQ,160,160,147.2,152.96,154.5,159.53,386737,59819070.53,13-Jan-2025,4999,INE02WG01024
ARSSINFRA,BE,29.89,29.89,29.89,29.89,29.89,28.47,96269,2877480.41,13-Jan-2025,131,INE267I01010
BALMLAWRIE,EQ,206,206,195.78,197.36,197.5,207.08,264745,52975745.15,13-Jan-2025,15197,INE164A01016
SYSTANGO,SM,270,270,251.2,263.3,263,267.7,45200,11907880.00,13-Jan-2025,78,INE0O7R01011
ENERGYDEV,BE,24.56,24.56,23.33,23.48,23.33,24.56,67205,1590023.06,13-Jan-2025,390,INE306C01019
NEOGEN,EQ,2150.9,2150.9,1930,1947.2,1957.1,2108.15,43019,86385404.15,13-Jan-2025,7344,INE136S01016
CREATIVE,EQ,938.65,938.65,852.15,864.5,862,938.65,77395,68344442.35,13-Jan-2025,5526,INE985W01018
DANGEE,EQ,7.14,7.14,6.71,6.82,6.81,7,963353,6726253.71,13-Jan-2025,815,INE688Y01022
ECOSMOBLTY,EQ,248.35,250.5,234.25,236.55,236,251.15,169548,40741479.05,13-Jan-2025,4672,INE06HJ01020
GANGOTRI,BZ,1.15,1.15,1.15,1.15,1.15,1.13,684,786.60,13-Jan-2025,13,INE670B01028
NAMOEWASTE,ST,200.1,205,199.5,199.5,199.5,210,56000,11252080.00,13-Jan-2025,34,INE08NZ01012
SANGINITA,EQ,15.01,15.32,14.22,14.44,14.99,15.27,60832,888003.12,13-Jan-2025,473,INE753W01010
BRITANNIA,EQ,4922.2,4997.9,4906,4927.05,4909,4939.2,448698,2218847533.80,13-Jan-2025,49445,INE216A01030
IVZINNIFTY,EQ,2623,2625.13,2584.11,2614,2614,2645,21,54988.80,13-Jan-2025,14,INF205K01DA9
JAYBEE,ST,320,335,313.1,315.15,313.2,329.55,57000,18127950.00,13-Jan-2025,56,INE0SMY01017
MAWANASUG,EQ,90.52,92.99,89.75,90.82,90.9,93.23,96890,8829166.36,13-Jan-2025,2602,INE636A01039
VIVIDHA,EQ,1,1,0.97,0.97,0.99,0.99,532213,526527.67,13-Jan-2025,753,INE370E01029
BALKRISHNA,EQ,23.6,24.4,22.52,23.11,22.52,24.02,26929,632391.20,13-Jan-2025,390,INE875R01011
KAYNES,EQ,6574.25,6575,6030,6145.35,6188,6672.35,856399,5378247575.70,13-Jan-2025,146190,INE918Z01012
KERNEX,BE,1170,1214.95,1151.55,1163,1178,1212.15,94986,111123326.95,13-Jan-2025,3209,INE202H01019
VDEAL,SM,164,168,152.45,152.5,152.5,166,12000,1933020.00,13-Jan-2025,10,INE0U2M01015
WSI,EQ,103.6,109,102.62,104.86,105.65,104.59,65042,6898631.34,13-Jan-2025,1827,INE100D01014
WINDMACHIN,EQ,326.25,337,320,321.55,325,336.4,227287,74202435.50,13-Jan-2025,4132,INE052A01021
HDFCSENSEX,EQ,86.1,86.4,85.11,85.24,85.22,86.09,40194,3438294.73,13-Jan-2025,925,INF179KC1HX2
HINDZINC,EQ,429.85,432.85,414.7,419.4,420.4,433.35,1845851,781920123.95,13-Jan-2025,64702,INE267A01025
GOODLUCK,EQ,890.05,890.05,837.6,846.45,855,890.05,118210,101531399.10,13-Jan-2025,12849,INE127I01024
RULKA,SM,259,263,246.4,247.35,246.4,259.35,27300,6853455.00,13-Jan-2025,60,INE0R7301013
AFCONS,EQ,492,495.9,465.55,479.85,482,498.8,2138684,1029658353.85,13-Jan-2025,68355,INE101I01011
AMIABLE,SM,91.9,91.9,89,91,91,86.5,11200,1014000.00,13-Jan-2025,7,INE0MTP01013
APS,SM,513,513,481.4,493.7,505,506.7,96250,47299350.00,13-Jan-2025,203,INE0P0001010
CHALET,EQ,865,882.95,848.45,862,859.7,892.55,296307,255594758.50,13-Jan-2025,29734,INE427F01016
CONCORDBIO,EQ,2255.9,2359,2187.25,2267.2,2280,2256.5,367096,838989554.25,13-Jan-2025,44684,INE338H01029
INM,SM,308.7,310,308.7,308.7,308.7,315,1800,556440.00,13-Jan-2025,3,INE0OPC01015
SMALLCAP,EQ,47.3,47.3,45.04,45.25,45.24,47.19,2937755,134365565.33,13-Jan-2025,14299,INF769K01LC3
TIRUPATI,SM,875,875,865,865,865,898,4250,3699250.00,13-Jan-2025,7,INE238Y01018
SUTLEJTEX,EQ,57.75,58.32,54.55,55.17,55.1,58.33,113545,6387418.32,13-Jan-2025,2396,INE645H01027
SGBFEB32IV,GB,8475,8500,8409,8442.78,8439.01,8452.84,1984,16775343.46,13-Jan-2025,336,IN0020230184
ANKITMETAL,BZ,4.16,4.16,4.16,4.16,4.16,4.38,262,1089.92,13-Jan-2025,4,INE106I01010
IIFL,EQ,418.8,418.8,390.3,392.6,393.35,415.35,1864788,752977184.35,13-Jan-2025,62152,INE530B01024
IOB,EQ,47,47.8,45.05,45.45,45.84,48.11,7160861,332520859.63,13-Jan-2025,41278,INE565A01014
IT,EQ,47.98,48.48,46.7,46.91,46.87,47.74,7088214,335270751.97,13-Jan-2025,1297,INF174KA1GC5
NIF10GETF,EQ,24.22,24.57,24.22,24.55,24.55,24.64,620,15031.54,13-Jan-2025,22,INF789F1AZF3
NIITMTS,EQ,444.2,455,439.5,451.75,453.7,450.35,138811,62500128.00,13-Jan-2025,4726,INE342G01023
PCJEWELLER,EQ,14.75,14.99,14.36,14.36,14.36,15.12,11250575,164438208.15,13-Jan-2025,21049,INE785M01021
SCHAEFFLER,EQ,3310.1,3337.35,3166,3185.6,3204,3323.15,55208,180391695.15,13-Jan-2025,17293,INE513A01022
948SCL26A,NN,700.2,727,700.2,727,727,701.25,320,228352.00,13-Jan-2025,2,INE148I07QK4
DRCSYSTEMS,EQ,27.48,28,24.75,25.8,25.9,27.51,373702,9763126.00,13-Jan-2025,2572,INE03RS01027
ESFL,SM,616,625,610.75,610.75,610.75,642.9,133200,81394992.00,13-Jan-2025,162,INE0ITO01014
GOKULAGRO,EQ,339.8,339.8,314,318.2,321,345.85,235392,76888416.65,13-Jan-2025,8762,INE314T01025
HBSL,EQ,105.63,107.74,100.33,100.33,100.33,105.62,11503,1173538.23,13-Jan-2025,521,INE550B01022
PFOCUS,EQ,126.95,128.03,115.31,117.6,117.98,127.65,78333,9399163.01,13-Jan-2025,1532,INE367G01038
ROSSELLIND,BE,71.95,72,68.5,69.97,69.5,71.19,40450,2839352.44,13-Jan-2025,460,INE847C01020
SBISILVER,EQ,89.41,90.08,89.1,89.11,89.5,89.38,96097,8597404.81,13-Jan-2025,419,INF200KB1217
1065NFL27,NC,999.5,999.5,990,998,998,998.99,241,240468.32,13-Jan-2025,13,INE342T07460
965SCL25B,Y1,960.12,961.84,960.12,961.84,961.84,960.12,2,1921.96,13-Jan-2025,2,INE148I07RD7
CEIGALL,EQ,317.6,322.4,309.05,309.95,310,324,132988,41707639.25,13-Jan-2025,6310,INE0AG901020
JTEKTINDIA,EQ,157.35,159.83,148.1,151.85,156.99,160.68,192184,29429642.37,13-Jan-2025,4870,INE643A01035
LICNETFGSC,EQ,26.61,26.88,26.59,26.65,26.68,26.76,84703,2256052.77,13-Jan-2025,194,INF767K01MV5
SUBROS,EQ,643.5,645.3,612,622.9,626,647.8,62654,39238461.85,13-Jan-2025,5209,INE287B01021
GINNIFILA,EQ,29.65,30.3,26.7,27.02,27.01,29.31,127727,3538051.31,13-Jan-2025,1690,INE424C01010
GOLDIAM,EQ,459.8,487.8,453.6,468.5,469,467.65,1350820,637452464.80,13-Jan-2025,22751,INE025B01025
ORIENTCEM,EQ,335.05,338.55,334,335.55,335.5,335.1,467009,156694539.95,13-Jan-2025,9855,INE876N01018
RACE,EQ,348.65,356,334.2,337.7,335,337.3,22354,7659411.35,13-Jan-2025,1040,INE084Q01012
SGBMAR30X,GB,8160,8197,8121,8153.98,8151,8150,211,1722837.21,13-Jan-2025,48,IN0020210319
LOTUSEYE,EQ,66,67.68,62.1,65.44,66.98,66.36,29951,1939630.11,13-Jan-2025,639,INE947I01017
SHAHALLOYS,BE,64,64,63.25,63.25,63.25,64.4,453,28713.00,13-Jan-2025,9,INE640C01011
SUVENPHAR,EQ,1046,1059.7,1039.1,1050.1,1051.55,1061.95,207517,217981020.45,13-Jan-2025,18334,INE03QK01018
LIQUIDCASE,EQ,106.46,106.46,106.44,106.44,106.44,106.44,25816858,2748205198.24,13-Jan-2025,24622,INF0R8F01034
JIOFIN,EQ,277.8,278,265.05,266.15,265.8,280.55,22870943,6173394097.50,13-Jan-2025,249112,INE758E01017
ASTEC,EQ,1085,1154.9,1016.1,1124.4,1120.45,1097.3,45800,49074929.65,13-Jan-2025,3575,INE563J01010
BAWEJA,SM,66.1,66.25,65,65.8,65.2,67.15,20800,1365560.00,13-Jan-2025,26,INE0JFJ01011
KOHINOOR,EQ,40.1,40.54,38.55,38.9,38.72,40.18,102962,4069436.13,13-Jan-2025,1761,INE080B01012
MAITHANALL,EQ,1053,1059.85,996.35,1002.9,1000.55,1052.9,56260,57148521.65,13-Jan-2025,3855,INE683C01011
MANALIPETC,EQ,58.14,58.53,55.5,55.93,55.94,57.84,302497,17220021.34,13-Jan-2025,4020,INE201A01024
NIDOZC26,N7,2191,2191,2191,2191,2191,2191,49,107359.00,13-Jan-2025,6,INE530L07236
SPENCERS,EQ,83.25,83.98,80.5,81.62,82.35,84.43,186333,15305047.16,13-Jan-2025,2641,INE020801028
TATAMOTORS,EQ,769,773.55,748.8,751,750.6,774.65,12230175,9306120971.50,13-Jan-2025,305264,INE155A01022
VINSYS,SM,420,420,409,418.85,420,419.25,20500,8498275.00,13-Jan-2025,33,INE0OSJ01014
CUBEXTUB,EQ,96.81,111,90,109.09,108.81,96.84,2498659,264771288.96,13-Jan-2025,26970,INE144D01012
ROLLT,BE,2.18,2.18,2.07,2.07,2.08,2.18,77431,161300.74,13-Jan-2025,261,INE927A01040
SANGANI,ST,72.55,72.55,72.55,72.55,72.55,74,9000,652950.00,13-Jan-2025,2,INE0OVI01010
SBIETFIT,EQ,487.52,487.52,460.03,470.61,460.03,477.96,11186,5266669.31,13-Jan-2025,406,INF200KA1S14
932AEL27,N3,1000,1000,1000,1000,1000,1007,10,10000.00,13-Jan-2025,1,INE423A07310
ZUARI,EQ,202,203.44,188.64,190.16,191,201.62,295184,57616347.63,13-Jan-2025,5619,INE840M01016
CHETANA,SM,102,104.5,93.1,96.65,96.65,104.5,43200,4210240.00,13-Jan-2025,27,INE0U1T01012
PSUBANK,EQ,608.51,609.96,586.2,590.53,593.49,608.2,55255,33047462.65,13-Jan-2025,1086,INF373I01023
LAKSHYA,SM,280.05,289,266.05,270.9,272,291.55,95200,26308920.00,13-Jan-2025,117,INE0VZS01015
MASTEK,EQ,2865,2947.15,2759,2821.2,2815,2943.05,104534,298295364.45,13-Jan-2025,24474,INE759A01021
MASPTOP50,EQ,59.75,61.99,56.83,57.32,58,58,352200,20712523.84,13-Jan-2025,3670,INF769K01HP3
SHRITECH,SM,72.5,75,72.5,73.35,73.35,76.8,20000,1476400.00,13-Jan-2025,10,INE0OMF01015
VIJIFIN,BE,3,3.13,2.85,2.85,2.85,3,112971,325939.92,13-Jan-2025,457,INE159N01027
PARAS,EQ,995.1,1017.45,965,976.05,977,1017.45,147492,145752986.55,13-Jan-2025,13920,INE045601015
QGOLDHALF,EQ,65.99,66.08,65.44,66.05,66.06,65.44,301271,19896523.95,13-Jan-2025,445,INF082J01408
RBZJEWEL,EQ,203.05,212.8,199.22,199.22,199.22,209.71,218842,44532607.44,13-Jan-2025,4106,INE0PEQ01016
GAEL,EQ,115.95,116.65,109.2,109.72,110,117.34,1426851,159638434.11,13-Jan-2025,29037,INE036B01030
NIFTYBEES,EQ,261.5,261.9,258.01,258.4,258.74,262.22,11388279,2953662566.47,13-Jan-2025,138966,INF204KB14I2
REDTAPE,EQ,730,752.85,703.7,723.55,728,752.85,109584,79656947.20,13-Jan-2025,9058,INE0LXT01019
MOTHERSON,EQ,142.59,144.07,138.11,139.76,139.81,144.88,14098912,1988416692.43,13-Jan-2025,98625,INE775A01035
ITTL,ST,27.2,27.2,27.2,27.2,27.2,25.95,3045,82824.00,13-Jan-2025,13,INE070Y01023
JAYBARMARU,EQ,81.85,82.38,76.11,78.88,78,82.67,72771,5847917.83,13-Jan-2025,1851,INE571B01036
MOLDTKPAC,EQ,609.95,610,575.1,579.7,579.75,609.6,85421,49978613.80,13-Jan-2025,7375,INE893J01029
SABTNL,EQ,938.95,938.95,938.95,938.95,938.95,1043.25,390,366190.50,13-Jan-2025,94,INE416A01044
UNICHEMLAB,EQ,682.25,695,671,677.1,672,692.65,17199,11786856.30,13-Jan-2025,2204,INE351A01035
DECCANTRAN,ST,60.9,60.95,58.95,59.8,60,61.5,16800,1005840.00,13-Jan-2025,14,INE0S7C01019
GATECHDVR,BE,0.92,0.95,0.87,0.92,0.94,0.92,563214,503776.70,13-Jan-2025,321,INE224E01036
746GS2073,GS,106.25,106.65,106,106.1,106.65,106.01,50361,5340662.75,13-Jan-2025,39,IN0020230127
HDFCLOWVOL,EQ,19.84,19.84,19.2,19.28,19.46,19.45,64087,1240532.18,13-Jan-2025,202,INF179KC1HU8
NILASPACES,BE,17.17,17.17,17.17,17.17,17.17,17.53,41488,712348.96,13-Jan-2025,198,INE00S901012
ADANIGREEN,EQ,937.8,937.8,885,889.75,896,943.05,2618478,2382069566.00,13-Jan-2025,114413,INE364U01010
IFBIND,EQ,1860,1860.4,1702,1728.55,1732.65,1863.15,37945,67163337.80,13-Jan-2025,6001,INE559A01017
MITTAL,EQ,2.13,2.13,1.97,2,2.04,2.1,4070028,8313504.06,13-Jan-2025,3466,INE997Y01027
TCI,EQ,1022.9,1040,992,998.4,1009,1032.3,22223,22533360.75,13-Jan-2025,4112,INE688A01022
VENKEYS,EQ,1695.05,1729.4,1636.5,1654.25,1656,1701.85,29722,50115405.70,13-Jan-2025,4770,INE398A01010
VIKASECO,EQ,3.06,3.1,2.91,2.95,2.93,3.06,7010151,21032755.31,13-Jan-2025,6455,INE806A01020
LOWVOLIETF,EQ,21.25,21.25,20.67,20.74,20.75,21.06,1465424,30451567.53,13-Jan-2025,2814,INF109KC19U5
NAHARINDUS,EQ,123.3,127.82,121.1,122.02,122.95,127.88,26632,3307583.42,13-Jan-2025,803,INE289A01011
SEAMECLTD,EQ,1050.5,1068.25,978.7,1004.45,1008,1072,27034,27811938.40,13-Jan-2025,3300,INE497B01018
CENTRUM,EQ,30.65,31.1,29.02,29.94,29.2,30.93,661752,19781424.78,13-Jan-2025,2961,INE660C01027
NIFTYETF,EQ,250.41,250.41,246.05,246.45,246.5,250.36,3292088,813792075.38,13-Jan-2025,2794,INF769K01EG9
SIMBHALS,BE,18.08,18.49,17.17,17.17,17.17,18.08,29695,517269.20,13-Jan-2025,190,INE748T01016
SRIVASAVI,SM,94.8,94.8,91.05,91.05,91.05,94.8,2000,185850.00,13-Jan-2025,2,INE0NPI01014
DENEERS,ST,316.55,316.65,313.55,313.55,313.55,330.05,5400,1704060.00,13-Jan-2025,9,INE0JWV01011
DIGIKORE,ST,275.65,280,265.05,279.8,279.8,275.65,6200,1681350.00,13-Jan-2025,27,INE0QJ901011
NIFTY50ADD,EQ,243.9,243.9,238.5,238.87,239.4,242.05,27096,6494718.81,13-Jan-2025,753,INF740KA1CL0
EIFFL,EQ,185.64,202,176.05,190.93,186,185.91,22521,4194500.61,13-Jan-2025,890,INE546V01010
733GS2026,GS,102.02,102.49,102.02,102.49,102.49,102,10166,1038903.62,13-Jan-2025,15,IN0020230119
364D280825,TB,95.43,96.05,95.43,96.05,96.05,96,3500,335028.00,13-Jan-2025,12,IN002024Z222
HVAX,ST,989.7,989.7,896,896,896,942.6,18600,17785455.00,13-Jan-2025,49,INE0TO501019
ROTO,EQ,280,280.65,265,270.5,272.4,280.65,226112,61058730.80,13-Jan-2025,6945,INE535D01037
SGBSEP28VI,GB,8129,8158,8129,8139.57,8150,8126.31,167,1359262.24,13-Jan-2025,25,IN0020200195
SGBJUN31I,GB,8311.72,8390,8155,8290.11,8294,8311.72,1226,10119650.35,13-Jan-2025,231,IN0020230069
ATGL,EQ,675,675,620.6,628.2,635.8,681.25,1727803,1112272804.80,13-Jan-2025,95355,INE399L01023
IFCI,EQ,54,55.3,51.2,51.41,51.5,54.29,10993788,582023562.25,13-Jan-2025,65771,INE039A01010
JWL,EQ,438.55,447.95,420,422.5,423.9,448.85,1244095,537080679.20,13-Jan-2025,59510,INE209L01016
SGBMAY25,GB,8050,8050,7950.45,7993.12,7950.45,7986.75,16,128108.94,13-Jan-2025,9,IN0020170018
TBZ,EQ,208,212.99,197.56,200.55,202.68,212.31,375612,76532729.25,13-Jan-2025,10015,INE760L01018
DTL,SM,155,157,146.8,157,157,162.8,9600,1446540.00,13-Jan-2025,8,INE0JRD01019
ELECTHERM,BE,1138.7,1154.95,1138.7,1138.7,1138.7,1198.6,13630,15546259.90,13-Jan-2025,232,INE822G01016
PUNJABCHEM,EQ,996.4,1018.55,954.05,963.75,963.1,997.6,5283,5235698.00,13-Jan-2025,902,INE277B01014
SAHASRA,SM,560,560,520,526.65,525,555.4,88800,47697020.00,13-Jan-2025,216,INE0RBQ01018
AKSHARCHEM,EQ,283.5,285,267.05,272.55,273,283.5,11568,3192726.55,13-Jan-2025,530,INE542B01011
CAPLIPOINT,EQ,2335.5,2404.95,2239.05,2258.9,2269.65,2373.05,153178,354103675.65,13-Jan-2025,26109,INE475E01026
IVC,EQ,10.14,10.29,9.4,9.58,9.61,10.05,416387,4104199.89,13-Jan-2025,2221,INE050B01023
IMPEXFERRO,BZ,2.89,2.89,2.75,2.85,2.85,2.83,12283,35166.14,13-Jan-2025,43,INE691G01015
LYKALABS,EQ,150.9,159.05,143.05,152.58,152,149.8,422065,64205407.21,13-Jan-2025,6725,INE933A01014
MANUGRAPH,EQ,19.45,20.2,18.66,18.68,18.66,20.21,29570,576880.75,13-Jan-2025,309,INE867A01022
TNTELE,BE,9.91,9.91,9.5,9.54,9.61,10.01,24587,235631.92,13-Jan-2025,127,INE141D01018
TGL,ST,590,590,557.7,557.7,557.7,587.05,43000,24099580.00,13-Jan-2025,182,INE0K6601012
TRANSTEEL,ST,105,105.95,101.9,105.95,105.95,103.95,184000,19328000.00,13-Jan-2025,62,INE0NVI01020
AKG,EQ,17.85,17.85,16.75,17.31,17.42,17.85,39821,681550.49,13-Jan-2025,340,INE00Y801016
MANGLMCEM,EQ,962,968.4,930,948.3,951.7,962.85,151795,144631275.90,13-Jan-2025,5346,INE347A01017
SHREEKARNI,SM,839,839,771.1,780.5,789,811.65,41700,33926130.00,13-Jan-2025,125,INE0S4Y01010
UNIVPHOTO,BE,198.8,203,193.05,200.26,201.49,195.26,12631,2480229.43,13-Jan-2025,136,INE03V001013
GILLANDERS,BE,113.95,115.98,109.5,110.04,109.5,115.27,10527,1184176.40,13-Jan-2025,162,INE047B01011
GOLDSTAR,SM,11,11,10.8,10.8,10.8,11.05,33750,366750.00,13-Jan-2025,3,INE405Y01021
GUJAPOLLO,EQ,345.05,350.9,315.15,327.15,326,348.7,41331,13555381.90,13-Jan-2025,1824,INE826C01016
PARADEEP,EQ,107.69,109.59,102.28,104.27,103.93,109.09,5002240,528718696.78,13-Jan-2025,38185,INE088F01024
HEADSUP,EQ,11.33,11.98,11,11.05,11.23,11.32,46125,527261.70,13-Jan-2025,660,INE759V01019
HEMIPROP,EQ,155.65,157.55,147.42,148.76,149.9,157.55,686869,103883971.98,13-Jan-2025,20405,INE0AJG01018
NPST,SM,2468,2468,2270,2292.55,2285,2467.1,27600,64517165.00,13-Jan-2025,435,INE0FFK01017
PANACEABIO,EQ,431,440.45,416.05,419.95,418,437.95,130971,55831645.05,13-Jan-2025,3791,INE922B01023
REMUS,SM,2308,2308,2042.5,2103.85,2118,2316,1900,4062535.00,13-Jan-2025,36,INE0O5T01011
INDTERRAIN,EQ,43.12,43.12,41,41.25,41.33,43.12,154203,6432382.53,13-Jan-2025,1739,INE611L01021
INFOMEDIA,EQ,6.74,7.07,6.51,6.67,6.72,6.74,63894,430801.56,13-Jan-2025,237,INE669A01022
ISGEC,EQ,1294.75,1310.75,1204.2,1209.25,1205.8,1314.45,81622,101584438.40,13-Jan-2025,14725,INE858B01029
KIRLOSIND,EQ,4200,4248.45,3951.55,3996.55,3952,4267.75,4194,17133984.60,13-Jan-2025,1143,INE250A01039
KPRMILL,EQ,946,960.75,920.9,942.4,938.25,961.65,295442,278164775.50,13-Jan-2025,41362,INE930H01031
LICMFGOLD,EQ,7111.7,7197.7,7072.05,7187.75,7188.85,7111.7,1314,9427517.00,13-Jan-2025,123,INF397L01554
MAITREYA,ST,340,340,324,338.45,339.8,340.75,8000,2677780.00,13-Jan-2025,16,INE0PLQ01011
MANORAMA,EQ,985,1019.3,985,1005.6,1010,1005.75,81068,81025275.65,13-Jan-2025,6757,INE00VM01036
