SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534532,"LYPSA GEMS & JEWELLERY LTD",B,STK,7.48,7.48,7,7.23,7.23,7.25,43,5269,37640,
534597,"RATTANINDIA ENTERPRISES LIMITE",A,STK,57.86,58.66,57.55,58.22,58.4,58.02,1903,158581,9206442,
534598,"Sampann Utpadan India Limited",T,STK,38,38,36,36.32,36,37.72,37,8422,307030,
534600,"JTL INDUSTRIES LIMITED",B,STK,103,106.25,100.36,103.4,103.17,104.74,1384,98741,10177914,
534612,"ADVANCE METERING TECHNOLOGY LT",X,STK,36.9,37.5,36.02,36.93,36.83,36.9,39,3613,133958,
534615,"NORTH EASTERN CARRYING CORPORA",B,STK,31.4,31.4,30.55,30.96,30.96,30.9,464,29091,900389,
534618,"WAAREE RENEWABLE TECHNOLOGIES",B,STK,1044.7,1068,1001.05,1044.35,1044.35,1076.75,23172,609571,634278306,
534623,"JUPITER INFOMEDIA LTD.",X,STK,47.45,48,46.43,47.62,47.99,47.45,80,3131,148936,
534639,"VINAYAK POLYCON INTERNATIONAL",X,STK,36.45,36.49,36.45,36.47,36.49,36.49,3,50,1823,
534674,"Ducon Infratechnologies Ltd",B,STK,7.22,7.27,7.01,7.2,7.19,7.15,213,51776,371087,
534675,"PROZONE REALTY LIMITED",T,STK,36.8,38.74,35.5,38.74,38.74,36.9,165,81969,3147617,
534680,"SRG HOUSING FINANCE LTD.",B,STK,367,387.6,344.95,387.6,387.6,368,167,865,317312,
534691,"COMFORT COMMOTRADE LTD.",XT,STK,39.39,39.39,39.39,39.39,39.39,40.19,82,26588,1047301,
534708,"SHANTI GURU INDUSTRIES LIMITED",MT,STK,13.25,13.25,12.99,12.99,12.99,13.25,2,6000,78720,
534732,"CASPIAN CORPORATE SERVICES LIM",XT,STK,10.19,10.19,9.81,10.06,10.08,9.78,232,55881,561150,
534733,"Aerpace Industries Limited",XT,STK,43.79,43.79,42.09,42.13,42.13,42.94,238,130756,5524203,
534741,"VIRTUAL GLOBAL EDUCATION LTD.",X,STK,0.74,0.74,0.69,0.71,0.72,0.73,668,1550620,1092229,
534742,"ZUARI AGRO CHEMICALS LTD.",B,STK,205,205.95,197.65,203.55,204.5,198.5,259,8688,1761271,
534748,"STEEL EXCHANGE INDIA LTD.",B,STK,10.07,10.15,9.91,10.1,10.12,10.09,624,159118,1593799,
534755,"TRIO MERCANTILE & TRADING LTD.",X,STK,1.1,1.13,1.1,1.13,1.13,1.1,22,3259,3637,
534758,"CIGNITI TECHNOLOGIES LTD.",A,STK,1581.65,1589.45,1565,1580.85,1574.05,1587.6,288,1568,2473069,
534796,"CDG PETCHEM LIMITED",XT,STK,55.7,55.7,55.7,55.7,55.7,56.83,2,8,445,
534804,"CARE Ratings Limited",A,STK,1311.9,1325.6,1285.55,1298.7,1290.25,1308.05,268,1680,2179640,
534809,"PC JEWELLER LTD.",B,STK,15.11,15.2,14.71,14.82,14.82,14.94,3959,1030075,15360695,
534816,"INDUS TOWERS LIMITED",A,STK,357,364.95,357,363,363,354.25,3339,129686,46920950,
534976,"V-MART RETAIL LTD.",A,STK,3437.7,3437.7,3202.7,3228.4,3229.7,3294.35,192,506,1644795,
535136,"NIBE LIMITED",B,STK,1555,1588.75,1555,1576.4,1580,1570.35,892,15465,24322612,
535204,"Mukta Agriculture Limited",XT,STK,4.93,4.93,4.8,4.8,4.8,5.05,51,5894,28311,
535205,"Mystic Electronics Limited",XT,STK,7.05,7.05,7.05,7.05,7.05,6.92,26,9931,70013,
535267,"COMFORT FINCAP LTD.",X,STK,10.2,10.24,9.75,9.93,9.99,10,181,125838,1237335,
535276,"SBI MUTUAL FUND - SBI ETF SENS",A,STK,849.98,849.98,835.5,840.44,840.37,844.04,297,12522,10486622,
535322,"REPCO HOME FINANCE LTD.",A,STK,419.35,419.9,407.7,408.75,410.65,413.8,301,3637,1500215,
535387,"LAKHOTIA POLYESTERS (INDIA) LT",X,STK,37.73,41.6,37.73,41.6,41.6,39.7,4,53,2197,
535431,"GCM SECURITIES LTD",B,STK,1.01,1.01,0.92,0.99,1,1,284,222450,217857,
535458,"NRB INDUSTRIAL BEARINGS LTD.",T,STK,22.54,23,21.22,23,23,22.1,36,7962,173160,
535514,"PRIME CAPITAL MARKET LTD.",X,STK,7.15,7.15,7.15,7.15,7.15,6.85,6,1899,13577,
535566,"KIFS FINANCIAL SERVICES LTD.",X,STK,150.75,159.9,144,149,149,157.6,30,266,41353,
535601,"SREELEATHERS LTD.",B,STK,246,249,246,247.5,247.5,245.6,101,463,114601,
535602,"SHARDA MOTOR INDUSTRIES LTD",B,STK,1894.75,1894.75,1770.35,1786.65,1801.45,1857.85,661,2793,5023157,
535648,"JUST DIAL LTD.",A,STK,905.9,917.8,890.55,912.45,912.35,895.95,1738,31487,28472511,
535657,"OBJECTONE INFORMATION SYSTEMS",X,STK,10.63,10.75,9.9,10.57,10.75,10.62,32,4880,50593,
535667,"INDIA FINSEC LTD.",X,STK,156.5,165,156.5,161.1,161.35,156.5,16,184,29641,
535693,"BRAHMAPUTRA INFRASTRUCTURE LTD",X,STK,48.43,49.79,47,47.63,47.99,47.48,125,18047,864365,
535719,"AMPVOLTS LIMITED",XT,STK,50.16,50.16,50.16,50.16,50.16,52.8,88,13461,675203,
535730,"KHOOBSURAT LTD",X,STK,0.77,0.78,0.72,0.72,0.72,0.75,1061,2095043,1519068,
535754,"ORIENT CEMENT LTD",A,STK,336.05,340.2,336.05,339.35,339.1,337.6,67,2448,829367,
535755,"Aditya Birla Fashion and Retai",A,STK,276,279.35,271.95,274.1,275.6,276.5,2306,93591,25696731,
535789,"Sammaan Capital Limited",A,STK,153.8,160.25,152.45,159.2,159.2,154.9,2427,151824,23882042,
535910,"MONEY MASTERS LEASING & FINANC",T,STK,7.39,7.39,6.98,7.29,7.29,7.34,364,295718,2122768,
535916,"ALACRITY SECURITIES LTD",B,STK,151.15,155,146.5,153.9,151.8,151.15,161,51823,7942888,
535958,"Integra Essentia Limited",T,STK,3.29,3.29,3.15,3.17,3.17,3.25,529,177465,569224,
536073,"JULIEN AGRO INFRATECH LIMITED",X,STK,13.3,14.24,11.9,12.68,12.68,11.87,4175,2938816,39350610,
536264,"TIGER LOGISTICS (INDIA) LTD",X,STK,66.1,67.3,65.15,65.64,65.5,65.95,383,49078,3225765,
536493,"JK AGRI GENETICS LTD",X,STK,400,409.95,400,400.05,400.05,393.9,15,366,146531,
536507,"FUTURE LIFESTYLE FASHIONS LTD",Z,STK,2.05,2.05,1.91,2.01,2.01,2.01,82,141204,280433,
536659,"PVV Infra Limited",X,STK,6.16,6.16,6.06,6.12,6.12,6.1,234,73495,447625,
536672,"VCU DATA MANAGEMENT LTD",XT,STK,6.3,6.3,6.3,6.3,6.3,6.18,40,5377,33875,
536709,"IND Renewable Energy Ltd",XT,STK,13.69,13.69,12.64,13.22,13.22,13.3,235,47984,621367,
536773,"JINDAL POLY INVESTMENT AND FIN",B,STK,798.15,798.15,777.35,782.85,783,782.5,124,658,515019,
536846,"YURANUS INFRASTRUCTURE LTD",X,STK,84.55,84.75,77.51,80.62,80,80.76,54,4375,365260,
536960,"MOTILAL OSWAL MUTUAL FUND - MO",B,STK,58.69,59.5,57.7,58.57,58.51,58.42,448,26133,1529118,
536974,"CAPTAIN POLYPLAST LTD",XT,STK,119.3,119.3,113.15,116.95,117,117.45,358,61614,7179003,
537007,"ICICI Prudential Nifty ETF",B,STK,260,260.01,257,258.38,258.82,259.22,225,3757,971647,
537008,"ICICI Prudential Nifty 100 ETF",B,STK,25.73,26.88,25.73,26.44,26.44,26.4,80,1767,46458,
537069,"ARNOLD HOLDINGS LTD",X,STK,43.5,44.24,41.2,43.34,43.35,42.14,45,4755,202813,
537253,"SUNIL HEALTHCARE LTD",X,STK,80,80,78,78,78,76.57,15,918,73086,
537254,"RCI INDUSTRIES & TECHNOLOGIES",Z,STK,4.86,4.86,4.86,4.86,4.86,5.11,6,500,2430,
537259,"SUYOG TELEMATICS LTD",B,STK,1640,1650,1620.05,1631.6,1650,1638.5,506,2666,4349471,
537291,"NATH BIO-GENES (INDIA) LTD",B,STK,176.5,182.95,175,180.25,182.95,176.5,181,2799,500112,
537292,"AGRI- TECH (INDIA) LTD",B,STK,183.3,187.4,182.35,186.8,186.8,182.95,57,770,142836,
537326,"CHEMTECH INDUSTRIAL VALVES LTD",X,STK,199,207.7,196.3,199.8,199.8,199.8,129,29086,5831918,
537483,"NIPPON INDIA ETF NIFTY 100",B,STK,256.65,256.65,250.27,251.54,251.34,251.57,78,447,112257,
537536,"DENIS CHEM LAB LTD",X,STK,153.6,155,150.3,153.5,154.75,153.95,102,7688,1165702,
537573,"POLYMAC THERMOFORMERS LTD",MT,STK,18.8,18.9,18.8,18.9,18.9,18,2,1600,30160,
537582,"UNISHIRE URBAN INFRA LTD",M,STK,2.66,2.67,2.63,2.63,2.63,2.57,5,50000,132600,
537707,"ETT LTD",X,STK,15.61,16.22,15.43,15.81,15.95,15.76,89,11946,187194,
537708,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,254.21,254.21,251.9,253.36,253.33,254.17,283,7113,1798660,
537709,"SHREE HANUMAN SUGAR & INDUSTRI",XT,STK,6.89,6.89,6.4,6.72,6.72,6.59,156,19783,133925,
537750,"KIRAN VYAPAR LTD",X,STK,262.1,269,262.1,263.95,263.5,266.95,85,6171,1640462,
537766,"B.C. POWER CONTROLS LTD",X,STK,4.06,4.14,4,4.08,4.1,4.06,231,130518,528063,
537785,"RACE ECO CHAIN LIMITED",B,STK,347.65,347.65,344.5,344.5,344.5,346.1,16,119,41235,
537800,"MANGALAM INDUSTRIAL FINANCE LT",X,STK,3.38,3.4,3.2,3.24,3.24,3.32,1933,1148365,3755900,
537820,"VIJI FINANCE LTD",T,STK,3.13,3.21,3,3.11,3.17,3.06,91,55921,170803,
537839,"PHOENIX TOWNSHIP LTD",XT,STK,250,252,242,244,244,250.05,27,1859,460533,
537985,"INFRONICS SYSTEMS LTD",X,STK,47.25,48.05,44.72,45.25,45.3,47.25,69,6060,275486,
538057,"CPSE ETF",A,STK,84.5,86.18,83.67,85.82,85.82,84.57,1308,181601,15546301,
538081,"HARIA APPARELS LTD",X,STK,5.34,5.34,5.18,5.18,5.18,5.38,17,1399,7414,
538092,"SHRI VASUPRADA PLANTATIONS LIM",XT,STK,122.7,122.7,122.7,122.7,122.7,121.85,2,7,858,
538119,"R&B DENIMS LTD",X,STK,77.9,79.98,76.06,78.53,78.5,77.88,51,2153,167780,
538212,"SHARP INVESTMENTS LTD",X,STK,0.78,0.8,0.76,0.79,0.8,0.77,565,342536,268969,
538268,"WONDERLA HOLIDAYS LTD",B,STK,760,779.95,760,774.15,770.05,777.85,491,4752,3667968,
538273,"RESPONSE INFORMATICS LTD",XT,STK,59,59,59,59,59,59,2,20,1180,
538319,"GCM CAPITAL ADVISORS LTD",M,STK,6.5,6.5,6.15,6.15,6.15,6.26,3,3000,19000,
538365,"INCREDIBLE INDUSTRIES LIMITED",B,STK,48.7,50.9,47.01,48.61,48.11,48.37,238,1204,59189,
538382,"WEST LEISURE RESORTS LTD",X,STK,149.7,156.5,149.7,156.2,156.5,149.8,8,158,24410,
538401,"MAESTROS ELECTRONICS & TELECOM",XT,STK,209,214,203.3,205.55,209,214,108,4682,974271,
538422,"JACKSON INVESTMENTS LTD",X,STK,0.76,0.77,0.72,0.74,0.74,0.74,915,809659,596259,
538446,"MONEYBOXX FINANCE LIMITED",X,STK,223.9,223.9,217,217.25,217,219.65,83,13068,2845911,
538451,"WORTH INVESTMENT & TRADING CO",XT,STK,22.9,23.4,21.74,21.79,21.74,22.88,397,87718,1927406,
538452,"QUASAR INDIA LTD",XT,STK,2.33,2.33,2.33,2.33,2.33,2.29,95,373849,871068,
538464,"THIRANI PROJECTS LTD",X,STK,3.9,3.9,3.43,3.45,3.45,3.81,9,3034,10596,
538465,"AMARNATH SECURITIES LTD",X,STK,18.06,18.09,17.17,17.97,17.52,17.84,59,44689,794371,
538476,"CAPITAL TRADE LINKS LTD",X,STK,47.1,47.5,45.3,47,47,47.67,110,39734,1864233,
538496,"TARINI INTERNATIONAL LTD",MT,STK,23.51,23.51,22.34,22.34,22.34,23.51,3,9000,204570,
538521,"YAAN ENTERPRISES LIMITED",XT,STK,78.46,81.98,78.46,78.47,81.5,82.46,11,644,50886,
538537,"OMANSH ENTERPRISES LTD",XT,STK,5.26,5.26,5.26,5.26,5.26,5.16,2,31,163,
538539,"ANNVRRIDHHI VENTURES LIMITED",X,STK,22.38,22.9,22.05,22.53,22.84,22.83,262,27742,621558,
538540,"RAMCHANDRA LEASING & FINANCE L",XT,STK,3.02,3.02,3.02,3.02,3.02,3.08,43,128393,387746,
538542,"GOLD COIN HEALTH FOODS LTD",XT,STK,11.53,11.53,11.52,11.52,11.52,11.58,6,519,5978,
538546,"BANSAL ROOFING PRODUCTS LTD",T,STK,88.8,88.8,88.8,88.8,88.8,87.06,17,2085,185148,
538562,"SKIPPER LTD",B,STK,475,481.35,459.85,479.6,479.75,474.65,1140,27779,13122021,
538564,"JAMES WARREN TEA LTD",X,STK,356.8,368.95,352.6,356.85,368.95,356.8,19,492,175449,
538565,"Vistar Amar Limited",XT,STK,114,118.65,114,116.2,117.9,113,49,2048,237964,
538567,"GULF OIL LUBRICANTS INDIA LTD",A,STK,1027.05,1073.95,1027.05,1050.8,1055.3,1058.6,186,1252,1314731,
538568,"FRUITION VENTURE LTD",X,STK,40.8,43.39,40,43.39,43.39,41.63,8,312,12487,
538569,"TRIVENI ENTERPRISES LTD",X,STK,2.42,2.49,2.36,2.4,2.41,2.39,158,48460,116967,
538596,"QUANTUM BUILD-TECH LTD",XT,STK,7.66,7.66,7.66,7.66,7.66,7.81,12,475,3638,
538597,"TTI ENTERPRISE LTD",X,STK,12.45,13,11.53,11.8,11.8,12.45,273,92821,1108711,
538598,"VISHAL FABRICS LTD",X,STK,37.14,37.38,36.11,36.47,36.47,37.14,911,221185,8098307,
538607,"TOYAM SPORTS LIMITED",X,STK,2.1,2.1,2.01,2.05,2.05,2.06,736,875572,1794028,
538609,"GAJANAN SECURITIES SERVICES LT",X,STK,139.9,139.9,129,134.5,134.5,135.35,30,762,104873,
538610,"UNISON METALS LTD",X,STK,26,28.66,25.3,28.12,28.12,26.06,106,17868,499132,
538634,"VASUNDHARA RASAYANS LTD",X,STK,330,330,276,285.35,285.5,285.3,48,887,253845,
538635,"SNOWMAN LOGISTICS LTD",B,STK,65.26,66.7,64.81,66.39,66.2,65.16,424,27466,1799183,
538646,"QGO FINANCE LIMITED",X,STK,68,68,63.05,64.26,64.26,65.91,99,4653,300100,
538647,"PURSHOTTAM INVESTOFIN LTD",XT,STK,44.07,44.07,43.9,44,44,43.21,10,3593,158084,
538666,"Sharda Cropchem Limited",B,STK,741,741,711.05,727.45,727.25,726.6,623,4791,3451728,
538668,"Meghna Infracon Infrastructure",B,STK,700,747,700,743.2,740.1,720.3,478,56509,40511697,
538674,"City Online Services Limited",Z,STK,7.34,7.35,7.34,7.35,7.35,7,20,50052,367882,
538683,"NIPPON INDIA ETF SENSEX",A,STK,874.9,874.9,862.28,866.73,866.76,870.53,290,5136,4453735,
538685,"SHEMAROO ENTERTAINMENT LIMITED",B,STK,157.6,157.6,149.1,150.7,150.95,154.15,103,873,131571,
538706,"Ultracab (India) Limited",X,STK,15.99,16.1,15.62,15.82,15.82,15.88,549,120028,1900450,
538707,"Rajasthan Cylinders & Containe",X,STK,42.01,46.95,42.01,44.14,45.36,42.24,155,3792,173252,
538708,"Econo Trade (India) Limited",X,STK,8.03,8.48,7.86,8.04,8.03,8.24,85,12974,103965,
538713,"Atishay Limited",XT,STK,207.95,207.95,207.95,207.95,207.95,212.15,96,5592,1162856,
538714,"Sangam Finserv Limited",XT,STK,247.75,247.75,246,246,246,247.75,3,42,10333,
538715,"Dhabriya Polywood Limited",X,STK,409.9,409.9,386,401.05,400,401.4,194,8880,3535500,
538730,"PDS LIMITED",B,STK,533.65,536.05,526.35,530.35,531.3,536.65,224,2685,1423374,
538732,"Vibrant Global Capital Limited",X,STK,60.85,61.95,58.3,61.77,61.8,59.67,253,39166,2343585,
538734,"CEINSYS TECH LIMITED",X,STK,1863,1900,1812.8,1877.75,1898,1889,1986,28488,52809136,
538742,"PANABYTE TECHNOLOGIES LIMITED",XT,STK,47.75,47.75,44.25,44.28,44.25,46.45,25,7414,331169,
538765,"JLA Infraville Shoppers Limite",M,STK,7.6,7.6,7.6,7.6,7.6,7.24,11,95000,722000,
538770,"Crane Infrastructure Limited",X,STK,23.4,23.41,23.2,23.2,23.2,23.42,14,1337,31261,
538772,"Niyogin Fintech Limited",XT,STK,68.99,69.46,67.5,68.37,68.95,68.62,165,20549,1414195,
538778,"Kalyan Capitals Limited",X,STK,12.4,12.4,12.13,12.34,12.34,12.23,121,16009,197107,
538786,"Citizen Infoline Ltd.",XT,STK,36.34,36.34,36.34,36.34,36.34,34.61,2,154,5596,
538787,"Goenka Business & Finance Limi",XT,STK,14.93,14.93,14.93,14.93,14.93,15.23,64,8646,129084,
538788,"Gilada Finance & Investments L",X,STK,12.5,12.6,12,12.45,12.5,12.19,49,5052,62294,
538794,"JET SOLAR LIMITED",MT,STK,35.68,35.68,35.68,35.68,35.68,34.65,1,4000,142720,
538812,"Aanchal Ispat Limited",XT,STK,5.39,5.42,4.92,5.33,5.35,5.17,63,31915,164565,
538817,"Captain Pipes Limited",B,STK,18.95,19.35,18.5,18.66,18.74,18.93,918,289054,5418244,
538833,"KAIZEN AGRO INFRABUILD LIMITED",X,STK,18.31,19.74,17.95,18.51,18.51,17.95,92,28088,529519,
538834,"JMJ Fintech Limited",X,STK,28.8,30.75,27.41,30.42,30.75,27.96,128,29738,869954,
538835,"INTELLECT DESIGN ARENA LIMITED",A,STK,908.5,908.5,882.95,896.2,896.2,904.05,1214,27133,24199490,
538836,"Monte Carlo Fashions Limited",B,STK,693.9,693.9,662.25,670.25,670.25,673.45,181,869,588483,
538837,"Jeevan Scientific Technology L",X,STK,48.6,48.6,46.5,46.73,46.5,47.44,66,5748,271320,
538838,"Indo Cotspin Limited",XT,STK,38.99,38.99,37.05,38.08,37.06,39,32,1385,52110,
538860,"PANAFIC INDUSTRIALS LTD",X,STK,1.22,1.22,1.16,1.16,1.16,1.2,278,82528,97248,
538862,"My Money Securities Ltd.",XT,STK,45.71,46.62,45.71,46.62,46.62,45.71,12,1588,73107,
538868,"Continental Securities Limited",XT,STK,20.83,21.23,20.83,21.23,21.23,20.82,61,48861,1034191,
538874,"NEXUS SURGICAL AND MEDICARE LI",XT,STK,23.62,24.8,22.53,22.7,23.14,23.62,73,43289,1011709,
538875,"SELLWIN TRADERS LIMITED",X,STK,4.21,4.42,4.21,4.42,4.42,4.21,431,1168246,5149207,
538881,"Galada Finance Limited",X,STK,21.98,21.98,21.89,21.89,21.89,21.89,5,258,5649,
538882,"Emerald Finance Limited",XT,STK,167.65,167.65,151.75,162.3,165,159.7,2330,262948,42102104,
538890,"M. K. Exim (India) Ltd.",X,STK,84.53,87,83,85.04,85.4,83.57,153,34434,2920813,
538891,"MAGELLANIC CLOUD LIMITED",B,STK,78.6,79.99,77.9,79.6,79.6,77.92,3733,471269,37312377,
538894,"Octal Credit Capital Ltd.",X,STK,56.88,56.88,56.88,56.88,56.88,54.18,58,6392,363576,
538895,"Mihika Industries Ltd.",X,STK,24.48,24.48,22.03,22.84,22.84,23.58,54,26589,627502,
538896,"Kanchi Karpooram Ltd.",X,STK,462,470,460,463.3,463.65,462.4,95,2193,1019632,
538902,"Dhunseri Tea & Industries Ltd",B,STK,250,250,239.4,239.4,239.4,239.6,24,56,13556,
538918,"Vani Commercials Limited",X,STK,13,13,12.3,12.9,12.9,12.76,9,771,9921,
538919,"SKYLINE VENTURES INDIA LIMITED",X,STK,31.01,31.01,31,31,31,31.01,2,6,186,
538920,"VINTAGE COFFEE AND BEVERAGES L",B,STK,118.95,119.7,117.65,118.9,117.95,119.75,304,14402,1709067,
538922,"COSYN Limited",X,STK,44.95,44.95,43.05,44.32,44.32,43.42,25,2238,98113,
538923,"SOFCOM SYSTEMS LIMITED",X,STK,72.79,72.79,66.5,69.73,69.73,69.62,116,12607,854395,
538926,"Naturite Agro Products Limited",X,STK,174.6,174.6,174.6,174.6,174.6,166.3,9,508,88696,
538928,"Karnavati Finance Limited",X,STK,2.19,2.2,2.07,2.15,2.15,2.13,52,5160,11110,
538935,"Abhishek Finlease limited",XT,STK,63.39,63.39,63.39,63.39,63.39,64.68,2,16,1014,
538942,"Mercantile Ventures Limited",X,STK,23.64,23.64,22.7,22.94,22.7,23.32,9,51,1191,
538943,"Sonal Mercantile Limited",X,STK,111.05,117,111.05,112.35,117,114,4,13,1452,
538952,"Abhinav Leasing & Finance Limi",X,STK,1.83,1.84,1.83,1.84,1.84,1.83,41,7684,14075,
538961,"GENUS PAPER & BOARDS LIMITED",B,STK,19.5,20.22,19.5,19.82,19.75,19.81,126,18810,373414,
538962,"Minda Corporation Limited",A,STK,585,593,575.55,583.5,585.9,590.5,1120,20723,12125327,
538964,"Mercury Laboratories Limited",X,STK,910,910,910,910,910,910,1,1,910,
538965,"Concord Drugs Limited",X,STK,34.5,37,34.5,36.86,36.86,36.18,27,1783,64896,
538970,"WARDWIZARD INNOVATIONS AND MOB",B,STK,35.48,35.48,34.5,35.09,35.15,35.11,3259,564803,19799301,
538975,"Shree Securities Ltd.",X,STK,0.34,0.34,0.33,0.33,0.33,0.34,1153,7812465,2589034,
538979,"Greenlam Industries Ltd",B,STK,564,564,537.75,537.75,537.75,544.2,27,160,86698,
538987,"TALBROS ENGINEERING LIMITED",X,STK,608,608,584.5,585.45,585,608.95,26,205,121143,
539006,"PTC Industries Ltd.",A,STK,17340,17370,16406.55,16521.7,16500,17216.8,558,1343,22529724,
539011,"CHENNAI FERROUS INDUSTRIES LIM",X,STK,126.3,132.4,126.3,129.7,129.7,129.4,23,181,23241,
539012,"Megri Soft Limited",XT,STK,183,192,175,190,190,183,10,70,12541,
539013,"GITA RENEWABLE ENERGY LIMITED",X,STK,152,157.7,143.25,148.35,149.8,146.3,93,3150,472260,
539016,"Neil Industries Ltd.",X,STK,12.6,12.94,12.27,12.36,12.36,12.6,17,862,10754,
539017,"STAR HOUSING FINANCE LIMITED",X,STK,42.77,43.28,40.33,41.83,41.7,42.22,246,74792,3119282,
539018,"Beekay Steel Industries Ltd.",B,STK,650,661.1,642.1,650.35,647.4,664.5,94,1790,1167953,
539031,"SBI Mutual Fund",A,STK,266.19,269.69,264.52,267.87,267.87,268.37,19,71,18989,
539032,"Fraser And Company Limited",XT,STK,8.6,8.64,8.6,8.64,8.64,8.77,73,314957,2708922,
539040,"Tirupati Tyres Ltd.",XT,STK,12.1,12.4,12,12.1,12.1,12.19,359,43100,523639,
539041,"GANESHA ECOVERSE LIMITED",M,STK,40.35,41.25,40.15,40.62,40.62,41,13,20000,808325,
539042,"AGI Infra Limited",B,STK,1797.9,1797.9,1641.2,1664.75,1673,1654.55,42,107,178536,
539044,"Manaksia Steels Limited",B,STK,60.18,63.45,58.1,59.48,59,59,42,4250,255835,
539045,"Manaksia Aluminium Company Ltd",B,STK,31.99,31.99,30.15,30.93,30.93,31.33,314,4930,152867,
539046,"Manaksia Coated Metals & Indus",T,STK,113.1,113.1,110.9,113.1,113.1,110.9,29,9851,1109748,
539056,"IMAGICAAWORLD ENTERTAINMENT LI",B,STK,65.65,66.87,64.51,65.68,66,65.34,353,45959,3005522,
539083,"Inox Wind Limited",A,STK,165.8,167,162.35,166.3,166.3,165.8,3002,275127,45391403,
539090,"Rajputana Investment and Finan",X,STK,44.41,44.41,42.93,42.93,42.93,42.3,14,303,13220,
539091,"Consecutive Investments & Trad",XT,STK,2.74,2.74,2.74,2.74,2.74,2.79,175,57076,156388,
539096,"Aananda Lakshmi Spinning Mills",XT,STK,19.29,19.29,19,19,19,19.29,10,848,16297,
539097,"UR SUGAR INDUSTRIES LIMITED",B,STK,9.16,9.16,8.6,9.05,9.04,9.16,174,74539,661314,
539098,"Filtra Consultants and Enginee",M,STK,84.95,85,84.95,85,85,85.5,3,6000,509880,
539110,"Northlink Fiscal And Capital S",XT,STK,38.18,38.18,37.05,38.18,38.18,36.4,3,12,450,
539112,"SAB INDUSTRIES LIMITED",X,STK,172.6,174,170,170.1,171,174.45,30,820,139696,
539113,"Paul Merchants Ltd.",X,STK,980,993.8,960.3,965.35,978.95,979.3,40,587,570957,
539115,"Alan Scott Industries Ltd.",XT,STK,198.8,198.8,198.8,198.8,198.8,202.85,24,6520,1296176,
539117,"Sujala Trading & Holding Ltd.",XT,STK,82.9,84.04,78,82.18,82,80.04,237,86964,7033378,
539118,"VRL Logistics Limited",B,STK,474.8,477.15,468.4,473.9,473.8,472.1,215,1721,813732,
539120,"Bangalore Fort Farms Limited",XT,STK,55.76,55.76,55.76,55.76,55.76,55.49,1,26,1449,
539121,"Palco Metals Limited",XT,STK,267.4,270.1,245,249.3,254.95,257.25,181,9837,2574359,
539122,"Bodhtree Consulting Limited",XT,STK,13.15,13.15,13.15,13.15,13.15,12.53,12,446,5864,
539123,"V B INDUSTRIES LIMITED",XT,STK,15.19,15.19,15.19,15.19,15.19,15.5,18,7300,110887,
539124,"Survottam Finvest Ltd.",X,STK,27.8,27.8,25.39,26.76,26.76,27,31,1077,27822,
539126,"MEP Infrastructure Developers",Z,STK,2.83,2.85,2.68,2.85,2.85,2.75,68,56634,156321,
539132,"Wardwizard Foods and Beverages",XT,STK,4.98,4.98,4.8,4.92,4.95,4.96,348,232291,1134910,
539141,"UFO Moviez India Limited",B,STK,95,95.8,92.4,94.9,95,93.25,172,7405,698318,
539143,"PANTH INFINITY LIMITED",X,STK,7.49,7.79,7.23,7.56,7.57,7.49,163,41384,313280,
539148,"Shivalik Rasayan Ltd.",B,STK,739.95,796.55,734.5,775.45,772.05,732.95,852,5974,4624106,
539149,"Integrated Capital Services Lt",X,STK,4.98,4.98,4.62,4.64,4.64,4.77,31,6805,31919,
539150,"PNC Infratech Limited",A,STK,305.75,311.6,302.55,309.3,309.3,304.9,1092,38997,12000811,
539151,"Arfin India Limited",X,STK,34.84,34.84,33,33.68,33.68,34.5,149,35298,1185809,
539167,"Virat Leasing Limited",XT,STK,67.23,67.23,67.23,67.23,67.23,64.03,2,2,134,
539174,"Helpage Finlease Ltd.",XT,STK,20.6,20.6,20.58,20.59,20.6,21.66,5,152,3130,
539175,"Indra Industries Ltd.",XT,STK,7.31,7.31,7.31,7.31,7.31,7.45,65,16178,118261,
539176,"Hawa Engineers ltd.",XT,STK,208.3,208.3,208.3,208.3,208.3,219.25,34,1399,291411,
539177,"Authum Investment & Infrastruc",A,STK,1844.95,1844.95,1715.45,1747,1761.1,1829.9,1680,11052,19404339,
539189,"Adhbhut Infrastructure Ltd.",X,STK,19.95,20.73,19.95,20.73,20.73,20.83,10,259,5367,
539190,"Decillion Finance Ltd.",XT,STK,59.59,59.59,59.59,59.59,59.59,56.76,46,4188,249562,
539195,"POCL ENTERPRISES LTD",XT,STK,206.05,217.7,206.05,212.2,210.2,212.6,340,26404,5596502,
539196,"Amba Enterprises Ltd.",X,STK,224.1,224.1,217,219.7,221,222.55,230,17167,3767311,
539199,"SG FINSERVE LIMITED",B,STK,375.4,402,374,393.7,393.7,375.5,2454,226834,87785097,
539201,"SATIA INDUSTRIES LIMITED",B,STK,93.75,94.51,92.33,93.47,93.7,94.3,404,11150,1039240,
539206,"GENOMIC VALLEY BIOTECH LIMITED",XT,STK,66.41,66.41,66.41,66.41,66.41,69.9,1,200,13282,
