SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
PVTBANKADD,EQ,24.66,24.7,24.25,24.42,24.45,24.18,43216,1055155.01,29-Jan-2025,153,INF740KA1TA7
PYRAMID,EQ,169.67,174.07,163.02,166.59,165.2,166.54,75333,12677170.64,29-Jan-2025,3828,INE0MIS01010
RADAAN,BE,4.02,4.22,4.02,4.02,4.02,4.24,82424,332411.20,29-Jan-2025,261,INE874F01027
RAINBOW,EQ,1372.3,1407.25,1366.6,1401.45,1397,1374.85,37084,51496251.10,29-Jan-2025,6384,INE961O01016
RAMCOSYS,EQ,344.95,360.4,343.55,347.85,347.05,344.95,99835,34869780.25,29-Jan-2025,4850,INE246B01019
RAMKY,EQ,491.9,535.15,490,531.85,532.5,498.35,88078,45990625.75,29-Jan-2025,4014,INE874I01013
RBA,EQ,71.27,73.94,71.27,72,72.2,71.71,1789795,129186593.28,29-Jan-2025,13091,INE07T201019
REDTAPE,EQ,695,703,672.35,675.65,678.95,693.45,83899,57656990.20,29-Jan-2025,6411,INE0LXT01019
ROXHITECH,SM,71,79,69.5,75.3,75.2,69.55,65600,4953360.00,29-Jan-2025,39,INE0PDJ01013
RSSOFTWARE,BE,156.38,156.38,156.38,156.38,156.38,159.58,10295,1609932.10,29-Jan-2025,82,INE165B01029
RUCHINFRA,EQ,10.86,11,10.5,10.73,10.89,10.51,38951,419527.75,29-Jan-2025,360,INE413B01023
RUPA,EQ,217.5,228,215.41,225.94,225,214.85,105778,23596176.20,29-Jan-2025,3049,INE895B01021
S&SPOWER,EQ,420,430,410,419.85,422,415,4655,1962140.85,29-Jan-2025,213,INE902B01017
SAAKSHI,SM,174.95,176.8,171.6,174.75,176.5,169.5,14400,2499630.00,29-Jan-2025,20,INE0PSK01027
SALONA,EQ,268.95,277,255.65,260.5,256,262.9,380,100292.40,29-Jan-2025,49,INE498E01010
SANGANI,ST,61,61,61,61,61,63,3000,183000.00,29-Jan-2025,1,INE0OVI01010
SARLAPOLY,BE,77.55,83.77,76.7,83.03,83.5,79.79,215775,17587439.47,29-Jan-2025,903,INE453D01025
SAURASHCEM,EQ,98,101.78,98,100.48,99.85,97.44,37885,3796290.27,29-Jan-2025,1225,INE626A01014
SBISILVER,EQ,89.35,90.4,89.35,89.9,90.13,89.25,7505,675337.61,29-Jan-2025,247,INF200KB1217
SEJALLTD,EQ,475.1,475.1,475.1,475.1,475.1,500.1,9491,4509174.10,29-Jan-2025,54,INE955I01044
SERVICE,SM,68,68,68,68,68,68.05,4000,272000.00,29-Jan-2025,2,INE0P1Q01015
SGBDE31III,GB,8306.8,8380,8306.05,8369.26,8350,8306.05,1758,14657254.92,29-Jan-2025,252,IN0020230168
SGBOCT25V,GB,7945.06,8100,7945.06,8100,8100,8000,7,56388.12,29-Jan-2025,3,IN0020170075
SHRADHA,BE,76.36,76.36,76.36,76.36,76.36,77.92,40150,3065854.00,29-Jan-2025,55,INE715Y01031
SHYAMCENT,EQ,10.61,11.74,10.61,11.2,11.05,10.69,624980,6980359.35,29-Jan-2025,1043,INE979R01011
SIKKO,EQ,89.05,94,88.99,92.34,92.5,90.4,19701,1826706.28,29-Jan-2025,547,INE112X01017
SILINV,EQ,534.9,556.15,526.65,542.45,544.15,526.45,3991,2151024.05,29-Jan-2025,328,INE923A01015
SIMPLEXINF,BE,279,284,275,279.25,280,270.55,9706,2717121.00,29-Jan-2025,139,INE059B01024
SJS,EQ,929,977,920,946.55,959,924.75,155539,147666911.50,29-Jan-2025,19414,INE284S01014
SMLISUZU,EQ,1339,1375,1311.15,1328.7,1330.1,1338.5,11460,15383620.55,29-Jan-2025,2300,INE294B01019
SRHHYPOLTD,EQ,625,652.4,625,647.65,645,627.45,17239,11114265.95,29-Jan-2025,1359,INE917H01012
STANLEY,EQ,335,339.15,330.8,336.6,339,330.8,65614,22043958.05,29-Jan-2025,7234,INE01A001028
STARHEALTH,EQ,432,445,425.5,438.6,437.5,444.85,813089,354342155.50,29-Jan-2025,29155,INE575P01011
STARTECK,EQ,279.95,293.6,266,270.45,270.65,275.9,15846,4471079.10,29-Jan-2025,1297,INE992I01013
STYLAMIND,EQ,1780.05,1947.75,1780.05,1919.55,1915.05,1802.3,20410,38311044.85,29-Jan-2025,4408,INE239C01020
STYLEBAAZA,EQ,279.1,283.65,262.15,264,264.5,286.65,894391,240361764.00,29-Jan-2025,28727,INE01FR01028
SUNDRMBRAK,BE,1058.15,1111,1058.15,1108.05,1108,1058.15,1157,1271657.80,29-Jan-2025,53,INE073D01013
SUNREST,SM,53.5,59.7,53.5,58.9,58.9,57,9600,550560.00,29-Jan-2025,6,INE0PLZ01012
SURANAT&P,EQ,20.06,21.45,20.06,21.25,21,20.68,84017,1774444.51,29-Jan-2025,919,INE130B01031
SUVIDHAA,EQ,5.9,5.91,5.06,5.24,5.29,5.72,719063,3864648.95,29-Jan-2025,1179,INE018401013
TBI,SM,145,157.4,145,157.35,157.35,149.95,40800,6106050.00,29-Jan-2025,45,INE0N2D01013
TEXINFRA,EQ,123.5,131.98,123.5,129.57,129.74,124.95,951633,123534369.35,29-Jan-2025,6214,INE435C01024
TFCILTD,EQ,141.2,145.75,139.5,140.99,140.99,144.28,576839,81868310.46,29-Jan-2025,8309,INE305A01015
TGL,ST,444,456.85,435,456.75,456.85,435.1,68200,30948030.00,29-Jan-2025,256,INE0K6601012
TIRUPATI,SM,920,928,895,895,895,893.9,5500,5062950.00,29-Jan-2025,7,INE238Y01018
TOTAL,EQ,65,67.5,64.97,65.48,65.32,66.12,9389,622941.09,29-Jan-2025,225,INE336X01012
TVSSRICHAK,EQ,3021.05,3098,3019.75,3071.55,3070,2994.95,2084,6370197.95,29-Jan-2025,708,INE421C01016
UYFINCORP,EQ,21.65,22.69,21.15,21.9,21.8,21.28,66002,1442802.71,29-Jan-2025,582,INE152C01025
VASWANI,EQ,47.85,49.7,46,49.09,49.49,47.24,40697,1990520.18,29-Jan-2025,775,INE590L01019
VEEDOL,EQ,1440.1,1500.05,1440.1,1486.1,1490,1458.8,11210,16636409.35,29-Jan-2025,2156,INE484C01030
VERTOZ,EQ,10.69,11.3,10.64,11.08,11.29,10.75,1554081,17171809.31,29-Jan-2025,3465,INE188Y01023
VINYLINDIA,EQ,289.25,299.4,284.05,291.8,290,289.25,10052,2951907.00,29-Jan-2025,991,INE250B01029
VMART,EQ,2805.6,3055,2805.6,3033.95,3026.25,2831.3,33472,97779759.45,29-Jan-2025,8279,INE665J01013
VSTIND,EQ,315,320.35,313.45,318.1,318.7,312.55,136969,43533939.10,29-Jan-2025,10311,INE710A01016
VSTL,EQ,183.61,194,183.61,189.78,194,183.61,19989,3763788.82,29-Jan-2025,565,INE0QTF01015
WEL,EQ,164.1,174.98,164.1,169.23,169.4,167.46,613503,105331903.23,29-Jan-2025,9009,INE02WG01024
WELENT,EQ,590,628.7,590,622.45,627.7,598.8,364638,225134363.85,29-Jan-2025,23106,INE625G01013
WEWIN,EQ,68.92,71.96,68.92,70.9,71.89,67.76,4526,319699.74,29-Jan-2025,264,INE082W01014
WINSOL,SM,244,251.55,243.25,246.05,245.85,231.1,25600,6338920.00,29-Jan-2025,51,INE0S3D01016
WOL3D,SM,125.6,139,125.6,134,134,120.05,19000,2538950.00,29-Jan-2025,14,INE0OO201011
XTGLOBAL,EQ,39.25,40.99,39.25,40.27,40.5,39.98,21002,845683.67,29-Jan-2025,405,INE547B01028
ZENITHEXPO,EQ,254,280,254,271.65,273,267.2,2443,654704.95,29-Jan-2025,109,INE058B01018
ZENSARTECH,EQ,788.9,854.15,786.1,850.5,850,786.25,3242129,2700973492.60,29-Jan-2025,120702,INE520A01027
364D150126,TB,93.82,93.82,93.82,93.82,93.82,93.74,100,9382.00,29-Jan-2025,1,IN002024Z404
702GS2031,GS,101.51,101.8,101.51,101.8,101.8,101.9,3303,335288.40,29-Jan-2025,6,IN0020240076
738GS2027,GS,102.36,102.44,102.2,102.2,102.2,102.35,92767,9495011.50,29-Jan-2025,51,IN0020220037
865IRFC29,NA,1169,1179,1163.4,1168.3,1168.3,1173.2,1040,1212287.20,29-Jan-2025,8,INE053F07686
892NHPC33,N6,1324.98,1325,1324.98,1324.98,1325,1324.98,377,499521.20,29-Jan-2025,3,INE848E07567
930SFL28,YP,1049.9,1050,1049.9,1050,1050,1060,202,212095.00,29-Jan-2025,6,INE721A07OC7
ABFRL,EQ,267.15,273.25,263.45,267.4,268.2,265.25,2526914,676461735.15,29-Jan-2025,21879,INE647O01011
ABREL,EQ,1905,1970.9,1886.15,1962.9,1960.05,1903.45,148464,286216119.50,29-Jan-2025,27627,INE055A01016
AGRITECH,EQ,182.7,182.7,174.32,180.58,181.74,178,31846,5688758.06,29-Jan-2025,1322,INE449G01018
AIMTRON,SM,450,486.2,450,483.55,478.6,463.05,74000,35173640.00,29-Jan-2025,111,INE0RUV01018
AKASH,EQ,30.24,30.97,29,30.55,30.69,30.24,1387,42461.04,29-Jan-2025,50,INE737W01013
ALKEM,EQ,4915,5028.2,4906.75,5004.3,5006.9,4916.05,61140,303825754.70,29-Jan-2025,18371,INE540L01014
ANIKINDS,EQ,95.7,95.7,89.11,90.62,90,93.74,1630,149991.24,29-Jan-2025,70,INE087B01017
AROGRANITE,EQ,44.24,45.86,43.6,44.33,44.46,42.98,4721,209440.40,29-Jan-2025,154,INE210C01013
ARVEE,EQ,150.98,159.56,150.02,151.28,151,151.97,460,70402.63,29-Jan-2025,35,INE006Z01016
ASAL,EQ,533,560,522.55,543.3,546.45,520,18868,10307016.90,29-Jan-2025,2571,INE900C01027
ASHOKLEY,EQ,204.35,206.56,203.3,206.04,205.9,204.73,6461243,1324571014.29,29-Jan-2025,45134,INE208A01029
ASPINWALL,EQ,291,314.3,291,312.2,310,295.2,21045,6496003.35,29-Jan-2025,939,INE991I01015
ASTRAL,EQ,1471,1493.8,1462.65,1474.85,1475.85,1471.2,160914,237886316.30,29-Jan-2025,13569,INE006I01046
ATULAUTO,EQ,476,501.5,476,491.5,491.15,475.9,52467,25881381.30,29-Jan-2025,2927,INE951D01028
AUTOIND,EQ,88.8,95.01,88.8,93.86,92.95,88.86,95657,8942959.50,29-Jan-2025,2275,INE718H01014
AWHCL,EQ,552.95,596,550.8,577.3,596,547.5,66296,37855720.35,29-Jan-2025,5333,INE01BK01022
BAJAJHCARE,EQ,609.9,669.2,596,656.3,651.05,588.45,1476265,943164450.15,29-Jan-2025,42444,INE411U01027
BANKA,EQ,90.62,93.99,90.32,93.07,93.9,89.57,10416,965705.11,29-Jan-2025,155,INE862Y01015
BANKBARODA,EQ,222.7,224.9,221.07,222.59,222.8,221.76,8514453,1896599069.44,29-Jan-2025,93218,INE028A01039
BANKETFADD,EQ,50.3,50.3,49.5,49.82,49.93,49.56,1985,98710.20,29-Jan-2025,66,INF740KA1RX3
BASF,EQ,4500,4777.05,4500,4754.25,4737.7,4527,19485,91516526.55,29-Jan-2025,6333,INE373A01013
BHAGCHEM,EQ,280.4,296.8,280.15,295.4,296.4,282.05,36986,10762957.50,29-Jan-2025,1245,INE414D01027
BHAGYANGR,EQ,82.65,86.4,82.65,84.9,84.11,82.61,18128,1546813.03,29-Jan-2025,664,INE458B01036
BHARATWIRE,EQ,170.64,194.4,170.64,187.18,189.21,172.33,116762,21439402.46,29-Jan-2025,3229,INE316L01019
BHARTIARTL,EQ,1620,1626.9,1593.15,1600.45,1605.7,1618.35,5009227,8089582028.80,29-Jan-2025,143936,INE397D01024
BHARTIHEXA,EQ,1300,1364,1294.25,1342.15,1343.95,1299.55,213208,286797927.90,29-Jan-2025,25269,INE343G01021
BIKEWO,SM,24.5,24.85,23.8,24.6,24.6,24.5,12000,293100.00,29-Jan-2025,6,INE0SQH01013
BIRLACABLE,EQ,171.5,179,170.01,175.9,175,172.45,47764,8373837.27,29-Jan-2025,1494,INE800A01015
BODALCHEM,EQ,59.99,61.61,59.65,60.74,61,59.66,105456,6419965.38,29-Jan-2025,2036,INE338D01028
BPCL,EQ,256.95,257.95,251.5,257,257.75,258.05,9435973,2403295668.65,29-Jan-2025,80629,INE029A01011
BSLNIFTY,EQ,26.47,26.7,26.31,26.64,26.7,26.4,128771,3421875.01,29-Jan-2025,4591,INF209KB19D1
CANTABIL,EQ,264,275.9,264,270.55,272,260.5,149404,40433582.85,29-Jan-2025,2736,INE068L01024
CARBORUNIV,EQ,1142.25,1169.95,1126.95,1163.25,1165,1144.7,47367,54537866.60,29-Jan-2025,8681,INE120A01034
CEIGALL,EQ,294.5,298.5,289.5,291.95,296.05,290.15,378452,110873051.85,29-Jan-2025,14094,INE0AG901020
CENTRUM,EQ,27.4,28.14,26.8,27.64,27.65,27.16,287317,7895460.72,29-Jan-2025,1853,INE660C01027
CHAMBLFERT,EQ,467.35,492.5,466.75,490.85,492.45,467.5,815781,396395842.25,29-Jan-2025,22496,INE085A01013
CHOLAFIN,EQ,1235,1304.5,1230.05,1296.55,1293,1241.7,2589903,3338933111.25,29-Jan-2025,136335,INE121A01024
CONS,EQ,110.01,111.85,109.08,110.8,110.8,109.66,3343,366980.90,29-Jan-2025,59,INF174KA1JE5
CONTROLPR,EQ,640.5,695.15,640.5,690.75,692.9,646.4,17459,11886688.80,29-Jan-2025,1843,INE663B01015
CREATIVE,EQ,854.2,919.7,850.1,879.65,875.7,856,8865,7855463.20,29-Jan-2025,1198,INE985W01018
CREDITACC,EQ,961,1084.05,959,1069.2,1064,961,9462573,9926755030.30,29-Jan-2025,300703,INE741K01010
CUMMINSIND,EQ,2749.9,2866.2,2741.1,2848.9,2840.9,2739.6,537445,1527938706.90,29-Jan-2025,44388,INE298A01020
DBEIL,EQ,163.68,170.42,160.18,167.44,168.25,161.22,100983,16937512.52,29-Jan-2025,4170,INE0OPA01019
DBREALTY,EQ,157.55,161.92,156.9,158.6,158.85,156.56,1184776,188694950.60,29-Jan-2025,17139,INE879I01012
DCMFINSERV,BE,6.72,7.02,6.38,6.83,6.83,6.72,14319,96665.92,29-Jan-2025,63,INE891B01012
DDEVPLSTIK,EQ,267.35,289.8,265.05,287.1,288,267.35,191213,53538276.75,29-Jan-2025,7443,INE0HR601026
DEEPAKNTR,EQ,2193.85,2282.3,2190.1,2276.85,2274.9,2193.85,113914,257264995.95,29-Jan-2025,15270,INE288B01029
DELPHIFX,BE,197.92,197.92,197.9,197.9,197.9,194.04,655,129636.90,29-Jan-2025,7,INE726L01019
DELTIC,SM,115,127.7,115,126.35,127.5,111.45,37000,4518650.00,29-Jan-2025,36,INE0XRN01019
DIAMINESQ,EQ,451.6,470.5,450.55,457.2,458.1,452.8,2616,1199672.80,29-Jan-2025,237,INE591D01014
DIFFNKG,EQ,270.6,279.95,269.6,271.1,272.45,270.6,77836,21318184.20,29-Jan-2025,2434,INE184O01015
DIGIDRIVE,EQ,35.65,37,35.26,36.29,36.9,35.26,62163,2238975.98,29-Jan-2025,1185,INE0PSC01024
DIVISLAB,EQ,5374.1,5648,5361.5,5620.15,5621.05,5410.2,241519,1337719206.30,29-Jan-2025,47662,INE361B01024
DJML,BE,129.65,139.7,129.65,136.78,135.7,135.97,10805,1476369.88,29-Jan-2025,146,INE0B1K01014
DLINKINDIA,EQ,457.65,481.45,457.65,476.15,476,457.65,79160,37574690.65,29-Jan-2025,4570,INE250K01012
DOLLEX,SM,39.45,39.45,39.45,39.45,39.45,38.85,4000,157800.00,29-Jan-2025,1,INE0JHH01011
E2E,BE,2841.1,2841.1,2841.1,2841.1,2841.1,2990.6,45596,129542795.60,29-Jan-2025,1536,INE255Z01019
EIDPARRY,EQ,783,827,783,820,819,791.35,177748,145144819.95,29-Jan-2025,16371,INE126A01031
EIEL,EQ,246,264.15,241.85,260.1,264.15,240.15,3930052,991639440.10,29-Jan-2025,32292,INE0LLY01014
EIHAHOTELS,EQ,351,374.95,351,370.5,374.95,349.05,21866,8004984.50,29-Jan-2025,1730,INE276C01014
EMBASSY,RR,363.2,368.99,361.21,365.47,365.4,363.11,308497,112668407.04,29-Jan-2025,24505,INE041025011
EMCURE,EQ,1176,1220.8,1171.55,1206.55,1207,1171.35,85609,102610422.60,29-Jan-2025,11106,INE168P01015
EMKAYTOOLS,SM,423.95,440,420,422.4,427,423.95,2550,1091325.00,29-Jan-2025,13,INE332S01011
ENSER,ST,147.65,147.75,147.65,147.65,147.65,150.65,4000,590700.00,29-Jan-2025,4,INE0R9I01013
EQUITASBNK,EQ,65.06,68.85,65,67.27,67.01,65.4,3924831,264421465.71,29-Jan-2025,34741,INE063P01018
ESAFSFB,EQ,36.1,37.09,36.1,36.94,36.98,35.98,293324,10809385.37,29-Jan-2025,2539,INE818W01011
ESCORTS,EQ,3485,3541.95,3474.9,3533.95,3529.95,3483.6,70231,247353720.15,29-Jan-2025,10852,INE042A01014
EUREKAFORB,EQ,508,540.4,508,536.85,534.5,510.6,348521,180083686.30,29-Jan-2025,17628,INE0KCE01017
EUROTEXIND,BE,13,13.72,12.45,13.72,13.72,13.07,855,11152.10,29-Jan-2025,8,INE022C01012
EVERESTIND,BE,580,615,575,604.8,603.5,586.4,4792,2891064.05,29-Jan-2025,382,INE295A01018
FACT,EQ,873.95,915,873.95,904.1,906,871,362822,327316269.50,29-Jan-2025,28938,INE188A01015
FELDVR,BE,4.9,4.9,4.6,4.69,4.7,4.85,13740,63802.53,29-Jan-2025,44,IN9623B01058
FILATEX,EQ,47.31,50.9,46.69,49.26,49.88,46.61,2601524,127534522.62,29-Jan-2025,16140,INE816B01035
FINEORG,EQ,4275.15,4399.75,4275.15,4387.45,4394.45,4275.15,10854,47163873.20,29-Jan-2025,4058,INE686Y01026
FRESHARA,ST,162,162,158.1,158.1,158.1,161.3,63600,10070460.00,29-Jan-2025,51,INE0SFW01015
FUSION,EQ,162.41,167,161.2,165.78,166.8,161.2,287930,47122262.34,29-Jan-2025,11600,INE139R01012
GALLANTT,EQ,301.1,309.05,292.05,301.25,306,301.1,39591,11953024.25,29-Jan-2025,1003,INE297H01019
GANGESSECU,EQ,176.92,176.92,166.02,172.22,173,164.89,4863,833283.42,29-Jan-2025,346,INE335W01016
GGBL,ST,409,425.55,400,425.05,425.55,405.3,46500,19554990.00,29-Jan-2025,136,INE0R8C01018
GICRE,EQ,396.05,407.4,392.25,404.95,405.5,391.55,561879,226516894.65,29-Jan-2025,21556,INE481Y01014
GLOBAL,EQ,64,64,60.92,61.56,61.85,60.91,85818,5310080.29,29-Jan-2025,1743,INE291W01037
GLOBALE,BE,22.5,23.5,22.5,23,23,22.39,917,21086.68,29-Jan-2025,27,INE0URU01010
GOLDETFADD,EQ,79.99,79.99,79,79.74,79.4,79.16,59908,4774161.99,29-Jan-2025,241,INF740KA1SW3
GRINDWELL,EQ,1786.1,1851.55,1778.05,1847.85,1850,1772.15,23486,42827890.75,29-Jan-2025,5430,INE536A01023
GROBTEA,EQ,1044.05,1063.55,1042.6,1062.55,1063.55,1064.45,155,164087.65,29-Jan-2025,24,INE646C01018
GUJAPOLLO,EQ,338.9,351.45,336.95,342.25,339.95,334.75,27484,9488367.55,29-Jan-2025,1072,INE826C01016
HATHWAY,EQ,14.85,15.21,14.82,15.06,15.16,14.78,2232585,33546182.80,29-Jan-2025,5358,INE982F01036
HCG,EQ,489,503.05,488.9,493.75,500.7,491.85,311976,153882307.55,29-Jan-2025,5571,INE075I01017
HDFCGOLD,EQ,69.29,70.7,69.29,69.96,69.97,69.65,1021621,71449936.24,29-Jan-2025,2760,INF179KC1981
HDFCNIFIT,EQ,43.41,44.62,43.41,44.45,44.5,43.42,8749,385797.98,29-Jan-2025,147,INF179KC1IA8
HEMIPROP,EQ,139.85,146.45,139.85,145.72,146.39,138.96,344964,49910437.70,29-Jan-2025,9651,INE0AJG01018
HGS,EQ,602.3,622.45,602.3,613,613.4,606.65,12568,7719377.55,29-Jan-2025,1353,INE170I01016
HINDMOTORS,EQ,24.79,29.5,24.78,28.08,28.04,24.59,5566601,157714932.26,29-Jan-2025,14386,INE253A01025
HOMEFIRST,EQ,975,987,938,969.9,968.1,961.95,338366,325279170.40,29-Jan-2025,40274,INE481N01025
HVAX,ST,700,732,695,698,698,697.5,7500,5251065.00,29-Jan-2025,24,INE0TO501019
IDEALTECHO,SM,140,140.05,140,140,140.05,139.2,7000,980050.00,29-Jan-2025,7,INE0T9I01011
IEX,EQ,167.3,179.89,167.3,179.07,179.02,167.21,12670335,2236431322.22,29-Jan-2025,89281,INE022Q01020
IGARASHI,EQ,612,630.55,609.15,627.4,622.1,609.3,43170,26783515.90,29-Jan-2025,3088,INE188B01013
IMFA,EQ,796.1,812.6,685,692.25,690,792.25,569968,414207121.90,29-Jan-2025,35752,INE919H01018
INDIGRID,IV,142.6,142.7,141.25,142.23,142.05,141.86,275300,39088487.78,29-Jan-2025,2229,INE219X23014
INDOFARM,EQ,174.6,210.39,174.47,204.84,207.58,175.34,2250965,436048738.94,29-Jan-2025,48923,INE622H01018
INDUSINDBK,EQ,935.7,953,931.95,948.3,951,934.15,2571504,2415949964.05,29-Jan-2025,96544,INE095A01012
IVZINGOLD,EQ,7101.4,7137.4,7090.05,7100,7100,7084.75,224,1591459.80,29-Jan-2025,31,INF205K01361
JAYBARMARU,EQ,74.45,77.45,74.45,76.12,76.2,74.43,31685,2425384.28,29-Jan-2025,964,INE571B01036
JLHL,EQ,1493.5,1585,1493.5,1572.15,1579.9,1522,14205,21963712.30,29-Jan-2025,3049,INE682M01012
JSWENERGY,EQ,463.7,488.35,453.6,474.75,473.8,504,28908664,13608026844.95,29-Jan-2025,303890,INE121E01018
JYOTHYLAB,EQ,378.95,391.95,377,390.95,390.65,374.2,434153,168311128.95,29-Jan-2025,30103,INE668F01031
KALYANKJIL,EQ,441.1,451.95,434.3,448.7,451,438.05,18178589,8093071949.90,29-Jan-2025,233859,INE303R01014
KBCGLOBAL,EQ,1.41,1.41,1.26,1.31,1.32,1.39,41808516,55345386.12,29-Jan-2025,6908,INE278R01034
KHAICHEM,EQ,65.78,68.89,65.78,68.43,68.51,65.76,113160,7670198.95,29-Jan-2025,2174,INE745B01028
KIRLOSENG,EQ,857.05,895.1,848.3,863.65,872,844.45,305163,265699443.90,29-Jan-2025,23230,INE146L01010
KODYTECH,SM,1216.7,1399,1216.7,1378.9,1395,1216.7,10600,14244870.00,29-Jan-2025,95,INE0Q7P01013
KOKUYOCMLN,EQ,115,118.93,112.6,117.47,118,116.09,33971,3974084.52,29-Jan-2025,1548,INE760A01029
KPIGREEN,EQ,319.9,333.2,313.4,333.2,333.2,317.35,679113,222784900.05,29-Jan-2025,7892,INE542W01025
KRN,EQ,787,828.8,769.5,821.6,820.95,764.1,1380199,1115245074.35,29-Jan-2025,41885,INE0Q3J01015
KSHITIJPOL,BE,3.92,4.04,3.9,3.98,3.99,3.95,152113,604744.90,29-Jan-2025,497,INE013801027
LAURUSLABS,EQ,515,552.95,511.8,543.8,552.95,510.75,4394319,2345338748.95,29-Jan-2025,99593,INE947Q01028
LEXUS,EQ,43,45.5,40.16,41.12,41,42.12,580915,25235350.15,29-Jan-2025,2151,INE500X01013
LIQUIDPLUS,EQ,1014.81,1014.83,1014.81,1014.83,1014.83,1014.65,23746,24097684.38,29-Jan-2025,12,INF769K01MY5
LOTUSEYE,EQ,64.48,70.84,64.48,66,66.2,65.33,51075,3454693.94,29-Jan-2025,697,INE947I01017
LRRPL,ST,67.5,67.5,67.5,67.5,67.5,71.05,3000,202500.00,29-Jan-2025,2,INE0H4B01011
LTF,EQ,141.87,147.37,141.59,146.16,146.2,141.87,6916017,1009277602.03,29-Jan-2025,44714,INE498L01015
MAHEPC,BE,124.1,128.89,124.1,125.27,125.2,126.45,30641,3861918.15,29-Jan-2025,407,INE215D01010
MANAPPURAM,EQ,191.7,201.4,191.31,199.41,201,190.98,23514228,4663070560.13,29-Jan-2025,107339,INE522D01027
MAPMYINDIA,EQ,1623.1,1658.75,1611.7,1647.05,1651.25,1616.4,134221,219275070.00,29-Jan-2025,16317,INE0BV301023
MARICO,EQ,666,683.6,664.35,671.85,674.4,663.95,2457335,1657881144.10,29-Jan-2025,55723,INE196A01026
MEDANTA,EQ,1020,1048.4,1018.75,1039.8,1045,1017.7,118871,123229855.10,29-Jan-2025,15095,INE474Q01031
MENONBE,EQ,106.26,110,106.08,109.25,109,106.25,18064,1957629.40,29-Jan-2025,563,INE071D01033
MIDCAPETF,EQ,19.32,21.15,19.22,19.79,19.78,19.32,2023941,39912143.41,29-Jan-2025,3650,INF769K01IC9
MIRZAINT,EQ,32.5,33.64,32.5,32.84,32.75,32.11,76176,2517836.39,29-Jan-2025,1465,INE771A01026
MKPL,EQ,7.38,7.38,7.2,7.32,7.27,7.27,154343,1124104.50,29-Jan-2025,1203,INE964W01021
MNC,EQ,27.13,27.3,26.59,27.23,27.23,26.99,20392,553137.69,29-Jan-2025,183,INF174KA1JF2
MOMENTUM,EQ,29.16,29.84,29.14,29.78,29.74,29.09,95840,2836946.01,29-Jan-2025,487,INF209KB14K7
MON100,EQ,206.95,208.98,201,207.87,208,200.9,617299,127890410.51,29-Jan-2025,10976,INF247L01AP3
MONARCH,EQ,406.55,419.7,406.55,411.1,411,404.5,132131,54560310.25,29-Jan-2025,3554,INE903D01011
MOTHERSON,EQ,138.75,142.1,138.16,141.38,141.39,138.33,4777431,672778911.91,29-Jan-2025,38122,INE775A01035
MOTILALOFS,EQ,613.45,675.55,607.2,670.6,667.5,646,5188093,3383964572.90,29-Jan-2025,125527,INE338I01027
MUNJALAU,EQ,84.05,88.68,84.05,87.93,87.4,84.99,56102,4918512.27,29-Jan-2025,1965,INE672B01032
MUTHOOTMF,EQ,163.2,165.39,153.9,158.51,157.99,163.1,379373,61262314.44,29-Jan-2025,14739,INE046W01019
NAZARA,EQ,930,965,929.95,953.15,952.2,920.35,174561,166432862.70,29-Jan-2025,12436,INE418L01021
NECCLTD,EQ,30.9,31.17,30.5,30.83,30.91,30.7,66686,2062250.16,29-Jan-2025,709,INE553C01016
NGLFINE,EQ,1658.85,1757.2,1642.2,1730.65,1728,1650.2,1840,3156493.00,29-Jan-2025,407,INE887E01022
NIF5GETF,EQ,59.66,59.66,59.63,59.63,59.63,59.65,536,31961.73,29-Jan-2025,6,INF789F1AZE6
NIFITETF,EQ,436.07,438,434.96,438,438,430.76,484,211767.17,29-Jan-2025,8,INF789F1AZD8
OAL,EQ,337.45,359.6,337.45,349.95,346.8,337.2,30479,10698671.55,29-Jan-2025,1755,INE959C01023
OBCL,EQ,53.21,53.9,52,52.08,52,52.55,22314,1175269.20,29-Jan-2025,864,INE426Z01016
OCCL,EQ,200.15,208.79,200.15,207.35,208.5,199.58,10427,2153282.65,29-Jan-2025,716,INE321D01016
OMINFRAL,EQ,139.65,145.48,139.58,142.88,143,139.43,64772,9285209.73,29-Jan-2025,1556,INE239D01028
ORBTEXP,BE,198.58,202.64,198.58,198.58,198.58,202.64,6942,1400848.00,29-Jan-2025,74,INE231G01010
ORIENTCEM,EQ,329.1,335.75,329.1,334.7,334.95,329.35,424001,141647264.40,29-Jan-2025,9536,INE876N01018
ORTINGLOBE,EQ,15.59,16.98,15.59,16.15,16.15,15.59,10602,172016.98,29-Jan-2025,75,INE749B01020
PAKKA,EQ,255,264,250.1,261.6,263,251.4,78323,20301521.75,29-Jan-2025,3045,INE551D01018
PANAMAPET,EQ,336.8,351,335.25,347.85,351,335.1,16588,5727690.70,29-Jan-2025,806,INE305C01029
PERFECT,ST,16.6,17.25,15.65,15.65,15.65,16.45,48000,771900.00,29-Jan-2025,15,INE925S01012
PPSL,SM,36,42,34.6,38,38,35.35,54000,2052300.00,29-Jan-2025,18,INE0YAL01017
