SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
NOCIL,EQ,221.5,227.83,215,224.21,224,219.82,463765,103376360.99,28-Jan-2025,16481,INE163A01018
OBSCP,ST,191.6,191.6,191.6,191.6,191.6,201.65,6000,1149600.00,28-Jan-2025,5,INE0YHV01011
ORIENTCER,EQ,42.16,46.98,40.91,44.01,43.11,42.8,55819,2415248.77,28-Jan-2025,903,INE569C01020
PAISALO,EQ,42,42.96,41,42.37,42.25,41.8,1688852,71063525.95,28-Jan-2025,6616,INE420C01059
PANSARI,EQ,186,200,182.55,196.43,199.99,191.94,3871,732687.48,28-Jan-2025,125,INE697V01011
PARACABLES,EQ,68.53,69.4,63.61,67.55,67.45,67.52,1648896,108868606.84,28-Jan-2025,11075,INE074B01023
PARASPETRO,EQ,2.98,3.04,2.88,2.92,2.92,2.92,158728,468560.73,28-Jan-2025,612,INE162C01024
PCBL,EQ,353.65,356.85,331,351.65,350.9,352.75,3141769,1079946810.90,28-Jan-2025,77998,INE602A01031
PCCL,SM,164.55,172.25,164.55,170,172,173,68800,11582220.00,28-Jan-2025,62,INE998U01015
PNBGILTS,EQ,98.11,103,96.01,100.78,100.7,96.35,1068960,107386239.02,28-Jan-2025,13133,INE859A01011
POLYCAB,EQ,5650.95,5760,5485.95,5674.65,5689,5643.5,640961,3604915783.30,28-Jan-2025,84265,INE455K01017
POLYPLEX,EQ,1099.15,1110.2,1020.1,1026.65,1025,1093.65,291284,303966341.85,28-Jan-2025,24408,INE633B01018
PPAP,EQ,200.97,201.91,190.01,193.67,194.36,199.02,22958,4480208.69,28-Jan-2025,761,INE095I01015
PREMIUM,SM,41,42,41,42,42,42.2,15000,621000.00,28-Jan-2025,5,INE0M1F01011
PURPLEUTED,SM,160,164,147,149.45,148,158.9,130000,19915000.00,28-Jan-2025,122,INE0P5R01014
PVTBANKADD,EQ,24.13,24.45,24.1,24.18,24.45,23.85,83541,2024611.32,28-Jan-2025,353,INF740KA1TA7
PYRAMID,EQ,178,179.69,162.38,166.54,169.5,170.58,58029,9693953.07,28-Jan-2025,2835,INE0MIS01010
RADAAN,BE,4.4,4.65,4.24,4.24,4.24,4.47,153681,663751.10,28-Jan-2025,358,INE874F01027
RAINBOW,EQ,1415,1415.05,1353.8,1374.85,1371.95,1404.75,108980,149534165.55,28-Jan-2025,25139,INE961O01016
RAMCOSYS,EQ,368,371.1,337.65,344.95,344.9,366.4,101746,35595008.60,28-Jan-2025,4697,INE246B01019
RAMKY,EQ,507.4,508.5,486.05,498.35,498,500.25,59481,29563721.00,28-Jan-2025,2112,INE874I01013
RBA,EQ,72.8,73.93,70.07,71.71,71.9,72.46,1199114,86006417.05,28-Jan-2025,16077,INE07T201019
REDTAPE,EQ,720,724,682,693.45,695,710.7,66238,46077863.20,28-Jan-2025,5352,INE0LXT01019
ROXHITECH,SM,74,74,66.4,69.55,71,72.85,105600,7298000.00,28-Jan-2025,60,INE0PDJ01013
RSSOFTWARE,BE,159.58,159.58,159.58,159.58,159.58,162.84,419,66864.02,28-Jan-2025,36,INE165B01029
RUCHINFRA,EQ,10.76,11.03,10.3,10.51,10.5,10.76,71926,763809.70,28-Jan-2025,415,INE413B01023
RUPA,EQ,220.2,222.02,211,214.85,215.1,220.62,132882,28822492.27,28-Jan-2025,4419,INE895B01021
S&SPOWER,EQ,415,443.95,415,415,415,436.85,5682,2365682.75,28-Jan-2025,92,INE902B01017
SAAKSHI,SM,169,169.85,161.1,169.5,169.5,170,7800,1307250.00,28-Jan-2025,13,INE0PSK01027
SALONA,EQ,265.25,281.9,260,262.9,260,266.95,1292,344463.95,28-Jan-2025,123,INE498E01010
SANGANI,ST,63,63,63,63,63,66.3,6000,378000.00,28-Jan-2025,2,INE0OVI01010
SARLAPOLY,BE,83.98,83.98,79.79,79.79,79.79,83.99,229825,18377923.24,28-Jan-2025,920,INE453D01025
SAURASHCEM,EQ,100.29,100.4,95.8,97.44,97.9,99.46,77101,7532694.09,28-Jan-2025,1625,INE626A01014
SBISILVER,EQ,89.27,89.5,88.72,89.25,89.5,89.46,102225,9111031.13,28-Jan-2025,377,INF200KB1217
SCLZC26,NB,1944.6,1944.6,1944.6,1944.6,1944.6,1935.45,2,3889.20,28-Jan-2025,1,INE148I07GN9
SEJALLTD,EQ,538.95,539,500.1,500.1,500.1,526.4,2556,1299287.25,28-Jan-2025,121,INE955I01044
SERVICE,SM,73,73,68.05,68.05,68.05,73,6000,427100.00,28-Jan-2025,3,INE0P1Q01015
SGBDE31III,GB,8349.55,8349.55,8300,8306.05,8300,8349.55,1887,15692175.38,28-Jan-2025,334,IN0020230168
SHRADHA,BE,79,79,77.92,77.92,77.92,79.52,12987,1012551.84,28-Jan-2025,22,INE715Y01031
SHYAMCENT,EQ,11.49,11.59,10.65,10.69,10.75,11.28,207188,2240734.30,28-Jan-2025,1243,INE979R01011
SIKKO,EQ,92.3,93.49,85.46,90.4,91,91.29,83694,7494462.41,28-Jan-2025,1199,INE112X01017
SILINV,EQ,548,564.75,515.1,526.45,531,547.7,4291,2291904.80,28-Jan-2025,320,INE923A01015
SIMPLEXINF,BE,263,274,258.5,270.55,270,268.7,58373,15625022.00,28-Jan-2025,212,INE059B01024
SJS,EQ,951,955.85,896.45,924.75,921.65,955.85,175372,162300186.65,28-Jan-2025,21577,INE284S01014
SMLISUZU,EQ,1379.6,1379.6,1293.55,1338.5,1339,1359.2,11495,15280064.10,28-Jan-2025,2136,INE294B01019
SRHHYPOLTD,EQ,641.25,649.7,600,627.45,637.75,632.05,43127,26662409.85,28-Jan-2025,3298,INE917H01012
STANLEY,EQ,332.45,334.5,317,330.8,334.5,329.85,112425,36578496.60,28-Jan-2025,14530,INE01A001028
STARHEALTH,EQ,446.35,449.55,438,444.85,445.2,445,531856,235806043.70,28-Jan-2025,20196,INE575P01011
STARTECK,EQ,276.35,280,271,275.9,277,273.15,12279,3372476.25,28-Jan-2025,280,INE992I01013
STYLAMIND,EQ,1890,1912.4,1780.15,1802.3,1795,1899.65,43333,78996456.75,28-Jan-2025,5426,INE239C01020
STYLEBAAZA,EQ,297,298,283,286.65,289.9,292.05,257013,74433166.35,28-Jan-2025,10592,INE01FR01028
SUNDRMBRAK,BE,1118,1118,1058.15,1058.15,1058.15,1113.8,3091,3272657.80,28-Jan-2025,80,INE073D01013
SUNREST,SM,55,57,52.5,57,57,53.6,4800,263200.00,28-Jan-2025,3,INE0PLZ01012
SURANAT&P,EQ,20.01,21.62,19.73,20.68,20.3,20.79,135774,2783109.56,28-Jan-2025,1405,INE130B01031
SUVIDHAA,EQ,5.72,6.6,5.51,5.72,5.65,5.78,489021,2824099.99,28-Jan-2025,1279,INE018401013
TBI,SM,150.1,151.1,149.9,149.95,150,157.75,36600,5502060.00,28-Jan-2025,42,INE0N2D01013
TEXINFRA,EQ,126.2,126.6,119.4,124.95,124.45,126.38,635157,78354160.33,28-Jan-2025,5076,INE435C01024
TFCILTD,EQ,138.75,147.37,134.05,144.28,144.65,139.2,935084,131111603.33,28-Jan-2025,14657,INE305A01015
TGL,ST,429.35,465.5,429.35,435.1,429.35,451.95,88400,38218130.00,28-Jan-2025,270,INE0K6601012
TIRUPATI,SM,894,894,893.9,893.9,893.9,940.75,750,670475.00,28-Jan-2025,3,INE238Y01018
TOTAL,EQ,69.4,69.98,64.1,66.12,66,67.23,8981,594858.00,28-Jan-2025,169,INE336X01012
TVSSRICHAK,EQ,3029.05,3051.95,2952.95,2994.95,2990,3023.85,1716,5149947.45,28-Jan-2025,562,INE421C01016
UYFINCORP,EQ,21.4,22.19,20.93,21.28,21.3,20.93,90129,1925035.47,28-Jan-2025,892,INE152C01025
VASWANI,EQ,48.01,49.83,45.27,47.24,47,48.82,55221,2592700.64,28-Jan-2025,1095,INE590L01019
VEEDOL,EQ,1471.4,1507.65,1450.15,1458.8,1457,1488.9,13911,20412896.80,28-Jan-2025,2341,INE484C01030
VERTOZ,EQ,11,11.45,10.3,10.75,10.7,11.02,2983691,32222815.94,28-Jan-2025,5038,INE188Y01023
VINYLINDIA,EQ,298,300.35,281.8,289.25,290,294.4,17265,5024458.55,28-Jan-2025,1270,INE250B01029
VMART,EQ,2845.5,2876.5,2732,2831.3,2814.9,2861.45,51369,143922966.80,28-Jan-2025,12338,INE665J01013
VSTIND,EQ,324,325,308.35,312.55,315,315.6,263914,82444413.95,28-Jan-2025,19765,INE710A01016
VSTL,EQ,190.51,190.62,176.41,183.61,182.56,190.04,23853,4367444.71,28-Jan-2025,1447,INE0QTF01015
WEL,EQ,168.61,170,163.51,167.46,166.99,168.62,425305,71326405.51,28-Jan-2025,3628,INE02WG01024
WELENT,EQ,595.65,605.45,570.05,598.8,600,596.5,955260,567614968.20,28-Jan-2025,27675,INE625G01013
WEWIN,EQ,70.29,72.51,65.99,67.76,68.68,71.89,18061,1224440.18,28-Jan-2025,419,INE082W01014
WINSOL,SM,252.35,252.35,224.05,231.1,230,247.2,64000,14956260.00,28-Jan-2025,131,INE0S3D01016
WOL3D,SM,116,125.8,111.05,120.05,120.05,125.8,9000,1065750.00,28-Jan-2025,9,INE0OO201011
XTGLOBAL,EQ,40.12,42.12,39.61,39.98,40,40.96,70990,2890346.84,28-Jan-2025,1275,INE547B01028
ZENITHEXPO,EQ,280,280,266,267.2,266,280,938,251475.80,28-Jan-2025,50,INE058B01018
ZENSARTECH,EQ,815.55,819.9,766.15,786.25,785,817.4,2650893,2085359876.25,28-Jan-2025,99836,INE520A01027
1030SFIL26,NJ,1169,1204,1155,1169.98,1169.98,1177,452,532052.53,28-Jan-2025,8,INE244L07309
10CAGL27,N5,1008,1014.01,1007.5,1014,1014,1010.1,2265,2293925.80,28-Jan-2025,67,INE741K07496
702GS2031,GS,101.55,101.9,101.55,101.9,101.9,102,186,18889.00,28-Jan-2025,4,IN0020240076
725GS2063,GS,103.5,104,103.5,104,104,103.66,157399,16305647.20,28-Jan-2025,13,IN0020230044
738GS2027,GS,102.3,102.88,102.2,102.35,102.2,102.3,54887,5622230.12,28-Jan-2025,45,IN0020220037
828GS2032,GS,111.94,111.94,111.94,111.94,111.94,110.6,19930,2230964.20,28-Jan-2025,1,IN0020060086
865IRFC29,NA,1161,1180,1161,1173.2,1169,1174,1721,2016002.20,28-Jan-2025,18,INE053F07686
888ERFL28,N5,930,930,930,930,930,948,15,13950.00,28-Jan-2025,2,INE528S07110
892NHPC33,N6,1323.9,1324.98,1323,1324.98,1324.98,1323,38,50311.80,28-Jan-2025,3,INE848E07567
920PEL28,N2,958,958,958,958,958,1002,50,47900.00,28-Jan-2025,1,INE140A07765
ABFRL,EQ,268.7,273.45,259,265.25,266.65,268.75,5122451,1356155092.45,28-Jan-2025,44423,INE647O01011
ABREL,EQ,1869.8,1926.45,1802.8,1903.45,1914.55,1860.45,204411,381477230.65,28-Jan-2025,30068,INE055A01016
AGRITECH,EQ,166.43,193.99,166.43,178,174.65,164.04,378314,69966108.68,28-Jan-2025,9074,INE449G01018
AIMTRON,SM,477,488.35,463.05,463.05,463.05,487.4,80000,37338540.00,28-Jan-2025,158,INE0RUV01018
AKASH,EQ,31.18,31.18,30,30.24,30.14,30.18,5451,166243.82,28-Jan-2025,136,INE737W01013
ALKEM,EQ,4938.6,4964.85,4869.25,4916.05,4900,4962.85,126546,621040713.85,28-Jan-2025,32454,INE540L01014
ANIKINDS,EQ,96,96,87.37,93.74,93.8,91.97,11514,1026641.20,28-Jan-2025,327,INE087B01017
AROGRANITE,EQ,43.75,45.35,42.6,42.98,42.6,43.3,8795,383721.62,28-Jan-2025,231,INE210C01013
ARVEE,EQ,154.07,154.07,151.9,151.97,151.9,153.99,341,52179.73,28-Jan-2025,33,INE006Z01016
ASAL,EQ,569.95,579.9,500.75,520,522,558.75,47346,24893358.10,28-Jan-2025,5605,INE900C01027
ASHOKLEY,EQ,198.75,207.71,197.02,204.73,204.3,197.29,11620003,2360848072.78,28-Jan-2025,93737,INE208A01029
ASPINWALL,EQ,300.8,307,291.6,295.2,291.6,296.7,17860,5352984.75,28-Jan-2025,721,INE991I01015
ASTRAL,EQ,1464.95,1494.2,1445.55,1471.2,1469.4,1462.1,934814,1376147830.45,28-Jan-2025,49092,INE006I01046
ATULAUTO,EQ,482.15,505,462.15,475.9,474.95,491.35,75807,36261259.80,28-Jan-2025,4511,INE951D01028
AUTOIND,EQ,91.55,94.74,85.88,88.86,88.2,93.65,186675,16581820.67,28-Jan-2025,3344,INE718H01014
AWHCL,EQ,555.45,559.8,532.05,547.5,550.8,559.4,81452,44479436.75,28-Jan-2025,6160,INE01BK01022
BAJAJHCARE,EQ,534.9,610,509.8,588.45,591.6,530,1271536,729746801.95,28-Jan-2025,33841,INE411U01027
BANKA,EQ,93.1,93.53,88.01,89.57,88.02,93.57,12059,1088733.26,28-Jan-2025,396,INE862Y01015
BANKBARODA,EQ,224.5,225.29,220.1,221.76,222.4,219.62,12792946,2848821951.44,28-Jan-2025,70845,INE028A01039
BANKETFADD,EQ,49.09,49.99,49.04,49.56,49.66,48.79,7494,371154.89,28-Jan-2025,123,INF740KA1RX3
BASF,EQ,4740,4761.2,4430.05,4527,4521,4678.75,29476,133417940.85,28-Jan-2025,9911,INE373A01013
BHAGCHEM,EQ,286,290.9,274.15,282.05,277.4,287.7,107692,30407417.45,28-Jan-2025,3051,INE414D01027
BHAGYANGR,EQ,86.58,87.69,80.6,82.61,82.9,84.91,33513,2772392.03,28-Jan-2025,1242,INE458B01036
BHARATWIRE,EQ,179.9,179.9,166.42,172.33,173,177.64,154082,26572813.84,28-Jan-2025,4011,INE316L01019
BHARTIARTL,EQ,1607.65,1630.3,1597,1618.35,1618.8,1602.6,5216471,8426687243.95,28-Jan-2025,159833,INE397D01024
BHARTIHEXA,EQ,1322.95,1322.95,1265.05,1299.55,1300,1334.45,289636,373202631.25,28-Jan-2025,36592,INE343G01021
BIKEWO,SM,24.5,24.5,24.5,24.5,24.5,24.7,2000,49000.00,28-Jan-2025,1,INE0SQH01013
BIRLACABLE,EQ,182.1,184.54,170.51,172.45,172.8,179.4,53519,9400475.88,28-Jan-2025,2385,INE800A01015
BODALCHEM,EQ,59.9,60.39,57.5,59.66,59.99,59.48,217469,12849443.51,28-Jan-2025,2544,INE338D01028
BPCL,EQ,262.25,263.9,254.3,258.05,258.75,261.3,13321189,3452959247.50,28-Jan-2025,102599,INE029A01011
BSLNIFTY,EQ,26.39,26.62,26.26,26.4,26.47,26.25,185457,4900479.75,28-Jan-2025,5208,INF209KB19D1
CANTABIL,EQ,268.1,269.05,252.15,260.5,261.45,266.8,293510,76458694.20,28-Jan-2025,4700,INE068L01024
CARBORUNIV,EQ,1140,1155,1105.3,1144.7,1140,1153.7,89830,101522099.95,28-Jan-2025,14654,INE120A01034
CEIGALL,EQ,308.5,309.45,288.05,290.15,290.8,304.85,302028,88692990.75,28-Jan-2025,25122,INE0AG901020
CENTRUM,EQ,28.45,29.25,26.52,27.16,27.15,28.41,773330,21817414.32,28-Jan-2025,4206,INE660C01027
CHAMBLFERT,EQ,481.15,484,462.45,467.5,467.95,478.6,707463,332923433.50,28-Jan-2025,19898,INE085A01013
CHOLAFIN,EQ,1205,1292.85,1196,1241.7,1234,1175.35,4408311,5436888677.30,28-Jan-2025,155953,INE121A01024
CONS,EQ,111.01,111.01,108.55,109.66,109.08,108.81,2478,271176.66,28-Jan-2025,81,INF174KA1JE5
CONTROLPR,EQ,663.7,663.7,634,646.4,639.9,660.25,17458,11257278.10,28-Jan-2025,1875,INE663B01015
CREATIVE,EQ,898.4,898.4,842,856,845.5,893.7,38340,32911020.20,28-Jan-2025,2339,INE985W01018
CREDITACC,EQ,893,998.15,864.1,961,954,923.8,6087895,5682586702.05,28-Jan-2025,242434,INE741K01010
CUMMINSIND,EQ,2786.3,2812.65,2705.2,2739.6,2750,2775.2,622614,1702851122.80,28-Jan-2025,72438,INE298A01020
DBEIL,EQ,165.9,168.04,155,161.22,160.99,164.78,163825,26309146.10,28-Jan-2025,8461,INE0OPA01019
DBREALTY,EQ,154.99,162.4,150.11,156.56,157.6,154.62,2618083,406567872.50,28-Jan-2025,36738,INE879I01012
DCMFINSERV,BE,7.08,7.08,6.72,6.72,6.72,7.08,11656,78399.58,28-Jan-2025,50,INE891B01012
DDEVPLSTIK,EQ,252,271.7,249.35,267.35,270,249.55,152263,39606341.15,28-Jan-2025,8778,INE0HR601026
DEEPAKNTR,EQ,2232,2244,2177.9,2193.85,2192,2216.05,120641,265591791.50,28-Jan-2025,16371,INE288B01029
DELPHIFX,BE,197,197,194.04,194.04,194.04,198,274,53465.92,28-Jan-2025,17,INE726L01019
DELTIC,SM,118,118.5,103.05,111.45,110.7,125.3,119000,13214700.00,28-Jan-2025,114,INE0XRN01019
DIAMINESQ,EQ,463.55,463.6,449.95,452.8,452.7,461.15,2221,1014310.80,28-Jan-2025,282,INE591D01014
DIFFNKG,EQ,281,293.75,270.6,270.6,270.6,284.8,146705,39834515.90,28-Jan-2025,1515,INE184O01015
DIGIDRIVE,EQ,35,37.29,32.92,35.26,35,34.17,78805,2747128.37,28-Jan-2025,1687,INE0PSC01024
DIVISLAB,EQ,5580.4,5585,5351.65,5410.2,5378.6,5576.75,588891,3232871500.80,28-Jan-2025,61402,INE361B01024
DJML,BE,142.5,142.5,134.85,135.97,136.29,141.94,26868,3648854.86,28-Jan-2025,97,INE0B1K01014
DLINKINDIA,EQ,467.05,467.2,433.85,457.65,459,460.15,167051,75003977.95,28-Jan-2025,9823,INE250K01012
DOLLEX,SM,38,38.85,38,38.85,38.85,38.75,8000,307400.00,28-Jan-2025,2,INE0JHH01011
E2E,BE,2990.6,2990.6,2990.6,2990.6,2990.6,3148,5528,16532036.80,28-Jan-2025,903,INE255Z01019
EIDPARRY,EQ,782,812.3,753.15,791.35,787.5,782.35,202258,157199204.15,28-Jan-2025,20979,INE126A01031
EIEL,EQ,241,245.8,218.5,240.15,242.95,237.05,6300685,1464128363.25,28-Jan-2025,51121,INE0LLY01014
EIHAHOTELS,EQ,363,363.95,337.3,349.05,351,361.55,34540,12041163.40,28-Jan-2025,2676,INE276C01014
EMBASSY,RR,365.9,365.9,360.28,363.11,364,365.26,368744,133602401.26,28-Jan-2025,8783,INE041025011
EMCURE,EQ,1234.9,1247.95,1109.75,1171.35,1171.25,1229.45,220543,254422350.10,28-Jan-2025,19210,INE168P01015
EMKAYTOOLS,SM,436.95,436.95,420,423.95,430,428.45,1800,770527.50,28-Jan-2025,10,INE332S01011
ENSER,ST,150.65,150.65,150.65,150.65,150.65,153.7,1000,150650.00,28-Jan-2025,1,INE0R9I01013
EQUITASBNK,EQ,64.5,66.15,62.56,65.4,65.2,64,3605334,231266532.49,28-Jan-2025,72475,INE063P01018
ESAFSFB,EQ,36.15,37.01,35.82,35.98,36.09,36.27,384772,13988547.21,28-Jan-2025,3952,INE818W01011
ESCORTS,EQ,3370,3515,3361.5,3483.6,3475,3367.2,155973,535558340.20,28-Jan-2025,21411,INE042A01014
EUREKAFORB,EQ,511.25,523.7,489.15,510.6,512,515.3,465943,234814456.50,28-Jan-2025,16048,INE0KCE01017
EUROTEXIND,BE,13.75,13.75,12.44,13.07,12.44,13.1,525,6909.44,28-Jan-2025,15,INE022C01012
EVERESTIND,EQ,618.55,618.55,575,586.4,585.05,618.55,37296,22088437.50,28-Jan-2025,5644,INE295A01018
FACT,EQ,902.45,916.45,832,871,873.3,899.1,601209,518926506.55,28-Jan-2025,50289,INE188A01015
FELDVR,BE,4.73,4.93,4.5,4.85,4.85,4.7,9095,43588.66,28-Jan-2025,28,IN9623B01058
FILATEX,EQ,48,48.05,44.29,46.61,47,47.35,2524315,116193850.85,28-Jan-2025,15722,INE816B01035
FINEORG,EQ,4320.25,4370.3,4205.05,4275.15,4292,4326.3,13152,56063814.90,28-Jan-2025,5931,INE686Y01026
FRESHARA,ST,161.3,161.3,161.3,161.3,161.3,164.6,18000,2903400.00,28-Jan-2025,15,INE0SFW01015
FUSION,EQ,162.94,164.95,157.1,161.2,162.43,161.85,241172,38842326.66,28-Jan-2025,12617,INE139R01012
GALLANTT,EQ,305.55,311.4,295.1,301.1,302,305.4,21276,6366823.50,28-Jan-2025,399,INE297H01019
GANGESSECU,EQ,166,182.52,160.52,164.89,164.04,167.64,19306,3234650.34,28-Jan-2025,1717,INE335W01016
GGBL,SM,375.05,423.2,350,405.3,410,372.9,204600,77526510.00,28-Jan-2025,536,INE0R8C01018
GICRE,EQ,402,406.8,382.95,391.55,391.6,399,1149835,451137202.90,28-Jan-2025,54050,INE481Y01014
GLOBAL,EQ,65.84,66.73,60.41,60.91,61.6,63.7,124685,7856438.03,28-Jan-2025,2298,INE291W01037
GLOBALE,BE,23.25,24.39,22.11,22.39,22.11,23.25,344,7974.69,28-Jan-2025,31,INE0URU01010
GOLDETFADD,EQ,79.27,79.27,78.5,79.16,78.6,78.81,54921,4345290.83,28-Jan-2025,288,INF740KA1SW3
GRINDWELL,EQ,1777.2,1784.1,1714.5,1772.15,1770,1777.25,93060,162199491.15,28-Jan-2025,7081,INE536A01023
GROBTEA,EQ,1054.75,1083.45,1015,1064.45,1046,1050.55,268,280689.65,28-Jan-2025,69,INE646C01018
GUJAPOLLO,EQ,341.6,346.95,333.15,334.75,334,350.65,32039,10741861.35,28-Jan-2025,736,INE826C01016
HATHWAY,EQ,15,15.02,14.42,14.78,14.82,14.88,3662559,54061340.61,28-Jan-2025,8288,INE982F01036
HCG,EQ,501,503.75,484.75,491.85,490,498.45,124943,61549459.90,28-Jan-2025,5933,INE075I01017
HDFCGOLD,EQ,69.5,69.75,69.43,69.65,69.64,69.79,1771183,123277160.39,28-Jan-2025,3253,INF179KC1981
HDFCNIFIT,EQ,42.75,44.48,42.75,43.42,42.8,43.61,22856,1000912.71,28-Jan-2025,180,INF179KC1IA8
HEMIPROP,EQ,143.48,144.34,134.3,138.96,139.9,141.77,881400,122344621.77,28-Jan-2025,23046,INE0AJG01018
HGS,EQ,611.95,617.2,593.2,606.65,606.9,611.7,24331,14664589.65,28-Jan-2025,2438,INE170I01016
HINDMOTORS,EQ,25.87,26.38,24.21,24.59,24.65,25.61,1382667,34300931.69,28-Jan-2025,7259,INE253A01025
HOMEFIRST,EQ,987,987,930.05,961.95,958,977.1,327740,313181297.40,28-Jan-2025,37797,INE481N01025
HVAX,ST,693.3,729.75,693.3,697.5,697,729.75,8100,5697240.00,28-Jan-2025,25,INE0TO501019
IDEALTECHO,SM,135,140,134.35,139.2,140,137,8000,1104250.00,28-Jan-2025,8,INE0T9I01011
IEX,EQ,164.69,169.49,160.21,167.21,167.85,163.49,4533409,748723089.00,28-Jan-2025,48382,INE022Q01020
IGARASHI,EQ,608.6,633.35,580,609.3,609,608.6,51762,31095651.50,28-Jan-2025,4031,INE188B01013
IMFA,EQ,800,816,763.6,792.25,796.55,801.1,93716,74335415.65,28-Jan-2025,9845,INE919H01018
INDIGRID,IV,143,143,141.05,141.86,141.99,145.36,396749,56432720.08,28-Jan-2025,2653,INE219X23014
INDOFARM,EQ,180.6,184.09,170.66,175.34,174.71,183.19,1204387,212114745.88,28-Jan-2025,27341,INE622H01018
INDUSINDBK,EQ,937.35,948.95,925.7,934.15,935.7,926.45,5708478,5351864723.80,28-Jan-2025,156085,INE095A01012
IVZINGOLD,EQ,7091.05,7169.95,7003,7084.75,7084,7091,214,1514150.75,28-Jan-2025,43,INF205K01361
JAYBARMARU,EQ,77.86,79.17,73,74.43,75.2,77.86,121066,9070489.54,28-Jan-2025,2574,INE571B01036
JLHL,EQ,1553.65,1553.65,1474.55,1522,1529,1530.7,29644,44845692.70,28-Jan-2025,6331,INE682M01012
JSWENERGY,EQ,531.5,534.35,502.2,504,504,534.35,4851730,2477825336.80,28-Jan-2025,118185,INE121E01018
JYOTHYLAB,EQ,368.1,379.4,367,374.2,376.5,371.45,911660,339717165.15,28-Jan-2025,41842,INE668F01031
KALYANKJIL,EQ,437.55,448.95,420.65,438.05,437.5,437.2,29156002,12715806794.35,28-Jan-2025,331456,INE303R01014
KBCGLOBAL,EQ,1.53,1.54,1.38,1.39,1.39,1.51,18282495,26660213.44,28-Jan-2025,6075,INE278R01034
KHAICHEM,EQ,67.1,67.89,64,65.76,65.78,66.79,151143,9944213.09,28-Jan-2025,3094,INE745B01028
KIRLOSENG,EQ,874.7,884.8,828,844.45,864.2,870.1,242737,205017600.15,28-Jan-2025,24733,INE146L01010
KODYTECH,SM,1350,1350,1102.05,1216.7,1250,1335.65,39400,48118400.00,28-Jan-2025,279,INE0Q7P01013
KOKUYOCMLN,EQ,113.3,118,111.16,116.09,116.4,115.57,62220,7143972.36,28-Jan-2025,1399,INE760A01029
KPIGREEN,EQ,325.1,329,317.35,317.35,317.35,334.05,2938131,937411551.00,28-Jan-2025,23760,INE542W01025
KRN,EQ,742.8,799,695,764.1,763,737.55,2509486,1877524468.00,28-Jan-2025,78767,INE0Q3J01015
KSHITIJPOL,BE,3.92,4.04,3.75,3.95,3.97,3.95,251553,972893.93,28-Jan-2025,710,INE013801027
LAURUSLABS,EQ,535.7,537.5,504.5,510.75,511.8,534.65,7474953,3869602097.90,28-Jan-2025,142583,INE947Q01028
LEXUS,EQ,38.05,43.13,36.92,42.12,43,38.16,74710,3066292.52,28-Jan-2025,744,INE500X01013
LIQUIDPLUS,EQ,1014.65,1014.66,1014.64,1014.65,1014.65,1014.47,794640,806281481.05,28-Jan-2025,59,INF769K01MY5
LOTUSEYE,EQ,62.3,69.8,62.3,65.33,65.38,65.34,10941,713172.85,28-Jan-2025,320,INE947I01017
LRRPL,ST,71.05,71.05,71.05,71.05,71.05,74.75,3000,213150.00,28-Jan-2025,2,INE0H4B01011
LTF,EQ,142.59,144.23,137,141.87,141.59,141.55,8541590,1203520484.21,28-Jan-2025,54638,INE498L01015
MAHEPC,BE,125.5,133.4,123.6,126.45,126,129.33,40706,5187436.85,28-Jan-2025,646,INE215D01010
MANAPPURAM,EQ,185.54,193.13,185.54,190.98,192.5,184.46,11182102,2109744672.50,28-Jan-2025,56847,INE522D01027
MAPMYINDIA,EQ,1650,1659.85,1595,1616.4,1609,1662.1,115390,188143081.10,28-Jan-2025,17019,INE0BV301023
MARICO,EQ,656.65,668.1,654.3,663.95,667.45,656.65,1500950,992652449.00,28-Jan-2025,48948,INE196A01026
MEDANTA,EQ,1005,1039,1001,1017.7,1023,1021.1,240961,245894862.15,28-Jan-2025,25336,INE474Q01031
MENONBE,EQ,106.12,107.12,105,106.25,106,106.11,36260,3837588.61,28-Jan-2025,2488,INE071D01033
MIDCAPETF,EQ,19.45,19.67,19.01,19.32,19.36,19.45,1990238,38355309.08,28-Jan-2025,6713,INF769K01IC9
MIRZAINT,EQ,34,34.19,30.62,32.11,32.15,33.41,280491,8978539.31,28-Jan-2025,2646,INE771A01026
MKPL,EQ,7.39,7.67,6.95,7.27,7.39,7.09,496550,3585008.18,28-Jan-2025,1800,INE964W01021
MNC,EQ,27.75,27.75,26.68,26.99,27.09,27.17,25116,676115.48,28-Jan-2025,343,INF174KA1JF2
MOMENTUM,EQ,28.9,29.8,28.87,29.09,29.8,29.45,186058,5420481.95,28-Jan-2025,912,INF209KB14K7
MON100,EQ,213.8,213.8,193.55,200.9,202.9,209.79,2092489,414245047.20,28-Jan-2025,38463,INF247L01AP3
MONARCH,EQ,412.25,415.95,396.6,404.5,401.2,411.8,214083,87124957.95,28-Jan-2025,6361,INE903D01011
MOTHERSON,EQ,139.2,142.67,136,138.33,138.5,137.5,22864223,3187958474.88,28-Jan-2025,93417,INE775A01035
MOTILALOFS,EQ,667.1,670.5,612,646,646.45,663.1,4356281,2781968027.65,28-Jan-2025,131193,INE338I01027
