SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
BASF,EQ,4603.35,4748.15,4462,4678.75,4699.8,4643.05,32183,147648590.85,27-Jan-2025,10120,INE373A01013
BHAGCHEM,EQ,284,292,279.9,287.7,286,290.35,95967,27506702.20,27-Jan-2025,2385,INE414D01027
BHAGYANGR,EQ,86.89,87.21,81.7,84.91,85,86.89,58212,4885442.38,27-Jan-2025,1803,INE458B01036
BHARATWIRE,EQ,189.97,189.97,176,177.64,177,187.87,81259,14522757.02,27-Jan-2025,3086,INE316L01019
BHARTIARTL,EQ,1638.95,1647.2,1593.7,1602.6,1604.35,1644.8,6622807,10693344747.05,27-Jan-2025,171786,INE397D01024
BHARTIHEXA,EQ,1300.7,1341.5,1263.05,1334.45,1320,1314.4,277201,365778441.95,27-Jan-2025,22909,INE343G01021
BIKEWO,SM,25,25,23.55,24.7,24.7,25.9,28000,684300.00,27-Jan-2025,13,INE0SQH01013
BIRLACABLE,EQ,191.88,191.88,177.11,179.4,180.65,191.88,41408,7569400.75,27-Jan-2025,2012,INE800A01015
BODALCHEM,EQ,61.9,61.9,59,59.48,59.1,61.94,300530,18041703.46,27-Jan-2025,3690,INE338D01028
BOHRAIND,BZ,20.6,20.6,20.6,20.6,20.6,19.62,24544,505606.40,27-Jan-2025,44,INE802W01023
BPCL,EQ,263.7,263.7,258.35,261.3,261.9,263.8,10083126,2626352633.00,27-Jan-2025,80875,INE029A01011
BSLNIFTY,EQ,26.73,26.73,26.19,26.25,26.32,26.58,342041,9022590.26,27-Jan-2025,8256,INF209KB19D1
CANTABIL,EQ,275.7,275.7,263,266.8,267,277.35,147832,39474652.90,27-Jan-2025,2364,INE068L01024
CARBORUNIV,EQ,1170.9,1174,1127.25,1153.7,1150,1184.75,70874,81396531.45,27-Jan-2025,12992,INE120A01034
CEIGALL,EQ,323.95,323.95,301.3,304.85,304.45,317.15,203315,62609960.45,27-Jan-2025,10057,INE0AG901020
CENTRUM,EQ,31.15,31.15,28,28.41,28.5,31.62,430390,12589024.44,27-Jan-2025,2891,INE660C01027
CHAMBLFERT,EQ,491,491.4,476.05,478.6,478.3,496.05,643360,310114221.65,27-Jan-2025,18645,INE085A01013
CHOLAFIN,EQ,1220,1220,1169.8,1175.35,1175.6,1223.05,1224514,1454926247.95,27-Jan-2025,36145,INE121A01024
CONS,EQ,110.71,110.71,108.43,108.81,108.43,110.7,3481,380897.93,27-Jan-2025,155,INF174KA1JE5
CONTROLPR,EQ,660,670.95,648.65,660.25,657.75,675,22785,14985516.05,27-Jan-2025,2490,INE663B01015
CREATIVE,EQ,952.75,952.75,880,893.7,888,957.9,20673,18661109.55,27-Jan-2025,1625,INE985W01018
CREDITACC,EQ,850,1019.9,750.2,923.8,893.7,916.6,9159928,7714617409.25,27-Jan-2025,317427,INE741K01010
CUMMINSIND,EQ,2814.95,2819.8,2700,2775.2,2785.3,2804.05,454728,1258248260.95,27-Jan-2025,40758,INE298A01020
DBEIL,EQ,170.8,170.8,160.68,164.78,163.8,172.44,219211,36069769.13,27-Jan-2025,9276,INE0OPA01019
DBREALTY,EQ,164,164.44,153.3,154.62,154.3,164.56,2174400,340952467.84,27-Jan-2025,35195,INE879I01012
DCMFINSERV,BE,7.48,7.79,7.08,7.08,7.08,7.46,11691,85027.29,27-Jan-2025,57,INE891B01012
DDEVPLSTIK,EQ,264,264,242,249.55,249.35,261.15,206055,51328441.65,27-Jan-2025,9039,INE0HR601026
DEEPAKNTR,EQ,2292.55,2292.55,2209.6,2216.05,2212.9,2292.55,145212,325268502.40,27-Jan-2025,20399,INE288B01029
DELPHIFX,BE,202,202,197.96,198,198,202,129,25545.16,27-Jan-2025,11,INE726L01019
DELTIC,ST,126,126.05,125.3,125.3,125.3,131.9,37000,4645350.00,27-Jan-2025,35,INE0XRN01019
DIAMINESQ,EQ,482.2,485.35,456,461.15,460.35,486.65,6097,2856169.10,27-Jan-2025,560,INE591D01014
DIFFNKG,EQ,298.8,309.6,284.8,284.8,284.8,299.75,49865,14315915.15,27-Jan-2025,1133,INE184O01015
DIGIDRIVE,EQ,37.08,37.09,33.99,34.17,34.39,37.08,79084,2765507.19,27-Jan-2025,2040,INE0PSC01024
DIVISLAB,EQ,5725.5,5749,5546,5576.75,5582.55,5762.6,243092,1366556823.95,27-Jan-2025,39868,INE361B01024
DJML,BE,153,153,141.85,141.94,141.9,149.32,21444,3055161.81,27-Jan-2025,127,INE0B1K01014
DLINKINDIA,EQ,490,491.7,457,460.15,460.2,491.85,125127,58386813.90,27-Jan-2025,7563,INE250K01012
DOLLEX,SM,38.8,39.75,38.1,38.75,38.1,40.35,28000,1086600.00,27-Jan-2025,7,INE0JHH01011
DRSDILIP,SM,118.7,118.7,118.7,118.7,118.7,124.9,800,94960.00,27-Jan-2025,1,INE02CV01017
E2E,BE,3148,3148,3148,3148,3148,3313.65,4602,14487096.00,27-Jan-2025,885,INE255Z01019
EIDPARRY,EQ,820,820,777.2,782.35,782.9,820.2,187390,147906797.95,27-Jan-2025,16591,INE126A01031
EIEL,EQ,243,245,230.15,237.05,236.9,249.25,3471158,818409994.15,27-Jan-2025,34834,INE0LLY01014
EIHAHOTELS,EQ,375,375,355.2,361.55,363.95,377.1,31403,11402065.75,27-Jan-2025,1893,INE276C01014
EMBASSY,RR,364.7,366.9,361.1,365.26,365,364.73,481389,174475182.48,27-Jan-2025,16577,INE041025011
EMCURE,EQ,1255.05,1302.25,1205.95,1229.45,1215.05,1284.3,121992,151853869.60,27-Jan-2025,20000,INE168P01015
EMKAYTOOLS,SM,448,448,420,428.45,436.95,448,2700,1163085.00,27-Jan-2025,15,INE332S01011
ENSER,ST,153.7,153.7,153.7,153.7,153.7,156.8,3000,461100.00,27-Jan-2025,3,INE0R9I01013
EQUITASBNK,EQ,67.25,67.25,63.75,64,64,67.81,3717998,240732912.16,27-Jan-2025,25235,INE063P01018
ESAFSFB,EQ,36.5,37.08,35.89,36.27,36.3,37.08,314030,11378202.52,27-Jan-2025,3545,INE818W01011
ESCORTS,EQ,3435,3443.95,3338.15,3367.2,3365.05,3466.3,89489,303598282.35,27-Jan-2025,14172,INE042A01014
EUREKAFORB,EQ,534.05,537.9,506,515.3,512.5,542.6,567801,296699767.75,27-Jan-2025,19101,INE0KCE01017
EUROTEXIND,BE,12.75,13.1,12.11,13.1,13.1,12.75,913,11564.38,27-Jan-2025,18,INE022C01012
EVERESTIND,EQ,625.75,629.95,611,618.55,627.45,631.45,23535,14575852.30,27-Jan-2025,2970,INE295A01018
FACT,EQ,944.95,949.7,893.8,899.1,898.5,952.9,299547,272331700.65,27-Jan-2025,24013,INE188A01015
FELDVR,BE,4.95,5,4.7,4.7,4.7,4.95,1780,8370.41,27-Jan-2025,29,IN9623B01058
FILATEX,EQ,50,50.3,47.02,47.35,47.5,50.31,1159166,55453408.20,27-Jan-2025,11281,INE816B01035
FINEORG,EQ,4361.85,4390,4212.9,4326.3,4329.75,4362,15999,68329262.15,27-Jan-2025,6489,INE686Y01026
FRESHARA,ST,164.6,164.6,164.6,164.6,164.6,167.95,9600,1580160.00,27-Jan-2025,8,INE0SFW01015
FUSION,EQ,171,171,157.71,161.85,162.94,171.28,479529,78275786.17,27-Jan-2025,9672,INE139R01012
GALLANTT,EQ,315,315,303.1,305.4,310,315.05,39233,12072684.65,27-Jan-2025,704,INE297H01019
GANGESSECU,EQ,165.3,173.95,165.2,167.64,165.2,174.38,11290,1917970.26,27-Jan-2025,1432,INE335W01016
GGBL,SM,394.05,400,370,372.9,370.65,401.25,138300,53062410.00,27-Jan-2025,352,INE0R8C01018
GICRE,EQ,416.95,416.95,394.95,399,397.95,420.35,1128507,453956942.75,27-Jan-2025,45166,INE481Y01014
GLOBAL,EQ,65.49,68,62.26,63.7,64.84,64.67,75131,4840996.57,27-Jan-2025,1980,INE291W01037
GLOBALE,BE,25.55,25.55,23.22,23.25,23.25,24.45,1586,37969.80,27-Jan-2025,47,INE0URU01010
GOLDETFADD,EQ,79.57,79.57,78.73,78.81,79,79.44,707359,55766345.90,27-Jan-2025,272,INF740KA1SW3
GRINDWELL,EQ,1793.95,1793.95,1740.85,1777.25,1776.05,1794.15,20940,37003691.10,27-Jan-2025,6802,INE536A01023
GROBTEA,EQ,1138.85,1138.85,1049.65,1050.55,1050.3,1104.9,194,207679.55,27-Jan-2025,75,INE646C01018
GUJAPOLLO,EQ,359.8,359.8,350.65,350.65,350.65,369.1,8259,2914070.05,27-Jan-2025,380,INE826C01016
HATHWAY,EQ,15.06,15.09,14.85,14.88,14.93,15.18,2644829,39529675.11,27-Jan-2025,6430,INE982F01036
HCG,EQ,502,518.2,490,498.45,502.3,502.45,852345,424389509.45,27-Jan-2025,12767,INE075I01017
HDFCGOLD,EQ,69.95,70.03,69.46,69.79,69.8,69.8,3614387,251899368.13,27-Jan-2025,5125,INF179KC1981
HDFCNIFIT,EQ,45.5,45.5,43.46,43.61,43.65,45.17,50761,2251248.27,27-Jan-2025,317,INF179KC1IA8
HEMIPROP,EQ,148.55,149.1,140.35,141.77,142,149.99,594011,85073917.78,27-Jan-2025,18102,INE0AJG01018
HGS,EQ,625,625.7,608.05,611.7,611.4,629.6,15362,9417670.60,27-Jan-2025,1656,INE170I01016
HINDMOTORS,EQ,27.3,27.3,25.31,25.61,25.6,27.4,1571190,40560810.00,27-Jan-2025,7565,INE253A01025
HOMEFIRST,EQ,990,993.65,964,977.1,976.2,995.9,184480,179967091.70,27-Jan-2025,23373,INE481N01025
HVAX,ST,731,731,729.75,729.75,729.75,768.15,5100,3726075.00,27-Jan-2025,9,INE0TO501019
IDEALTECHO,SM,136,138.5,130.95,137,137,137.1,14000,1872950.00,27-Jan-2025,13,INE0T9I01011
IEX,EQ,168.5,168.5,162.12,163.49,163.18,169.33,4840856,793453477.23,27-Jan-2025,45761,INE022Q01020
IGARASHI,EQ,622.3,622.3,585,608.6,602.85,626.9,87551,52775197.90,27-Jan-2025,6676,INE188B01013
IMFA,EQ,835,840,793,801.1,801.9,847.3,98212,79328737.15,27-Jan-2025,9112,INE919H01018
INDIGRID,IV,145.4,146.25,144.21,145.36,145.5,144.66,490062,71278405.48,27-Jan-2025,2334,INE219X23014
INDOFARM,EQ,192.97,194.66,177.1,183.19,182.4,195.12,923635,169373977.57,27-Jan-2025,25519,INE622H01018
INDUSINDBK,EQ,947,947,923.7,926.45,925,950.8,3907787,3635500951.05,27-Jan-2025,152962,INE095A01012
IVZINGOLD,EQ,7121,7264,7032.4,7091,7091,7126.95,269,1907739.35,27-Jan-2025,50,INF205K01361
JAYBARMARU,EQ,78.54,79.97,77.5,77.86,77.95,80.31,34069,2659500.53,27-Jan-2025,684,INE571B01036
JLHL,EQ,1491.1,1556,1467.05,1530.7,1538.1,1523,33215,49994229.00,27-Jan-2025,7297,INE682M01012
JSWENERGY,EQ,540,542.3,530,534.35,532.8,544.15,2452402,1315640389.55,27-Jan-2025,63250,INE121E01018
JYOTHYLAB,EQ,371.4,374.7,356.05,371.45,372.4,368.55,557980,204119357.35,27-Jan-2025,34753,INE668F01031
KALYANKJIL,EQ,458,458,433.2,437.2,436.9,458.75,18798873,8277978425.30,27-Jan-2025,263488,INE303R01014
KBCGLOBAL,EQ,1.5,1.54,1.36,1.51,1.5,1.5,39562765,57940551.32,27-Jan-2025,5592,INE278R01034
KHAICHEM,EQ,69.99,69.99,66.4,66.79,66.65,70.64,172314,11623844.03,27-Jan-2025,3160,INE745B01028
KIRLOSENG,EQ,894.9,902.3,854,870.1,871,887.35,260548,228106887.60,27-Jan-2025,30552,INE146L01010
KODYTECH,SM,1358.7,1381.95,1300,1335.65,1345,1358.7,9900,13295780.00,27-Jan-2025,83,INE0Q7P01013
KOKUYOCMLN,EQ,122.2,122.22,113.42,115.57,115.4,121.61,61740,7178808.68,27-Jan-2025,1713,INE760A01029
KPIGREEN,EQ,336.55,344.7,334.05,334.05,334.05,351.6,1305109,437509360.35,27-Jan-2025,16531,INE542W01025
KRN,EQ,809.55,809.55,729,737.55,734.8,809.6,1213400,909894314.00,27-Jan-2025,37607,INE0Q3J01015
KSHITIJPOL,BE,4.01,4.02,3.83,3.95,3.96,4.04,262695,1035313.09,27-Jan-2025,638,INE013801027
LAURUSLABS,EQ,610,610,501.15,534.65,533,602.65,23508295,12661196231.55,27-Jan-2025,338012,INE947Q01028
LEXUS,EQ,38.7,40.45,36.22,38.16,38,39.69,29774,1127569.83,27-Jan-2025,626,INE500X01013
LIQUIDPLUS,EQ,1014.49,1014.49,1014.47,1014.47,1014.47,1014.3,9568,9706639.94,27-Jan-2025,9,INF769K01MY5
LOTUSEYE,EQ,64.6,67.15,64.6,65.34,65.3,65.83,20736,1359253.75,27-Jan-2025,232,INE947I01017
LTF,EQ,139.61,142.15,134.2,141.55,140.01,139.68,5793676,800765316.67,27-Jan-2025,38203,INE498L01015
MAHEPC,BE,134.46,139,128.87,129.33,128.9,135.66,88952,11651212.17,27-Jan-2025,658,INE215D01010
MANAPPURAM,EQ,194.95,194.95,182.6,184.46,183.02,196.71,9546163,1804848111.53,27-Jan-2025,56718,INE522D01027
MAPMYINDIA,EQ,1660,1670,1638,1662.1,1660,1660.85,119413,197864299.35,27-Jan-2025,15797,INE0BV301023
MARICO,EQ,661.05,667,654.25,656.65,656.2,666.2,467561,308655256.25,27-Jan-2025,29628,INE196A01026
MEDANTA,EQ,1039.7,1040.05,1008.05,1021.1,1020.6,1047.15,220447,225513057.40,27-Jan-2025,27011,INE474Q01031
MENONBE,EQ,112.3,115,103.4,106.11,107.23,113.33,119524,12922016.96,27-Jan-2025,2334,INE071D01033
MIDCAPETF,EQ,20.21,20.21,19.35,19.45,19.4,19.96,2751275,53662897.29,27-Jan-2025,18313,INF769K01IC9
MIRZAINT,EQ,34.38,34.84,33.1,33.41,33.58,35.13,129065,4368986.11,27-Jan-2025,1732,INE771A01026
MKPL,EQ,7.95,8.05,6.98,7.09,7.23,7.73,509937,3787818.85,27-Jan-2025,2575,INE964W01021
MNC,EQ,27.54,27.78,27.01,27.17,27.5,27.54,27990,760926.70,27-Jan-2025,436,INF174KA1JF2
MOMENTUM,EQ,30.35,30.64,29.41,29.45,29.47,30.34,226232,6711116.10,27-Jan-2025,1328,INF209KB14K7
MON100,EQ,221.7,221.7,208,209.79,209.45,220.79,1532989,326511339.62,27-Jan-2025,29657,INF247L01AP3
MONARCH,EQ,419.55,424.65,404,411.8,407,419.45,199203,82247901.30,27-Jan-2025,6023,INE903D01011
MOTHERSON,EQ,141.45,141.46,136.35,137.5,137.7,142.99,11673621,1610263270.45,27-Jan-2025,168527,INE775A01035
MOTILALOFS,EQ,693,693,627.1,663.1,662.5,694.35,5415536,3514875070.15,27-Jan-2025,222866,INE338I01027
MUNJALAU,EQ,90.39,90.39,85.32,87.02,86.35,90.91,116290,10164794.46,27-Jan-2025,2898,INE672B01032
MUTHOOTMF,EQ,169.42,169.42,161.01,162.49,162.89,169.44,141922,23142074.72,27-Jan-2025,6322,INE046W01019
NAZARA,EQ,983.05,983.05,944.95,947.1,946.1,990.7,434890,417046959.65,27-Jan-2025,21144,INE418L01021
NECCLTD,EQ,30,30.44,29.1,29.28,29.15,30.57,222814,6597284.19,27-Jan-2025,1423,INE553C01016
NGLFINE,EQ,1717,1753.35,1583.75,1707.65,1702.65,1727.45,4513,7485532.00,27-Jan-2025,1278,INE887E01022
NIF5GETF,EQ,59.64,59.64,59.64,59.64,59.64,59.5,16,954.24,27-Jan-2025,1,INF789F1AZE6
NIFITETF,EQ,444,444,429.75,429.89,429.75,444.93,163,70442.62,27-Jan-2025,29,INF789F1AZD8
OAL,EQ,345.1,355,336,338.6,337.65,357.45,16680,5707597.30,27-Jan-2025,1320,INE959C01023
OBCL,EQ,56.76,57.25,53.31,55.31,53.35,56.75,146772,8298698.26,27-Jan-2025,299,INE426Z01016
OCCL,EQ,207.51,210.67,200,204.23,202.2,210.67,18960,3855752.80,27-Jan-2025,1146,INE321D01016
OMINFRAL,EQ,143.99,143.99,135.31,138.25,137.9,144.84,92900,12872346.78,27-Jan-2025,2603,INE239D01028
ORBTEXP,BE,206.8,206.8,206.78,206.78,206.78,211.01,235,48593.52,27-Jan-2025,18,INE231G01010
ORIENTCEM,EQ,330.15,335.65,325.55,333.2,332.35,331.9,541104,179021719.35,27-Jan-2025,18682,INE876N01018
ORTINGLOBE,EQ,16.41,16.97,15.25,15.79,15.34,16.58,138875,2174570.06,27-Jan-2025,482,INE749B01020
PAKKA,EQ,265.55,266.25,245.5,247.65,247.95,264.3,221971,55793798.75,27-Jan-2025,5041,INE551D01018
PANAMAPET,EQ,353.55,353.55,334.5,342,342,355.3,37105,12604305.65,27-Jan-2025,1808,INE305C01029
PODDARHOUS,BZ,57.67,57.67,56.54,56.54,56.54,59.52,784,44628.32,27-Jan-2025,26,INE888B01018
PPSL,SM,36.7,36.7,34.1,34.15,34.15,36.7,48000,1677000.00,27-Jan-2025,15,INE0YAL01017
PRANIK,SM,85.5,85.5,82.05,83.9,83.9,86,8000,672880.00,27-Jan-2025,5,INE0VJG01014
PRITIKA,ST,172.35,172.35,172.35,172.35,172.35,181.4,4000,689400.00,27-Jan-2025,4,INE0MJQ01012
PROPEQUITY,SM,243,243,231,238.9,238.9,242.25,3600,843870.00,27-Jan-2025,6,INE0KN801013
RAJPUTANA,SM,295,295,270,278.7,276,295,35000,9711100.00,27-Jan-2025,34,INE0VHU01019
RAJTV,BE,86.96,89.64,85,86,86,89.18,12297,1060366.83,27-Jan-2025,56,INE952H01027
RELIANCE,EQ,1239.1,1240.45,1220,1229.35,1229,1246.3,9536019,11723127883.65,27-Jan-2025,368025,INE002A01018
RENUKA,EQ,37.25,37.35,35.71,35.98,35.85,37.67,3611560,130950504.70,27-Jan-2025,23543,INE087H01022
RKFORGE,EQ,810,813.2,754.5,771.15,769,804.25,1127665,877303142.25,27-Jan-2025,76474,INE399G01023
RVHL,BE,62.5,63.7,60.43,60.43,60.43,63.62,8378,510549.01,27-Jan-2025,50,INE09E501017
SAGCEM,EQ,201.15,206.95,195.35,197.95,195.4,206.81,112731,22560196.22,27-Jan-2025,2370,INE229C01021
SAHAJSOLAR,SM,447.5,472.95,412,452.8,450.6,451.15,42200,18571510.00,27-Jan-2025,169,INE0P4701011
SALZERELEC,EQ,1382.45,1399,1301,1320.7,1335,1382.45,182939,243696788.75,27-Jan-2025,13086,INE457F01013
SAMPANN,BE,36.85,36.85,35.72,35.72,35.72,37.6,24424,873897.26,27-Jan-2025,108,INE735M01018
SANOFICONR,EQ,4711.65,4798.95,4537.45,4754.8,4794,4731.75,40793,188258285.75,27-Jan-2025,3371,INE0UOS01011
SBGLP,EQ,116.2,116.2,112.41,113.09,115,117.07,313589,35607148.80,27-Jan-2025,1544,INE05ST01028
SCL25B,BI,1099.82,1099.82,1093.32,1093.32,1093.32,1074.92,154,169346.28,27-Jan-2025,2,INE148I07PF6
SETFNN50,EQ,660.57,663.5,641.86,643.61,660,659.64,102471,66370367.88,27-Jan-2025,4867,INF200KA1598
SGBJUL27,GB,8150,8150,8150,8150,8150,8209.99,67,546050.00,27-Jan-2025,2,IN0020190081
SGBJUN31I,GB,8280.75,8341.01,8212,8250.63,8264.96,8280.75,4833,39934279.64,27-Jan-2025,421,IN0020230069
SGBNOV25IX,GB,8099.99,8099.99,8099.99,8099.99,8099.99,8099.99,1,8099.99,27-Jan-2025,1,IN0020170117
SGBOCT25,GB,8110,8199,8110,8110,8110,8149.99,22,179206.98,27-Jan-2025,11,IN0020170059
SHAHALLOYS,BE,60.15,61.25,59.37,59.56,59.4,62.5,5345,318017.08,27-Jan-2025,62,INE640C01011
SHREEKARNI,ST,745,765,732.7,746,765,771.25,18150,13380367.50,27-Jan-2025,95,INE0S4Y01010
SHREYANIND,EQ,219.7,219.7,209.1,210.11,210,217.82,17378,3673708.87,27-Jan-2025,401,INE231C01019
SILVER,EQ,91.49,91.78,90.61,91.32,91,92.16,243177,22163687.59,27-Jan-2025,1194,INF209KB19F6
SILVERADD,EQ,88.39,88.5,87.21,87.96,88,89.03,324065,28480194.64,27-Jan-2025,227,INF740KA1RE3
SILVERBEES,EQ,87.84,87.94,87.02,87.59,87.67,88.67,5545733,484620229.48,27-Jan-2025,18716,INF204KC1402
SKYGOLD,EQ,321.45,327.65,319.5,319.5,319.5,336.3,360380,115344983.45,27-Jan-2025,3746,INE01IU01018
SOTL,EQ,493.1,493.1,468.9,475.6,478,497.05,67765,32373950.40,27-Jan-2025,4756,INE035D01020
SPAL,EQ,835.95,835.95,765.9,790.5,775,834.75,22877,18163515.40,27-Jan-2025,2076,INE212I01016
SPIC,EQ,77,77.01,72.76,74.15,74,76.68,447358,33209453.74,27-Jan-2025,6565,INE147A01011
SREEL,EQ,243.55,245.45,235,239.9,237.35,243.55,8880,2130937.80,27-Jan-2025,420,INE099F01013
SRF,EQ,2575,2628,2547,2570.4,2565,2583.95,651779,1692466977.00,27-Jan-2025,63487,INE647A01010
STERTOOLS,EQ,488,488,450,452.15,450.25,490.2,146045,67041373.05,27-Jan-2025,7010,INE334A01023
SUPERHOUSE,EQ,191.34,192.94,180.15,182.47,180.15,193.01,11353,2103159.17,27-Jan-2025,252,INE712B01010
SWIGGY,EQ,442,443.45,405.35,410.05,408.4,449.05,12806362,5328482920.40,27-Jan-2025,220698,INE00H001014
TAINWALCHM,EQ,269,269.8,250,254.15,259,271.05,20169,5217707.85,27-Jan-2025,819,INE123C01018
TECILCHEM,EQ,25.98,26.34,24.04,25.76,26.34,25.09,2123,54647.19,27-Jan-2025,50,INE014B01011
TRF,EQ,412.45,419.95,383.05,391.3,386.9,410.75,57478,23341233.10,27-Jan-2025,2722,INE391D01019
TRIDHYA,SM,37.5,37.8,32,32,32,32.6,15000,516300.00,27-Jan-2025,5,INE0LWY01029
TVSHLTD,EQ,9444.85,9444.85,9135,9265,9184,9537.95,4453,41072266.90,27-Jan-2025,1718,INE105A01035
UHTL,ST,73,73,72.8,72.8,72.8,76.6,30000,2184400.00,27-Jan-2025,15,INE0SMR01011
UNIVAFOODS,BE,9.68,9.68,9.68,9.68,9.68,9.68,1441,13948.88,27-Jan-2025,4,INE275F01019
USASEEDS,SM,210,210,210,210,210,205,300,63000.00,27-Jan-2025,1,INE0CBM01019
VALIANTLAB,EQ,103.5,104.7,99,100.47,101,104.66,48100,4872646.73,27-Jan-2025,1477,INE0JWS01017
VARDHACRLC,EQ,49.8,50.25,48,48.6,48.73,49.36,43364,2108324.25,27-Jan-2025,600,INE116G01013
VERITAAS,SM,95,95.9,95,95.9,95.9,91.35,3600,344160.00,27-Jan-2025,3,INE0SRI01019
VIAZ,SM,60.2,63.95,60.2,63.95,63.95,64.85,12000,759900.00,27-Jan-2025,2,INE0MO401019
VIKASECO,EQ,2.93,2.94,2.85,2.89,2.89,2.93,8410012,24304986.16,27-Jan-2025,5738,INE806A01020
VINEETLAB,EQ,51.94,53.77,48.99,50.25,51,52.36,22323,1120318.32,27-Jan-2025,469,INE505Y01010
VINNY,BE,1.69,1.71,1.62,1.63,1.64,1.69,652301,1075807.09,27-Jan-2025,733,INE01KI01027
VIVIANA,ST,904,906,903.75,903.75,903.75,951.3,3250,2937531.25,27-Jan-2025,26,INE0MEG01014
VLEGOV,EQ,158.3,158.5,152.42,152.42,152.42,160.45,430310,66116704.95,27-Jan-2025,2973,INE03HW01020
VMM,EQ,102.97,104.94,99.16,99.86,100.14,102.81,26313193,2664899962.27,27-Jan-2025,124107,INE01EA01019
VTL,EQ,440.65,442.35,423,439.85,440.65,440.65,217222,93698874.40,27-Jan-2025,18964,INE825A01020
WELSPUNLIV,EQ,151.41,151.41,143.3,144.1,143.3,152.5,1413475,205791775.80,27-Jan-2025,24423,INE192B01031
WILLAMAGOR,EQ,35.86,36.9,33.7,34.55,34.74,35.86,27730,973230.17,27-Jan-2025,333,INE210A01017
ZAGGLE,EQ,448.15,465,443.85,443.85,443.85,467.2,348625,156091652.90,27-Jan-2025,6850,INE07K301024
ZFCVINDIA,EQ,10155.5,10247.8,9561,9863.9,9865.85,10123.8,90371,885160730.30,27-Jan-2025,16617,INE342J01019
ZTECH,ST,673.3,673.3,673.3,673.3,673.3,687,3600,2423880.00,27-Jan-2025,8,INE0ISZ01012
ZYDUSLIFE,EQ,950,951.7,915.55,922.6,918.95,957.6,776626,724169139.80,27-Jan-2025,41591,INE010B01027
364D130325,TB,99.06,99.06,99.06,99.06,99.06,98.76,100,9906.00,27-Jan-2025,1,IN002023Z539
676GS2061,GS,98.55,98.62,98.55,98.62,98.62,100.2,1761,173553.76,27-Jan-2025,4,IN0020200401
718GS2033,GS,105.1,105.1,105.1,105.1,105.1,105,1000,105100.00,27-Jan-2025,1,IN0020230085
732GS2030,GS,103.15,104,103.15,104,104,103.15,1100,114315.00,27-Jan-2025,2,IN0020230135
737NTPC35C,NA,1379.99,1379.99,1379.99,1379.99,1379.99,1379.99,1,1379.99,27-Jan-2025,1,INE733E07JT8
76NHAI31,NA,1150,1157,1150,1155,1155,1155.77,1212,1399592.30,27-Jan-2025,17,INE906B07EJ8
79NHIT40,N2,305.8,306.3,305.8,306,306,305.8,1300,397806.25,27-Jan-2025,8,INE0H7R07025
810IRFC27,N2,1068.35,1082,1067.35,1069.93,1070,1068.22,1548,1664805.56,27-Jan-2025,25,INE053F07538
898LTF29,N7,1042.99,1042.99,1042.99,1042.99,1042.99,1040,10,10429.90,27-Jan-2025,1,INE027E07998
91D060325,TB,99.29,99.3,98.86,99.3,99.3,99.29,1800,178257.00,27-Jan-2025,5,IN002024X359
943ECL28,NJ,952,952,952,952,952,945,21,19992.00,27-Jan-2025,1,INE804I078Y8
AAKASH,EQ,10.59,11.44,9.6,9.77,9.79,10.4,462905,4694300.60,27-Jan-2025,1587,INE087Z01024
AATMAJ,SM,21.8,21.8,21.75,21.75,21.75,22.3,4000,87100.00,27-Jan-2025,2,INE0OB201016
ADANIGREEN,EQ,995.1,1003,982.95,998.95,999,1012.1,2286903,2274627147.10,27-Jan-2025,74044,INE364U01010
ADANIPORTS,EQ,1085.1,1093.6,1067.55,1082,1081.15,1094.15,2371555,2566633041.30,27-Jan-2025,117596,INE742F01042
ADVANIHOTR,EQ,63,63.44,61,61.34,61.03,63.18,32701,2015342.72,27-Jan-2025,1049,INE199C01026
AEGISLOG,EQ,670,682,615.75,651.1,650,675.15,3468851,2227820524.30,27-Jan-2025,120150,INE208C01025
AFIL,EQ,86.1,88.94,80.99,81.55,81.34,87.19,351593,29774005.52,27-Jan-2025,3561,INE916Y01019
AGUL,SM,55,57.85,54.5,57.85,57.85,56.9,6000,334700.00,27-Jan-2025,3,INE0O6N01012
AKANKSHA,ST,115.05,115.05,113.35,113.35,113.35,119.3,44000,5001350.00,27-Jan-2025,40,INE0PCY01014
ALICON,EQ,942,948.15,895,907.6,917,956.35,20809,18855354.95,27-Jan-2025,4884,INE062D01024
ALLDIGI,EQ,822,956.2,822,887.9,891,962.95,77775,67802546.20,27-Jan-2025,6738,INE835G01018
ANANDRATHI,EQ,3570.05,3613,3430,3521.3,3515,3651.35,122294,426463988.10,27-Jan-2025,16765,INE463V01026
ARTNIRMAN,BE,50.55,53.58,49.52,50.46,49.75,51.03,1315,66664.40,27-Jan-2025,32,INE738V01013
ASHOKAMET,EQ,20.82,22,20.04,20.67,20.25,20.81,37018,761936.07,27-Jan-2025,348,INE760Y01011
ASTERDM,EQ,496.05,499,474.6,488.65,488.65,496.1,475915,230065504.75,27-Jan-2025,33686,INE914M01019
AVROIND,BE,216,216,215.12,215.12,215.12,219.52,1182,254342.24,27-Jan-2025,20,INE652Z01017
