SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JYOTHYLAB,EQ,396,402.55,394.4,400.95,400.65,397.1,264508,105680601.90,01-Jan-2025,12216,INE668F01031
KDDL,EQ,3061,3125,3003.45,3098.7,3096,3015.75,11928,36597037.00,01-Jan-2025,3843,INE291D01011
MIDCAP,EQ,162.09,163.66,161.69,163.33,163.58,161.65,79974,12998355.41,01-Jan-2025,296,INF174KA1IB3
MAGNUM,EQ,40.4,41.19,39,39.23,39.46,39.33,127869,5074793.24,01-Jan-2025,963,INE387I01016
NGLFINE,EQ,1818.9,1832.5,1784.15,1802.15,1822.65,1811.15,2325,4205442.55,01-Jan-2025,534,INE887E01022
DPABHUSHAN,EQ,1487,1509.95,1391.1,1406.2,1428,1498.35,46023,66497042.15,01-Jan-2025,2813,INE266Y01019
GOYALALUM,EQ,10.2,10.49,9.81,9.95,9.97,10.08,480069,4846171.26,01-Jan-2025,2205,INE705X01026
HDFCLIFE,EQ,615.1,619.5,612.65,617.2,617.8,617.05,1386549,854887838.95,01-Jan-2025,33784,INE795G01014
RAINBOW,EQ,1499.55,1567.15,1499.55,1554.6,1551.05,1499.55,97632,150629950.85,01-Jan-2025,14525,INE961O01016
RBS,ST,143,143.95,141,141.2,141.2,141,12800,1826960.00,01-Jan-2025,8,INE0RJH01010
RPTECH,EQ,399,412,396,408.5,408.9,396.5,148393,60219605.85,01-Jan-2025,3396,INE0J1F01024
TIRUMALCHM,EQ,321.75,336.95,320.9,333.6,335,320.8,213921,70518592.30,01-Jan-2025,9296,INE338A01024
UNITEDTEA,EQ,552.65,619,544.15,574.25,570.75,545.4,160175,95844462.80,01-Jan-2025,6006,INE458F01011
VILINBIO,SM,19.6,22,19.6,22,22,22,12000,253400.00,01-Jan-2025,3,INE0L4V01013
YCCL,SM,19.7,19.7,19.7,19.7,19.7,19.3,3000,59100.00,01-Jan-2025,1,INE08S201019
JOCIL,EQ,203.93,206.62,202,203.44,204.84,204.63,3913,797944.59,01-Jan-2025,87,INE839G01010
LAMOSAIC,ST,99.1,99.1,99.1,99.1,99.1,101.1,3600,356760.00,01-Jan-2025,5,INE0R0201012
EMKAYTOOLS,SM,456,459,446.15,451.05,447.05,460,2100,954112.50,01-Jan-2025,13,INE332S01011
GODIGIT,EQ,320,353.75,319.55,327.25,328.6,318.05,31034499,10534316565.55,01-Jan-2025,516802,INE03JT01014
GPIL,EQ,201.01,214.45,200,213.33,213,202.08,2607718,545280952.60,01-Jan-2025,38236,INE177H01039
NORTHARC,EQ,218.9,220.08,217.2,218,217.99,217.05,226888,49534496.84,01-Jan-2025,10746,INE850M01015
PARASPETRO,EQ,3.25,3.29,3.22,3.28,3.29,3.14,313562,1028384.41,01-Jan-2025,969,INE162C01024
PODDARMENT,EQ,364.9,375.2,359,374.5,374.55,361.2,6427,2376816.10,01-Jan-2025,245,INE371C01013
957ISFL26,N2,974,975,974,975,975,971,396,386050.00,01-Jan-2025,2,INE413U07236
SHAH,EQ,4.45,4.58,4.41,4.54,4.56,4.43,277013,1254562.07,01-Jan-2025,1081,INE482J01021
SGBAPR28I,GB,8150,8170,8091,8170,8170,8118.25,91,742302.75,01-Jan-2025,27,IN0020200062
COCHINSHIP,EQ,1558.4,1581,1511.05,1567,1568,1538.75,359906,559975874.85,01-Jan-2025,21126,INE704P01025
LGBBROSLTD,EQ,1271,1286.9,1242.7,1276.85,1280,1255.95,12135,15356281.20,01-Jan-2025,1645,INE337A01034
MUFIN,EQ,105.77,108,104.66,107.57,108,105.87,46186,4947578.32,01-Jan-2025,1169,INE08KJ01020
FDC,EQ,497,513,495.95,511.1,510.4,499.45,52566,26728996.05,01-Jan-2025,4938,INE258B01022
GULFPETRO,EQ,54.37,56.8,54.29,56.36,56.22,54.37,206406,11558212.15,01-Jan-2025,2744,INE586G01017
HTMEDIA,EQ,23.27,23.4,22.82,23.27,23.33,23.01,79210,1842557.67,01-Jan-2025,762,INE501G01024
RHIM,EQ,504.95,508.75,496,497.8,496.1,503.1,115006,57545965.30,01-Jan-2025,9556,INE743M01012
TFCILTD,EQ,165.8,168.01,162.73,165.42,165.52,165.62,189754,31312684.73,01-Jan-2025,5335,INE305A01015
TRF,EQ,439,450,434.55,439.95,440.55,435.65,15112,6706409.85,01-Jan-2025,1249,INE391D01019
VISAKAIND,EQ,89.59,91.3,89,90.86,91.3,89.04,83045,7508945.65,01-Jan-2025,1493,INE392A01021
ZIMLAB,EQ,108,109.61,107.43,108.49,108.36,107.52,47211,5127649.14,01-Jan-2025,1498,INE518E01015
BHARATFORG,EQ,1303.3,1304.65,1288.15,1299.9,1302.25,1299.5,358152,464546983.05,01-Jan-2025,19509,INE465A01025
BLUEJET,EQ,564.7,584.45,564.65,577.45,580,564.7,203224,117001417.75,01-Jan-2025,6020,INE0KBH01020
SEJALLTD,BE,635,635,618.5,628.1,621.2,622.55,1204,756046.25,01-Jan-2025,64,INE955I01044
STOVEKRAFT,EQ,874.3,875.9,859.1,867.7,874,875.2,46025,40040739.45,01-Jan-2025,4279,INE00IN01015
SUNDARMHLD,EQ,301.4,310,299.95,308.55,309.7,299.35,45241,13845245.05,01-Jan-2025,2177,INE202Z01029
734IRFC28,N4,1069.99,1070,1069.99,1069.99,1070,1060.54,2,2139.99,01-Jan-2025,2,INE053F07579
706GS2028,GS,102,102.25,102,102.12,102.25,103.01,25000,2553000.00,01-Jan-2025,4,IN0020230010
GPTHEALTH,EQ,182,184.5,182,183.17,182.85,183.9,78805,14465123.47,01-Jan-2025,2013,INE486R01017
NKIND,BE,72.32,72.32,72.32,72.32,72.32,76.13,6492,469501.44,01-Jan-2025,41,INE542C01019
PRIVISCL,EQ,1771.3,1799.95,1764,1788.35,1787,1762.05,25330,45192025.20,01-Jan-2025,1722,INE959A01019
TASTYBITE,EQ,9930,10060,9930,9980.8,9960,9926.6,1237,12379832.65,01-Jan-2025,531,INE488B01017
APARINDS,EQ,10318,10509.75,10300.55,10406.3,10406,10317.6,55008,572757422.00,01-Jan-2025,12784,INE372A01015
AVADHSUGAR,EQ,514.45,530.45,513.35,519.55,519,514.45,48788,25550119.95,01-Jan-2025,2590,INE349W01017
AXISGOLD,EQ,64.5,64.9,64.42,64.85,64.85,64.47,94440,6118355.29,01-Jan-2025,1377,INF846K01W80
BBTCL,EQ,204.99,204.99,196.81,202.08,202,197.37,3401,679590.78,01-Jan-2025,528,INE01EE01011
MVGJL,EQ,277.75,286.7,276,282.85,284,280.02,640189,180331196.30,01-Jan-2025,12407,INE0KNT01012
MOQUALITY,EQ,187.34,188.87,187.33,187.78,188.65,187.2,923,173321.65,01-Jan-2025,57,INF247L01BH8
NCC,EQ,275.8,280.7,274.4,277.5,278.05,273.9,2587818,718225107.65,01-Jan-2025,32349,INE868B01028
INNOVANA,EQ,425,437.45,418.8,428.8,425.95,427.05,3545,1516411.00,01-Jan-2025,275,INE403Y01018
MANAKSTEEL,EQ,60,62.97,59.56,61.92,61.71,59.41,80450,4951295.85,01-Jan-2025,1517,INE824Q01011
MBECL,BZ,4.38,4.39,4.38,4.39,4.39,4.31,47892,210220.88,01-Jan-2025,25,INE748A01016
CONSUMBEES,EQ,125.6,126.5,125.26,126.3,126.48,125.52,74668,9412949.28,01-Jan-2025,1042,INF204KA1LD7
SHEETAL,SM,72.5,73,71.5,72.5,72.55,72.3,32000,2321100.00,01-Jan-2025,16,INE04VX01019
LAOPALA,EQ,317,326,316.35,325.45,325,318.3,46227,14954053.85,01-Jan-2025,1491,INE059D01020
MANAKALUCO,EQ,31.95,32.4,30.68,30.84,30.76,31.39,54475,1712649.45,01-Jan-2025,913,INE859Q01017
EBBETF0431,EQ,1285.55,1289.99,1285.55,1286.86,1286.77,1287.41,6887,8868883.81,01-Jan-2025,67,INF754K01LE1
GEPIL,EQ,380.2,386,379.1,382.2,380.3,378.75,78965,30215067.50,01-Jan-2025,2002,INE878A01011
PLAZACABLE,EQ,77.18,78.25,76.72,77.53,77.41,76.94,18540,1434411.98,01-Jan-2025,731,INE0INJ01017
RNFI,SM,178,210.35,178,210.35,210.35,175.3,1708800,343582320.00,01-Jan-2025,1059,INE0SA001017
SAKUMA,BE,3.87,3.97,3.81,3.95,3.95,3.89,967082,3795527.99,01-Jan-2025,2117,INE190H01024
ZUARIIND,EQ,320.35,333.9,319.55,330.25,329.2,321.85,44027,14394489.30,01-Jan-2025,1865,INE217A01012
BAGFILMS,BE,9.91,10.39,9.77,10.36,10.39,9.9,122547,1251382.17,01-Jan-2025,318,INE116D01028
CANFINHOME,EQ,752.05,758,727.1,730.35,727.95,759.3,1241318,917204954.80,01-Jan-2025,55528,INE477A01020
DJML,BE,176.5,176.5,172,173.99,174,172.94,5939,1033239.96,01-Jan-2025,87,INE0B1K01014
EMBASSY,RR,369.8,374.5,368.11,371.12,371,369.51,233832,87299990.89,01-Jan-2025,3890,INE041025011
HONDAPOWER,EQ,2850,2906,2834.6,2862.5,2857,2850.1,4313,12387816.45,01-Jan-2025,1458,INE634A01018
SYMPHONY,EQ,1330,1343,1301.05,1309.75,1309.25,1345.65,54025,71010411.10,01-Jan-2025,8683,INE225D01027
BANARBEADS,BE,124.9,127.5,121.1,126.64,126,123.92,13747,1697712.09,01-Jan-2025,191,INE655B01011
BOROSCI,EQ,164.88,180.1,164.88,172.39,173.35,164.88,245157,42655421.30,01-Jan-2025,4259,INE02L001032
LTIM,EQ,5625.55,5682.9,5602.75,5673.35,5675,5585.9,150254,849364685.20,01-Jan-2025,24207,INE214T01019
MAMATA,BE,540.2,557.2,540.2,540.2,540.2,568.57,782669,423579049.25,01-Jan-2025,11551,INE0TO701015
LIQUID,EQ,1000,1000,999.99,999.99,999.99,999.99,413374,413372059.11,01-Jan-2025,483,INF769K01KS1
MOXSH,SM,40.45,40.45,39.35,39.35,39.35,40.45,6400,255360.00,01-Jan-2025,2,INE0N6D01014
NYKAA,EQ,163.5,166.36,162.4,164.68,165,163.76,2668608,440734285.71,01-Jan-2025,30850,INE388Y01029
ANLON,SM,365.05,379.85,365,373.35,373.3,370,4800,1774620.00,01-Jan-2025,11,INE0LR101013
KANPRPLA,EQ,127,131.31,124.57,130.49,131,124.56,9769,1251927.59,01-Jan-2025,420,INE694E01014
METAL,EQ,8.74,8.75,8.61,8.66,8.67,8.67,62716,542496.93,01-Jan-2025,371,INF769K01LY7
MSUMI,EQ,58.4,59.25,57.91,58.94,58.91,58.24,3801541,223123353.52,01-Jan-2025,40830,INE0FS801015
EPL,EQ,259.9,265.3,255.05,263.1,262.6,259.5,503663,130802466.15,01-Jan-2025,18312,INE255A01020
HUHTAMAKI,EQ,273.95,276,273,275.25,275.05,273.6,20993,5771879.95,01-Jan-2025,919,INE275B01026
PALREDTEC,EQ,79.27,81.64,75.55,77.54,77.48,79.28,52478,4083921.21,01-Jan-2025,2166,INE218G01033
PRLIND,SM,114.85,115,114.85,115,115,114.85,3000,344850.00,01-Jan-2025,3,INE0CFG01012
RHFL,BE,3.91,3.91,3.91,3.91,3.91,3.99,299530,1171162.30,01-Jan-2025,1115,INE217K01011
SINDHUTRAD,EQ,22.3,22.48,22,22.26,22.29,21.99,237501,5277962.71,01-Jan-2025,1329,INE325D01025
ABHAPOWER,SM,46.6,48,46.6,47.8,47.85,46.6,67200,3197440.00,01-Jan-2025,42,INE0UYG01015
LINCOLN,EQ,791.8,865,784.3,857.05,854.95,787.8,124437,104065708.75,01-Jan-2025,4394,INE405C01035
MICEL,EQ,85.54,86.45,84.51,85.81,86.12,84.65,188975,16108456.59,01-Jan-2025,2874,INE287C01037
DAMCAPITAL,EQ,382.9,392.65,379.8,382.95,383,381.5,3279660,1263126588.40,01-Jan-2025,69567,INE284H01025
FILATEX,EQ,61.59,62.35,61.17,62.11,62.29,61.42,1029833,63783456.10,01-Jan-2025,5728,INE816B01035
736GS2052,GS,105.1,106.39,105.1,106.39,106.39,104.78,2150,227498.92,01-Jan-2025,3,IN0020220086
IFCIZC25,NM,2433.5,2435,2433.5,2435,2435,2435,66,160626.00,01-Jan-2025,2,INE039A07850
VISHWAS,SM,69,69,69,69,69,69.95,11200,772800.00,01-Jan-2025,3,INE0S2E01016
ZOMATO,EQ,279,279.1,276,276.5,276.85,278.05,14417581,3996775364.80,01-Jan-2025,98016,INE758T01015
SGBAUG27,GB,8285,8285,8105,8200,8200,8050,81,659417.00,01-Jan-2025,17,IN0020190107
ANANDRATHI,EQ,3970,3996.3,3910.95,3939.4,3957.25,3944.05,20670,81530208.70,01-Jan-2025,3641,INE463V01026
CHEMPLASTS,EQ,495.6,503.6,494,497.9,498,500.15,33799,16821359.30,01-Jan-2025,4361,INE488A01050
INFIBEAM,EQ,25.95,26.2,25.82,26.05,26.1,26.02,3240664,84397681.31,01-Jan-2025,9241,INE483S01020
JKLAKSHMI,EQ,831.1,847.5,829.05,834.7,831.1,836.1,31782,26613116.75,01-Jan-2025,6582,INE786A01032
NIDAN,SM,28.85,29.15,28.2,29.15,29.15,28.85,13000,377050.00,01-Jan-2025,10,INE0J6L01013
GRWRHITECH,EQ,5015,5140,5015,5106.25,5075.55,5007.95,38013,193087568.25,01-Jan-2025,7848,INE291A01017
HYBRIDFIN,BE,15.71,15.71,15.39,15.39,15.39,15.71,2037,31428.20,01-Jan-2025,28,INE965B01022
THYROCARE,EQ,916,932.05,910,921.85,922,911.8,10832,9938833.40,01-Jan-2025,1390,INE594H01019
TREEHOUSE,BE,17.28,17.28,16.96,16.96,16.96,17.27,2849,48344.72,01-Jan-2025,39,INE040M01013
IIFLZC25,ND,1679,1679,1679,1679,1679,1676.5,650,1091350.00,01-Jan-2025,1,INE866I08311
VHL,EQ,4405.05,4510.05,4384.85,4498,4489.6,4415.05,752,3357919.60,01-Jan-2025,391,INE701A01023
WEWIN,EQ,90.13,97.5,87.9,96.22,96.7,89.37,41261,3917833.32,01-Jan-2025,1046,INE082W01014
ZODIACLOTH,EQ,132.9,134.95,131.82,133.3,134.5,130.49,11565,1543152.90,01-Jan-2025,643,INE206B01013
892PFCL33,N8,1253.9,1253.9,1243.8,1243.92,1244,1244.33,633,788458.37,01-Jan-2025,17,INE134E07463
ADANIENSOL,EQ,808.8,819.9,800.95,805.45,805.25,806.2,1104434,893278479.05,01-Jan-2025,46521,INE931S01010
BAJAJHLDNG,EQ,11900,12045.6,11711,11843.1,11818.95,11886.75,60912,723420570.10,01-Jan-2025,17565,INE118A01012
CCHHL,EQ,19.19,19.58,18.41,19.58,19.58,18.65,50656,982954.26,01-Jan-2025,268,INE652F01027
LIKHITHA,EQ,350.25,363,349.95,361.1,362,350.25,32606,11660016.60,01-Jan-2025,2060,INE060901027
MEDICAMEQ,EQ,508.75,516.95,500.5,505.2,503,512.45,18792,9576366.75,01-Jan-2025,1614,INE646B01010
MICROPRO,SM,34.45,34.45,34.45,34.45,34.45,34.45,3200,110240.00,01-Jan-2025,1,INE0PZK01014
NAHARCAP,EQ,314.3,323,312.3,320,319.05,312.8,5744,1839048.80,01-Jan-2025,483,INE049I01012
OSELDEVICE,ST,295,300,285.65,296,295,294.6,43200,12661400.00,01-Jan-2025,54,INE0RMF01018
PREMEXPLN,EQ,542,555.7,526.85,539,538.8,522.15,178930,96609736.15,01-Jan-2025,5764,INE863B01029
RKDL,BE,28.74,28.74,28.49,28.49,28.49,28.75,1846,53006.25,01-Jan-2025,58,INE722J01012
865TCAPS27,N8,1040.01,1040.01,1040,1040,1040,1044,110,114400.10,01-Jan-2025,2,INE306N07LM5
SOLARINDS,EQ,9750,9939.45,9750,9864.25,9820,9783.3,25116,247477455.05,01-Jan-2025,8205,INE343H01029
UMESLTD,EQ,7.03,7.18,6.82,7.03,7.17,6.84,17036,120261.17,01-Jan-2025,115,INE240C01028
INDOSTAR,EQ,271.2,281,269,270.5,269.7,269.75,141364,38574010.95,01-Jan-2025,3710,INE896L01010
INSPIRE,SM,29.85,29.85,29.55,29.55,29.55,29.7,4000,118800.00,01-Jan-2025,2,INE0NDX01019
JUBLPHARMA,EQ,1105.2,1130,1068.05,1079.9,1089,1105.2,297942,325327522.35,01-Jan-2025,24980,INE700A01033
LEXUS,EQ,42.33,50.4,42.21,45.63,45.65,42.18,137250,6468521.51,01-Jan-2025,1078,INE500X01013
MIDQ50ADD,EQ,256.45,256.45,247.98,250.2,250.67,248.98,639,159307.69,01-Jan-2025,87,INF740KA1QL0
HMVL,EQ,92.4,92.82,91.3,92.28,92.1,91.75,12483,1150817.39,01-Jan-2025,560,INE871K01015
IDFCFIRSTB,EQ,63.29,64.56,62.76,64.19,64.25,63.14,26552067,1694348246.82,01-Jan-2025,61409,INE092T01019
IL&FSENGG,BZ,46.5,46.5,43,45.54,45.9,44.36,22232,1013092.34,01-Jan-2025,131,INE369I01014
943ECL28,NJ,940.41,941.51,940.41,941.51,941.51,954.73,20,18819.20,01-Jan-2025,2,INE804I078Y8
SMSLIFE,BE,1156,1199.5,1156,1199.5,1199.5,1176,249,294021.50,01-Jan-2025,14,INE320X01016
SPECIALITY,EQ,142,147,142,145.43,146.4,141.07,41359,5953988.91,01-Jan-2025,1258,INE247M01014
ADVANIHOTR,EQ,69.75,71.7,68.1,70.09,69.69,69.36,134435,9401334.24,01-Jan-2025,2046,INE199C01026
NAGREEKEXP,BE,36.1,36.72,36.02,36.72,36.72,36,2458,90004.08,01-Jan-2025,22,INE123B01028
SILVERADD,EQ,84.46,84.89,83.51,84.27,84.35,83.91,17463,1474151.39,01-Jan-2025,151,INF740KA1RE3
HLVLTD,EQ,18.37,19.6,18.35,18.78,18.75,18.37,2702272,51167003.21,01-Jan-2025,4857,INE102A01024
PRAENG,EQ,29.7,29.8,28.51,28.84,28.88,29.51,86418,2513851.83,01-Jan-2025,1098,INE505C01016
SANSTAR,EQ,120.24,123.8,120.24,122.99,122.33,120.11,263996,32289571.32,01-Jan-2025,4221,INE08NE01025
SILKFLEX,ST,80.8,80.8,79.95,80.2,80.2,78.75,10000,803500.00,01-Jan-2025,4,INE0STN01015
VIVO,SM,84.9,84.9,84.9,84.9,84.9,80.95,1600,135840.00,01-Jan-2025,1,INE0IA701014
YATRA,EQ,116.54,118.9,114.44,118.04,117.05,115.74,192415,22556171.41,01-Jan-2025,2820,INE0JR601024
5PAISA,EQ,471,484.8,466.05,482.2,481.1,468.1,39769,19030527.95,01-Jan-2025,2872,INE618L01018
BHAGCHEM,EQ,302.2,304.45,297.9,301.1,300.15,299.95,99579,29946418.30,01-Jan-2025,1160,INE414D01027
9SFL25A,ZH,1175,1175,1175,1175,1175,1076.42,5,5875.00,01-Jan-2025,1,INE721A07PM3
DHRUV,EQ,122,124.4,120.25,121.53,121.21,122,13757,1685225.90,01-Jan-2025,634,INE506Z01015
HINDNATGLS,BE,24.76,24.88,23.6,23.92,24,24.81,83343,1994001.70,01-Jan-2025,167,INE952A01022
FINCABLES,EQ,1178.55,1180.9,1158.2,1168.05,1171,1182,70412,82563735.45,01-Jan-2025,7509,INE235A01022
364D180425,TB,98.06,98.06,98.06,98.06,98.06,97.75,200,19612.00,01-Jan-2025,1,IN002024Z032
HARRMALAYA,EQ,323,329,314,316.15,317.95,320.65,42367,13646845.05,01-Jan-2025,1398,INE544A01019
SEL,ST,530,540.5,530,537.3,535.1,546.5,1200,643020.00,01-Jan-2025,6,INE0O3O01017
VOLTAMP,EQ,10200,10565,10020.8,10400.8,10414,10135.8,19834,204854850.20,01-Jan-2025,8484,INE540H01012
SGBJUL28IV,GB,8056.01,8105,8056,8100.57,8099,8077.86,223,1802848.34,01-Jan-2025,36,IN0020200146
ABSLBANETF,EQ,52.09,52.09,51.09,51.8,51.77,51.61,34152,1771696.71,01-Jan-2025,579,INF209KB17D5
CREDITACC,EQ,886.55,895.1,880.05,890.9,891.5,886.55,115229,102407989.20,01-Jan-2025,9668,INE741K01010
MENONBE,EQ,118.55,119.95,117.99,119.17,119,118.62,8395,999287.19,01-Jan-2025,544,INE071D01033
DABUR,EQ,506.9,512.5,506.5,510.95,510.8,507,1065540,543158375.75,01-Jan-2025,30334,INE016A01026
RAMRAT,EQ,568.7,583.95,562.55,574.15,574,568.7,9799,5619294.30,01-Jan-2025,645,INE207E01023
SUNFLAG,BE,257.8,263.95,246.15,263.95,263.95,251.38,120359,31044054.95,01-Jan-2025,624,INE947A01014
GOLDSHARE,EQ,64.7,65.1,64.7,64.9,64.8,64.65,41030,2663812.40,01-Jan-2025,720,INF789F1AUX7
AVTNPL,EQ,75.9,76.9,75.11,76.43,76.9,75.19,30069,2290552.74,01-Jan-2025,873,INE488D01021
BLS,EQ,484.85,491.25,481,483.65,485,483,1179589,571664877.05,01-Jan-2025,35218,INE153T01027
INDOBORAX,EQ,180.9,185.99,180.9,183.46,182.4,179.19,38374,7061715.81,01-Jan-2025,1723,INE803D01021
INDOUS,BE,314,314,299.15,299.15,299.15,314.9,9380,2807117.85,01-Jan-2025,140,INE250Z01010
POLYCAB,EQ,7285,7365.8,7202.8,7341.4,7347.4,7272.35,113918,830950479.80,01-Jan-2025,17972,INE455K01017
RKEC,EQ,93,93.89,90.91,92.97,93,91.89,40264,3732823.49,01-Jan-2025,669,INE786W01010
SAFARI,EQ,2613.45,2645.35,2590.05,2621.8,2609.05,2601.75,9141,23978119.95,01-Jan-2025,3138,INE429E01023
87LTF27,NH,1048,1048,1011,1011,1011,1020,11,11239.00,01-Jan-2025,3,INE027E07AN7
ALLDIGI,EQ,956.8,975,952.55,973.15,973.8,951.8,3720,3597127.55,01-Jan-2025,726,INE835G01018
AVALON,EQ,972,1023,965.7,973,969,964,2304722,2281165421.70,01-Jan-2025,58217,INE0LCL01028
CONFIPET,EQ,70.1,73.5,69.71,72.89,72.35,69.97,759092,54201839.65,01-Jan-2025,6220,INE552D01024
MUFTI,EQ,174.85,181.7,174.85,177.44,177.07,174.83,163490,29254152.13,01-Jan-2025,2669,INE220Q01020
METROBRAND,EQ,1213.25,1259.95,1201.75,1235.95,1234.9,1216.85,194775,242417291.15,01-Jan-2025,25988,INE317I01021
DUCOL,SM,135,137.65,135,137.65,137.65,135.65,3200,436240.00,01-Jan-2025,4,INE0LZO01015
ICEMAKE,EQ,746.6,766,746.6,762.65,762.75,747.65,12116,9209500.80,01-Jan-2025,1308,INE520Y01019
LIQUIDBEES,EQ,1000,1000.01,999.9,1000,1000,1000,2464836,2464845156.25,01-Jan-2025,7539,INF732E01037
PILANIINVS,EQ,5361.15,5510.95,5350,5404,5400,5433.6,6500,35176451.45,01-Jan-2025,1979,INE417C01014
QUICKHEAL,EQ,660.45,677.9,655,659.05,658.75,656,56156,37502686.20,01-Jan-2025,3457,INE306L01010
RETAIL,EQ,41.99,43.54,41.77,41.89,41.99,41.47,11475,488071.23,01-Jan-2025,114,INE03DD01011
DIFFNKG,EQ,332.5,336.4,327.75,331.4,331.5,332.55,62670,20789610.10,01-Jan-2025,1527,INE184O01015
ESCONET,ST,349.45,361.65,345.55,357.25,355.6,344.55,13600,4831040.00,01-Jan-2025,32,INE0RQZ01017
PRIZOR,ST,174.6,181,173,176.45,174.85,180.35,19200,3386520.00,01-Jan-2025,24,INE0V9N01017
SIDDHIKA,SM,180,185,180,183.35,185,179.7,6000,1092000.00,01-Jan-2025,6,INE0A1E01018
TVSMOTOR,EQ,2365,2420.25,2347,2406.6,2402.1,2368.5,330907,788985281.55,01-Jan-2025,35934,INE494B01023
AMBUJACEM,EQ,537,542,530.55,538.6,539.05,535.8,844154,453370133.25,01-Jan-2025,32585,INE079A01024
ARCHIDPLY,EQ,115.49,115.49,111.1,113.05,113,112.76,11386,1296867.24,01-Jan-2025,400,INE877I01016
ASTRAMICRO,EQ,768,784.3,761.6,777.85,777,767.5,94961,73714076.35,01-Jan-2025,5792,INE386C01029
AXISBPSETF,EQ,12.29,12.3,12.18,12.23,12.22,12.27,33030,404770.37,01-Jan-2025,441,INF846K01Z04
CREST,EQ,428.4,428.4,420,426.1,425.5,426.15,5863,2485743.65,01-Jan-2025,431,INE559D01011
INDIFRA,SM,26.8,26.8,26.8,26.8,26.8,26.8,4000,107200.00,01-Jan-2025,2,INE0PS301014
DEVYANI,EQ,182.2,185,181,183.13,182.85,182.45,947701,173576235.36,01-Jan-2025,17856,INE872J01023
FIBERWEB,EQ,63.7,63.7,61.15,61.52,61.9,62.75,134075,8345776.85,01-Jan-2025,1553,INE296C01020
GGBL,SM,562,588,562,584.75,587,560.2,45300,26176335.00,01-Jan-2025,143,INE0R8C01018
725GS2063,GS,103.01,103.5,102.9,103.5,103.5,103.34,57608,5937918.40,01-Jan-2025,26,IN0020230044
HERANBA,EQ,412.45,437.2,408.3,426.65,425.2,409.65,124135,53289628.35,01-Jan-2025,4988,INE694N01015
PILITA,EQ,14.3,14.3,13.82,13.96,13.87,13.99,50961,717248.06,01-Jan-2025,434,INE600A01035
PRSMJOHNSN,EQ,169,171.9,169,170.66,171.25,170.04,147990,25297086.36,01-Jan-2025,6388,INE010A01011
SAAKSHI,SM,223,225.8,223,224,223,220,11400,2554230.00,01-Jan-2025,19,INE0PSK01027
TNPL,EQ,191,199.5,189.24,197.82,197.6,187.84,540783,105961770.74,01-Jan-2025,7834,INE107A01015
TRENT,EQ,7121,7179.8,7050,7068.05,7084.4,7123.35,412650,2931131596.30,01-Jan-2025,49979,INE849A01020
YUKEN,EQ,1083,1094.7,1038,1087.85,1080,1067.05,5072,5430699.70,01-Jan-2025,807,INE384C01016
82HUDCO27,N2,1123,1140,1122.6,1129.2,1128,1122.49,2018,2284231.33,01-Jan-2025,37,INE031A07840
APOLLO,EQ,117.5,123.98,116.71,120.68,120.3,115.48,20407186,2458925015.60,01-Jan-2025,101805,INE713T01028
CLSEL,EQ,434.8,447.2,418.55,420.4,422.55,428.35,233529,100919986.85,01-Jan-2025,8542,INE419D01026
ROLTA,BZ,3.9,3.9,3.9,3.9,3.9,3.72,33301,129873.90,01-Jan-2025,40,INE293A01013
AUSL,SM,49.05,49.05,49.05,49.05,49.05,48.7,4000,196200.00,01-Jan-2025,2,INE01YQ01013
AGRITECH,EQ,203.56,206.8,200.2,200.93,202.37,200.57,23449,4753984.38,01-Jan-2025,1060,INE449G01018
ASHOKAMET,BE,23.23,24,23.01,23.59,23.67,23.23,44477,1051127.84,01-Jan-2025,243,INE760Y01011
BBNPNBETF,EQ,50.98,51.25,50,50.81,50.81,50.98,650,33088.32,01-Jan-2025,28,INF251K01TL6
KSHITIJPOL,EQ,4.78,4.89,4.68,4.71,4.73,4.76,268223,1277753.52,01-Jan-2025,679,INE013801027
LLOYDSENT,EQ,49.9,50.7,49.01,49.36,49.3,49.47,1553967,77503583.62,01-Jan-2025,3476,INE080I01025
1025SCL34Z,N1,901,901,901,901,901,1000,10,9010.00,01-Jan-2025,1,INE148I07VI8
IMC1,N0,256,256,255.5,255.5,255.5,254.5,70,17895.00,01-Jan-2025,4,INE00QS24019
SHRIPISTON,EQ,2195,2204.8,2146.05,2172.85,2160,2185.05,31488,68726364.10,01-Jan-2025,6731,INE526E01018
AATMAJ,SM,23.1,25.75,23.1,25.3,25.3,23.9,42000,1035400.00,01-Jan-2025,20,INE0OB201016
AGI,EQ,1127.5,1148.75,1104.9,1107.55,1108.9,1120.55,62903,70474029.20,01-Jan-2025,6178,INE415A01038
AMBER,EQ,7402.55,7917.45,7353,7671.7,7664,7387.55,1008620,7781986718.05,01-Jan-2025,109712,INE371P01015
J&KBANK,EQ,100.45,101.18,100.09,100.51,100.45,100.82,801595,80624105.51,01-Jan-2025,6110,INE168A01041
KNRCON,EQ,347.2,347.55,338.45,342.65,343.6,346.15,591344,202302221.10,01-Jan-2025,25652,INE634I01029
364D200225,TB,98,98,98,98,98,99.13,1000,98000.00,01-Jan-2025,2,IN002023Z505
