SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532784,SOBHA,A,STK,1289.95,1335.15,1278,1294.55,1290.6,1293.15,1747,25175,32881587,
532785,"RUCHIRA PAPERS LTD.",B,STK,117.1,119.2,115.9,116.95,115.9,118.05,135,2520,295500,
532790,"TANLA PLATFORMS LIMITED",A,STK,554.95,557.15,540.95,543.25,543.25,548.85,1168,40741,22300691,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,16.63,16.94,16.23,16.53,16.92,16.36,1363,206073,3419195,
532795,"Siti Networks Ltd.",Z,STK,0.68,0.68,0.66,0.66,0.66,0.67,243,270775,182538,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,554.7,554.7,519,521.15,521.15,544.7,507,9738,5220768,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,94,97.4,92.05,92.5,92.95,94.15,234,9337,889193,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,51.15,52.59,51.15,51.49,51.49,51.43,1868,307121,15861266,
532799,"HUBTOWN LTD.",B,STK,272,274,262.75,263.1,263.1,266.35,163,2843,764569,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,82,88.5,82,84,85.6,81.85,48,1266,107302,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2522.65,2714.9,2522.65,2613.4,2628.1,2533.65,349,1460,3829256,
532805,"Redington Limited",A,STK,206.25,213.6,204.85,211.65,210.65,205.65,1120,56603,11813826,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,43.69,43.69,41.62,41.63,41.63,41.61,14,360,15520,
532807,"CINELINE INDIA LIMITED",T,STK,93.65,96.35,93.65,93.65,95.25,92.15,5,216,20497,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1360.7,1395.75,1350.85,1377.8,1374.9,1359.5,1028,8598,11786726,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,347,350.7,338.3,341.15,340.1,346.15,2347,187181,64550304,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,403.95,416.9,401.35,413.9,413.9,399.2,8317,393836,161901989,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,800.15,848.5,800.15,828.75,826.45,824.5,1142,8674,7183165,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,19.26,19.9,18.51,19.9,19.9,19.26,9,499,9546,
532814,"INDIAN BANK",A,STK,549.05,561.1,542.35,544.6,544,544.7,3457,73413,40507210,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,200.8,205.95,198.15,200.85,201.45,201.05,596,9813,1984552,
532817,"ORIENTAL TRIMEX LTD.",B,STK,9.6,9.95,9.58,9.66,9.66,10,124,40040,391020,
532820,"E-Land Apparel Limited",X,STK,11.5,11.5,11.1,11.14,11.1,11.5,15,2207,24828,
532822,"VODAFONE IDEA  LIMITED",A,STK,8.86,9.05,8.86,9,9,8.94,33463,32048632,287437031,
532825,"JAGJANANI TEXTILES LTD.",X,STK,11.04,11.04,10.22,10.44,10.59,10.72,92,13669,145979,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,87.15,89.9,87.13,89.16,89.9,89.28,11,595,52537,
532827,"PAGE INDUSTRIES LTD.",A,STK,44864,44864,43629,44308.55,44325.25,45089.1,474,587,25983797,
532828,"AMD INDUSTRIES LTD.",B,STK,57.89,58.89,57.56,58.52,58.52,57.89,13,358,20810,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,269.8,281.85,263.1,271.7,273,269.8,192,16552,4524456,
532830,"ASTRAL LIMITED",A,STK,1484.3,1497.7,1458.9,1467.75,1468,1475.95,2907,18023,26722750,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,141.3,148.75,139.65,146.6,146.6,142.4,3888,398879,57555585,
532834,"Camlin Fine Sciences Ltd",B,STK,121.9,129.55,121.85,127.45,128.2,121,1017,62306,7788047,
532835,"ICRA LTD.",B,STK,6125.05,6306.25,6125.05,6258,6243.8,6326.25,64,122,761442,
532839,"DISH TV INDIA LTD.",A,STK,8.36,8.36,8.16,8.22,8.22,8.22,1436,820898,6743890,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,300.5,315,300.35,305.95,304.4,306.6,134,372,113113,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,650.5,690.4,649.95,679,679.5,645.85,132,653,436454,
532843,"FORTIS HEALTHCARE LTD.",A,STK,640.2,654.7,627.45,648.4,646.35,628.25,3568,85551,55234221,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,13.4,13.65,12.9,13.19,13.19,12.77,52,7468,98213,
532847,"HILTON METAL FORGING LTD.",B,STK,91.72,91.72,88.15,88.27,88.8,90.97,197,5070,454146,
532848,"DELTA CORP LTD.",A,STK,101.85,102,99.5,100.45,100.45,100.9,1657,138151,13937340,
532850,"MIC ELECTRONICS LTD.",B,STK,76.24,78.47,76.24,78.47,78.47,74.74,477,40572,3176241,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,641.75,650.45,628,630.85,630.35,632.85,444,4331,2775208,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,317.35,340,281.7,282,282,313,764,7695,2425727,
532855,"HARYANA CAPFIN LTD.",X,STK,203,208.95,196,199.35,200,204.85,148,4313,856354,
532856,"TIME TECHNOPLAST LTD.",A,STK,395.65,398.15,382,383.5,384,387.9,1566,43556,16865300,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,615,626.95,611.1,613.9,613.95,613.7,235,1461,901849,
532864,"NELCAST LTD.",B,STK,114.1,114.5,111,112.3,111,111.85,104,1548,174186,
532867,"V2 RETAIL LTD.",T,STK,1900,1919.95,1850.05,1860.4,1890,1863.95,191,2410,4566913,
532868,"DLF LTD.",A,STK,745.35,769.5,745.35,750.3,751.2,745.35,3572,93556,70907671,
532869,"TARMAT LTD.",B,STK,69.52,70.99,69.1,69.15,69.15,69.9,199,4457,310749,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,161.85,162,156.5,157.6,158,159.15,1118,67632,10743166,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,235.95,238.2,227.3,230.6,230.05,230.85,914,32081,7437859,
532878,"ALPA LABORATORIES LTD.",B,STK,115.45,118.75,114.4,115.7,115.7,114.8,132,3810,444484,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,254.95,267.9,252.1,257.05,262,254.95,27,668,175298,
532880,"OMAXE LTD.",B,STK,94.9,96.7,93.65,93.75,93.65,92.5,117,5518,525670,
532884,"REFEX INDUSTRIES LTD.",T,STK,474,476,452.1,462.6,462.6,465,519,25984,12071067,
532885,"CENTRAL BANK OF INDIA",A,STK,51.4,51.9,50.9,51.02,51.16,51.04,1501,301561,15477218,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,35.98,35.98,34.1,35.58,35.7,34.36,59,2682,93623,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,60.1,61.28,57.94,59.23,59.23,60.41,641,68439,4115341,
532889,"K.P.R.MILL LIMITED",A,STK,919.95,926.2,902.25,920.9,923.35,930.65,478,3296,3026899,
532890,"TAKE SOLUTIONS LTD.",Z,STK,11.6,11.61,11.26,11.36,11.36,11.61,160,41562,475050,
532891,"Puravankara Limited",B,STK,272.6,285.85,270,285.85,285.85,272.25,225,8461,2412175,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,672.45,690,641.4,645.55,645.55,671.15,7860,280179,185232312,
532893,"VTM LTD.",XT,STK,171,172.25,171,172,172,168.9,32,35968,6188846,
532894,"INDOWIND ENERGY LTD.",B,STK,23.49,23.49,21.22,21.96,21.96,21.61,680,75189,1639052,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,35.59,38.5,35.59,36.45,36.45,37.46,18,1265,45692,
532896,"MAGNUM VENTURES LTD.",B,STK,39.7,39.7,34.41,35.98,36.98,36.16,36,299,10881,
532898,"POWER GRID CORPORATION OF INDI",A,STK,287.55,297,287.55,295.25,295.25,287.8,4306,201065,59181345,
532899,"KAVERI SEED COMPANY LTD.",A,STK,907,911.95,899,901.8,899,904.5,136,885,801412,
532900,"PAISALO DIGITAL LIMITED",A,STK,44.44,45.91,42.96,43.52,44.03,43.78,1218,153977,6829226,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,17.3,18.2,16.55,17.39,17.65,17.42,254,144221,2440269,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,94.45,99.4,94.35,94.35,94.35,99.3,60,11966,1132822,
532906,"MAAN ALUMINIUM LTD.",T,STK,114.45,116.3,111.75,112.2,114,113.3,39,5566,629328,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,39,39.99,38,38.34,38.34,39.31,13,782,30287,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,21.64,21.64,21.64,21.64,21.64,22.08,94,5983,129472,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,250,250,238.15,239.45,239.85,245.35,1206,47550,11546636,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,46.9,48.3,45,45,45,45.87,39,5550,252961,
532918,"RATHI BARS LTD.",X,STK,44.95,44.95,43.6,44.22,44,44.16,46,2261,99570,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1100.05,1117.9,1011,1076.8,1076.8,1097.25,28528,727941,776326150,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,109.65,111.35,105.6,106.3,106.35,108.85,941,80025,8671033,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,155.1,165.45,155.1,161.3,160.15,162.6,534,12378,2014791,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,295.65,300,280.35,283.35,284,289.75,667,10477,3040495,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,937.4,955,920,946,946,919,37,135,126549,
532926,"JYOTHY LABS LIMITED",A,STK,399.9,399.9,388.6,395.9,394.05,391.1,1494,26809,10561509,
532927,"ECLERX SERVICES LTD.",A,STK,2980,3056.25,2928.25,2982.1,2982.1,3133.35,1158,9214,27729179,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,914.95,939.95,860,895.65,895.65,898.25,1824,31436,28610328,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1150,1177.95,1101.8,1112.7,1120,1092.4,2679,45313,51276201,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,133.65,133.65,133.65,133.65,133.65,136.35,109,43808,5854939,
532932,"MANAKSIA LTD.",B,STK,80.42,81.95,80,80.93,81.1,79.95,25,1274,102513,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,53.2,55.75,53.2,54.28,54.39,53.41,45,507,27320,
532934,PPAP,B,STK,203.85,203.85,200,200,200,202.2,20,583,117341,
532935,"ARIES AGRO LTD.",T,STK,264.15,268.05,255.2,262,262.05,255.3,55,1341,357899,
532937,"KUANTUM PAPERS LTD.",B,STK,115.9,118.8,115.4,116.7,117,115.9,97,5523,646208,
532939,"RELIANCE POWER LTD.",A,STK,38.71,39.7,38.24,38.69,38.69,38.6,8968,1615693,62886368,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,720.6,728.1,705.75,708.75,705.75,715.15,504,6429,4623612,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,169,169,159.15,160.4,160.25,160,169,1761,286468,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,295,299,289,289.85,290.15,290.05,1460,41006,12000732,
532944,ONMOBILE,B,STK,62.89,63.45,61,61.42,62,62.25,755,28064,1749612,
532945,"SEPC LIMITED",A,STK,17.18,17.37,16.8,16.91,16.8,16.96,1522,742514,12691718,
532946,"BANG OVERSEAS LTD.",T,STK,58.98,58.98,56.05,56.05,56.05,59,16,1173,66840,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,52.8,54,52.37,53.56,53.56,52.25,3631,669727,35614710,
532951,"GSS INFOTECH LTD.",B,STK,51.95,53.03,50.26,50.79,50.26,51.9,40,2130,110319,
532952,"NAHAR CAPITAL & FINANCIAL SERV",B,STK,278.3,284,278.3,278.7,278.7,279.85,31,475,133513,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,350.05,368.15,350.05,362.7,364.65,357.4,1012,16772,6100153,
532955,"REC LIMITED",A,STK,430.05,443.7,430.05,440.3,440.3,435,6184,343208,150661576,
532957,"GOKAK TEXTILES LTD.",XT,STK,94.95,94.95,91,91.45,91.45,91.55,44,5109,475449,
532960,"Dhani Services Limited",A,STK,78.11,80.42,76.33,78.32,78.32,79.49,2098,284383,22389865,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,964.95,1007.6,955.4,960.4,960.4,947.4,7976,208434,204507897,
532967,"KIRI INDUSTRIES LTD.",B,STK,552.05,591,550.55,579.65,584.35,549.85,1644,48103,27690362,
532974,"ADITYA BIRLA MONEY LTD.",T,STK,191.9,195,186.2,189.8,190,188.5,270,17155,3275666,
532975,"TELOGICA LIMITED",Z,STK,19.39,19.39,17.6,19.19,19.19,18.5,28,10149,181929,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,134.05,137.7,131,134.8,134.55,135.75,657,33795,4527582,
532977,"BAJAJ AUTO LTD.",A,STK,8600.45,8823,8600.45,8756.35,8756.35,8627.5,5735,17728,155347908,
532978,"BAJAJ FINSERV LTD.",A,STK,1837.95,1855.95,1740.45,1744.7,1751.5,1789.4,13373,134332,242059838,
532980,"GOKUL REFOILS & SOLVENT LTD.",T,STK,52,54.09,51.4,53.41,54.09,51.84,71,3891,203981,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2486.95,2486.95,2370,2404.45,2450,2413.1,973,2941,7121487,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,82.34,83.36,82.25,82.38,82.39,82.34,60,547,45224,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",B,STK,58.1,60,58.1,58.82,58.82,59.33,25,2060,121631,
532987,"RANE BRAKE LINING LTD.",B,STK,790,803.6,748,751.15,751.25,774.7,213,1099,839010,
532988,"RANE ENGINE VALVE LTD.",B,STK,309.2,312.2,305,306.55,305,315.55,66,1614,495750,
532992,"CHL LTD.",XT,STK,36,36,36,36,36,36,5,62,2232,
532993,"SEJAL GLASS LIMITED",B,STK,458.65,485,450.85,450.85,450.85,474.55,146,2661,1249412,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,101.2,105.2,100.65,105.2,105.15,103.2,107,1583,164077,
532998,"Lotus Eye Hospital And Institu",B,STK,66.8,67.42,66.8,66.86,66.88,67.42,49,516,34562,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,178.75,182,169,172,171.4,181,69,1934,335542,
533007,"LGB FORGE LTD.",XT,STK,12.23,12.45,11.52,12.07,12.07,11.99,320,128797,1551007,
533012,"LANDMARK PROPERTY DEVELOPMENT",T,STK,9.6,9.8,9.42,9.77,9.77,9.59,10,1761,17202,
533014,"SICAGEN INDIA LTD.",X,STK,73,73,68.81,70.17,70.89,72.75,249,30186,2139280,
533019,"SIMPLEX PAPERS LTD.",X,STK,2310,2350,2200,2350,2350,2310,6,15,33410,
533022,"20 MICRONS LTD.",B,STK,198.95,201,191.45,193.65,192.95,193.65,435,11640,2278698,
533023,"ZF Commercial Vehicle Control",A,STK,10774.95,11045.9,10659.65,10727.75,10790,10772.45,322,665,7209616,
533029,"ALKALI METALS LTD.",B,STK,104.8,105,98.5,99.3,99.1,105.2,95,2216,224931,
533033,"ISGEC HEAVY ENGINEERING LTD.",A,STK,1105.95,1121.95,1076.05,1094.2,1098.4,1085.65,573,4483,4914705,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,706.5,709,682.1,685.75,687.5,692.7,1254,13257,9150861,
533048,"Teamo Productions HQ Limited",T,STK,1.84,1.84,1.84,1.84,1.84,1.87,75,60898,112052,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,68,69,66,66.84,66.84,64.96,1220,137372,9259036,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,520.9,553.8,519.45,533.9,531.1,520.75,926,7693,4137950,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,331.6,331.6,319.45,322.35,323.55,321.6,281,4861,1573952,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,0.88,0.89,0.87,0.89,0.89,0.85,507,1007490,892965,
533093,"RAJ OIL MILLS LTD.",B,STK,50.92,51.07,50.37,51.07,51.07,50.37,11,610,31133,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8661.05,8698.85,8590,8600,8590,8651.5,23,50,432998,
533096,"ADANI POWER LTD.",A,STK,523.05,524.9,505.65,509,509,522.35,7334,311191,160591083,
533098,"NHPC LTD.",A,STK,74.73,76.7,74.3,75.5,75.5,74.63,8606,1144715,86639267,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,22.6,22.6,22.6,22.6,22.6,23.06,14,980,22148,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,165,168.95,154.3,163.6,157.1,164.95,49,2606,413998,
533104,"GLOBUS SPIRITS LTD.",B,STK,835.1,864.75,828.8,850.85,855,818.7,690,5705,4841321,
533106,"OIL INDIA LTD.",A,STK,408.8,420.9,403.6,417.6,417.6,407.65,5290,164458,68283440,
533108,"BHILWARA TECHNICAL TEXTILES LT",X,STK,52.9,52.9,47.95,49.13,49.2,48.31,40,3830,188139,
533110,"SHREE PRECOATED STEELS LTD.",XT,STK,16,16.8,15.2,16.8,16.8,16,10,602,9232,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1228.25,1250.6,1213.9,1225.2,1226.95,1228.25,143,888,1089735,
533122,"RATTANINDIA POWER LTD.",A,STK,11.14,11.45,10.93,10.98,10.98,11.14,8040,3150026,35041882,
533137,"DEN NETWORKS LTD",B,STK,39.2,39.4,38.46,39.09,39.19,38.55,441,109515,4258184,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,995.85,1029,981.9,1004.85,995.85,1021.35,591,2212,2223228,
533146,"D-LINK (INDIA) LTD",B,STK,486.65,486.65,455.1,458.6,458.6,477.1,1178,14057,6576951,
533148,"JSW ENERGY LTD",A,STK,477.9,496.3,475,483.7,483.7,473.25,5567,229877,111958719,
533149,"Yunik Managing Advisors Limite",XT,STK,11.31,11.36,11.02,11.03,11.03,11.59,7,317,3513,
533150,"GODREJ PROPERTIES LTD",A,STK,2236,2317.2,2227.25,2282.9,2282.9,2236,2070,11482,26285747,
533151,"D B CORP LTD",B,STK,257,261.1,255.25,257.9,256.7,254.95,149,2355,609114,
533152,"MBL Infrastructure Ltd",B,STK,55.99,55.99,52.57,53.07,53.07,53.48,101,8429,456983,
533155,"JUBILANT FOODWORKS LTD",A,STK,680.05,692,680.05,689,692,689.85,2370,27579,18922113,
533156,"VASCON ENGINEERS LTD",B,STK,49.85,50.49,47.91,48.1,48.01,48.88,1206,150721,7317622,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1768.65,1823.55,1743.45,1769.1,1774.95,1772.8,524,2206,3934247,
533160,"VALOR ESTATE LIMITED",A,STK,159.15,162,154.45,156.15,158.55,158.6,976,214190,34018467,
533161,"EMMBI INDUSTRIES LTD",B,STK,118.75,127.6,118.75,125.6,127.3,125.3,69,2106,266187,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,15.02,15.31,14.86,14.93,14.93,15.07,1458,374820,5647450,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,59.31,60,58.37,59.41,60,58.15,68,3407,202316,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.37,2.4,2.33,2.37,2.37,2.34,223,161740,384230,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,50.57,50.57,50.57,50.57,50.57,48.17,7,10355,523652,
533168,"ROSSELL INDIA LTD.",T,STK,71.22,71.22,66.33,66.47,67.5,69.82,131,8686,588030,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,200.7,205.4,195.65,196.35,197.15,200,998,31934,6414506,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,174.95,175,169.8,170.65,170.15,175.65,65,1165,201148,
533172,"INVESCO India Gold Exchange Tr",E,STK,7180,7180,7135,7135,7135,7080,14,18,128475,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,4.37,4.66,4.37,4.55,4.55,4.46,46,135346,625358,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,6310,6323.95,6022.85,6060.5,6073,6284.2,4764,20184,124463624,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,132.35,132.35,129.7,129.85,129.85,130,20,361,46898,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,40.8,41.11,40.29,40.56,40.61,40.78,238,17004,692888,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,165,169.3,162.65,164.45,163.85,163.8,301,8243,1361575,
533202,"SATCHMO HOLDINGS LIMITED",X,STK,4.12,4.12,3.85,4,4.03,3.91,73,22366,89603,
533203,"TARAPUR TRANSFORMERS LTD",T,STK,27.52,30.4,27.52,30.4,30.4,28.96,47,13367,376664,
533206,"SJVN LTD",A,STK,92.45,95.1,91.65,94.65,94.65,91.35,3643,580410,54280994,
533208,"EMAMI PAPER MILLS LTD.",B,STK,104,104,102.2,103.25,103.75,103.2,56,1887,194856,
533210,"KRITI NUTRIENTS LTD",B,STK,124,128.9,118.15,118.65,119.5,120.9,86,3574,429889,
533212,"GKB OPHTHALMICS LTD.",X,STK,90,94.95,89.25,89.32,89.25,89.75,41,9089,827022,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,84.28,84.49,80.94,81.18,80.94,81.06,13,581,47232,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,138.65,142.15,136,140.9,141,139.35,61,1175,164112,
533229,"BAJAJ CONSUMER CARE LIMITED",A,STK,189,189.25,184.25,185.3,185.45,187.95,296,8904,1659882,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,70.15,70.32,69.91,70.26,70.31,69.86,334,29614,2074817,
533239,"PRAKASH STEELAGE LTD.",B,STK,8.05,8.05,7.61,7.62,7.63,7.72,184,24935,194163,
533244,"ICICI Prudential Gold ETF",E,STK,70.08,70.62,69.97,70.43,70.43,70.14,1210,181771,12758082,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,150,151.45,148.45,149.7,150.3,150.25,1168,26393,3942356,
533252,"WELSPUN INVESTMENTS AND COMMER",B,STK,768.4,801,768.4,779.05,779.05,747.8,12,98,76861,
533259,"Sastasundar Ventures Limited",B,STK,283.1,290,278.5,279.9,278.5,287.9,81,519,148554,
533260,"CAREER POINT LTD.",B,STK,354,362.9,340.35,347.1,347.1,350.35,51,2426,850156,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,533.5,555,530.85,544,541,531.35,274,2294,1247434,
533263,"ORIENT GREEN POWER COMPANY LTD",A,STK,15,15.3,14.82,15.12,15.12,14.76,2882,922818,13918196,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,271,280.35,270.9,278.85,279.3,270.45,271,5039,1384964,
533268,"SEA TV NETWORK LTD.",X,STK,8.74,8.95,8.2,8.95,8.95,8.53,56,2799,24660,
533269,"VA TECH WABAG LTD.",A,STK,1345.1,1359.1,1306.3,1332,1332,1342.1,2795,37263,49348734,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,186.6,190.95,183.4,189.3,190.95,184.25,107,512,96148,
533271,"ASHOKA BUILDCON LTD.",A,STK,253.05,258.15,246.6,248.15,248.15,253.05,2143,117348,29471869,
533272,"JUPITER WAGONS LIMITED",A,STK,380.05,407.65,349.1,356.7,356.7,363.2,36108,2344550,883467192,
533273,"OBEROI REALTY LTD.",A,STK,1751.45,1771.55,1726,1759.35,1759.35,1717.1,1530,14856,26012530,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1344.6,1351.8,1314.85,1342.25,1334.65,1318.2,1952,7488,10015525,
533275,"SHAH METACORP LIMITED",B,STK,3.78,3.86,3.7,3.86,3.86,3.68,505,230612,883248,
533278,"COAL INDIA LTD.",A,STK,382,387.45,380.6,385.35,385.35,379.45,9794,365765,140713268,
533282,"GRAVITA INDIA LTD.",A,STK,2116.95,2117,1940,1970.7,1970.7,2103.75,2878,20100,40728739,
533284,"RPP INFRA PROJECTS LTD.",T,STK,178,178.5,173.5,178.35,178,170,59,2372,420143,
533285,"RDB REALTY & INFRASTRUCTURE LT",XT,STK,515.5,536,515.5,536,536,526,57,2061,1095450,
533286,"MOIL LTD.",A,STK,306.95,309.7,294.35,296.45,297.5,300.9,1424,60373,18195537,
533287,"ZEE LEARN LTD.",B,STK,8.3,8.3,8.01,8.03,8.01,7.98,478,101841,827943,
533289,"KESAR TERMINALS & INFRASTRUCTU",X,STK,80,88.9,80,82.9,82.89,77.88,16,5014,413204,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,20.4,20.69,19.05,20.39,20.17,19.71,69,27445,554949,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,873.95,892.8,868,881.5,883,865.35,873,8596,7607260,
533294,"RAVI KUMAR DISTILLERIES LTD.",B,STK,26.29,27.65,26.29,27.04,27.03,26.85,60,1371,37180,
533295,"PUNJAB & SIND BANK",B,STK,46.06,47.62,46.06,47.15,47.1,46.63,598,60709,2856723,
533296,"FUTURE MARKET NETWORKS LTD.",T,STK,20.91,20.91,19.17,20.09,20.45,19.92,160,30566,622239,
533298,"SURANA SOLAR LTD.",B,STK,37.54,38.59,37,37.47,37.5,36.76,847,56776,2132487,
533301,"SHEKHAWATI INDUSTRIES LIMITED",T,STK,28.12,28.12,26.72,26.95,26.72,28.12,62,16708,452864,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,4875.05,5051.45,4851.25,4870.75,4852.15,4871.55,66,139,685618,
533303,"BF INVESTMENT LTD.",B,STK,544.3,549.4,540,541.8,543.4,539.7,90,706,385351,
533306,"SUMMIT SECURITIES LTD.",B,STK,2115.8,2157.65,2088,2093.5,2088,2115.8,439,1377,2917798,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,82.95,82.95,80,80.56,82.95,79,43,6391,519635,
533316,"STEL HOLDINGS LIMITED",B,STK,395.2,395.2,377,385.15,387.45,395,31,528,200014,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,184.95,191.15,183.8,186.05,186,182.45,1614,120647,22585886,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,40.29,44.98,39.87,41.12,41.63,40.62,296,15148,638237,
533333,"FINEOTEX CHEMICAL LTD.",A,STK,333.85,341.25,323.5,324.6,324.75,327.3,866,17942,5969426,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,1612.85,1634.9,1578.5,1583.5,1578.5,1620.35,24,33,53299,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,1729.25,1739,1645,1683.3,1683.3,1696.9,4044,60360,102304880,
533343,"LOVABLE LINGERIE LTD.",B,STK,107.85,108.75,105.95,107.15,107.25,107.45,101,2885,309074,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,37,38.81,36.01,36.55,36.55,36.71,2724,310421,11538512,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,206.31,210.89,203.73,207.64,207.64,207.89,2391,107771,22264482,
533398,"MUTHOOT FINANCE LTD.",A,STK,2226.05,2226.05,2187.9,2205,2205,2209.9,1113,4774,10524929,
533407,"CIL NOVA PETROCHEMICALS LTD.",XT,STK,104.05,113.45,104.05,113,113.45,108.05,60,3717,414233,
533408,"Aditya Birla Sun Life Mutual F",E,STK,71.7,72.42,71.7,72.31,72.42,71.64,196,10364,748387,
