SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GOYALSALT,SM,193.7,197,193.7,196.95,196.9,197.7,4200,820440.00,08-Jan-2025,7,INE0QFE01017
HIL,EQ,2498.15,2498.15,2421,2451.65,2458.75,2481.9,7470,18287815.50,08-Jan-2025,1146,INE557A01011
BANKBARODA,EQ,232.51,234.46,229.91,232.95,232.77,232.46,9535741,2213546710.60,08-Jan-2025,76416,INE028A01039
BFINVEST,EQ,635,638.8,621.75,625.4,630,638.1,19504,12222152.85,08-Jan-2025,1732,INE878K01010
PLATIND,EQ,420.15,425,408,414.75,420,420.15,210673,87731636.00,08-Jan-2025,5380,INE0PT501018
SBC,EQ,27,27.03,26.05,26.7,26.29,26.92,2715142,72820232.83,08-Jan-2025,5553,INE04AK01028
1003IIFL29,NC,953.05,960,940,959.85,951.3,988,136,129223.60,08-Jan-2025,5,INE413U07301
LICNETFN50,EQ,266.4,266.4,258.57,261.24,261,261.13,966,251312.96,08-Jan-2025,46,INF767K01OS7
MIEL,ST,41.9,42.5,41.9,42.5,42.5,41.7,8000,338800.00,08-Jan-2025,4,INE0R3101011
LIQUIDPLUS,EQ,1011.16,1011.18,1011.16,1011.18,1011.18,1011,1190,1203288.88,08-Jan-2025,9,INF769K01MY5
FELIX,ST,181,181,175,179,179,177.5,27500,4877950.00,08-Jan-2025,45,INE901X01013
GLS,EQ,1048.6,1057.45,1030.4,1043.45,1040.15,1043.5,46251,48178561.00,08-Jan-2025,3837,INE03Q201024
GLOBE,EQ,5.65,5.65,5.32,5.39,5.36,5.61,3021013,16291173.32,08-Jan-2025,2378,INE581X01021
GNA,EQ,412.45,415,405.5,409.25,410,410.5,18376,7523960.10,08-Jan-2025,1437,INE934S01014
HEXATRADEX,EQ,261.8,272.3,250.2,253,253.95,260.45,7429,1906532.30,08-Jan-2025,497,INE750M01017
SIGNORIA,SM,99,103,99,99.1,99.1,103.8,6000,598100.00,08-Jan-2025,6,INE0RDE01010
BAJAJCON,EQ,195.4,197.24,192.75,193.76,194,195.26,385766,74945848.04,08-Jan-2025,21898,INE933K01021
NRBBEARING,EQ,281.1,285.95,276.25,282.8,282.5,275.85,238121,67003235.40,08-Jan-2025,18658,INE349A01021
PAKKA,EQ,311.8,324.9,310,323,324,311,130267,41347350.80,08-Jan-2025,3405,INE551D01018
PPAP,EQ,221.9,221.9,212.2,214.51,217.5,219.71,21359,4595996.41,08-Jan-2025,1107,INE095I01015
1025SCL34,Z8,926,926,926,926,926,989,25,23150.00,08-Jan-2025,2,INE148I07SQ7
DEVIT,EQ,175,179.2,171,175.7,175.55,174.2,522989,91657368.12,08-Jan-2025,7849,INE060X01026
NIF100IETF,EQ,27.16,27.16,26.75,26.95,27,27.05,107853,2899301.64,08-Jan-2025,1591,INF109KC16V9
ARKADE,EQ,182.88,182.88,176,178.8,178.1,182.54,2088008,373631651.23,08-Jan-2025,24090,INE0QRL01017
BERGEPAINT,EQ,452,463.6,449.1,461.95,463,451.25,1411033,646703663.55,08-Jan-2025,47526,INE463A01038
BHARATRAS,EQ,9718.5,9900,9641.15,9875.5,9865.6,9667.65,2454,23969320.15,08-Jan-2025,1165,INE838B01013
OILCOUNTUB,BE,69.75,69.75,68.6,68.6,68.6,70,5171,357503.25,08-Jan-2025,39,INE591A01010
PANAMAPET,EQ,357.4,364.2,353.15,363.4,364.2,358.85,38064,13662824.05,08-Jan-2025,2868,INE305C01029
POONAWALLA,EQ,316,325.5,315.95,321.8,321.05,316.6,8264965,2647690233.45,08-Jan-2025,60399,INE511C01022
JNKINDIA,EQ,640,641.9,613.2,620.8,624.8,625.7,26945,16806117.10,08-Jan-2025,2232,INE0OAF01028
ELGIEQUIP,EQ,577.3,581.7,572.3,576.7,573.1,577.3,73913,42553206.30,08-Jan-2025,6612,INE285A01027
GIRIRAJ,SM,297.9,298,297.9,297.95,298,290,500,148975.00,08-Jan-2025,2,INE614Z01017
SCILAL,EQ,61.78,61.98,58.97,60.84,60.9,61.78,850023,51502474.70,08-Jan-2025,11716,INE0PB301013
TITAN,EQ,3487.65,3514.5,3391.3,3484.05,3485.15,3505.1,1317377,4547108404.25,08-Jan-2025,110053,INE280A01028
WELINV,EQ,919.6,937.35,905.1,922.05,915.55,934.85,416,381780.35,08-Jan-2025,45,INE389K01018
SGBNV29VII,GB,8082.22,8180,8080,8136.11,8138,8082.22,70,568444.39,08-Jan-2025,26,IN0020210178
SGBNOV26,GB,8000,8082,8000,8082,8082,8000,18,145394.00,08-Jan-2025,3,IN0020180314
ASPINWALL,EQ,313.75,313.75,300,301.7,300.1,306.55,30729,9298895.85,08-Jan-2025,354,INE991I01015
AURIONPRO,EQ,1810,1840,1726,1739.45,1747.9,1802.9,65093,114333803.75,08-Jan-2025,4193,INE132H01018
BLISSGVS,EQ,177,177.89,171.5,174.66,174.5,177.54,517723,90030525.81,08-Jan-2025,6198,INE416D01022
NEPHROCARE,ST,179.2,183.8,176,178.25,176,183.4,8000,1430940.00,08-Jan-2025,20,INE0SUN01013
MOBIKWIK,EQ,603,626.8,595.05,615.05,615,609.85,25565223,15639251554.50,08-Jan-2025,334612,INE0HLU01028
NIFTY1,EQ,258,258.65,256,258.15,258.05,258.44,50096,12883736.48,08-Jan-2025,1057,INF174K014P6
NDGL,BE,4376,4499.95,4251,4253.05,4253.05,4375,119,512298.10,08-Jan-2025,27,INE756C01015
ZENITHEXPO,EQ,274.2,274.2,258.7,260,262.9,267.5,292,76996.65,08-Jan-2025,34,INE058B01018
SURANAT&P,EQ,24.7,24.86,23.9,24.29,24.31,24.5,206845,5018548.98,08-Jan-2025,1145,INE130B01031
TTKHLTCARE,EQ,1372.55,1387.55,1362.55,1372.8,1368.85,1367.3,1546,2128848.05,08-Jan-2025,507,INE910C01018
SGBJUN27,GB,8050,8099.89,8050,8099.89,8099.89,8050,11,89048.90,08-Jan-2025,3,IN0020190073
ARTEMISMED,EQ,344.75,346.7,329,335.25,334.1,339.8,195668,65693755.35,08-Jan-2025,5875,INE025R01021
ASIANENE,EQ,412.6,413.7,400.1,405.7,407,412.2,118068,47820373.00,08-Jan-2025,3581,INE276G01015
PANSARI,EQ,196.4,196.4,179.5,179.8,190,187.7,927,167103.98,08-Jan-2025,47,INE697V01011
KPIGREEN,EQ,510,514,489,491.4,492.4,504.85,607240,300563741.80,08-Jan-2025,20604,INE542W01025
SIGACHI,EQ,50.43,51.49,50,50.2,50.1,50.5,1248346,63100255.03,08-Jan-2025,5523,INE0D0K01022
UTINIFTETF,EQ,259.89,259.9,255.82,257.54,258,257.84,18324,4709435.74,08-Jan-2025,298,INF789F1AZC0
ALICON,EQ,1014,1064.95,997.1,1012.6,1015,1013.7,32067,32963197.75,08-Jan-2025,3870,INE062D01024
AMDIND,EQ,62.64,63.58,61.36,61.6,62.18,62.15,4015,249654.47,08-Jan-2025,197,INE005I01014
EMAMILTD,EQ,588,589.55,571.05,583.6,583.3,588.35,297814,172911024.25,08-Jan-2025,29469,INE548C01032
GPTINFRA,EQ,141,143.99,138,142.11,142.78,140.74,179569,25296870.21,08-Jan-2025,3461,INE390G01014
SHRADHA,BE,89,90.78,89,90.78,90.78,89,33334,3024821.64,08-Jan-2025,79,INE715Y01031
SKYGOLD,BE,394.65,397,370.2,394.45,390.25,389.65,491448,187203358.65,08-Jan-2025,7758,INE01IU01018
SSWL,EQ,207.7,208.45,202.48,206.55,207,207.69,177589,36514016.55,08-Jan-2025,7254,INE802C01033
VERANDA,EQ,234.7,244.4,232.75,241.89,240,235.97,102645,24600551.98,08-Jan-2025,1341,INE0IQ001011
VISHNU,EQ,383,390,380,382.85,383,381.6,59848,23066505.10,08-Jan-2025,2027,INE270I01022
BHARTIHEXA,EQ,1481,1496.5,1470.4,1479.15,1480,1494.1,101114,149998295.30,08-Jan-2025,16349,INE343G01021
SANWARIA,BZ,0.47,0.47,0.45,0.45,0.45,0.46,561551,253454.51,08-Jan-2025,222,INE890C01046
MAHEPC,EQ,111.92,116,111.6,112.27,112.1,111.71,29387,3337797.75,08-Jan-2025,910,INE215D01010
HGS,EQ,687.35,700,671.85,686.9,684.45,680.55,12978,8862595.30,08-Jan-2025,1408,INE170I01016
SLONE,ST,437.75,437.75,437.75,437.75,437.75,429.2,12000,5253000.00,08-Jan-2025,9,INE0SMA01017
THEMISMED,EQ,257.5,281.95,252.6,275.4,274,258.15,256920,68943767.65,08-Jan-2025,7096,INE083B01024
UNIHEALTH,SM,145,145,142,142,142,141,3000,430000.00,08-Jan-2025,3,INE0PRF01011
ARVIND,EQ,425,426.85,405.55,409.6,409,427.95,455144,187215768.50,08-Jan-2025,20082,INE034A01011
BBTC,EQ,2064,2134,2037.2,2071.6,2134,2064,70101,145077169.70,08-Jan-2025,11993,INE050A01025
ONWARDTEC,EQ,331.4,334,322.2,331,330.55,334.8,22795,7499078.40,08-Jan-2025,1479,INE229A01017
RAMCOSYS,EQ,418.25,420.35,407.2,412.1,412,417.95,43719,18038934.05,08-Jan-2025,2519,INE246B01019
RANASUG,EQ,18.4,18.58,16.5,17.39,17.85,18.42,666824,11859102.66,08-Jan-2025,3084,INE625B01014
SAPPHIRE,EQ,352,353.9,335.85,339.6,339.6,354.45,473682,160956925.65,08-Jan-2025,24747,INE806T01020
KOHINOOR,EQ,42.01,42.49,41.7,42.13,41.82,42.48,110992,4657105.88,08-Jan-2025,2539,INE080B01012
MAITHANALL,EQ,1113.05,1113.05,1081.05,1086.35,1086,1113.4,28912,31512162.85,08-Jan-2025,2022,INE683C01011
MANALIPETC,EQ,61.69,61.97,60.55,60.89,61,61.7,201071,12305983.37,08-Jan-2025,2083,INE201A01024
CUBEXTUB,EQ,87.71,87.71,83,84.59,84.97,85.99,15312,1286828.26,08-Jan-2025,620,INE144D01012
364D060225,TB,99.38,99.38,99.38,99.38,99.38,98.75,700,69566.00,08-Jan-2025,3,IN002023Z471
SPENCERS,EQ,87,93,86.1,88.17,89.14,87.73,441416,39303384.01,08-Jan-2025,4624,INE020801028
TATAMOTORS,EQ,792.6,797,781.65,794.95,795.5,793.25,11861066,9368607134.30,08-Jan-2025,255679,INE155A01022
VINSYS,SM,414,450,414,435.75,436,409,53500,23124775.00,08-Jan-2025,93,INE0OSJ01014
ASTEC,EQ,1245.8,1246.05,1149.95,1160.35,1150,1245.8,44105,52299080.50,08-Jan-2025,5023,INE563J01010
BAWEJA,SM,67.25,67.25,66.5,66.75,66.5,68,2400,160600.00,08-Jan-2025,3,INE0JFJ01011
ROLLT,BE,2.17,2.17,2,2.05,2.05,2.09,240255,490353.01,08-Jan-2025,235,INE927A01040
SANGANI,ST,74.5,74.5,74.25,74.25,74.25,75.75,6000,446250.00,08-Jan-2025,2,INE0OVI01010
SBIETFIT,EQ,465.71,468.4,457.83,467.58,468,465.72,5746,2647730.36,08-Jan-2025,196,INF200KA1S14
932AEL27,N3,1007.01,1007.01,1007,1007,1007,1014,10,10070.05,08-Jan-2025,2,INE423A07310
KIRLOSENG,EQ,1013.6,1016.45,981,990.7,988.95,1013.6,175271,174093984.90,08-Jan-2025,17224,INE146L01010
KITEX,BE,697,710.5,680.85,687.55,684.15,694.1,139222,96152557.60,08-Jan-2025,3200,INE602G01020
LAMBODHARA,BE,169.88,169.88,165.02,166.31,165.02,168.4,6778,1131785.59,08-Jan-2025,106,INE112F01022
SILVRETF,EQ,88.35,88.76,87.72,88.25,88.45,88.38,11386,1002909.04,08-Jan-2025,123,INF769K01KG6
CYIENT,EQ,1825,1826.95,1765.55,1799.15,1811.8,1833,337269,607221932.00,08-Jan-2025,32373,INE136B01020
DSSL,EQ,1504,1504,1473,1491.35,1494.25,1504.55,33948,50428209.25,08-Jan-2025,4656,INE417B01040
ICICIPRULI,EQ,661,666.85,652,652.95,653,662.7,742877,487466442.85,08-Jan-2025,35765,INE726G01019
SUPREMEINF,BZ,132.3,132.55,132.3,132.55,132.55,135,3282,434333.60,08-Jan-2025,17,INE550H01011
ROML,EQ,58.15,58.8,56.12,57.22,58.8,58.12,11906,682346.95,08-Jan-2025,359,INE294G01026
SAKSOFT,EQ,211.6,212.89,206.61,210.53,211,211.59,84773,17772548.20,08-Jan-2025,3127,INE667G01023
ESAFSFB,EQ,39.77,40.49,38.85,39.06,39.04,39.62,467905,18435215.25,08-Jan-2025,3937,INE818W01011
738GS2027,GS,101.78,102.69,101.75,102.15,102.16,102.13,231953,23717848.97,08-Jan-2025,47,IN0020220037
HDFCGROWTH,EQ,122.92,124.14,121.08,123.56,123.15,122.91,5219,640084.60,08-Jan-2025,96,INF179KC1DJ0
CONSUMIETF,EQ,116.5,116.72,115.5,116.53,116.68,116.71,17975,2085691.27,08-Jan-2025,359,INF109KC1V42
TALBROAUTO,EQ,314.85,314.85,299.25,308.1,307.95,305.9,79563,24312374.50,08-Jan-2025,4209,INE187D01029
TTML,EQ,75.3,75.64,73.7,74.25,74.25,75.45,2437608,181268928.34,08-Jan-2025,20079,INE517B01013
BHAGYANGR,EQ,96.9,96.9,94.05,94.58,94.94,94.94,17043,1611587.84,08-Jan-2025,561,INE458B01036
BSL,EQ,271.95,271.95,258.55,261.15,263.9,269.25,23851,6267759.40,08-Jan-2025,1364,INE594B01012
ROSSARI,EQ,775.05,811.6,765.05,808.45,810,769.2,112058,89597246.20,08-Jan-2025,14380,INE02A801020
IVC,EQ,10.52,10.75,10.46,10.51,10.59,10.64,156253,1644740.75,08-Jan-2025,1371,INE050B01023
IMPEXFERRO,BZ,2.8,2.98,2.77,2.95,2.96,2.84,8259,24214.01,08-Jan-2025,42,INE691G01015
LYKALABS,EQ,162,162,156.03,157.71,157,159.26,78413,12361186.21,08-Jan-2025,1871,INE933A01014
MANUGRAPH,EQ,21.15,21.19,20.6,20.72,20.62,21.06,13549,281793.45,08-Jan-2025,171,INE867A01022
DTL,SM,164,164,164,164,164,164,1200,196800.00,08-Jan-2025,1,INE0JRD01019
ELECTHERM,BE,1201.6,1201.6,1201.6,1201.6,1201.6,1144.4,1100,1321760.00,08-Jan-2025,56,INE822G01016
TNTELE,BE,10.82,11.47,10.82,10.92,11.14,11.09,4328,47390.38,08-Jan-2025,57,INE141D01018
TGL,ST,597.9,612.9,597,605.1,610,597.9,39000,23613530.00,08-Jan-2025,140,INE0K6601012
TRANSTEEL,ST,96,100.1,96,100,100.1,95.35,312000,30858800.00,08-Jan-2025,113,INE0NVI01020
AKSHARCHEM,EQ,300.2,304.25,295.9,301.4,300.2,298.6,4668,1395437.50,08-Jan-2025,261,INE542B01011
CAPLIPOINT,EQ,2550.75,2601,2472.25,2583.25,2577,2550.8,193723,493132727.55,08-Jan-2025,28842,INE475E01026
PUNJABCHEM,EQ,1008.2,1010.3,990,995.65,999.9,1007.85,1866,1863636.30,08-Jan-2025,304,INE277B01014
SAHASRA,SM,569.9,577.9,547,550.75,549,566.7,60800,33705260.00,08-Jan-2025,148,INE0RBQ01018
INVENTURE,EQ,2.08,2.09,2.06,2.06,2.06,2.08,1285536,2661571.99,08-Jan-2025,1188,INE878H01024
MRO-TEK,EQ,82.73,85,80.02,83.72,83.6,81.7,14144,1170013.20,08-Jan-2025,521,INE398B01018
CYBERMEDIA,EQ,25.99,25.99,24.63,24.84,25.07,25.63,8161,203180.15,08-Jan-2025,272,INE278G01037
891IIFCL34,N4,1230,1235,1230,1232.87,1230,1237.92,427,526848.50,08-Jan-2025,21,INE787H07370
ACI,EQ,645.55,654.9,631.05,648.85,648.3,651,150973,97096713.55,08-Jan-2025,10810,INE128X01021
AUTOAXLES,EQ,1807.45,1815.7,1791,1804.05,1804.05,1806.65,6297,11366327.25,08-Jan-2025,1663,INE449A01011
JAINAM,ST,237,237,236.2,236.2,236.2,241,3000,709400.00,08-Jan-2025,3,INE02KC01010
NBIFIN,BE,3059.6,3061,3059.6,3061,3061,3122,76,232533.80,08-Jan-2025,20,INE365I01020
ZEAL,SM,177.4,178,171.1,171.45,171.1,171.6,9000,1562160.00,08-Jan-2025,15,INE0PPS01018
DPWIRES,EQ,332,347.95,329.9,341.35,344,332.05,37813,12889626.40,08-Jan-2025,1658,INE864X01013
GUJALKALI,EQ,742,752.95,731.5,743,750,743.8,15589,11519237.35,08-Jan-2025,2451,INE186A01019
SEYAIND,BE,29.49,29.56,28,29.55,29.56,28.16,30393,890939.44,08-Jan-2025,159,INE573R01012
SPLIL,EQ,60.43,61.48,58.1,58.72,58.59,60.59,24816,1471405.53,08-Jan-2025,482,INE978G01016
TECHM,EQ,1667.95,1669.95,1634,1663.75,1668,1671.15,673344,1112172380.20,08-Jan-2025,56724,INE669C01036
INDHOTEL,EQ,857,857,828.75,834.9,833.75,852.15,2322204,1941345541.80,08-Jan-2025,83328,INE053A01029
WANBURY,BZ,270.6,275,260.75,260.75,260.75,274.45,54547,14391438.70,08-Jan-2025,406,INE107F01022
20MICRONS,BE,250.5,250.5,240,245.47,247,250.13,41548,10117296.13,08-Jan-2025,528,INE144J01027
ABBOTINDIA,EQ,30001.05,30200,29461.5,29608.25,29500,29959.65,9626,286907263.40,08-Jan-2025,5247,INE358A01014
AIAENG,EQ,3340,3440,3328.05,3398.7,3424,3343.25,30139,102060726.50,08-Jan-2025,8563,INE212H01026
ALUWIND,SM,63.85,64,63.5,63.95,64,63.85,13500,861975.00,08-Jan-2025,8,INE0STM01017
ORIENTALTL,EQ,9.62,10.33,9.62,10.31,10.25,9.84,519510,5254899.59,08-Jan-2025,655,INE998H01012
PIONEEREMB,BE,55,55,52.11,54.17,54.5,54.56,11199,599465.34,08-Jan-2025,90,INE156C01018
QMSMEDI,SM,111,113.65,108.5,110.2,113.65,111,11000,1212100.00,08-Jan-2025,11,INE0FMW01018
RRKABEL,EQ,1380,1410,1377.3,1399.25,1400,1384.85,90452,126628391.20,08-Jan-2025,13193,INE777K01022
EGOLD,EQ,78.25,79,78.2,78.95,78.3,78.45,105307,8312999.05,08-Jan-2025,31,INF754K01SE6
GLAXO,EQ,2231.1,2241.55,2185.1,2208,2201,2231.1,54801,121054627.50,08-Jan-2025,13175,INE159A01016
697GR2034,GS,110,110,110,110,110,110.25,3,330.00,08-Jan-2025,1,IN0020240100
SMLISUZU,EQ,1373.3,1411,1373.3,1389.05,1399,1388.9,7353,10214082.25,08-Jan-2025,1948,INE294B01019
SRHHYPOLTD,EQ,775,785.2,770,777.65,780,781.05,18924,14678314.60,08-Jan-2025,948,INE917H01012
ADSL,EQ,232.63,232.64,226,229.12,228.75,232.63,191363,43746246.42,08-Jan-2025,4867,INE102I01027
CONCOR,EQ,755.5,760.5,745.2,756.75,755,754.25,973370,730971073.20,08-Jan-2025,33919,INE111A01025
SETFGOLD,EQ,68.8,68.8,66.68,67.07,67.05,66.78,2207982,148028389.87,08-Jan-2025,3632,INF200KA16D8
888ERFL28,N5,927.2,927.24,927.2,927.22,927.24,925.9,20,18544.40,08-Jan-2025,2,INE528S07110
KUANTUM,EQ,128.79,130.49,127.2,128.62,129.1,127.71,53332,6872940.21,08-Jan-2025,1693,INE529I01021
MVKAGRO,SM,39.5,40.5,39.45,40.3,40.5,40,26400,1053660.00,08-Jan-2025,20,INE0SGC01015
EDELWEISS,EQ,125.21,125.5,121.01,123.24,122.81,125.57,1795424,220555913.77,08-Jan-2025,23431,INE532F01054
FOODSIN,EQ,109.89,110.5,108.06,109.26,109.4,109.34,57641,6301827.69,08-Jan-2025,933,INE976E01023
SHUBHSHREE,ST,420,420,419,419,419,412.7,25200,10575600.00,08-Jan-2025,16,INE0UL701015
HAVISHA,EQ,2.55,2.58,2.37,2.41,2.4,2.48,127055,307911.41,08-Jan-2025,210,INE293B01029
NLCINDIA,EQ,233,236.78,230.05,232.94,232.47,234.55,981600,229559246.55,08-Jan-2025,26515,INE589A01014
RPGLIFE,EQ,2349.9,2355,2262.05,2299.1,2300,2325.15,11082,25422115.85,08-Jan-2025,2152,INE105J01010
79NHIT47,N3,408.86,412,408.75,411.54,412,409.01,4839,1982176.32,08-Jan-2025,20,INE0H7R07033
948SCL27D,N1,1000,1000,1000,1000,1000,901.2,4,4000.00,08-Jan-2025,1,INE148I07UC3
HATHWAY,EQ,15.95,16,15.61,15.76,15.74,15.82,2707714,42626202.39,08-Jan-2025,5558,INE982F01036
VISASTEEL,BE,44,45.48,44,45.48,45.48,43.32,13192,595681.05,08-Jan-2025,144,INE286H01012
WOMANCART,ST,405.95,405.95,405.95,405.95,405.95,398,3600,1461420.00,08-Jan-2025,6,INE0Q9601016
GOLDTECH,BE,75.4,75.4,71.5,72.99,73,72.01,11126,808973.71,08-Jan-2025,104,INE805A01014
SILGO,EQ,37.92,39.29,36.01,38.26,38.35,37.13,59029,2230995.92,08-Jan-2025,800,INE01II01013
SUVEN,EQ,125,144.4,123.44,140.94,139.75,126.38,2869497,399144000.91,08-Jan-2025,24534,INE495B01038
TNIDETF,EQ,97.7,99.5,95.97,97.26,96.8,98.35,73913,7149075.85,08-Jan-2025,1366,INF277KA1364
THERMAX,EQ,4133.4,4133.4,3970,3982.3,3971.1,4097.4,51603,207279481.30,08-Jan-2025,15754,INE152A01029
BPCL,EQ,282.8,287.9,280.5,286.8,286.35,282.8,6037032,1721149200.30,08-Jan-2025,76957,INE029A01011
PAVNAIND,BE,451,480.05,434.35,477.25,480.05,457.2,11799,5271472.30,08-Jan-2025,321,INE07S101020
ICIL,EQ,340.6,343.15,327.05,331.2,330,340.6,294094,97117953.65,08-Jan-2025,18179,INE483B01026
LINDEINDIA,EQ,6470,6566.4,6450,6509.65,6466.5,6499.95,53511,348776626.35,08-Jan-2025,12423,INE473A01011
ETML,SM,165,165,145,157.05,156.05,162.15,132000,20458680.00,08-Jan-2025,100,INE0RHD01013
SIGIND,EQ,71.4,71.4,68.04,69.04,69.8,69.83,8901,615312.78,08-Jan-2025,290,INE529F01035
SUPRIYA,EQ,753.95,754.5,725.4,732.6,732.75,750.7,168683,123449507.05,08-Jan-2025,13850,INE07RO01027
TARAPUR,BE,46.92,46.92,46.92,46.92,46.92,47.88,12480,585561.60,08-Jan-2025,123,INE747K01017
ASIANTILES,EQ,68.15,68.99,66.81,68.01,68.9,67.94,411962,27796207.70,08-Jan-2025,2390,INE022I01019
PRUDENT,EQ,2759,2760,2660,2715.15,2718.8,2723.55,37238,100486170.55,08-Jan-2025,7877,INE00F201020
835IFL25,NV,1028,1028,1028,1028,1028,1029.8,120,123360.00,08-Jan-2025,2,INE530B07336
ENGINERSIN,EQ,182,183.95,180.01,181.86,181.45,181.69,1457711,265213644.38,08-Jan-2025,28379,INE510A01028
SIGMA,EQ,360.35,360.35,342,347.7,346,356.8,26235,9189140.90,08-Jan-2025,1304,INE0A0S01010
SJVN,EQ,104.24,104.94,101.78,103.01,103,104.24,6771947,696688090.03,08-Jan-2025,42572,INE002L01015
AHIMSA,ST,70.4,70.4,70.4,70.4,70.4,71.75,3000,211200.00,08-Jan-2025,1,INE136T01014
CPSEETF,EQ,88.4,88.4,85.35,86.09,86.1,85.83,1219063,104743860.02,08-Jan-2025,9821,INF457M01133
JKTYRE,EQ,374.8,377.85,370.1,375.05,375,374.05,257076,96251978.30,08-Jan-2025,14445,INE573A01042
DHARIWAL,SM,126,126,126,126,126,130,1200,151200.00,08-Jan-2025,1,INE0YRN01017
GLOBAL,EQ,76.25,76.62,71.55,72.43,72.92,74.73,85775,6247733.37,08-Jan-2025,1489,INE291W01037
GRAPHISAD,ST,58.85,59.65,58.2,58.2,58.2,56.85,3600,212040.00,08-Jan-2025,3,INE0POU01017
SOBHA,EQ,1488,1507.5,1416.1,1436.05,1426,1513.35,470750,684453749.65,08-Jan-2025,52181,INE671H01015
MAPMYINDIA,EQ,1654.1,1665,1647,1659.05,1661,1654.1,48166,79822453.10,08-Jan-2025,8530,INE0BV301023
ITBEES,EQ,48.05,48.05,45.98,46.83,46.82,46.67,2845551,131976393.12,08-Jan-2025,16672,INF204KB15V2
MANBA,EQ,151.21,155,146.7,153,152.3,151.21,338347,50791610.41,08-Jan-2025,5698,INE939X01013
MOTILALOFS,EQ,974.9,975,928,940.1,938.5,970,1162389,1098343591.90,08-Jan-2025,56655,INE338I01027
CYBERTECH,BE,223.2,227.3,215.11,217.23,218.08,222.74,22441,4920435.05,08-Jan-2025,333,INE214A01019
DCI,EQ,381.2,393.95,372.15,384.35,381,375.8,17751,6824238.80,08-Jan-2025,873,INE0A1101019
FILATFASH,BE,0.78,0.78,0.77,0.78,0.78,0.75,12354468,9633924.46,08-Jan-2025,3302,INE185E01021
GANGESSECU,EQ,198.85,208,190.25,193.79,192.02,197.11,17556,3454169.60,08-Jan-2025,1055,INE335W01016
ANDHRSUGAR,EQ,95.6,96.24,92.98,93.86,93.61,95.83,110303,10398474.39,08-Jan-2025,2352,INE715B01021
CINEVISTA,EQ,18.41,19.24,18.4,19.15,19.19,18.55,4276,80975.29,08-Jan-2025,94,INE039B01026
DHRUV,EQ,121.99,122.01,117.18,117.88,119.5,120.72,6288,748839.00,08-Jan-2025,224,INE506Z01015
HINDNATGLS,BE,24.45,24.45,23.27,23.86,23.96,23.6,9737,231397.80,08-Jan-2025,83,INE952A01022
738REC27TF,N2,1051.51,1051.63,1051.51,1051.63,1051.63,1051.16,220,231346.60,08-Jan-2025,3,INE020B07GX4
MIDCAPIETF,EQ,21.79,21.8,21.23,21.41,21.41,21.64,782689,16733811.07,08-Jan-2025,2314,INF109KC11W8
M&MFIN,EQ,276.1,280.5,270.75,278.75,277.9,277.15,2581985,712712776.80,08-Jan-2025,19007,INE774D01024
HEROMOTOCO,EQ,4197,4197,4100,4138.1,4136.95,4162.05,438731,1814186258.90,08-Jan-2025,59745,INE158A01026
ICICIGI,EQ,1874.15,1885.95,1846.9,1859.2,1860.8,1883.7,648480,1207562403.00,08-Jan-2025,79028,INE765G01017
SONAMLTD,BE,67.42,67.42,64.01,65.73,65.65,66.09,46597,3035561.27,08-Jan-2025,198,INE00LM01029
CANARYS,SM,37.1,37.6,37,37.15,37.15,37.6,52000,1937000.00,08-Jan-2025,13,INE0QG301017
PNBHOUSING,EQ,890,891.05,860,873.9,873.5,885.6,658333,573112868.35,08-Jan-2025,41985,INE572E01012
SAGARDEEP,EQ,28.04,28.75,27.51,27.94,28,27.49,14682,411049.86,08-Jan-2025,201,INE976T01013
MINDSPACE,RR,365.95,369,365,368.69,368.69,365.27,162714,59970770.67,08-Jan-2025,12972,INE0CCU25019
ELGIRUBCO,BE,134.7,138,132,134.54,135.73,132.3,74750,10183610.46,08-Jan-2025,736,INE819L01012
740IIFCL33,N1,1118,1315,1117,1117.2,1117.2,1100,126,152923.33,08-Jan-2025,18,INE787H07156
901HUDCO34,NE,1260,1260,1252,1252,1252,1262,260,327520.00,08-Jan-2025,10,INE031A07AB2
RVHL,BE,72,72.3,69.8,71.88,71.98,70.49,10336,729354.97,08-Jan-2025,45,INE09E501017
SASTASUNDR,EQ,322.05,324.25,316.05,321.7,319,322.95,8841,2831300.55,08-Jan-2025,338,INE019J01013
MONQ50,EQ,88.3,88.3,85.26,85.89,86.37,85.8,112552,9672567.49,08-Jan-2025,1555,INF247L01AU3
DOLLAR,EQ,466,469.9,456.4,464.55,469.9,469,51811,23895868.80,08-Jan-2025,2086,INE325C01035
GMMPFAUDLR,EQ,1202.35,1203.85,1187,1193,1197.95,1202.35,20620,24642428.65,08-Jan-2025,4627,INE541A01023
SHRIRAMFIN,EQ,2970,2970,2840.85,2898.75,2899.95,2958.4,995207,2873327294.70,08-Jan-2025,88422,INE721A01013
SIEMENS,EQ,6474.05,6493.75,6234.6,6296.65,6282,6482.15,537373,3388099995.15,08-Jan-2025,68315,INE003A01024
