SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CGRAPHICS,SM,190.95,203,190.95,197.15,198,190.35,45600,9027680.00,23-Jan-2025,53,INE0R7401011
CHETANA,SM,100,102.5,99.05,100.5,100.5,98,19200,1927360.00,23-Jan-2025,12,INE0U1T01012
CONSOFINVT,EQ,209.7,230,204,211.61,213.99,196.19,315216,68783615.47,23-Jan-2025,6649,INE025A01027
CRAFTSMAN,EQ,4566.4,4689.7,4502,4620.7,4600,4565.7,19707,91156562.40,23-Jan-2025,6241,INE00LO01017
CYBERMEDIA,EQ,24.7,24.94,24.65,24.8,24.89,24.62,3362,83321.33,23-Jan-2025,70,INE278G01037
CYIENT,EQ,1702,1807,1694,1755.25,1743,1708.7,737847,1304785744.75,23-Jan-2025,62487,INE136B01020
DAMODARIND,EQ,40.57,41,39.51,39.82,39.53,40.33,7201,291720.40,23-Jan-2025,135,INE497D01022
DAVANGERE,EQ,6.25,6.25,6.08,6.17,6.19,6.21,1244110,7638945.31,23-Jan-2025,3585,INE179G01029
DEEPINDS,EQ,551,571.55,540,543.6,545.9,558.75,173716,96547024.25,23-Jan-2025,6766,INE0FHS01024
DELHIVERY,EQ,324.35,329.45,322.5,326.95,326.7,322.3,1559376,508321855.55,23-Jan-2025,24055,INE148O01028
DEN,EQ,39.6,40.23,39.3,39.41,39.4,40.03,597480,23750742.36,23-Jan-2025,4177,INE947J01015
DEVYANI,EQ,182.56,182.8,177.7,178.28,178.3,182.07,1058651,190249442.64,23-Jan-2025,23331,INE872J01023
DHANUKA,EQ,1395.2,1433.4,1390.1,1418.2,1413,1395.2,14817,20973139.50,23-Jan-2025,3563,INE435G01025
DISHTV,EQ,8.6,8.75,8.54,8.71,8.7,8.66,5436603,47162681.09,23-Jan-2025,5698,INE836F01026
DIXON,EQ,14730,15572.4,14604.95,15463.6,15430,14714.5,860408,13044247325.00,23-Jan-2025,149271,INE935N01020
DYCL,EQ,867.25,920,853.55,887,887.45,867.25,63635,56880957.70,23-Jan-2025,5071,INE600Y01019
DYNPRO,EQ,350.85,355,338.55,340.8,338.6,347.95,11057,3782945.70,23-Jan-2025,948,INE256H01015
ELECON,EQ,559.1,586,537.5,568.9,567,550.8,951998,538846854.95,23-Jan-2025,49478,INE205B01031
EMAMIPAP,EQ,105.43,106.11,103.18,104.08,104,104.62,14955,1561192.50,23-Jan-2025,470,INE830C01026
EMMBI,EQ,136.2,139.96,134.15,137.28,136.5,137.23,93900,12897516.54,23-Jan-2025,1733,INE753K01015
EXCEL,BE,0.91,0.92,0.87,0.88,0.88,0.91,3146301,2809554.40,23-Jan-2025,4080,INE688J01023
EXCELLENT,SM,59.55,59.55,59.55,59.55,59.55,53,1600,95280.00,23-Jan-2025,1,INE0Y4801011
FIEMIND,EQ,1385.4,1427.5,1381.15,1420.8,1424.8,1388.2,35460,50317351.90,23-Jan-2025,4157,INE737H01014
FLEXITUFF,BE,57,57,56,56,56,57,6128,348917.75,23-Jan-2025,14,INE060J01017
FORTIS,EQ,629.65,644.4,624.8,635.9,634,629.6,1016611,647270406.80,23-Jan-2025,38689,INE061F01013
FORTIS,BL,638.65,638.65,638.65,638.65,638.65,282.25,2575203,1644653395.95,23-Jan-2025,1,INE061F01013
GARFIBRES,EQ,782.2,822.1,778.85,809.15,803,787.8,92017,74047162.15,23-Jan-2025,9091,INE276A01018
GLENMARK,BL,1510,1510,1510,1510,1510,388.65,671394,1013804940.00,23-Jan-2025,1,INE935A01035
GLENMARK,EQ,1499,1523.95,1485.55,1510.95,1506,1501.35,277968,420252370.50,23-Jan-2025,19872,INE935A01035
GOKULAGRO,EQ,312.95,326.35,309.45,320.45,321,312.1,89822,28761250.15,23-Jan-2025,3521,INE314T01025
GTL,EQ,11.54,11.54,11.16,11.31,11.34,11.36,233757,2652259.48,23-Jan-2025,1375,INE043A01012
GVKPIL,BE,4.87,4.87,4.68,4.87,4.87,4.78,1594090,7651734.24,23-Jan-2025,1997,INE251H01024
HEUBACHIND,EQ,545,549,544.55,546.95,547,547.05,17531,9588267.25,23-Jan-2025,256,INE492A01029
HINDUNILVR,EQ,2315,2341.3,2253.85,2321.7,2325.9,2342.95,3408925,7873633933.55,23-Jan-2025,198293,INE030A01027
HOACFOODS,ST,140,140,140,140,140,136,1500,210000.00,23-Jan-2025,2,INE0S6S01017
HSCL,EQ,528,539.2,522.55,532.4,532.1,531.2,255290,136167032.10,23-Jan-2025,11609,INE019C01026
HUDCO,EQ,228.7,230.71,216.09,221.48,221.34,227.46,28145348,6256377138.25,23-Jan-2025,176689,INE031A01017
ICICIPRULI,EQ,595,603.4,590.55,594.7,593,598.05,889946,531335094.35,23-Jan-2025,27384,INE726G01019
IDEA,EQ,9.53,9.87,9.33,9.51,9.5,9.51,356247545,3404422503.09,23-Jan-2025,160732,INE669E01016
IGIL,EQ,523.9,563,523.7,548.35,547.7,520.4,3610776,1975149658.85,23-Jan-2025,59655,INE0Q9301021
INDIAMART,EQ,2132.75,2143.4,2073,2086.55,2089.9,2143.45,814555,1703129538.05,23-Jan-2025,69412,INE933S01016
INDNIPPON,EQ,644,648,638.9,640.9,641,643.4,1592,1024415.70,23-Jan-2025,524,INE092B01025
INFRABEES,EQ,857.95,874,851.31,858.78,870,856.82,9889,8456028.68,23-Jan-2025,431,INF732E01268
INNOVACAP,EQ,985.8,1099,985.8,1068.85,1060,1003,110563,117102595.30,23-Jan-2025,8457,INE0DUT01020
IRIS,BE,499.25,499.25,499.25,499.25,499.25,509.4,2086,1041435.50,23-Jan-2025,73,INE864K01010
JEYYAM,SM,52.7,55.5,52.7,54.4,54.15,52.25,52000,2840900.00,23-Jan-2025,26,INE0RXB01022
JMA,EQ,92.18,92.31,89.9,91.35,91.02,90.52,6010,544436.44,23-Jan-2025,238,INE412C01023
JTLIND,EQ,106.85,107.9,105.1,107.01,105.89,107.25,774060,82401986.90,23-Jan-2025,10174,INE391J01032
KROSS,EQ,191,193.42,187.15,188.35,188.45,190.26,77192,14646492.86,23-Jan-2025,2600,INE0O6601022
LAWSIKHO,SM,327.95,330,322.7,325.65,325.65,328,9500,3106375.00,23-Jan-2025,17,INE0RDH01021
LEMERITE,ST,300.5,305,298,303.8,304.7,296.3,18400,5581320.00,23-Jan-2025,18,INE0G1L01017
LICNETFSEN,EQ,865.01,893.99,865.01,877.73,866.24,881.38,85,74618.06,23-Jan-2025,16,INF767K01OT5
LYPSAGEMS,EQ,6.99,7.09,6.91,6.92,6.97,7.01,40112,279795.60,23-Jan-2025,240,INE142K01011
MANINFRA,EQ,218.95,219.5,209.01,210.06,209.2,218.41,1595465,340616338.43,23-Jan-2025,31448,INE949H01023
MANINFRA,BL,211.5,211.5,211.5,211.5,211.5,252,579912,122651388.00,23-Jan-2025,1,INE949H01023
MASFIN,EQ,239.25,245,239.25,244.05,243.55,240.3,98210,23908309.80,23-Jan-2025,10257,INE348L01012
MEDICAMEQ,EQ,488,507.05,482,486.6,484,492.55,23635,11693158.30,23-Jan-2025,1443,INE646B01010
MGEL,EQ,27.15,27.62,26.71,26.94,26.72,26.98,120268,3269725.18,23-Jan-2025,1172,INE0APB01024
MHHL,ST,69.6,75.95,69.6,75.95,75.95,72.35,48000,3589275.00,23-Jan-2025,31,INE450S01011
MODTHREAD,BE,50.35,50.35,45.6,47.5,47.5,48,36,1675.13,23-Jan-2025,8,INE794W01014
MRF,EQ,111400,112199.95,110550,111739.5,111899,111599.85,7377,822688164.70,23-Jan-2025,4450,INE883A01011
MSUMI,EQ,54.71,56.36,54.5,56.05,55.7,54.84,3019822,168283252.83,23-Jan-2025,39487,INE0FS801015
MVGJL,EQ,253.1,262.75,251.2,255.4,255.95,255.15,181520,46697608.45,23-Jan-2025,3968,INE0KNT01012
NAMAN,ST,112,112.3,112,112.25,112.25,112.3,3200,358880.00,23-Jan-2025,4,INE0RJM01010
NBCC,EQ,91.5,94.39,91.1,92.04,91.67,92.38,9160862,849023687.55,23-Jan-2025,55229,INE095N01031
NBIFIN,BE,2461.25,2461.25,2461.25,2461.25,2461.25,2511.45,67,164903.75,23-Jan-2025,19,INE365I01020
NESCO,EQ,1033.85,1044.75,1014.65,1027.45,1029,1031.4,58679,60443666.65,23-Jan-2025,9933,INE317F01035
NIVABUPA,EQ,79,81.7,79,81.07,80.7,79.53,592500,47913410.45,23-Jan-2025,10053,INE995S01015
NOCIL,EQ,230.1,234.95,229,230.52,230.45,230.97,251031,58271808.30,23-Jan-2025,7913,INE163A01018
OBSCP,ST,216.55,216.55,216.55,216.55,216.55,220.95,2400,519720.00,23-Jan-2025,2,INE0YHV01011
ORIENTCER,EQ,46.54,47.1,45.51,46.79,47.1,46.57,17617,821863.07,23-Jan-2025,466,INE569C01020
PAISALO,EQ,44.1,44.7,43.61,43.87,44,44.45,704245,30984064.80,23-Jan-2025,3775,INE420C01059
PANSARI,EQ,188.05,206.77,188.05,194.84,198.39,196.99,4116,818416.70,23-Jan-2025,237,INE697V01011
PARACABLES,EQ,72.69,73.69,71.9,72.22,72.15,72.55,757646,55140038.58,23-Jan-2025,4454,INE074B01023
PARASPETRO,EQ,2.93,3.04,2.83,2.86,2.83,2.92,120257,351737.26,23-Jan-2025,632,INE162C01024
PCBL,EQ,362.5,378.5,360,375.95,378.05,362.5,1757682,653427066.05,23-Jan-2025,34308,INE602A01031
PCCL,SM,170,178,168.3,176.55,174.3,174.55,70400,12094200.00,23-Jan-2025,83,INE998U01015
PNBGILTS,EQ,101.05,103.7,100.2,100.67,100.9,101.19,168835,17168756.73,23-Jan-2025,3507,INE859A01011
POLYCAB,EQ,6179.95,6464,6143.55,6250.9,6243.95,6164.35,1215099,7669951041.20,23-Jan-2025,115121,INE455K01017
POLYPLEX,EQ,1207.7,1239.95,1205.15,1222.75,1222.9,1214.25,40372,49487166.40,23-Jan-2025,5744,INE633B01018
PPAP,EQ,204.59,222,204.59,208.53,209.95,204.69,60160,13021305.51,23-Jan-2025,2376,INE095I01015
PREMIUM,SM,44.85,44.85,44.85,44.85,44.85,42.5,3000,134550.00,23-Jan-2025,1,INE0M1F01011
PURPLEUTED,SM,174.25,179,169.2,173.95,173.95,174.25,27000,4736400.00,23-Jan-2025,18,INE0P5R01014
PVTBANKADD,EQ,24.11,24.3,24.06,24.17,24.25,24.2,61730,1492796.98,23-Jan-2025,254,INF740KA1TA7
PYRAMID,EQ,176.2,184.01,176.2,180.5,178.51,178.4,23090,4183942.26,23-Jan-2025,1313,INE0MIS01010
RADAAN,BE,4.49,4.96,4.49,4.96,4.96,4.73,351936,1681633.21,23-Jan-2025,601,INE874F01027
RAINBOW,EQ,1393,1484.95,1378.8,1471.4,1473,1400.9,364927,527317841.60,23-Jan-2025,22564,INE961O01016
RAMCOSYS,EQ,381.7,419.4,379,400.7,406.25,382.1,174371,70912896.45,23-Jan-2025,7548,INE246B01019
RAMKY,EQ,557.05,571.45,544,556.3,553.2,548.8,25386,14201776.70,23-Jan-2025,1370,INE874I01013
RBA,EQ,77.44,78.45,76.86,77.82,78.1,77.45,358685,27942798.84,23-Jan-2025,5616,INE07T201019
REDTAPE,EQ,745,764,731.15,740.6,742,752.45,32537,24337576.95,23-Jan-2025,3056,INE0LXT01019
ROXHITECH,SM,79.05,84.5,78.5,81.4,80.15,79.15,124800,10300320.00,23-Jan-2025,69,INE0PDJ01013
RSSOFTWARE,BE,169.57,169.57,169.57,169.57,169.57,173.04,3475,589255.75,23-Jan-2025,63,INE165B01029
RUCHINFRA,EQ,11.05,11.43,11.05,11.11,11.13,11.23,29569,330439.89,23-Jan-2025,282,INE413B01023
RUPA,EQ,232,235.85,229.31,233.22,234.09,232.45,89943,20982044.94,23-Jan-2025,2399,INE895B01021
S&SPOWER,EQ,437.95,437.95,437.95,437.95,437.95,417.1,6376,2792369.20,23-Jan-2025,72,INE902B01017
SAAKSHI,SM,196.5,196.5,196.5,196.5,196.5,196.5,1200,235800.00,23-Jan-2025,2,INE0PSK01027
SALONA,EQ,272.05,275.1,266,270.8,269,270,366,98973.45,23-Jan-2025,47,INE498E01010
SARLAPOLY,BE,88.9,92.04,87.5,92.04,92.04,87.66,93756,8491898.09,23-Jan-2025,424,INE453D01025
SAURASHCEM,EQ,102.5,106,102.5,104,103.6,103.78,65865,6887215.89,23-Jan-2025,1076,INE626A01014
SBISILVER,EQ,90.48,91.54,89.66,90.01,90,90.6,31900,2880154.66,23-Jan-2025,211,INF200KB1217
SEJALLTD,BE,572,572,553,558.35,560,560,4338,2430028.15,23-Jan-2025,56,INE955I01044
SERVICE,SM,74.15,74.15,74.1,74.1,74.1,73.55,6000,444800.00,23-Jan-2025,2,INE0P1Q01015
SGBDE31III,GB,8316,8400,8311,8348.7,8345,8331.95,878,7326528.98,23-Jan-2025,159,IN0020230168
SGBDEC25,GB,8249,8250,8249,8249,8249,8250,7,57745.00,23-Jan-2025,3,IN0020170125
SGBOCT25V,GB,8000,8000,8000,8000,8000,7932.2,1,8000.00,23-Jan-2025,1,IN0020170075
SHRADHA,BE,84.55,84.6,82.81,82.81,82.81,84.51,2178,180875.75,23-Jan-2025,24,INE715Y01031
SHYAMCENT,EQ,12.29,12.54,11.51,12.1,12.05,12.12,65649,799327.40,23-Jan-2025,409,INE979R01011
SIKKO,EQ,101.3,104.99,98.69,100.14,99.33,100.88,55561,5650646.47,23-Jan-2025,832,INE112X01017
SILINV,BE,612.8,617,610,611.05,617,612.8,1557,953876.20,23-Jan-2025,120,INE923A01015
SIMPLEXINF,BE,298.75,303.9,295,296.2,297.95,293.35,14301,4244688.10,23-Jan-2025,188,INE059B01024
SJS,EQ,1003.8,1025.95,986,1007.7,1005.05,1003.8,41471,41776315.70,23-Jan-2025,6990,INE284S01014
SMLISUZU,EQ,1437.15,1461,1400,1445.4,1438.75,1437.15,10736,15467612.00,23-Jan-2025,1733,INE294B01019
SRHHYPOLTD,EQ,660,688.2,660,684.35,680.15,663.6,12448,8467753.35,23-Jan-2025,1636,INE917H01012
STANLEY,EQ,351,359.95,345.2,348,350.9,354.7,55489,19545920.05,23-Jan-2025,7195,INE01A001028
STARHEALTH,EQ,462,469.75,456.3,461.95,462.75,459.45,616809,286842434.05,23-Jan-2025,19711,INE575P01011
STARTECK,EQ,286.05,289.35,261.35,271.25,269.5,282.6,8580,2429594.10,23-Jan-2025,413,INE992I01013
STYLAMIND,EQ,2000,2048.75,1967,1971.7,1970,2027.35,79488,159384263.60,23-Jan-2025,4628,INE239C01020
STYLEBAAZA,EQ,312.2,325,312.2,321.4,320,316.65,131005,41743346.15,23-Jan-2025,6461,INE01FR01028
SUNDRMBRAK,BE,1064.9,1118.25,1064.9,1118.25,1118.25,1065,2094,2333827.50,23-Jan-2025,100,INE073D01013
SURANAT&P,EQ,22.25,22.71,21.82,22.35,22.1,22.17,95790,2146293.86,23-Jan-2025,906,INE130B01031
SUVIDHAA,EQ,6.17,6.19,5.95,6.08,6.14,6.06,282767,1713573.90,23-Jan-2025,1162,INE018401013
TBI,SM,174,174,168,170,170,172.1,5400,921660.00,23-Jan-2025,9,INE0N2D01013
TEXINFRA,EQ,120,130.8,119.02,126.83,126.95,118.76,1260604,160426507.53,23-Jan-2025,12754,INE435C01024
TFCILTD,EQ,149.01,154.3,149.01,152.51,152.75,150.94,199587,30410520.60,23-Jan-2025,5499,INE305A01015
TGL,ST,501.3,515,492.85,496.45,500,518.75,66400,32842910.00,23-Jan-2025,241,INE0K6601012
TIRUPATI,SM,920,930,906.1,920,920,952,5500,5072775.00,23-Jan-2025,10,INE238Y01018
TOTAL,EQ,70.82,71,69,69.16,69.02,69.68,8410,584792.57,23-Jan-2025,132,INE336X01012
TVSSRICHAK,EQ,3160,3169,3015.25,3047.75,3077,3148.95,5266,16221550.90,23-Jan-2025,1226,INE421C01016
UYFINCORP,EQ,24.02,24.98,24.02,24.58,24.6,24.25,34150,841130.56,23-Jan-2025,341,INE152C01025
VASWANI,EQ,52.09,52.8,51.41,51.86,52.37,51.87,38896,2027365.99,23-Jan-2025,824,INE590L01019
VEEDOL,EQ,1572.05,1589.45,1540.05,1545.85,1545.05,1583.05,8826,13793018.60,23-Jan-2025,1710,INE484C01030
VERTOZ,EQ,12.2,12.44,12.06,12.11,12.15,12.24,997417,12172725.14,23-Jan-2025,2686,INE188Y01023
VINYLINDIA,EQ,319.65,324.95,312,314.2,315,318.2,14180,4510772.45,23-Jan-2025,726,INE250B01029
VMART,EQ,2950,2987.95,2928,2978.7,2970.15,2979.4,42323,125203186.25,23-Jan-2025,12539,INE665J01013
VSTIND,EQ,322.45,334,320,329.6,331.35,321.55,185048,60649863.95,23-Jan-2025,10081,INE710A01016
VSTL,EQ,202.12,203.95,195.99,197.59,198.65,198.44,8799,1746013.22,23-Jan-2025,460,INE0QTF01015
WEL,EQ,182,184.8,175.1,175.82,176.4,182.57,317702,57199135.22,23-Jan-2025,4071,INE02WG01024
WELENT,EQ,597,613.4,590.5,602.75,601.15,598.85,109079,65870495.25,23-Jan-2025,8852,INE625G01013
WEWIN,EQ,76.83,78.7,75.5,77.04,76.02,76.01,3131,241312.62,23-Jan-2025,222,INE082W01014
WINSOL,SM,282,285,275.1,278.1,279.95,278.35,19600,5487380.00,23-Jan-2025,46,INE0S3D01016
WOL3D,SM,130.05,130.05,130.05,130.05,130.05,130.05,1000,130050.00,23-Jan-2025,1,INE0OO201011
XTGLOBAL,EQ,41.02,42.89,41.02,42.09,42.51,41.64,11244,475229.16,23-Jan-2025,317,INE547B01028
ZENITHEXPO,EQ,275,283.4,275,283.4,283.4,269.95,950,264980.40,23-Jan-2025,46,INE058B01018
ZENSARTECH,EQ,752.05,869.7,747.15,836.9,841.7,750.05,28279244,23745729362.50,23-Jan-2025,627956,INE520A01027
1030SFIL26,NJ,1177,1177,1177,1177,1177,1168.89,96,112992.00,23-Jan-2025,4,INE244L07309
10CAGL27,N5,1015,1015,1015,1015,1015,1010.55,2,2030.00,23-Jan-2025,1,INE741K07496
364D120625,TB,97.53,97.53,97.53,97.53,97.53,97.52,60800,5929824.00,23-Jan-2025,4,IN002024Z115
702GS2031,GS,100.91,102.45,100.91,102.45,102.45,102.45,101,10193.45,23-Jan-2025,2,IN0020240076
725GS2063,GS,103.3,103.87,103.25,103.5,103.5,103.1,65829,6800210.45,23-Jan-2025,28,IN0020230044
738GS2027,GS,102.25,102.42,102.25,102.28,102.39,102.25,31111,3183970.60,23-Jan-2025,20,IN0020220037
865IRFC29,NA,1175,1175,1175,1175,1175,1180,513,602775.00,23-Jan-2025,4,INE053F07686
892NHPC33,N6,1320,1320,1320,1320,1320,1310,125,165000.00,23-Jan-2025,2,INE848E07567
97SFL28,YS,1050,1050,1050,1050,1050,1050,5,5250.00,23-Jan-2025,1,INE721A07OF0
ABFRL,EQ,278.9,283.8,275.1,282.7,282,279.05,1012419,283597999.50,23-Jan-2025,13104,INE647O01011
ABREL,EQ,1832.15,1965,1832.15,1937,1937,1845.8,290215,558450135.95,23-Jan-2025,42923,INE055A01016
AGRITECH,EQ,186.36,186.37,181,182.42,181.5,182.93,6087,1115137.97,23-Jan-2025,422,INE449G01018
AIMTRON,SM,535,552.6,528,533.7,543.8,549.2,35600,19050180.00,23-Jan-2025,81,INE0RUV01018
AKASH,EQ,32.54,33.27,31.5,32.19,31.51,32.86,3543,115242.03,23-Jan-2025,142,INE737W01013
ALKEM,EQ,5160,5250,5111.1,5183.5,5166.05,5151.45,34691,180255762.80,23-Jan-2025,13240,INE540L01014
ANIKINDS,EQ,95.3,102.62,94.9,99.54,100.98,97.74,6376,634945.44,23-Jan-2025,337,INE087B01017
AROGRANITE,EQ,46.4,46.7,44.22,44.99,44.26,45.55,6061,277048.12,23-Jan-2025,254,INE210C01013
ARVEE,EQ,159.26,161.87,159.01,161.19,161.6,156.08,217,34930.83,23-Jan-2025,19,INE006Z01016
ASAL,EQ,620.65,630,612.75,617.6,622.05,620.65,6833,4246476.50,23-Jan-2025,1041,INE900C01027
ASHOKLEY,EQ,206.46,209.35,204,207.74,207.75,206.81,4593922,952930611.80,23-Jan-2025,33770,INE208A01029
ASPINWALL,EQ,312,333,308.45,329.35,326.15,307.1,71669,23223514.20,23-Jan-2025,1503,INE991I01015
ASTRAL,EQ,1460.05,1499.85,1447.1,1495.5,1498,1455.4,686991,1015752457.05,23-Jan-2025,83597,INE006I01046
ATULAUTO,EQ,517.15,525,514.95,516.8,517.05,517.15,15081,7840245.90,23-Jan-2025,994,INE951D01028
AUTOIND,EQ,97.22,99.51,96,97.16,97.01,97.22,65190,6374171.74,23-Jan-2025,1626,INE718H01014
AWHCL,EQ,596.6,609.75,590.8,601.15,600.05,596.6,33163,19969194.95,23-Jan-2025,2570,INE01BK01022
BAJAJHCARE,EQ,606.45,617.4,585.6,588.1,586.15,606.45,265823,158401529.95,23-Jan-2025,8506,INE411U01027
BANKA,EQ,88,92.57,88,90.21,89.99,89.24,18232,1662230.29,23-Jan-2025,95,INE862Y01015
BANKBARODA,BL,230.75,230.75,230.75,230.75,230.75,261.3,460598,106282988.50,23-Jan-2025,1,INE028A01039
BANKBARODA,EQ,227.5,231.25,225.52,229.16,228.95,228.38,7731880,1767608750.67,23-Jan-2025,53350,INE028A01039
BANKETFADD,EQ,49.82,49.82,49.1,49.19,49.13,49.33,6548,322531.74,23-Jan-2025,94,INF740KA1RX3
BASF,EQ,4830,4915,4765.95,4810,4829,4824.2,10410,50410214.05,23-Jan-2025,4295,INE373A01013
BHAGCHEM,EQ,293.35,303,290.2,299.4,303,292.35,46361,13806040.85,23-Jan-2025,1304,INE414D01027
BHAGYANGR,EQ,90.99,91.86,89.25,89.58,89.7,90.23,14949,1356366.56,23-Jan-2025,478,INE458B01036
BHARATWIRE,EQ,193.75,193.75,188.06,190.33,189.5,190.9,32036,6116555.20,23-Jan-2025,1401,INE316L01019
BHARTIARTL,EQ,1624.5,1645.4,1617.2,1636,1638,1631.75,2457080,4019513108.75,23-Jan-2025,123511,INE397D01024
BHARTIHEXA,EQ,1262,1365.55,1254.7,1313.95,1314.3,1268.75,841602,1104779840.95,23-Jan-2025,80279,INE343G01021
BIKEWO,SM,25.35,25.7,25.35,25.6,25.35,25.8,14000,357300.00,23-Jan-2025,6,INE0SQH01013
BIRLACABLE,EQ,201,201,195,195.98,195.29,195.92,11805,2317110.42,23-Jan-2025,833,INE800A01015
BODALCHEM,EQ,62.4,63.9,62.4,63.29,63.2,63.02,94321,5978352.11,23-Jan-2025,1519,INE338D01028
BPCL,EQ,283,285,270.3,271.25,271.65,277.6,18806324,5149530716.60,23-Jan-2025,144815,INE029A01011
BSLNIFTY,EQ,26.75,26.78,26.45,26.69,26.76,26.6,140810,3757668.54,23-Jan-2025,5553,INF209KB19D1
CANTABIL,EQ,271.5,286.9,271.4,280.75,280.05,271.5,184708,51872470.75,23-Jan-2025,2788,INE068L01024
CARBORUNIV,EQ,1195.45,1249,1175,1206.4,1206.5,1195.45,99791,120849109.15,23-Jan-2025,16996,INE120A01034
CEIGALL,EQ,321.5,324.8,318,319.4,318,321.5,37948,12217051.70,23-Jan-2025,1930,INE0AG901020
CENTRUM,EQ,31.5,32.39,31.21,31.38,31.31,31.84,143025,4534700.52,23-Jan-2025,1117,INE660C01027
CHAMBLFERT,EQ,495,511.75,491.6,509.3,510,497.55,2063726,1046791869.60,23-Jan-2025,34465,INE085A01013
CHOLAFIN,EQ,1251,1258.35,1221,1246.05,1246,1257.1,1143154,1416573958.80,23-Jan-2025,53107,INE121A01024
CONS,EQ,109.7,111.59,109.39,111.4,110.77,109.7,1536,169244.99,23-Jan-2025,41,INF174KA1JE5
CONTROLPR,EQ,678.5,696.95,670.35,685.35,689.9,684.7,15860,10759793.70,23-Jan-2025,1420,INE663B01015
CREATIVE,EQ,909.65,950,900,937.55,920.05,918.8,15874,14652504.25,23-Jan-2025,529,INE985W01018
CREDITACC,EQ,965,983.5,945.75,971.3,976,959.7,693112,666881529.75,23-Jan-2025,47515,INE741K01010
CUMMINSIND,EQ,2883.75,2937,2853,2889.05,2886.05,2883.75,256027,741990325.80,23-Jan-2025,36488,INE298A01020
DBEIL,EQ,165,183,165,178.84,178,165.25,615153,106361728.41,23-Jan-2025,11841,INE0OPA01019
DBREALTY,EQ,166.8,174.53,165.67,168.63,168,167.58,1132004,193442038.05,23-Jan-2025,20025,INE879I01012
DCMFINSERV,BE,7.19,7.32,7.03,7.32,7.32,7.18,17570,125278.98,23-Jan-2025,34,INE891B01012
DDEVPLSTIK,EQ,273,278.45,252.2,259.9,259,273.8,286827,74988568.35,23-Jan-2025,13039,INE0HR601026
DEEPAKNTR,EQ,2311.5,2384.45,2280,2369.3,2365,2315.5,86149,202969913.80,23-Jan-2025,10384,INE288B01029
DELPHIFX,BE,204.97,204.97,201.9,202,202,206,2198,444048.22,23-Jan-2025,14,INE726L01019
DELTIC,ST,145,145.7,138.4,138.8,138.4,145.4,59000,8306600.00,23-Jan-2025,59,INE0XRN01019
DHAN-RE,BE,2.41,2.63,2.38,2.63,2.63,2.51,2503105,6158700.11,23-Jan-2025,1508,INE680A20011
DIAMINESQ,EQ,475,488.7,454.15,470,474.85,472.55,6443,3059635.90,23-Jan-2025,447,INE591D01014
DIFFNKG,EQ,312.5,318.55,307,311.05,309.5,306.7,27706,8657306.25,23-Jan-2025,991,INE184O01015
DIGIDRIVE,EQ,39.3,39.35,38.5,38.82,38.7,38.66,13756,536473.06,23-Jan-2025,553,INE0PSC01024
DIVISLAB,EQ,5780.4,5905.05,5780.4,5850.95,5841,5812.5,449602,2637260676.40,23-Jan-2025,36093,INE361B01024
DJML,BE,156,156,148.25,153.15,153.15,154.24,4931,753822.64,23-Jan-2025,86,INE0B1K01014
DLINKINDIA,EQ,501.1,512.9,495,502.1,504,501.1,54043,27265563.70,23-Jan-2025,3115,INE250K01012
DOLLEX,SM,39.05,39.05,39,39,39,41.9,12000,468200.00,23-Jan-2025,2,INE0JHH01011
E2E,BE,3488.05,3488.05,3488.05,3488.05,3488.05,3671.6,10305,35944355.25,23-Jan-2025,1497,INE255Z01019
EIDPARRY,EQ,815.5,849.55,815.5,842.1,840,819.55,196310,164642572.35,23-Jan-2025,17070,INE126A01031
EIEL,EQ,257.6,272.7,254.8,262.45,262.9,257.25,4558811,1206805286.10,23-Jan-2025,34000,INE0LLY01014
EIHAHOTELS,EQ,375.1,399.45,375.1,390.85,393.35,378.5,16660,6423342.25,23-Jan-2025,1362,INE276C01014
EMBASSY,RR,366,366.8,360.6,362.24,363.01,365.97,1356677,491910855.37,23-Jan-2025,10007,INE041025011
EMCURE,EQ,1335.05,1364,1325.6,1345.75,1348,1350.35,50694,68142494.10,23-Jan-2025,6429,INE168P01015
EMKAYTOOLS,SM,455,458,444.1,449.7,448,446.8,5100,2296725.00,23-Jan-2025,22,INE332S01011
ENSER,ST,158.8,161.95,158.8,160,160,158.8,22000,3525550.00,23-Jan-2025,16,INE0R9I01013
EQUITASBNK,EQ,71.1,71.87,69.62,70.22,70,71.4,2379508,168606548.51,23-Jan-2025,23638,INE063P01018
ESAFSFB,EQ,37.7,37.87,37.42,37.51,37.65,37.7,210929,7941307.62,23-Jan-2025,1974,INE818W01011
ESCORTS,EQ,3549.7,3628.95,3525.55,3588.4,3586.05,3570.75,184128,661769792.10,23-Jan-2025,30467,INE042A01014
EUREKAFORB,EQ,535.05,553.5,530.2,546.15,545,536.45,153713,84104479.30,23-Jan-2025,7317,INE0KCE01017
EUROTEXIND,BE,12.75,12.75,12.75,12.75,12.75,12.75,5,63.75,23-Jan-2025,2,INE022C01012
EVERESTIND,EQ,663.9,680.6,660,664.45,665.9,669.95,9486,6332601.90,23-Jan-2025,1866,INE295A01018
