SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532343,"TVS MOTOR COMPANY LTD.",A,STK,2320.2,2320.2,2247.7,2291.6,2293.25,2300.5,927,20032,46173762,
532344,"SOFTSOL INDIA LTD.",X,STK,283.95,296.6,271.05,289.3,296,283.95,29,700,194247,
532345,"ALLCARGO GATI LIMITED",B,STK,79.85,80.98,79.09,80.75,80.6,79.75,592,32385,2601403,
532348,"SUBEX LTD.",A,STK,20.58,21.15,20.27,21.05,21.05,20.37,1216,366368,7635330,
532349,"TRANSPORT CORPORATION OF INDIA",B,STK,1094.9,1094.9,1076.9,1087.3,1087.1,1084.55,74,251,271978,
532350,"PADMALAYA TELEFILMS LTD.",Z,STK,6,6.24,6,6.24,6.24,6.12,40,106453,643377,
532351,"AKSH OPTIFIBRE LTD.",T,STK,10.3,10.54,10.15,10.35,10.35,10.49,170,48840,505638,
532354,"Virgo Global Limited",X,STK,7.86,7.86,7.75,7.76,7.76,7.88,24,461,3599,
532355,"PICTUREHOUSE MEDIA LTD.",X,STK,9.69,9.69,9.05,9.05,9.05,9.5,31,3486,31678,
532356,"TRIVENI ENGINEERING & INDUSTRI",A,STK,403.6,418,402.1,403.75,403.75,399.1,2035,60478,24717502,
532357,"MUKTA ARTS LTD.",B,STK,86.1,87.24,85.6,85.6,85.6,86.11,24,1323,114922,
532359,"HIT KIT GLOBAL SOLUTIONS LTD.",XT,STK,1.48,1.48,1.48,1.48,1.48,1.48,11,7945,11758,
532362,"NAGPUR POWER & INDUSTRIES LTD.",X,STK,167,169,152.75,154.55,153.65,169.6,334,30834,4864780,
532365,"DYNACONS SYSTEMS & SOLUTIONS L",B,STK,1315.1,1330.1,1306.6,1320.25,1323.95,1326.7,711,5332,7021303,
532366,"PNB GILTS LTD.",B,STK,106.05,106.05,104.25,104.7,104.7,103.95,155,7469,783560,
532369,"RAMCO INDUSTRIES LTD.",B,STK,260.6,263.1,258.35,261.95,262.05,260.45,164,1985,516938,
532370,"RAMCO SYSTEMS LTD.",B,STK,377.95,385.95,365.35,384.8,380.05,370.3,152,1968,746016,
532371,"TATA TELESERVICES (MAHARASHTRA",A,STK,77.09,84.5,75.55,82.45,82.45,71.09,27224,4773303,383813861,
532372,"Virinchi Limited",B,STK,30.56,31.77,30.56,30.82,30.77,30.59,510,63595,1984597,
532373,"WEP SOLUTIONS LTD.",X,STK,33.4,34.5,32.05,33.12,33.16,33.35,110,13289,434041,
532374,"STERLITE TECHNOLOGIES LTD.",A,STK,111.5,111.7,109.45,110.95,110.95,111.55,828,78240,8632706,
532375,"TIPS MUSIC LIMITED",A,STK,681.15,698.4,681.15,696.35,696.3,692,854,13091,9049100,
532376,"MRO-TEK Realty Limited",B,STK,87.39,87.39,77.1,78.38,77.1,80.66,62,5415,441332,
532378,"UNIVERSAL ARTS LTD.",X,STK,6.22,6.22,6.21,6.21,6.21,6.53,40,3333,20723,
532379,"FIRST FINTEC LIMITED",XT,STK,10.07,10.36,9.4,10.36,10.36,9.87,8,217,2197,
532380,"BABA ARTS LTD.",X,STK,12.2,12.2,11.4,11.77,11.78,11.98,193,37765,442106,
532382,"BALAJI TELEFILMS LTD.",T,STK,72,75.2,72,74.23,75.2,73.1,80,6680,495050,
532384,"TYCHE INDUSTRIES LTD.",X,STK,171.15,171.15,165.45,167.75,166.95,167.45,88,4520,763844,
532386,"CALIFORNIA SOFTWARE CO.LTD.",B,STK,15.91,15.91,15.9,15.91,15.91,15.16,11,15702,249768,
532387,"PRITISH NANDY COMMUNICATIONS L",B,STK,46.8,49.7,45.11,48.32,48.5,46.73,72,6170,289024,
532388,"INDIAN OVERSEAS BANK",A,STK,50.95,53.66,50.7,52.61,52.61,50.63,3188,742586,39019622,
532390,"TAJGVK HOTELS & RESORTS LTD.",B,STK,398.3,402,389.2,392.05,393.95,398.05,838,24892,9801860,
532392,"CREATIVE EYE LTD.",T,STK,7.07,7.67,7.07,7.32,7.32,7.31,9,4200,31566,
532395,"AXISCADES TECHNOLOGIES LIMITED",T,STK,739,774.95,730,758.9,758.9,753.5,223,6716,5077755,
532397,"KONNDOR INDUSTRIES LIMITED",XT,STK,14.3,14.3,14.3,14.3,14.3,14.59,5,22,314,
532398,"USHA MARTIN EDUCATION & SOLUTI",B,STK,6.31,6.31,6.05,6.13,6.21,6.34,73,4202,25760,
532400,"BIRLASOFT LIMITED",A,STK,535.3,537.95,529,533,533,532.25,1137,25484,13589366,
532402,"USG TECH SOLUTIONS LTD.",XT,STK,14.75,14.75,14.75,14.75,14.75,15.05,30,16471,242947,
532403,"FOURTH GENERATION INFORMATION",XT,STK,6.87,6.87,6.87,6.87,6.87,6.87,2,25,171,
532404,"SAVEN TECHNOLOGIES LTD.",X,STK,52.54,52.54,51,51.53,51.44,51.25,78,2329,120574,
532406,"AVANTEL LTD.",A,STK,142,142,133.25,135.35,135.35,139.9,5693,287422,39344484,
532407,"MOSCHIP TECHNOLOGIES LIMITED",B,STK,209.7,212,209,210.1,210.1,208.45,3312,186444,39191197,
532408,"MEGASOFT LTD.",T,STK,85,90.57,82.65,90.56,90.57,86.26,202,42707,3711800,
532410,"TRANSCORP INTERNATIONAL LTD.",X,STK,30.88,31.34,29,29.7,29.7,30.27,135,7113,212840,
532413,"CEREBRA INTEGRATED TECHNOLOGIE",Z,STK,9.4,9.89,9.4,9.56,9.8,9.45,76,9138,88150,
532416,"NEXT MEDIAWORKS LTD.",T,STK,7.5,7.69,7.35,7.66,7.69,7.58,21,5475,41079,
532419,"Smartlink Holdings Limited",T,STK,192.1,192.1,183.6,186.5,189.9,192.1,39,3083,575529,
532424,"GODREJ CONSUMER PRODUCTS LTD.",A,STK,1198.35,1198.35,1163,1166.1,1163,1188.85,1510,12064,14154345,
532425,"GENUS PRIME INFRA LIMITED",XT,STK,27.3,27.3,26.45,26.77,27.25,26.03,5,1006,27431,
532430,"BF UTILITIES LTD.",Z,STK,843,880.65,820,880.65,880.65,838.75,97,2874,2493973,
532432,"UNITED SPIRITS LTD.",A,STK,1420.55,1476.5,1413.4,1458,1461.3,1426.05,1736,12939,18604827,
532435,"SANMIT INFRA LIMITED",X,STK,11.95,12,11.6,11.79,11.85,11.72,604,45008,529178,
532439,"OLECTRA GREENTECH LIMITED",A,STK,1406.4,1423.5,1382.8,1414.65,1414.65,1390.9,1446,21733,30479966,
532440,"MPS LTD.",B,STK,2000,2000,1936.05,1965.25,1965.6,1985.85,123,334,656990,
532443,"CERA SANITARYWARE LTD.",A,STK,7045.5,7045.5,6857.45,6873.15,6881,6903.75,102,260,1790986,
532444,"T.SPIRITUAL WORLD LTD.",X,STK,1.93,1.93,1.93,1.93,1.93,1.84,16,20875,40288,
532454,"BHARTI AIRTEL LTD.",A,STK,1632.45,1643.85,1618.85,1641.15,1641.35,1627.4,4046,80822,132024418,
532455,"SHALIMAR WIRES INDUSTRIES LTD.",X,STK,22.93,23.36,22.11,22.95,22.95,22.25,76,6148,141557,
532456,"COMPUAGE INFOCOM LTD.",Z,STK,2.51,2.77,2.51,2.51,2.51,2.64,36,87905,231556,
532457,"GULSHAN POLYOLS LTD.",B,STK,177.8,198.75,174,191.3,191.3,173.5,2790,107580,20336314,
532460,"PONNI SUGARS (ERODE) LTD.",B,STK,394.95,394.95,376.65,377.3,377.3,376.7,120,995,378802,
532461,"PUNJAB NATIONAL BANK",A,STK,100.6,102.75,99.5,101.05,101.05,100.15,6616,1393591,141250557,
532466,"ORACLE FINANCIAL SERVICES SOFT",A,STK,10027.7,10076.45,9750,10014.75,9980,10025.15,762,2644,26200055,
532467,"HAZOOR MULTI PROJECTS LTD.",X,STK,52,54.78,50.61,53.98,53.98,52.46,774,1193794,64129380,
532468,"KAMA HOLDINGS LIMITED",A,STK,2577,2590,2490,2565.35,2580,2557,563,11568,29234711,
532475,"APTECH LTD.",B,STK,170.65,179.25,170.65,177.35,177.35,174.8,444,14275,2521231,
532477,"UNION BANK OF INDIA",A,STK,109.65,112.45,108.75,111.65,111.65,108.7,3764,464132,51619863,
532478,"UNITED BREWERIES LTD.",A,STK,1959,2072,1952.65,2060.5,2062.5,1951.5,1882,14647,29877742,
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,6.69,7.39,6.69,6.98,6.99,7.04,897,2633443,17918611,
532482,"GRANULES INDIA LTD.",A,STK,578.3,599.8,572.9,598.1,598.1,578.7,1260,37412,21849566,
532483,"CANARA BANK",A,STK,98.25,102,97.65,101.1,101.1,97.85,4094,663821,66504430,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,74.1,76.1,73.16,75.43,75.45,73.48,1236,97016,7304750,
532486,"POKARNA LTD.",B,STK,1325,1378.6,1309.55,1373.25,1376,1329.35,851,5856,7868863,
532488,"DIVIS LABORATORIES LTD.",A,STK,5964.25,6030,5841,5996.7,6011,5913.85,537,3779,22490424,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,776.95,789,773.6,782.2,780.2,775.8,862,11705,9135050,
532497,"RADICO KHAITAN LTD.",A,STK,2319.1,2363.6,2265.85,2348.05,2353.85,2273.95,1001,7724,17842093,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,12179.55,12179.55,11985,12016.25,12016.25,12113.3,1069,12700,152691348,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,1097.9,1097.9,1062,1072.6,1062.9,1083.25,61,551,593496,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,3780,3785,3708.85,3779.3,3782.65,3753.85,306,1211,4552256,
532505,"UCO BANK",A,STK,43.17,45.09,43.08,44.54,44.54,43.1,3467,667461,29448416,
532507,"B.A.G.FILMS & MEDIA LTD.",T,STK,9,9.35,8.72,9.04,9,8.93,58,17676,159114,
532508,"JINDAL STAINLESS LTD.",A,STK,639.45,639.45,619.9,626.2,626.4,633.65,546,16020,10050538,
532509,"SUPRAJIT ENGINEERING LTD.",A,STK,405.65,405.65,395,399.55,399.95,399.65,539,7409,2951811,
532513,"TVS ELECTRONICS LTD.",B,STK,372,414.15,372,408.8,411.7,372.65,1090,14707,5949700,
532514,"INDRAPRASTHA GAS LTD.",A,STK,405.1,405.15,396.5,402.1,402.1,405.1,2178,82648,33129619,
532515,"TV TODAY NETWORK LTD.",B,STK,211.95,213.85,206.35,209.45,209.6,211.5,375,6776,1418711,
532521,"PALRED TECHNOLOGIES LIMITED",T,STK,74.6,74.65,74.6,74.65,74.65,71.1,3,252,18799,
532522,"PETRONET LNG LTD.",A,STK,326,326,318,321.1,321.8,324.55,1230,31219,9994505,
532523,"BIOCON LTD.",A,STK,396.55,402.9,390.75,401.05,401.05,392.7,3964,215880,85964252,
532524,"PTC INDIA LTD.",A,STK,137.05,142.5,136.9,142.2,142.2,136.5,1945,155182,21686185,
532525,"BANK OF MAHARASHTRA",A,STK,51.79,52.8,51.2,52.11,52.11,51.42,4407,1068991,55718890,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,980.4,1019.9,950.85,955.65,955.65,985.4,4182,70746,69591097,
532528,"DATAMATICS GLOBAL SERVICES LTD",B,STK,639.5,668,625.05,661.1,668,629.95,540,7123,4607738,
532529,"NEW DELHI TELEVISION LTD.",B,STK,160.6,171.45,156.9,160,156.9,159.3,862,18862,3094475,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,628.5,628.5,609.8,610.65,611.95,623.95,1088,15466,9493527,
532532,"JAIPRAKASH ASSOCIATES LTD.",T,STK,5.39,5.66,5.39,5.39,5.39,5.67,583,1842029,9957433,
532538,"ULTRATECH CEMENT LTD.",A,STK,10587.1,10650,10489.6,10624.15,10624.15,10586,772,2127,22487715,
532539,"UNO Minda Limited",A,STK,1099.85,1101.2,1028.8,1038.3,1038.3,1082.35,3067,36072,37827716,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,4132.15,4149.45,4068.35,4076.95,4076.95,4125.7,5513,38280,156413044,
532541,"COFORGE LIMITED",A,STK,8637.15,8731.2,8450,8654.65,8650,8637.15,2600,6820,58728422,
532543,"GP PETROLEUMS LTD",B,STK,54.12,55.7,52.94,55.33,55.7,53.28,175,17998,982178,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,783,794.65,778.05,791.95,794.65,793.85,437,3073,2414815,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,623.1,623.1,600.8,608.2,607.4,613.5,1017,13321,8073428,
532555,"NTPC LTD.",A,STK,326.5,336.85,324.65,336.05,336.05,326.4,11659,528027,176200728,
532604,"S.A.L.STEEL LTD.",B,STK,21.86,21.98,21.3,21.5,21.5,21.23,117,3274,70472,
532605,"JBM AUTO LTD.",A,STK,1506.8,1536,1506.8,1532.25,1533.45,1509.95,1027,10555,16082140,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,52.6,54.31,51.86,52.3,52.31,50.9,1672,142012,7510239,
532612,"INDOCO REMEDIES LTD.",B,STK,329.7,335.85,328.95,335.15,334,334.65,114,1215,404738,
532613,"VIP Clothing Limited",B,STK,42.15,44.99,42.15,43.82,43.78,42.98,169,14691,654897,
532614,"IMPEX FERRO TECH LTD.",Z,STK,3.2,3.26,3.11,3.22,3.26,3.12,43,24941,79730,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,109.95,110.05,107.35,108.2,107.95,107.75,399,13834,1498273,
532621,"MORARJEE TEXTILES LTD.",Z,STK,9.12,9.56,9.12,9.52,9.52,9.53,17,3764,35153,
532624,"JINDAL PHOTO LTD.",B,STK,758.6,771.95,744.55,762.5,762.55,761.2,282,782,593542,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,820.4,820.4,786.3,815.75,817,804.3,329,2675,2147352,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,16.89,17.11,16.66,16.9,16.9,16.71,7861,3687809,62440198,
532628,"3I INFOTECH LTD.",B,STK,28.46,28.8,28.21,28.66,28.6,28.44,1365,36696,1044260,
532629,"MCNALLY BHARAT ENGINEERING COM",Z,STK,3.87,4,3.77,3.95,3.95,3.88,66,80949,310783,
532630,"GOKALDAS EXPORTS LTD.",A,STK,1107.75,1120,1078,1102.65,1100,1085.3,407,3714,4061445,
532633,"Alldigi Tech Limited",B,STK,1050.4,1080.65,1039.05,1042.8,1043.8,1057.4,105,436,464658,
532636,"IIFL FINANCE LIMITED",A,STK,398.35,404.2,394.05,402.55,401.05,399.35,977,34893,13953687,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,108,108,106,107.5,106,105.15,18,925,99462,
532638,"SHOPPERS STOP LTD.",A,STK,636.45,643.15,629.25,634.6,630.25,630.6,638,9721,6203940,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,24.5,28.9,24.5,26.17,26,24.72,70,2357,61488,
532641,"NANDAN DENIM LIMITED",B,STK,4.75,4.8,4.7,4.76,4.76,4.69,801,300671,1430314,
532642,"JSW HOLDINGS LIMITED",T,STK,19266,19665.45,18050,18512.4,19000,18729,207,387,7382117,
532644,"J.K.CEMENT LTD.",A,STK,4528.35,4578.35,4474.15,4505.45,4476,4541.4,208,498,2247075,
532645,"BEEYU OVERSEAS LTD.",XT,STK,4.18,4.3,4.14,4.3,4.3,4.1,91,6418,27252,
532648,"YES BANK LTD.",A,STK,18.31,19.13,18.26,18.94,18.94,18.26,25189,15166696,284910333,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,39.95,40.86,39.8,40.86,40.86,40.06,72,209402,8441343,
532650,"MSP STEEL & POWER LTD.",B,STK,38.14,38.95,37.5,38,38,38.08,398,47101,1800161,
532651,"SPL INDUSTRIES LTD.",B,STK,58.4,59.28,57.87,58,58,57.99,29,622,36456,
532652,"KARNATAKA BANK LTD.",A,STK,189.55,192.95,187.5,192.3,192.3,188.2,4706,91479,17420502,
532654,"MCLEOD RUSSEL INDIA LTD.",T,STK,39.3,40,38.61,39.3,38.61,38.83,101,26528,1047686,
532656,"FACOR ALLOYS LTD.",X,STK,4.56,4.68,4.55,4.63,4.64,4.64,402,106131,490428,
532661,"RANE (MADRAS) LTD.",B,STK,770.05,797.55,770,794.4,794.4,767.75,144,952,750960,
532662,"HT MEDIA LTD.",B,STK,22.33,22.89,21.95,22.37,22.37,21.95,72,11013,245253,
532663,"Sasken Technologies Limited",B,STK,2041.55,2044.9,2000.2,2006,2006,2033.8,53,218,438841,
532665,"RAJVIR INDUSTRIES LTD.",Z,STK,11.73,11.73,11.73,11.73,11.73,11.18,4,647,7589,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,3.19,3.22,3.15,3.18,3.18,3.19,1005,694929,2208240,
532667,"SUZLON ENERGY LTD.",A,STK,57.84,58.76,56.15,58.13,58.13,56.83,15983,3760910,216566238,
532668,"AURIONPRO SOLUTIONS LTD.",A,STK,1637.8,1637.8,1550.6,1604,1608,1605.65,271,1008,1613460,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,39.5,40.29,38.95,39.09,39.05,38.35,4728,989040,39213273,
532673,"K.M.SUGAR MILLS LTD.",B,STK,31.49,32.75,31.49,32.12,32.26,31.09,270,24312,779974,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,45,49.39,45,49.21,49.2,48.8,123,9159,445515,
532676,"PBA INFRASTRUCTURE LTD.",T,STK,11.7,11.7,11.7,11.7,11.7,11.93,10,1757,20556,
532683,"AIA ENGINEERING LTD.",A,STK,3571.55,3582.4,3505,3555.75,3535.05,3494.95,380,1494,5300516,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,165.1,170.4,162,168.7,168,162.85,2053,94744,15800639,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,1424.25,1424.25,1383.6,1424.25,1424.25,1356.45,692,23602,33564657,
532687,"REPRO INDIA LTD.",B,STK,525,544.05,525,532.15,536,539.5,53,590,318515,
532689,"PVR INOX LIMITED",A,STK,1121.95,1121.95,1083,1092.75,1092.75,1101.95,1044,17546,19198206,
532694,"BARTRONICS INDIA LTD.",B,STK,20.55,20.9,19.97,19.97,19.97,21.02,4994,799043,16387313,
532695,"CELEBRITY FASHIONS LTD.",B,STK,14.18,14.8,14.13,14.75,14.75,14.54,60,5651,82444,
532696,"EDUCOMP SOLUTIONS LTD.",Z,STK,1.77,1.95,1.77,1.95,1.95,1.86,102,50945,96120,
532698,"NITIN SPINNERS LTD.",B,STK,399,414,396.75,411.95,414,397.4,491,9938,4048392,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,359,362.95,356.1,358.25,358.35,357.35,156,4252,1526130,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,167.7,170,166.8,170,170,165.15,18,628,105469,
532701,"CELLA SPACE LIMITED",Z,STK,14.74,15.25,14.04,14.88,14.9,14.74,48,7528,108343,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,360.45,370.95,360.45,367.6,366.4,363.6,1452,41312,15204734,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,83,83,79.82,80.72,80.1,80.34,217,23803,1918175,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,353.95,367.25,353.95,367.25,367.25,349.8,37,445,160787,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.52,4.61,4.52,4.61,4.61,4.52,513,400149,1834174,
532710,"SADBHAV ENGINEERING LTD.",B,STK,21.94,22.31,21.6,21.89,21.79,21.58,3384,61004,1341580,
532712,"RELIANCE COMMUNICATIONS LTD.",T,STK,1.72,1.72,1.72,1.72,1.72,1.81,146,275857,474474,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.72,3.88,3.72,3.85,3.85,3.7,711,597178,2290043,
532714,"KEC INTERNATIONAL LTD.",A,STK,966.05,973.8,944.25,969.05,973.8,966.05,1004,10915,10491153,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,112.85,112.85,110,110,110,112.85,5,130,14457,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,3250,3299,3054,3089.35,3108,3206.8,372,2471,7693051,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,75,76.42,73.75,75.24,75.31,75.23,323,14542,1098686,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,273.9,273.9,264.2,267.6,267.7,268.5,607,15016,4005793,
532721,"VISA STEEL LTD.",T,STK,44.75,45.01,44.75,45.01,45.01,47.1,8,999,44874,
532722,"NITCO LTD.",T,STK,143.75,143.75,138.1,142.4,142.95,136.95,495,223672,32092592,
532723,"MPDL LIMITED",XT,STK,67.66,70.99,64.3,69.1,69,67.66,23,567,39555,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,9812.5,9812.5,9650,9761,9743,9710.45,352,1365,13301834,
532726,"GALLANTT ISPAT LIMITED",B,STK,318,335.55,318,331.15,331,319.6,66,1060,349485,
532728,"MALU PAPER MILLS LTD.",B,STK,44.95,44.95,41.61,44,44,40.35,51,1066,47004,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,234.9,249,234.9,237.4,238.25,228.9,391,6478,1578787,
532730,"STL GLOBAL LTD.",B,STK,16.79,17.85,16.77,17.29,17.3,16.23,34,1628,28031,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,555,555,531.8,544.7,540,542.3,269,2722,1463483,
532733,"SUN TV NETWORK LTD.",A,STK,660,660,641.75,646.6,647.5,649.35,793,4711,3042480,
532734,"GODAWARI POWER & ISPAT LTD.",B,STK,186.25,190.95,186.25,189.45,189.45,186.7,555,39337,7437494,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,440.05,446.7,432.45,436.15,439.4,441.45,520,5843,2565379,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,284.5,293.6,280,293.35,292,281.75,34,1891,535149,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,52.29,52.29,51.5,52.29,52.29,49.8,88,9177,479232,
532740,"LOKESH MACHINES LTD.",B,STK,305.7,330.9,301.35,318,318,305.7,638,7545,2384525,
532741,"Kamdhenu Limited",B,STK,46.45,46.55,44.5,44.95,45.05,46.35,405,34833,1576735,
532742,"PAUSHAK LTD.",B,STK,4870.05,4920,4870,4905.65,4905,4854.8,113,807,3958725,
532744,"GTN TEXTILES LTD.",X,STK,12.57,12.57,11.35,12.04,12.04,12.14,24,603,7094,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10,10.18,9.6,9.85,9.66,10,139,22317,219191,
532748,"PRIME FOCUS LTD.",B,STK,134.95,134.95,125,125.85,125.85,126.8,46,1228,154375,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,45.24,45.65,44,44.3,44.3,45.25,2461,367080,16428566,
532754,"GMR Airports Limited",A,STK,76.27,77.36,75.85,76.75,76.75,76.08,3737,461947,35456282,
532755,"TECH MAHINDRA LTD.",A,STK,1667.85,1683,1625,1674.2,1675.85,1658.85,3442,35945,59588507,
532756,"CIE Automotive India Limited",A,STK,473.05,475,468.15,469.6,468.3,475,283,2683,1262067,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,8490.35,8542.1,8336.3,8384.85,8401,8419.9,782,2079,17447681,
532759,"ATLANTAA LIMITED",T,STK,43.55,46,43.25,44.93,44.8,44.25,32,3704,165450,
532761,"HOV SERVICES LTD.",B,STK,71.3,72.5,70.39,70.87,70.87,70,11,429,30546,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1298.15,1334,1290.9,1321.6,1319.45,1291.15,502,5796,7581082,
532764,"GEECEE VENTURES LIMITED",B,STK,386,444.65,383.95,414.8,414.6,391.9,62,815,332775,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.71,1.71,1.62,1.68,1.68,1.7,55,11756,19474,
532767,"GAYATRI PROJECTS LTD.",Z,STK,8,8.1,8,8.1,8.1,8,6,10037,80708,
532768,"FIEM INDUSTRIES LTD.",B,STK,1418.35,1436.75,1399.95,1430.65,1424,1415.45,505,2749,3891352,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,20.2,20.52,20.2,20.4,20.4,20.2,27,1379,28066,
532772,"DCB BANK LIMITED",A,STK,117,118.1,115.65,116.65,116.85,116.8,616,20760,2425170,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,288.85,288.85,288.85,288.85,288.85,275.1,2,50,14442,
532774,"Inspirisys Solutions Limited",B,STK,109.95,109.95,99.6,100.9,99.6,104.8,74,2084,213166,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.9,1.99,1.89,1.98,1.98,1.9,70470,14626451,28735998,
532776,"SHIVAM AUTOTECH LTD.",B,STK,41.97,43.1,41.3,42.46,42.35,40.8,304,39022,1655228,
532777,"INFO EDGE (INDIA) LTD.",A,STK,7755,7848,7642.5,7746.3,7746.3,7743.45,378,1639,12716365,
532779,"TORRENT POWER LTD.",A,STK,1462.15,1522.6,1462.15,1483,1484.5,1479.7,1784,15285,22807090,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,20.91,20.91,20.91,20.91,20.91,20.5,32,71545,1496005,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,62.99,62.99,60.02,60.64,60.59,59.42,249,6864,416905,
532783,"LT FOODS LTD.",A,STK,403.4,403.4,389.65,398.3,398,395.6,463,9951,3945087,
532784,SOBHA,A,STK,1321.95,1325,1282.9,1321.9,1323.45,1298.05,446,3247,4241367,
532785,"RUCHIRA PAPERS LTD.",B,STK,133.95,133.95,123,124.2,123.6,122.65,561,3417,423810,
532790,"TANLA PLATFORMS LIMITED",A,STK,666.3,669,658.5,660.3,662,665.9,1346,57010,37729029,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,18.9,18.9,18.16,18.23,18.2,18.53,1323,90973,1667503,
532795,"Siti Networks Ltd.",T,STK,0.72,0.74,0.72,0.73,0.73,0.73,290,301521,218986,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,593.1,593.1,553.2,569.35,571,563.95,435,4551,2563564,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,102,103,98.95,101.15,101.4,100.1,763,13487,1356326,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,56.52,57.5,55.93,57.13,57.13,56.4,1334,329811,18704092,
532799,"HUBTOWN LTD.",B,STK,288.8,303.2,285.85,301.05,301.05,288.8,550,54853,16464875,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,97.2,97.2,92.95,95.35,94.4,95.25,281,5875,555798,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2800,2839,2775,2815.15,2815,2797.75,186,886,2477878,
532805,"Redington Limited",A,STK,209.8,225,209.8,222.25,222.25,209.45,9050,583610,129162247,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,48,49.77,46.02,48.04,48,48,21,412,19700,
532807,"CINELINE INDIA LIMITED",T,STK,108,108,107,107.2,107,105.7,6,512,54884,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1671.65,1671.65,1373,1388.4,1388.4,1671.65,2584,32795,47780688,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,395.2,400.6,385.25,388.3,388.3,390.95,1253,54942,21550555,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,437,441.95,431.25,436.75,437.05,433.4,2459,202089,88359094,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,848.15,860.45,832.55,837.4,837.4,848.15,913,6759,5697882,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,19.5,20.4,18.62,20.27,20.4,19.5,15,1855,37222,
532814,"INDIAN BANK",A,STK,523.75,536,522.75,531.45,531.4,523.75,789,21415,11330473,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,222,225.15,216.05,223.15,222.75,221.45,699,16534,3632907,
