SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
KHFM,SM,93.1,101.95,93,101.95,101.95,98.65,6200,590627.50,02-Jan-2025,4,INE00UG01014
MUTHOOTFIN,EQ,2201.85,2268,2200,2256.9,2253,2215.05,727623,1629821121.45,02-Jan-2025,43242,INE414G01012
TVSHLTD,EQ,9350.25,9598,9302.35,9519,9518.95,9301.25,31846,301155983.15,02-Jan-2025,8146,INE105A01035
VBL,EQ,654,663.6,644.35,648.7,648,650.85,5382698,3519595088.25,02-Jan-2025,86847,INE200M01039
VIDHIING,EQ,539,549.9,527.1,547.35,543.4,534.1,27502,14828842.00,02-Jan-2025,1679,INE632C01026
DOLPHIN,BE,570.05,584.85,553.25,568.15,569.05,569.4,1442,825860.10,02-Jan-2025,125,INE920A01037
EIMCOELECO,EQ,2103.15,2200.8,2032.65,2074.85,2094,2095.15,16907,35598928.55,02-Jan-2025,3441,INE158B01016
FACT,EQ,991.95,1021,990.55,1005.8,1001.6,989.95,656216,662030707.15,02-Jan-2025,36628,INE188A01015
NIRMAN,ST,403,405,395.1,402.65,400,402,20100,8090505.00,02-Jan-2025,49,INE0OK701014
PGINVIT,IV,85.5,86.3,85.5,86.22,86.29,85.65,332179,28599820.88,02-Jan-2025,6086,INE0GGX23010
RPPL,EQ,37.01,37.85,37.01,37.54,37.7,37.38,63123,2364597.47,02-Jan-2025,2764,INE760W01023
FROG,SM,329,332,319.3,321.95,321.5,323.95,25600,8329900.00,02-Jan-2025,60,INE385O01018
GODFRYPHLP,EQ,5006.3,5259,5006.3,5166.25,5151.1,5035.2,148727,768541984.80,02-Jan-2025,28770,INE260B01028
POKARNA,EQ,1146,1189.9,1132.3,1172.65,1172.8,1137.5,45097,52413967.35,02-Jan-2025,6127,INE637C01025
79NHIT35,N1,306.26,306.5,306.25,306.5,306.5,306.25,1040,318586.76,02-Jan-2025,12,INE0H7R07017
CDSL,EQ,1818,1818.7,1775.05,1804.85,1810.05,1808.65,2065202,3703647084.60,02-Jan-2025,84472,INE736A01011
UHTL,ST,98,99.4,97.7,99.4,99.4,94.7,110000,10895100.00,02-Jan-2025,43,INE0SMR01011
VIJAYA,EQ,1062.95,1070.4,1044.6,1050.45,1045.75,1062.75,68613,72073578.80,02-Jan-2025,7520,INE043W01024
WOL3D,SM,142.5,145.45,142.5,144,144,140.5,13000,1871650.00,02-Jan-2025,11,INE0OO201011
CRISIL,EQ,6351,6423.75,6151,6186.3,6155,6408.65,90916,568769201.65,02-Jan-2025,18706,INE007A01025
DIXON,EQ,18068,18382.7,17984.15,18341.9,18341.7,17994.2,179968,3272901570.70,02-Jan-2025,43034,INE935N01020
NGILPP1,E1,25.41,25.42,23.81,24.99,24.85,25.42,4739,118200.17,02-Jan-2025,20,IN9236Y01028
OSWALGREEN,EQ,48.2,48.7,47.6,47.96,48.12,48.19,236101,11345650.00,02-Jan-2025,2307,INE143A01010
PARKHOTELS,EQ,192.65,201,191.39,197.04,197,190.32,1813272,357921738.30,02-Jan-2025,20243,INE988S01028
AKI,BE,13,13,12.4,12.51,12.5,12.84,204190,2560196.98,02-Jan-2025,351,INE642Z01026
NARMADA,EQ,21.74,22.12,21.31,21.52,21.6,21.5,162340,3519206.74,02-Jan-2025,659,INE117Z01011
NCLIND,EQ,224.21,225.03,220,221.34,220.5,224.21,54210,12022170.34,02-Jan-2025,3923,INE732C01016
SONATSOFTW,EQ,611,632.25,604.05,628.05,629,605.3,516344,321056705.10,02-Jan-2025,40195,INE269A01021
SONUINFRA,ST,124.8,124.8,124.8,124.8,124.8,122.4,3000,374400.00,02-Jan-2025,1,INE0JZA01018
TVSSRICHAK,EQ,3525,3575,3482.55,3561.3,3550,3527.15,1006,3579383.25,02-Jan-2025,368,INE421C01016
DIGJAMLMTD,BE,67.99,67.99,63.2,64.73,64.89,66.19,10156,653755.89,02-Jan-2025,86,INE731U01028
HNGSNGBEES,EQ,340.99,344,332.3,342.76,342.52,342.46,131398,44510122.29,02-Jan-2025,3667,INF204KB19I1
PRITIKA,ST,200.35,200.35,200.3,200.3,200.3,204.35,10000,2003150.00,02-Jan-2025,10,INE0MJQ01012
RAJRILTD,BE,23.85,24.03,23.23,23.96,23.55,23.57,56166,1331446.33,02-Jan-2025,207,INE533D01032
ALPSINDUS,BE,2.88,3.15,2.88,2.93,3.04,3,111150,339836.88,02-Jan-2025,134,INE093B01015
APCOTEXIND,EQ,372.5,383.65,372.5,380.85,381.1,372.5,20004,7589611.65,02-Jan-2025,1502,INE116A01032
810IRFC27,N2,1070,1070,1069,1069,1069,1070,11,11764.51,02-Jan-2025,6,INE053F07538
DELTAMAGNT,EQ,112.84,119.67,110.61,115.05,114.5,114.54,32554,3787649.48,02-Jan-2025,966,INE393A01011
GANESHBE,EQ,132.5,135,132,133.49,134.29,133.38,65696,8737399.61,02-Jan-2025,1540,INE388A01029
PRATHAM,ST,217.85,219.85,216,219.85,219.85,209.4,19600,4287480.00,02-Jan-2025,48,INE0QA601016
PSPPROJECT,EQ,670,682.95,667,679.15,678.6,667.7,89790,60796539.95,02-Jan-2025,5283,INE488V01015
81TCHF28,N8,1020,1020,1020,1020,1020,1020,8,8160.00,02-Jan-2025,1,INE033L07GS6
ARCHIES,EQ,25.22,25.5,25.01,25.32,25.46,24.84,9626,243602.19,02-Jan-2025,213,INE731A01020
LGHL,BE,581.95,581.95,538.05,543.4,538.15,565.1,3919,2142568.50,02-Jan-2025,176,INE258Y01016
MOKSH-RE,BE,1.19,1.19,0.93,0.96,0.95,1.16,502522,494858.57,02-Jan-2025,1028,INE514Y20012
STLTECH,EQ,116.24,116.72,115.15,116.07,115.95,115.8,551477,63891697.50,02-Jan-2025,7774,INE089C01029
TOUCHWOOD,EQ,147,157,147,153.14,150.11,148.09,8616,1314603.84,02-Jan-2025,179,INE486Y01013
KFINTECH,EQ,1555,1562.05,1476,1492.55,1495,1545.15,890294,1344595523.25,02-Jan-2025,67224,INE138Y01010
MUKTAARTS,BE,91.68,93,90.1,91.09,92.46,92.14,27025,2473423.14,02-Jan-2025,95,INE374B01019
UTKARSHBNK,EQ,34.66,34.66,33.83,33.95,33.93,34.4,2665622,90763445.93,02-Jan-2025,16460,INE735W01017
CROMPTON,EQ,374.05,376.9,369.6,372.05,372,375.3,1885894,702680261.85,02-Jan-2025,52151,INE299U01018
NTPCGREEN,EQ,128,128.8,126.9,127.95,127.95,127.62,7565976,966544041.39,02-Jan-2025,67430,INE0ONG01011
OMAXAUTO,EQ,122,122,118.1,119.7,118.1,120.72,11684,1406137.36,02-Jan-2025,342,INE090B01011
RELIGARE,EQ,278.95,283.5,277.15,281.1,281,277.9,1187771,333751708.85,02-Jan-2025,16940,INE621H01010
SAMHI,EQ,205.9,208,202.25,204.68,205.71,204.97,2292180,469956104.20,02-Jan-2025,52993,INE08U801020
ALPHAGEO,EQ,439.85,453.2,435,442.6,440.8,438.55,18313,8163144.20,02-Jan-2025,1390,INE137C01018
BALAJEE,EQ,71.25,71.84,70.11,70.62,70.65,70.67,187302,13270650.52,02-Jan-2025,2635,INE0S2G01011
GOLDETFADD,EQ,75.37,75.75,75.23,75.74,75.75,75.49,20027,1516760.42,02-Jan-2025,108,INF740KA1SW3
EUROTEXIND,BE,16.03,16.03,16.03,16.03,16.03,16.36,3060,49051.80,02-Jan-2025,9,INE022C01012
717GS2030,GS,102.57,102.6,102.57,102.6,102.6,102.95,1000,102585.00,02-Jan-2025,2,IN0020230036
SGBDE31III,GB,8335.77,8370,8300,8340.66,8303,8335.77,1405,11707651.90,02-Jan-2025,205,IN0020230168
BMETRICS,SM,59,59,57.8,58.95,58.95,58.2,9600,563240.00,02-Jan-2025,10,INE0I3Y01014
CELEBRITY,EQ,16.17,16.56,16,16.13,16.07,16.17,72182,1175437.47,02-Jan-2025,374,INE185H01016
96IIFL28A,NF,935,944,935,939.92,938.02,938,1733,1628967.92,02-Jan-2025,27,INE530B08102
WHEELS,EQ,735.1,760,728.05,737.8,735.2,724.2,105832,79045439.90,02-Jan-2025,5292,INE715A01015
HIMATSEIDE,EQ,197.3,205,194.26,203.54,203.25,197.35,2158475,434770319.25,02-Jan-2025,36415,INE049A01027
RAJESHEXPO,EQ,234,235.5,230.8,231.9,232.45,232.74,430593,100093236.09,02-Jan-2025,12036,INE343B01030
SBFC,EQ,90,92.19,89.7,91.16,91.05,89.78,1902054,173815534.20,02-Jan-2025,14880,INE423Y01016
875NHAI29,N6,1180,1180,1175,1177.65,1177.65,1179.35,1187,1396914.20,02-Jan-2025,20,INE906B07DF8
ATLASCYCLE,BE,80.38,80.38,80.38,80.38,80.38,76.56,4618,371194.84,02-Jan-2025,57,INE446A01025
KAUSHALYA,EQ,1169,1172.7,1087.45,1172.7,1172.7,1066.1,9380,10921279.45,02-Jan-2025,716,INE234I01028
MURUDCERA,EQ,52.9,52.9,51,51.16,51.5,52.09,49563,2561252.37,02-Jan-2025,848,INE692B01014
SUVIDHAA,EQ,6.98,7.19,6.75,6.86,6.9,6.87,500958,3462710.45,02-Jan-2025,1702,INE018401013
TEXRAIL,EQ,198.5,200,196.2,197.41,197.95,197.2,1520635,300661736.75,02-Jan-2025,22922,INE621L01012
VESUVIUS,EQ,4505.3,4577.9,4471.3,4558.4,4538,4487.35,11016,49893178.80,02-Jan-2025,3727,INE386A01015
VIPIND,EQ,485.3,485.3,475,483.5,482.6,483.05,258364,124223888.15,02-Jan-2025,12055,INE054A01027
FIDEL,SM,183,184.6,183,184.6,184.6,186.85,2000,367600.00,02-Jan-2025,2,INE0LQQ01019
HAPPYFORGE,EQ,1000.05,1019,991.55,1009.2,1009.95,1000.05,25666,25794475.10,02-Jan-2025,3071,INE330T01021
ONMOBILE,EQ,68.85,68.95,67.41,67.96,67.9,68.4,311376,21262210.43,02-Jan-2025,2597,INE809I01019
ALEMBICLTD,EQ,132.51,136.34,132.51,135.26,135,132.47,372468,50009244.93,02-Jan-2025,7902,INE426A01027
IDEALTECHO,SM,123,123,122.95,123,123,117.5,4000,491950.00,02-Jan-2025,4,INE0T9I01011
STARTECK,EQ,348,359.7,315,325.65,315,329.35,42874,14821090.70,02-Jan-2025,1991,INE992I01013
TATVA,EQ,861.2,870.95,848.6,852.7,853,859.35,24752,21177735.85,02-Jan-2025,2110,INE0GK401011
764IRFC31,NO,1112.3,1116,1112.3,1116,1116,1109.52,200,222830.00,02-Jan-2025,3,INE053F07900
TVTODAY,EQ,210.9,216.85,209.5,212.51,211.87,212.95,186337,39853035.36,02-Jan-2025,4865,INE038F01029
UGROCAP,EQ,233,235.99,229.89,230.91,232.6,230.1,106012,24595987.43,02-Jan-2025,3138,INE583D01011
ARMANFIN,EQ,1293.65,1309.95,1263.15,1288.4,1285,1293.65,25323,32678374.90,02-Jan-2025,4393,INE109C01017
CAMLINFINE,EQ,141.86,144,136.25,138.36,137,142.53,2866979,404758777.34,02-Jan-2025,42891,INE052I01032
CIPLA,EQ,1534.9,1543.45,1527.25,1537.9,1535,1529.1,1448048,2221221569.05,02-Jan-2025,87713,INE059A01026
MAYURUNIQ,EQ,608.05,621,608.05,615.7,611,608.05,46233,28439052.30,02-Jan-2025,2682,INE040D01038
MYMUDRA,SM,84.65,84.65,80.5,80.75,80.5,81.85,18000,1473120.00,02-Jan-2025,15,INE0RVQ01016
SOMANYCERA,EQ,661.55,661.55,646.05,649.6,650,655.55,7636,4993221.55,02-Jan-2025,1329,INE355A01028
SWSOLAR,EQ,474.9,476.9,465.1,466.45,466.1,471.65,474732,222676069.55,02-Jan-2025,11830,INE00M201021
VAISHALI,BE,18.17,18.17,17.91,18,18,17.82,21046,378885.21,02-Jan-2025,104,INE972X01022
CROWN,EQ,217.7,217.7,206,208.42,210.49,214.57,24880,5236390.97,02-Jan-2025,668,INE491V01019
DHARMAJ,EQ,268.45,269.35,262.1,264.4,265.45,267.15,77751,20597872.50,02-Jan-2025,4252,INE00OQ01016
GATEWAY,EQ,83.58,83.59,81.78,82.27,82.3,82.83,774413,63839143.59,02-Jan-2025,10010,INE079J01017
935LTF29,N5,1113,1113,1110,1110,1110,1111.01,22,24442.30,02-Jan-2025,6,INE027E07972
SETCO,BE,17.79,18.18,17.5,17.84,17.92,17.83,85181,1512867.98,02-Jan-2025,251,INE878E01021
ACC,EQ,2054.75,2081.9,2040.5,2070.15,2072,2053.3,362606,746580138.00,02-Jan-2025,23920,INE012A01025
ADANIPORTS,EQ,1223.8,1228.4,1208.1,1226,1225,1218.7,3772207,4599743559.55,02-Jan-2025,96732,INE742F01042
AJANTPHARM,EQ,2961,2992.7,2925,2978.35,2975,2994.35,71203,210434998.45,02-Jan-2025,16194,INE031B01049
ALLCARGO,EQ,50.69,50.9,49.81,50.1,50.15,50.45,895170,44866592.34,02-Jan-2025,8215,INE418H01029
LIQUIDBETF,EQ,1008.51,1008.53,1008.51,1008.53,1008.53,1008.35,3126,3152649.13,02-Jan-2025,15,INF0QA701854
BIOFILCHEM,EQ,62.65,62.65,60.51,62.29,62.24,60.46,57120,3529567.89,02-Jan-2025,1118,INE829A01014
KHADIM,EQ,360.5,375,360,369.45,366.3,363.6,26440,9644318.00,02-Jan-2025,2190,INE834I01025
KIRIINDUS,EQ,639,647.3,617.2,621.7,624.4,635.25,340073,214018266.70,02-Jan-2025,8636,INE415I01015
KROSS,EQ,215.57,217.66,213,213.73,214.5,215.56,137361,29507357.24,02-Jan-2025,3005,INE0O6601022
SULA,EQ,414.9,424.8,414.9,421,420.5,414.9,222182,93464285.00,02-Jan-2025,12975,INE142Q01026
DAMODARIND,EQ,45.86,46.28,43.55,45.29,45,43.55,31896,1444692.27,02-Jan-2025,815,INE497D01022
DENORA,EQ,1240,1267,1215.4,1250.05,1256.25,1222.9,8153,10102810.60,02-Jan-2025,1337,INE244A01016
DIGIDRIVE,EQ,44.5,44.78,43.13,43.76,43.65,43.33,55378,2434252.83,02-Jan-2025,1232,INE0PSC01024
EMCURE,EQ,1461.5,1484,1450,1478.2,1480.95,1460.25,80304,117970737.90,02-Jan-2025,8887,INE168P01015
GMBREW,EQ,829,854.95,824.5,832.95,838.8,822.9,52536,44071663.70,02-Jan-2025,3628,INE075D01018
GEEKAYWIRE,EQ,101,102.2,100.1,100.46,101.33,100.65,56084,5668343.91,02-Jan-2025,1588,INE669X01024
DIVOPPBEES,EQ,80.4,82.4,79.6,82.15,81.88,80.76,32884,2675404.38,02-Jan-2025,1077,INF204KA1MS3
ORIENTLTD,BE,116.9,118.88,111.01,111.43,111.05,114.9,15549,1763495.95,02-Jan-2025,220,INE609C01024
PHOGLOBAL,ST,28,28.6,27.6,28.4,28.4,28.75,18000,506000.00,02-Jan-2025,8,INE0FPO01018
S&SPOWER,BE,418.2,422.5,400,402.5,400,417.2,1846,748632.30,02-Jan-2025,82,INE902B01017
BANKETF,EQ,515.19,520.92,514.5,520.07,519.5,514.32,4348,2258853.52,02-Jan-2025,61,INF769K01KR3
UDS,EQ,374.6,382.7,374.5,379.2,379.05,373.7,144282,54679653.15,02-Jan-2025,4210,INE851I01011
ESILVER,EQ,88.21,88.9,88.21,88.69,88.7,87.8,60816,5394351.00,02-Jan-2025,44,INF754K01SF3
73GS2053,GS,103.25,103.8,103.1,103.8,103.8,104,5101,529413.40,02-Jan-2025,6,IN0020230051
OMKARCHEM,BZ,8,8.29,7.91,8.29,8.29,7.9,93824,763397.91,02-Jan-2025,102,INE474L01016
SGBOCT26,GB,7948,8000,7948,8000,8000,8000,27,215676.08,02-Jan-2025,5,IN0020180249
ADFFOODS,EQ,296.7,299.85,290,292.25,293,295.7,120111,35254982.40,02-Jan-2025,4015,INE982B01027
AKSHOPTFBR,BE,12.48,12.61,12.1,12.61,12.61,12.01,451182,5655559.58,02-Jan-2025,454,INE523B01011
BAJAJELEC,EQ,766.9,790,764.5,783.55,785,765.55,18694,14499686.40,02-Jan-2025,1762,INE193E01025
IREDA,EQ,223.7,224.99,220.11,222.46,221.6,221.76,11402806,2536231172.58,02-Jan-2025,104168,INE202E01016
KRISHANA,EQ,198.4,199.59,194.14,196.91,196,196.87,18907,3728330.39,02-Jan-2025,779,INE506W01012
MARALOVER,EQ,84.85,87.49,82.99,83.35,83.5,84.83,33524,2810554.10,02-Jan-2025,800,INE882A01013
OSWALSEEDS,BE,20.1,20.24,19.54,20.07,20.14,19.84,31483,631257.47,02-Jan-2025,215,INE00IK01029
GESHIP,EQ,975.05,992.7,966.9,978.45,978.8,969.95,272210,266920566.30,02-Jan-2025,18387,INE017A01032
WEBELSOLAR,BE,1772,1779,1740,1766.7,1774.8,1739.65,114677,202660280.55,02-Jan-2025,4292,INE855C01015
HDFCSILVER,EQ,85.25,85.26,84.53,85.02,85,83.94,255963,21743809.16,02-Jan-2025,2160,INF179KC1DI2
OFSS,EQ,12690,12764.5,12610.1,12648.35,12650,12630.4,116848,1483230139.40,02-Jan-2025,27681,INE881D01027
RAJPUTANA,SM,336.9,366.6,332,359.35,360,336.9,145000,51474550.00,02-Jan-2025,135,INE0VHU01019
ORICONENT,EQ,39.12,40.15,38.75,39.01,39.01,39.12,433052,17006857.54,02-Jan-2025,1805,INE730A01022
PETRONET,EQ,344.65,346.5,317.8,327.75,327.5,347.6,21654220,7088797919.75,02-Jan-2025,238797,INE347G01014
RADAAN,BE,6.97,6.97,6.97,6.97,6.97,7.12,43631,304108.07,02-Jan-2025,186,INE874F01027
BANSALWIRE,EQ,463.5,464.25,451.35,455.55,456.85,462.8,64390,29397164.45,02-Jan-2025,4158,INE0B9K01025
SENSEXETF,EQ,79.71,81.3,79.49,81.06,80.83,79.48,24381,1957381.14,02-Jan-2025,211,INF769K01KT9
MOREPENLAB,EQ,79.49,79.49,78.04,78.9,79.11,79.19,2441119,192293985.61,02-Jan-2025,13802,INE083A01026
VINATIORGA,EQ,1781,1829.9,1778.05,1818.05,1810,1802.4,24230,43707749.20,02-Jan-2025,4731,INE410B01037
WINDLAS,EQ,1053.3,1056,1015,1022.15,1025,1044,28476,29267021.90,02-Jan-2025,1906,INE0H5O01029
EICHERMOT,EQ,4885,5330,4867.25,5308.1,5303,4885.3,2863478,14874373119.00,02-Jan-2025,236386,INE066A01021
PAR,EQ,212,219.95,207.3,217.99,217,207.22,208448,44627143.59,02-Jan-2025,4543,INE04LG01015
SALASAR,EQ,13.4,13.55,12.6,12.74,12.79,13.29,15381319,198574924.44,02-Jan-2025,25692,INE170V01027
CENTRALBK,EQ,53.85,54.32,53.26,53.96,54,53.84,3283190,176489064.21,02-Jan-2025,17566,INE483A01010
JEYYAM,SM,53.2,58.9,53.2,58.5,58.4,54.95,318000,18157600.00,02-Jan-2025,136,INE0RXB01022
KEI,EQ,4488,4520,4442,4477.75,4477,4469.5,106897,478860654.90,02-Jan-2025,18007,INE878B01027
LEMERITE,ST,275,280,273.65,277.55,279,276.95,10400,2878560.00,02-Jan-2025,12,INE0G1L01017
MITCON,EQ,115.4,115.93,112.62,115.12,115.9,113.01,9638,1098435.57,02-Jan-2025,259,INE828O01033
TORNTPHARM,EQ,3425.35,3452,3361.5,3441.55,3433,3418.55,171888,587345898.75,02-Jan-2025,19515,INE685A01028
ELECON,EQ,635.95,641.55,628.05,630.3,630.5,635.5,158025,99918554.60,02-Jan-2025,9344,INE205B01031
PRANIK,SM,108.1,109,105,105.6,105,110.15,20800,2228800.00,02-Jan-2025,13,INE0VJG01014
QUESTLAB,SM,124,132,120,128.25,127.55,118.2,115200,14705280.00,02-Jan-2025,86,INE0TNW01017
SILVER,EQ,87.49,88.8,87.49,88.18,88.08,87.32,88509,7796745.24,02-Jan-2025,934,INF209KB19F6
VARROC,EQ,600,649,588.85,633.5,631.25,596.9,2868323,1794281095.20,02-Jan-2025,89631,INE665L01035
DEEPAKNTR,EQ,2498.5,2519,2477.45,2515.2,2517,2498.05,73027,182554233.45,02-Jan-2025,10081,INE288B01029
LIQUIDADD,EQ,1049.66,1049.67,1049.65,1049.65,1049.66,1049.48,375929,394597694.49,02-Jan-2025,437,INF740KA1UM0
SENSEXIETF,EQ,889.95,902,885.22,900.68,902,885.32,3242,2901000.16,02-Jan-2025,278,INF346A01034
ALMONDZ,BE,33.51,33.51,33.5,33.5,33.5,33.5,230213,7712250.36,02-Jan-2025,152,INE326B01035
CHOLAFIN,EQ,1184,1276,1183.05,1271.5,1269.95,1184.35,5438699,6769359488.60,02-Jan-2025,151300,INE121A01024
INDIASHLTR,EQ,701,703.5,694.5,697.9,697.45,701,22107,15429558.75,02-Jan-2025,2212,INE922K01024
SHANKARA,EQ,713.85,714.9,701,706.75,702,710.25,40222,28459921.95,02-Jan-2025,2945,INE274V01019
TEMBO,BE,842,891.5,829,882.45,870.3,849.05,73809,64177794.65,02-Jan-2025,1919,INE869Y01010
DCBBANK,EQ,120.98,121.8,120,121.18,121.17,120.7,799899,96704683.55,02-Jan-2025,14831,INE503A01015
AUTOBEES,EQ,237.89,244.93,236.55,244.6,244.5,236.41,450216,108943762.23,02-Jan-2025,4210,INF204KC1337
PARAMOUNT,SM,87,87,84.55,84.55,84.55,86.4,4800,411900.00,02-Jan-2025,4,INE0TG801013
KALAMANDIR,EQ,170.09,171.38,168.54,169.61,169.5,169.16,238392,40454843.85,02-Jan-2025,2858,INE438K01021
IL&FSTRANS,BZ,5.75,5.98,5.56,5.72,5.65,5.7,14842,86182.21,02-Jan-2025,101,INE975G01012
CONS,EQ,116.5,118.5,116.04,118.49,118.4,115.52,2136,250127.82,02-Jan-2025,49,INF174KA1JE5
VALIANTLAB,EQ,111.46,115.23,111.46,114.11,114,111.46,237765,26914207.49,02-Jan-2025,1381,INE0JWS01017
INNOVANA,EQ,452,452,405.05,419.4,422,428.8,16114,6738304.00,02-Jan-2025,910,INE403Y01018
MANAKSTEEL,EQ,62.98,64.45,60.7,60.85,61.2,61.92,112480,6981457.44,02-Jan-2025,1362,INE824Q01011
MBECL,BZ,4.4,4.47,4.4,4.47,4.47,4.39,23167,102935.32,02-Jan-2025,37,INE748A01016
SHEETAL,SM,72.8,76,72.8,74.9,76,72.5,46000,3409700.00,02-Jan-2025,23,INE04VX01019
CONSUMBEES,EQ,127.49,128.8,126.03,128.66,128.8,126.3,92484,11802502.51,02-Jan-2025,1331,INF204KA1LD7
ANDHRAPAP,EQ,94.5,96.36,93.81,95.44,95.3,94.61,126515,12037453.53,02-Jan-2025,2204,INE435A01051
ABSLNN50ET,EQ,69.6,72,69.6,71.83,71.99,71.02,13851,987512.91,02-Jan-2025,406,INF209KB16D7
BCONCEPTS,EQ,501.2,507.8,477,483.15,484,498.55,9754,4765274.05,02-Jan-2025,1418,INE977Y01011
MAHAPEXLTD,EQ,150,151.83,145.99,147.79,146.11,149.65,12791,1912010.45,02-Jan-2025,916,INE843B01013
VERITAAS,SM,116,116,111.15,112,112,117,13200,1498560.00,02-Jan-2025,11,INE0SRI01019
FLFL,BZ,2.05,2.06,2.03,2.04,2.05,1.97,74408,152774.20,02-Jan-2025,66,INE452O01016
PROLIFE,SM,324,326.3,305.5,326.3,326.3,296.65,21000,6719425.00,02-Jan-2025,35,INE994V01012
RAILTEL,EQ,419.9,434.15,412.15,422.25,421.45,405.05,18061910,7697586059.25,02-Jan-2025,257334,INE0DD101019
DAVANGERE,EQ,5.94,5.99,5.8,5.83,5.84,5.82,2169758,12734544.09,02-Jan-2025,6501,INE179G01029
GLOBUSSPR,EQ,883.5,903,880.55,893.65,895,875.7,63090,56393229.35,02-Jan-2025,3815,INE615I01010
OBSCP,ST,249.65,249.65,249.65,249.65,249.65,244.8,32400,8088660.00,02-Jan-2025,13,INE0YHV01011
LIQUIDSBI,EQ,999.99,1000.01,999.99,999.99,999.99,1000.01,2950,2950003.00,02-Jan-2025,44,INF200KA13Z8
GOACARBON,EQ,713.95,763.7,710.25,740,740,696.15,595920,444356679.50,02-Jan-2025,20636,INE426D01013
PAGEIND,EQ,47788.3,48267.1,47444.75,48148.55,48150,47788.3,13143,629624338.90,02-Jan-2025,7639,INE761H01022
RCF,EQ,180.69,183.85,179.75,181.09,180.5,180.27,4220256,767172585.94,02-Jan-2025,30983,INE027A01015
AADHARHFC,EQ,421.9,424.35,419.35,421.2,421.9,419.8,208986,88042855.00,02-Jan-2025,8676,INE883F01010
INDSWFTLAB,BE,111.99,111.99,108.01,111.05,111.05,110,9309,1028263.16,02-Jan-2025,73,INE915B01019
KAJARIACER,EQ,1166,1166.75,1143,1144.7,1143.15,1172.3,157024,180302993.30,02-Jan-2025,14167,INE217B01036
MOHEALTH,EQ,46.2,46.97,45.73,46.11,46.05,45.83,142145,6536968.18,02-Jan-2025,921,INF247L01BB1
DHRUV,EQ,123.48,125.38,119.71,121.04,120.15,121.53,6866,845181.66,02-Jan-2025,448,INE506Z01015
HINDNATGLS,BE,24.45,24.45,23.01,23.73,24.26,23.92,16017,384122.53,02-Jan-2025,160,INE952A01022
9SFL25A,ZH,1081.5,1082,1081.5,1082,1082,1175,10,10817.50,02-Jan-2025,2,INE721A07PM3
63MOONS,EQ,978,992.25,902.15,902.15,902.15,949.6,714899,677750569.10,02-Jan-2025,19396,INE111B01023
ABFRL,EQ,282.7,284,278.7,282.6,282.6,281.85,1000719,281932428.25,02-Jan-2025,12217,INE647O01011
MANGALAM,EQ,122.2,123,118.6,120.77,120.76,119.7,34057,4099929.65,02-Jan-2025,592,INE584F01014
MMTC,EQ,74.01,74.9,73.15,74,74,74.03,1155586,85506356.99,02-Jan-2025,9994,INE123F01029
NSIL,EQ,7925,8144.45,7910.6,8075.3,8105,7892.85,20685,166657921.05,02-Jan-2025,4811,INE023A01030
SIKKO-RE,BE,0.52,0.52,0.46,0.46,0.46,0.52,201924,94934.82,02-Jan-2025,384,INE112X20017
RIIL,EQ,1085,1259.7,1052.65,1207.75,1200.95,1084.2,2553243,3012224341.20,02-Jan-2025,110882,INE046A01015
875IIFL26,NM,999,999,999,999,999,980.94,70,69930.00,02-Jan-2025,2,INE530B07179
NIF100BEES,EQ,260,263,257.84,262.76,262,258.52,17173,4482182.09,02-Jan-2025,512,INF204K014N5
PTCIL,EQ,13438,13489.45,13205.9,13301.75,13300,13335.55,10167,135753036.50,02-Jan-2025,2274,INE596F01018
RUBFILA,EQ,79.99,82.13,79.89,81.61,82.13,79.19,71077,5766073.71,02-Jan-2025,2077,INE642C01025
905PEL26,N1,1015,1015,1015,1015,1015,1015,65,65975.00,02-Jan-2025,1,INE140A07740
CONTROLPR,EQ,736.55,746.95,725.3,731.15,739.95,739.2,20565,15125546.45,02-Jan-2025,2563,INE663B01015
MANGCHEFER,EQ,162.85,164.7,160.1,162.36,162,160.58,223592,36323094.29,02-Jan-2025,3875,INE558B01017
SURANI,ST,190,193.7,190,193.7,193.7,190,5000,950740.00,02-Jan-2025,3,INE01ZJ01015
EXPLEOSOL,EQ,1391.35,1402.95,1382.05,1393.05,1389.05,1385.1,6036,8399098.20,02-Jan-2025,1121,INE201K01015
GRINFRA,EQ,1485,1485,1449.9,1469.55,1468,1478.45,11287,16560394.10,02-Jan-2025,2432,INE201P01022
GANESHHOUC,EQ,1254.1,1309.3,1254.05,1299.25,1304,1247.55,147681,190501884.35,02-Jan-2025,16083,INE460C01014
851HUDCO28,NB,1115.99,1116,1115.99,1115.99,1116,1108.01,1300,1450790.00,02-Jan-2025,3,INE031A07915
AARTIPHARM,EQ,702.9,713.55,679.95,692.25,691.9,699.35,521026,360818884.20,02-Jan-2025,23533,INE0LRU01027
MMP,EQ,336.1,343.2,330.1,341.1,342.95,339.1,29524,9982739.80,02-Jan-2025,807,INE511Y01018
MOTOGENFIN,EQ,30.19,30.45,30.01,30.34,30.39,30.45,12863,389041.72,02-Jan-2025,131,INE861B01023
