SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,416.55,417.25,397.95,411.4,411.4,417.55,324,25766,10586692,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,260,278.95,254.25,275.95,277.95,265.7,61,3444,919828,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,48.05,50.1,46.44,49.77,50,48.88,330,20795,1006916,
532740,"LOKESH MACHINES LTD.",B,STK,281.7,281.7,252.55,260.2,259,279.65,342,5980,1574929,
532741,"Kamdhenu Limited",B,STK,40.5,41.45,37.45,37.85,38.05,40.5,851,113703,4383615,
532742,"PAUSHAK LTD.",B,STK,4689.15,4840,4531,4631.8,4615,4689.15,391,2082,9637014,
532744,"GTN TEXTILES LTD.",X,STK,10.93,11.75,10.54,11.42,11.43,11.05,42,716,8023,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10,10.18,9.31,9.47,9.45,9.79,142,237510,2255488,
532748,"PRIME FOCUS LTD.",B,STK,100.85,103.6,99.85,101.6,101.55,103.1,241,5438,550296,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,42.29,42.29,39.77,41.13,41.38,41.5,2502,313156,12779817,
532754,"GMR Airports Limited",A,STK,70.99,71.99,68.9,71.13,71.13,70.53,5701,1099751,77062043,
532755,"TECH MAHINDRA LTD.",A,STK,1653.9,1663.75,1638.2,1645.5,1645.5,1653.1,4317,46327,76413456,
532756,"CIE Automotive India Limited",A,STK,442.1,452.3,439.5,449.9,451.6,451.1,211,4469,1990589,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,7301.05,7397.1,6900,7021.75,7021.75,7321.2,1723,4334,30455576,
532759,"ATLANTAA LIMITED",T,STK,43.85,43.85,40.85,42,42.55,42.99,82,13799,571290,
532761,"HOV SERVICES LTD.",B,STK,65.19,67.95,61.94,62.35,61.94,65.19,108,18863,1187994,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1251.05,1279.5,1204.8,1235.35,1223,1248.2,2967,40966,50540352,
532764,"GEECEE VENTURES LIMITED",B,STK,385,390.05,380.5,385.95,387.4,397.2,71,1277,490315,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.79,1.79,1.67,1.76,1.76,1.75,46,12742,22584,
532767,"GAYATRI PROJECTS LTD.",Z,STK,7.06,7.06,7.06,7.06,7.06,7.4,1,750,5295,
532768,"FIEM INDUSTRIES LTD.",B,STK,1302.05,1329.6,1266.8,1304.95,1302.75,1328.6,681,3998,5194155,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,18.76,18.85,18.06,18.4,18.4,18.39,62,13266,246059,
532772,"DCB BANK LIMITED",A,STK,118,119,115.45,116.6,117.3,117.4,817,100165,11724816,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,269,269,260.4,260.65,266.95,274.1,103,3078,806348,
532774,"Inspirisys Solutions Limited",B,STK,98,98.9,93.1,98.9,98.9,98,72,960,91510,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.82,1.84,1.74,1.79,1.79,1.81,19574,9852824,17624279,
532776,"SHIVAM AUTOTECH LTD.",B,STK,40.8,40.8,36.4,36.65,36.65,38.06,515,59433,2203817,
532777,"INFO EDGE (INDIA) LTD.",A,STK,7115,7209.95,6963.95,7149.35,7148.2,7003.8,437,1643,11664268,
532779,"TORRENT POWER LTD.",A,STK,1440.05,1491.9,1430.95,1467.5,1460.5,1454.35,702,10559,15450910,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,21.47,21.47,21.47,21.47,21.47,22.6,61,38195,820046,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,52.11,52.13,49.38,50.51,50.6,52.07,153,4161,210848,
532783,"LT FOODS LTD.",A,STK,377.75,377.75,326.2,357.1,357.1,370.5,6125,180597,62758003,
532784,SOBHA,A,STK,1188.85,1315,1163.2,1287.9,1287.9,1194.55,3722,58532,72404306,
532785,"RUCHIRA PAPERS LTD.",B,STK,114.9,115.5,110.35,114.9,115.5,113.8,178,5313,602933,
532790,"TANLA PLATFORMS LIMITED",A,STK,565.05,577.45,539.85,548.9,548.9,572,6673,206156,113609788,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,16.7,16.7,15.59,15.59,15.59,16.41,1121,509788,7965676,
532795,"Siti Networks Ltd.",Z,STK,0.68,0.68,0.68,0.68,0.68,0.69,207,163428,111131,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,507.1,538.75,496.45,526.45,528.4,504.9,421,4689,2412821,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,88.8,93.9,86,89.25,89.1,93.75,470,21270,1916641,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,50.05,50.78,47.61,49.65,49.65,50.05,3393,525350,25821015,
532799,"HUBTOWN LTD.",B,STK,261,262.4,248.35,253.7,253.7,261.4,574,26236,6607984,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,80.1,80.65,77,80.4,80.65,81.65,57,2380,187660,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2587.15,2595.5,2470.35,2535.05,2508.65,2587.15,605,3444,8614200,
532805,"Redington Limited",A,STK,224.25,224.25,201,203.5,203.5,224.4,7297,340467,70569309,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,41.88,42.8,41.83,41.83,41.83,44.03,43,2253,94353,
532807,"CINELINE INDIA LIMITED",T,STK,95.95,101.2,91.9,94.95,96.5,96.4,104,8648,802703,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1239.3,1308.9,1185,1285,1287.2,1264.05,917,5729,7029553,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,351,355.45,321.3,325.05,325.05,350.95,2348,234222,77342124,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,397,400.75,379.8,386.3,386.3,389.7,10212,450156,174550505,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,800.05,800.05,749,779.2,779.45,784.15,1542,14639,11302601,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,20.42,20.42,19.9,20.24,20.24,20.94,9,1304,26004,
532814,"INDIAN BANK",A,STK,505,522.05,495.8,514.65,514.65,498.7,2612,59304,30374992,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,192.05,198,182.9,189.4,188.25,197,1034,14859,2801321,
532817,"ORIENTAL TRIMEX LTD.",B,STK,9.5,10.02,9.08,9.82,9.48,9.55,196,83392,798709,
532820,"E-Land Apparel Limited",X,STK,11.48,11.48,11.02,11.05,11.05,11.48,28,11306,128826,
532822,"VODAFONE IDEA  LIMITED",A,STK,8.97,9.15,8.78,9.01,9.01,8.9,35688,35477505,319274099,
532825,"JAGJANANI TEXTILES LTD.",X,STK,10.25,10.9,10.05,10.61,10.63,10.62,99,27525,283209,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,85.5,87,83,87,87,85.86,21,2898,245303,
532827,"PAGE INDUSTRIES LTD.",A,STK,44360,44750,44360,44648.1,44599,44532.55,70,96,4281572,
532828,"AMD INDUSTRIES LTD.",B,STK,54.68,56.45,54.68,56.13,56.13,55.87,60,2150,120014,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,311,315,255,259.9,259.9,304.3,983,80493,21753865,
532830,"ASTRAL LIMITED",A,STK,1455.05,1498.15,1447.85,1471.15,1471.15,1460,1518,20288,30039499,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,140.5,142.95,133.5,136.8,137.6,139.35,6329,468709,64512503,
532834,"Camlin Fine Sciences Ltd",B,STK,118.75,121.15,113.4,117.75,118.35,118.7,962,44476,5207029,
532835,"ICRA LTD.",B,STK,5937.95,5976.3,5859.75,5961.75,5976.3,6063.4,74,292,1732717,
532839,"DISH TV INDIA LTD.",A,STK,8,8.13,7.7,7.96,7.99,8,2277,1293890,10203813,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,308.45,313,292.95,296.7,293,305.35,46,496,150105,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,626,644.9,600.05,627.2,627.75,631.85,279,2350,1447348,
532843,"FORTIS HEALTHCARE LTD.",A,STK,592,592.2,577.75,581,580.05,591.7,1100,24652,14343096,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,11.11,13,11.11,12.37,12.12,12.65,58,9791,116141,
532847,"HILTON METAL FORGING LTD.",B,STK,86.26,93.4,81.78,91.65,92.4,86.28,702,26447,2332953,
532848,"DELTA CORP LTD.",A,STK,102.9,103.5,96.85,99.05,99.35,101,1055,118177,11675292,
532850,"MIC ELECTRONICS LTD.",B,STK,75.29,75.98,70.99,71.19,71.19,74.72,1714,120227,8620420,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,600,600,558,578.75,571,580.6,292,2482,1420961,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,305.1,320,305.1,307.35,307,305,50,1667,517843,
532855,"HARYANA CAPFIN LTD.",X,STK,225,225,214.95,215.6,220.35,214.95,29,619,133432,
532856,"TIME TECHNOPLAST LTD.",A,STK,369,374.6,343.55,366.55,368.2,366.6,3646,131755,47049545,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,611,615.05,595,607.15,607.2,611.35,214,1456,879346,
532864,"NELCAST LTD.",B,STK,100.55,114,97.65,110.65,110.65,100.55,201,11612,1244594,
532867,"V2 RETAIL LTD.",T,STK,1865,1889.95,1713.5,1775.2,1775.2,1803.65,618,10202,18039483,
532868,"DLF LTD.",A,STK,710,741.2,710,726.7,728.15,703.05,5607,222544,161775837,
532869,"TARMAT LTD.",B,STK,69,71.31,68.4,70.2,70.6,68.06,340,18698,1307021,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,167.35,167.35,158,162.25,161.5,165.1,796,38693,6217003,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,235.3,240.7,213.95,220.2,220.2,237.55,4089,132171,29294730,
532878,"ALPA LABORATORIES LTD.",B,STK,113,114.45,106.5,110.95,110.75,112.4,222,4966,550112,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,245.1,259.9,242.5,244.05,251,248.7,28,25076,6121645,
532880,"OMAXE LTD.",B,STK,96.45,98.3,87,95.4,96.7,91.75,931,49056,4382944,
532884,"REFEX INDUSTRIES LTD.",T,STK,478.5,478.5,451.85,463.1,464,475.6,1107,48904,22516371,
532885,"CENTRAL BANK OF INDIA",A,STK,51.95,52.7,50.5,51.03,51.03,51.51,3990,744375,38431761,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,33.51,35.5,32.29,34.63,34.05,33.95,164,13982,478145,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,57.76,58.6,55.45,57.07,56.56,57.68,826,95450,5412922,
532889,"K.P.R.MILL LIMITED",A,STK,890.05,900.75,850.45,883.3,882.45,888,917,9311,8121094,
532890,"TAKE SOLUTIONS LTD.",Z,STK,12.7,12.7,12.1,12.1,12.1,12.73,87,23528,286514,
532891,"Puravankara Limited",B,STK,270.05,270.05,258.1,259.3,258.1,271.65,393,7560,1980784,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,664,670.95,612.55,645.7,655,663.3,11235,400887,255458510,
532893,"VTM LTD.",XT,STK,169.55,169.55,168.6,169,169,172,67,33613,5672055,
532894,"INDOWIND ENERGY LTD.",B,STK,21.01,21.49,20.45,20.93,20.93,21.31,766,81382,1701244,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,34.68,36.49,34.68,36.49,36.49,36.5,24,5033,175697,
532896,"MAGNUM VENTURES LTD.",B,STK,35.85,39.34,33.99,34.16,36.99,35.29,102,7206,254105,
532898,"POWER GRID CORPORATION OF INDI",A,STK,285.05,288.85,279.45,283.85,283.85,287.05,8951,550949,155941466,
532899,"KAVERI SEED COMPANY LTD.",A,STK,879.35,901.55,879.1,894.95,898.05,898,381,3717,3310474,
532900,"PAISALO DIGITAL LIMITED",A,STK,41.51,42.89,40.97,42.5,42.5,41.83,806,182998,7684266,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,18.25,18.98,17.18,17.78,18.25,18.08,288,177052,3160695,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,104.5,104.5,104.5,104.5,104.5,110,22,3684,384978,
532906,"MAAN ALUMINIUM LTD.",T,STK,112,112.5,105.6,110.65,109.05,111.15,225,16266,1760644,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,38,38,38,38,38,38.27,3,140,5320,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,22.53,22.53,22.53,22.53,22.53,22.98,86,4769,107445,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,250,251.55,242,243.05,243.05,252.35,784,29920,7332521,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,46.49,48,44,45.63,45.69,46.49,85,2841,127821,
532918,"RATHI BARS LTD.",X,STK,43.26,44.48,42,43.96,44.39,43.24,190,27183,1161728,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1086.1,1097.1,1061.4,1079.25,1079.25,1081.2,6013,125971,136009299,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,105.6,107.4,100.5,102.85,102.85,107.4,2744,295108,30515814,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,168.1,170,151.85,163.35,162,166.1,1190,45047,7146282,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,293.25,293.25,277.3,283.75,282.85,287.5,507,10140,2879728,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,920,963,920,938,938,959.65,12,28,26322,
532926,"JYOTHY LABS LIMITED",A,STK,370,379.3,365,374.4,374.45,371.3,849,21390,7966192,
532927,"ECLERX SERVICES LTD.",A,STK,2935.9,2995.95,2877.75,2980.25,2978,2997.1,729,2780,8166468,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,861.2,929.9,856.15,856.15,856.15,901.2,2337,64764,56221774,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1015.1,1030,985.05,1015.2,1019.95,1018.55,2296,6612,6649270,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,139.1,139.1,139.1,139.1,139.1,141.9,252,135637,18867106,
532931,"BURNPUR CEMENT LTD.",B,STK,5.8,6.2,5.78,6.06,6.06,5.9,236,45045,267694,
532932,"MANAKSIA LTD.",B,STK,81.95,81.95,75,78.12,78.12,79.6,227,7453,580073,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,50.51,54.95,50.51,53.99,54,53.58,58,5000,264644,
532934,PPAP,B,STK,201,201,192,193.3,194.95,198,38,587,114626,
532935,"ARIES AGRO LTD.",T,STK,251,264,244,263.7,263.35,251.55,28,8836,2193898,
532937,"KUANTUM PAPERS LTD.",B,STK,120,120,114.3,114.5,114.5,116.95,81,6272,720502,
532939,"RELIANCE POWER LTD.",A,STK,36.79,38.18,35.15,36.82,36.82,36.72,19562,4196566,153046568,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,704.85,704.85,680,693.95,685,703.05,630,8640,5966438,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,154.85,156.45,146.9,153.25,154.25,157.2,417,6831,1025284,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,290.05,293.15,281.85,286.4,285.7,290.05,794,18940,5418286,
532944,ONMOBILE,B,STK,62.25,62.89,58.11,59.87,60.12,61.14,972,46217,2778591,
532945,"SEPC LIMITED",A,STK,16.72,16.8,15.7,16.31,16.31,16.63,2844,1128287,18287158,
532946,"BANG OVERSEAS LTD.",T,STK,62.25,62.25,59.41,60.98,60.99,62.25,21,11652,695946,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,50,50.83,48.24,50.51,50.51,49.57,8831,1919216,95134992,
532951,"GSS INFOTECH LTD.",B,STK,53.3,53.3,51.32,52.45,52.5,52.21,49,940,48978,
532952,"NAHAR CAPITAL & FINANCIAL SERV",B,STK,286.55,286.55,272.05,274.9,273.45,277.75,58,463,128652,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,366,366.2,350,353.5,350.55,365.7,1279,21904,7859176,
532955,"REC LIMITED",A,STK,438,440.6,410,419.6,419.6,428.7,11421,554521,233718624,
532957,"GOKAK TEXTILES LTD.",XT,STK,96.4,96.4,91.6,92,92,96.4,41,2991,275368,
532960,"Dhani Services Limited",A,STK,80.05,80.57,71.36,76.37,76.41,79.37,4992,949565,71479979,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,991.2,991.2,890,915.95,923.45,935.9,4041,90489,83777404,
532967,"KIRI INDUSTRIES LTD.",B,STK,525.2,543.95,507,536.9,538.75,514.9,1062,24102,12615643,
532974,"ADITYA BIRLA MONEY LTD.",T,STK,176,192.8,175.9,183.8,184.8,185.15,222,18999,3394758,
532975,"TELOGICA LIMITED",Z,STK,16.88,18.59,16.88,17.91,17.9,17.76,39,18708,322993,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,135.1,139.9,128.45,131.1,129.9,139.35,613,18218,2405137,
532977,"BAJAJ AUTO LTD.",A,STK,8430,8490,8369.4,8392.55,8421.8,8380.35,2871,8607,72434356,
532978,"BAJAJ FINSERV LTD.",A,STK,1720.3,1787.6,1715,1767.9,1767.9,1711.7,9072,111974,195879812,
532980,"GOKUL REFOILS & SOLVENT LTD.",T,STK,50.02,50.88,48.77,49.9,50,51.33,117,13083,649664,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2229.95,2265.4,2099.95,2238.3,2210,2267.7,706,2496,5431956,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,82.98,82.98,80.22,82.11,82.11,81.88,78,2296,188561,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",B,STK,57.97,62,53.92,59.84,62,58.6,93,6058,350216,
532987,"RANE BRAKE LINING LTD.",B,STK,800.2,812.45,772.55,788.7,775,796.75,51,332,260293,
532988,"RANE ENGINE VALVE LTD.",B,STK,315.3,348,315.3,329.65,322,340.3,67,863,282232,
532992,"CHL LTD.",XT,STK,36.6,36.6,34.93,34.98,34.95,36.76,11,1367,48789,
532993,"SEJAL GLASS LIMITED",B,STK,550,550,499.5,499.5,499.5,525.75,47,1560,811819,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,96.55,99.15,94,96.1,95.05,96.55,62,1646,158331,
532998,"Lotus Eye Hospital And Institu",B,STK,64.03,65.72,64.03,65.72,65.72,64.7,14,780,50876,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,178,178,158.5,168.5,170.05,176,119,4240,722040,
533007,"LGB FORGE LTD.",XT,STK,13.1,13.1,12.36,12.62,12.36,13.01,354,130988,1638295,
533012,"LANDMARK PROPERTY DEVELOPMENT",T,STK,8.74,9.28,8.65,9.14,9.27,8.85,81,12369,111850,
533014,"SICAGEN INDIA LTD.",X,STK,73.48,73.7,67,67.74,67.99,73.12,266,24200,1696524,
533019,"SIMPLEX PAPERS LTD.",X,STK,2090.1,2310,2090.1,2310,2310,2200.1,8,29,63286,
533022,"20 MICRONS LTD.",B,STK,188,191.25,178.05,186.6,186.6,189.2,1108,34429,6322221,
533023,"ZF Commercial Vehicle Control",A,STK,9900,10249.45,9705.05,10135.5,10175.8,9879.25,350,630,6271158,
533029,"ALKALI METALS LTD.",B,STK,98.8,99.55,96,98.1,98.6,100.1,98,1190,115766,
533033,"ISGEC HEAVY ENGINEERING LTD.",A,STK,1046.05,1094.6,1013.9,1082.1,1069.25,1053.3,1188,7550,7912436,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,801,814.1,763,791,789.7,801.85,1111,9882,7803775,
533048,"Teamo Productions HQ Limited",T,STK,1.9,1.9,1.9,1.9,1.9,1.93,59,68205,129589,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,54.41,63.5,49.13,60.12,60,54.39,1131,216071,12661392,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,530.4,533,482.45,503.3,503.3,520,1690,24906,12539002,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,318,318,304,309.25,309.25,321.75,403,7176,2227112,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,0.82,0.83,0.79,0.81,0.81,0.83,1586,1906224,1521868,
533093,"RAJ OIL MILLS LTD.",B,STK,53.1,53.1,49.16,49.66,50,52.8,88,4949,247624,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8530,8660,8300,8517.1,8500.05,8535.2,59,536,4589927,
533096,"ADANI POWER LTD.",A,STK,496.95,506.55,483.05,497.1,497.8,496.8,8730,348199,172949198,
533098,"NHPC LTD.",A,STK,75.48,76.08,72.45,73.08,73.08,74.72,5107,775359,57147395,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,23.53,23.53,23.53,23.53,23.53,24.01,12,257,6047,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,156.9,177.9,153,157.65,153.35,165.05,116,2039,323278,
533104,"GLOBUS SPIRITS LTD.",B,STK,817.6,828,783.25,795.55,803,815.5,838,9363,7507148,
533106,"OIL INDIA LTD.",A,STK,408.6,411.25,390.45,396.65,396.65,406.55,2828,115765,46109345,
533107,"SWAN DEFENCE AND HEAVY INDUSTR",T,STK,50.59,50.59,50.59,50.59,50.59,48.19,24,175,8853,
533108,"BHILWARA TECHNICAL TEXTILES LT",X,STK,50.9,50.9,46.33,47.09,47.98,48.19,130,13778,656633,
533110,"SHREE PRECOATED STEELS LTD.",XT,STK,14.94,15.68,14.2,15.26,15.68,14.94,17,1663,23976,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1226.15,1226.85,1191,1202,1203.9,1245,383,3240,3914368,
533122,"RATTANINDIA POWER LTD.",A,STK,11.27,11.62,10.67,11.03,11.03,11.22,10824,4021080,44203207,
533137,"DEN NETWORKS LTD",B,STK,37.32,38.69,35.51,38.22,38.22,36.08,635,62807,2324669,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,902.95,1032,902.95,974.45,971.5,916.5,1081,11162,10844074,
533146,"D-LINK (INDIA) LTD",B,STK,462.75,469.15,433.8,456.8,456.5,459.95,457,6171,2787999,
533148,"JSW ENERGY LTD",A,STK,532,533.95,502,504,504,534.6,8229,178851,91384980,
533149,"Yunik Managing Advisors Limite",XT,STK,12.16,12.16,12.16,12.16,12.16,12.16,1,1,12,
533150,"GODREJ PROPERTIES LTD",A,STK,2100.05,2212.5,2100.05,2162.55,2162.55,2098.1,3030,26096,56486579,
533151,"D B CORP LTD",B,STK,257.3,261.25,244.3,259.8,258.6,252.8,480,6354,1593477,
533152,"MBL Infrastructure Ltd",B,STK,52.1,55.5,51.99,52.87,53.71,54.72,271,30069,1573589,
533155,"JUBILANT FOODWORKS LTD",A,STK,638.9,669.4,634.55,665.7,667.05,638.35,1209,24149,15884684,
533156,"VASCON ENGINEERS LTD",B,STK,50.81,51.9,47.18,47.91,48.24,50.46,1497,164830,8088522,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1651.1,1711.95,1642.65,1684.2,1687.9,1684.8,498,3335,5517667,
533160,"VALOR ESTATE LIMITED",A,STK,154.75,162.3,150.15,156.65,157.5,154.7,2385,248485,38323804,
533161,"EMMBI INDUSTRIES LTD",B,STK,128.1,128.1,117.65,123.5,126.2,126.85,462,16643,2029032,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,14.81,15.03,14.43,14.8,14.8,14.9,1888,615137,9078138,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,58.38,58.38,56.25,56.89,56.9,58.22,123,4880,277487,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.2,2.27,2.02,2.24,2.24,2.24,373,160565,349388,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,41.55,45.88,41.52,45.88,45.88,43.7,14,2411,102334,
533168,"ROSSELL INDIA LTD.",T,STK,68.1,72,65.28,67.03,67.98,68.71,158,9610,643555,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,191.7,194.8,181.85,187.75,188.5,191.35,1930,80386,15044818,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,180,180,161,164.2,165,182.8,81,18202,3001455,
533172,"INVESCO India Gold Exchange Tr",E,STK,7034.37,7080,7034,7080,7080,7099.96,4,23,162748,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,4.72,4.97,4.69,4.69,4.69,4.93,51,30619,144147,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,6057.95,6057.95,5870,5905.15,5919.8,6058.3,3600,15357,91473529,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,128.2,130.4,125.75,127.5,127.45,130.8,107,2019,255389,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,40.05,40.25,38.71,39.41,39.58,40,263,12736,505313,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,151.15,177,142.15,160.7,160.7,151.15,2818,79400,12539612,
533202,"SATCHMO HOLDINGS LIMITED",X,STK,3.8,3.8,3.5,3.71,3.71,3.78,103,111184,408072,
533203,"TARAPUR TRANSFORMERS LTD",T,STK,30.48,30.48,30.48,30.48,30.48,32.08,49,8268,252008,
533206,"SJVN LTD",A,STK,92.65,92.7,88.25,90,90,91.05,3053,317759,28605991,
533208,"EMAMI PAPER MILLS LTD.",B,STK,101.65,102.55,97.85,101.75,100.7,100.95,60,1364,138012,
533210,"KRITI NUTRIENTS LTD",B,STK,108.05,121.8,108.05,116.75,121.8,112.95,11,252,28945,
533212,"GKB OPHTHALMICS LTD.",X,STK,88.45,89.95,86.25,89.75,89.75,88.45,19,423,37825,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,80.13,82.7,76.01,78.73,78.73,79.93,143,4577,360468,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,140,140,133.55,136.9,138.4,140,82,1443,197761,
533229,"BAJAJ CONSUMER CARE LIMITED",A,STK,180,182.6,175.9,181.3,182.6,178.65,290,10158,1811136,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,69.7,69.7,69.43,69.57,69.57,69.81,606,86287,5997334,
533239,"PRAKASH STEELAGE LTD.",B,STK,7.67,7.9,7.33,7.52,7.52,7.57,202,25547,194473,
533244,"ICICI Prudential Gold ETF",E,STK,69.55,69.85,69.49,69.78,69.8,69.74,369,25258,1759875,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,147.05,148.2,138.2,142.65,142.65,146.95,2712,83142,11862460,
533252,"WELSPUN INVESTMENTS AND COMMER",B,STK,777.85,777.85,735,740,740,757.55,12,33,24491,
533259,"Sastasundar Ventures Limited",B,STK,260.55,279.65,256.1,275.95,275.95,261.6,125,2541,681300,
533260,"CAREER POINT LTD.",B,STK,335,337,314.85,326.95,327,335.3,189,7061,2267292,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,496,519.95,487,499.45,499.45,500.25,262,4716,2343353,
533263,"ORIENT GREEN POWER COMPANY LTD",A,STK,14.79,15,14.04,14.35,14.37,14.78,4638,1040219,14933782,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,261,267.95,254.85,261.65,259.65,266.45,365,6727,1757900,
533268,"SEA TV NETWORK LTD.",X,STK,8.1,8.49,7.89,8.24,8.49,8.3,103,1090,8980,
533269,"VA TECH WABAG LTD.",A,STK,1259.95,1259.95,1109.35,1212.45,1212.45,1257.35,9478,154584,182462579,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,192.6,193.85,177.65,185.9,186,193.3,155,6882,1259846,
533271,"ASHOKA BUILDCON LTD.",A,STK,250.9,250.9,232.65,241.25,241.25,247.1,4922,222041,53111384,
