SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532689,"PVR INOX LIMITED",A,STK,1079.7,1095.55,1062.1,1093.9,1093.25,1068.5,894,10192,11035635,
532694,"BARTRONICS INDIA LTD.",B,STK,20.79,21.13,20.33,20.89,20.97,20.27,1081,148527,3103067,
532695,"CELEBRITY FASHIONS LTD.",B,STK,15.26,15.26,14.13,14.37,14.49,14.4,68,12623,181257,
532698,"NITIN SPINNERS LTD.",B,STK,397.1,407.45,393.85,403.1,406.35,397.15,762,15929,6394329,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,337.75,346.05,337.75,342,341,344.15,133,2044,702235,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,161.7,163.8,161.5,162.7,161.9,160.7,23,186,30225,
532701,"CELLA SPACE LIMITED",Z,STK,14,14.74,13.57,14.49,14.49,14.28,21,1486,20589,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,355.45,360.75,354.7,359.15,358,359.85,386,6456,2306894,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,79.14,79.74,78.5,78.65,78.5,79,133,1878,148377,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,349.95,360,338.25,348,348,348.45,229,1677,578251,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.86,4.88,4.7,4.87,4.88,4.79,752,612601,2951766,
532710,"SADBHAV ENGINEERING LTD.",B,STK,19.99,20.49,19.55,19.68,19.55,19.91,663,78523,1562721,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.79,3.82,3.72,3.76,3.76,3.76,236,158473,596705,
532714,"KEC INTERNATIONAL LTD.",A,STK,889.85,891.7,859,874.4,881,888.7,1308,19774,17366252,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,121,121.75,121,121.75,121.75,116.05,3,54,6537,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,2898.85,3032.95,2763.1,2944.9,2926,2898.85,465,3944,11502745,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,71.2,72.7,70.79,71.32,71.34,71.2,356,20748,1488884,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,264.05,276.5,264,275.4,275.95,265.9,1610,49728,13555157,
532722,"NITCO LTD.",T,STK,140.3,143,137.5,143,143,140.3,35,14073,1961997,
532723,"MPDL LIMITED",XT,STK,64.64,68.56,62.04,65.45,62.04,65.3,62,3036,195312,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,9306.55,9625,9229.55,9538.55,9580.1,9306.7,1022,3441,32676075,
532726,"GALLANTT ISPAT LIMITED",B,STK,322.8,322.8,311,313.45,314.05,312.3,45,470,151038,
532728,"MALU PAPER MILLS LTD.",B,STK,43.57,43.57,42.61,42.61,42.61,42.46,2,24,1023,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,220.05,225.2,220.05,221.1,220.5,223.05,108,880,195970,
532730,"STL GLOBAL LTD.",B,STK,17.94,17.94,16.01,16.85,16.81,16.53,103,16253,273087,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,523,534.95,520.35,523.2,525.65,529.75,103,731,384250,
532733,"SUN TV NETWORK LTD.",A,STK,647,655,643.4,652.75,654.45,645.45,480,2958,1924936,
532734,"GODAWARI POWER & ISPAT LTD.",B,STK,186.7,186.7,180.85,181.95,182,183.1,509,28447,5212002,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,442.2,465,441,457.1,458.9,441.15,696,6143,2793516,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,272.1,280,272.1,280,280,272.4,3,152,42419,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,57.09,57.4,51.95,54.15,54.15,54.67,881,62065,3402558,
532740,"LOKESH MACHINES LTD.",B,STK,305.95,311.15,305.1,306.5,306.5,303.9,186,1857,570203,
532741,"Kamdhenu Limited",B,STK,44.2,44.2,42.9,43.2,43.1,43.35,261,36199,1563551,
532742,"PAUSHAK LTD.",B,STK,4761.1,4883.95,4608,4742.05,4780,4761.1,225,1105,5232980,
532744,"GTN TEXTILES LTD.",X,STK,11.61,12.2,11.2,11.24,11.2,11.84,53,4959,55939,
532745,"INDITRADE CAPITAL LIMITED",X,STK,9.8,9.95,9.52,9.83,9.88,9.77,98,28229,274172,
532748,"PRIME FOCUS LTD.",B,STK,116.9,118.45,110.05,112,112,118.65,84,3004,340180,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,42.24,43.53,42.24,42.9,42.94,42.45,585,62831,2700211,
532754,"GMR Airports Limited",A,STK,73.01,73.75,72.35,73.5,73.54,73.03,2969,506390,36990263,
532755,"TECH MAHINDRA LTD.",A,STK,1650.25,1728.6,1650.25,1712.9,1714.8,1683.5,2666,36192,62140285,
532756,"CIE Automotive India Limited",A,STK,460.05,468.85,455.85,458.6,459.6,461.8,252,3388,1566345,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,7991.9,8213.25,7891.1,7916.25,7916.25,7989.7,801,1936,15532778,
532759,"ATLANTAA LIMITED",T,STK,46.2,46.2,46.2,46.2,46.2,44,8,353,16308,
532761,"HOV SERVICES LTD.",B,STK,69.5,70.48,68.58,69.88,68.6,68.4,33,2325,161659,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1271.15,1303.8,1263.95,1294.7,1290,1271.75,1388,13997,18066040,
532764,"GEECEE VENTURES LIMITED",B,STK,399.55,420.25,399.55,409.2,409.2,400.6,33,257,106997,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.64,1.69,1.55,1.69,1.69,1.61,24,5025,8238,
532767,"GAYATRI PROJECTS LTD.",Z,STK,7.75,8.15,7.75,8.05,8.15,8.14,13,5245,42108,
532768,"FIEM INDUSTRIES LTD.",B,STK,1389.9,1425,1389.9,1422.15,1423.4,1386.05,122,429,608644,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,19.19,20,19.17,19.73,19.9,19.07,118,4583,90294,
532772,"DCB BANK LIMITED",A,STK,115.5,117.5,114.8,115.4,117.5,115.1,223,14587,1685661,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,300,300,273,282.6,282.6,285.95,68,3648,1028654,
532774,"Inspirisys Solutions Limited",B,STK,102,104.8,100,104.8,104.8,102,20,280,28423,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.9,1.92,1.88,1.9,1.9,1.91,11403,5701656,10832678,
532776,"SHIVAM AUTOTECH LTD.",B,STK,40.25,44.35,40,42.87,42.9,40.29,840,41962,1781671,
532777,"INFO EDGE (INDIA) LTD.",A,STK,7132,7602.45,7132,7534,7534.5,7235.05,966,4447,33360308,
532779,"TORRENT POWER LTD.",A,STK,1390.55,1458,1383.1,1424,1427.4,1390.55,1757,19642,28092363,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,22.17,22.17,22.17,22.17,22.17,21.74,17,5845,129583,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,56.64,60,56.64,57.84,57.16,56.8,184,44184,2574124,
532783,"LT FOODS LTD.",A,STK,388.1,403.55,386.65,400.65,399.6,391.45,975,24763,9848603,
532784,SOBHA,A,STK,1242.1,1242.65,1206.55,1221.8,1223.55,1217.85,957,4927,6018949,
532785,"RUCHIRA PAPERS LTD.",B,STK,120.85,123.65,120.05,121.9,121.9,120.1,49,3691,452770,
532790,"TANLA PLATFORMS LIMITED",A,STK,628.05,633.8,615.7,618.1,618.1,627.2,1636,58305,36431681,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,17.45,17.91,17.45,17.73,17.68,17.61,651,74503,1320389,
532795,"Siti Networks Ltd.",T,STK,0.72,0.72,0.71,0.71,0.72,0.72,188,100538,71857,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,554.9,554.9,527.65,549.95,547.95,533.5,379,2785,1510630,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,97,99.35,96.35,97.2,97.2,97.05,198,12574,1230154,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,53.97,55.3,53.74,53.96,53.9,54.09,922,209694,11398800,
532799,"HUBTOWN LTD.",B,STK,280,283.95,278,281.3,281.3,283.65,248,5550,1561794,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,88.95,91.85,88.25,88.85,88.65,87.9,82,1386,123894,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2698,2732.85,2636.1,2666.8,2666.8,2695.7,467,1485,3986489,
532805,"Redington Limited",A,STK,217.75,229.65,214.55,228,226.95,218,3298,242023,54510330,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,49.19,49.19,47.5,48.04,48,47.5,10,152,7311,
532807,"CINELINE INDIA LIMITED",T,STK,105,106.3,102.1,104.5,105.5,106.75,21,606,63293,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1300.2,1385.9,1299.9,1333.7,1338.15,1324.5,1134,8678,11664593,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,351.15,362,350.55,355.2,355.2,350.75,3835,188878,67095603,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,418.15,423.95,415.5,421.35,421.35,420.7,3881,153701,64552554,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,815.45,815.45,789.55,811.05,810.85,799.35,295,2202,1773690,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,22.8,23.27,22.8,23.2,23.2,22.34,12,263,6091,
532814,"INDIAN BANK",A,STK,524,528.7,514.55,516.05,515.75,520.95,880,18388,9585126,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,210.25,213.05,208.5,211.3,211.85,211.8,591,9838,2072918,
532817,"ORIENTAL TRIMEX LTD.",B,STK,9.77,10.53,9.53,10.43,10.5,10.03,302,151383,1498680,
532820,"E-Land Apparel Limited",X,STK,12.67,13.16,12.25,12.37,12.36,12.54,40,11686,145085,
532822,"VODAFONE IDEA  LIMITED",A,STK,9.52,9.87,9.33,9.51,9.51,9.51,59355,35572857,339842707,
532825,"JAGJANANI TEXTILES LTD.",X,STK,10.72,11.78,10.72,11.45,11.45,11.41,109,24349,272714,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,90.95,90.95,88.5,88.77,90.72,86.77,22,3056,274528,
532827,"PAGE INDUSTRIES LTD.",A,STK,46041.9,46876,45820.45,46696.35,46669.9,46051.2,59,125,5816669,
532828,"AMD INDUSTRIES LTD.",B,STK,59.02,59.02,58.11,58.87,58.87,58.2,26,637,37218,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,272.8,285,272.8,278.65,281,271.4,102,9110,2540161,
532830,"ASTRAL LIMITED",A,STK,1460,1499.2,1449,1495.05,1495.05,1458.55,2988,24477,36210422,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,150,153.25,146.8,150.8,150.8,149.8,7371,4467993,665818576,
532834,"Camlin Fine Sciences Ltd",B,STK,129.75,132.7,128,128.65,128.2,129.85,712,27948,3632448,
532835,"ICRA LTD.",B,STK,6065.95,6151,6042,6082.55,6062,6034.75,16,56,339829,
532839,"DISH TV INDIA LTD.",A,STK,8.65,8.75,8.54,8.71,8.71,8.66,1424,674134,5850063,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,313.25,318.9,309.65,315,315,306.8,36,546,172605,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,664.45,691.25,663.95,682.45,679.35,664.45,245,1955,1335047,
532843,"FORTIS HEALTHCARE LTD.",A,STK,637.55,644.35,625,635.75,635.75,629,688,10338,6575653,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,13.5,14.48,13.5,13.99,13.99,13.73,9,948,13062,
532847,"HILTON METAL FORGING LTD.",B,STK,91,92.95,90.01,90.94,90.01,90.4,267,5093,465713,
532848,"DELTA CORP LTD.",A,STK,108.2,108.95,107.5,107.9,107.9,108.25,1097,64497,6976293,
532850,"MIC ELECTRONICS LTD.",B,STK,76.85,80.31,76.82,78.32,78.32,76.85,1317,59775,4706116,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,579.3,595.85,579.3,589.05,586.4,575.5,222,1602,943788,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,318,318,300.9,305,305,307.4,58,660,204738,
532855,"HARYANA CAPFIN LTD.",X,STK,241.95,241.95,235.9,238.15,235.9,232.2,18,421,100420,
532856,"TIME TECHNOPLAST LTD.",A,STK,402.3,408.9,397.4,399.8,399.8,400.45,1909,64929,26077493,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,635,639.55,626,628.1,627.6,627.7,142,836,527430,
532864,"NELCAST LTD.",B,STK,108.8,114.6,108.6,109.15,109.1,108.6,98,13713,1527132,
532867,"V2 RETAIL LTD.",T,STK,1613,1765,1613,1752.15,1752.15,1684.05,202,3262,5571307,
532868,"DLF LTD.",A,STK,714,723.95,707.5,715.1,715,713.75,1418,33005,23617906,
532869,"TARMAT LTD.",B,STK,65,67,65,66.9,66.9,67.1,118,1683,111685,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,175.35,177.3,174.25,175.8,174.95,175,522,29189,5142195,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,4.19,4.23,4.15,4.23,4.23,4.03,232,198638,838678,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,245.05,263,242.7,250.7,250.7,240.05,3478,97534,24902916,
532878,"ALPA LABORATORIES LTD.",B,STK,122.15,128,122.15,124.7,123.5,121.95,255,4602,576731,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,264.95,264.95,256.2,257.95,258,257.6,9,424,109764,
532880,"OMAXE LTD.",B,STK,91.55,93.65,90,90,90,91,329,3507,317099,
532884,"REFEX INDUSTRIES LTD.",T,STK,437.3,469.25,437.3,467.35,467.35,446.95,196,8895,4086281,
532885,"CENTRAL BANK OF INDIA",A,STK,52.66,52.72,51.66,52.02,52.02,52.31,842,230862,12037307,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,34.6,37.58,34.6,36.52,36.49,36.09,70,2521,93234,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,62.26,63.07,61.86,62.13,62.27,62.26,618,37902,2369984,
532889,"K.P.R.MILL LIMITED",A,STK,969.95,975,941.55,951.15,963,955.7,761,7089,6795353,
532890,"TAKE SOLUTIONS LTD.",B,STK,14.8,14.8,14.01,14.1,14.1,14.64,550,57019,814554,
532891,"Puravankara Limited",B,STK,301.2,314.55,288.05,289,289,320.05,3845,90984,27096138,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,724.55,759,722.6,726.7,730,724.6,5149,146100,107778325,
532893,"VTM LTD.",XT,STK,178.5,178.5,178.5,178.5,178.5,175,47,7898,1409793,
532894,"INDOWIND ENERGY LTD.",B,STK,23.66,23.66,22.75,22.9,22.84,23.14,431,14032,322372,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,36.9,36.92,33.6,35.51,35.16,35.17,39,3413,118894,
532896,"MAGNUM VENTURES LTD.",B,STK,42.29,42.29,37.26,40.36,40.36,38.75,39,637,24544,
532898,"POWER GRID CORPORATION OF INDI",A,STK,297.3,299.55,293.75,294.3,294.3,297.85,3249,177858,52782944,
532899,"KAVERI SEED COMPANY LTD.",A,STK,932.2,944.4,906.05,910.8,918.5,931.7,437,4536,4217702,
532900,"PAISALO DIGITAL LIMITED",A,STK,43.59,44.74,43.59,43.83,43.83,44.48,795,100282,4413252,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,17.12,18.32,17.12,18.13,18.29,17.45,107,41471,750735,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,109,109,108,108,108,109.8,12,754,81983,
532906,"MAAN ALUMINIUM LTD.",T,STK,119.9,119.9,115.5,118.75,118.75,118.3,88,6074,719610,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,42.41,42.41,40.4,42.38,42.38,40.4,26,5242,215746,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,22.09,22.99,22.09,22.99,22.99,22.54,543,263683,5914756,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,252.4,263.95,245.85,250.05,250.95,253.65,1173,37915,9737437,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,46.08,49.79,44.3,48.7,49.79,47.2,84,2447,116867,
532918,"RATHI BARS LTD.",X,STK,45.99,45.99,44,44.42,44.26,44.64,79,8671,388299,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1103,1114.05,1089.55,1103.85,1103.85,1102.3,5041,103402,114148618,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,111.2,115.35,110.5,111.45,111.45,111.25,1186,145228,16347293,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,183.05,192,183.05,187.35,188.9,190.1,791,23384,4429704,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,323,323,314.8,317.25,319.15,322.7,258,3752,1196196,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,932.05,986,932.05,950.05,946.5,971.95,23,475,451322,
532926,"JYOTHY LABS LIMITED",A,STK,370.4,373.25,367.05,369.7,369.7,375.1,1158,19715,7292273,
532927,"ECLERX SERVICES LTD.",A,STK,3145,3236.6,3127.55,3178.2,3188.2,3153.05,309,1271,4055869,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,980,1031.9,980,998.5,998.5,1003.45,552,9206,9234474,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1073,1076.95,1048.75,1056.95,1063,1069.4,1899,7193,7624277,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,141.95,141.95,141.95,141.95,141.95,139.2,66,8247,1170661,
532931,"BURNPUR CEMENT LTD.",B,STK,6.31,6.58,6.15,6.19,6.18,6.24,298,42352,264487,
532932,"MANAKSIA LTD.",B,STK,83.95,83.95,81.45,81.79,81.45,81.9,126,2463,202587,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,56.1,59.99,54.01,57,57,57.09,102,28052,1571792,
532934,PPAP,B,STK,212.95,222.6,209.55,209.55,209.55,204,290,1558,336780,
532935,"ARIES AGRO LTD.",T,STK,255.7,272,255.7,268.95,264,264.3,47,1767,470645,
532937,"KUANTUM PAPERS LTD.",B,STK,116,122.1,116,120.2,120.2,121.5,187,7143,866358,
532939,"RELIANCE POWER LTD.",A,STK,40.17,40.55,39.31,39.68,39.68,39.46,8719,2345905,93766537,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,701.2,723.35,697.4,714.9,714.9,710.1,1007,12308,8729670,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,171.4,173.75,170.25,172.1,172.1,170.3,59,943,162722,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,304.2,308.3,301.5,302.65,302.4,305.3,745,20973,6395130,
532944,ONMOBILE,B,STK,66.62,68,66.31,67.31,66.56,66.56,402,16596,1109182,
532945,"SEPC LIMITED",A,STK,18.34,18.47,17.95,18.17,18.17,18.22,2000,610612,11129711,
532946,"BANG OVERSEAS LTD.",T,STK,61.74,64.24,61.74,64.24,64.24,62.99,14,2689,170141,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,52,53.85,52,52.94,52.94,52.34,4854,814787,43200990,
532951,"GSS INFOTECH LTD.",B,STK,57.8,57.8,54.28,54.56,54.61,55.01,115,4261,232326,
532952,"NAHAR CAPITAL & FINANCIAL SERV",B,STK,292.75,301.6,291.25,291.35,291.35,292.75,65,217,63494,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,375,381.8,370.1,374,374,380.75,987,15827,5935080,
532955,"REC LIMITED",A,STK,462.4,467.05,457.35,463.7,463.7,462.4,4038,153827,71185627,
532957,"GOKAK TEXTILES LTD.",X,STK,115.95,115.95,105,105.9,105.9,110.5,78,37993,4029782,
532960,"Dhani Services Limited",A,STK,92.85,94.42,90.2,90.91,90.89,92.91,2295,305941,28216931,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,1000,1001,978,987.45,987.45,1000.5,2110,38455,38051772,
532967,"KIRI INDUSTRIES LTD.",B,STK,552.2,575.95,550.25,568.35,567,559.8,544,11927,6738661,
532974,"ADITYA BIRLA MONEY LTD.",T,STK,199.85,209.55,199.85,204.7,203.55,203.55,75,2444,501142,
532975,"TELOGICA LIMITED",Z,STK,20,21.25,19.25,19.55,19.25,20.26,45,16067,316604,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,153.05,155.9,150.15,154.7,154.65,154.35,345,8381,1281427,
532977,"BAJAJ AUTO LTD.",A,STK,8425.2,8500,8380,8400.2,8398.1,8460.8,2374,77459,651625775,
532978,"BAJAJ FINSERV LTD.",A,STK,1743.45,1766,1730.05,1745.75,1745.75,1743.45,4546,65432,114737293,
532980,"GOKUL REFOILS & SOLVENT LTD.",T,STK,56.75,56.75,53.5,54.06,53.5,55.42,28,2232,121998,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2118.05,2172,2089.7,2166.65,2152.15,2073.7,163,555,1181215,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,82.65,83,82.12,82.31,82.25,81.84,143,25641,2126947,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",T,STK,61.5,63.72,61.5,62.55,62.55,63.86,8,1447,90418,
532987,"RANE BRAKE LINING LTD.",B,STK,831.4,867.85,811.55,839.2,839.2,828,99,552,462182,
532988,"RANE ENGINE VALVE LTD.",B,STK,373,391.7,362.5,363.65,362.5,373.3,102,439,161592,
532989,"BAFNA PHARMACEUTICALS LTD.",T,STK,81.5,81.5,81.5,81.5,81.5,82.5,1,1000,81500,
532992,"CHL LTD.",XT,STK,37.14,38.92,37.01,37.33,37.2,37.15,24,728,27453,
532993,"SEJAL GLASS LIMITED",T,STK,550,552,550,552,552,560,4,267,147374,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,102,108,101.65,108,108,102.3,90,3118,322966,
532998,"Lotus Eye Hospital And Institu",B,STK,68.2,68.2,66.1,66.1,66.1,67,11,471,31392,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,193,195.6,193,194.5,194.5,187.95,32,808,156222,
533007,"LGB FORGE LTD.",XT,STK,13.99,14.15,12.81,14.08,14.08,13.48,354,102501,1395423,
533012,"LANDMARK PROPERTY DEVELOPMENT",T,STK,9.25,9.68,9.04,9.39,9.39,9.22,30,1864,17432,
533014,"SICAGEN INDIA LTD.",X,STK,77.05,81.6,77.05,80.32,80.32,78.58,172,25892,2072346,
533019,"SIMPLEX PAPERS LTD.",X,STK,2205,2205,2205,2205,2205,2100,8,15,33075,
533022,"20 MICRONS LTD.",B,STK,223,225,198.95,208.55,208.55,229.35,3700,142723,29603387,
533023,"ZF Commercial Vehicle Control",A,STK,10633.8,10847.35,10501,10574.6,10501,10723.75,215,407,4344084,
533029,"ALKALI METALS LTD.",B,STK,105.85,115.8,105.05,105.1,105.1,105.4,96,1446,157275,
533033,"ISGEC HEAVY ENGINEERING LTD.",A,STK,1189.35,1205,1174.4,1176.4,1176.4,1173.8,325,17287,20355485,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,850.1,900.95,843.35,882.25,882.25,850.1,1012,8680,7654887,
533048,"Teamo Productions HQ Limited",T,STK,2,2,2,2,2,2.04,82,58098,116196,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,58.9,59.81,58.26,58.4,58.4,58.9,123,12359,727090,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,555,557.4,548.8,550,552.5,557.1,703,6579,3635394,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,329,330.95,324.65,327.1,326.55,328.35,232,4836,1582783,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,0.9,0.92,0.88,0.88,0.88,0.92,1498,2076782,1845793,
533093,"RAJ OIL MILLS LTD.",B,STK,54.88,56.34,54.79,56.16,56.34,56,240,3615,200425,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8680,8870,8590,8672.45,8800,8684.9,44,91,789790,
533096,"ADANI POWER LTD.",A,STK,525.45,537.3,518.3,521.5,521.5,525.25,6634,293123,154420788,
533098,"NHPC LTD.",A,STK,77.34,79.6,77.04,78.47,78.47,77.75,2549,427630,33635499,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,25.35,25.35,24.39,24.39,24.39,24.88,37,2802,70331,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,165.25,173.9,160.3,165.4,160.3,174,24,258,43120,
533104,"GLOBUS SPIRITS LTD.",B,STK,882.95,893.9,860.35,887.85,882,870.25,666,6719,5919641,
533106,"OIL INDIA LTD.",A,STK,450.15,460.75,442.95,451.45,451.45,454.15,3433,223324,99984225,
533107,"SWAN DEFENCE AND HEAVY INDUSTR",T,STK,43.72,43.72,43.72,43.72,43.72,41.64,24,122,5333,
533108,"BHILWARA TECHNICAL TEXTILES LT",X,STK,51.86,54.99,51.86,52.17,52.15,53.18,73,6973,366740,
533110,"SHREE PRECOATED STEELS LTD.",XT,STK,15.59,15.59,14.82,15.59,15.59,15.59,7,227,3518,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1270.6,1305.3,1260.05,1269.65,1266.1,1270.6,344,1263,1615207,
533122,"RATTANINDIA POWER LTD.",A,STK,12.71,13.01,12.43,12.64,12.64,12.78,7603,3060956,38975501,
533137,"DEN NETWORKS LTD",B,STK,40.75,40.83,39.29,39.41,39.46,40.05,757,45707,1815720,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,989.95,1012.85,979.25,987.35,1002.95,989.95,200,1922,1921550,
533146,"D-LINK (INDIA) LTD",B,STK,501.9,512.75,495.25,501.4,502.8,501.2,651,7970,4010262,
533148,"JSW ENERGY LTD",A,STK,548,559.5,540.9,552,550.1,549.95,1238,29941,16510432,
533149,"Yunik Managing Advisors Limite",XT,STK,12.79,12.79,12.79,12.79,12.79,13.46,3,2301,29429,
533150,"GODREJ PROPERTIES LTD",A,STK,2225.2,2259.85,2198.35,2224.3,2224.3,2239.85,2365,17334,38616428,
533151,"D B CORP LTD",B,STK,265.85,269.9,262.6,265.75,264.45,264.85,412,4164,1105748,
533152,"MBL Infrastructure Ltd",B,STK,59.85,60.51,57.4,59.97,60.08,59.5,132,5220,309478,
533155,"JUBILANT FOODWORKS LTD",A,STK,664.05,691.9,660,687.5,686.4,664.55,3038,34779,23710353,
533156,"VASCON ENGINEERS LTD",B,STK,50.12,53.45,50.12,52.72,52.5,52.39,257,56451,2973952,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1723.85,1763.1,1714,1729.15,1735.65,1725.4,212,1122,1954571,
533160,"VALOR ESTATE LIMITED",A,STK,169,174.5,165.9,168.8,168.8,167.7,1252,67902,11550997,
533161,"EMMBI INDUSTRIES LTD",B,STK,135.8,140.1,134.3,138,136.75,136.75,123,3481,476932,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,15.64,15.64,15.07,15.18,15.18,15.36,563,146745,2237511,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,58.61,60.84,58.61,60.04,60,59.67,51,1156,69603,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.3,2.37,2.28,2.33,2.33,2.33,184,70168,162960,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,50.83,52,48.29,48.29,48.29,50.83,34,18065,876175,
533168,"ROSSELL INDIA LTD.",T,STK,70.15,71.99,70.15,71.69,71.7,70.02,17,3092,219372,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,218.2,219.05,209.05,210.2,211,218.15,1220,62103,13297726,
