SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ALLCARGO,EQ,44,45.49,43.95,45.19,45.08,44.22,1991820,89375983.15,17-Jan-2025,16036,INE418H01029
LIQUIDBETF,EQ,1011.49,1011.49,1011.46,1011.48,1011.48,1010.97,16943,17137227.97,17-Jan-2025,17,INF0QA701854
BIOFILCHEM,EQ,55.09,62.88,54.9,57.45,57.11,55.29,110324,6494051.95,17-Jan-2025,1958,INE829A01014
DAMODARIND,EQ,39.9,39.95,39.11,39.32,39.62,39.38,4040,159665.40,17-Jan-2025,216,INE497D01022
DENORA,EQ,1091.75,1124.95,1091.75,1106.45,1110,1105.1,4770,5281943.05,17-Jan-2025,754,INE244A01016
DIGIDRIVE,EQ,42.31,43.9,40.47,41.98,40.71,40.56,97148,4025930.28,17-Jan-2025,1065,INE0PSC01024
EMCURE,EQ,1381.6,1391.35,1356,1362,1364,1387.1,12126,16546473.05,17-Jan-2025,1949,INE168P01015
GMBREW,EQ,732.95,755,727.85,747.1,754,730.15,39344,29253929.95,17-Jan-2025,2153,INE075D01018
GEEKAYWIRE,EQ,92.49,92.49,89.99,90.98,91.49,91.99,68261,6218457.82,17-Jan-2025,1464,INE669X01024
DIVOPPBEES,EQ,81.45,81.45,78.43,79.07,79.48,79.1,34661,2736684.11,17-Jan-2025,792,INF204KA1MS3
ORIENTLTD,BE,105.7,105.7,102.05,104.3,103.1,103.02,3517,368646.36,17-Jan-2025,53,INE609C01024
PHOGLOBAL,ST,29.05,29.3,28.6,28.9,29.15,29,20000,580800.00,17-Jan-2025,10,INE0FPO01018
S&SPOWER,BE,394.95,394.95,380,390.35,390.4,377.35,621,238286.85,17-Jan-2025,24,INE902B01017
SULA,EQ,378,387.45,376.75,381.9,382.65,376.6,344798,131906008.15,17-Jan-2025,18376,INE142Q01026
IRB,EQ,52.54,55.29,52.35,54.89,54.72,52.54,20429068,1108238540.39,17-Jan-2025,50446,INE821I01022
LTFOODS,EQ,400,401.4,394.35,395.75,397.1,400.95,141783,56412013.25,17-Jan-2025,11397,INE818H01020
DHANUKA,EQ,1416.7,1450,1400.7,1429.35,1425.05,1416.7,13736,19625937.30,17-Jan-2025,2669,INE435G01025
PENTAGON,SM,79.9,79.9,78,79.25,79.25,78.25,20000,1573750.00,17-Jan-2025,13,INE0ORS01017
1015UCL26,N1,976,976,970,970,970,1000,25,24291.00,17-Jan-2025,6,INE583D07505
SHAREINDIA,EQ,271.95,276.4,267.4,273.05,272,271.65,935727,254457934.45,17-Jan-2025,14672,INE932X01026
SINTERCOM,EQ,160.76,161.7,155.11,156.96,157.2,158.69,102336,16166109.25,17-Jan-2025,624,INE129Z01016
SUNCLAY,EQ,2869.85,2870.7,2772,2796.9,2800,2873.5,5197,14633352.80,17-Jan-2025,1659,INE0Q3R01026
TECHERA,ST,176,176,168.15,171,171,177,20800,3553120.00,17-Jan-2025,11,INE0JQS01019
MEGASOFT,BE,88.95,88.95,85.75,86.23,86,87.04,74049,6429935.55,17-Jan-2025,436,INE933B01012
CLEDUCATE,EQ,115.36,119,113,117.44,117.75,116.16,99778,11608584.58,17-Jan-2025,1490,INE201M01029
DELTACORP,EQ,110,111.44,109.05,110.51,110.4,110.15,1151807,126725029.37,17-Jan-2025,9946,INE124G01033
DVL,EQ,358.1,361,353,359.45,361,359.6,9452,3366239.85,17-Jan-2025,779,INE477B01010
DIVYADHAN,SM,64.95,64.95,64.95,64.95,64.95,64.95,6000,389700.00,17-Jan-2025,3,INE0QYI01019
GLOBALE,BE,26.01,26.39,24.22,25.34,25.45,25.5,40018,973575.53,17-Jan-2025,109,INE0URU01010
SYLVANPLY,SM,83.1,83.1,82.5,82.5,82.5,83.1,4000,331200.00,17-Jan-2025,2,INE01IH01015
RAMCOCEM,EQ,891.55,894.55,868.7,883.95,883.7,887.9,301814,266486132.20,17-Jan-2025,14682,INE331A01037
VETO,BE,126,130.22,123.1,130.22,130.22,124.02,22634,2895086.44,17-Jan-2025,210,INE918N01018
LODHA,EQ,1135,1198.25,1131.35,1176.95,1179.25,1128.45,4892113,5757414465.45,17-Jan-2025,157282,INE670K01029
BEPL,EQ,124.49,125.24,122.71,123.33,124,125.33,385414,47657983.01,17-Jan-2025,8479,INE922A01025
DYNPRO,EQ,366.35,366.35,343,350.3,350,355.1,11980,4202492.85,17-Jan-2025,848,INE256H01015
GUJRAFFIA,BE,79.73,79.73,79.73,79.73,79.73,81.36,1571,125255.83,17-Jan-2025,15,INE610B01024
RCDL,SM,24.2,26,24.2,25.3,25.3,26.3,24000,607200.00,17-Jan-2025,8,INE0BZQ01011
RAMAPHO,EQ,207.96,208.79,200.37,206.89,207.1,205.81,22748,4666538.25,17-Jan-2025,1919,INE809A01024
NECLIFE,BE,40.54,40.54,40,40.35,40.35,39.75,1256979,50725090.77,17-Jan-2025,363,INE023H01027
AUROPHARMA,EQ,1156,1181.8,1144.15,1178.35,1175.7,1156.3,656989,767757303.10,17-Jan-2025,31803,INE406A01037
FINEORG,EQ,4400,4410.6,4319.95,4358.75,4366,4385.95,33886,147531210.20,17-Jan-2025,6284,INE686Y01026
897GS2030,GS,112,112,112,112,112,112,100,11200.00,17-Jan-2025,1,IN0020110055
NILAINFRA,EQ,13,13.51,12.79,12.96,12.9,12.91,795960,10370683.62,17-Jan-2025,1851,INE937C01029
737NTPC35C,NA,1364,1364,1325,1325,1325,1200,64,87083.96,17-Jan-2025,3,INE733E07JT8
TRIDENT,EQ,31.88,32.19,31.55,32.11,32.09,31.94,4052000,129306653.98,17-Jan-2025,17678,INE064C01022
YASHOPTICS,SM,88.05,90.05,85.5,85.9,85.9,87.15,32000,2794960.00,17-Jan-2025,20,INE0TO601017
BANKETF,EQ,493.74,493.74,487.45,489.95,490.39,496.73,3315,1622616.40,17-Jan-2025,195,INF769K01KR3
ESILVER,EQ,92.99,93,91.21,92.16,92.19,93.39,168668,15543407.86,17-Jan-2025,66,INF754K01SF3
73GS2053,GS,103.5,103.8,103.5,103.8,103.8,103.94,1300,134852.00,17-Jan-2025,4,IN0020230051
UDS,EQ,344.95,353,344.95,347.75,347.55,348.15,70530,24580536.60,17-Jan-2025,5096,INE851I01011
BALMLAWRIE,EQ,206,208.78,203,205.09,205.99,205.86,199281,40974220.25,17-Jan-2025,9216,INE164A01016
ENERGYDEV,BE,26.9,26.9,25.75,26.29,26.7,26.9,39934,1046095.13,17-Jan-2025,300,INE306C01019
NEOGEN,EQ,2002.4,2016.8,1956.05,1963.05,1960.05,2019.65,10801,21298174.80,17-Jan-2025,2701,INE136S01016
950SCL23A,AP,1020.55,1020.55,1020.55,1020.55,1020.55,1020.55,10,10205.50,17-Jan-2025,1,INE148I07OM5
SYSTANGO,SM,260.65,264,258,261,260.65,260.65,16800,4382660.00,17-Jan-2025,42,INE0O7R01011
WALPAR,SM,50,51.8,50,50.3,50.3,49.85,8000,405000.00,17-Jan-2025,4,INE0G2G01015
WEL,EQ,174.04,183.35,169.22,180.45,180.68,171.41,1016782,180791793.36,17-Jan-2025,11815,INE02WG01024
JPPOWER,EQ,16.64,16.84,16.43,16.7,16.69,16.63,19400595,323702178.17,17-Jan-2025,26040,INE351F01018
LATENTVIEW,EQ,454,456.35,442.15,449.75,448,452,118216,53367261.80,17-Jan-2025,8018,INE0I7C01011
ITETF,EQ,43.66,43.97,42.97,43.06,43.06,44.19,169755,7317136.54,17-Jan-2025,2503,INF769K01KV5
AARTIDRUGS,EQ,420.05,430,418.25,420.9,421.95,420.7,117261,49561367.15,17-Jan-2025,10731,INE767A01016
RAJMET,EQ,8.22,8.29,8,8.1,8.06,8.15,629258,5121668.08,17-Jan-2025,2852,INE00KV01022
REPRO,EQ,538.9,547.75,533,537.05,533.1,539.85,3916,2104837.45,17-Jan-2025,363,INE461B01014
STARHEALTH,EQ,466,470.3,461,462,462.25,466,196279,91161598.00,17-Jan-2025,10435,INE575P01011
10IIFL29,N6,1000,1000,1000,1000,1000,1000,58,58000.00,17-Jan-2025,2,INE866I08279
VISHWARAJ,EQ,14.51,15.1,14.3,14.94,14.85,14.62,1061460,15561376.13,17-Jan-2025,2121,INE430N01022
MANGLMCEM,EQ,932,957.2,932,937.85,939.9,942.4,36471,34410156.40,17-Jan-2025,4372,INE347A01017
AKG,EQ,17.83,18.2,17.45,17.93,17.94,17.51,17209,306447.81,17-Jan-2025,212,INE00Y801016
GILLANDERS,BE,114.99,114.99,109.21,111.88,111.54,112.64,3128,352040.38,17-Jan-2025,49,INE047B01011
GOLDSTAR,SM,10.9,10.9,10.55,10.65,10.7,11.1,135000,1440000.00,17-Jan-2025,12,INE405Y01021
GUJAPOLLO,EQ,391,435,367,424.75,425,397.05,399920,167439533.90,17-Jan-2025,11763,INE826C01016
PARADEEP,EQ,114.61,119.39,114.06,116.53,116.4,113.7,6896436,807936632.23,17-Jan-2025,48416,INE088F01024
SHREEKARNI,SM,835,837.95,785,811.65,815,810,27450,22029142.50,17-Jan-2025,88,INE0S4Y01010
UNIVPHOTO,BE,220.65,222.98,212,218.27,216.5,220.88,2462,532596.90,17-Jan-2025,86,INE03V001013
INFOLLION,ST,450,466.05,450,466.05,466.05,443.9,10800,4981120.00,17-Jan-2025,27,INE0NNZ01013
KCEIL,ST,388,408.35,372.1,384.1,382.05,391,80500,31285450.00,17-Jan-2025,143,INE0RCG01017
BINANIIND,EQ,12.41,13.21,12.41,13.19,13.21,12.59,24157,314547.01,17-Jan-2025,246,INE071A01013
EMSLIMITED,EQ,855,861.7,838.1,844.25,846.55,856.95,315989,268236647.40,17-Jan-2025,25101,INE0OV601013
PRITI,EQ,136,136,133.01,134.01,133.81,134.9,9591,1286765.04,17-Jan-2025,737,INE974Z01015
RELINFRA,EQ,278.5,289.5,278.05,285.6,286.45,279.3,1980765,566660856.40,17-Jan-2025,17327,INE036A01016
RHL,BE,254,264.7,254,256.35,254,260.55,1728,444192.55,17-Jan-2025,32,INE508K01013
SANATHAN,EQ,362,365.95,351.35,356.1,365,360.15,383026,136751068.60,17-Jan-2025,10760,INE0JPD01013
URJA,BE,17.25,17.88,17.13,17.43,17.45,17.13,1135361,19837471.26,17-Jan-2025,5385,INE550C01020
KSL,EQ,984.1,999,975.1,991.35,992.1,987.8,16212,16002208.75,17-Jan-2025,2316,INE907A01026
MEGAFLEX,SM,44,44,44,44,44,46,3000,132000.00,17-Jan-2025,1,INE0G1D01014
ARTNIRMAN,BE,52.1,52.1,50.5,51.3,51,52,4638,238979.77,17-Jan-2025,43,INE738V01013
BAJAJHCARE,EQ,579,673.85,579,668.05,673.85,561.55,3968197,2536128889.95,17-Jan-2025,75526,INE411U01027
1018GS2026,GS,110.71,110.71,110.71,110.71,110.71,110.7,5000,553550.00,17-Jan-2025,1,IN0020010081
MID150BEES,EQ,208.99,209.78,202.01,207.88,209,207.58,329002,68321807.12,17-Jan-2025,5603,INF204KB1V68
PFC,EQ,435.95,439,429.8,433.45,433.3,435.4,5109364,2217046224.60,17-Jan-2025,67343,INE134E01011
78ABFL33,N4,1010,1010,1010,1010,1010,1005,1,1010.00,17-Jan-2025,1,INE860H07IP2
LGHL,BE,542,542,501.05,533,537.45,521.7,614,313239.90,17-Jan-2025,49,INE258Y01016
ARCHIES,EQ,23.57,23.57,23.06,23.44,23.45,23.13,6643,155177.64,17-Jan-2025,78,INE731A01020
DELTAMAGNT,EQ,103.45,104.62,99.01,103.28,103.2,101.18,11053,1136499.88,17-Jan-2025,331,INE393A01011
GANESHBE,EQ,131.5,132.4,129,130.92,130.1,130.29,40286,5262542.61,17-Jan-2025,1191,INE388A01029
PRATHAM,ST,211,211,207.95,207.95,207.95,204,800,167580.00,17-Jan-2025,2,INE0QA601016
PSPPROJECT,EQ,657,660.45,647.1,652.45,651.8,657.3,34147,22358274.15,17-Jan-2025,3199,INE488V01015
STLTECH,EQ,109.99,113.3,109,111.76,111.69,109.36,1633386,182081429.13,17-Jan-2025,20457,INE089C01029
TOUCHWOOD,EQ,138.53,141.99,138.42,140.91,140.91,138.42,1312,184514.18,17-Jan-2025,26,INE486Y01013
KAUSHALYA,EQ,964.45,979.4,945.25,958.25,969.95,964.45,266,256611.65,17-Jan-2025,114,INE234I01028
MURUDCERA,EQ,46.98,47,45.87,46.46,46.99,46.39,25201,1169546.56,17-Jan-2025,549,INE692B01014
875NHAI29,N6,1184,1185.95,1182,1183.92,1182,1180.1,935,1107142.35,17-Jan-2025,18,INE906B07DF8
ATLASCYCLE,BE,150.82,150.82,150.82,150.82,150.82,143.64,5423,817896.86,17-Jan-2025,89,INE446A01025
364D260625,TB,97,97,97,97,97,96.5,500,48500.00,17-Jan-2025,1,IN002024Z131
HIMATSEIDE,EQ,178.5,179.99,175.75,178.6,177.9,177.31,607632,108168317.57,17-Jan-2025,16672,INE049A01027
RAJESHEXPO,EQ,211.3,212.4,208.01,209.26,209.11,211.34,348857,73297789.35,17-Jan-2025,10228,INE343B01030
SBFC,EQ,84.9,87.26,84.61,86.57,86.52,85.15,1328394,114331175.47,17-Jan-2025,16955,INE423Y01016
SUVIDHAA,EQ,6.35,6.68,6.18,6.24,6.3,6.2,553521,3493819.04,17-Jan-2025,1425,INE018401013
TEXRAIL,EQ,197.81,205.5,194.26,199.28,197.99,199.14,3687309,741071524.02,17-Jan-2025,54789,INE621L01012
VESUVIUS,EQ,4135,4135,4021.15,4063.55,4067.15,4107.2,7479,30320645.80,17-Jan-2025,2606,INE386A01015
VIPIND,EQ,410,410.15,403.25,407.45,407.6,406.85,218602,88863541.55,17-Jan-2025,14548,INE054A01027
MHRIL,EQ,338.55,344.05,334.75,336.05,338,340.75,97821,33020672.85,17-Jan-2025,6484,INE998I01010
MODISONLTD,EQ,167.38,173.88,166.99,172.42,172.2,168.69,17838,3064370.87,17-Jan-2025,677,INE737D01021
MSPL,EQ,38.4,39.65,37.75,38.07,38.25,38.7,509664,19748489.52,17-Jan-2025,1934,INE752G01015
AMRUTANJAN,EQ,694.9,698.9,686.75,695.25,695,693.7,14576,10118422.85,17-Jan-2025,1557,INE098F01031
CYIENTDLM,EQ,600,604.2,593,598.75,599,601.2,75096,44949443.35,17-Jan-2025,6669,INE055S01018
ELECTCAST,EQ,128.9,128.9,123.68,126.85,126.2,127.22,1413914,177735803.05,17-Jan-2025,23436,INE086A01029
364D111225,TB,94.4,94.4,94.4,94.4,94.4,94.23,1100,103840.00,17-Jan-2025,1,IN002024Z354
PFS,EQ,38.3,38.95,37.76,38.65,38.74,38.27,528542,20301368.36,17-Jan-2025,3564,INE560K01014
TCIFINANCE,BE,14.35,14.35,14.35,14.35,14.35,14.65,3467,49751.45,17-Jan-2025,68,INE911B01018
RUBYMILLS,EQ,229.45,232.4,225.8,230.8,230.95,229.45,23467,5393867.20,17-Jan-2025,1255,INE301D01026
LANCORHOL,EQ,30,33.99,30,30.95,30.8,29.99,212461,6871710.36,17-Jan-2025,3246,INE572G01025
SGBAUG29V,GB,8199.99,8200.01,8198,8200,8200,8199.99,19,155783.99,17-Jan-2025,8,IN0020210129
743REC35,NH,1155,1155,1155,1155,1155,1152,43,49665.00,17-Jan-2025,3,INE020B07JU4
ATMASTCO,ST,294.95,294.95,294.95,294.95,294.95,289.2,40400,11915980.00,17-Jan-2025,69,INE05DH01017
HEUBACHIND,EQ,553,554.5,550,550.55,550,550.3,8103,4466466.45,17-Jan-2025,389,INE492A01029
ROSSTECH,EQ,465.7,468,445.5,450.6,454.3,465.7,14345,6505805.20,17-Jan-2025,751,INE0OJW01016
SHIGAN,SM,103,103,103,103,103,106.5,1500,154500.00,17-Jan-2025,1,INE03KJ01013
VSTTILLERS,EQ,4680,4739.9,4654.5,4700.15,4700,4697.85,1981,9316029.75,17-Jan-2025,729,INE764D01017
MASFIN,EQ,248,248.5,242.6,243.15,242.65,247.45,116934,28586181.75,17-Jan-2025,6460,INE348L01012
MRPL,EQ,138.57,144.41,137.57,140.52,140.4,138.57,3412519,483504465.25,17-Jan-2025,31061,INE103A01014
GENSOL,EQ,764.7,770,752.3,766.6,770,765.6,71373,54417635.70,17-Jan-2025,3128,INE06H201014
695GS2061,GS,99.25,99.43,99,99,99,98.99,3786,375710.59,17-Jan-2025,18,IN0020210202
QUADFUTURE,EQ,507,619.5,506.9,597.95,592,516.25,15303686,9067683484.65,17-Jan-2025,236017,INE0LRY01011
RADIANTCMS,EQ,74.9,74.9,73.05,74.11,73.88,73.62,59094,4358412.56,17-Jan-2025,2538,INE855R01021
RBA,EQ,78,81.5,77.56,79.43,79.9,78.08,1738226,138442196.24,17-Jan-2025,20824,INE07T201019
KELLTONTEC,EQ,155.39,156.78,152.01,153.62,154.3,155.37,1088916,167973439.46,17-Jan-2025,17722,INE164B01022
MANCREDIT,EQ,156.92,159.74,155.02,158.83,159,156.12,34686,5472121.21,17-Jan-2025,372,INE545L01039
MOSMALL250,EQ,16.83,16.84,16.5,16.74,16.75,16.73,344144,5743656.19,17-Jan-2025,2504,INF247L01CH6
NH,EQ,1310.15,1310.15,1289.45,1299.65,1299.7,1310.15,140473,182648508.35,17-Jan-2025,17285,INE410P01011
SGBDC27VII,GB,8100,8150,8100,8111,8111,8150,164,1335900.90,17-Jan-2025,12,IN0020190461
BARBEQUE,EQ,402,420.95,393,397.3,397.1,399.35,112085,45304431.80,17-Jan-2025,7239,INE382M01027
BLSE,EQ,195.8,206.99,193.05,200.84,200.3,194.23,805525,161963870.07,17-Jan-2025,16996,INE0NLT01010
ESTER,EQ,148.87,151.3,148.5,148.9,149.32,148.87,101283,15145283.62,17-Jan-2025,2633,INE778B01029
GOCLCORP,EQ,372.65,377,367.05,368.95,370.6,372.65,10506,3898414.05,17-Jan-2025,780,INE077F01035
PRAKASHSTL,EQ,7.92,8.09,7.92,7.95,7.96,8.04,304242,2429774.68,17-Jan-2025,1035,INE696K01024
75HR30,SG,100.2,100.2,100.2,100.2,100.2,100,3000,300600.00,17-Jan-2025,1,IN1620230012
KANSAINER,EQ,244,245.85,242.5,244.2,244.8,243.25,140184,34250302.25,17-Jan-2025,4930,INE531A01024
STYLEBAAZA,EQ,291.1,293.35,286.05,287.6,287.4,290.4,123614,35663547.05,17-Jan-2025,3612,INE01FR01028
BAJEL,EQ,249.3,255.65,247.35,253.1,253,253,204869,51622765.85,17-Jan-2025,4249,INE0KQN01018
871REC28,N9,1110,1110,1102,1105.49,1105.49,1100.18,1015,1121896.55,17-Jan-2025,11,INE020B07HS2
699GS2026,GS,101.7,101.81,101.7,101.81,101.81,102.72,11650,1185678.00,17-Jan-2025,5,IN0020230028
HCLTECH,EQ,1773,1793.1,1750.05,1788.9,1789.45,1792.25,2424374,4305821954.95,17-Jan-2025,176981,INE860A01027
INFRAIETF,EQ,85.95,86.18,84.19,86.03,86,85.05,36904,3158930.41,17-Jan-2025,871,INF109KC16E5
PAYTM,EQ,896,905,881.7,900.15,895.6,895,4570257,4086269976.65,17-Jan-2025,109352,INE982J01020
SECURKLOUD,EQ,31.44,31.73,30.08,31.03,31.2,31.4,11760,362216.13,17-Jan-2025,347,INE650K01021
INSPIRISYS,EQ,102.11,105.12,100.1,105.12,105.12,100.12,16845,1757077.02,17-Jan-2025,253,INE020G01017
KICL,EQ,5225,5512.3,5150,5428.2,5410.05,5256.15,2874,15356023.30,17-Jan-2025,937,INE029L01018
MOGSEC,EQ,59.01,59.01,58,58.34,58,58.54,1270,74300.38,17-Jan-2025,33,INF247L01AK4
AGARWALFT,SM,64.8,64.8,64.8,64.8,64.8,64.9,1500,97200.00,17-Jan-2025,1,INE0MLA01012
ANIKINDS,BE,106,106,100,102.36,102.93,103.46,2861,291358.75,17-Jan-2025,44,INE087B01017
SABEVENTS,BE,11.02,12.18,11.02,11.02,11.02,11.6,252971,2788186.06,17-Jan-2025,139,INE860T01019
797IGT31,NL,1017.99,1018,1017.99,1018,1018,1018.99,300,305398.00,17-Jan-2025,2,INE219X07280
MANGALAM,EQ,106.65,106.8,104.72,105.92,105.63,105.69,20068,2122149.28,17-Jan-2025,645,INE584F01014
MMTC,EQ,70,74.37,69.35,71.47,71.29,70.08,3565991,257533247.31,17-Jan-2025,31276,INE123F01029
NSIL,EQ,6870,6999.8,6772.65,6972.1,6942,6870.1,6974,48022849.25,17-Jan-2025,2395,INE023A01030
63MOONS,EQ,825.95,825.95,809.7,819.75,822,820.35,110495,90220478.80,17-Jan-2025,3273,INE111B01023
ABFRL,EQ,275.9,279.4,271.9,274.7,275.5,276.45,2592495,712566929.90,17-Jan-2025,16771,INE647O01011
RIIL,EQ,1025,1039.7,1014.55,1021.1,1019,1024.8,132713,136057358.40,17-Jan-2025,9376,INE046A01015
875IIFL26,NM,999,999,999,999,999,999,21,20979.00,17-Jan-2025,3,INE530B07179
JITFINFRA,EQ,589.35,608.7,578.05,603.55,604.8,590.7,28180,16732473.55,17-Jan-2025,2510,INE863T01013
KRBL,EQ,287,290.5,284.4,285.85,286.6,287.75,131620,37715620.60,17-Jan-2025,7243,INE001B01026
ALBERTDAVD,EQ,1247.05,1255,1209.05,1215.85,1224,1247.8,8521,10440834.40,17-Jan-2025,1274,INE155C01010
CHOICEIN,EQ,541.9,545.95,537.65,542.7,542,539.35,332908,180343516.80,17-Jan-2025,10924,INE102B01014
ITIETF,EQ,46.44,46.44,45.01,45.27,45.24,46.39,7975478,359890655.66,17-Jan-2025,4474,INF109KC16I6
76IGT26,ND,1045,1045,1045,1045,1045,1041.8,9,9405.00,17-Jan-2025,1,INE219X07207
TATAELXSI,EQ,6190,6250.85,6150,6212.1,6210,6184.25,131996,818707238.50,17-Jan-2025,18635,INE670A01012
IREDA,EQ,204.8,212.55,203.5,207.1,206.8,204.19,15014491,3125007691.01,17-Jan-2025,108246,INE202E01016
KRISHANA,EQ,210,214.95,209,210.85,210.54,207.11,144025,30469709.13,17-Jan-2025,2941,INE506W01012
MARALOVER,EQ,83.4,84,79.29,80.63,79.5,82.93,10550,858438.61,17-Jan-2025,344,INE882A01013
SGBOCT26,GB,8052,8052,8050,8050,8050,8050,4,32202.00,17-Jan-2025,2,IN0020180249
ADFFOODS,EQ,270,274.8,266.8,270.45,274.8,270.75,113384,30581593.30,17-Jan-2025,2980,INE982B01027
AKSHOPTFBR,BE,10.51,10.69,10.21,10.47,10.52,10.51,123881,1293772.05,17-Jan-2025,389,INE523B01011
BAJAJELEC,EQ,735,735,715.1,720.65,724,731.4,30488,22046459.55,17-Jan-2025,3404,INE193E01025
HDFCSILVER,EQ,91.75,91.75,87.9,88.03,88,89.09,258617,22790919.04,17-Jan-2025,1526,INF179KC1DI2
OFSS,EQ,10064.55,10262.95,9975,10027.15,10036.1,10189.85,191124,1925486222.15,17-Jan-2025,32609,INE881D01027
RAJPUTANA,SM,309.8,330,303.6,309.3,308,306.45,78000,24820500.00,17-Jan-2025,72,INE0VHU01019
OSWALSEEDS,BE,18.18,18.29,17.7,17.82,17.9,18.15,36995,665958.52,17-Jan-2025,281,INE00IK01029
GESHIP,EQ,978.95,978.95,948,952.15,953,988.3,582939,558995749.35,17-Jan-2025,34758,INE017A01032
WEBELSOLAR,BE,1616.7,1617,1560,1583.6,1576,1616.7,84141,132702924.90,17-Jan-2025,6291,INE855C01015
ITDC,EQ,616.4,644.4,616.4,627.4,623.9,620.45,57076,36118630.60,17-Jan-2025,2936,INE353K01014
INDOTHAI,BE,2100,2149,2035.5,2099.4,2100,2098.7,58505,123372253.20,17-Jan-2025,1237,INE337M01013
LOVABLE,EQ,114.75,119.23,114.75,116.76,116.74,117.68,11631,1352116.59,17-Jan-2025,507,INE597L01014
AMJLAND,EQ,59.52,61.93,58.72,61.23,61.9,59.33,56221,3400261.37,17-Jan-2025,1562,INE606A01024
EFFWA,ST,225.1,225.1,220.7,225.1,225.1,220.7,60400,13592520.00,17-Jan-2025,79,INE0U9101019
ENVIRO,SM,122,123,119.55,122.65,123,121.05,66000,8058300.00,17-Jan-2025,29,INE0SUH01015
675GS2029,GS,99.5,99.5,99.5,99.5,99.5,98.45,100,9950.00,17-Jan-2025,1,IN0020240183
SILINV,BE,639.95,639.95,608.75,618.75,612.6,628.55,773,479452.60,17-Jan-2025,101,INE923A01015
VISAMAN,SM,39,40,39,39.65,40,38,9000,356700.00,17-Jan-2025,3,INE0BHK01012
IL&FSENGG,BZ,42.74,42.74,39,40.03,42.15,40.71,8220,330519.03,17-Jan-2025,49,INE369I01014
INDOSTAR,EQ,265.4,282.45,265.4,279.7,278.15,272.95,142459,39421416.80,17-Jan-2025,4966,INE896L01010
INSPIRE,SM,26.65,27,26.65,26.9,27,26.65,12000,322700.00,17-Jan-2025,6,INE0NDX01019
JUBLPHARMA,EQ,914.05,971,900,941.6,941.5,922.55,563722,529250705.50,17-Jan-2025,52158,INE700A01033
LEXUS,EQ,41.56,42,40.51,41.12,41.4,41.24,12293,507151.30,17-Jan-2025,197,INE500X01013
ADVANIHOTR,EQ,65.9,66.02,65,65.14,65,65.55,18462,1207378.63,17-Jan-2025,595,INE199C01026
MIDQ50ADD,EQ,237.19,240.02,236.46,236.68,237.05,238.38,2257,535940.08,17-Jan-2025,66,INF740KA1QL0
HMVL,EQ,85.31,90.25,85.31,88.91,89,86.86,35153,3134245.51,17-Jan-2025,1041,INE871K01015
IDFCFIRSTB,EQ,62.55,62.77,61.55,62.56,62.69,62.68,15118299,941792668.66,17-Jan-2025,49613,INE092T01019
943ECL28,NJ,953.5,953.5,938,940.94,938,945,251,235600.50,17-Jan-2025,14,INE804I078Y8
SMSLIFE,BE,1220,1225.05,1190.05,1225.05,1225.05,1241,80,97076.90,17-Jan-2025,21,INE320X01016
SPECIALITY,EQ,139.05,139.69,137.07,138.95,139,138.18,54075,7497772.69,17-Jan-2025,1005,INE247M01014
IL&FSTRANS,BZ,5,5.36,5,5.26,5.28,5.11,28982,148640.30,17-Jan-2025,83,INE975G01012
CONS,EQ,112.26,113.43,111.35,112.74,112.71,112.26,1065,119457.78,17-Jan-2025,34,INF174KA1JE5
DCBBANK,EQ,115,117.8,114.3,116.62,116.48,115.31,533483,61700220.73,17-Jan-2025,6596,INE503A01015
AUTOBEES,EQ,234.45,234.45,231.33,233.02,233.77,233.67,81183,18916128.16,17-Jan-2025,2162,INF204KC1337
PARAMOUNT,SM,72.5,78.35,72.5,78.35,78.35,78.2,4800,359820.00,17-Jan-2025,4,INE0TG801013
KALAMANDIR,EQ,161,161.91,155.86,160.62,160.2,160.52,400564,63619210.63,17-Jan-2025,11228,INE438K01021
956AEL29,N6,1018,1018,1018,1018,1018,1014,100,101800.00,17-Jan-2025,3,INE423A07336
105IIFL29,N7,955,955,955,955,955,988,200,191000.00,17-Jan-2025,1,INE866I08295
VALIANTLAB,EQ,113,113.99,109.06,110,110.05,112.97,118066,13002282.73,17-Jan-2025,1141,INE0JWS01017
KAKATCEM,EQ,171.36,173.8,166.99,172.24,173.74,171.9,6697,1139765.60,17-Jan-2025,440,INE437B01014
KRITIKA,BE,11.49,11.49,10.61,11.27,11.34,11.14,207915,2315914.75,17-Jan-2025,1139,INE00Z501029
MONTECARLO,EQ,680.5,692.65,660.4,666.85,663,674.95,30860,20879800.80,17-Jan-2025,2180,INE950M01013
DEEPAKFERT,EQ,1188.2,1223.8,1167.4,1206.75,1220.55,1185.35,1245761,1490332146.70,17-Jan-2025,58692,INE501A01019
GODHA,BE,1.21,1.21,1.1,1.17,1.17,1.16,5712887,6661620.38,17-Jan-2025,3412,INE925Y01036
HINDOILEXP,EQ,186.2,188.9,183.6,186.63,186.8,186.83,385433,71745108.65,17-Jan-2025,8486,INE345A01011
PSUBNKBEES,EQ,70.36,70.36,69.61,70.16,70.36,70.36,914616,64037359.75,17-Jan-2025,4775,INF204KB16I7
