SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532790,"TANLA PLATFORMS LIMITED",A,STK,666.05,681.2,656.95,660.5,661,673.7,3408,58308,38955417,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,18.89,19.24,18.01,18.28,18.31,18.84,1894,213908,3965648,
532795,"Siti Networks Ltd.",T,STK,0.73,0.73,0.73,0.73,0.73,0.74,197,333366,243357,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,581.2,594.65,577.55,582.35,585.2,586.85,590,10092,5908880,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,102,102,96.5,98.65,98,97.05,195,2870,279381,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,61.7,63.42,56.85,57.19,57.19,61.49,6638,1232145,73374464,
532799,"HUBTOWN LTD.",T,STK,271,274,265,271.8,273.4,267.2,137,11233,3039479,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,97.6,97.85,94.65,95.5,95.3,95.15,70,1921,184805,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2750.05,2763.8,2665,2677.65,2692.75,2718.25,642,2200,5975558,
532805,"Redington Limited",A,STK,201.8,208.9,201.25,206.8,206,202.25,2258,119563,24619185,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,46.34,49.65,44.93,47.16,49.41,47.29,74,5183,239449,
532807,"CINELINE INDIA LIMITED",T,STK,116,118.75,110.2,110.2,110.2,116,47,11197,1239998,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1547.4,1651.55,1532.85,1622.55,1622.55,1547.35,2477,24495,39193051,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,368.3,381.5,365.45,379.95,379.95,370.15,2952,125651,47141178,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,425.75,432.75,420,427.15,427.15,417.45,8769,551326,235053153,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,878.7,878.7,835.95,837.55,837,860.45,1429,11111,9405687,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,20.17,20.17,19.77,20.17,20.17,20.17,4,65,1310,
532814,"INDIAN BANK",A,STK,506.95,511.55,500.25,502.8,502.95,506.95,1390,30319,15348136,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,240,240,220,223.3,222.15,222.2,611,10826,2420419,
532817,"ORIENTAL TRIMEX LTD.",B,STK,10.07,10.5,9.91,10.28,10.3,10.12,201,102645,1059586,
532820,"E-Land Apparel Limited",X,STK,12.33,12.93,12.07,12.37,12.37,12.33,36,4733,60011,
532822,"VODAFONE IDEA  LIMITED",A,STK,8.27,9.24,8.27,8.76,8.76,8.26,76064,174439008,1538486294,
532825,"JAGJANANI TEXTILES LTD.",X,STK,12,12.45,11.21,11.81,11.81,11.98,74,8244,96151,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,79.5,81,79.5,81,81,81,6,500,40200,
532827,"PAGE INDUSTRIES LTD.",A,STK,46669,46669,45273.25,46016.35,46016.35,46358.2,149,182,8364409,
532828,"AMD INDUSTRIES LTD.",B,STK,56.01,58.5,55,56.05,56.59,56.71,200,1560,87563,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,279,279,255,259.8,259.8,256.45,196,13332,3521850,
532830,"ASTRAL LIMITED",A,STK,1509.95,1509.95,1474.2,1477.7,1477.7,1493.2,916,6617,9814043,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,129.6,132.4,125,127.1,127.1,129.5,4348,556424,71799732,
532834,"Camlin Fine Sciences Ltd",B,STK,135.75,137.2,129.9,135.4,134.8,130.05,1248,53331,7149521,
532835,"ICRA LTD.",B,STK,6153.75,6203.4,6063.8,6144.25,6101.4,6124.2,77,158,966310,
532839,"DISH TV INDIA LTD.",A,STK,8.78,8.94,8.47,8.61,8.61,8.82,1899,1198719,10427056,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,301,344.45,300.25,305.8,303.15,299.75,114,3101,962478,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,721.35,722.4,685.8,689.4,688,721.35,467,2434,1695753,
532843,"FORTIS HEALTHCARE LTD.",A,STK,669.65,669.65,648.1,651.15,660,663.65,4315,106769,69822223,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,12.93,13.9,12.93,12.95,12.95,12.93,53,6971,90725,
532847,"HILTON METAL FORGING LTD.",B,STK,90.97,98.77,90.97,94.82,95.05,92.55,553,19588,1872524,
532848,"DELTA CORP LTD.",A,STK,110.25,110.5,107.8,109.15,109.15,109,1729,159221,17322596,
532850,"MIC ELECTRONICS LTD.",B,STK,82.78,82.78,79.28,79.85,80.02,79.28,1101,61507,4951978,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,611,617,601,606.6,603.65,605.25,117,689,420709,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,316.85,337.95,310.05,337.35,337.95,310.25,52,490,155385,
532855,"HARYANA CAPFIN LTD.",X,STK,227.25,227.25,217.55,220.3,222,228.95,129,3242,714356,
532856,"TIME TECHNOPLAST LTD.",A,STK,432.55,435.9,413.3,419.8,420,424.4,2425,67372,28483022,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,698.95,698.95,637.35,641.9,641.9,645.05,353,4909,3169895,
532864,"NELCAST LTD.",B,STK,111,112.5,109,110.1,110.75,111,338,4627,509793,
532867,"V2 RETAIL LTD.",T,STK,1755.15,1806.1,1724.45,1774.95,1799,1720.1,230,3716,6661374,
532868,"DLF LTD.",A,STK,730,741.8,719.95,735.25,735.25,722.3,1861,47410,34711285,
532869,"TARMAT LTD.",B,STK,64.98,67.6,64.46,67.11,67.04,65.94,135,4082,269884,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,183.55,183.55,175.65,176.55,176.55,179.95,1014,31396,5569699,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,3.55,3.69,3.45,3.5,3.5,3.55,200,168480,596558,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,231.4,232.85,216.45,218.95,221.85,227.6,832,18840,4168261,
532878,"ALPA LABORATORIES LTD.",B,STK,121.55,128,121.4,125.75,125.75,123.65,185,4566,576826,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,265.1,268.55,261,262.7,262.7,263,23,441,115887,
532880,"OMAXE LTD.",B,STK,92.95,92.95,89.65,90.25,90.3,91.5,225,6678,605776,
532884,"REFEX INDUSTRIES LTD.",B,STK,476,480,466.85,469.65,468,474.65,308,4488,2120596,
532885,"CENTRAL BANK OF INDIA",A,STK,54.23,54.23,50.72,51.33,51.33,55.51,9217,2158643,111268000,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,38.3,38.79,37,38.59,38.6,36.97,111,8852,340915,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,67.89,67.89,62.63,62.84,62.71,62.55,251,24500,1548677,
532889,"K.P.R.MILL LIMITED",A,STK,959.95,976.55,942.9,965.7,965.7,938.2,538,6241,5947853,
532890,"TAKE SOLUTIONS LTD.",B,STK,14.53,17.06,14.29,16.57,16.57,14.22,1428,295318,4844922,
532891,"Puravankara Limited",B,STK,348.9,348.9,335.3,341.7,341.7,342.15,506,5129,1750264,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,894.35,914.65,855,863.3,867.35,894.35,2858,76294,67396783,
532893,"VTM LTD.",XT,STK,157.8,164.2,157.8,164.2,164.2,161,74,21999,3578342,
532894,"INDOWIND ENERGY LTD.",B,STK,24.49,24.49,23.04,23.19,23.27,23.65,574,56787,1346116,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,36.38,36.38,32.92,32.92,32.92,34.65,15,1009,33676,
532896,"MAGNUM VENTURES LTD.",B,STK,37.37,40.2,36,36.75,37.14,37.8,447,27640,1016933,
532898,"POWER GRID CORPORATION OF INDI",A,STK,295,302.5,291.6,298.65,298.8,290,3098,183071,54833830,
532899,"KAVERI SEED COMPANY LTD.",A,STK,914,914,881,890.45,903.55,919.3,425,3289,2955025,
532900,"PAISALO DIGITAL LIMITED",A,STK,43.51,46.7,43.51,45.73,45.73,44.29,759,183378,8283642,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,17,17.53,16.21,17.34,17.34,16.74,80,24133,412174,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,122.75,122.75,122.75,122.75,122.75,125.25,2,900,110475,
532906,"MAAN ALUMINIUM LTD.",T,STK,118.1,120.6,117,119.65,119.65,118.1,61,4553,538354,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,40.35,41.99,40.1,41.99,41.99,40.01,12,1521,61054,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,24.89,24.89,24.89,24.89,24.89,25.39,97,13421,334048,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,275.2,277.45,266.7,268.55,270.2,274.55,933,36709,9971961,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,46.03,47,45.95,46.73,46.62,45.95,71,962,44845,
532918,"RATHI BARS LTD.",X,STK,45.35,45.85,43.29,44.49,44.48,44.98,138,9405,418350,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1129.9,1142.35,1118.4,1128.15,1128.15,1117.6,8266,168017,189512284,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,112.85,113.5,109.9,111.9,111.9,111.05,1374,152043,17005654,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,178.05,190,178.05,188.55,186,184.75,1325,57320,10664701,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,299.8,319.95,297.2,299.3,300.25,295.2,910,14185,4309404,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,968.7,977.55,917.3,946.25,946.25,956.45,29,101,95591,
532926,"JYOTHY LABS LIMITED",A,STK,392.25,397,385.1,388.75,388.4,391.3,513,11702,4583747,
532927,"ECLERX SERVICES LTD.",A,STK,3195,3245,3124.85,3213.55,3204,3189.45,1143,6136,19471161,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,1023.9,1027.5,976.15,977.8,977.8,1027.5,2869,47447,47217251,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1070.95,1110.15,1070.95,1105.15,1104.9,1082.25,423,2961,3244012,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,126.2,126.2,126.2,126.2,126.2,123.75,85,15161,1913318,
532931,"BURNPUR CEMENT LTD.",B,STK,6.19,6.25,5.88,6.02,6.07,6.08,281,29411,178141,
532932,"MANAKSIA LTD.",B,STK,82.62,84.13,81.68,82.49,82.49,80.97,42,4157,342686,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,58.97,58.97,52,54.2,54.2,54.5,64,5870,311600,
532934,PPAP,B,STK,201,209,201,206.1,209,204.65,79,980,201129,
532935,"ARIES AGRO LTD.",T,STK,264.25,266.85,260.1,264.65,265,264.25,25,545,143818,
532937,"KUANTUM PAPERS LTD.",B,STK,127,127,120.55,121.25,121.25,121.7,91,2695,327486,
532939,"RELIANCE POWER LTD.",A,STK,38.9,40.44,38.42,39.25,39.25,38.89,17908,3297107,129776226,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,727.65,733.05,693.3,711.25,714.65,703.75,1476,20323,14471405,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,175.1,179.95,171.95,173.3,174.35,176,221,2953,518628,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,323.95,324.5,315.9,318.25,318.25,320.8,1254,33553,10717582,
532944,ONMOBILE,B,STK,66.6,67.6,65.5,66.36,67.15,65.59,785,37388,2486384,
532945,"SEPC LIMITED",A,STK,18.98,19.07,18.28,18.45,18.45,18.65,2792,819015,15246791,
532946,"BANG OVERSEAS LTD.",T,STK,68.62,68.62,68.62,68.62,68.62,70.02,5,264,18115,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,52.19,52.4,50.76,51.12,51.12,51.32,6227,1009243,51981378,
532951,"GSS INFOTECH LTD.",B,STK,57.8,57.8,55.05,55.33,55.35,55.04,69,802,44548,
532952,"NAHAR CAPITAL & FINANCIAL SERV",B,STK,283.35,293.95,280.95,282,280.95,283.8,38,58,16665,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,399,399,389,392.75,392.75,392.4,556,9335,3664973,
532955,"REC LIMITED",A,STK,483.85,488.9,474.7,478.4,478.4,476.5,5939,314102,151258016,
532957,"GOKAK TEXTILES LTD.",X,STK,138.95,138.95,128.45,133.75,133.75,133,26,4560,597248,
532960,"Dhani Services Limited",A,STK,91.79,91.79,86,86.94,86.3,86.99,4522,614593,53924334,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,1025,1049,1002.55,1012.4,1012.4,1010.1,5548,131969,135241895,
532967,"KIRI INDUSTRIES LTD.",B,STK,571.65,583,564.45,568.75,566.05,573.3,759,16906,9652971,
532974,"ADITYA BIRLA MONEY LTD.",T,STK,215.75,222.8,210.85,219.7,219.7,213.85,302,22842,4987222,
532975,"TELOGICA LIMITED",Z,STK,21.15,21.52,19.54,19.82,20.5,20.5,25,9451,191729,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,840.8,854,827,830.8,835.2,840.8,381,3092,2598404,
532977,"BAJAJ AUTO LTD.",A,STK,8615.7,8798.25,8565.6,8576.45,8570,8615.7,3528,11828,102575311,
532978,"BAJAJ FINSERV LTD.",A,STK,1724.75,1730,1650.1,1672.1,1673.45,1712.25,4898,95128,159510879,
532980,"GOKUL REFOILS & SOLVENT LTD.",T,STK,59.99,59.99,58,58.02,58.02,59.99,40,6390,373860,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2057.65,2088.05,2034,2044.8,2043.95,2055.15,104,288,591892,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,83.67,87.4,82.22,83.49,83.49,82.72,70,3341,277680,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",T,STK,59,59,59,59,59,58.75,1,100,5900,
532987,"RANE BRAKE LINING LTD.",B,STK,889.65,889.65,866,869.45,866,889.6,124,326,285873,
532988,"RANE ENGINE VALVE LTD.",B,STK,378.9,392,375.4,392,392,368,7,86,33626,
532989,"BAFNA PHARMACEUTICALS LTD.",T,STK,84.48,84.48,82.5,82.5,82.5,81,2,1002,82668,
532992,"CHL LTD.",XT,STK,43.46,43.46,40.48,40.48,40.48,42.61,30,2652,107707,
532993,"SEJAL GLASS LIMITED",T,STK,568.15,568.15,545,558.95,558.95,557,6,52,28760,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,95,108.75,95,102.45,102.45,98.9,96,6650,662620,
532998,"Lotus Eye Hospital And Institu",B,STK,68,73,67.02,68.94,69,68.97,218,19101,1343535,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,192.05,193.15,184.65,186,184.65,189.5,209,3667,686570,
533007,"LGB FORGE LTD.",XT,STK,15.4,15.4,14.2,14.34,14.34,14.94,384,139819,2032054,
533012,"LANDMARK PROPERTY DEVELOPMENT",T,STK,9,9.75,9,9.71,9.71,9.39,13,1536,13923,
533014,"SICAGEN INDIA LTD.",X,STK,79.64,82.96,75.85,76.19,76.19,78.08,208,31621,2470604,
533019,"SIMPLEX PAPERS LTD.",X,STK,2090,2190,2085,2190,2190,2193.95,7,14,30150,
533022,"20 MICRONS LTD.",B,STK,236.8,237.75,227.6,229.8,229.6,231.8,376,8179,1892900,
533023,"ZF Commercial Vehicle Control",A,STK,11105.05,11500,11105.05,11462.85,11404.15,11306,184,494,5617154,
533029,"ALKALI METALS LTD.",B,STK,105.8,107.25,102.7,103.95,104.65,103.8,60,412,42927,
533033,"ISGEC HEAVY ENGINEERING LTD.",A,STK,1283.95,1283.95,1210,1222.1,1214.65,1227.15,683,3717,4577217,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,918.35,935.8,898,914.25,917.85,906.5,1042,8701,7982155,
533048,"Teamo Productions HQ Limited",T,STK,2.2,2.2,2.2,2.2,2.2,2.24,83,38673,85080,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,58.3,60.8,58.3,60.29,60,58.72,172,28934,1726829,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,586.5,589.95,569.25,571.1,571.15,575.8,215,1698,975500,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,341.5,341.5,334.05,335.05,336,334.8,203,3379,1142205,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,0.93,0.94,0.9,0.94,0.94,0.9,650,5333918,5000106,
533093,"RAJ OIL MILLS LTD.",B,STK,53,59.99,53,53.22,53.22,52.78,12,67,3652,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8800.05,8989.95,8760,8833.15,8850,8804,62,320,2833164,
533096,"ADANI POWER LTD.",A,STK,539.3,571.5,523.05,549.3,549.3,539.15,55100,2923826,1606640339,
533098,"NHPC LTD.",A,STK,77.86,78.67,76.41,77.2,77.2,76.45,8627,1382032,107346141,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,25.84,25.84,24.87,24.91,24.91,25.37,93,25919,662109,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,162.9,171.05,162.9,168.2,168.2,166,27,736,125188,
533104,"GLOBUS SPIRITS LTD.",B,STK,784.05,791.5,766,773.9,777.2,781.8,833,10527,8163846,
533106,"OIL INDIA LTD.",A,STK,465.2,474,461.05,465,465,465.15,3275,109219,51013839,
533108,"BHILWARA TECHNICAL TEXTILES LT",X,STK,47,48.75,47,47.5,47.9,46.8,62,7433,358242,
533110,"SHREE PRECOATED STEELS LTD.",XT,STK,15.65,15.65,14.98,15.15,15.15,14.98,7,161,2426,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1302.05,1303.25,1273.25,1279.25,1278,1300.1,219,1433,1856951,
533122,"RATTANINDIA POWER LTD.",A,STK,12.25,12.49,11.84,11.97,11.97,12,7442,2797609,33778227,
533137,"DEN NETWORKS LTD",B,STK,39,39.75,38.6,38.94,39.08,39.24,624,65804,2569492,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,1100.05,1104.95,1065.4,1089.75,1086,1099.95,130,882,962064,
533146,"D-LINK (INDIA) LTD",B,STK,524.95,524.95,506.3,514.95,516.05,514.8,439,4720,2424728,
533148,"JSW ENERGY LTD",A,STK,554.95,563.45,548.45,561.3,561.3,548.45,4428,101680,56745860,
533149,"Yunik Managing Advisors Limite",XT,STK,14.75,14.84,14.75,14.84,14.84,14.15,3,22,324,
533150,"GODREJ PROPERTIES LTD",A,STK,2329.95,2372,2300.3,2307.45,2307.45,2310,2239,12869,29992935,
533151,"D B CORP LTD",B,STK,275,275,268.1,270,270.35,268.3,444,7255,1967908,
533152,"MBL Infrastructure Ltd",B,STK,58.99,61.95,57.03,61.8,61.8,59,307,21288,1295264,
533155,"JUBILANT FOODWORKS LTD",A,STK,706.8,710.2,696.8,699.3,699.3,708.9,2015,35277,24758787,
533156,"VASCON ENGINEERS LTD",B,STK,51,51.68,50.2,51.16,51.16,50.63,541,30182,1541562,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1803.35,1806.25,1750.1,1763.65,1775,1767.95,775,2891,5114766,
533160,"VALOR ESTATE LIMITED",A,STK,157.8,162.5,155.25,157.75,157.75,156.45,964,78550,12438557,
533161,"EMMBI INDUSTRIES LTD",B,STK,137.4,139,133.95,135.65,135.25,137.4,206,8072,1105385,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,15.01,15.68,14.8,15,15,15.26,3589,1118393,16889146,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,60.99,62,60.65,61.5,60.65,60.27,65,1224,74914,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.36,2.39,2.32,2.37,2.38,2.32,172,33011,78008,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,54.69,54.69,52.39,54,54,52.09,12,2675,146100,
533168,"ROSSELL INDIA LTD.",T,STK,71.55,75,71.55,72.52,73.15,72.3,60,4238,309445,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,228.05,230.5,217.15,218.7,218.7,227.6,1588,73415,16260340,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,185.9,186,178.2,182,178.2,181.35,36,4121,751285,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,5.21,5.22,5.02,5.14,5.22,4.98,10,2685,13922,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,5900.05,6211.3,5900.05,6108.75,6108.75,5891.5,7369,26987,164405111,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,137.1,137.1,133.6,134.1,134,134.3,176,2543,341836,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,43.31,43.31,41.21,41.64,41.5,43,161,6034,252774,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,168,175,168,171.1,173,170.2,375,6442,1109470,
533202,"SATCHMO HOLDINGS LIMITED",X,STK,3.87,4.06,3.85,4.01,3.96,3.79,54,29900,118195,
533203,"TARAPUR TRANSFORMERS LTD",T,STK,43.61,43.61,43.61,43.61,43.61,42.76,15,3226,140685,
533206,"SJVN LTD",A,STK,95.9,97,93.85,94.75,94.75,94.05,5950,892349,85220249,
533208,"EMAMI PAPER MILLS LTD.",B,STK,108,108,103.45,104.85,104.85,103.6,96,1694,177205,
533210,"KRITI NUTRIENTS LTD",B,STK,115.75,116,113.25,114.35,114,114.35,119,1634,189276,
533212,"GKB OPHTHALMICS LTD.",X,STK,94.65,98.45,90.4,96.88,96.88,91.95,85,7829,747472,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,86.37,86.39,85.34,86.08,86.08,85.5,19,438,37725,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,142.2,147.75,142.05,144.6,144.6,142.2,61,1381,198663,
533229,"BAJAJ CONSUMER CARE LIMITED",A,STK,190,190.05,186.25,187.4,186.5,187.2,281,9769,1838259,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,68.19,68.34,67.88,68.33,68.34,68.02,259,28505,1939409,
533239,"PRAKASH STEELAGE LTD.",B,STK,8.1,8.1,7.92,8,8,7.96,785,88985,713089,
533244,"ICICI Prudential Gold ETF",E,STK,68.29,68.65,68.02,68.28,68.38,68.02,444,29966,2042629,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,167,169.3,163.5,164.35,164.35,165.75,1805,45783,7595025,
533252,"WELSPUN INVESTMENTS AND COMMER",B,STK,835.9,863.7,750,758.85,758.85,823.7,141,1464,1144686,
533259,"Sastasundar Ventures Limited",B,STK,289,297.3,289,292.05,292.05,288.85,31,72,21152,
533260,"CAREER POINT LTD.",B,STK,352.1,367,347.1,363,367,347.65,22,76,27028,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,584.05,584.05,567.55,572.4,572.4,578.05,152,2001,1155905,
533263,"ORIENT GREEN POWER COMPANY LTD",A,STK,15.96,16.3,15.75,16.12,16.12,15.96,3774,931759,14944073,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,272.05,285.85,272.05,279.45,281.4,277.15,561,12189,3417876,
533268,"SEA TV NETWORK LTD.",X,STK,7.67,8.47,7.67,8.47,8.47,8.07,166,1548,12608,
533269,"VA TECH WABAG LTD.",A,STK,1474.95,1528.6,1471.6,1514.2,1514.2,1459.7,2535,31016,46665805,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,204,209.6,201.1,205.35,206.25,207.6,100,988,202626,
533271,"ASHOKA BUILDCON LTD.",A,STK,275.05,283.9,273.5,277,277,274.65,2730,185688,51718385,
533272,"JUPITER WAGONS LIMITED",A,STK,445.05,450,430.45,433.05,434.7,441.2,3192,86904,38219680,
533273,"OBEROI REALTY LTD.",A,STK,1993.05,2032.2,1959.95,2005.75,2000,1977.55,4551,33801,67855232,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1440,1451.9,1408,1437.65,1438.95,1426.95,1406,8941,12772379,
533275,"SHAH METACORP LIMITED",B,STK,4.2,4.24,3.95,4,4,4.15,545,268631,1095714,
533278,"COAL INDIA LTD.",A,STK,374.85,381.45,371.95,374.5,374.5,369.35,9311,392522,147906886,
533282,"GRAVITA INDIA LTD.",A,STK,2125.05,2168.95,2099.1,2110.5,2119.95,2123.05,812,7172,15317564,
533284,"RPP INFRA PROJECTS LTD.",T,STK,180,182.7,176,179.05,179.05,176.65,90,3531,633355,
533285,"RDB REALTY & INFRASTRUCTURE LT",XT,STK,504.45,504.75,489.8,489.85,489.85,484.95,51,51943,25459347,
533286,"MOIL LTD.",A,STK,356.75,363.6,349.25,351.3,351.5,353.3,3645,155073,55431009,
533287,"ZEE LEARN LTD.",B,STK,8.01,8.2,7.77,8.1,8.14,7.85,235,43219,348653,
533289,"KESAR TERMINALS & INFRASTRUCTU",X,STK,75.85,75.85,72,72,72,70.36,30,2469,184236,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,22.72,23.84,22.5,23.48,23.05,22.72,153,41689,977637,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,959.4,959.4,935,946.95,949.4,941.2,1019,12564,11879270,
533294,"RAVI KUMAR DISTILLERIES LTD.",T,STK,28.37,28.37,26.07,27.55,27.55,27.03,47,1871,51774,
533295,"PUNJAB & SIND BANK",B,STK,47.89,47.89,45.08,46.31,46.29,47.71,1465,169043,7757838,
533296,"FUTURE MARKET NETWORKS LTD.",T,STK,24.12,24.2,24.12,24.12,24.12,24.61,10,1120,27023,
533298,"SURANA SOLAR LTD.",B,STK,41.35,42.22,40.8,40.99,41,41.17,513,10656,440764,
533301,"SHEKHAWATI INDUSTRIES LIMITED",T,STK,30.87,31.48,30.55,31.48,31.48,30.87,25,3742,115661,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,5350,5350,5153.35,5223.85,5209,5185.2,110,199,1037769,
533303,"BF INVESTMENT LTD.",B,STK,582.6,596,574.25,591,593,573.05,256,2475,1453096,
533306,"SUMMIT SECURITIES LTD.",B,STK,2520.9,2611.85,2500,2510,2502.75,2520.9,343,1509,3876809,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,82,85,80,84.3,84.4,81.44,36,4071,333622,
533316,"STEL HOLDINGS LIMITED",B,STK,392.6,392.85,381,384.1,385.35,393.4,79,447,172391,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,180.95,183.55,178.45,179.65,179.65,177.55,959,70802,12781562,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,47,47,43.27,44.1,44.22,43.48,110,3125,136767,
533333,"FINEOTEX CHEMICAL LTD.",A,STK,297.1,300.9,288.6,297.85,297.85,286.55,1854,46553,13782977,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,1779.3,1788.4,1756.8,1758.2,1756.8,1765.1,5,27,47522,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,2244.95,2244.95,2133.85,2148,2148,2183.7,2572,20141,44032199,
533343,"LOVABLE LINGERIE LTD.",B,STK,119,119.55,115.8,116.05,116.05,118.2,129,2348,275403,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,37.94,38.31,37.15,37.4,37.53,37.75,803,59370,2236509,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,192.84,198.83,189,191.17,191.17,192.94,3177,113571,22117076,
533398,"MUTHOOT FINANCE LTD.",A,STK,2147.95,2194,2115.95,2180.05,2180,2126.35,1549,4399,9537194,
533407,"CIL NOVA PETROCHEMICALS LTD.",XT,STK,105.25,106.8,105.25,106.8,106.8,104.75,17,1847,196304,
