SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,991.05,1003,975.25,980.9,991.05,1004.85,307,3482,3455330,
533146,"D-LINK (INDIA) LTD",B,STK,460.05,487.7,457.1,484.2,484.5,458.6,741,12695,6041376,
533148,"JSW ENERGY LTD",A,STK,488.45,510.35,482.5,509.05,509.05,483.7,2371,95584,47828764,
533149,"Yunik Managing Advisors Limite",XT,STK,11.03,11.03,10.56,11.03,11.03,11.03,14,2180,23318,
533150,"GODREJ PROPERTIES LTD",A,STK,2286.45,2346,2254.6,2329.5,2323,2282.9,1731,11342,26303276,
533151,"D B CORP LTD",B,STK,257,263.75,255.95,261.35,261.65,257.9,426,9697,2513174,
533152,"MBL Infrastructure Ltd",B,STK,53.07,54.52,52.01,53.65,53.77,53.07,146,7358,395114,
533155,"JUBILANT FOODWORKS LTD",A,STK,686.5,710.5,686.5,703.85,703.65,689,2840,46378,32620756,
533156,"VASCON ENGINEERS LTD",B,STK,48.86,49.7,48.58,49.52,49.6,48.1,1304,78700,3871692,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1764.95,1830,1756.95,1825.45,1825.45,1769.1,647,3008,5423562,
533160,"VALOR ESTATE LIMITED",A,STK,157.7,158.7,155.2,156.35,156.65,156.15,689,50989,8002308,
533161,"EMMBI INDUSTRIES LTD",B,STK,125.3,127.5,124.6,126.55,127.45,125.6,121,2454,309882,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,15.09,15.09,14.85,15.04,15.05,14.93,1239,288251,4320071,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,60.6,60.6,59.34,60.13,59.99,59.41,235,712,42803,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.37,2.39,2.32,2.35,2.36,2.37,131,39917,94440,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,50.57,50.57,48.05,48.05,48.05,50.57,10,2720,132079,
533168,"ROSSELL INDIA LTD.",T,STK,67.78,69.78,67.27,69.21,68.75,66.47,62,5501,378453,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,199.8,203.5,196.35,201.5,202.4,196.35,592,29907,6007943,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,170.55,176.55,165.1,169.65,171.2,170.65,184,6312,1070310,
533172,"INVESCO India Gold Exchange Tr",E,STK,7175,7250,7175,7243.78,7250,7135,14,29,209337,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,4.55,4.76,4.51,4.66,4.6,4.55,33,18813,87728,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,6062.05,6139.1,5964.7,6034.4,6047.7,6060.5,2829,11141,67458785,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,129.85,133.2,126,127.5,127.5,129.85,71,1533,197025,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,39.65,41.88,39.65,41.47,41.83,40.56,386,20270,832560,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,165.95,174.8,162.9,170.4,170.45,164.45,496,13333,2259011,
533202,"SATCHMO HOLDINGS LIMITED",X,STK,4.03,4.25,3.71,4,4.07,4,83,76449,297108,
533203,"TARAPUR TRANSFORMERS LTD",T,STK,31.92,31.92,31,31.92,31.92,30.4,40,12045,378472,
533206,"SJVN LTD",A,STK,94.75,97.7,93.75,97.4,97.4,94.65,5706,863293,83340501,
533208,"EMAMI PAPER MILLS LTD.",B,STK,105.55,105.55,103.4,103.7,103.7,103.25,29,166,17233,
533210,"KRITI NUTRIENTS LTD",B,STK,118,128.95,118,123.05,123.05,118.65,8,130,15461,
533212,"GKB OPHTHALMICS LTD.",X,STK,92,94.2,91,94,94,89.32,16,2378,223201,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,81.21,82.9,80,80.56,80.49,81.18,54,3066,247479,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,141.1,141.1,139.3,140.75,140.75,140.9,50,820,114862,
533229,"BAJAJ CONSUMER CARE LIMITED",A,STK,188.8,190.2,186.3,189,189.8,185.3,182,8793,1654215,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,70.78,71.05,70.74,71.01,71.04,70.26,1165,180341,12786955,
533239,"PRAKASH STEELAGE LTD.",B,STK,7.6,7.83,7.6,7.69,7.61,7.62,479,45334,350021,
533244,"ICICI Prudential Gold ETF",E,STK,71.04,71.59,70.8,71.15,71.27,70.43,1067,140989,10024638,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,150,153.95,148.55,151.95,151.95,149.7,2503,71147,10703864,
533252,"WELSPUN INVESTMENTS AND COMMER",B,STK,799,799,799,799,799,779.05,1,1,799,
533259,"Sastasundar Ventures Limited",B,STK,279.5,294.85,279.25,280.45,279.25,279.9,399,908,255740,
533260,"CAREER POINT LTD.",B,STK,344.05,349,338.35,343.7,339.5,347.1,73,585,201301,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,550.9,564.2,543.5,556.25,552.25,544,301,3197,1765581,
533263,"ORIENT GREEN POWER COMPANY LTD",A,STK,15.17,15.65,15.02,15.57,15.57,15.12,3235,884590,13624311,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,279,297.95,279,284.45,285.45,278.85,1347,35158,10155468,
533268,"SEA TV NETWORK LTD.",X,STK,9.13,9.34,8.55,8.67,8.67,8.95,116,2786,24388,
533269,"VA TECH WABAG LTD.",A,STK,1348.95,1385.75,1310.45,1373.1,1373.1,1332,3398,54674,74200493,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,192,193,189,191.95,192.3,189.3,134,1517,291757,
533271,"ASHOKA BUILDCON LTD.",A,STK,249.95,258.7,246.45,257.9,258,248.15,2009,110427,28100438,
533272,"JUPITER WAGONS LIMITED",A,STK,369.9,417,358.2,401.4,401.4,356.7,43053,2866701,1102417484,
533273,"OBEROI REALTY LTD.",A,STK,1765.05,1842.35,1749.7,1812.45,1812.45,1759.35,9919,46008,83702008,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1275.4,1376.6,1249.1,1363,1363,1342.25,2681,13017,17177234,
533275,"SHAH METACORP LIMITED",B,STK,3.93,3.96,3.76,3.84,3.87,3.86,617,227981,882226,
533278,"COAL INDIA LTD.",A,STK,380.6,397,374.85,395.8,395.8,385.35,12714,581591,225603906,
533282,"GRAVITA INDIA LTD.",A,STK,1970.7,2091,1928.85,2060.7,2060.7,1970.7,2403,19764,39822185,
533284,"RPP INFRA PROJECTS LTD.",T,STK,178,184.95,173.2,181.4,182.45,178.35,215,9441,1686647,
533285,"RDB REALTY & INFRASTRUCTURE LT",XT,STK,525.3,546,525.3,546,546,536,44,6528,3485622,
533286,"MOIL LTD.",A,STK,299.3,311,297.5,306.15,306.15,296.45,1954,102676,31095643,
533287,"ZEE LEARN LTD.",B,STK,8.08,8.15,7.94,7.98,8,8.03,221,31680,254737,
533289,"KESAR TERMINALS & INFRASTRUCTU",X,STK,82.9,83.89,75.39,81.9,81.9,82.9,19,1163,93694,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,20.5,20.5,19.5,20.19,20.28,20.39,87,16678,332101,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,877.85,910.1,877.55,903.35,904,881.5,442,4066,3641606,
533294,"RAVI KUMAR DISTILLERIES LTD.",B,STK,27.58,28.38,27.11,27.82,28.03,27.04,97,3110,86620,
533295,"PUNJAB & SIND BANK",B,STK,46.57,48.69,46.57,48.24,48.24,47.15,1220,269872,12983517,
533296,"FUTURE MARKET NETWORKS LTD.",T,STK,20,20,19.09,19.09,19.09,20.09,72,12560,242343,
533298,"SURANA SOLAR LTD.",B,STK,38.25,39.34,37.35,39.34,39.34,37.47,510,40962,1590205,
533301,"SHEKHAWATI INDUSTRIES LIMITED",T,STK,27.34,28.29,27.3,27.61,28,26.95,55,10409,290279,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,4850.05,4912.45,4780,4816.9,4835,4870.75,148,373,1809578,
533303,"BF INVESTMENT LTD.",B,STK,509.1,552.6,509.1,551.1,549,541.8,95,764,416160,
533306,"SUMMIT SECURITIES LTD.",B,STK,2145.85,2154.75,2075.65,2095.55,2102.75,2093.5,280,1223,2582279,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,84.58,84.58,80.1,80.27,80.1,80.56,20,2613,217964,
533316,"STEL HOLDINGS LIMITED",B,STK,390,395.15,390,390.05,390,385.15,66,1387,541964,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,189.25,201.45,185.7,196.6,196.6,186.05,7516,544858,106591660,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,41,44,41,41.7,41.2,41.12,537,3381,142647,
533333,"FINEOTEX CHEMICAL LTD.",A,STK,331.6,331.6,323.4,324.9,324.05,324.6,518,7804,2543892,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,1618.95,1719,1618.95,1634.35,1634.35,1583.5,10,21,34436,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,1679.75,1774.9,1673.25,1740.65,1747.75,1683.3,8824,32873,57334850,
533343,"LOVABLE LINGERIE LTD.",B,STK,107.5,110.2,107.25,108.2,107.25,107.15,120,5293,574169,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,37.1,37.96,36.26,37.77,37.77,36.55,1024,107503,4015813,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,210.05,210.83,205.39,206.36,206.36,207.64,2331,140288,29140951,
533398,"MUTHOOT FINANCE LTD.",A,STK,2188,2269.15,2188,2256.95,2250,2205,831,5049,11302367,
533407,"CIL NOVA PETROCHEMICALS LTD.",XT,STK,107.35,117.6,107.35,114.75,116,113,28,955,109688,
533408,"Aditya Birla Sun Life Mutual F",E,STK,72.5,73.46,72.5,72.97,72.82,72.31,465,22741,1657543,
533427,"VMS INDUSTRIES LTD.",X,STK,36.46,38.8,36.46,38.45,38.8,37.2,301,24936,949575,
533451,"KARMA ENERGY LTD.",B,STK,61.07,63,59.02,61.14,61.11,61.07,30,1199,72888,
533470,"RUSHIL DECOR LTD.",B,STK,28,29.75,27.95,29.17,29.13,28.05,679,47849,1386944,
533477,"ENKEI WHEELS (INDIA) LTD.",B,STK,634,658,619.5,620.45,620.1,618.5,21,239,152869,
533482,"KRIDHAN INFRA LIMITED",T,STK,4.41,4.41,4.41,4.41,4.41,4.5,18,3932,17340,
533506,"INVENTURE GROWTH & SECURITIES",B,STK,1.9,1.94,1.9,1.92,1.92,1.93,500,311899,598200,
533519,"L&T Finance Limited",A,STK,144.55,146.7,143.6,145.45,145.4,144.25,1831,53264,7751791,
533520,"Yaari Digital Integrated Servi",T,STK,14.87,14.87,14.87,14.87,14.87,14.17,7,6525,97026,
533540,"TREE HOUSE EDUCATION & ACCESSO",T,STK,16.45,16.85,16.45,16.85,16.85,16.45,8,189,3159,
533543,"BROOKS LABORATORIES LTD.",T,STK,155.4,155.4,155.4,155.4,155.4,148,13,1674,260139,
533552,"RUPA & COMPANY LTD.",B,STK,240,240,224,227.3,226.85,222.8,932,9373,2121676,
533553,"T D POWER SYSTEMS LTD.",A,STK,350,375.4,348.5,367.4,367.4,345.2,2353,73323,26873486,
533570,"AXIS MUTUAL FUND - AXIS GOLD E",E,STK,69.1,69.72,68.19,69.46,69.28,68.67,754,127851,8836380,
533573,"ALEMBIC PHARMACEUTICALS LTD.",A,STK,883.7,927.7,883.7,920.1,921.5,911.55,542,3609,3312425,
533576,"VASWANI INDUSTRIES LTD.",B,STK,52.39,52.63,51.33,51.78,51.78,50.79,19,140,7276,
533581,"PG ELECTROPLAST LTD.",A,STK,718.65,800,714.35,782.9,782.9,718.55,3298,122771,94591011,
533602,"LESHA INDUSTRIES LTD.",XT,STK,1.48,1.48,1.41,1.42,1.42,1.45,413,562726,800232,
533605,"SETUBANDHAN INFRASTRUCTURE LIM",Z,STK,0.57,0.57,0.57,0.57,0.57,0.55,1,2000,1140,
533608,"RDB RASAYANS LTD.",X,STK,136.2,141,133,136.25,136.95,138.6,49,2869,394252,
533629,"TIJARIA POLYPIPES LTD.",T,STK,9.28,9.28,9,9,9,8.87,9,291,2653,
533632,"ONELIFE CAPITAL ADVISORS LTD.",B,STK,16.45,16.45,15.26,15.5,15.26,16.13,114,3877,60263,
533638,"FLEXITUFF VENTURES INTERNATION",T,STK,59.07,59.07,59.07,59.07,59.07,59.08,2,846,49973,
533655,"TRIVENI TURBINE LTD.",A,STK,636.35,677,631.6,667.3,667.3,635.25,2550,61173,40155055,
533676,"INDO THAI SECURITIES LTD.",T,STK,1664.9,1748,1583.3,1715.05,1715.05,1666.6,208,7405,12188697,
533704,"ESSAR SHIPPING LTD.",T,STK,33.9,33.95,31.3,33.2,33.2,32.34,137,21245,704667,
533719,"IDBI MUTUAL FUND - IDBI GOLD E",E,STK,7498.73,7501.73,7451,7492.06,7500,7376.04,70,388,2909361,
533758,"APL APOLLO TUBES LTD.",A,STK,1470.3,1519.25,1463.45,1509.4,1510.4,1476.4,1185,11683,17480311,
533761,"GPT INFRAPROJECTS LTD.",B,STK,111.1,113.55,109.3,111.15,111.1,109.9,711,15542,1729460,
533896,"FERVENT SYNERGIES LTD.",XT,STK,29.67,29.67,26.85,27.8,28.85,28.26,144,33067,951191,
533941,"THOMAS SCOTT (INDIA) LIMITED",T,STK,370.5,385.5,370.5,385.5,385.5,377.95,21,4101,1545168,
533982,"TERA SOFTWARE LTD.",T,STK,266.75,266.75,266.7,266.75,266.75,261.55,89,18097,4827130,
534060,"PMC FINCORP LIMITED",X,STK,2.98,3.14,2.89,3.08,3.08,2.98,1510,1223197,3739110,
534063,"FUTURISTIC SOLUTIONS LTD.",X,STK,69.8,69.8,61.99,65.9,65.9,60.8,27,1163,72577,
534064,"ALLIANCE INTEGRATED METALIKS L",XT,STK,5.4,5.44,5,5.27,5.4,5.19,494,269957,1413264,
534076,"RHI MAGNESITA INDIA LIMITED",A,STK,470.2,475,462.45,472.65,474.65,467.55,655,8876,4156279,
534091,"MULTI COMMODITY EXCHANGE OF IN",A,STK,5648.35,5756.75,5583.75,5734.85,5730,5600.2,3004,11946,67906095,
534139,"SCHNEIDER ELECTRIC INFRASTRUCT",A,STK,653.1,685.25,645.35,682.5,682.5,650.6,1368,18113,12156522,
534190,"OLYMPIC CARDS LTD.",X,STK,3.48,3.5,3.44,3.5,3.5,3.48,23,2018,7011,
534309,"NBCC (India) Limited",A,STK,93.2,100.65,92.62,99.81,99.81,93.16,19166,3006533,294219608,
534328,"HEXA TRADEX LTD.",B,STK,195,200.3,193.15,193.15,193.15,203.3,128,7396,1431166,
534338,"MAXHEIGHTS INFRASTRUCTURE LTD.",XT,STK,19.61,20.59,18.63,20.59,20.59,19.61,23,8415,156836,
534369,"TRIBHOVANDAS BHIMJI ZAVERI LTD",B,STK,178.1,186.75,177.55,186.75,186.75,177.9,158,4963,912972,
534392,"VARDHMAN SPECIAL STEELS LTD.",B,STK,237.65,240,234.5,235.75,234.5,237,175,2776,659124,
534422,"LOOKS HEALTH SERVICES LIMITED",X,STK,4.95,4.95,4.69,4.69,4.69,4.97,26,14437,69705,
534425,"SPECIALITY RESTAURANTS LTD.",B,STK,132.9,134.9,130.6,131.55,132.3,135.4,107,1224,162309,
534532,"LYPSA GEMS & JEWELLERY LTD",B,STK,6.64,6.98,6.64,6.77,6.77,6.81,98,10811,73521,
534597,"RATTANINDIA ENTERPRISES LIMITE",A,STK,53.24,55.1,52.84,54.58,54.57,53.25,2368,222509,12064625,
534598,"Sampann Utpadan India Limited",T,STK,36.3,37.39,35,36.14,36.4,35.64,32,6663,238625,
534600,"JTL INDUSTRIES LIMITED",B,STK,96.87,97.59,93.62,96.79,96.51,95.51,985,102055,9745597,
534612,"ADVANCE METERING TECHNOLOGY LT",X,STK,36.65,36.65,35.05,35.98,35.98,35.3,72,2742,98018,
534615,"NORTH EASTERN CARRYING CORPORA",B,STK,31.44,31.46,30.16,30.81,30.79,30.82,105,8784,269041,
534618,"WAAREE RENEWABLE TECHNOLOGIES",B,STK,1039.9,1039.9,1003.2,1013.65,1013.65,991,13432,313332,319595628,
534623,"JUPITER INFOMEDIA LTD.",X,STK,44.88,44.99,43.17,43.8,43.79,44,147,15240,668843,
534639,"VINAYAK POLYCON INTERNATIONAL",X,STK,36.85,36.85,35.01,35.01,35.01,36.85,5,42,1479,
534674,"Ducon Infratechnologies Ltd",B,STK,6.56,7,6.29,6.88,6.85,6.54,457,315013,2094779,
534675,"PROZONE REALTY LIMITED",T,STK,36,36,35.19,35.51,35.51,35.9,21,25277,891154,
534680,"SRG HOUSING FINANCE LTD.",B,STK,336.95,365,310.05,328,328.95,355.1,277,3895,1274135,
534691,"COMFORT COMMOTRADE LTD.",XT,STK,38.4,38.68,36.7,38.44,38.43,36.84,108,7641,293487,
534732,"CASPIAN CORPORATE SERVICES LIM",X,STK,9.6,9.6,9.24,9.55,9.55,9.16,308,47487,450085,
534733,"Aerpace Industries Limited",XT,STK,35.01,36.43,35.01,36.43,36.43,35.72,337,423019,15220131,
534741,"VIRTUAL GLOBAL EDUCATION LTD.",X,STK,0.68,0.68,0.66,0.68,0.68,0.68,1078,561630,375432,
534742,"ZUARI AGRO CHEMICALS LTD.",B,STK,206.95,206.95,197,200.55,200.55,197.75,465,19969,3993117,
534748,"STEEL EXCHANGE INDIA LTD.",B,STK,9.97,10.16,9.97,10.07,10.07,10.15,691,172977,1745783,
534755,"TRIO MERCANTILE & TRADING LTD.",X,STK,1.19,1.19,1.02,1.14,1.14,1.01,24,5141,5471,
534758,"CIGNITI TECHNOLOGIES LTD.",A,STK,1480.05,1507.1,1470.8,1482.15,1481.45,1487.1,343,2527,3766411,
534796,"CDG PETCHEM LIMITED",XT,STK,41,41.8,37.91,41.09,37.91,39.9,15,370,15090,
534804,"CARE Ratings Limited",A,STK,1322,1322,1219.85,1240.6,1240.6,1333.95,920,6575,8262872,
534809,"PC JEWELLER LTD.",B,STK,14.3,14.6,13.87,14.44,14.44,13.96,4193,1236145,17650831,
534816,"INDUS TOWERS LIMITED",A,STK,346.5,348.8,342.6,346.95,346.45,345.85,3968,150418,51969636,
534976,"V-MART RETAIL LTD.",A,STK,3087.25,3222,3085.85,3210.8,3202.6,3087.25,370,1465,4599315,
535136,"NIBE LIMITED",B,STK,1435,1453.9,1426,1453.9,1453.9,1384.7,492,33089,48014097,
535204,"Mukta Agriculture Limited",XT,STK,3.78,3.96,3.7,3.87,3.96,3.78,92,24071,94497,
535205,"Mystic Electronics Limited",XT,STK,6.31,6.35,6.19,6.19,6.19,6.31,14,3097,19477,
535267,"COMFORT FINCAP LTD.",X,STK,9.8,9.8,9.54,9.65,9.65,9.75,123,11175,108033,
535276,"SBI MUTUAL FUND - SBI ETF SENS",A,STK,835.27,849.44,832,846.26,846.26,840.32,225,10505,8864468,
535322,"REPCO HOME FINANCE LTD.",A,STK,388.45,396.2,380.9,391.9,391.9,393.5,1067,14470,5610164,
535387,"LAKHOTIA POLYESTERS (INDIA) LT",X,STK,40.31,40.32,40,40.3,40.3,38.4,44,3698,148835,
535431,"GCM SECURITIES LTD",B,STK,0.95,0.99,0.94,0.95,0.95,0.95,263,115884,112666,
535458,"NRB INDUSTRIAL BEARINGS LTD.",T,STK,24.5,24.5,24.5,24.5,24.5,24.5,5,581,14234,
535514,"PRIME CAPITAL MARKET LTD.",X,STK,7.5,7.8,7.5,7.8,7.8,7.5,2,2,15,
535566,"KIFS FINANCIAL SERVICES LTD.",X,STK,150.1,150.1,139,142.55,142.55,151.35,23,96,13989,
535601,"SREELEATHERS LTD.",B,STK,260,270,252.15,256.4,256.4,259.7,82,985,256506,
535602,"SHARDA MOTOR INDUSTRIES LTD",B,STK,1711.85,1796,1698.05,1789.55,1778.6,1713.25,541,2292,4025802,
535621,"S V GLOBAL MILL LTD.",X,STK,142.05,153,142.05,143.05,153,149.5,5,69,9871,
535648,"JUST DIAL LTD.",A,STK,898.95,898.95,874.6,891.95,892.8,873.25,511,10945,9675641,
535657,"OBJECTONE INFORMATION SYSTEMS",X,STK,11.39,11.39,9.99,10.13,10.44,10.5,31,2286,23253,
535667,"INDIA FINSEC LTD.",X,STK,163.1,163.1,150.05,150.45,150.05,159.9,19,216,33715,
535693,"BRAHMAPUTRA INFRASTRUCTURE LTD",X,STK,47.04,49.95,47.01,48.68,49,47.85,204,29382,1420633,
535719,"AMPVOLTS LIMITED",XT,STK,37.94,38.53,35.91,36.99,37,37.8,223,51166,1908498,
535730,"KHOOBSURAT LTD",X,STK,0.7,0.7,0.67,0.7,0.7,0.69,793,1068919,735848,
535754,"ORIENT CEMENT LTD",A,STK,336.45,345.25,335.05,340.75,342.35,339.25,295,9377,3181893,
535755,"Aditya Birla Fashion and Retai",A,STK,265.35,274.9,265.35,273.75,272.95,265.55,1469,41172,11218951,
535789,"Sammaan Capital Limited",A,STK,141,142.4,139.25,140.8,140.8,140.65,996,115650,16253026,
535910,"MONEY MASTERS LEASING & FINANC",T,STK,5.57,5.8,5.57,5.67,5.67,5.86,236,409345,2282570,
535916,"ALACRITY SECURITIES LTD",B,STK,145.6,147.35,138.15,142.75,146.5,140.4,171,31597,4553038,
535958,"Integra Essentia Limited",B,STK,2.96,3.17,2.92,3.13,3.13,2.94,2010,1236960,3786082,
536073,"JULIEN AGRO INFRATECH LIMITED",X,STK,10.84,11.2,10.5,10.67,10.79,10.6,494,161022,1738302,
536264,"TIGER LOGISTICS (INDIA) LTD",X,STK,63.8,65,63.07,64.08,64,63.67,477,54646,3501230,
536493,"JK AGRI GENETICS LTD",X,STK,399,420,393.15,410,410,396.5,45,387,157029,
536507,"FUTURE LIFESTYLE FASHIONS LTD",Z,STK,1.99,1.99,1.92,1.97,1.97,2,55,10817,21195,
536659,"PVV Infra Limited",X,STK,6.76,7.04,6.76,6.98,6.98,6.76,470,498179,3481402,
536672,"VCU DATA MANAGEMENT LTD",XT,STK,6.91,6.93,6.8,6.93,6.93,6.6,77,13963,96665,
536709,"IND Renewable Energy Ltd",XT,STK,13.9,14,13.5,13.68,13.7,13.93,167,53183,734538,
536738,"STELLAR CAPITAL SERVICES LTD",M,STK,8.09,8.09,8.09,8.09,8.09,8.09,1,12000,97080,
536773,"JINDAL POLY INVESTMENT AND FIN",B,STK,759,766.05,744.05,746.6,748.9,744.1,46,285,213780,
536846,"YURANUS INFRASTRUCTURE LTD",X,STK,77.54,78.4,77.54,78.4,78.4,81.36,7,76,5945,
536960,"MOTILAL OSWAL MUTUAL FUND - MO",B,STK,56.53,57.78,56.53,57.53,57.53,56.53,678,85724,4917842,
536974,"CAPTAIN POLYPLAST LTD",XT,STK,110.75,110.75,105,106,106,108.4,455,80604,8585450,
537007,"ICICI Prudential Nifty ETF",B,STK,259,262.47,259,261.94,261.97,259,513,33761,8806850,
537008,"ICICI Prudential Nifty 100 ETF",B,STK,26.43,26.54,26.21,26.49,26.54,26.29,90,9771,258256,
537069,"ARNOLD HOLDINGS LTD",X,STK,40.5,40.98,39.5,39.6,40.7,39.97,50,4142,165990,
537253,"SUNIL HEALTHCARE LTD",X,STK,78,79,78,78.97,79,74.83,3,415,32384,
537254,"RCI INDUSTRIES & TECHNOLOGIES",Z,STK,5.63,5.63,5.63,5.63,5.63,5.37,27,62237,350394,
537259,"SUYOG TELEMATICS LTD",B,STK,1514.05,1554.05,1507.05,1521.5,1515,1509.85,291,1217,1864692,
537291,"NATH BIO-GENES (INDIA) LTD",B,STK,167.65,173,164.95,168.85,169.1,167.65,229,8918,1488993,
537292,"AGRI- TECH (INDIA) LTD",B,STK,181,183.5,178.45,183.5,183.5,177.45,53,152,27428,
537326,"CHEMTECH INDUSTRIAL VALVES LTD",X,STK,177.55,177.55,165.7,176.3,177,169.1,226,25499,4449155,
537483,"NIPPON INDIA ETF NIFTY 100",B,STK,251,253.56,250.6,253.1,253.5,250.57,158,2027,511463,
537536,"DENIS CHEM LAB LTD",X,STK,148.45,152,146,150.35,151.4,147.4,56,1258,189276,
537582,"UNISHIRE URBAN INFRA LTD",M,STK,2.5,2.55,2.36,2.46,2.36,2.48,4,40000,99100,
537707,"ETT LTD",X,STK,14.85,17.4,14.2,16.33,16.33,14.59,339,122385,1838744,
537708,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,253.33,256.51,253.33,256.06,256.51,253.18,67,2277,582391,
537709,"SHREE HANUMAN SUGAR & INDUSTRI",XT,STK,6.38,6.58,6.1,6.49,6.5,6.39,118,15929,101331,
537750,"KIRAN VYAPAR LTD",X,STK,235,243.85,232,234.75,234.75,233.35,125,3628,852662,
537766,"B.C. POWER CONTROLS LTD",X,STK,3.9,4.03,3.87,4.01,4.02,3.92,263,69431,275420,
537785,"RACE ECO CHAIN LIMITED",B,STK,342.7,342.7,330,336.6,336.95,332.15,15,239,80355,
537800,"MANGALAM INDUSTRIAL FINANCE LT",X,STK,3.25,3.4,3.08,3.13,3.13,3.24,4361,5280209,16964784,
537820,"VIJI FINANCE LTD",T,STK,2.94,2.94,2.89,2.89,2.89,2.94,30,8871,25666,
537839,"PHOENIX TOWNSHIP LTD",X,STK,208.5,226.95,208.5,219.15,218,219.45,58,3693,798258,
537985,"INFRONICS SYSTEMS LTD",X,STK,43.69,43.69,40.23,41.83,42,41.25,41,2951,121999,
538057,"CPSE ETF",A,STK,84,86.65,83.83,86.55,86.5,83.83,483,64366,5515492,
538081,"HARIA APPARELS LTD",X,STK,5.28,5.28,5.16,5.16,5.16,5,18,3444,17790,
538092,"SHRI VASUPRADA PLANTATIONS LIM",XT,STK,124,124,116.05,120,120,119.6,7,675,81054,
538119,"R&B DENIMS LTD",X,STK,80,84.98,79.8,80.27,80.15,82.17,66,3696,299624,
538212,"SHARP INVESTMENTS LTD",X,STK,0.8,0.81,0.78,0.81,0.81,0.79,465,178224,142467,
538268,"WONDERLA HOLIDAYS LTD",B,STK,710.05,729,696.75,707.75,709.8,710.05,883,7666,5399526,
538273,"RESPONSE INFORMATICS LTD",XT,STK,58.49,58.49,54.07,54.69,58.2,56.91,31,3579,193966,
538319,"GCM CAPITAL ADVISORS LTD",M,STK,6.3,6.3,5.98,6.22,6.22,6.29,6,6000,36710,
538365,"INCREDIBLE INDUSTRIES LIMITED",B,STK,44,46.5,42.51,46.5,46.5,44,6,371,16163,
538382,"WEST LEISURE RESORTS LTD",X,STK,154,154,153,153,153,154.2,2,2,307,
538401,"MAESTROS ELECTRONICS & TELECOM",XT,STK,178.1,187,177,183.55,186,178.1,47,1910,349490,
538422,"JACKSON INVESTMENTS LTD",X,STK,0.67,0.68,0.66,0.68,0.68,0.67,1129,715477,480125,
538446,"MONEYBOXX FINANCE LIMITED",X,STK,196.5,208.75,196.5,206.4,206,195.85,112,20884,4186726,
538451,"WORTH INVESTMENT & TRADING CO",XT,STK,15.75,16.53,14.97,15.84,15.84,15.75,573,178028,2756540,
538452,"QUASAR INDIA LTD",XT,STK,2.09,2.09,2.09,2.09,2.09,2.13,80,11196,23399,
538464,"THIRANI PROJECTS LTD",X,STK,3.57,3.94,3.47,3.9,3.9,3.79,18,3265,12669,
538465,"AMARNATH SECURITIES LTD",X,STK,15.25,15.49,14.5,14.8,15.12,14.81,70,14050,210388,
538476,"CAPITAL TRADE LINKS LTD",X,STK,47.47,47.47,40.2,43.66,45,43.19,233,49525,2115567,
538496,"TARINI INTERNATIONAL LTD",MT,STK,20.12,20.14,19.01,19.01,19.01,19.19,6,18000,359040,
538521,"YAAN ENTERPRISES LIMITED",XT,STK,68.25,68.25,64.89,65.64,65,68.3,52,2053,133717,
