SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531761,"APOLLO PIPES LIMITED",B,STK,444.9,465,424.05,426.3,428.65,439.45,827,13363,6005132,
531762,"UNJHA FORMULATIONS LTD.",X,STK,29.4,29.95,28.26,29.69,29.69,28.56,33,1347,39461,
531768,"POLY MEDICURE LTD.",A,STK,2522.3,2547.95,2503.1,2518.2,2510.7,2519.65,401,2016,5088066,
531771,"SHRADDHA PRIME PROJECTS LTD",X,STK,239,239,222,228.25,231.95,231.4,215,8905,2001771,
531778,"KACHCHH MINERALS LTD.",X,STK,28,30,27.63,29.07,29.5,28.6,51,6011,173591,
531779,"PADMANABH ALLOYS & POLYMERS LT",X,STK,24.51,25,23.77,25,25,24.51,8,472,11407,
531780,"KAISER CORPORATION LIMITED",X,STK,4.65,4.87,4.65,4.84,4.85,4.7,257,58227,279422,
531784,"KCL Infra Projects Limited",X,STK,1.49,1.55,1.49,1.51,1.52,1.52,169,77293,116554,
531795,"ATUL AUTO LTD.",B,STK,535,539.3,520.6,527.25,526.2,537.75,582,7279,3839807,
531797,"SCAN PROJECTS LTD.",XT,STK,145,152.4,138.55,152.4,152.4,145.15,49,3571,533602,
531802,"PRERNA INFRABUILD LTD.",X,STK,31.99,31.99,30.6,31.06,31,31.24,84,13904,434031,
531810,"METAL COATINGS (INDIA) LTD.",X,STK,87.95,88,83.5,85.83,85,85,18,451,39201,
531812,"SGN TELECOMS LTD.",XT,STK,0.9,0.9,0.9,0.9,0.9,0.86,18,10354,9318,
531813,"GANGA PAPERS INDIA LTD.",X,STK,103,103,103,103,103,103,1,1,103,
531814,"TIRUPATI SARJAN LTD.",X,STK,17.74,17.74,17.1,17.17,17.16,17.22,63,36699,633401,
531821,"MUNOTH FINANCIAL SERVICES LTD.",X,STK,61.75,64.4,61.75,64.4,64.4,61.75,3,9,558,
531822,"RODIUM REALTY LIMITED",XT,STK,149,156.2,142.1,156.05,156.2,149,9,238,36479,
531832,"NAGARJUNA AGRI TECH LTD.",XT,STK,44.71,44.71,44.71,44.71,44.71,43.84,12,4423,197752,
531834,"NATURA HUE CHEM LTD.",X,STK,9.55,9.81,9.55,9.81,9.81,9.35,7,6322,62015,
531840,"IEC EDUCATION LTD.",XT,STK,34.99,34.99,34.99,34.99,34.99,35.7,21,1242,43457,
531841,"Indus Finance Limited",XT,STK,39.88,39.88,39.88,39.88,39.88,39.1,21,2953,117765,
531842,"LAHOTI OVERSEAS LTD.",X,STK,43.8,44.18,42.16,42.45,42.45,43.13,27,3599,154810,
531845,"ZENITH STEEL PIPES AND  INDUST",B,STK,7.22,7.45,7.06,7.21,7.24,7.25,649,52452,382590,
531846,"TRINITY LEAGUE INDIA LTD.",X,STK,14.86,14.86,13.58,13.58,13.58,14.29,13,1327,18046,
531847,"ASIAN STAR CO.LTD.",B,STK,797,797,773.05,777.6,775,791.65,10,192,150710,
531859,"ORIENTAL RAIL INFRASTRUCTURE L",B,STK,275.05,280.8,265,266,266,275.05,1037,49705,13421265,
531861,"JOINDRE CAPITAL SERVICES LTD.",X,STK,49.6,49.99,48,48.97,49.6,48.63,91,6750,328560,
531862,"BHARAT AGRI FERT & REALTY LTD.",X,STK,69.15,73,68.3,70.21,70.21,69.13,355,58929,4119418,
531867,"UNITECH INTERNATIONAL LTD.",X,STK,5.09,5.09,4.75,4.75,4.75,5.25,25,13141,65080,
531869,"SACHETA METALS LTD.",X,STK,4.76,4.85,4.6,4.64,4.64,4.67,416,204124,971223,
531870,"POPULAR ESTATE MANAGEMENT LTD.",X,STK,19.87,20.86,19.87,20.86,20.86,19.87,8,35,729,
531878,"ANJANI FINANCE LTD.",X,STK,13.39,13.96,12.95,13.29,13.3,13.17,80,4174,55237,
531888,"REXNORD ELECTRONICS & CONTROLS",X,STK,115,117.5,113,114.2,114.05,115.55,83,4071,469972,
531889,"INTEGRATED INDUSTRIES LIMITED",X,STK,29.26,29.5,28.2,28.78,28.78,29.26,674,131408,3811674,
531892,"KHANDWALA SECURITIES LTD.",B,STK,29.98,31.79,28.66,31.17,28.66,28.2,85,2608,79435,
531893,"SAWACA ENTERPRISES LIMITED",X,STK,0.69,0.7,0.67,0.68,0.69,0.69,1902,1969299,1346282,
531900,"CCL INTERNATIONAL LTD.",X,STK,31.5,31.5,28.74,29.5,29.5,30,28,9048,283129,
531902,"GALLOPS ENTERPRISE LTD.",X,STK,22.7,22.9,21.55,21.55,21.55,22.7,26,1022,22747,
531909,"CROISSANCE LIMITED",X,STK,3.44,3.44,3.14,3.2,3.2,3.35,111,38849,126527,
531910,"Madhuveer Com 18 Network Limit",XT,STK,221.2,238.5,220.2,233.95,238.5,231.15,30,982,221431,
531911,"GALAXY AGRICO EXPORTS LTD.",XT,STK,33,33,32.9,32.9,32.9,34.63,8,139,4575,
531913,"GOPAL IRON & STEELS CO.(GUJARA",X,STK,7.5,7.5,7.2,7.34,7.38,7.35,47,3906,28325,
531918,"HINDUSTAN APPLIANCES LTD.",XT,STK,166.5,166.5,166.5,166.5,166.5,163.25,25,828,137862,
531921,"AGARWAL INDUSTRIAL CORPORATION",B,STK,1244,1244,1141.15,1149.8,1148.6,1185.3,304,1324,1535052,
531923,"DHAMPURE SPECIALITY SUGARS LTD",XT,STK,114.2,117.95,112.7,113.2,113.2,113.65,24,4630,529378,
531925,"SHANTANU SHEOREY AQUAKULT LTD.",X,STK,1.91,1.91,1.91,1.91,1.91,1.91,33,9161,17497,
531929,"INNOCORP LTD.",XT,STK,6.64,6.64,6.64,6.64,6.64,6.33,7,955,6341,
531930,"SARTHAK INDUSTRIES LTD.",X,STK,43.56,43.56,39.42,39.42,39.42,41.49,234,43455,1849022,
531931,"SAI CAPITAL LTD.",XT,STK,298.35,298.35,298.3,298.3,298.3,304.35,16,454,135437,
531936,"BLUE CHIP INDIA LTD.",T,STK,9.02,9.02,9.02,9.02,9.02,9.2,103,9484,85545,
531944,"LEXORAA INDUSTRIES LIMITED",X,STK,20.61,20.61,18.9,20.61,20.61,19.63,12,1650,33835,
531950,"VERTEX SECURITIES LTD.",X,STK,5.45,5.45,4.97,5.16,5.16,5.38,120,17028,87669,
531952,"RIBA TEXTILES LTD.",X,STK,90,92.45,89,91.65,90.75,90.6,111,20684,1887414,
531959,"NEWTIME INFRASTRUCTURE LIMITED",X,STK,6.5,6.64,6.18,6.27,6.3,6.38,362,100008,638291,
531960,"Kashyap Tele-Medicines Limited",XT,STK,2.88,2.93,2.88,2.93,2.93,2.88,28,5622,16459,
531962,"SHREE METALLOYS LTD.",X,STK,47.47,47.47,44,45.61,46.59,45.5,27,4836,214070,
531968,"IITL PROJECTS LIMITED",XT,STK,62.62,62.62,62.4,62.59,62.59,61.4,11,5636,352737,
531977,"CHARTERED LOGISTICS LTD.",XT,STK,12.01,12.86,11.96,12.08,12.06,12.31,153,72986,893671,
531978,"AMBIKA COTTON MILLS LTD.",B,STK,1588.5,1598.65,1531,1539.1,1547.1,1587.95,280,676,1057150,
531979,"HIND ALUMINIUM INDUSTRIES LTD.",X,STK,73.9,74,70,70.45,70.1,72.76,85,3136,224424,
531982,"SPECTRUM FOODS LTD.",X,STK,29,29.7,28.6,28.91,28.95,28.63,159,69281,2006053,
531991,"AMRAWORLD AGRICO LTD.",X,STK,1.27,1.28,1.22,1.24,1.24,1.25,471,176181,219403,
531994,"AUTO PINS (INDIA) LTD.",XT,STK,153.35,153.35,153.35,153.35,153.35,161.35,5,104,15948,
531996,"ODYSSEY CORPORATION LTD.",XT,STK,32.75,33.44,31.11,32.69,32.9,31.95,95,34782,1131064,
531997,"VUENOW INFRATECH LIMITED",XT,STK,78,78,75.91,78,78,77.45,256,115744,8970778,
532001,"INDUCTO STEEL LTD.",X,STK,70.69,70.69,67.83,68.14,67.83,67.83,10,162,11108,
532005,"SAM INDUSTRIES LTD.",XT,STK,63.18,67.95,63.18,67.95,67.95,66.5,29,1318,83327,
532007,"SHREEVATSAA FINANCE & LEASING",X,STK,28.22,30.15,27.36,30.15,30.15,28.8,6,1030,28193,
532011,"VASHU BHAGNANI INDUSTRIES LIMI",X,STK,137.9,137.9,137.9,137.9,137.9,125.4,36,2432,335372,
532015,"GRAVITY (INDIA) LTD.",XT,STK,4.9,4.9,4.88,4.88,4.88,5.13,7,990,4834,
532016,"ESPIRE HOSPITALITY LIMITED",Z,STK,326.55,326.55,326.55,326.55,326.55,333.2,6,913,298140,
532019,"LCC INFOTECH LTD.",T,STK,8.68,9.04,8.5,8.87,8.56,8.66,28,12380,109490,
532022,"FILATEX FASHIONS LTD.",T,STK,0.67,0.69,0.66,0.68,0.68,0.67,1326,5513671,3720002,
532029,"SINDHU TRADE LINKS LIMITED",B,STK,21.3,21.41,20.4,20.46,20.58,21.28,885,198340,4120939,
532039,"ZENOTECH LABORATORIES LTD.",X,STK,64,64.47,63,63.13,63.88,64.47,55,2928,185166,
532041,"HINDUSTAN BIO SCIENCES LTD.",X,STK,9.59,9.59,9.59,9.59,9.59,9.59,16,1816,17415,
532042,"FRONTLINE CORPORATION LTD.",X,STK,47.5,47.5,44,45.9,45.9,44.16,10,208,9315,
532051,"SWELECT ENERGY SYSTEMS LIMITED",B,STK,956.15,963.95,911,919.75,921,952.8,368,2107,1976971,
532053,"WALLFORT FINANCIAL SERVICES LT",XT,STK,191.8,191.8,179.1,187.75,188.7,183.75,66,2110,392081,
532054,"KDDL LTD.",B,STK,2720.05,2744.85,2565,2590.05,2603.95,2720.05,271,562,1481234,
532056,"ADINATH EXIM RESOURCES LTD.",XT,STK,55.07,55.07,55.07,55.07,55.07,56.19,19,1978,108928,
532057,"ABHINAV CAPITAL SERVICES LTD.",X,STK,150.3,150.75,150,150.6,150.75,157.95,8,106,15914,
532067,"3B BlackBio Dx Limited",X,STK,2035,2035,1915,1966.7,1955.3,1991.15,225,1581,3098898,
532070,"Sumuka Agro Industries Limited",X,STK,202.9,203.7,191.8,200.95,201,202.9,231,40343,8064821,
532090,"VANDANA KNITWEAR LTD.",XT,STK,12.84,13.36,12.84,13.36,13.36,13.1,301,820796,10689081,
532092,"EPUJA SPIRITECH LIMITED",X,STK,5.65,5.67,5.14,5.43,5.42,5.41,277,192940,1046317,
532100,"INDO-CITY INFOTECH LTD.",X,STK,15.25,15.25,14.6,14.73,15.09,15.25,37,2422,36077,
532102,"SBEC SUGAR LTD.",X,STK,57.89,57.89,55.86,56.94,56.94,55.35,13,338,19294,
532113,"BRIJLAXMI LEASING & FINANCE LT",X,STK,8.45,8.45,8.05,8.45,8.45,8.05,27,7831,66134,
532123,"BSEL ALGO LIMITED",X,STK,12.14,12.24,10.69,10.92,10.92,11.87,766,327946,3669370,
532124,"RELIABLE VENTURES INDIA LTD.",X,STK,22.96,22.96,21.58,21.9,21.9,22.4,23,1405,30584,
532134,"BANK OF BARODA",A,STK,233.15,233.3,228.5,229.6,229.6,232.2,3453,264158,60763268,
532141,"ANDHRA CEMENTS LTD.",B,STK,78.01,79.84,72.72,73.3,73.3,77.93,935,11425,847232,
532143,"SKM EGG PRODUCTS EXPORT (INDIA",B,STK,233.75,233.9,225,226.65,225.7,232.15,69,1128,259625,
532144,"WELSPUN CORP LIMITED",A,STK,806.3,822.6,785.45,790.95,791.45,799.05,2607,61235,49362320,
532145,"H.S.INDIA LTD.",X,STK,16.9,17.64,16.64,17,17,17.28,35,1742,29910,
532149,"BANK OF INDIA",A,STK,102,102.05,99.85,100,100,101.75,2444,348207,35091272,
532150,"INDRAPRASTHA MEDICAL CORP.LTD.",B,STK,483.65,487.95,474.45,479,478.35,477.9,904,12713,6104994,
532154,"JOHNSON PHARMACARE LIMITED",X,STK,1.06,1.08,1.05,1.05,1.05,1.05,1924,1041131,1098154,
532155,"GAIL (INDIA) LTD.",A,STK,182.05,183.65,179.3,179.95,179.95,182.1,5046,274806,49780198,
532156,"VAIBHAV GLOBAL LTD",A,STK,289.95,291,279.85,281.4,281.85,289.45,2158,54471,15501671,
532159,"TRESCON LIMITED",X,STK,14,14,12.07,12.44,12.44,13.09,117,33093,427314,
532160,"GUJARAT STATE FINANCIAL CORPOR",B,STK,20.79,21.8,20.19,20.45,20.45,20.79,144,7748,159968,
532162,"JK PAPER LTD.",A,STK,417.95,418.05,401.1,403.15,403.15,418.05,1386,32795,13360949,
532163,"SAREGAMA INDIA LTD.",A,STK,546.35,548.2,531.1,537.75,533.5,549.65,806,11004,5949167,
532172,"Adroit Infotech Limited",T,STK,20.25,20.25,19.13,19.75,19.75,20,30,3706,72817,
532173,"CYBERTECH SYSTEMS AND SOFTWARE",B,STK,228.8,245,227.4,229.05,230,234.05,936,26995,6362002,
532174,"ICICI BANK LTD.",A,STK,1238.95,1238.95,1192.3,1196.1,1196.1,1232.85,20902,938226,1136698332,
532175,"CYIENT LIMITED",A,STK,1744,1759.85,1722,1733.25,1732.1,1739.25,1902,11843,20549045,
532178,"ENGINEERS INDIA LTD.",A,STK,181.15,183,176,176.5,176.5,181.15,2579,154139,27395393,
532180,"DHANLAXMI BANK LIMITED",T,STK,28,28,26.42,26.43,26.43,27.81,622,93051,2492059,
532181,"GUJARAT MINERAL DEVELOPMENT CO",A,STK,322.75,331.9,316.85,318.35,317.9,325.2,1921,71218,22984084,
532183,"GAYATRI SUGARS LTD.",X,STK,14.31,14.5,13.8,13.89,14,14.31,306,34813,489126,
532187,"INDUSIND BANK LTD.",A,STK,971,975.95,957.8,960.35,960.35,970.6,12549,159745,154092223,
532189,"INDIA TOURISM DEVELOPMENT CORP",B,STK,623.05,627.55,607.95,609.5,608,620.2,127,747,462295,
532209,"JAMMU & KASHMIR BANK LTD.",A,STK,98.3,98.45,93.9,94.25,94.25,97.95,2113,310187,29883878,
532210,"CITY UNION BANK LTD.",A,STK,174.05,175.8,172.4,172.65,173.9,174.1,971,29374,5124914,
532212,"ARCHIES LTD.",B,STK,23.49,23.49,22.89,23.1,23.1,23.03,64,2640,61069,
532215,"AXIS BANK LTD.",A,STK,994,994,962.9,969.75,969.75,988.25,27047,578325,565743476,
532216,"HB STOCKHOLDINGS LTD.",B,STK,109.5,112.5,109.5,111.35,112.5,112.15,44,187,20700,
532217,"SIEL FINANCIAL SERVICES LTD.",XT,STK,35.85,37.64,35.85,37.62,37.62,35.85,56,63957,2406466,
532218,"SOUTH INDIAN BANK LTD.",A,STK,27.15,27.24,25.51,25.8,25.8,27.01,12918,3943191,104027475,
532219,"ENERGY DEVELOPMENT COMPANY LTD",T,STK,26.95,27.04,25.31,26.2,26.2,26.09,22,3508,92312,
532221,"SONATA SOFTWARE LTD.",A,STK,560.05,563.5,550.1,561.45,561.45,560.7,1479,26231,14624370,
532230,"BENGAL TEA & FABRICS LTD.",X,STK,170,170,159.95,163,163,165.05,18,529,87863,
532234,"NATIONAL ALUMINIUM CO.LTD.",A,STK,211,215.6,205.3,205.8,205.8,210.6,5679,508575,106803212,
532240,"INDIA NIPPON ELECTRICALS LTD.",B,STK,656.95,656.95,639,640.3,639,649.2,31,130,84008,
532256,"NALWA SONS INVESTMENTS LTD.",B,STK,7109.4,7150.9,6826,6863.75,6899.95,7112.2,628,1472,10190280,
532259,"APAR INDUSTRIES LTD.",A,STK,10250.95,10250.95,9990.05,10159.3,10215,10084.9,364,1157,11645202,
532262,"TCI INDUSTRIES LTD.",X,STK,1540,1560,1498,1498,1498,1500,8,112,173765,
532268,"ACCELYA SOLUTIONS INDIA LIMITE",B,STK,1511.9,1522.6,1484,1494.5,1501.4,1507.6,96,517,774835,
532271,"ORCHASP LIMITED",X,STK,3.15,3.27,3.12,3.13,3.14,3.21,211,345708,1089745,
532275,"LANDMARC LEISURE CORPORATION L",XT,STK,1.92,1.92,1.92,1.92,1.92,1.95,62,13189,25322,
532281,"HCL TECHNOLOGIES LTD.",A,STK,1795.7,1821.15,1793.5,1801.7,1804.5,1795.75,13819,188309,340227922,
532284,"TCFC FINANCE LTD.",X,STK,70.75,70.75,67.15,67.99,67.99,69.15,45,1066,72698,
532285,"Geojit Financial Services Limi",B,STK,105,105,100,100.3,100.3,104.55,1263,48574,4929652,
532286,"JINDAL STEEL & POWER LTD.",A,STK,942.75,942.75,915.8,918.7,919.95,933.65,917,13304,12310892,
532290,"BLB LTD.",B,STK,20.36,20.5,18.9,19,19.12,19.48,74,5497,104653,
532296,"GLENMARK PHARMACEUTICALS LTD.",A,STK,1505.05,1537.9,1495.75,1499.8,1495.75,1504.25,1343,8674,13126977,
532300,"WOCKHARDT LTD.",A,STK,1385.05,1393.2,1326,1340.35,1340.35,1391,1154,16223,21967252,
532303,"INTEGRATED HITECH LTD.",X,STK,8.4,8.4,8.4,8.4,8.4,8.4,5,363,3049,
532304,"KJMC CORPORATE ADVISORS (INDIA",X,STK,95,95,90.5,90.9,90.9,90.65,35,4709,438697,
532305,"IND-SWIFT LABORATORIES LTD.",T,STK,115.9,119.15,110.3,114.45,115.1,113.65,160,27382,3219320,
532309,"GE Power India Ltd",B,STK,336,336,317.05,318.85,318.85,329.1,842,9803,3172231,
532310,"SHREE RAMA MULTI-TECH LTD.",T,STK,44.55,44.55,44.55,44.55,44.55,43.68,32,17591,783679,
532313,"MAHINDRA LIFESPACE DEVELOPERS",A,STK,414,417.95,404.2,406.25,410,413,710,7705,3159541,
532315,"GROARC INDUSTRIES INDIA LIMITE",X,STK,9.17,9.93,9.17,9.4,9.5,9.58,15,2523,24788,
532320,"VAARAD VENTURES LTD",X,STK,13.15,13.89,12.26,12.54,13.69,12.89,22,343,4343,
532321,"Zydus Lifesciences Limited",A,STK,999.4,1006,983.75,985.75,984.6,995.05,754,5704,5667767,
532323,"SHIVA CEMENT LTD.",B,STK,40.48,40.48,39.4,39.52,39.52,40.06,770,158106,6304861,
532324,"CINEVISTA LTD.",B,STK,17.6,17.9,17.13,17.88,17.9,17.81,38,6426,114884,
532326,"INTENSE TECHNOLOGIES LTD.",B,STK,115.15,117.15,112.1,112.95,112.1,117.05,14,445,51213,
532329,"DANLAW TECHNOLOGIES INDIA LTD.",X,STK,1422,1439,1360,1388.8,1408,1399.5,280,2829,3982197,
532331,"AJANTA PHARMA LTD.",A,STK,2875.85,2880.05,2794.95,2832.6,2832.6,2878.2,665,1722,4875628,
532333,"HB PORTFOLIO LTD.",XT,STK,105.65,105.65,103.55,104.9,104.9,103.95,38,1510,156657,
532334,"HB ESTATE DEVELOPERS LTD.",X,STK,100,105.05,100,102.86,102.5,102,63,8211,854960,
532335,"AMBICA AGARBATHIES & AROMA IND",B,STK,29.21,31.25,29.21,30.42,30.42,30.2,51,373,11442,
532339,"COMPUCOM SOFTWARE LTD.",B,STK,25.83,26.36,25.83,25.92,25.92,25.93,33,719,18607,
532340,"OMNI AXS SOFTWARE LTD.",X,STK,4.5,4.5,3.72,3.72,3.72,4.65,54,68306,257239,
532341,"IZMO Limited",T,STK,481.25,481.25,460,465.05,463,481.25,161,3237,1526236,
532343,"TVS MOTOR COMPANY LTD.",A,STK,2300.5,2325.65,2283,2292.25,2293.45,2291.6,1693,368811,851628500,
532344,"SOFTSOL INDIA LTD.",X,STK,302.7,302.7,285,293.2,293.2,289.3,11,178,52255,
532345,"ALLCARGO GATI LIMITED",B,STK,81.48,81.69,78.51,78.77,78.8,80.75,702,37661,2992032,
532348,"SUBEX LTD.",A,STK,21.12,21.3,20.2,20.37,20.37,21.05,1229,231717,4805742,
532349,"TRANSPORT CORPORATION OF INDIA",B,STK,1099.95,1099.95,1056.7,1059.3,1058.5,1087.3,152,674,726694,
532350,"PADMALAYA TELEFILMS LTD.",Z,STK,6.36,6.36,6.36,6.36,6.36,6.24,28,17940,114098,
532351,"AKSH OPTIFIBRE LTD.",T,STK,10.12,10.45,10.12,10.22,10.3,10.35,134,45218,462366,
532354,"Virgo Global Limited",X,STK,7.04,7.68,7.04,7.09,7.09,7.76,22,2837,20109,
532355,"PICTUREHOUSE MEDIA LTD.",X,STK,9.34,9.34,9.1,9.3,9.3,9.05,4,127,1175,
532356,"TRIVENI ENGINEERING & INDUSTRI",A,STK,407.85,411.55,395.15,397.55,396.95,403.75,1039,20736,8326628,
532357,"MUKTA ARTS LTD.",B,STK,86,89,86,89,89,85.6,31,1214,107655,
532362,"NAGPUR POWER & INDUSTRIES LTD.",X,STK,159.8,159.8,143,145.8,145.8,154.55,184,9788,1436780,
532365,"DYNACONS SYSTEMS & SOLUTIONS L",B,STK,1349.95,1349.95,1260.15,1273.45,1278.9,1320.25,587,2327,2991333,
532366,"PNB GILTS LTD.",B,STK,105.55,105.6,101.35,102.2,102,104.7,530,16187,1671756,
532369,"RAMCO INDUSTRIES LTD.",B,STK,262.45,262.5,252.25,255.95,256.3,261.95,218,3495,900681,
532370,"RAMCO SYSTEMS LTD.",B,STK,392,393.75,378.95,384.1,380,384.8,397,2549,983980,
532371,"TATA TELESERVICES (MAHARASHTRA",A,STK,80.23,80.7,76.75,78.09,78.09,82.45,8278,1016458,79792343,
532372,"Virinchi Limited",B,STK,31.28,31.46,30,30.37,30.5,30.82,663,27480,848674,
532373,"WEP SOLUTIONS LTD.",X,STK,34,34,31.5,32.31,32.31,33.12,163,12839,413980,
532374,"STERLITE TECHNOLOGIES LTD.",A,STK,111,111.8,108.25,108.9,109,110.95,1443,100995,11104849,
532375,"TIPS MUSIC LIMITED",A,STK,703.95,703.95,666.3,679.05,674.3,696.35,657,10717,7333653,
532376,"MRO-TEK Realty Limited",B,STK,79.69,79.69,75.83,76.34,78.05,78.38,145,1584,122224,
532378,"UNIVERSAL ARTS LTD.",X,STK,6.18,6.18,5.9,5.93,5.93,6.21,23,6651,39394,
532379,"FIRST FINTEC LIMITED",XT,STK,9.87,10.86,9.85,10.25,10.25,10.36,29,5260,54039,
532380,"BABA ARTS LTD.",X,STK,11.71,11.97,11.32,11.56,11.61,11.77,170,17013,196759,
532382,"BALAJI TELEFILMS LTD.",T,STK,73.75,77,73,73.02,73,74.23,35,3418,254113,
532384,"TYCHE INDUSTRIES LTD.",X,STK,170,171.5,166,168.1,168.1,167.75,80,1910,322674,
532386,"CALIFORNIA SOFTWARE CO.LTD.",B,STK,16.7,16.7,15.12,15.12,15.12,15.91,422,116631,1884862,
532387,"PRITISH NANDY COMMUNICATIONS L",B,STK,47.15,47.17,45.55,46.1,45.55,48.32,172,21106,984796,
532388,"INDIAN OVERSEAS BANK",A,STK,52.14,52.28,50.77,51.14,51.14,52.61,3684,743550,38340661,
532390,"TAJGVK HOTELS & RESORTS LTD.",B,STK,398.5,398.5,374,375.85,375,392.05,547,13778,5274476,
532392,"CREATIVE EYE LTD.",T,STK,7.47,7.66,6.99,6.99,6.99,7.32,23,17856,129488,
532395,"AXISCADES TECHNOLOGIES LIMITED",T,STK,764.75,796.8,751.3,773.75,773.75,758.9,197,7521,5842020,
532397,"KONNDOR INDUSTRIES LIMITED",XT,STK,14.29,14.29,14.29,14.29,14.29,14.3,1,1,14,
532398,"USHA MARTIN EDUCATION & SOLUTI",B,STK,6.15,6.42,6.03,6.37,6.37,6.13,34,5209,32376,
532400,"BIRLASOFT LIMITED",A,STK,537.5,544.7,523.85,525.25,525,533,1375,28724,15306947,
532402,"USG TECH SOLUTIONS LTD.",XT,STK,14.46,14.46,14.46,14.46,14.46,14.75,3,72,1041,
532404,"SAVEN TECHNOLOGIES LTD.",X,STK,52.5,52.5,50.5,51.42,51.2,51.53,109,3974,204044,
532406,"AVANTEL LTD.",A,STK,138.75,148.9,137.4,142,142,135.35,5398,437274,62923161,
532407,"MOSCHIP TECHNOLOGIES LIMITED",B,STK,211,211.85,198,202.35,202.35,210.1,6267,433641,88472557,
532408,"MEGASOFT LTD.",T,STK,90.75,92.9,86.25,86.67,87.8,90.56,200,30664,2695767,
532410,"TRANSCORP INTERNATIONAL LTD.",X,STK,29.85,30.9,29.2,29.37,29.37,29.7,77,4358,129562,
532413,"CEREBRA INTEGRATED TECHNOLOGIE",Z,STK,9.35,9.79,9.11,9.34,9.12,9.56,85,19416,180309,
532416,"NEXT MEDIAWORKS LTD.",T,STK,7.86,7.86,7.29,7.59,7.59,7.66,13,2564,18811,
532419,"Smartlink Holdings Limited",T,STK,186.25,189.45,183.05,189.45,189.45,186.5,11,1467,272947,
532424,"GODREJ CONSUMER PRODUCTS LTD.",A,STK,1175,1178.35,1156.4,1160.15,1163.05,1166.1,1125,8739,10184604,
532425,"GENUS PRIME INFRA LIMITED",XT,STK,26.77,26.77,25.46,26.77,26.77,26.77,17,698,18611,
532430,"BF UTILITIES LTD.",Z,STK,895.95,905.05,850.65,861.5,856.1,880.65,73,1511,1337950,
532432,"UNITED SPIRITS LTD.",A,STK,1460.45,1473.8,1433.25,1437.5,1433.25,1458,1985,14485,21065874,
532435,"SANMIT INFRA LIMITED",X,STK,11.79,12,11.61,11.79,11.8,11.79,443,41729,493988,
532439,"OLECTRA GREENTECH LIMITED",A,STK,1419.65,1440,1391,1400.5,1400.5,1414.65,2765,47617,67313187,
532440,"MPS LTD.",B,STK,1974.85,2003.95,1962.6,1975.55,1962.6,1965.25,316,1445,2857544,
532443,"CERA SANITARYWARE LTD.",A,STK,6901.9,6922,6786.05,6804,6804,6873.15,280,513,3508145,
532444,"T.SPIRITUAL WORLD LTD.",X,STK,2.01,2.02,2.01,2.02,2.02,1.93,17,25855,52177,
532454,"BHARTI AIRTEL LTD.",A,STK,1650.25,1656.5,1620.15,1625.9,1625.9,1641.15,24597,467187,765602475,
532455,"SHALIMAR WIRES INDUSTRIES LTD.",X,STK,23.5,24.09,23.45,23.45,23.45,22.95,49,5152,121854,
532457,"GULSHAN POLYOLS LTD.",B,STK,192.15,195.25,187.9,191.05,190.35,191.3,621,19478,3725132,
532460,"PONNI SUGARS (ERODE) LTD.",B,STK,369.75,378,369.75,374.75,374.75,377.3,33,261,97358,
532461,"PUNJAB NATIONAL BANK",A,STK,101.5,101.85,99.5,100.3,100.3,101.05,5044,907429,91254807,
532466,"ORACLE FINANCIAL SERVICES SOFT",A,STK,10017,10250,9720,9761.35,9761.35,10014.75,732,2204,21841042,
532467,"HAZOOR MULTI PROJECTS LTD.",X,STK,53.97,55.99,53.6,54.49,54.4,53.98,831,578351,31778108,
532468,"KAMA HOLDINGS LIMITED",A,STK,2600,2600,2511,2512.45,2511,2565.35,343,4252,10801096,
532475,"APTECH LTD.",B,STK,180,188.85,177,178.55,178.55,177.35,1807,41882,7642137,
532477,"UNION BANK OF INDIA",A,STK,112.65,112.65,109.3,109.5,109.5,111.65,3045,397426,43869068,
532478,"UNITED BREWERIES LTD.",A,STK,2071.9,2115.6,2056.8,2064.15,2060.05,2060.5,1038,5931,12394855,
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,6.64,6.64,6.64,6.64,6.64,6.98,75,22639,150322,
532482,"GRANULES INDIA LTD.",A,STK,600.6,604.7,587.4,589.3,587.4,598.1,3903,150583,89972791,
532483,"CANARA BANK",A,STK,101.6,101.6,99.15,99.4,99.4,101.1,6212,887379,88807459,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,75.98,76,73.2,73.29,73.3,75.43,1298,112604,8352768,
532486,"POKARNA LTD.",B,STK,1375.75,1383.05,1265.65,1278.35,1282.55,1373.25,2247,12627,16472481,
532488,"DIVIS LABORATORIES LTD.",A,STK,6025,6064.8,5812,5818.4,5820.15,5996.7,890,8179,48352386,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,788,788.75,759.35,765.2,765.2,782.2,1325,10963,8465832,
532497,"RADICO KHAITAN LTD.",A,STK,2350.25,2350.25,2279.9,2285,2286.8,2348.05,704,6068,14021902,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,12049.95,12147.25,11857.55,11882.3,11920.75,12016.25,9333,24696,295826388,
