SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532931,"BURNPUR CEMENT LTD.",B,STK,6.81,7.07,6.81,7,7,6.79,222,36007,251018,
532932,"MANAKSIA LTD.",B,STK,84,97.5,83,93.91,93.91,83.12,1914,99740,9412637,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,61.56,61.56,57.75,58.65,58.77,57.71,54,6315,375960,
532934,PPAP,B,STK,227.1,244,226.85,232.3,231.45,222.8,693,7251,1706923,
532935,"ARIES AGRO LTD.",T,STK,294.4,300,288,295.15,295.15,292.65,79,5972,1758827,
532937,"KUANTUM PAPERS LTD.",B,STK,128.8,139.5,124.15,135.6,136.1,123.8,1052,28050,3795227,
532939,"RELIANCE POWER LTD.",A,STK,42.89,44.68,42.6,44.68,44.68,42.56,6623,3362867,149009906,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,742.85,780,742.85,767.45,765.7,761.85,377,3776,2912655,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,209.8,213,209.5,210.55,210.8,208.8,149,1952,412734,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,348.65,348.65,338.35,342.15,343.95,345.8,726,32293,11036831,
532944,ONMOBILE,B,STK,66.8,71.32,66.8,68.38,68.75,66.78,526,44443,3040818,
532945,"SEPC LIMITED",A,STK,21.31,22.7,21.31,22.48,22.48,21.24,2591,1185210,26445496,
532946,"BANG OVERSEAS LTD.",T,STK,78.89,78.89,77.33,78.5,78.5,78.9,12,586,45634,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,57.75,59.75,57.25,59.56,59.56,57.22,5680,1390106,82074907,
532951,"GSS INFOTECH LTD.",B,STK,62.49,67.01,61.22,64.26,63.4,61.49,314,8501,541014,
532952,"NAHAR CAPITAL & FINANCIAL SERV",B,STK,307.7,322.75,307.7,321,321,313.95,25,137,43908,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,431.95,449.95,431.6,446.7,446,422.4,1668,54533,24245128,
532955,"REC LIMITED",A,STK,502.85,506.85,499.3,505.4,505.4,500.55,2035,86061,43229356,
532957,"GOKAK TEXTILES LTD.",X,STK,161.6,161.6,153.85,157.2,157.2,161.55,16,325,51242,
532960,"Dhani Services Limited",A,STK,93.9,95.49,93.4,94.44,93.97,93.89,866,86289,8165459,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,1123.35,1126,1105.25,1108.8,1108.8,1105.7,4423,82865,92279605,
532967,"KIRI INDUSTRIES LTD.",B,STK,618.95,649.45,618.95,635.35,635.35,618.65,1200,31863,20270554,
532974,"ADITYA BIRLA MONEY LTD.",T,STK,274.6,274.6,250.25,256.2,256,263.4,243,18856,4787322,
532975,"TELOGICA LIMITED",Z,STK,20.7,21.95,20.1,21.95,21.95,20.91,36,18833,389130,
532976,"JAI BALAJI INDUSTRIES LTD.",B,STK,899.9,924.65,895.25,908.15,911.4,898.5,506,4741,4313664,
532977,"BAJAJ AUTO LTD.",A,STK,8769.95,8770,8550,8740.6,8740.6,8801.95,5329,16340,141440356,
532978,"BAJAJ FINSERV LTD.",A,STK,1568,1584.35,1565.6,1576.7,1576.5,1568,1668,19091,30102176,
532980,"GOKUL REFOILS & SOLVENT LTD.",T,STK,63,64.4,61,63.65,63.99,62.65,118,28438,1789790,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2219.05,2267.15,2176.15,2198.45,2180,2177.15,161,688,1536319,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,84.71,85.35,83.43,84.37,84.85,84.47,66,309,26089,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",T,STK,70.42,71.94,70.42,71.2,71.2,71.85,41,14214,1007125,
532987,"RANE BRAKE LINING LTD.",B,STK,900.05,957.95,900.05,940.65,936.6,942.65,78,605,572188,
532988,"RANE ENGINE VALVE LTD.",B,STK,375,418.05,375,415.75,415.75,404.75,29,508,210712,
532989,"BAFNA PHARMACEUTICALS LTD.",T,STK,75.15,80.32,75.15,80.32,80.32,76.5,6,2927,231219,
532992,"CHL LTD.",XT,STK,42.6,44.6,40.73,44.33,44.38,42.55,64,7380,321692,
532993,"SEJAL GLASS LIMITED",T,STK,635.7,654,628,630,630,633,18,6749,4249602,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,110.8,116.35,110.8,113.95,113.95,113.05,55,1679,191470,
532998,"Lotus Eye Hospital And Institu",T,STK,70,71.2,69,69.89,69.89,68.83,12,1012,70850,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,201,206,198,202.05,206,202,575,14473,2915094,
533007,"LGB FORGE LTD.",XT,STK,16.5,17.04,16.02,17.04,17.04,16.23,493,172527,2887567,
533012,"LANDMARK PROPERTY DEVELOPMENT",T,STK,10.09,10.35,9.95,10.2,10.11,10.24,51,14564,148482,
533014,"SICAGEN INDIA LTD.",X,STK,90.4,92,87.03,91,91,88.2,179,32115,2887791,
533019,"SIMPLEX PAPERS LTD.",XT,STK,2180,2180,2179.8,2179.8,2179.8,2294.5,6,8,17438,
533022,"20 MICRONS LTD.",T,STK,238.9,242.2,230.7,239.7,239.9,234.7,66,4959,1180070,
533023,"ZF Commercial Vehicle Control",A,STK,12052.55,12097.55,11931,11980.05,11931,12038.2,90,144,1730534,
533029,"ALKALI METALS LTD.",B,STK,112.45,114,112.2,113.9,113.9,111.7,21,154,17439,
533033,"ISGEC HEAVY ENGINEERING LTD.",A,STK,1482.95,1482.95,1432.05,1441,1433.55,1440.8,235,1106,1600866,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,860.8,913.85,859.7,907.8,902.2,854.25,933,22987,20570559,
533048,"Teamo Productions HQ Limited",T,STK,2.63,2.71,2.59,2.66,2.66,2.59,1364,9273278,24707557,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,66.65,66.65,64.56,65,65,65.09,186,79718,5192642,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,674,674,662.95,665.45,668,665.85,326,3478,2317017,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,351.4,375,351.4,369.6,375,357.4,204,2377,863815,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,1.25,1.25,1.25,1.25,1.25,1.27,278,210598,263247,
533093,"RAJ OIL MILLS LTD.",B,STK,54,54,51.39,51.4,51.39,52,36,398,20591,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,9300.05,9300.05,9127,9166.85,9127,9300.05,74,332,3054433,
533096,"ADANI POWER LTD.",A,STK,534.35,534.35,524.75,527,527,529.15,3588,221527,117106859,
533098,"NHPC LTD.",A,STK,81,82.44,80.75,81.94,81.94,80.7,7136,977744,79982470,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,22.13,22.13,22.13,22.13,22.13,21.7,3,1400,30982,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,150.9,179,150.9,161.5,161.5,157.95,34,813,131477,
533104,"GLOBUS SPIRITS LTD.",A,STK,889.95,889.95,869.6,875.4,874.05,868.8,194,2042,1788173,
533106,"OIL INDIA LTD.",A,STK,432.25,438.4,428.1,436.95,436.95,430.85,3327,130413,56740362,
533108,"BHILWARA TECHNICAL TEXTILES LT",X,STK,48.95,54.95,46.5,52.94,52.94,45.98,730,144342,7364323,
533110,"SHREE PRECOATED STEELS LTD.",XT,STK,20.64,20.64,18.88,20.09,20.09,19.85,11,1059,20886,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1398.95,1405.9,1376.3,1382.25,1377,1407.8,183,1258,1744550,
533122,"RATTANINDIA POWER LTD.",A,STK,13.68,13.88,13.6,13.73,13.73,13.68,3781,1751257,24082199,
533137,"DEN NETWORKS LTD",B,STK,43.6,44.29,43.37,43.9,43.84,43.72,934,112759,4937075,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,1001.2,1003.7,978.45,983.25,984.4,997.55,77,592,585357,
533146,"D-LINK (INDIA) LTD",B,STK,557.55,561.5,543.15,547.05,549.95,545.75,409,8610,4729818,
533148,"JSW ENERGY LTD",A,STK,643.3,657.35,642,643.8,643.8,642.55,3240,144377,93873715,
533149,"Yunik Managing Advisors Limite",XT,STK,12.64,13.88,12.64,12.66,12.66,13.3,35,16041,203129,
533150,"GODREJ PROPERTIES LTD",A,STK,2824.95,2824.95,2769.65,2773.6,2772.9,2786.45,734,3826,10639815,
533151,"D B CORP LTD",B,STK,308,309,302,307.6,309,302.75,297,4860,1487522,
533152,"MBL Infrastructure Ltd",B,STK,65.68,66.1,64,65.4,65.69,64.33,152,10990,717803,
533155,"JUBILANT FOODWORKS LTD",A,STK,716.05,740.5,714.5,739.25,736.35,718.15,8869,145291,106314159,
533156,"VASCON ENGINEERS LTD",A,STK,51.4,54.85,51.4,54.22,54.22,52.39,216,27441,1470881,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1962.85,2016.25,1948.25,2005.6,1980.9,1966.35,405,2452,4860895,
533160,"VALOR ESTATE LIMITED",A,STK,172.55,186,172.2,182.4,182.4,173.05,1734,163932,29398945,
533161,"EMMBI INDUSTRIES LTD",B,STK,161.95,172.85,160.95,161.7,161.7,161.8,636,62722,10455639,
533162,"HATHWAY CABLE & DATACOM LTD",A,STK,15.82,16.48,15.75,16.31,16.31,15.73,2746,1043355,16907701,
533163,"ARSS INFRASTRUCTURE PROJECTS L",T,STK,26.88,26.88,24.35,26.02,26.02,25.6,171,55008,1465329,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,66,67.5,64.29,66.74,65.34,64.22,165,11300,744291,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.73,2.97,2.73,2.77,2.77,2.72,214,164858,459931,
533168,"ROSSELL INDIA LTD.",T,STK,77,78.36,74.02,78.36,78.36,74.63,46,3769,290007,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,244.05,255,244.05,251.4,251.4,246,2922,175685,44263557,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,203.3,203.9,198.1,201.65,203.5,203.3,51,3603,724081,
533172,"INVESCO India Gold Exchange Tr",E,STK,6755,6755,6700.59,6702.82,6700.59,6703,3,3,20160,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,5.91,6.13,5.85,5.9,5.85,6.15,27,8775,51984,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,6480,6502.05,6349,6437.65,6436.95,6455.65,2240,9768,62627603,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,153.75,155.7,152.65,153.6,153.65,152.2,59,1522,233819,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,47.48,47.48,44.68,45.54,45.57,44.7,482,21859,996041,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,173,200,173,194.1,194.1,175.55,2101,74907,14366121,
533202,"SATCHMO HOLDINGS LIMITED",X,STK,4.45,4.45,4.04,4.31,4.31,4.2,60,11002,47500,
533203,"TARAPUR TRANSFORMERS LTD",T,STK,47.3,47.3,47.3,47.3,47.3,46.38,10,3189,150839,
533206,"SJVN LTD",A,STK,107.2,112.3,106.55,110.9,110.9,104.4,13697,2691709,296380067,
533208,"EMAMI PAPER MILLS LTD.",B,STK,107.8,115,107.8,113.8,115,109.85,131,4840,549333,
533210,"KRITI NUTRIENTS LTD",B,STK,132.45,132.45,128,130.7,131.6,126.75,35,875,113867,
533212,"GKB OPHTHALMICS LTD.",X,STK,99,99.99,98,98,98,98.75,11,185,18238,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,93.59,93.59,91.64,92.2,92.2,91.83,79,2942,271290,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,169.75,173,169.3,169.75,170,169.8,18,794,134906,
533229,"BAJAJ CONSUMER CARE LIMITED",A,STK,198,201.9,197.6,201.6,201.9,197.45,338,11473,2298045,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,66.35,66.4,66.08,66.36,66.4,66.1,603,76493,5070735,
533239,"PRAKASH STEELAGE LTD.",B,STK,8.16,8.43,7.98,8.38,8.38,8,264,47597,393554,
533244,"ICICI Prudential Gold ETF",E,STK,66.39,66.49,66,66.35,66.37,66.06,785,51163,3393805,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,181.6,183.55,181.05,182.85,183.45,182.15,720,25113,4588644,
533252,"WELSPUN INVESTMENTS AND COMMER",B,STK,899.1,899.1,871.7,889.95,889.95,903.1,37,606,540078,
533259,"Sastasundar Ventures Limited",B,STK,310.55,320.25,310.55,319.6,316.85,315.95,20,247,78563,
533260,"CAREER POINT LTD.",B,STK,399,399,393.3,394.6,393.3,395.1,41,414,163559,
533262,"RAMKY INFRASTRUCTURE LTD.",A,STK,634.65,648,634.65,644.45,647.1,630.7,136,1997,1276692,
533263,"ORIENT GREEN POWER COMPANY LTD",B,STK,17.29,17.29,16.91,17.03,17.03,16.99,2173,411277,6994234,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,293,293.05,278,280.5,280.2,290.4,1561,357774,100418537,
533268,"SEA TV NETWORK LTD.",X,STK,8.7,8.94,8.1,8.25,8.2,8.52,73,5356,45353,
533269,"VA TECH WABAG LTD.",A,STK,1655,1690,1642.2,1674.35,1674.35,1643.15,2178,31024,51480155,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,200.65,234,196.7,198.2,198.5,199.75,82,1698,336670,
533271,"ASHOKA BUILDCON LTD.",A,STK,310,310.4,303.45,306.25,306.25,311.3,2949,216505,66422452,
533272,"JUPITER WAGONS LIMITED",A,STK,509.75,509.75,499.45,506.75,506.75,500.95,1718,56154,28348535,
533273,"OBEROI REALTY LTD.",A,STK,2342.95,2342.95,2263.65,2278.7,2275.95,2310,699,5104,11670478,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1697.45,1697.45,1646,1655.15,1658.1,1697.45,1868,9968,16601021,
533275,"SHAH METACORP LIMITED",B,STK,4.43,4.6,4.41,4.56,4.57,4.45,341,86758,393140,
533278,"COAL INDIA LTD.",A,STK,383.95,388.3,382.75,386.5,386.5,383.9,2738,109439,42219203,
533282,"GRAVITA INDIA LTD.",A,STK,2162.05,2203.9,2162.05,2176.3,2172,2181.5,1213,10400,22684040,
533284,"RPP INFRA PROJECTS LTD.",T,STK,197.95,201.85,193.15,195.5,193.15,192.25,105,6695,1334841,
533285,"RDB REALTY & INFRASTRUCTURE LT",XT,STK,528.15,539.95,512.05,528.8,533.35,528.15,69,2374,1252643,
533286,"MOIL LTD.",A,STK,337.9,348.85,330,345.8,345.8,331.45,2736,90712,30974827,
533287,"ZEE LEARN LTD.",B,STK,8.24,8.49,8.19,8.34,8.33,8.27,301,87554,728105,
533289,"KESAR TERMINALS & INFRASTRUCTU",X,STK,77.21,78.74,75.1,75.55,78.09,77.21,34,1735,131261,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,24.8,25.59,24.8,25.59,25.59,24.38,168,272016,6959568,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,1047.7,1047.7,1000.7,1008.6,1008.9,1026.6,1612,8311,8405764,
533294,"RAVI KUMAR DISTILLERIES LTD.",T,STK,29,29.59,28.52,28.52,28.52,29.1,22,2507,72222,
533295,"PUNJAB & SIND BANK",B,STK,48.3,48.89,48.03,48.77,48.6,48.03,240,16518,802796,
533296,"FUTURE MARKET NETWORKS LTD.",T,STK,26.17,26.17,26.17,26.17,26.17,25.66,5,113,2957,
533298,"SURANA SOLAR LTD.",T,STK,44.94,48.25,44.89,47.62,48.2,45.99,180,17334,807830,
533301,"SHEKHAWATI INDUSTRIES LIMITED",T,STK,30.24,30.83,30.24,30.83,30.83,30.23,40,7698,236080,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,6049.35,6049.35,6004.6,6040.95,6046,6033.75,149,301,1814022,
533303,"BF INVESTMENT LTD.",B,STK,681.25,693.65,675.3,678.7,677.75,681.9,222,2202,1498064,
533306,"SUMMIT SECURITIES LTD.",B,STK,3011.7,3107.55,3011.65,3063.8,3039.55,2999.55,97,402,1233072,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,93,98.5,92.99,93.1,93.1,95.9,43,6857,644297,
533316,"STEL HOLDINGS LIMITED",B,STK,409.15,425,405,425,425,405.3,51,199,81762,
533317,"OMKAR SPECIALITY CHEMICALS LTD",Z,STK,7.58,7.58,7.58,7.58,7.58,7.22,22,19453,147453,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,195.45,198.15,194.05,197.35,197.35,193.8,2217,160591,31608648,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,49.9,50.46,48.23,49.54,49.47,47.96,198,9359,465722,
533333,"FINEOTEX CHEMICAL LTD.",A,STK,335.95,345.5,331.25,344.3,344.3,330.65,1121,26591,9021729,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,2001.55,2037.5,1980.55,2000.1,2022.8,2001.55,29,39,78044,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,2462,2515.85,2430,2476.25,2476.25,2445.35,1751,19553,48357965,
533343,"LOVABLE LINGERIE LTD.",B,STK,129,133,125.15,131.05,131.05,129.75,319,4074,533322,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,44,44,43.05,43.42,43.51,43.04,1058,78379,3405242,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,210.66,212.43,210.66,212.42,212.42,214.19,783,20202,4288573,
533398,"MUTHOOT FINANCE LTD.",A,STK,2154.9,2220,2125.25,2215.5,2216.6,2137,4109,17756,38753787,
533407,"CIL NOVA PETROCHEMICALS LTD.",XT,STK,110.1,112.2,110.1,112.2,112.2,110,23,2325,259917,
533408,"Aditya Birla Sun Life Mutual F",E,STK,68.4,68.4,67.61,67.88,67.78,67.91,66,966,65651,
533427,"VMS INDUSTRIES LTD.",X,STK,41.5,41.5,40.05,41.32,41.4,40.4,261,34218,1408846,
533451,"KARMA ENERGY LTD.",B,STK,63.78,67.03,63.77,65.29,64.85,61.82,158,3047,199403,
533452,"DELPHI WORLD MONEY LIMITED",T,STK,219.95,219.95,214.7,214.7,214.7,214,5,81,17620,
533470,"RUSHIL DECOR LTD.",B,STK,32.75,33.68,32.75,33.07,33.23,33.42,436,44362,1469268,
533477,"ENKEI WHEELS (INDIA) LTD.",B,STK,667.25,680,666,675.4,680,675.2,20,1052,701726,
533482,"KRIDHAN INFRA LIMITED",T,STK,6.07,6.07,6.07,6.07,6.07,5.79,31,57932,351647,
533506,"INVENTURE GROWTH & SECURITIES",B,STK,2.12,2.12,2.06,2.1,2.09,2.09,462,395634,830784,
533519,"L&T Finance Limited",A,STK,137.4,138,135.6,137.75,137.85,135.6,1200,81426,11139056,
533540,"TREE HOUSE EDUCATION & ACCESSO",T,STK,17.25,17.25,17.25,17.25,17.25,16.96,1,100,1725,
533543,"BROOKS LABORATORIES LTD.",T,STK,188.6,188.6,188.6,188.6,188.6,184.95,77,26845,5062967,
533552,"RUPA & COMPANY LTD.",B,STK,250.05,252.6,249.7,251.7,251.8,249.75,202,7141,1795497,
533553,"T D POWER SYSTEMS LTD.",A,STK,446,455.25,445.25,446.4,447,452.1,940,21493,9636619,
533570,"AXIS MUTUAL FUND - AXIS GOLD E",E,STK,64.5,64.99,64.5,64.81,64.71,64.49,240,10326,669153,
533573,"ALEMBIC PHARMACEUTICALS LTD.",A,STK,1059.95,1065.35,1042.5,1048.35,1050,1064.2,635,4848,5083410,
533576,"VASWANI INDUSTRIES LTD.",T,STK,51.99,52.92,50.75,52.92,52.92,50.4,117,27131,1422818,
533581,"PG ELECTROPLAST LTD.",A,STK,986.95,1036.6,971.15,1022.85,1022.85,980.65,6828,193999,194650789,
533602,"LESHA INDUSTRIES LTD.",XT,STK,1.57,1.6,1.57,1.59,1.59,1.59,399,278708,442915,
533605,"SETUBANDHAN INFRASTRUCTURE LIM",Z,STK,0.84,0.84,0.84,0.84,0.84,0.8,3,561,471,
533608,"RDB RASAYANS LTD.",X,STK,158.55,162.9,155.3,157.55,157.55,158.55,92,5878,927753,
533629,"TIJARIA POLYPIPES LTD.",T,STK,11.96,11.96,11.96,11.96,11.96,12.2,7,1327,15870,
533632,"ONELIFE CAPITAL ADVISORS LTD.",B,STK,17.2,17.5,16.8,17.33,17.48,16.65,52,114,1940,
533638,"FLEXITUFF VENTURES INTERNATION",T,STK,67.5,74.3,67.5,73.73,74.3,70.77,57,5929,439178,
533655,"TRIVENI TURBINE LTD.",A,STK,748.95,759.5,738.05,753.9,754,740.3,309,8554,6386067,
533676,"INDO THAI SECURITIES LTD.",T,STK,1337,1337,1336,1337,1337,1273.35,43,5478,7324061,
533704,"ESSAR SHIPPING LTD.",T,STK,35.31,36.88,35,36.08,36.45,35.31,85,5952,214506,
533719,"IDBI MUTUAL FUND - IDBI GOLD E",E,STK,6940,6973.1,6940,6941,6941,6930.95,12,19,132172,
533758,"APL APOLLO TUBES LTD.",A,STK,1560,1596,1560,1583.3,1584.05,1568.4,2634,14215,22443209,
533761,"GPT INFRAPROJECTS LTD.",B,STK,142,144.45,141.75,142.4,142.75,141.2,249,5238,748574,
533896,"FERVENT SYNERGIES LTD.",X,STK,19.55,19.99,19.26,19.26,19.26,19.55,5,181,3579,
533941,"THOMAS SCOTT (INDIA) LIMITED",T,STK,452.6,470.95,452.6,470.95,470.95,461.75,167,17294,8040179,
533982,"TERA SOFTWARE LTD.",T,STK,192.25,192.25,192.25,192.25,192.25,188.5,13,1114,214166,
534060,"PMC FINCORP LIMITED",X,STK,3.47,3.65,3.42,3.5,3.5,3.39,1824,1471131,5211936,
534063,"FUTURISTIC SOLUTIONS LTD.",X,STK,72.48,72.48,69.33,71.8,71.8,72.84,9,192,13431,
534064,"ALLIANCE INTEGRATED METALIKS L",XT,STK,9.71,9.71,9.52,9.54,9.54,9.71,88,15172,145303,
534076,"RHI MAGNESITA INDIA LIMITED",A,STK,509.9,509.9,495,497.7,499,502.75,340,4699,2350721,
534091,"MULTI COMMODITY EXCHANGE OF IN",A,STK,6227.05,6298.3,6183,6285.2,6282.4,6234.3,1999,6970,43629618,
534139,"SCHNEIDER ELECTRIC INFRASTRUCT",A,STK,756,798.75,756,789.7,790.55,765.7,679,14272,11162181,
534190,"OLYMPIC CARDS LTD.",X,STK,3.95,3.95,3.8,3.8,3.8,3.95,19,6036,23754,
534309,"NBCC (India) Limited",A,STK,92.99,94.4,92.06,92.94,92.94,92.82,2087,247691,23103827,
534312,"MT EDUCARE LTD.",T,STK,2.47,2.58,2.35,2.58,2.58,2.46,94,101193,259641,
534328,"HEXA TRADEX LTD.",B,STK,275,277,272.8,274.85,277,270.8,71,315,86384,
534369,"TRIBHOVANDAS BHIMJI ZAVERI LTD",B,STK,238.5,245.7,235.05,238.15,238.15,236.65,1213,34960,8376122,
534392,"VARDHMAN SPECIAL STEELS LTD.",B,STK,229.25,235,226.5,231.95,234.05,226.55,269,2794,647382,
534422,"LOOKS HEALTH SERVICES LIMITED",X,STK,5.19,5.19,4.48,5.06,5.06,5.09,34,9374,47787,
534425,"SPECIALITY RESTAURANTS LTD.",B,STK,152.95,152.95,142.8,144.95,143.15,140.85,100,1502,217089,
534532,"LYPSA GEMS & JEWELLERY LTD",B,STK,7.86,7.86,7.43,7.68,7.83,7.15,105,12946,98112,
534535,"BIO GREEN PAPERS LTD",XT,STK,32.64,32.64,32.64,32.64,32.64,31.09,3,13,424,
534597,"RATTANINDIA ENTERPRISES LIMITE",A,STK,63.79,65.2,63.79,64.83,64.83,63.8,1662,303372,19611917,
534598,"Sampann Utpadan India Limited",T,STK,40.36,41.26,39.35,41.26,41.26,39.3,41,19594,786119,
534600,"JTL INDUSTRIES LIMITED",A,STK,96.85,96.88,94.75,95.05,95.15,95.9,369,17338,1659399,
534612,"ADVANCE METERING TECHNOLOGY LT",X,STK,41.3,41.98,39.59,40.09,40.09,39.8,133,12541,503473,
534615,"NORTH EASTERN CARRYING CORPORA",B,STK,35.51,37.51,35.3,36.41,36.9,35.45,963,129933,4791156,
534618,"WAAREE RENEWABLE TECHNOLOGIES",B,STK,1369,1409.95,1360,1409.95,1409.95,1342.85,5149,200968,281987156,
534623,"JUPITER INFOMEDIA LTD.",X,STK,50.2,58,49,55.29,55.29,49.69,424,39975,2164276,
534639,"VINAYAK POLYCON INTERNATIONAL",X,STK,41.24,41.24,40.4,40.49,40.49,40.43,8,453,18334,
534659,"JOINTECA EDUCATION SOLUTIONS L",MT,STK,6.86,6.86,6.86,6.86,6.86,7.22,1,8000,54880,
534674,"Ducon Infratechnologies Ltd",B,STK,7.9,8.1,7.7,7.96,7.96,7.76,357,84034,667110,
534675,"PROZONE REALTY LIMITED",B,STK,29.85,33.14,29.5,33.14,33.14,27.62,258,491358,15848039,
534680,"SRG HOUSING FINANCE LTD.",B,STK,363.9,379.2,361.4,374.45,372.3,358,19,120,44876,
534691,"COMFORT COMMOTRADE LTD.",XT,STK,45.03,45.03,45.03,45.03,45.03,45.94,98,7985,359564,
534708,"SHANTI GURU INDUSTRIES LIMITED",MT,STK,10.74,10.94,10.42,10.94,10.94,10.42,4,12000,129120,
534732,"CASPIAN CORPORATE SERVICES LIM",XT,STK,9.85,10.05,9.85,10.05,10.05,9.86,108,26685,264913,
534733,"Aerpace Industries Limited",XT,STK,45.67,47.95,44.51,47.9,47.9,45.67,1375,463623,22020022,
534741,"VIRTUAL GLOBAL EDUCATION LTD.",X,STK,0.75,0.82,0.74,0.78,0.78,0.75,475,990369,769497,
534742,"ZUARI AGRO CHEMICALS LTD.",B,STK,217.85,224.75,212.4,223.45,223.45,213.4,522,21549,4767803,
534748,"STEEL EXCHANGE INDIA LTD.",B,STK,10.22,10.23,10.12,10.19,10.19,10.22,813,154882,1578236,
534755,"TRIO MERCANTILE & TRADING LTD.",X,STK,1.18,1.18,1.16,1.17,1.17,1.19,41,12190,14189,
534758,"CIGNITI TECHNOLOGIES LTD.",A,STK,1799.8,1799.8,1732.05,1745.3,1743,1743.5,271,2440,4254637,
534796,"CDG PETCHEM LIMITED",XT,STK,65.14,65.14,65.14,65.14,65.14,65.14,7,160,10422,
534804,"CARE Ratings Limited",A,STK,1326.15,1379.85,1326.15,1368.8,1370.2,1377.3,218,1379,1888912,
534809,"PC JEWELLER LTD.",B,STK,15.91,16.4,15.8,16.22,16.22,15.8,2549,687237,11045424,
534816,"INDUS TOWERS LIMITED",A,STK,340.95,345.45,338.6,343.8,343.35,341.7,1579,91126,31136462,
534976,"V-MART RETAIL LTD.",A,STK,3920.1,3945,3842.4,3876.25,3879.55,3940.8,301,1012,3933334,
535136,"NIBE LIMITED",B,STK,1707,1710,1664.85,1675.6,1675.6,1709.6,1237,17696,29732999,
535204,"Mukta Agriculture Limited",XT,STK,4.5,4.72,4.5,4.71,4.71,4.5,75,87082,406225,
535205,"Mystic Electronics Limited",XT,STK,6.43,6.56,6.24,6.24,6.24,6.56,130,21228,133015,
535267,"COMFORT FINCAP LTD.",X,STK,10.64,10.85,10.35,10.61,10.61,10.44,245,36835,387986,
535276,"SBI MUTUAL FUND - SBI ETF SENS",A,STK,851.3,861.68,851.3,859.52,860.93,856.42,229,5354,4597409,
535279,"BOTHRA METALS & ALLOYS LTD.",MT,STK,12.9,12.9,12.9,12.9,12.9,12.9,1,4000,51600,
535322,"REPCO HOME FINANCE LTD.",A,STK,406.05,433.55,406.05,432.45,433.55,407.85,843,14518,6149341,
535387,"LAKHOTIA POLYESTERS (INDIA) LT",X,STK,39,39,38,38,38,39.99,16,1091,41483,
535431,"GCM SECURITIES LTD",B,STK,1.19,1.19,1.13,1.16,1.16,1.17,295,157978,182485,
