SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532742,"PAUSHAK LTD.",B,STK,4881.05,4900,4608,4761.1,4761.1,4881.05,364,1505,7162913,
532744,"GTN TEXTILES LTD.",X,STK,11.76,11.99,11.28,11.84,11.95,12,51,1405,16422,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10.3,10.3,9.66,9.77,9.8,9.99,87,23594,230960,
532748,"PRIME FOCUS LTD.",B,STK,121,121.5,116.25,118.65,117.3,123.65,136,4306,509621,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,44.08,44.08,41.9,42.45,42.45,43.36,665,79469,3364074,
532754,"GMR Airports Limited",A,STK,74.14,74.7,70.89,73.03,73.03,74.37,5462,559275,40576931,
532755,"TECH MAHINDRA LTD.",A,STK,1646.3,1688.15,1636.95,1683.5,1677.65,1640.25,1730,23494,39200003,
532756,"CIE Automotive India Limited",A,STK,464.5,464.85,454.35,461.8,461.7,464.5,290,4988,2291901,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,8319.9,8319.9,7775.1,7989.7,7989.7,8189.85,1321,3254,25814384,
532759,"ATLANTAA LIMITED",T,STK,43.48,44,41.31,44,44,42.69,36,1991,84172,
532761,"HOV SERVICES LTD.",B,STK,71,71,67.42,68.4,68.4,70.33,98,3195,220110,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1290,1291.05,1236.3,1271.75,1271.15,1284.95,2702,30953,38803102,
532764,"GEECEE VENTURES LIMITED",B,STK,403.1,413.15,395.5,400.6,399.4,414.35,80,512,204879,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.77,1.77,1.61,1.61,1.61,1.69,31,7943,12798,
532767,"GAYATRI PROJECTS LTD.",Z,STK,7.81,8.15,7.63,8.14,8.15,8.02,19,29035,225973,
532768,"FIEM INDUSTRIES LTD.",B,STK,1436.2,1436.2,1360.8,1386.05,1379.35,1408,484,2269,3121824,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,19.72,20.01,18.83,19.07,19.07,20.13,237,46637,905477,
532772,"DCB BANK LIMITED",A,STK,114.9,115.5,112.65,115.1,115.5,115.85,650,42274,4827262,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,300,300,285.95,285.95,285.95,301,105,1822,524092,
532774,"Inspirisys Solutions Limited",B,STK,97,102.05,97,102,102,101.35,8,29,2868,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.93,1.93,1.86,1.91,1.91,1.91,19734,8796333,16610995,
532776,"SHIVAM AUTOTECH LTD.",B,STK,41.15,41.15,39,40.29,40.25,41.41,203,11727,468753,
532777,"INFO EDGE (INDIA) LTD.",A,STK,7480.45,7519.95,7130.7,7235.05,7249.8,7456.2,634,2568,18711817,
532779,"TORRENT POWER LTD.",A,STK,1440,1444.55,1374.45,1390.55,1390.7,1437.55,838,9827,13750800,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,21.74,21.74,21.74,21.74,21.74,21.32,31,107122,2328832,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,57.53,58.7,55.73,56.8,57.1,58.77,423,12655,715684,
532783,"LT FOODS LTD.",A,STK,387.6,393.15,378.85,391.45,390,387.25,588,12591,4859833,
532784,SOBHA,A,STK,1341.95,1341.95,1206,1217.85,1223,1281.6,1093,7626,9426178,
532785,"RUCHIRA PAPERS LTD.",B,STK,122.95,122.95,117.1,120.1,119.45,123,159,2428,290485,
532790,"TANLA PLATFORMS LIMITED",A,STK,650.95,650.95,617.3,627.2,627,664.8,5439,194806,122033730,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,17.9,18.22,16.82,17.61,17.61,17.69,1938,334165,5802612,
532795,"Siti Networks Ltd.",T,STK,0.73,0.74,0.72,0.72,0.72,0.73,213,125755,90681,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,554.35,554.35,523.65,533.5,533.5,550.45,1122,15458,8240176,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,97.1,98.2,96.2,97.05,97.55,98.45,153,3227,313594,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,55.8,55.8,52.2,54.09,54.09,55.41,4117,791301,42575792,
532799,"HUBTOWN LTD.",B,STK,286.1,292.05,278.25,283.65,283.65,292.85,1102,46858,13250573,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,91.65,92,86,87.9,87.9,91.2,170,6674,591110,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2793.7,2816.05,2648.2,2695.7,2692.2,2808.1,634,2678,7348139,
532805,"Redington Limited",A,STK,219.6,230.65,216.65,218,218,218.7,8334,570507,128103084,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,49.89,49.89,47.45,47.5,47.45,49.91,27,1141,55381,
532807,"CINELINE INDIA LIMITED",T,STK,104,108.85,103.55,106.75,106.75,108.5,9,460,48002,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1399.95,1399.95,1283.6,1324.5,1313.05,1385.1,2283,18799,24889898,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,366.25,366.25,339.25,350.75,350.55,361.8,3518,178065,62172250,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,427,428,412.5,420.7,421.3,427,2407,98863,41317907,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,811.4,815.35,776.5,799.35,802.45,817.2,1542,13316,10610947,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,21,22.34,21,22.34,22.34,21.28,7,1323,29529,
532814,"INDIAN BANK",A,STK,525.4,527.4,512.05,520.95,522.5,525.4,1382,28432,14704492,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,225.2,225.2,208.4,211.8,208.75,217.5,500,6907,1465762,
532817,"ORIENTAL TRIMEX LTD.",B,STK,10,10.14,9.66,10.03,9.93,10.14,160,89021,878582,
532820,"E-Land Apparel Limited",X,STK,12.92,13,12.2,12.54,12.55,12.54,78,39952,507648,
532822,"VODAFONE IDEA  LIMITED",A,STK,9.35,9.56,9.12,9.51,9.51,9.36,43786,48673707,453619533,
532825,"JAGJANANI TEXTILES LTD.",X,STK,11.82,11.99,11.14,11.41,11.66,12.06,99,17088,194612,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,86.66,87.9,85.5,86.77,86.77,84.66,28,1959,169439,
532827,"PAGE INDUSTRIES LTD.",A,STK,46499.95,46706.3,45900,46051.2,45950,45997.15,122,158,7286981,
532828,"AMD INDUSTRIES LTD.",B,STK,58.65,58.65,58,58.2,58.2,60.3,26,355,20742,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,275.35,278.7,265.65,271.4,274,278,141,14856,4026801,
532830,"ASTRAL LIMITED",A,STK,1460.45,1464,1431.4,1458.55,1460,1464.6,3682,23704,34333995,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,156.25,159.15,147.3,149.8,149.8,156,6017,3536580,552889951,
532834,"Camlin Fine Sciences Ltd",B,STK,130.45,131,125.8,129.85,129.2,129.8,1284,72804,9303577,
532835,"ICRA LTD.",B,STK,6050,6098.35,5986.65,6034.75,6049,6118.25,64,107,648497,
532839,"DISH TV INDIA LTD.",A,STK,8.87,8.9,8.57,8.66,8.66,8.87,1301,331507,2876899,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,307.9,313.8,300.95,306.8,310.8,310.75,111,790,241531,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,681.05,681.05,655.25,664.45,660.35,674.2,431,2258,1508158,
532843,"FORTIS HEALTHCARE LTD.",A,STK,640.05,640.65,624,629,628.8,639.8,1622,30190,19012645,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,13.7,13.97,13.3,13.73,13.97,13.98,11,1062,14530,
532847,"HILTON METAL FORGING LTD.",B,STK,95.32,95.33,86.5,90.4,90.94,93.48,1238,31439,2845106,
532848,"DELTA CORP LTD.",A,STK,108.75,109.2,106.65,108.25,108.4,108.85,497,43273,4654847,
532850,"MIC ELECTRONICS LTD.",B,STK,80.44,80.8,75.69,76.85,76.85,79.5,1714,68268,5244112,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,598.05,598.05,559.95,575.5,575.6,595.4,631,4559,2606357,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,313.25,313.25,307,307.4,307.6,317.05,15,27,8310,
532855,"HARYANA CAPFIN LTD.",X,STK,251,251,232,232.2,238.65,243.8,45,772,180656,
532856,"TIME TECHNOPLAST LTD.",A,STK,410.05,421,396.3,400.45,401.45,406.9,3104,116596,47255023,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,640,640,620,627.7,626.2,641.05,566,5232,3278429,
532864,"NELCAST LTD.",B,STK,110.55,110.55,107,108.6,108.6,110.85,53,1484,162167,
532867,"V2 RETAIL LTD.",T,STK,1772.3,1774,1683.7,1684.05,1683.7,1772.3,351,7046,11904320,
532868,"DLF LTD.",A,STK,745.45,745.45,701,713.75,714.95,737.85,3252,54746,39125322,
532869,"TARMAT LTD.",B,STK,69.81,70,66.13,67.1,66.26,70.59,168,2024,137504,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,174.3,177.7,173.8,175,174.55,177,536,26633,4660989,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,3.88,4.04,3.88,4.03,4.04,3.88,374,333679,1323976,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,244.2,246.85,228.35,240.05,238.4,241.15,3252,125636,29533380,
532878,"ALPA LABORATORIES LTD.",B,STK,126.1,126.4,121.2,121.95,121.2,128.2,241,7385,912569,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,264.85,265,257.05,257.6,257.25,266.15,40,1472,380813,
532880,"OMAXE LTD.",B,STK,93.1,93.4,88.5,91,91.2,92.15,239,8815,806437,
532884,"REFEX INDUSTRIES LTD.",T,STK,458.95,458.95,436,446.95,442.75,456.95,659,40205,17866486,
532885,"CENTRAL BANK OF INDIA",A,STK,53.49,53.49,51.42,52.31,52.31,53.16,1945,260081,13508275,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,36.75,37.38,34.81,36.09,35.43,36.03,129,3816,137853,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,63.1,63.1,61.5,62.26,62.26,63.34,412,32355,2016625,
532889,"K.P.R.MILL LIMITED",A,STK,963.45,963.45,942.6,955.7,957.2,963.45,864,7507,7164846,
532890,"TAKE SOLUTIONS LTD.",B,STK,15.14,15.14,14.05,14.64,14.64,15.14,337,39901,584928,
532891,"Puravankara Limited",B,STK,326.1,333.75,310.1,320.05,323.4,332.75,453,4658,1488999,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,748.55,751.1,706,724.6,724.6,745.05,12921,423637,305637212,
532893,"VTM LTD.",XT,STK,180.9,180.9,175,175,175,177.4,142,75660,13604284,
532894,"INDOWIND ENERGY LTD.",B,STK,24.12,24.16,22.5,23.14,23,23.96,618,53167,1230293,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,31.83,35.17,31.83,35.17,35.17,33.5,18,957,33222,
532896,"MAGNUM VENTURES LTD.",B,STK,38.16,40.9,35.62,38.75,38.75,39.6,658,21473,801862,
532898,"POWER GRID CORPORATION OF INDI",A,STK,302.35,302.35,295.95,297.85,298.55,302.3,3599,439258,130848017,
532899,"KAVERI SEED COMPANY LTD.",A,STK,942.6,942.65,907.9,931.7,933.65,922.7,488,6524,6027796,
532900,"PAISALO DIGITAL LIMITED",A,STK,44.74,45.14,43.68,44.48,44.48,44.74,493,85039,3773925,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,17.5,18.5,17.45,17.45,17.45,18.36,151,68411,1207621,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,110.5,118,109.65,109.8,109.65,115.4,19,10755,1181525,
532906,"MAAN ALUMINIUM LTD.",T,STK,118,120.8,114,118.3,118.3,119.2,149,11755,1369849,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,38.99,40.41,38,40.4,40.4,38.49,43,11210,442587,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,22.54,22.54,22.54,22.54,22.54,22.99,72,16882,380520,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,262.65,263.3,251.45,253.65,253.5,263.05,587,16151,4137346,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,50.15,50.15,46.25,47.2,47.17,48.11,51,326,15398,
532918,"RATHI BARS LTD.",X,STK,44.81,45.84,44,44.64,44.64,44.91,126,14977,670296,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1113.35,1117.05,1080.9,1102.3,1102.3,1106.1,3344,66728,73105063,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,115.95,115.95,106.1,111.25,110.85,114,1683,191627,21283879,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,196,196,184.95,190.1,189.85,195.2,1671,75681,14288024,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,321.95,326.1,318,322.7,319.85,322.75,732,12235,3936948,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,967.55,996.6,939.65,971.95,955,966,9,10,9668,
532926,"JYOTHY LABS LIMITED",A,STK,384.85,384.85,369.55,375.1,376.3,384.85,646,14095,5271113,
532927,"ECLERX SERVICES LTD.",A,STK,3226.25,3226.25,3067.55,3153.05,3148.45,3240.4,615,2296,7193826,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,1034,1034.25,982.55,1003.45,1003.45,1034.25,2361,37918,37536876,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1118.15,1118.15,1056.4,1069.4,1071.3,1113.65,837,7255,7846687,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,139.2,139.2,139.2,139.2,139.2,136.5,103,12730,1772016,
532931,"BURNPUR CEMENT LTD.",B,STK,6.57,6.7,6.06,6.24,6.2,6.43,248,37679,234987,
532932,"MANAKSIA LTD.",B,STK,85.15,85.15,80,81.9,81.5,83.5,294,6324,514465,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,56.7,58,54.11,57.09,57.97,58.43,64,10087,567733,
532934,PPAP,B,STK,210.8,210.8,201.45,204,204,209.3,116,1310,267503,
532935,"ARIES AGRO LTD.",T,STK,263,271.9,262,264.3,264.3,273.8,86,4270,1133704,
532937,"KUANTUM PAPERS LTD.",B,STK,122.8,123.25,120.2,121.5,121.5,124.9,180,3291,399508,
532939,"RELIANCE POWER LTD.",A,STK,40.5,40.74,38.55,39.46,39.46,40.16,21152,3685673,145117548,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,712.8,715.75,696.9,710.1,701.55,711.8,735,9312,6556940,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,175.15,175.15,168.15,170.3,170.95,175.9,169,2878,491761,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,312.05,312.7,300.05,305.3,305.3,313.2,1537,42830,13067052,
532944,ONMOBILE,B,STK,69.34,69.34,64.95,66.56,66.3,68.34,326,19130,1273990,
532945,"SEPC LIMITED",A,STK,18.77,18.91,17.82,18.22,18.22,18.74,2814,764230,13917107,
532946,"BANG OVERSEAS LTD.",T,STK,62.3,63.31,62.3,62.99,62.99,63.31,19,4466,280352,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,53.31,53.4,50.91,52.34,52.34,53.1,7754,1402997,72697963,
532951,"GSS INFOTECH LTD.",B,STK,56,56.24,54.5,55.01,55.01,56.69,187,5301,292683,
532952,"NAHAR CAPITAL & FINANCIAL SERV",B,STK,293.8,296,288.2,292.75,292.75,293.9,94,822,241083,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,388,388,365.5,380.75,380.75,378.35,638,7988,2977551,
532955,"REC LIMITED",A,STK,479.75,479.75,453.15,462.4,462.4,476.7,8183,298303,137537820,
532957,"GOKAK TEXTILES LTD.",X,STK,111.25,114,109.5,110.5,110.5,115.25,54,2636,290482,
532960,"Dhani Services Limited",A,STK,94.89,95.15,89.4,92.91,92.91,94.26,3689,505400,46609349,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,1053,1055.7,996.75,1000.5,1000.5,1054.55,2888,49511,50522700,
532967,"KIRI INDUSTRIES LTD.",B,STK,567.65,569.6,549,559.8,560.25,568.35,673,13850,7746695,
532974,"ADITYA BIRLA MONEY LTD.",T,STK,212,212.4,202.35,203.55,203.55,212.95,138,14790,3014446,
532975,"TELOGICA LIMITED",Z,STK,21.25,21.25,19.38,20.26,19.42,20.4,52,30012,595853,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,152.45,155.5,145.7,154.35,153.05,153.3,1126,46029,6842425,
532977,"BAJAJ AUTO LTD.",A,STK,8451.75,8534.65,8391.45,8460.8,8460.8,8465.65,2401,12212,103064135,
532978,"BAJAJ FINSERV LTD.",A,STK,1718.05,1746.35,1711.05,1743.45,1743.45,1715.55,3469,77357,133443236,
532980,"GOKUL REFOILS & SOLVENT LTD.",T,STK,55.5,56.99,54.62,55.42,55.9,57.49,53,4377,242513,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2105.3,2112,2068,2073.7,2086.45,2148.25,113,351,729792,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,81.74,82.59,81.7,81.84,81.84,81.55,66,2094,172015,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",T,STK,63,63.86,61.35,63.86,63.86,63.57,4,650,40642,
532987,"RANE BRAKE LINING LTD.",B,STK,824.5,849.3,821.85,828,828,857.2,183,586,486651,
532988,"RANE ENGINE VALVE LTD.",B,STK,375,400,360.25,373.3,363,381,99,586,215335,
532992,"CHL LTD.",XT,STK,38.3,38.65,37.08,37.15,38.65,38.02,24,1997,74292,
532993,"SEJAL GLASS LIMITED",T,STK,595,595,550.05,560,560,579,15,1067,591469,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,101.55,106,99.25,102.3,102.05,106.6,124,1512,154480,
532998,"Lotus Eye Hospital And Institu",B,STK,65.83,68.5,65,67,67,67.88,41,716,47694,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,194.95,197.45,187.95,187.95,187.95,193,169,2117,411145,
533007,"LGB FORGE LTD.",XT,STK,14.4,14.48,13.4,13.48,13.5,14.03,333,133548,1820019,
533012,"LANDMARK PROPERTY DEVELOPMENT",T,STK,9.35,9.79,8.9,9.22,9.19,9.36,77,14722,131856,
533014,"SICAGEN INDIA LTD.",X,STK,81.8,81.8,78.1,78.58,78.58,80.26,153,16643,1314752,
533019,"SIMPLEX PAPERS LTD.",X,STK,2100,2100,2100,2100,2100,2081,1,5,10500,
533022,"20 MICRONS LTD.",B,STK,244.1,244.1,225,229.35,229.35,240.1,994,27070,6291699,
533023,"ZF Commercial Vehicle Control",A,STK,10975,10975,10596.65,10723.75,10632,10988.45,210,382,4106184,
533029,"ALKALI METALS LTD.",B,STK,105,105.75,104.5,105.4,105.75,105.45,34,704,74004,
533033,"ISGEC HEAVY ENGINEERING LTD.",A,STK,1255.95,1255.95,1160,1173.8,1189.5,1244.4,2302,10442,12388318,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,857.55,857.55,809.45,850.1,851.45,840.35,628,6748,5567180,
533048,"Teamo Productions HQ Limited",T,STK,2.04,2.04,2.04,2.04,2.04,2.08,75,79565,162312,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,59.58,60,58.46,58.9,59.1,59.58,111,13370,788669,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,569.95,569.95,547,557.1,558.4,563.8,1193,10486,5832722,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,341,341,322.5,328.35,330,336.8,869,13065,4325056,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,0.89,0.93,0.89,0.92,0.92,0.93,1075,2089370,1869336,
533093,"RAJ OIL MILLS LTD.",B,STK,57,58.84,54.45,56,56,55.88,104,10910,621370,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8651,8684.9,8601,8684.9,8684.9,8600.5,21,63,544214,
533096,"ADANI POWER LTD.",A,STK,529.65,533,513.4,525.25,525.25,528.75,12691,503117,261782614,
533098,"NHPC LTD.",A,STK,79,79.23,76.61,77.75,77.75,79.04,9234,1121772,87170428,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,24.37,24.88,24.37,24.88,24.88,24.86,21,9764,237999,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,167.65,177.9,161.9,174,174,176.5,24,218,36936,
533104,"GLOBUS SPIRITS LTD.",B,STK,908.95,911,844,870.25,876,897.35,784,6996,6097514,
533106,"OIL INDIA LTD.",A,STK,476.45,476.45,448.55,454.15,454.15,474.35,4929,136099,62408604,
533107,"SWAN DEFENCE AND HEAVY INDUSTR",T,STK,41.64,41.64,41.64,41.64,41.64,39.66,43,550,22902,
533108,"BHILWARA TECHNICAL TEXTILES LT",X,STK,58.89,58.9,52.12,53.18,53.25,57.2,186,21647,1178459,
533110,"SHREE PRECOATED STEELS LTD.",XT,STK,16.22,16.22,14.77,15.59,14.77,15.45,12,2279,36895,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1287,1288.05,1265,1270.6,1274.95,1296.3,121,751,955092,
533122,"RATTANINDIA POWER LTD.",A,STK,12.59,13.55,11.92,12.78,12.78,12.55,14488,6830932,86174125,
533137,"DEN NETWORKS LTD",B,STK,40.52,40.62,39.53,40.05,40.1,41.02,338,37655,1512988,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,1008.7,1008.7,979.15,989.95,985.1,1010.4,121,535,527431,
533146,"D-LINK (INDIA) LTD",B,STK,510.05,510.1,488.25,501.2,501.2,512.4,980,13811,6865376,
533148,"JSW ENERGY LTD",A,STK,558,560.9,541.3,549.95,549.95,557.7,3772,87389,47959558,
533149,"Yunik Managing Advisors Limite",XT,STK,13.46,13.46,13.46,13.46,13.46,14.16,1,1,13,
533150,"GODREJ PROPERTIES LTD",A,STK,2360.05,2375.85,2200,2239.85,2243.4,2366,6447,26911,60798781,
533151,"D B CORP LTD",B,STK,269,270.1,262.25,264.85,265.65,272.95,400,7449,1978736,
533152,"MBL Infrastructure Ltd",B,STK,60.69,61.36,58.84,59.5,58.85,61.93,368,29945,1779872,
533155,"JUBILANT FOODWORKS LTD",A,STK,673.55,673.6,656,664.55,667.5,673.55,2442,34812,23035245,
533156,"VASCON ENGINEERS LTD",B,STK,52.94,52.94,50.45,52.39,52.39,53.02,507,49664,2563343,
533158,"THANGAMAYIL JEWELLERY LTD",B,STK,1719.6,1744.1,1651.15,1725.4,1735.6,1725.05,1294,5619,9555434,
533160,"VALOR ESTATE LIMITED",A,STK,170.2,171.75,164.45,167.7,167.35,171.2,1687,97386,16298122,
533161,"EMMBI INDUSTRIES LTD",B,STK,133.35,137.6,133.25,136.75,136.95,135,198,6633,892595,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,15.82,15.88,15.13,15.36,15.35,15.84,828,233260,3589259,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,59.47,60.34,58.6,59.67,59.67,60.58,107,3229,192531,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.38,2.38,2.3,2.33,2.33,2.34,106,61423,143119,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,53.05,53.05,50.83,50.83,50.83,53.5,8,1402,72495,
533168,"ROSSELL INDIA LTD.",T,STK,71.01,71.8,69,70.02,70,72.45,107,5972,416158,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,221.05,226.9,214.2,218.15,218.15,224.75,1468,62503,13724106,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,194.65,194.65,175.45,178.75,178.75,178.25,55,3738,670576,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,5.1,5.24,5.08,5.15,5.2,5.34,37,25681,130570,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,5800,5867.55,5447.9,5685.35,5685.35,5895.85,8672,28072,157295379,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,136.4,136.85,130.1,131.1,131,136.4,271,7606,1004405,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,46.24,46.24,42.61,43.59,43.57,45.2,412,62375,2759907,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,176.75,176.75,164.15,166.5,167.6,172.5,841,34539,5782303,
533202,"SATCHMO HOLDINGS LIMITED",X,STK,4.05,4.22,3.81,4.05,4.08,4.05,90,37994,150941,
533203,"TARAPUR TRANSFORMERS LTD",T,STK,37.39,37.39,37.39,37.39,37.39,39.35,61,11230,419889,
533206,"SJVN LTD",A,STK,98.9,99,94,95.75,95.75,98.9,8873,916331,87687339,
533208,"EMAMI PAPER MILLS LTD.",B,STK,104.5,105.1,104.3,105,105,106.4,29,643,67208,
533210,"KRITI NUTRIENTS LTD",B,STK,123.15,123.15,116.45,118.9,120.65,123.1,253,5109,608915,
533212,"GKB OPHTHALMICS LTD.",X,STK,92.18,94.8,89.16,90.09,89.7,92.18,67,5322,480325,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,86.6,87.95,83.29,85.3,87.95,86.6,440,4760,405525,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,145.4,148,141.35,144,144,145.05,67,3680,527368,
533229,"BAJAJ CONSUMER CARE LIMITED",A,STK,188.15,188.5,184,186.35,186.35,188.45,804,17994,3350554,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,69.61,69.9,69.36,69.8,69.8,69.04,416,46971,3272972,
533239,"PRAKASH STEELAGE LTD.",B,STK,7.56,8.14,7.56,7.86,7.9,8.05,464,95260,750422,
533244,"ICICI Prudential Gold ETF",E,STK,69.43,70.24,69.43,69.87,69.87,68.88,603,74222,5174496,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,161.55,164.65,154.3,156.45,156.45,164.45,4494,106688,16823271,
533252,"WELSPUN INVESTMENTS AND COMMER",B,STK,777.2,778,760,760,760,779.05,13,35,26882,
533259,"Sastasundar Ventures Limited",B,STK,309.85,344.9,285.1,291.5,287.25,287.45,28,85,24814,
533260,"CAREER POINT LTD.",B,STK,373.2,373.5,354,362.2,360.9,378.05,355,10434,3745898,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,563.9,564.1,531,544.9,550.1,567.1,223,2294,1258395,
533263,"ORIENT GREEN POWER COMPANY LTD",A,STK,16.16,16.2,15.76,16.12,16.12,16.1,3072,721106,11490495,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,288,288,262.15,272.05,274.3,283.25,760,13430,3652951,
533268,"SEA TV NETWORK LTD.",X,STK,9.24,9.24,8.43,8.44,8.43,8.87,135,5837,50561,
533269,"VA TECH WABAG LTD.",A,STK,1476.7,1485,1372.85,1397.6,1397.6,1481.65,6162,69205,97436235,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,203.05,203.75,197.55,197.55,197.55,205.7,59,513,102018,
533271,"ASHOKA BUILDCON LTD.",A,STK,279.75,280.4,266.65,270.8,270.8,280.65,4140,228004,61766021,
533272,"JUPITER WAGONS LIMITED",A,STK,484.45,484.45,459.25,473.35,473.35,484.6,1627,53320,25041814,
533273,"OBEROI REALTY LTD.",A,STK,1863.45,1863.45,1731.9,1763.8,1764,1856.8,6305,38919,68491887,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1391.6,1391.6,1297.4,1318.3,1321.65,1388.3,3779,18257,24064403,
533275,"SHAH METACORP LIMITED",B,STK,4.06,4.13,3.84,3.89,3.89,4.04,778,435508,1714076,
