SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532160,"GUJARAT STATE FINANCIAL CORPOR",B,STK,22.88,22.88,20.61,21.18,21.88,22.63,319,16640,361454,
532162,"JK PAPER LTD.",A,STK,423,423.55,406.8,412.3,411.3,423.05,1516,38181,15757010,
532163,"SAREGAMA INDIA LTD.",A,STK,537.95,593,532.6,572.3,572.3,551.5,11625,469814,269258670,
532164,"MINOLTA FINANCE LTD.",Z,STK,19.05,19.05,19.05,19.05,19.05,19.05,17,14899,283825,
532172,"Adroit Infotech Limited",T,STK,21.2,21.2,20,20.69,20.69,20.56,18,3182,64109,
532173,"CYBERTECH SYSTEMS AND SOFTWARE",T,STK,234,237,217,217.25,219.5,228.4,301,17696,4012545,
532174,"ICICI BANK LTD.",A,STK,1266.05,1277.15,1257.05,1264.35,1264.35,1265.5,15469,305307,386459775,
532175,"CYIENT LIMITED",A,STK,1776.15,1789.45,1741,1750.75,1747.65,1776.15,1543,9825,17307095,
532178,"ENGINEERS INDIA LTD.",A,STK,188.2,188.2,178.45,181.15,181.15,187.6,1277,95089,17292944,
532180,"DHANLAXMI BANK LIMITED",T,STK,31.99,32.19,29.89,29.91,29.89,31.46,270,58988,1781039,
532181,"GUJARAT MINERAL DEVELOPMENT CO",A,STK,322.3,326.3,303.3,309,309,326.45,1523,58946,18412822,
532183,"GAYATRI SUGARS LTD.",X,STK,14.5,15,14,14.81,14.81,14.44,723,205498,3018176,
532187,"INDUSIND BANK LTD.",A,STK,999.05,1004.8,963.2,969.7,969.7,998.1,9046,184925,181189862,
532189,"INDIA TOURISM DEVELOPMENT CORP",B,STK,706.95,714.05,657,659.65,659.65,716.05,1856,17209,11825828,
532209,"JAMMU & KASHMIR BANK LTD.",A,STK,101.8,101.8,96.7,98.15,98.15,100.7,1763,186566,18338888,
532210,"CITY UNION BANK LTD.",A,STK,175.45,175.45,168.1,168.75,169.3,174.85,832,41499,7100820,
532212,"ARCHIES LTD.",B,STK,25.1,25.43,24.13,24.15,24.13,25.39,154,3662,89988,
532215,"AXIS BANK LTD.",A,STK,1094.55,1094.55,1060,1064.15,1064.15,1084.2,2285,36990,39544590,
532216,"HB STOCKHOLDINGS LTD.",B,STK,124.45,124.75,115.5,116.05,116,120.55,118,1653,200047,
532217,"SIEL FINANCIAL SERVICES LTD.",XT,STK,37.24,37.24,34.7,36.75,36.75,36.51,15,542,19230,
532218,"SOUTH INDIAN BANK LTD.",A,STK,27.01,27.21,25.25,25.78,25.78,26.95,8004,1980648,51669934,
532219,"ENERGY DEVELOPMENT COMPANY LTD",T,STK,27.55,27.55,25.95,25.95,25.95,27.31,81,17418,461256,
532221,"SONATA SOFTWARE LTD.",A,STK,616.1,631.15,614.05,622.6,624.95,628.25,1035,10066,6276152,
532230,"BENGAL TEA & FABRICS LTD.",X,STK,160,167,156.35,159.85,159.9,160,25,331,54106,
532234,"NATIONAL ALUMINIUM CO.LTD.",A,STK,208,208,198.9,199.95,199.95,208,9845,706545,143314521,
532240,"INDIA NIPPON ELECTRICALS LTD.",B,STK,715,717.85,673.6,676.5,678,718.15,477,6010,4192984,
532256,"NALWA SONS INVESTMENTS LTD.",B,STK,8199.95,8219.15,7565,7595.1,7598.5,8112.75,603,1350,10483544,
532259,"APAR INDUSTRIES LTD.",A,STK,10957.4,11250,10721.15,11146.6,11158,10957.35,2756,8050,88550669,
532262,"TCI INDUSTRIES LTD.",X,STK,1607,1607,1491,1495,1495,1569.2,14,122,182929,
532268,"ACCELYA SOLUTIONS INDIA LIMITE",B,STK,1579.45,1580,1507,1515.8,1512.55,1557.35,176,1239,1893674,
532271,"ORCHASP LIMITED",X,STK,3.51,3.58,3.18,3.23,3.23,3.48,462,628156,2091315,
532275,"LANDMARC LEISURE CORPORATION L",XT,STK,2.3,2.3,2.3,2.3,2.3,2.34,94,46984,108063,
532281,"HCL TECHNOLOGIES LTD.",A,STK,1947.3,1973.5,1929.25,1952.35,1952.35,1947.25,6070,62618,122235139,
532284,"TCFC FINANCE LTD.",X,STK,76.89,76.89,70.1,71.26,71.25,73.36,142,4994,360690,
532285,"Geojit Financial Services Limi",B,STK,113.75,115.95,107.75,108.8,108.8,115.55,563,29719,3289245,
532286,"JINDAL STEEL & POWER LTD.",A,STK,958.35,958.35,926.25,938.85,938.85,958.15,3017,52390,49164352,
532290,"BLB LTD.",B,STK,19.7,19.7,19.08,19.2,19.08,19.52,23,602,11792,
532296,"GLENMARK PHARMACEUTICALS LTD.",A,STK,1636.05,1645.65,1609.5,1622.4,1618.6,1636.05,1054,6712,10896150,
532300,"WOCKHARDT LTD.",A,STK,1534.7,1534.7,1444.05,1467.25,1467.25,1518.6,1853,29581,43770612,
532303,"INTEGRATED HITECH LTD.",X,STK,8.56,8.59,8.56,8.59,8.59,8.19,10,3733,32031,
532304,"KJMC CORPORATE ADVISORS (INDIA",X,STK,88.51,93.49,85.9,88.86,90.85,90.21,54,1527,135732,
532305,"IND-SWIFT LABORATORIES LTD.",T,STK,111.95,111.95,110.15,110.15,110.15,112.35,40,20358,2242830,
532309,"GE Power India Ltd",B,STK,369.25,370.3,343.3,346.55,349.5,368.7,1819,41669,14698844,
532310,"SHREE RAMA MULTI-TECH LTD.",T,STK,47.43,47.43,47.42,47.42,47.42,46.5,22,39622,1879165,
532313,"MAHINDRA LIFESPACE DEVELOPERS",A,STK,473.9,473.9,455.5,459.9,457.15,464.8,426,6764,3145966,
532315,"GROARC INDUSTRIES INDIA LIMITE",X,STK,10.34,10.87,10.12,10.18,10.68,10.39,50,3247,33562,
532320,"VAARAD VENTURES LTD",X,STK,13.79,13.79,12.5,12.51,12.51,13.52,31,1941,24926,
532321,"Zydus Lifesciences Limited",A,STK,977.55,977.55,954.65,961.75,964.45,975.55,4404,62509,59916829,
532323,"SHIVA CEMENT LTD.",B,STK,40.33,40.88,38.41,38.74,38.74,40.35,874,173521,6816266,
532324,"CINEVISTA LTD.",B,STK,20.75,20.75,17.6,18.3,18.35,19,57,4022,74333,
532326,"INTENSE TECHNOLOGIES LTD.",B,STK,130.3,130.3,125,126.1,126.1,129.25,180,3929,495862,
532329,"DANLAW TECHNOLOGIES INDIA LTD.",X,STK,1549,1551,1450,1467.6,1472.5,1477.6,346,3814,5717155,
532331,"AJANTA PHARMA LTD.",A,STK,2939.95,2980,2860,2948.8,2948.8,2871.3,3479,10152,29867369,
532333,"HB PORTFOLIO LTD.",XT,STK,106.85,106.85,106.85,106.85,106.85,109,26,2469,263812,
532334,"HB ESTATE DEVELOPERS LTD.",X,STK,103.99,103.99,95,97.82,95,102.6,88,5141,513567,
532335,"AMBICA AGARBATHIES & AROMA IND",B,STK,30.91,31.77,29.51,30.11,30.3,31.17,304,5640,170267,
532339,"COMPUCOM SOFTWARE LTD.",B,STK,27.8,28.38,27,27.21,27.2,28.24,439,10407,286976,
532340,"OMNI AXS SOFTWARE LTD.",X,STK,4.95,4.95,4.49,4.49,4.49,4.2,59,27040,127321,
532341,"IZMO Limited",T,STK,557,557,524.55,524.55,524.55,552.15,140,4614,2452931,
532343,"TVS MOTOR COMPANY LTD.",A,STK,2483,2491,2405,2411.2,2412.6,2482.3,1038,5722,13996111,
532344,"SOFTSOL INDIA LTD.",XT,STK,299.85,299.85,282.95,282.95,282.95,297.8,38,2745,778085,
532345,"ALLCARGO GATI LIMITED",B,STK,90.45,91.01,85.66,86.33,86.33,91.16,688,44378,3910831,
532348,"SUBEX LTD.",A,STK,23.49,23.67,21.71,21.81,21.99,23.46,2200,490135,10977292,
532349,"TRANSPORT CORPORATION OF INDIA",B,STK,1135.05,1159.65,1094.05,1120.7,1120,1155.3,371,1480,1657821,
532350,"PADMALAYA TELEFILMS LTD.",Z,STK,7.29,7.29,7.29,7.29,7.29,7.43,6,125,911,
532351,"AKSH OPTIFIBRE LTD.",T,STK,12.36,12.99,12.21,12.21,12.21,12.85,174,80541,994720,
532354,"Virgo Global Limited",X,STK,7.73,7.84,7.11,7.41,7.6,7.54,106,15743,117288,
532355,"PICTUREHOUSE MEDIA LTD.",X,STK,9.75,9.75,9.16,9.16,9.16,9.54,25,456,4240,
532356,"TRIVENI ENGINEERING & INDUSTRI",A,STK,442.05,451.2,423.4,427.3,423.4,447.25,1182,37329,16351598,
532357,"MUKTA ARTS LTD.",B,STK,95.6,101.18,90.85,91.2,90.85,93.84,620,27159,2615361,
532359,"HIT KIT GLOBAL SOLUTIONS LTD.",XT,STK,1.48,1.48,1.48,1.48,1.48,1.48,7,8540,12639,
532362,"NAGPUR POWER & INDUSTRIES LTD.",X,STK,157.25,160,145.1,150.4,152,155,49,1031,156915,
532365,"DYNACONS SYSTEMS & SOLUTIONS L",B,STK,1554.5,1591.3,1464.15,1475.3,1476.45,1553.35,2899,25473,38365217,
532366,"PNB GILTS LTD.",B,STK,112.4,113.75,107.55,110.2,111,113.75,783,42034,4625746,
532369,"RAMCO INDUSTRIES LTD.",B,STK,275,275.15,255.7,257.4,260.05,272.75,666,12643,3336916,
532370,"RAMCO SYSTEMS LTD.",B,STK,423.05,431.7,400.7,404.5,404.5,427.2,341,3889,1602257,
532371,"TATA TELESERVICES (MAHARASHTRA",A,STK,79.21,79.33,73.36,74.21,74.21,79.39,2648,394521,30007184,
532372,"Virinchi Limited",B,STK,30.28,30.53,28.1,28.22,28.2,30.14,852,53089,1541595,
532373,"WEP SOLUTIONS LTD.",X,STK,37.7,37.7,34.26,34.53,34.53,36.2,153,19941,708429,
532374,"STERLITE TECHNOLOGIES LTD.",A,STK,116.15,116.6,110.8,111.8,111.8,116.6,2253,131117,14795586,
532375,"TIPS MUSIC LIMITED",A,STK,736.05,739,707.6,712.05,715.1,734.6,1772,34482,24799906,
532376,"MRO-TEK Realty Limited",B,STK,82.22,83.02,80.44,81.2,81.2,82.82,400,4007,326145,
532378,"UNIVERSAL ARTS LTD.",X,STK,6.46,6.46,6.46,6.46,6.46,6.79,63,20771,134180,
532379,"FIRST FINTEC LIMITED",XT,STK,10.71,10.71,10.5,10.5,10.5,10.71,11,1246,13124,
532380,"BABA ARTS LTD.",X,STK,12.98,12.98,12.01,12.13,12.13,12.64,355,101475,1240675,
532382,"BALAJI TELEFILMS LTD.",T,STK,82.49,83.95,76.93,77.37,77.37,80.97,341,41387,3319475,
532384,"TYCHE INDUSTRIES LTD.",X,STK,193.15,193.15,185,186.35,186.35,193.15,158,8900,1673304,
532386,"CALIFORNIA SOFTWARE CO.LTD.",B,STK,18.77,18.83,17.33,17.54,17.35,17.94,236,79812,1491362,
532387,"PRITISH NANDY COMMUNICATIONS L",B,STK,58.56,58.56,55,55.99,55,58.39,173,9651,546998,
532388,"INDIAN OVERSEAS BANK",A,STK,53.21,53.41,50.47,50.65,50.65,53.17,4788,895630,46114147,
532390,"TAJGVK HOTELS & RESORTS LTD.",B,STK,450.95,455,418,421.85,424.2,445.25,1781,49756,21522312,
532392,"CREATIVE EYE LTD.",T,STK,7.7,7.7,7.7,7.7,7.7,7.85,11,4196,32309,
532395,"AXISCADES TECHNOLOGIES LIMITED",T,STK,758,760,693,737,735,724.85,528,19543,14197779,
532397,"KONNDOR INDUSTRIES LIMITED",XT,STK,12.3,12.3,11.2,12.19,12.19,11.78,10,6821,76416,
532398,"USHA MARTIN EDUCATION & SOLUTI",B,STK,6.46,6.8,6.46,6.54,6.48,6.71,75,7533,49400,
532400,"BIRLASOFT LIMITED",A,STK,552.35,558.05,544,545.45,545.45,552.35,5484,144068,79128826,
532402,"USG TECH SOLUTIONS LTD.",XT,STK,18,18,18,18,18,18.36,8,140,2520,
532403,"FOURTH GENERATION INFORMATION",XT,STK,6.87,6.87,6.87,6.87,6.87,6.87,2,4,27,
532404,"SAVEN TECHNOLOGIES LTD.",X,STK,55.9,55.9,53,53.07,53.05,54.97,148,4571,245940,
532406,"AVANTEL LTD.",A,STK,156.05,158,148,149.3,149.3,157.15,4505,176697,26720016,
532407,"MOSCHIP TECHNOLOGIES LIMITED",B,STK,225.7,229.7,206.65,209.15,209.15,224.2,14898,1195118,257032085,
532408,"MEGASOFT LTD.",B,STK,94.99,99.3,91.58,96.23,96.23,94.58,1672,345207,33859977,
532410,"TRANSCORP INTERNATIONAL LTD.",X,STK,32,34.3,31.31,32.32,32.3,32.61,164,26322,868929,
532413,"CEREBRA INTEGRATED TECHNOLOGIE",Z,STK,9.64,10.16,9.21,9.8,9.97,9.68,171,110733,1079678,
532416,"NEXT MEDIAWORKS LTD.",T,STK,8,8.14,7.98,7.98,7.98,8.4,23,3815,30518,
532419,"Smartlink Holdings Limited",T,STK,192,192,192,192,192,195,1,2,384,
532424,"GODREJ CONSUMER PRODUCTS LTD.",A,STK,1118.05,1157.2,1112,1140.7,1140.7,1115.95,3322,53592,61036065,
532425,"GENUS PRIME INFRA LIMITED",X,STK,32,33.33,30.84,32.23,32.99,31.77,81,13759,439631,
532430,"BF UTILITIES LTD.",Z,STK,1035,1044,965.4,965.75,965.75,1016.2,306,10964,10811685,
532432,"UNITED SPIRITS LTD.",A,STK,1679.95,1690.75,1634.5,1640.55,1641.65,1682.4,915,6467,10702197,
532435,"SANMIT INFRA LIMITED",X,STK,13.21,13.22,12.31,12.52,12.52,12.95,850,101501,1281601,
532439,"OLECTRA GREENTECH LIMITED",A,STK,1500.65,1503.1,1406.65,1413.45,1418,1488.4,1897,21605,31118137,
532440,"MPS LTD.",B,STK,2056.55,2056.55,1968.5,1981.25,1984.2,2056.55,223,815,1624705,
532443,"CERA SANITARYWARE LTD.",A,STK,7527.25,7574.4,7250.05,7286.4,7286.4,7527.25,486,1002,7378965,
532444,"T.SPIRITUAL WORLD LTD.",XT,STK,1.6,1.61,1.6,1.6,1.6,1.6,9,2400,3845,
532454,"BHARTI AIRTEL LTD.",A,STK,1590.05,1609.3,1567.05,1587.7,1587.7,1599.3,12103,230246,366683455,
532455,"SHALIMAR WIRES INDUSTRIES LTD.",X,STK,24.28,24.28,22.61,22.76,22.61,23.8,60,3340,77138,
532456,"COMPUAGE INFOCOM LTD.",Z,STK,2.9,2.9,2.76,2.77,2.77,2.9,31,39313,109362,
532457,"GULSHAN POLYOLS LTD.",B,STK,181.25,185.8,172,173.1,172.05,179.45,341,9311,1676593,
532460,"PONNI SUGARS (ERODE) LTD.",B,STK,419.4,419.4,387.95,392.75,392.75,413.15,864,7064,2848234,
532461,"PUNJAB NATIONAL BANK",A,STK,106.1,106.4,101.25,101.7,101.7,106.45,11742,1871178,192166760,
532466,"ORACLE FINANCIAL SERVICES SOFT",A,STK,12406.7,12555.6,11950,11996.95,11996.95,12518.85,1602,4195,51075650,
532467,"HAZOOR MULTI PROJECTS LTD.",X,STK,56.84,57.5,54.22,56.74,56.74,57.07,1481,1211862,67768456,
532468,"KAMA HOLDINGS LIMITED",A,STK,2509,2525,2450,2466.4,2466.4,2491.7,243,3084,7641482,
532475,"APTECH LTD.",B,STK,185,185,172.5,172.75,173.15,183.2,289,7871,1384936,
532477,"UNION BANK OF INDIA",A,STK,124,124,113.75,114.7,114.7,124.05,9839,1230525,143038640,
532478,"UNITED BREWERIES LTD.",A,STK,2085.55,2128.1,2058,2076.2,2078.55,2128.05,459,4100,8618444,
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,11.11,11.11,11.11,11.11,11.11,11.69,51,51351,570509,
532482,"GRANULES INDIA LTD.",A,STK,607.9,619,605.8,607.75,606.15,606.1,4869,162806,99617947,
532483,"CANARA BANK",A,STK,101.5,101.8,96.9,97.35,97.35,101.45,18468,1689942,165848087,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,74,76.5,72.55,73.42,73.42,76.68,2591,251789,18677376,
532486,"POKARNA LTD.",B,STK,1222.7,1245,1173.25,1185.5,1185.4,1212.45,542,5600,6676257,
532488,"DIVIS LABORATORIES LTD.",A,STK,6041.05,6060,5841.15,5886.95,5860,6045.75,1923,8527,50456241,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,790.05,790.05,757.25,766.6,766.6,787.9,767,10741,8251495,
532497,"RADICO KHAITAN LTD.",A,STK,2597.95,2597.95,2477,2513.2,2515,2590.75,2864,18575,46639536,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,11948.85,11968.55,11689,11749.2,11749.2,11943.45,6215,23876,282143217,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,1109,1137,1054,1095.15,1100,1122.05,314,6170,6794835,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,3360,3385.15,3325,3343.35,3336.5,3358.25,321,1538,5149135,
532505,"UCO BANK",A,STK,45.3,45.59,42.68,43,43,44.97,6653,1024278,44835132,
532507,"B.A.G.FILMS & MEDIA LTD.",T,STK,9.92,10.69,9.69,9.88,9.98,10.19,216,138273,1385954,
532508,"JINDAL STAINLESS LTD.",A,STK,688.05,688.05,662,664.6,663.55,677.35,1119,16232,10869867,
532509,"SUPRAJIT ENGINEERING LTD.",A,STK,465.65,465.65,444.85,446.05,446.5,456.75,529,5881,2649142,
532513,"TVS ELECTRONICS LTD.",B,STK,421.2,421.2,393.2,396.2,399.6,422.85,179,1526,614032,
532514,"INDRAPRASTHA GAS LTD.",A,STK,441.95,442.1,419.35,424.3,425.45,441.2,2965,156915,67058204,
532515,"TV TODAY NETWORK LTD.",B,STK,215.95,216,206.2,208.55,208.1,214.2,488,12375,2594371,
532521,"PALRED TECHNOLOGIES LIMITED",T,STK,79.42,82.66,77.1,77.75,78.25,79.42,45,1805,142075,
532522,"PETRONET LNG LTD.",A,STK,331.95,331.95,323,328.25,328.25,329.45,3282,128892,42135554,
532523,"BIOCON LTD.",A,STK,365.2,372.85,356.5,358.6,358.6,369.3,5713,307582,111879977,
532524,"PTC INDIA LTD.",A,STK,153.95,153.95,141.05,142.2,142.2,152.8,6172,293624,42545569,
532525,"BANK OF MAHARASHTRA",A,STK,55.66,55.66,52.06,52.52,52.52,55.1,4061,938253,50179091,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,916.85,923.95,900.7,904.85,907,917.15,747,10426,9561710,
532528,"DATAMATICS GLOBAL SERVICES LTD",B,STK,700.05,716.9,657,662,662,691.4,2910,55275,37647213,
532529,"NEW DELHI TELEVISION LTD.",B,STK,165,165.75,157,157.55,157.9,163.75,222,6304,1016851,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,711.75,711.75,684,685.5,684,697.75,837,20727,14376240,
532532,"JAIPRAKASH ASSOCIATES LTD.",T,STK,5.96,6.3,5.96,5.96,5.96,6.27,1126,2582973,15486911,
532538,"ULTRATECH CEMENT LTD.",A,STK,11555.15,11850.25,11450,11504.5,11505.05,11790.95,1340,3094,35942323,
532539,"UNO Minda Limited",A,STK,1068.05,1080,1057.65,1062.6,1062,1067.8,2661,44640,47569534,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,4105,4149.25,4064.7,4094.7,4094.7,4099.25,6852,64713,265106557,
532541,"COFORGE LIMITED",A,STK,9669.25,9753.6,9597.8,9633.65,9633.65,9669.6,2755,6610,63963886,
532543,"GP PETROLEUMS LTD",B,STK,58.7,58.7,53.68,54.04,55,57.95,975,36844,2037050,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,859.65,859.65,801.35,811.15,807.6,865.2,1896,19340,16042845,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,649.4,654,605.9,609.65,609.65,638.7,1200,23977,14982434,
532555,"NTPC LTD.",A,STK,342.35,342.35,326.5,327.45,327.45,339.85,21154,628795,208719078,
532604,"S.A.L.STEEL LTD.",B,STK,23.5,23.5,21.4,21.76,21.4,22.9,205,25565,566596,
532605,"JBM AUTO LTD.",A,STK,1597,1597,1501,1513.45,1509.45,1577.95,1101,6916,10604223,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,57.51,58.18,54.23,54.44,54.63,57.6,1468,92213,5146822,
532612,"INDOCO REMEDIES LTD.",B,STK,340,340.05,331.95,333.9,332.4,336.25,210,2063,692768,
532613,"VIP Clothing Limited",B,STK,46.81,47.13,43.8,43.98,44.44,46.89,659,62656,2798209,
532614,"IMPEX FERRO TECH LTD.",Z,STK,3.01,3.02,2.86,2.87,2.86,3.01,50,8391,24667,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,117.45,117.45,109.45,110.4,110.4,116.45,799,29848,3364727,
532621,"MORARJEE TEXTILES LTD.",Z,STK,10.65,10.65,9.66,9.66,9.66,10.16,23,4898,48005,
532624,"JINDAL PHOTO LTD.",B,STK,889.65,889.65,811.6,821.4,821.4,889.65,1393,7226,6117086,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,908.95,919.75,848.3,851.5,859,892.65,608,9157,7944828,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,17.63,17.75,16.67,16.79,16.79,17.69,22012,10358561,176960623,
532628,"3I INFOTECH LTD.",B,STK,32,32,29.63,29.84,30.36,31.82,2239,198549,6040124,
532629,"MCNALLY BHARAT ENGINEERING COM",Z,STK,4.46,4.46,4.46,4.46,4.46,4.38,10,17170,76578,
532630,"GOKALDAS EXPORTS LTD.",A,STK,1156.6,1156.6,1088.45,1091.9,1101.55,1139.9,501,3571,3956505,
532633,"Alldigi Tech Limited",B,STK,980.95,1005,954.65,962,973,981.35,203,1523,1488483,
532636,"IIFL FINANCE LIMITED",A,STK,422,424.6,401.5,404.5,406.25,421.25,2720,95042,38836611,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,118.35,118.35,111.3,111.3,111.3,118.35,102,2556,295924,
532638,"SHOPPERS STOP LTD.",A,STK,615.6,615.6,574.4,580.25,580.25,607.3,350,3381,2003423,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,25.79,26.06,24.38,24.51,24.38,26.28,120,2937,74220,
532641,"NANDAN DENIM LIMITED",B,STK,4.93,5,4.71,4.75,4.8,4.94,1453,820941,3952018,
532642,"JSW HOLDINGS LIMITED",T,STK,18580,18619.8,16846.5,17231.25,17000,17733.15,206,588,10486322,
532644,"J.K.CEMENT LTD.",A,STK,4730.7,4739.25,4658.9,4699.6,4699.6,4730.7,2037,6191,29067582,
532645,"BEEYU OVERSEAS LTD.",XT,STK,4.36,4.44,4.36,4.38,4.38,4.58,32,4886,21337,
532648,"YES BANK LTD.",A,STK,19.98,20.03,18.85,18.92,18.92,19.96,46956,15712906,302094150,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,39.46,39.47,39.46,39.46,39.46,40.26,35,14813,584540,
532650,"MSP STEEL & POWER LTD.",B,STK,44.01,44.8,42,42,42,44.21,603,136206,5855996,
532651,"SPL INDUSTRIES LTD.",B,STK,64,64,59.9,60.23,60.52,64.28,130,5814,355721,
532652,"KARNATAKA BANK LTD.",A,STK,212.05,213.4,202.75,206.7,206.7,211.35,7208,124562,25655276,
532654,"MCLEOD RUSSEL INDIA LTD.",T,STK,44.99,45.94,42.5,42.8,42.8,44.51,186,64271,2775289,
532656,"FACOR ALLOYS LTD.",X,STK,5.25,5.25,5.04,5.09,5.1,5.23,397,103204,526200,
532661,"RANE (MADRAS) LTD.",B,STK,900.4,904.55,857.8,862.35,857.8,911,158,739,649472,
532662,"HT MEDIA LTD.",B,STK,23.01,23.59,22.29,22.47,22.51,23.63,347,27619,628357,
532663,"Sasken Technologies Limited",B,STK,2137.35,2137.35,2009.1,2105.2,2135.3,2139.7,171,577,1196832,
532665,"RAJVIR INDUSTRIES LTD.",Z,STK,10.65,10.65,10.65,10.65,10.65,10.15,1,100,1065,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,3.43,3.45,3.15,3.2,3.2,3.44,3315,1875169,6158044,
532667,"SUZLON ENERGY LTD.",A,STK,61.86,62.14,58.87,58.88,58.88,61.96,58005,9913404,592588548,
532668,"AURIONPRO SOLUTIONS LTD.",A,STK,1810,1832.7,1730.9,1755.2,1779.9,1810.3,1243,7576,13444624,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,40,40.14,38.29,38.47,38.6,40.18,2043,316017,12311548,
532673,"K.M.SUGAR MILLS LTD.",B,STK,32.61,33.57,31.24,31.66,31.25,33.11,339,27556,882410,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,59.75,59.75,54,54.66,54.25,57.73,318,21639,1205969,
532676,"PBA INFRASTRUCTURE LTD.",T,STK,13.94,13.94,13.94,13.94,13.94,14.22,9,6468,90163,
532683,"AIA ENGINEERING LTD.",A,STK,3350.05,3375.8,3323.65,3339.9,3360.85,3381.05,176,12499,41810969,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,190,190.05,176.9,177.65,178,189.5,1080,45810,8285002,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,1343,1372,1318.55,1318.55,1318.55,1387.9,843,19913,26427030,
532687,"REPRO INDIA LTD.",B,STK,555.5,555.5,544.9,548.3,548.9,555.95,138,729,398974,
532689,"PVR INOX LIMITED",A,STK,1316.15,1316.15,1243,1250.85,1254.8,1302.75,6234,59039,75018611,
532694,"BARTRONICS INDIA LTD.",B,STK,22.19,22.19,22.12,22.19,22.19,20.18,550,399555,8866071,
532695,"CELEBRITY FASHIONS LTD.",B,STK,17.8,17.8,15,15.47,15.46,16.5,154,24671,414422,
532696,"EDUCOMP SOLUTIONS LTD.",Z,STK,1.94,1.94,1.94,1.94,1.94,2.04,38,18289,35480,
532698,"NITIN SPINNERS LTD.",B,STK,427.25,428.35,402.35,404.85,407.25,431.9,1143,21954,8999675,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,385.95,385.95,349.6,351.95,352.15,382.4,1569,41866,15174611,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,178.05,181,174.8,175.85,176.8,179.2,121,2509,444669,
532701,"CELLA SPACE LIMITED",Z,STK,14.6,15.25,14.31,14.33,14.4,14.6,32,16059,236126,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,364.95,370.65,356.2,357.8,356.2,366.35,272,6451,2333660,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,85.49,85.49,81.3,81.53,81.5,83.81,219,14315,1182557,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,404,407.05,388.1,398.75,388.1,408.5,189,2711,1088842,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.78,4.85,4.76,4.76,4.76,4.85,796,260161,1242549,
532710,"SADBHAV ENGINEERING LTD.",B,STK,27.45,27.45,25,25.48,25.48,27.07,637,125412,3237562,
532712,"RELIANCE COMMUNICATIONS LTD.",T,STK,1.9,1.9,1.9,1.9,1.9,2,62,107791,204802,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.85,3.9,3.75,3.79,3.8,3.89,1063,696353,2645043,
532714,"KEC INTERNATIONAL LTD.",A,STK,1235.45,1242.6,1181.3,1188.8,1188.8,1223.9,2545,30917,37239473,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,128,129.5,121.65,122,122,126.4,35,4962,612297,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,3527,3527,3232,3276.5,3300,3359.65,425,4171,14196590,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,79.47,81.63,74.75,75.95,75.95,81.37,1137,70739,5469100,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,277.95,283.85,270.05,271.45,272.5,276.45,3202,133290,37037888,
532721,"VISA STEEL LTD.",T,STK,43.62,43.62,43.62,43.62,43.62,41.55,76,116744,5092373,
532722,"NITCO LTD.",T,STK,133,133,126.6,126.6,126.6,133.25,101,23653,3028008,
532723,"MPDL LIMITED",XT,STK,72.5,72.5,69.9,71.98,71.98,73.57,51,2015,142378,
