SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534976,"V-MART RETAIL LTD.",A,STK,3596.3,3634.35,3432.4,3463.8,3498.9,3588,538,1513,5298096,
535136,"NIBE LIMITED",B,STK,1660.25,1697.9,1645,1656.05,1656.05,1682.45,908,19678,32705633,
535204,"Mukta Agriculture Limited",XT,STK,4.91,4.97,4.91,4.97,4.97,4.93,36,26291,129734,
535205,"Mystic Electronics Limited",XT,STK,6.9,7.18,6.5,7.18,7.18,6.84,92,23636,160810,
535267,"COMFORT FINCAP LTD.",X,STK,10,10,9.6,9.99,9.98,10.02,159,32390,322948,
535276,"SBI MUTUAL FUND - SBI ETF SENS",A,STK,862.1,869.9,849,863.05,857.7,856.63,371,7201,6148297,
535322,"REPCO HOME FINANCE LTD.",A,STK,419,419.05,406.1,408.85,412.2,418.15,654,10809,4445635,
535387,"LAKHOTIA POLYESTERS (INDIA) LT",X,STK,39,40.93,37.05,40.93,40.93,39,12,209,8028,
535431,"GCM SECURITIES LTD",B,STK,1.1,1.1,1.03,1.07,1.07,1.03,328,320172,339521,
535458,"NRB INDUSTRIAL BEARINGS LTD.",T,STK,24.9,24.9,23.9,23.96,23.9,24.4,12,442,10908,
535514,"PRIME CAPITAL MARKET LTD.",X,STK,7.7,7.7,7.32,7.32,7.32,7.7,11,1153,8508,
535566,"KIFS FINANCIAL SERVICES LTD.",X,STK,150.05,167.7,150.05,152.8,152.55,155.25,8,24,3961,
535601,"SREELEATHERS LTD.",B,STK,257.9,259.55,254.05,254.05,254.05,257.9,27,217,55186,
535602,"SHARDA MOTOR INDUSTRIES LTD",B,STK,1899.95,1917.25,1847,1905.6,1888.05,1870.4,340,1270,2389756,
535621,"S V GLOBAL MILL LTD.",X,STK,146.65,146.65,143.6,143.6,143.6,150.5,8,901,130981,
535648,"JUST DIAL LTD.",A,STK,1093.75,1093.75,1063.5,1082.65,1078.85,1084.85,1022,15325,16513724,
535657,"OBJECTONE INFORMATION SYSTEMS",X,STK,10.65,10.65,9.96,10.3,10.3,10.39,33,2769,27973,
535667,"INDIA FINSEC LTD.",X,STK,150.1,150.1,149.95,149.95,149.95,149.95,3,7,1050,
535693,"BRAHMAPUTRA INFRASTRUCTURE LTD",X,STK,53,53.89,51.23,52.22,52.22,52.53,154,20243,1056967,
535719,"AMPVOLTS LIMITED",XT,STK,67,69.99,65.55,66.16,66.16,68.64,59,6664,451577,
535730,"KHOOBSURAT LTD",X,STK,0.73,0.73,0.69,0.7,0.71,0.72,1071,1478954,1047220,
535754,"ORIENT CEMENT LTD",A,STK,341.85,343,337.2,338,338.8,341.85,661,34118,11574205,
535755,"Aditya Birla Fashion and Retai",A,STK,269.95,269.95,264,267.55,267.55,270.4,1001,27036,7204983,
535789,"Sammaan Capital Limited",A,STK,160.1,161.2,156.3,159,159,159.6,2655,346886,55081839,
535910,"MONEY MASTERS LEASING & FINANC",T,STK,8,8.22,7.61,7.85,7.85,8.01,289,125424,978937,
535916,"ALACRITY SECURITIES LTD",B,STK,158,160.95,150.1,154.1,154.1,157.95,260,55450,8480292,
535958,"Integra Essentia Limited",T,STK,3.11,3.2,3.07,3.12,3.12,3.17,360,193184,604264,
536073,"JULIEN AGRO INFRATECH LIMITED",X,STK,11.51,11.9,9.75,9.91,9.91,22.92,1940,534339,5441797,
536264,"TIGER LOGISTICS (INDIA) LTD",X,STK,70.11,71.9,70,70.2,70,72.01,569,91659,6474094,
536493,"JK AGRI GENETICS LTD",X,STK,434,449.6,431,432.05,432.05,433.75,11,218,95624,
536507,"FUTURE LIFESTYLE FASHIONS LTD",Z,STK,2.17,2.22,2.05,2.07,2.07,2.15,48,33909,73122,
536659,"PVV Infra Limited",X,STK,6.63,6.63,6.18,6.22,6.22,6.5,602,325235,2025467,
536672,"VCU DATA MANAGEMENT LTD",XT,STK,6.34,6.45,6.34,6.45,6.45,6.33,81,33083,211481,
536709,"IND Renewable Energy Ltd",XT,STK,14.45,14.55,13.85,14.1,14.2,14.33,238,49207,698334,
536773,"JINDAL POLY INVESTMENT AND FIN",B,STK,835,835,815,824.8,815,835.2,266,1833,1512068,
536846,"YURANUS INFRASTRUCTURE LTD",X,STK,88.2,88.2,85.02,85.5,85.02,88.2,7,160,13707,
536960,"MOTILAL OSWAL MUTUAL FUND - MO",B,STK,61.42,61.71,59.63,60.25,60.25,60.96,886,56676,3416227,
536974,"CAPTAIN POLYPLAST LTD",X,STK,112,123.2,110.1,118.6,118.6,113.2,1588,218339,25885372,
537007,"ICICI Prudential Nifty ETF",B,STK,263.83,263.99,261.25,263.71,263.71,263.83,627,53386,14015563,
537008,"ICICI Prudential Nifty 100 ETF",B,STK,27.14,27.14,26.76,26.93,26.91,27.09,247,19729,530215,
537069,"ARNOLD HOLDINGS LTD",X,STK,45.3,45.3,42.71,43.11,42.9,43.25,73,8305,361327,
537253,"SUNIL HEALTHCARE LTD",X,STK,77.85,80.95,77.47,80,80,77.85,9,126,9990,
537259,"SUYOG TELEMATICS LTD",B,STK,1742.05,1742.05,1655.15,1680.5,1687.95,1707.75,704,4560,7680702,
537291,"NATH BIO-GENES (INDIA) LTD",B,STK,183.95,187.75,179.35,180.05,181.9,184.4,208,4305,784342,
537292,"AGRI- TECH (INDIA) LTD",B,STK,196,197.7,194.05,196.95,195,196.3,61,261,51146,
537326,"CHEMTECH INDUSTRIAL VALVES LTD",XT,STK,222.75,226,215,215,215,222.8,101,10835,2342010,
537483,"NIPPON INDIA ETF NIFTY 100",B,STK,256.88,257.19,254.33,256.59,256.49,257.2,92,528,134879,
537536,"DENIS CHEM LAB LTD",X,STK,162.9,164.7,160.75,163.35,164.5,162.9,115,4034,657765,
537582,"UNISHIRE URBAN INFRA LTD",M,STK,2.55,2.89,2.55,2.89,2.89,2.63,6,60000,165700,
537707,"ETT LTD",X,STK,16.66,16.99,16.35,16.64,16.69,16.66,90,6991,116103,
537708,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,258,258.85,255.46,258.2,258.85,258.44,240,5721,1471122,
537709,"SHREE HANUMAN SUGAR & INDUSTRI",XT,STK,6.61,6.93,6.48,6.89,6.9,6.65,147,30570,203149,
537750,"KIRAN VYAPAR LTD",X,STK,270,279,267.6,273.6,274,270.5,98,4810,1301197,
537766,"B.C. POWER CONTROLS LTD",X,STK,4.16,4.21,4.07,4.13,4.13,4.16,236,84501,348340,
537785,"RACE ECO CHAIN LIMITED",B,STK,373,373,346.6,347.95,346.6,348.9,19,492,171202,
537800,"MANGALAM INDUSTRIAL FINANCE LT",X,STK,3.17,3.2,3.07,3.11,3.11,3.23,3958,3299239,10288630,
537820,"VIJI FINANCE LTD",T,STK,3.04,3.04,3.04,3.04,3.04,3.1,36,17296,52579,
537839,"PHOENIX TOWNSHIP LTD",XT,STK,277.9,277.9,272,274.7,274.7,274.6,18,2825,780872,
537985,"INFRONICS SYSTEMS LTD",X,STK,46.2,48.63,45.5,47.63,47.59,47.14,40,3118,144277,
538057,"CPSE ETF",A,STK,85.98,86.5,85.31,86.06,85.9,85.83,1507,103396,8872212,
538081,"HARIA APPARELS LTD",X,STK,5.36,5.48,5.11,5.34,5.34,5.36,24,5095,26881,
538092,"SHRI VASUPRADA PLANTATIONS LIM",XT,STK,121.15,123.95,113.5,114.4,114.4,118.15,9,240,27482,
538119,"R&B DENIMS LTD",X,STK,81,82.79,75.26,81.58,82.38,80.99,120,19633,1565363,
538212,"SHARP INVESTMENTS LTD",X,STK,0.74,0.75,0.73,0.74,0.75,0.75,375,225461,167545,
538268,"WONDERLA HOLIDAYS LTD",B,STK,782.7,782.7,756.2,768.8,768.5,767.35,366,2624,2010699,
538273,"RESPONSE INFORMATICS LTD",XT,STK,60.25,63.45,59.08,62.14,63.4,62.18,23,2149,127775,
538319,"GCM CAPITAL ADVISORS LTD",M,STK,6.45,6.45,6.45,6.45,6.45,6.45,1,1000,6450,
538365,"INCREDIBLE INDUSTRIES LIMITED",B,STK,46.53,49.9,45.74,46,46,46,59,5240,241122,
538401,"MAESTROS ELECTRONICS & TELECOM",XT,STK,205.05,222.75,201.55,219.75,222.75,212.15,224,21401,4388479,
538422,"JACKSON INVESTMENTS LTD",X,STK,0.75,0.77,0.71,0.75,0.75,0.74,1257,1158048,849605,
538446,"MONEYBOXX FINANCE LIMITED",X,STK,233.75,237.4,233,233.95,234.65,233.9,56,4597,1078132,
538451,"WORTH INVESTMENT & TRADING CO",XT,STK,22.98,25.38,22.98,24.56,25,24.18,791,348262,8175750,
538452,"QUASAR INDIA LTD",XT,STK,2.05,2.05,2.05,2.05,2.05,2.01,25,73748,151183,
538464,"THIRANI PROJECTS LTD",X,STK,3.79,3.79,3.79,3.79,3.79,3.88,4,301,1140,
538465,"AMARNATH SECURITIES LTD",X,STK,19.04,20.8,18.93,19.5,19.5,19.92,146,81067,1567846,
538476,"CAPITAL TRADE LINKS LTD",X,STK,50.38,50.38,47,47.49,47.49,48.64,87,7100,338947,
538521,"YAAN ENTERPRISES LIMITED",XT,STK,70.81,78.22,70.81,77.61,77.61,74.5,36,1306,95720,
538537,"OMANSH ENTERPRISES LTD",XT,STK,4.7,4.7,4.7,4.7,4.7,4.61,2,5,23,
538539,"ANNVRRIDHHI VENTURES LIMITED",X,STK,22.74,22.74,21.77,22.03,22,22.4,228,28002,622681,
538540,"RAMCHANDRA LEASING & FINANCE L",XT,STK,3.44,3.44,3.44,3.44,3.44,3.51,52,23213,79852,
538542,"GOLD COIN HEALTH FOODS LTD",XT,STK,12.3,12.3,12.06,12.06,12.06,12.3,6,230,2782,
538546,"BANSAL ROOFING PRODUCTS LTD",T,STK,95.39,95.39,95.39,95.39,95.39,93.52,58,7648,729542,
538562,"SKIPPER LTD",B,STK,525.05,535.15,496.1,503.05,503.05,523.9,3810,74718,37718836,
538564,"JAMES WARREN TEA LTD",X,STK,380,384,365,370.95,376.95,373.2,61,1258,473889,
538565,"Vistar Amar Limited",XT,STK,121.1,124,116.1,122.5,122.55,120.5,62,2889,350171,
538567,"GULF OIL LUBRICANTS INDIA LTD",A,STK,1150,1150.4,1126.9,1137,1133.85,1146.95,374,2925,3336947,
538569,"TRIVENI ENTERPRISES LTD",X,STK,2.55,2.56,2.47,2.54,2.53,2.55,167,37171,93771,
538596,"QUANTUM BUILD-TECH LTD",XT,STK,8.78,8.78,8.78,8.78,8.78,8.95,5,186,1633,
538597,"TTI ENTERPRISE LTD",X,STK,13,14,13,13.06,13.51,13.45,108,21927,296690,
538598,"VISHAL FABRICS LTD",X,STK,37.59,37.59,31.9,33.82,33.82,37.07,2467,843116,28253839,
538607,"TOYAM SPORTS LIMITED",X,STK,2.19,2.24,2.16,2.17,2.17,2.23,1041,1185726,2598729,
538609,"GAJANAN SECURITIES SERVICES LT",X,STK,132,132,125.4,128.1,128,132,10,135,17246,
538610,"UNISON METALS LTD",X,STK,27,27.24,25.2,26.86,26.3,26.62,75,7469,197961,
538634,"VASUNDHARA RASAYANS LTD",X,STK,280,291.85,273.05,280.35,281.2,288.15,49,798,225535,
538635,"SNOWMAN LOGISTICS LTD",B,STK,71.8,71.8,67.99,69.01,68.94,69.23,92,7122,488786,
538646,"QGO FINANCE LIMITED",X,STK,69.3,69.3,64.1,65.08,64.89,68.24,285,23637,1565129,
538647,"PURSHOTTAM INVESTOFIN LTD",XT,STK,46.16,46.16,46,46.16,46.16,43.97,83,16256,750345,
538666,"Sharda Cropchem Limited",B,STK,854.5,866.55,822.05,828.05,828.05,853.6,1085,17414,14490623,
538668,"Meghna Infracon Infrastructure",B,STK,708,708,670.05,675.35,671.3,679.1,463,37633,25660870,
538674,"City Online Services Limited",Z,STK,7.43,7.78,7.06,7.06,7.06,7.43,17,1547,11410,
538683,"NIPPON INDIA ETF SENSEX",A,STK,885,885,875.02,883.81,884.5,883.99,315,3001,2638849,
538685,"SHEMAROO ENTERTAINMENT LIMITED",B,STK,158,163.4,155.3,159.4,159.35,155.9,209,2318,373246,
538706,"Ultracab (India) Limited",X,STK,17.9,17.9,17.3,17.45,17.45,17.48,916,383234,6699255,
538707,"Rajasthan Cylinders & Containe",X,STK,44.95,44.95,40.88,41.79,41.79,42.05,44,2213,93871,
538708,"Econo Trade (India) Limited",X,STK,7.9,8.4,7.75,7.92,8,7.9,64,6699,53286,
538713,"Atishay Limited",XT,STK,222.35,222.35,222.35,222.35,222.35,218,54,10233,2275307,
538714,"Sangam Finserv Limited",XT,STK,245.1,245.1,241.1,245.1,245.1,246,10,614,148685,
538715,"Dhabriya Polywood Limited",X,STK,415,419.7,399.1,406.55,405.1,406.2,289,10634,4337000,
538730,"PDS LIMITED",B,STK,593.35,596.2,576.3,584.75,581.35,595.8,1136,12310,7199163,
538732,"Vibrant Global Capital Limited",X,STK,63.26,64.78,62.51,63.28,63.25,63.72,186,9400,595473,
538734,"CEINSYS TECH LIMITED",X,STK,1940,1978,1846.55,1874.85,1872,1943.7,3005,53630,101467263,
538742,"PANABYTE TECHNOLOGIES LIMITED",XT,STK,47.34,48.5,47.32,47.47,48,49.49,55,11138,528661,
538743,"Mudunuru Limited",XT,STK,8.39,8.39,8.39,8.39,8.39,8.83,1,100,839,
538765,"JLA Infraville Shoppers Limite",M,STK,5.43,5.43,5.43,5.43,5.43,5.18,1,5000,27150,
538770,"Crane Infrastructure Limited",X,STK,23.85,25.7,23.1,23.47,23.47,23.51,51,4076,95643,
538772,"Niyogin Fintech Limited",XT,STK,68.8,70.45,68,68.31,68.75,68.49,221,44394,3040293,
538778,"Kalyan Capitals Limited",X,STK,14,14,13.26,13.53,13.59,13.69,148,34715,464632,
538787,"Goenka Business & Finance Limi",XT,STK,17.17,17.17,17.17,17.17,17.17,17.52,66,2528,43405,
538788,"Gilada Finance & Investments L",X,STK,12.75,12.75,12.01,12.27,12.4,12.54,67,5480,67114,
538794,"JET SOLAR LIMITED",MT,STK,38.06,38.06,38.06,38.06,38.06,36.25,2,8000,304480,
538795,"Shree Ajit Pulp And Paper Ltd.",X,STK,201,208.95,199,208.65,208.65,202,15,1914,382320,
538812,"Aanchal Ispat Limited",XT,STK,5.42,5.42,5.17,5.19,5.3,5.42,41,7157,37412,
538817,"Captain Pipes Limited",B,STK,19.29,19.29,18.61,18.98,19,18.83,1442,419457,7952311,
538833,"KAIZEN AGRO INFRABUILD LIMITED",X,STK,17.28,18.34,17.28,17.56,17.97,18.11,32,10778,193815,
538834,"JMJ Fintech Limited",X,STK,28.39,28.39,26.71,27.49,27.49,27.43,46,2329,63377,
538835,"INTELLECT DESIGN ARENA LIMITED",A,STK,971.85,973.4,918.25,924.95,924.95,977.45,3612,63207,59415660,
538836,"Monte Carlo Fashions Limited",B,STK,776.85,776.95,744,748.85,748.2,763.6,190,1302,978719,
538837,"Jeevan Scientific Technology L",X,STK,51.99,51.99,50.32,51.94,51.94,51.05,35,2132,109772,
538838,"Indo Cotspin Limited",XT,STK,37.51,37.89,36.01,36.11,36.01,37.89,38,3486,126612,
538860,"PANAFIC INDUSTRIALS LTD",X,STK,1.21,1.23,1.17,1.19,1.21,1.21,237,59733,72030,
538862,"My Money Securities Ltd.",XT,STK,51.59,51.59,51.59,51.59,51.59,52.64,6,216,11143,
538868,"Continental Securities Limited",XT,STK,23.3,23.35,22.95,23.35,23.35,23.34,130,46292,1079629,
538874,"NEXUS SURGICAL AND MEDICARE LI",XT,STK,22.16,23.47,22.16,22.35,22.35,23.3,61,6241,141710,
538875,"SELLWIN TRADERS LIMITED",X,STK,4.21,4.35,4.17,4.22,4.22,4.38,263,155865,656220,
538881,"Galada Finance Limited",X,STK,25.5,25.5,24.35,25.5,25.5,25.5,6,27,679,
538882,"Emerald Finance Limited",XT,STK,126.4,126.4,126.4,126.4,126.4,123.95,57,12173,1538667,
538890,"M. K. Exim (India) Ltd.",X,STK,88.88,88.88,84,86.29,86.47,87.65,144,19969,1715444,
538891,"MAGELLANIC CLOUD LIMITED",B,STK,66.49,67,64.35,64.84,65.39,65.83,2181,428610,28081104,
538894,"Octal Credit Capital Ltd.",X,STK,39.85,41.99,36.27,40.99,40.99,38.98,23,451,17942,
538895,"Mihika Industries Ltd.",X,STK,23.75,25.4,23,23.26,23.26,23.73,49,3806,90402,
538896,"Kanchi Karpooram Ltd.",X,STK,512.4,512.4,502.25,505.6,505.6,508.55,115,2240,1134494,
538902,"Dhunseri Tea & Industries Ltd",B,STK,270.7,270.7,260.85,260.85,260.85,264.65,20,71,18727,
538918,"Vani Commercials Limited",X,STK,13.3,13.3,11.8,12.89,12.89,12.86,20,7512,89677,
538919,"SKYLINE VENTURES INDIA LIMITED",X,STK,26.31,29.1,26.31,28.4,28.84,28.53,16,1834,49947,
538920,"VINTAGE COFFEE AND BEVERAGES L",B,STK,127.4,128,123.75,125.85,126,127.4,2179,44222,5558080,
538922,"COSYN Limited",X,STK,44.98,44.98,42,42.64,43.39,43.84,77,4975,211476,
538923,"SOFCOM SYSTEMS LIMITED",X,STK,74.2,74.2,69,72.13,72,72.12,89,8684,616872,
538926,"Naturite Agro Products Limited",X,STK,139.85,139.85,126.6,139.85,139.85,133.2,22,307,42403,
538928,"Karnavati Finance Limited",X,STK,2.15,2.29,2.12,2.15,2.15,2.19,100,23891,51634,
538935,"Abhishek Finlease limited",XT,STK,61.03,61.03,59.84,59.84,59.84,59.84,9,1903,116117,
538942,"Mercantile Ventures Limited",X,STK,23.1,23.43,22.9,23.33,23.33,22.96,26,1749,40268,
538943,"Sonal Mercantile Limited",X,STK,120,120,112.3,116.4,116.4,115.7,28,537,60682,
538952,"Abhinav Leasing & Finance Limi",X,STK,1.88,1.89,1.8,1.84,1.81,1.86,175,48676,90197,
538961,"GENUS PAPER & BOARDS LIMITED",B,STK,21.7,22.38,21.42,21.9,22,21.38,291,19963,435955,
538962,"Minda Corporation Limited",A,STK,540.75,545.05,523.9,535.65,540,528.4,1876,56453,30162290,
538964,"Mercury Laboratories Limited",X,STK,928.95,929,910,920.4,923,888,25,294,272999,
538965,"Concord Drugs Limited",X,STK,38.51,38.51,36.9,37.93,37.97,37.62,41,4527,171432,
538970,"WARDWIZARD INNOVATIONS AND MOB",B,STK,38.39,38.99,36.28,38.49,38.49,38.28,6011,1331437,50682700,
538975,"Shree Securities Ltd.",X,STK,0.34,0.35,0.34,0.35,0.35,0.34,735,1692075,582508,
538979,"Greenlam Industries Ltd",B,STK,582.25,582.25,556.15,562.4,562.25,569.85,48,635,357341,
538987,"TALBROS ENGINEERING LIMITED",X,STK,608.95,620,597.1,615.9,616.95,602.95,50,1565,952703,
538992,"Sar  Auto Products Limited",X,STK,1852.5,1911,1852.5,1911,1911,1950,5,13,24763,
539006,"PTC Industries Ltd.",A,STK,16950.2,17478,16069.2,17146.95,17146.95,16914.9,1179,3318,54647489,
539011,"CHENNAI FERROUS INDUSTRIES LIM",X,STK,129.6,129.6,126,126.2,126.2,129.65,35,272,34421,
539012,"Megri Soft Limited",XT,STK,190,190,180.5,186.95,186.95,186.95,18,238,43774,
539013,"GITA RENEWABLE ENERGY LIMITED",X,STK,151.65,153.45,149.45,152.05,153,151.65,59,982,148609,
539016,"Neil Industries Ltd.",X,STK,13.38,13.38,12.95,13,13,13.18,15,3089,40029,
539017,"STAR HOUSING FINANCE LIMITED",X,STK,45.98,46.3,45,45.33,45.34,45.55,195,76485,3483308,
539018,"Beekay Steel Industries Ltd.",B,STK,670.5,672,655.55,659.9,656.65,670.45,224,3816,2529236,
539031,"SBI Mutual Fund",A,STK,271.75,273.58,271.19,272.94,272.06,274.5,22,602,164123,
539032,"Fraser And Company Limited",XT,STK,9.12,9.12,9.12,9.12,9.12,8.95,44,37325,340404,
539040,"Tirupati Tyres Ltd.",XT,STK,12.9,13.5,12.31,13.07,13.07,12.88,542,93351,1189095,
539041,"GANESHA ECOVERSE LIMITED",M,STK,42.34,42.5,41.75,42,42,42.56,41,102500,4334275,
539042,"AGI Infra Limited",B,STK,1727.45,1780.4,1686.95,1750.8,1750.8,1753.2,293,2277,3935912,
539044,"Manaksia Steels Limited",B,STK,61.73,61.73,59.9,60.56,60.86,60.52,26,3439,207384,
539045,"Manaksia Aluminium Company Ltd",B,STK,34.28,34.28,30.34,30.79,31.8,31.24,61,2566,79274,
539046,"Manaksia Coated Metals & Indus",T,STK,109,110.1,109,110.1,110.1,111,23,10967,1201237,
539056,"IMAGICAAWORLD ENTERTAINMENT LI",B,STK,69.38,70.91,68.9,70.52,70.35,69.32,370,34762,2443797,
539083,"Inox Wind Limited",A,STK,172.75,173.95,167.7,168.95,168.95,173.05,4298,368795,62649262,
539090,"Rajputana Investment and Finan",X,STK,41.66,41.66,39.39,39.45,40.98,41.46,33,4268,169568,
539091,"Consecutive Investments & Trad",XT,STK,3.11,3.11,2.99,3.11,3.11,2.97,4832,4677691,14536832,
539096,"Aananda Lakshmi Spinning Mills",XT,STK,20.9,20.9,20.49,20.49,20.49,20.9,6,323,6627,
539097,"UR SUGAR INDUSTRIES LIMITED",B,STK,9,9.48,8.81,9.19,9.16,9,94,104075,948201,
539098,"Filtra Consultants and Enginee",M,STK,81.5,81.5,81.5,81.5,81.5,84.5,1,2000,163000,
539110,"Northlink Fiscal And Capital S",XT,STK,34.38,34.38,34.38,34.38,34.38,34.39,2,10,343,
539111,"SHESHADRI INDUSTRIES LIMITED",X,STK,14.7,14.7,13.42,13.42,13.42,14,4,9,122,
539112,"SAB INDUSTRIES LIMITED",X,STK,189.95,189.95,189,189,189,189.25,4,11,2081,
539113,"Paul Merchants Ltd.",X,STK,1000,1008,991,997.35,998,991.35,87,828,826080,
539115,"Alan Scott Industries Ltd.",XT,STK,228.8,228.8,228.8,228.8,228.8,233.45,30,5457,1248561,
539117,"Sujala Trading & Holding Ltd.",XT,STK,80,81.95,77,79.04,79.04,79.43,441,30831,2435009,
539118,"VRL Logistics Limited",B,STK,509.9,509.9,500.05,503.95,503,504.75,342,3836,1932360,
539120,"Bangalore Fort Farms Limited",XT,STK,46.91,50.26,46.91,50.26,50.26,47.87,2,8,395,
539121,"Palco Metals Limited",XT,STK,236.6,240,224.8,225.55,228.8,236.6,113,4836,1106086,
539123,"V B INDUSTRIES LIMITED",XT,STK,15.85,16.31,15.85,16.31,16.31,15.54,47,10313,167900,
539124,"Survottam Finvest Ltd.",X,STK,27.79,27.79,26.99,26.99,26.99,26.93,16,1102,30042,
539126,"MEP Infrastructure Developers",Z,STK,3.09,3.22,3.05,3.05,3.05,3.21,105,64775,198726,
539132,"Wardwizard Foods and Beverages",XT,STK,5.15,5.19,4.85,5.04,5.05,5.07,355,135946,680216,
539141,"UFO Moviez India Limited",B,STK,102.05,102.05,99.95,100.45,100.4,101.8,51,1232,124428,
539143,"PANTH INFINITY LIMITED",X,STK,7.77,7.85,7.4,7.7,7.71,7.88,181,47923,366658,
539148,"Shivalik Rasayan Ltd.",B,STK,748.7,748.7,702.05,720.95,713.45,733.4,174,2966,2129339,
539149,"Integrated Capital Services Lt",X,STK,4.74,4.88,4.48,4.53,4.53,4.65,27,2378,11159,
539150,"PNC Infratech Limited",A,STK,311.1,312,305.65,307.95,308.5,311,654,20342,6256663,
539151,"Arfin India Limited",X,STK,34.94,35.47,33.85,34.25,34.8,34.94,127,18323,629515,
539167,"Virat Leasing Limited",XT,STK,59.52,59.52,55.45,55.45,55.45,58.35,10,228,12703,
539175,"Indra Industries Ltd.",XT,STK,7.76,7.76,7.76,7.76,7.76,7.91,52,9168,71143,
539176,"Hawa Engineers ltd.",XT,STK,234.95,235.5,222,229.6,230.85,226.8,59,2154,491420,
539177,"Authum Investment & Infrastruc",A,STK,1940.05,1949.5,1878.45,1896.3,1896,1934.5,1014,5987,11349936,
539189,"Adhbhut Infrastructure Ltd.",X,STK,21.05,21.74,20.37,21.74,21.74,21.06,11,66,1381,
539190,"Decillion Finance Ltd.",X,STK,54.04,54.04,54.04,54.04,54.04,51.47,17,1399,75601,
539195,"POCL ENTERPRISES LTD",XT,STK,227.3,239.05,225,239,239,227.7,970,129271,30666722,
539196,"Amba Enterprises Ltd.",X,STK,205.5,206,203.1,203.45,203.1,205.5,176,8441,1726646,
539199,"SG FINSERVE LIMITED",B,STK,429,434,411.8,413.05,413.05,424.8,1087,68511,28513933,
539201,"SATIA INDUSTRIES LIMITED",B,STK,93.44,96.63,92.33,95.72,95.95,92.75,654,32912,3117385,
539206,"GENOMIC VALLEY BIOTECH LIMITED",X,STK,91.85,92.5,88.12,88.95,91.95,88.13,77,5852,524853,
539216,"GARMENT MANTRA LIFESTYLE LIMIT",B,STK,2.5,2.57,2.48,2.5,2.51,2.5,411,298505,747000,
539217,"Srestha Finvest Limited",X,STK,0.73,0.74,0.71,0.71,0.71,0.74,5403,27385809,19689534,
539218,"Saumya Consultants Ltd.",XT,STK,291.5,314.9,286.1,286.1,286.1,301.15,47,1462,430234,
539219,"MAURIA UDYOG LIMITED",X,STK,16.47,16.96,16,16.15,16.1,16.16,476,326306,5340363,
539220,"Mishka Exim Limited",X,STK,45.23,45.55,43.5,43.5,43.5,45.01,16,531,23786,
539221,"Sportking India Ltd.",B,STK,102,103.25,100.1,101.55,101.25,102.45,480,23853,2412071,
539222,"GROWINGTON VENTURES INDIA LIMI",T,STK,4.02,4.03,3.78,3.91,3.99,3.97,781,244467,947019,
539226,"RUDRA GLOBAL INFRA PRODUCTS LI",X,STK,47.76,48.35,46.3,46.73,46.9,47.76,250,42943,2018282,
539227,"Loyal Equipments Limited",X,STK,271.95,274.65,267.5,272,274.65,271.7,60,1854,500271,
539228,"Gala Global Products Limited",X,STK,3.23,3.31,3.14,3.21,3.25,3.23,252,169498,539770,
539251,"Balkrishna Paper Mills Ltd.",B,STK,26.04,26.04,24.6,24.96,24.95,25.3,71,1296,32357,
539252,"Shyam Century Ferrous Limited",B,STK,13.1,13.1,12.71,12.88,12.9,12.76,209,28077,362278,
539254,"Adani Energy Solutions Limited",A,STK,780.45,785.3,761.75,770.25,770.4,780.85,1875,42419,32702804,
539255,"STAR DELTA TRANSFORMERS LIMITE",X,STK,915,954.25,900,953.2,953.2,908.85,303,7908,7431088,
539267,"SAMSRITA LABS LIMITED",XT,STK,22.8,22.8,22.35,22.35,22.35,22.8,13,124,2773,
539268,"Syngene International Limited",A,STK,877.8,880.1,868.7,871.65,869.45,877.75,1034,3647,3183537,
539273,"PECOS Hotels And Pubs Limited",MT,STK,248.75,248.75,248.75,248.75,248.75,261.8,2,1000,248750,
539275,"Mangalam Seeds Limited",X,STK,211.85,211.85,203.5,205.15,205.15,204.55,29,477,97704,
539276,"Kaya Limited",T,STK,341.05,341.05,341.05,341.05,341.05,348,3,50,17052,
539277,"Alstone Textiles (India) Ltd",X,STK,0.72,0.72,0.71,0.71,0.71,0.72,3637,3506407,2502608,
539278,"Symbiox Investment & Trading C",XT,STK,5.35,5.49,5.1,5.2,5.25,5.36,219,97230,501850,
539287,"ORTIN GLOBAL LIMITED",B,STK,17.71,18,17.15,17.41,17.41,17.71,17,249,4313,
539288,"Avi Polymers Ltd.",X,STK,12.89,13.5,11.53,13.44,13.44,12.89,21,11598,155575,
539289,"Aurum PropTech Limited",B,STK,255,259.4,247.8,258,256.35,254.15,280,3262,822542,
539290,"Oswal Greentech Limited",B,STK,49,49.69,47.85,48.71,48.53,49.53,777,98409,4792815,
539291,"Vasudhagama Enterprises Limite",XT,STK,9.33,9.33,8.6,9.22,9.29,8.94,151,59135,538815,
539300,"A.K. Spintex Ltd.",XT,STK,709.7,709.7,709.7,709.7,709.7,695.8,48,6152,4366074,
539301,"Arvind SmartSpaces Limited",B,STK,872.95,891.5,862.55,865.25,868,880.55,225,1325,1158710,
