SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532481,"NOIDA TOLL BRIDGE COMPANY LTD.",T,STK,10.56,10.56,10.56,10.56,10.56,11.11,50,21138,223217,
532482,"GRANULES INDIA LTD.",A,STK,611.8,621.1,610.05,616.75,613.4,607.75,4641,123482,76158096,
532483,"CANARA BANK",A,STK,97.5,99,97.5,97.95,97.95,97.35,7790,1132367,111329541,
532485,"BALMER LAWRIE INVESTMENTS LTD.",B,STK,74.45,74.45,72.02,73.95,73.95,73.42,1344,90004,6616062,
532486,"POKARNA LTD.",B,STK,1239.5,1268,1200,1259.5,1268,1185.5,2217,20569,25669610,
532488,"DIVIS LABORATORIES LTD.",A,STK,5890,5933,5878.7,5896.9,5896.9,5886.95,984,2367,13979310,
532493,"ASTRA MICROWAVE PRODUCTS LTD.",A,STK,767.4,789.25,761.5,787.6,785,766.6,635,8060,6235391,
532497,"RADICO KHAITAN LTD.",A,STK,2510.35,2564.4,2490.1,2495.9,2499.45,2513.2,530,4351,11009552,
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,11720.8,11825.7,11675,11728.3,11705.6,11749.2,2521,7267,85412314,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,1113.75,1132.15,1081.2,1092.95,1092.95,1095.15,245,4467,4924588,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,3350,3507.2,3338.3,3479.2,3469.8,3343.35,840,3806,13139648,
532505,"UCO BANK",A,STK,43.07,43.72,42.75,43.47,43.47,43,2151,252790,10935632,
532507,"B.A.G.FILMS & MEDIA LTD.",T,STK,9.7,10.09,9.39,9.8,9.8,9.88,79,31471,303316,
532508,"JINDAL STAINLESS LTD.",A,STK,664.9,673.2,656.45,668.25,668.25,664.6,1221,11977,7958891,
532509,"SUPRAJIT ENGINEERING LTD.",A,STK,452.5,452.5,439.5,440.2,440.2,446.05,622,6934,3069707,
532513,"TVS ELECTRONICS LTD.",B,STK,389.3,408,389.3,397.5,396.15,396.2,106,1123,451508,
532514,"INDRAPRASTHA GAS LTD.",A,STK,426.1,433.75,419.65,430.7,430.7,424.3,3798,191631,82061647,
532515,"TV TODAY NETWORK LTD.",B,STK,205.05,210.9,205.05,209.85,210.5,208.55,154,3932,819846,
532521,"PALRED TECHNOLOGIES LIMITED",T,STK,79.99,79.99,74.12,76.01,76,77.75,32,2522,189541,
532522,"PETRONET LNG LTD.",A,STK,326.05,333.3,326.05,330.6,330.35,328.25,888,31062,10288216,
532523,"BIOCON LTD.",A,STK,360.45,389,360.45,382.35,382.35,358.6,15288,1286992,492598813,
532524,"PTC INDIA LTD.",A,STK,142,145.5,141.85,145.1,145.1,142.2,2197,162511,23432638,
532525,"BANK OF MAHARASHTRA",A,STK,52.8,53.29,51.12,51.23,51.23,52.52,3126,813864,42332595,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,911.6,922.25,907.45,914.2,912,904.85,460,3852,3519647,
532528,"DATAMATICS GLOBAL SERVICES LTD",B,STK,655.5,703.3,655.5,695.7,695.3,662,1618,34349,23678275,
532529,"NEW DELHI TELEVISION LTD.",B,STK,155.25,160.95,155.25,158,159,157.55,284,6784,1076537,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,686,706.35,680,683.05,685.35,685.5,2185,45414,31333794,
532538,"ULTRATECH CEMENT LTD.",A,STK,11480.2,11637,11480.2,11614.9,11619,11504.5,1001,2726,31595497,
532539,"UNO Minda Limited",A,STK,1064.15,1068.95,1035,1059.35,1058.9,1062.6,4371,25289,26632384,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,4106,4136.9,4011.25,4028.2,4028.2,4094.7,10331,97931,395570451,
532541,"COFORGE LIMITED",A,STK,9600.55,9777.95,9570.35,9618.75,9618.75,9633.65,2669,5760,55653355,
532543,"GP PETROLEUMS LTD",B,STK,55,55.45,53.93,55.03,55,54.04,177,8547,466424,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,800,854.1,800,840.1,836.05,811.15,2193,24352,20257329,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,600,653.3,598,652,652.6,609.65,1632,36322,23079954,
532555,"NTPC LTD.",A,STK,326.65,330.4,325.1,328.85,328.85,327.45,9095,394949,129582615,
532604,"S.A.L.STEEL LTD.",B,STK,21.36,23.5,21.36,22.88,23.5,21.76,79,5168,116014,
532605,"JBM AUTO LTD.",A,STK,1515.45,1546,1512,1531.7,1533.95,1513.45,968,9484,14521902,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,54.15,55.53,53.9,54.26,54.5,54.44,1077,77610,4218884,
532612,"INDOCO REMEDIES LTD.",B,STK,335.4,337.95,334.2,336.4,336.25,333.9,198,1592,534374,
532613,"VIP Clothing Limited",B,STK,44,46,43.94,44.68,44.36,43.98,490,17961,806463,
532614,"IMPEX FERRO TECH LTD.",Z,STK,2.87,2.9,2.8,2.9,2.9,2.87,26,7004,20120,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,110.4,115.7,110.4,115.05,115.05,110.4,294,13278,1507409,
532621,"MORARJEE TEXTILES LTD.",Z,STK,9.6,10.14,9.5,10.14,10.14,9.66,16,3406,33708,
532624,"JINDAL PHOTO LTD.",B,STK,865.65,865.65,825,842.35,840,821.4,244,1372,1147182,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,850.7,875.85,846.05,867.6,867.6,851.5,900,8582,7411707,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,16.81,17.34,16.81,17.27,17.27,16.79,10241,5543220,95046173,
532628,"3I INFOTECH LTD.",B,STK,29.86,30.75,29.86,30.31,30.06,29.84,693,26986,818061,
532629,"MCNALLY BHARAT ENGINEERING COM",Z,STK,4.46,4.46,4.46,4.46,4.46,4.46,12,11038,49229,
532630,"GOKALDAS EXPORTS LTD.",A,STK,1101.55,1150.05,1094.05,1145.55,1145.4,1091.9,702,10589,11970645,
532633,"Alldigi Tech Limited",B,STK,970.05,1037,964.6,1027.7,1022.55,962,122,416,415329,
532636,"IIFL FINANCE LIMITED",A,STK,405.05,422.55,405.05,421.15,421.15,404.5,1751,68189,28382896,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,116.9,116.9,112,114.5,114.5,111.3,139,3344,379971,
532638,"SHOPPERS STOP LTD.",A,STK,575.05,598.5,575.05,595.65,594.65,580.25,410,264844,156776836,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,24.31,25.99,24.31,25.53,24.97,24.51,53,6577,164211,
532641,"NANDAN DENIM LIMITED",B,STK,4.72,4.89,4.71,4.84,4.84,4.75,932,547328,2623071,
532642,"JSW HOLDINGS LIMITED",T,STK,16801,18092.8,16369.7,18092.7,18092.7,17231.25,441,1087,19046867,
532644,"J.K.CEMENT LTD.",A,STK,4680,4850,4675,4816.6,4807.95,4699.6,838,3564,17101733,
532645,"BEEYU OVERSEAS LTD.",XT,STK,4.17,4.17,4.17,4.17,4.17,4.38,45,3574,14903,
532648,"YES BANK LTD.",A,STK,18.94,19.11,18.8,19.04,19.04,18.92,21990,10121758,192423856,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,38.68,39.46,38.68,39.46,39.46,39.46,79,564283,21848164,
532650,"MSP STEEL & POWER LTD.",B,STK,42,43,40,41.06,41.06,42,857,139373,5769658,
532651,"SPL INDUSTRIES LTD.",B,STK,64,64,60.4,60.62,60.4,60.23,54,2168,133618,
532652,"KARNATAKA BANK LTD.",A,STK,207.5,207.85,203.5,204.6,204.6,206.7,4643,83080,17020509,
532654,"MCLEOD RUSSEL INDIA LTD.",T,STK,43.5,44.94,42.61,44.94,44.94,42.8,107,140011,6266311,
532656,"FACOR ALLOYS LTD.",X,STK,5.28,5.28,4.9,5.04,5.03,5.09,395,136423,688891,
532661,"RANE (MADRAS) LTD.",B,STK,860,865.4,859.95,865.25,865,862.35,65,233,200434,
532662,"HT MEDIA LTD.",B,STK,23.44,23.44,22.46,22.71,22.71,22.47,34,2923,66173,
532663,"Sasken Technologies Limited",B,STK,2135,2200.05,2120.05,2168.3,2144.9,2105.2,134,396,850799,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,3.2,3.3,3.19,3.25,3.24,3.2,1039,815044,2639247,
532667,"SUZLON ENERGY LTD.",A,STK,57.96,61.82,57.96,60.89,60.89,58.88,35627,7876230,474504961,
532668,"AURIONPRO SOLUTIONS LTD.",A,STK,1793,1818,1746,1803.1,1799.2,1755.2,980,25057,44617923,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,38.27,39.1,38.27,38.97,38.97,38.47,2496,441428,17113189,
532673,"K.M.SUGAR MILLS LTD.",B,STK,31.5,32.15,31.1,31.34,31.37,31.66,239,14004,443059,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,52.5,59.48,52.5,55.15,55.15,54.66,304,31414,1757838,
532676,"PBA INFRASTRUCTURE LTD.",T,STK,13.94,13.94,13.67,13.7,13.7,13.94,5,574,7887,
532683,"AIA ENGINEERING LTD.",A,STK,3365.95,3375,3320.15,3340.15,3320.15,3339.9,212,629,2104818,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,178.1,184.5,177.3,183.1,183.5,177.65,1555,61363,11141687,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,1285.55,1327,1272.65,1299.75,1299.75,1318.55,779,14544,18877981,
532687,"REPRO INDIA LTD.",B,STK,559.3,567.05,540.5,548.05,548.05,548.3,135,1389,759492,
532689,"PVR INOX LIMITED",A,STK,1250.1,1253.65,1154,1223.05,1223.05,1250.85,13125,136248,163621812,
532694,"BARTRONICS INDIA LTD.",B,STK,23.8,24.4,22.25,23.45,23.45,22.19,2522,1583920,38000904,
532695,"CELEBRITY FASHIONS LTD.",B,STK,15.99,16.1,15.61,15.79,15.72,15.47,198,8886,140686,
532698,"NITIN SPINNERS LTD.",B,STK,405.5,419,405.5,416.15,416.35,404.85,242,2885,1196735,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,346.45,363.25,346.45,358.5,360.25,351.95,317,5213,1858313,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,176.65,177,174.5,176.65,176.25,175.85,31,122,21469,
532701,"CELLA SPACE LIMITED",Z,STK,14.33,15.04,14.15,15.03,14.98,14.33,46,13541,202634,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,351.55,363.55,351.55,358.4,358.25,357.8,404,14321,5136693,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,83.16,83.16,81.65,82.05,82.05,81.53,182,5572,457457,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,401.45,408.5,399.55,408.5,408.5,398.75,50,180,72701,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.67,4.78,4.67,4.67,4.67,4.76,871,324680,1519880,
532710,"SADBHAV ENGINEERING LTD.",B,STK,25.22,25.92,24.66,25.19,25.2,25.48,761,109667,2757344,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.72,3.88,3.72,3.81,3.83,3.79,271,311177,1185930,
532714,"KEC INTERNATIONAL LTD.",A,STK,1185.25,1208.75,1121.5,1127.6,1130.9,1188.8,4919,49354,56499664,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,121.95,122.3,118.35,121.3,121.3,122,10,901,108543,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,3258,3440.3,3258,3440.3,3440.3,3276.5,250,6330,21724901,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,76.3,80.75,76.3,80.1,80.21,75.95,551,34097,2695652,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,272.6,278.2,272.5,277,277,271.45,1222,50225,13867236,
532721,"VISA STEEL LTD.",T,STK,44.95,45.8,41.44,44.98,45.4,43.62,212,146022,6526923,
532722,"NITCO LTD.",T,STK,128.9,132.7,123,130.65,132.7,126.6,60,11009,1381118,
532723,"MPDL LIMITED",XT,STK,72.69,74,68.45,71.99,71.99,71.98,33,3307,243571,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,9510.05,9817.8,9481,9683.8,9660,9505.65,1422,4411,42541103,
532726,"GALLANTT ISPAT LIMITED",B,STK,337.9,350,331.1,336.65,331.1,344.4,147,1512,513572,
532728,"MALU PAPER MILLS LTD.",B,STK,45.61,48.45,45.61,47.08,46.9,46.54,190,27448,1290847,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,255,255.85,250.95,253.05,255.7,253.55,297,6206,1570443,
532730,"STL GLOBAL LTD.",B,STK,18.26,18.26,17,17.45,17.45,17.22,30,9207,157716,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,585,585,568.65,577,584.75,577,385,2555,1474628,
532733,"SUN TV NETWORK LTD.",A,STK,669.05,671.3,656.3,666.55,666,669,1932,8868,5887716,
532734,"GODAWARI POWER & ISPAT LTD.",B,STK,200.4,208.1,200.4,206.6,207,201.5,931,67677,13908715,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,522,522,471,473.45,471,471.5,134,2099,999713,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,312.9,313.05,312.9,313.05,313.05,312.95,25,5865,1835301,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,47,50.08,46.6,47.88,47.88,47.7,626,89972,4431352,
532740,"LOKESH MACHINES LTD.",B,STK,321.5,325.7,317.15,325.25,325.3,317.75,92,1155,370801,
532741,"Kamdhenu Limited",B,STK,477.3,487.55,472.25,476.1,480.5,470.2,1196,33619,16087665,
532742,"PAUSHAK LTD.",B,STK,4896,4990,4862.05,4889.75,4889.75,4896,196,657,3232732,
532744,"GTN TEXTILES LTD.",X,STK,11.66,11.86,11.45,11.53,11.52,11.86,23,682,7926,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10.55,10.7,10.28,10.46,10.46,10.52,127,35983,375777,
532748,"PRIME FOCUS LTD.",B,STK,130,134.05,130,133.8,133.8,130.8,91,4863,642644,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,48.15,48.59,47.45,47.86,48,48.11,2653,224007,10739576,
532754,"GMR Airports Limited",A,STK,75.71,77.55,75.71,76.66,76.66,76.37,1731,201727,15503477,
532755,"TECH MAHINDRA LTD.",A,STK,1690.25,1704.25,1662.5,1669.9,1669.9,1685.7,3534,44871,74950546,
532756,"CIE Automotive India Limited",A,STK,473.85,473.85,465.8,468.65,469,471.4,158,1526,717143,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,9752.6,9935.85,9716.05,9841.7,9849,9752.4,549,1380,13583252,
532759,"ATLANTAA LIMITED",T,STK,47.99,49.3,45.65,49,49,47.12,69,19393,903355,
532761,"HOV SERVICES LTD.",B,STK,78,78,74.86,76.67,74.86,76.5,146,3686,281467,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1450.4,1500,1450.4,1492.2,1492.2,1446.1,1115,17538,25988089,
532764,"GEECEE VENTURES LIMITED",B,STK,426.1,445.05,426.1,437.6,437.65,431.25,140,2254,1001330,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.67,1.75,1.59,1.59,1.7,1.67,38,25044,41411,
532767,"GAYATRI PROJECTS LTD.",Z,STK,7.89,8.5,7.89,8.2,8.2,8.2,26,19914,162086,
532768,"FIEM INDUSTRIES LTD.",B,STK,1495,1520,1485.6,1497.45,1506.65,1496.95,396,2823,4231528,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,21,21.3,20.41,20.89,20.72,20.66,266,9100,189467,
532772,"DCB BANK LIMITED",A,STK,116.05,117.85,116.05,117.15,117.15,116.8,547,28129,3294872,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,280.15,285,280.15,280.15,280.15,285.85,54,2842,799164,
532774,"Inspirisys Solutions Limited",B,STK,109.8,111.95,109.8,110,110,110,87,389,43197,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.97,2.01,1.96,1.98,1.98,1.98,9332,8510594,16886746,
532776,"SHIVAM AUTOTECH LTD.",B,STK,46.5,46.5,43.82,44.9,44.77,43.46,276,20553,920107,
532777,"INFO EDGE (INDIA) LTD.",A,STK,8779.9,8800,8362,8435.1,8430,8809.4,2363,11862,100967588,
532779,"TORRENT POWER LTD.",A,STK,1454.5,1495.25,1448.05,1453.05,1448.75,1471,526,5630,8282360,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,22.54,22.54,22.54,22.54,22.54,23,30,20162,454451,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,63,63.7,61.86,63.08,63.5,61.53,130,7907,497322,
532783,"LT FOODS LTD.",A,STK,407.3,433,406.5,426.65,426.65,407.1,2364,66564,28397853,
532784,SOBHA,A,STK,1506.1,1516.95,1470,1511.9,1511.1,1480.3,910,7800,11628954,
532785,"RUCHIRA PAPERS LTD.",B,STK,128,129.9,127.25,128.95,128.15,128.15,225,3263,419560,
532790,"TANLA PLATFORMS LIMITED",A,STK,690.05,752,689.95,698.9,698.9,691.2,10183,363068,261391744,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,18.74,20.19,18.7,20.14,20.19,19.23,1274,243771,4797797,
532795,"Siti Networks Ltd.",T,STK,0.79,0.79,0.79,0.79,0.79,0.8,176,100539,79425,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,654.9,671.45,650,665.9,663.6,643.95,659,12334,8116109,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,103,106.1,103,104.4,105.75,104.2,82,2197,229953,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,69.07,70.25,68.56,68.96,69,68.91,748,88671,6133058,
532799,"HUBTOWN LTD.",T,STK,279,295.15,279,292.85,291.05,281.1,184,17500,5090631,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,107.35,109.05,105.2,105.95,105.6,107.05,143,6394,685089,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2897.2,2930.1,2895.1,2916.25,2930,2907.9,114,255,743845,
532805,"Redington Limited",A,STK,195.55,206.85,195.55,205.6,205.6,195.1,1826,68287,13791308,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,58.68,58.68,54.22,54.41,54.41,55.9,23,454,25165,
532807,"CINELINE INDIA LIMITED",T,STK,122.85,129.15,122.05,126.1,128.85,123,80,24965,3182948,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1549.95,1602.6,1533,1564.55,1568.45,1526.25,842,4758,7466365,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,390.35,422.8,387.5,406.5,406.5,391.45,22550,704892,289818161,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,447.35,451.85,442.65,446.2,446.3,446.35,2333,132805,59296247,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,962.35,980.95,951,976.3,979.35,961.95,399,3039,2939244,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,21.52,21.52,21.52,21.52,21.52,21.95,3,1013,21799,
532814,"INDIAN BANK",A,STK,512.05,515.3,508,510.8,514,509.35,959,22162,11336578,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,241,250.1,235.45,246.8,247.55,240.1,315,6273,1541484,
532817,"ORIENTAL TRIMEX LTD.",B,STK,9.85,9.98,9.59,9.9,9.76,9.78,57,33067,323002,
532820,"E-Land Apparel Limited",X,STK,13.08,13.25,12.7,12.89,12.89,12.76,29,2972,38734,
532822,"VODAFONE IDEA  LIMITED",A,STK,7.85,8.14,7.85,8.07,8.07,7.88,38706,43209899,347141971,
532825,"JAGJANANI TEXTILES LTD.",X,STK,13.9,13.9,12,12.7,12.7,13.19,190,27600,353972,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,75.36,76.5,75.36,76.5,76.5,76.89,18,10465,791481,
532827,"PAGE INDUSTRIES LTD.",A,STK,47988.8,49200,47988.75,48915.3,48759.05,47900.4,174,205,10023228,
532828,"AMD INDUSTRIES LTD.",B,STK,57.3,64,57.3,62.52,62.72,62.04,93,559,35123,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,269.95,280,269.95,274.05,274.05,266.9,180,14494,4011637,
532830,"ASTRAL LIMITED",A,STK,1557.2,1594.5,1557.2,1580,1579.85,1556.7,3649,23741,37455174,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,121,143.7,121,143.7,143.7,119.75,17565,3511253,489333170,
532834,"Camlin Fine Sciences Ltd",B,STK,129.6,141.75,129.25,139.65,139.65,130.95,3180,202509,27951829,
532835,"ICRA LTD.",B,STK,6130.25,6154.7,6033.45,6087.1,6073.95,6079.9,128,242,1475216,
532839,"DISH TV INDIA LTD.",A,STK,9.96,10.06,9.81,9.84,9.84,9.95,2823,942192,9313911,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,318,319.1,304.55,305.75,311.15,311.9,101,1356,415933,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,766,786.95,766,780.9,778.5,764.1,358,3160,2456281,
532843,"FORTIS HEALTHCARE LTD.",A,STK,716.45,741.8,714.1,734.6,728.35,719.8,2672,57652,41887297,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,13.69,13.8,13.1,13.37,13.37,13.49,153,19585,262040,
532847,"HILTON METAL FORGING LTD.",B,STK,114.82,117.9,113.41,116.43,116.43,112.5,1156,53471,6197822,
532848,"DELTA CORP LTD.",A,STK,109.2,110.8,108.85,109.65,109.6,109.2,392,29898,3283185,
532850,"MIC ELECTRONICS LTD.",B,STK,82.15,86.89,82.15,85.23,85.9,83.78,666,48332,4111944,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,662.55,676.25,648.05,672.5,672.5,646.5,328,1959,1304327,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,350,370,350,364.85,358.85,358.25,45,784,282050,
532855,"HARYANA CAPFIN LTD.",X,STK,285,285.05,272,273.25,279.9,285.05,77,1604,440448,
532856,"TIME TECHNOPLAST LTD.",A,STK,460.35,478.5,460.35,471.4,471.4,461.6,2142,77138,36380202,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,666.5,685,666.5,680.35,675,678.4,268,2704,1828180,
532864,"NELCAST LTD.",B,STK,120.75,121,118,118.65,119,119.15,166,8619,1025220,
532867,"V2 RETAIL LTD.",T,STK,1701.05,1769.95,1701.05,1723.35,1739.9,1753.7,449,5936,10284316,
532868,"DLF LTD.",A,STK,805.3,817.4,805,810.45,809.8,805.8,1295,24300,19704378,
532869,"TARMAT LTD.",B,STK,79.9,79.9,74,74.86,75.1,75.26,78,2939,221079,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,195.8,195.8,191.5,195.3,195.3,192.75,1081,59392,11484666,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,3.72,3.94,3.66,3.83,3.84,3.83,125,73869,278366,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,227.75,233.35,227.75,232.6,232.4,227.2,438,10865,2502517,
532878,"ALPA LABORATORIES LTD.",B,STK,132.9,135,128,133.9,133,130.25,263,9182,1220681,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,300,301.9,285.35,287.3,292,298.55,59,2619,770565,
532880,"OMAXE LTD.",B,STK,102,104.5,100.55,101,101,101.1,288,20200,2071995,
532884,"REFEX INDUSTRIES LTD.",B,STK,465,488.05,460.05,488.05,488.05,464.85,824,51126,24615455,
532885,"CENTRAL BANK OF INDIA",A,STK,52.59,53.82,52.59,53.12,53.07,53.12,1385,187567,10007805,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,43.9,44.26,42.36,42.72,43.78,43.7,56,2818,122447,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,66.8,68.62,66.8,68.22,68.2,66.56,293,43936,2988889,
532889,"K.P.R.MILL LIMITED",A,STK,1000.55,1025.55,1000.55,1017.5,1017.9,1004.2,857,13575,13760979,
532890,"TAKE SOLUTIONS LTD.",B,STK,17,17,15.54,15.84,15.84,15.7,304,26846,427055,
532891,"Puravankara Limited",B,STK,370,389,362.45,383.15,386,362.4,449,4594,1725871,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,925.5,975.65,925.5,970.3,970.3,925.5,5238,147646,140427401,
532893,"VTM LTD.",XT,STK,171.95,171.95,171.95,171.95,171.95,175.45,76,13823,2376864,
532894,"INDOWIND ENERGY LTD.",B,STK,24.16,26.36,24.16,25.57,25.28,24.41,516,69557,1777437,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,35.9,36.98,35.9,36.98,36.98,36.26,7,3130,112383,
532896,"MAGNUM VENTURES LTD.",B,STK,39.24,41.55,37.06,40.08,38.14,39.09,180,13908,551891,
532898,"POWER GRID CORPORATION OF INDI",A,STK,305.95,310.75,303,305.2,305.2,306.05,9555,622007,190980775,
532899,"KAVERI SEED COMPANY LTD.",A,STK,874,944,874,939.45,939.35,873.8,778,7381,6754149,
532900,"PAISALO DIGITAL LIMITED",A,STK,45.32,46.39,44.67,45.51,45.74,45.32,1026,131813,6000389,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,17.58,17.58,17.58,17.58,17.58,16.75,112,184183,3237937,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,132.55,135.25,132.55,135.25,135.25,135.25,13,26157,3469154,
532906,"MAAN ALUMINIUM LTD.",T,STK,122.9,122.9,116,117.7,118.3,120.5,255,18031,2154763,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,43.8,44.05,43.8,44.05,44.05,41.99,18,7405,326144,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,28.05,28.05,28.05,28.05,28.05,28.62,170,14105,395645,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,273.15,284.1,273.15,283.5,283.75,277.7,471,21807,6133671,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,49.32,50.45,47.82,49.02,49.01,49.32,153,11492,564720,
532918,"RATHI BARS LTD.",X,STK,49.45,50.5,47.52,47.96,47.96,47.41,201,30247,1483624,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1160.9,1182.15,1160.9,1174.8,1173,1162.75,4188,86429,101634285,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,118.7,128.9,118.3,125.7,125.7,118.3,2279,199218,24780659,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,162.15,174.95,161,171.8,170.4,164.85,439,16767,2798956,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,340.3,351.15,340.3,344.4,344.4,347,266,3122,1081813,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,1107.05,1198.7,1100.5,1137.2,1140,1158.4,102,648,735955,
532926,"JYOTHY LABS LIMITED",A,STK,385.5,399,385.5,397.65,397.6,389.4,1123,24551,9656400,
532927,"ECLERX SERVICES LTD.",A,STK,3379,3428.7,3340.1,3393,3381,3387.15,728,3043,10298002,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,1210.95,1250,1208,1238.55,1238.55,1198.85,940,15455,19089944,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1231.25,1262.2,1231.25,1248.3,1247.8,1253.7,493,3531,4404421,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,112.25,112.25,112.25,112.25,112.25,110.05,384,168122,18871694,
532931,"BURNPUR CEMENT LTD.",B,STK,6.76,6.89,6.49,6.55,6.55,6.63,245,63200,417017,
532932,"MANAKSIA LTD.",B,STK,93.95,93.95,85.55,86.61,86.61,85.94,401,8396,725818,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,54.89,56.9,53.5,56.36,55.9,52.45,112,8159,449701,
