SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532500,"MARUTI SUZUKI INDIA LTD.",A,STK,11651.7,11729.65,11570.2,11621.7,11631.6,11743.65,3365,10140,118145905,
532503,"RAJAPALAYAM MILLS LTD.",X,STK,1068.5,1085,1050,1052.65,1050,1087.9,155,2438,2597457,
532504,"NAVIN FLUORINE INTERNATIONAL L",A,STK,3647.95,3745.7,3592.15,3629.3,3629,3823.9,2963,13503,49425527,
532505,"UCO BANK",A,STK,42.18,42.43,40.61,40.92,40.92,42.07,4414,496363,20416827,
532507,"B.A.G.FILMS & MEDIA LTD.",T,STK,9.25,9.49,9.08,9.28,9.28,9.41,127,57859,529293,
532508,"JINDAL STAINLESS LTD.",A,STK,632.65,638.15,622.45,625.05,623.45,632.65,1739,34575,21735759,
532509,"SUPRAJIT ENGINEERING LTD.",A,STK,435.85,435.85,415,428.15,430.3,435.85,756,10468,4455424,
532513,"TVS ELECTRONICS LTD.",B,STK,391.55,394.75,373.65,379.75,376.6,387.95,149,2846,1100302,
532514,"INDRAPRASTHA GAS LTD.",A,STK,425,432,408.8,413.15,413,418.7,4261,176286,73491569,
532515,"TV TODAY NETWORK LTD.",B,STK,217.65,217.65,202.8,205.75,204.75,213.55,601,12625,2606361,
532521,"PALRED TECHNOLOGIES LIMITED",T,STK,72.1,73.48,71.52,71.57,71.58,72.1,31,1390,100007,
532522,"PETRONET LNG LTD.",A,STK,325.05,329,319.6,320.15,320.3,326.95,1553,39627,12809352,
532523,"BIOCON LTD.",A,STK,368.6,370.35,358.15,360.65,360.5,370.55,1978,96921,35121279,
532524,"PTC INDIA LTD.",A,STK,138.15,138.7,134.05,134.95,134.95,138.15,3463,225020,30563834,
532525,"BANK OF MAHARASHTRA",A,STK,49.31,49.49,47.75,48.72,48.72,49.14,6529,1528547,74188270,
532527,"RAMKRISHNA FORGINGS LTD.",A,STK,907.95,998.9,898.6,959.05,959.05,903.5,13775,460933,449435562,
532528,"DATAMATICS GLOBAL SERVICES LTD",B,STK,650.3,665.5,643.1,646.4,644.7,661.9,1238,18134,11860737,
532529,"NEW DELHI TELEVISION LTD.",B,STK,155,155.2,150.05,150.3,150.95,155.95,738,17952,2724144,
532531,"STRIDES PHARMA SCIENCE LIMITED",A,STK,669.95,669.95,639,647.35,649.85,658.8,1311,20050,13010347,
532538,"ULTRATECH CEMENT LTD.",A,STK,11170.1,11280,10837.6,10866.2,10866.2,11268.15,1207,3349,36874715,
532539,"UNO Minda Limited",A,STK,1060,1115,1047.5,1102,1072.15,1067.65,3194,71014,76955122,
532540,"TATA CONSULTANCY SERVICES LTD.",A,STK,4200,4296.8,4172.15,4265.55,4265.55,4036.65,15213,221040,938425802,
532541,"COFORGE LIMITED",A,STK,9346,9535,9276.8,9395.45,9467.5,9276.8,4877,17403,163192192,
532543,"GP PETROLEUMS LTD",B,STK,54.5,54.5,50.31,51.48,51.94,53.16,459,21770,1128841,
532548,"CENTURY PLYBOARDS (I) LTD.",A,STK,840.15,840.15,785,790.05,785.85,827.85,1217,12573,10078393,
532553,"WELSPUN ENTERPRISES LIMTED",A,STK,638.5,638.5,602.7,605.35,604,638.5,1486,27772,17061252,
532555,"NTPC LTD.",A,STK,320.7,320.7,307.45,308.2,308.2,320.3,6451,347092,108358345,
532604,"S.A.L.STEEL LTD.",B,STK,21.31,21.83,20.9,21.04,21.06,21.71,94,10845,229674,
532605,"JBM AUTO LTD.",A,STK,1500,1500,1451,1468.5,1466.5,1492.55,880,8556,12620018,
532610,"DWARIKESH SUGAR INDUSTRIES LTD",B,STK,51.61,52.42,49.34,49.93,49.93,52.36,2185,141400,7159661,
532612,"INDOCO REMEDIES LTD.",B,STK,339.95,339.95,324.9,326.65,330,335,384,7194,2366090,
532613,"VIP Clothing Limited",B,STK,43.5,43.5,40.72,41.01,41.17,42.21,335,22061,909425,
532614,"IMPEX FERRO TECH LTD.",Z,STK,3.05,3.05,2.86,2.86,2.86,3.01,27,3918,11340,
532616,"XCHANGING SOLUTIONS LTD.",B,STK,108.05,111.6,108.05,110.65,110.5,110.45,976,21503,2365944,
532621,"MORARJEE TEXTILES LTD.",Z,STK,10.5,10.5,9.61,9.95,9.95,10.11,11,2550,24997,
532624,"JINDAL PHOTO LTD.",B,STK,824.6,824.6,751.25,762.8,762.8,810.4,601,3419,2682083,
532626,"PONDY OXIDES & CHEMICALS LTD.",B,STK,864.95,864.95,787.55,787.95,787.95,829,658,5524,4412228,
532627,"JAIPRAKASH POWER VENTURES LIMI",A,STK,16.87,16.95,16.1,16.2,16.2,16.87,17087,7466640,122423861,
532628,"3I INFOTECH LTD.",B,STK,28.71,29.49,27.9,28.11,28.21,29.13,1350,102125,2908833,
532629,"MCNALLY BHARAT ENGINEERING COM",Z,STK,4.22,4.22,4.22,4.22,4.22,4.3,2,1001,4224,
532630,"GOKALDAS EXPORTS LTD.",A,STK,1096.95,1096.95,1023.8,1049.5,1025,1082.8,1596,12573,13115798,
532633,"Alldigi Tech Limited",B,STK,995.05,1054.4,995.05,1024.6,1042.1,1049.75,264,2241,2322004,
532636,"IIFL FINANCE LIMITED",A,STK,423.2,427.55,413,415.5,416,429.6,2219,74252,31247585,
532637,"MANGALAM DRUGS & ORGANICS LTD.",B,STK,129.9,129.9,110.8,111.65,110.8,115,71,1840,208409,
532638,"SHOPPERS STOP LTD.",A,STK,617.4,625,594.2,618.85,615.35,615.55,460,4019,2432372,
532640,"CYBER MEDIA (INDIA) LTD.",B,STK,23.5,24.25,23,23.78,23.78,23.99,107,2845,67050,
532641,"NANDAN DENIM LIMITED",B,STK,4.82,4.85,4.54,4.54,4.54,4.77,1265,865558,3994277,
532642,"JSW HOLDINGS LIMITED",T,STK,17600.05,18500,17217.85,18058.7,18398,18124.05,314,597,10410411,
532644,"J.K.CEMENT LTD.",A,STK,4706.3,4720.7,4486.2,4542.35,4612.5,4738.8,675,2180,9992938,
532645,"BEEYU OVERSEAS LTD.",XT,STK,4.32,4.32,4.18,4.19,4.19,4.37,16,604,2564,
532648,"YES BANK LTD.",A,STK,18.51,18.51,17.92,17.97,17.97,18.5,35618,13291584,240564706,
532649,"NECTAR LIFESCIENCES LTD.",T,STK,37.16,38.66,37.16,37.6,37.6,37.91,68,854834,32499026,
532650,"MSP STEEL & POWER LTD.",B,STK,39.9,40.1,37.68,37.76,37.68,39.66,1323,197691,7605751,
532651,"SPL INDUSTRIES LTD.",B,STK,58.12,58.12,55.6,56.85,56.85,58.13,203,10932,621299,
532652,"KARNATAKA BANK LTD.",A,STK,201.95,201.95,196.25,197.4,197.4,200.8,7388,128877,25606408,
532654,"MCLEOD RUSSEL INDIA LTD.",T,STK,46.61,46.61,43.42,43.55,43.51,45.7,176,58138,2544934,
532656,"FACOR ALLOYS LTD.",X,STK,5.09,5.18,4.93,4.99,4.99,4.99,282,45287,227171,
532661,"RANE (MADRAS) LTD.",B,STK,845.85,847.05,809.5,812.65,812,847.45,154,844,698081,
532662,"HT MEDIA LTD.",B,STK,21.75,22.21,21,21.2,21.06,22.24,355,42575,916538,
532663,"Sasken Technologies Limited",B,STK,2100,2178,2100,2123.9,2115.1,2148.3,76,249,532904,
532666,"FCS SOFTWARE SOLUTIONS LTD.",B,STK,3.21,3.21,3.09,3.11,3.11,3.17,1341,882715,2764882,
532667,"SUZLON ENERGY LTD.",A,STK,58.09,58.23,55.5,55.58,55.58,57.91,56994,11146483,628371291,
532668,"AURIONPRO SOLUTIONS LTD.",A,STK,1725,1725,1617.85,1632,1637.7,1725.65,520,2951,4897330,
532670,"SHREE RENUKA SUGARS LTD.",A,STK,38.33,38.33,36.93,37.15,37.15,38.36,4463,666415,24926671,
532673,"K.M.SUGAR MILLS LTD.",B,STK,30.5,31.28,29,29.78,29.5,31.13,352,13819,416516,
532674,"BANNARI AMMAN SPINNING MILLS L",B,STK,50.05,52.48,49.01,49.62,49.5,51.88,199,15785,795694,
532676,"PBA INFRASTRUCTURE LTD.",T,STK,13.17,13.17,12.91,12.91,12.91,13.17,3,311,4017,
532683,"AIA ENGINEERING LTD.",A,STK,3434.15,3435,3350.15,3360.75,3369.85,3434.15,497,1461,4934317,
532684,"EVEREST KANTO CYLINDER LTD.",B,STK,170.95,170.95,163.15,164.35,164.35,169.4,2383,104123,17286044,
532686,"KERNEX MICROSYSTEMS (INDIA) LT",T,STK,1267.95,1273.8,1186.3,1210.95,1210.95,1248.7,997,17869,21536952,
532687,"REPRO INDIA LTD.",B,STK,540.65,551.25,520.95,535.1,533.85,547,129,1014,538493,
532689,"PVR INOX LIMITED",A,STK,1163.05,1169.2,1125,1134.95,1134.95,1161.85,4783,59258,67694834,
532694,"BARTRONICS INDIA LTD.",B,STK,22.24,22.6,21.58,21.58,21.58,22.71,467,122525,2665055,
532695,"CELEBRITY FASHIONS LTD.",B,STK,17.19,17.19,14.4,14.56,14.56,15.7,238,22810,348691,
532698,"NITIN SPINNERS LTD.",B,STK,391.05,402.15,386.75,393.95,393.95,397.35,537,13217,5222409,
532699,"ROYAL ORCHID HOTELS LTD.",B,STK,356.3,356.3,342,346.6,345.75,361.4,513,17433,6082423,
532700,"ENTERTAINMENT NETWORK (INDIA)",B,STK,175,175,165.3,166.1,165.3,175.95,153,536,90478,
532701,"CELLA SPACE LIMITED",Z,STK,15.48,15.48,14.6,14.6,14.6,15.29,22,9207,135606,
532702,"GUJARAT STATE PETRONET LTD.",A,STK,349.25,353.9,344.3,345.5,345,350.55,648,16408,5696262,
532705,"JAGRAN PRAKASHAN LTD.",B,STK,82.69,82.69,78.69,79.67,79.9,81.87,545,29507,2371912,
532707,"DYNEMIC PRODUCTS LTD.",B,STK,401.45,404.1,380,382.95,381.3,396.55,117,2869,1129282,
532708,"GVK POWER & INFRASTRUCTURE LTD",T,STK,4.53,4.54,4.44,4.44,4.44,4.53,950,318872,1419341,
532710,"SADBHAV ENGINEERING LTD.",B,STK,24.58,24.58,22.73,22.88,22.88,23.75,802,87831,2035874,
532713,"SAKUMA EXPORTS LTD.",T,STK,3.8,3.8,3.6,3.65,3.65,3.76,911,541792,1985320,
532714,"KEC INTERNATIONAL LTD.",A,STK,1010.35,1015.9,970.5,975.7,980,1012.55,2810,52903,52297006,
532716,"GILLANDERS ARBUTHNOT & CO.LTD.",T,STK,122,123.7,114,114.25,114,119.6,14,1132,131734,
532717,"INDO TECH TRANSFORMERS LTD.",T,STK,3388.7,3699,3388.65,3527.75,3492,3566.95,651,6786,23537919,
532719,"B.L.KASHYAP AND SONS LTD.",B,STK,80.25,80.55,75.34,75.58,75.97,78.54,276,16596,1265575,
532720,"MAHINDRA & MAHINDRA FINANCIAL",A,STK,283.75,283.75,272.35,275.75,275.75,279.85,2552,63793,17634289,
532722,"NITCO LTD.",T,STK,128.55,128.55,122,123.05,123,125.9,89,15627,1928208,
532723,"MPDL LIMITED",XT,STK,69.41,69.41,65.4,65.4,65.4,68.73,24,1240,81290,
532725,"SOLAR INDUSTRIES INDIA LTD.",A,STK,9630,9630,9407.6,9523.5,9579.95,9634.5,462,1096,10424762,
532726,"GALLANTT ISPAT LIMITED",B,STK,348.2,348.2,326.9,330.25,330,339.3,22,288,96784,
532728,"MALU PAPER MILLS LTD.",B,STK,44.85,46,43.1,43.19,43.11,45.99,52,1510,67410,
532729,"UTTAM SUGAR MILLS LTD.",B,STK,255.9,255.9,239.25,243.25,244.55,251.05,437,7472,1816237,
532730,"STL GLOBAL LTD.",B,STK,17.11,17.24,15.8,15.9,16.18,17.19,82,4787,79828,
532732,"KEWAL KIRAN CLOTHING LTD.",B,STK,559.35,559.35,542.65,549.2,548.15,560.25,273,2126,1166520,
532733,"SUN TV NETWORK LTD.",A,STK,665.1,673.85,655.5,670.65,670,669.85,1502,12991,8685040,
532734,"GODAWARI POWER & ISPAT LTD.",B,STK,195.75,198.85,191.25,193.65,193.3,197.15,966,65537,12732877,
532735,"R SYSTEMS INTERNATIONAL LTD.",B,STK,473.35,480,463.9,475.75,473.6,473.35,268,6713,3168507,
532737,"EMKAY GLOBAL FINANCIAL SERVICE",T,STK,298.9,299.9,298.9,298.9,298.9,305,28,5884,1764181,
532738,"TANTIA CONSTRUCTIONS LTD.",B,STK,46.92,49,45,47.45,47.45,46.85,795,41773,1958072,
532740,"LOKESH MACHINES LTD.",B,STK,305,313.5,296.1,300.45,300.45,312.3,897,11739,3564225,
532741,"Kamdhenu Limited",B,STK,50,50.5,45.8,46.4,46.4,51.2,2606,312151,15155691,
532742,"PAUSHAK LTD.",B,STK,4881,4950,4802,4834,4815,4873.25,277,1010,4908681,
532744,"GTN TEXTILES LTD.",X,STK,11.2,12.4,11.2,11.62,11.7,11.34,46,5492,64795,
532745,"INDITRADE CAPITAL LIMITED",X,STK,10.43,10.43,9.95,10.05,10.23,10.3,155,33323,335153,
532748,"PRIME FOCUS LTD.",B,STK,127.9,128.15,124.7,128.1,128.15,125.9,39,397,50054,
532749,"ALLCARGO LOGISTICS LTD.",A,STK,46.49,46.49,44.23,44.35,44.7,46.09,954,123833,5573617,
532754,"GMR Airports Limited",A,STK,75.66,76.31,74,74.48,74.48,76.12,4752,555495,41671663,
532755,"TECH MAHINDRA LTD.",A,STK,1650.3,1713.45,1642,1705.35,1703,1643.3,5677,72495,123010166,
532756,"CIE Automotive India Limited",A,STK,461,461.35,455.65,457.4,460.55,459.95,187,2281,1043800,
532757,"VOLTAMP TRANSFORMERS LTD.",A,STK,9221.9,9221.9,8685.55,8738.7,8738.7,9221.9,2191,5461,48307795,
532759,"ATLANTAA LIMITED",T,STK,47,47,45.4,45.92,46,47.52,46,19429,889219,
532761,"HOV SERVICES LTD.",B,STK,74.17,74.66,70.55,70.96,70.75,74.16,68,1316,94596,
532762,"ACTION CONSTRUCTION EQUIPMENT",A,STK,1399.2,1405,1331.95,1341.9,1342.45,1398.45,1124,12125,16566819,
532764,"GEECEE VENTURES LIMITED",B,STK,420.1,420.1,403.5,403.55,403.5,422.75,125,1607,664668,
532766,"RICHA INDUSTRIES LTD.",Z,STK,1.68,1.75,1.59,1.61,1.68,1.67,33,12943,21725,
532767,"GAYATRI PROJECTS LTD.",Z,STK,8.5,8.5,8.31,8.5,8.5,8.74,23,39882,337318,
532768,"FIEM INDUSTRIES LTD.",B,STK,1489.85,1489.85,1421.4,1458.25,1460,1467.1,309,1839,2673477,
532771,"JHS SVENDGAARD LABORATORIES LT",B,STK,20.53,20.53,19.97,20.05,19.97,20.53,159,9693,195077,
532772,"DCB BANK LIMITED",A,STK,116.1,116.1,111.9,114.05,114.05,115.4,1338,70070,7983070,
532773,"GLOBAL VECTRA HELICORP LTD.",T,STK,268.5,275,268.5,270,270,273.6,13,296,80003,
532774,"Inspirisys Solutions Limited",B,STK,106,109.8,102.6,108.15,108.15,108,38,1525,158790,
532775,"GTL INFRASTRUCTURE LTD.",A,STK,1.93,1.94,1.87,1.9,1.9,1.94,10447,9227498,17493497,
532776,"SHIVAM AUTOTECH LTD.",B,STK,43.38,43.38,40.85,40.99,41.07,43.62,542,18699,779065,
532777,"INFO EDGE (INDIA) LTD.",A,STK,7900.05,8045,7821.15,7834.85,7833.3,7956.45,1148,5835,46043786,
532779,"TORRENT POWER LTD.",A,STK,1415.3,1422.35,1351,1358.1,1358.1,1413.95,1500,13965,19280810,
532780,"PARSVNATH DEVELOPERS LTD.",T,STK,21.22,21.22,21.22,21.22,21.22,21.65,26,45352,962369,
532782,"SUTLEJ TEXTILES & INDUSTRIES L",B,STK,61.15,61.15,57.95,58.05,58.62,60.22,272,15307,898945,
532783,"LT FOODS LTD.",A,STK,402.05,407.3,388.35,402.7,402.6,409.15,1475,34702,13824932,
532784,SOBHA,A,STK,1399.95,1399.95,1318,1369.85,1385.5,1383.7,2083,15408,20775272,
532785,"RUCHIRA PAPERS LTD.",B,STK,126,126,123.05,123.95,123.65,126.4,201,1967,244380,
532790,"TANLA PLATFORMS LIMITED",A,STK,690.8,690.8,662.8,674.35,674.35,688.8,3667,71690,48340955,
532794,"ZEE MEDIA CORPORATION LIMITED",B,STK,20.6,21.4,19.96,20,19.96,21.01,2016,485861,10033946,
532795,"Siti Networks Ltd.",T,STK,0.76,0.76,0.76,0.76,0.76,0.77,144,78738,59840,
532796,"LUMAX AUTO TECHNOLOGIES LTD.",B,STK,645.75,645.75,610.5,623.2,622,628.7,383,4029,2495949,
532797,"AUTOLINE INDUSTRIES LTD.",B,STK,102.65,104.05,100.35,100.85,101.05,103.25,378,10266,1046590,
532798,"NETWORK18 MEDIA & INVESTMENTS",A,STK,66.82,66.82,62.55,63.07,63.07,66.64,4103,430766,27614351,
532799,"HUBTOWN LTD.",T,STK,280,280,269.8,271.1,270.6,284,337,16283,4425604,
532801,"CAMBRIDGE TECHNOLOGY ENTERPRIS",B,STK,107.55,107.55,99.25,100.55,100.1,105.4,79,2239,227079,
532804,"TECHNOCRAFT INDUSTRIES (INDIA)",B,STK,2793.95,2849.95,2743.3,2787.45,2785,2766.85,374,1333,3714737,
532805,"Redington Limited",A,STK,205.65,207,200.9,204.05,204.05,203.2,1185,51525,10514489,
532806,"AI CHAMPDANY INDUSTRIES LTD.",X,STK,53.68,55.03,51.1,51.68,52,53.78,48,3618,186966,
532807,"CINELINE INDIA LIMITED",T,STK,123.95,126.85,122,122,122,124,22,1753,218548,
532808,"PEARL GLOBAL INDUSTRIES LIMITE",B,STK,1573.5,1593.85,1540.1,1571.9,1575,1573.4,1338,8963,14013543,
532809,"FIRSTSOURCE SOLUTIONS LTD.",A,STK,390.8,413.9,373.35,378.65,378.85,394.65,6441,377448,146843021,
532810,"POWER FINANCE CORPORATION LTD.",A,STK,422.85,423,401.3,404.25,404.45,422.1,17858,634990,259659201,
532811,"AHLUWALIA CONTRACTS (INDIA) LT",A,STK,931.15,931.15,900.1,907,907,926.2,512,3848,3521615,
532812,"TRANSWARRANTY FINANCE LTD.",T,STK,21,21,21,21,21,21,1,1,21,
532814,"INDIAN BANK",A,STK,501.05,502.85,486.7,491.85,490.7,500.6,2263,44072,21663644,
532815,"SMS PHARMACEUTICALS LTD.",B,STK,233.55,233.55,223,227.55,229.2,234,730,12181,2784255,
532817,"ORIENTAL TRIMEX LTD.",B,STK,10.19,10.3,10.11,10.22,10.25,10.34,116,35904,366420,
532820,"E-Land Apparel Limited",X,STK,12.96,13.3,12.51,12.63,12.51,12.71,70,11147,144569,
532822,"VODAFONE IDEA  LIMITED",A,STK,7.93,7.95,7.66,7.75,7.75,7.93,52234,42067941,327558848,
532825,"JAGJANANI TEXTILES LTD.",X,STK,12.65,12.98,11.24,11.77,11.77,12.29,208,28223,334546,
532826,"RAJ TELEVISION NETWORK LTD.",T,STK,78.5,80.6,78.5,80.6,80.6,79.3,17,1463,116847,
532827,"PAGE INDUSTRIES LTD.",A,STK,47361.55,47972.35,46546.8,46720.4,46681.5,47558.95,237,333,15675017,
532828,"AMD INDUSTRIES LTD.",B,STK,60,60.3,58,58.74,58,60.5,50,1310,77122,
532829,"LEHAR FOOTWEARS LIMITED",X,STK,278.8,278.8,255,258.05,258.05,278.8,222,13926,3687859,
532830,"ASTRAL LIMITED",A,STK,1554.85,1577.95,1545.65,1563.6,1560.35,1552.5,3025,24872,38894292,
532832,"EQUINOX INDIA DEVELOPMENTS LIM",A,STK,136.3,141.1,131.35,132.2,132.2,135.25,8766,1066614,144701392,
532834,"Camlin Fine Sciences Ltd",B,STK,132.45,133.3,126.3,129.65,129.65,132.5,1001,53704,6979822,
532835,"ICRA LTD.",B,STK,6281.95,6281.95,5987.05,6004.05,6031.5,6187.75,122,278,1697751,
532839,"DISH TV INDIA LTD.",A,STK,9.9,9.9,8.79,8.87,8.87,9.82,3169,1681143,15347363,
532841,"SAHYADRI INDUSTRIES LTD.",B,STK,309.6,309.6,304.55,304.9,304.55,311.05,44,262,80112,
532842,"SREE RAYALASEEMA HI-STRENGTH H",B,STK,725.05,763.1,707.95,711.3,721.8,755.2,748,8121,5916039,
532843,"FORTIS HEALTHCARE LTD.",A,STK,715.8,716.75,685.05,687.3,687.3,714,2064,50367,35110501,
532845,"TGB BANQUETS AND HOTELS LTD.",B,STK,14.5,14.5,12.61,13.77,13.76,13.96,162,28657,404249,
532847,"HILTON METAL FORGING LTD.",B,STK,105.14,105.59,97,97.93,98.84,105.71,1054,42189,4255513,
532848,"DELTA CORP LTD.",A,STK,114.95,130.8,110.1,118.9,118.9,113.35,13466,1448174,173821413,
532850,"MIC ELECTRONICS LTD.",B,STK,83.5,84,79.25,80.97,80.97,83.13,922,49082,3962420,
532851,"INSECTICIDES (INDIA) LTD.",B,STK,701,701,627.05,628.55,628.05,654,231,879,557528,
532853,"ASAHI SONGWON COLORS LTD.",B,STK,348.4,357.45,330.25,338.25,330.25,357.85,97,857,293221,
532855,"HARYANA CAPFIN LTD.",X,STK,264.75,264.75,251.55,251.75,251.75,264.75,72,1574,400273,
532856,"TIME TECHNOPLAST LTD.",A,STK,433.35,436,417.15,420.55,423.25,432.65,1410,42002,17850277,
532859,"HINDUJA GLOBAL SOLUTIONS LTD.",B,STK,680,680,659.05,660.95,660.45,676.1,338,2281,1513827,
532864,"NELCAST LTD.",B,STK,113.5,114.95,109.6,111.05,112.4,115.5,332,12832,1439141,
532867,"V2 RETAIL LTD.",T,STK,1740,1740,1680,1730.9,1705.05,1750.4,142,1729,2970112,
532868,"DLF LTD.",A,STK,780.15,783.45,750.05,752.1,752.1,780,2089,50870,38690600,
532869,"TARMAT LTD.",B,STK,70.11,71.18,65.85,68.09,68.76,71.1,136,4230,292105,
532872,"SUN PHARMA ADVANCED RESEARCH C",A,STK,191.45,191.45,181.45,183.8,183.8,189.3,882,40518,7468685,
532873,"HOUSING DEVELOPMENT & INFRASTR",Z,STK,3.73,3.74,3.54,3.57,3.56,3.72,150,117591,421235,
532875,"ALLIED DIGITAL SERVICES LTD.",B,STK,224.75,224.75,212,213.2,213.2,220.3,678,13536,2913866,
532878,"ALPA LABORATORIES LTD.",B,STK,126.1,128.45,124,125.9,125.9,128.45,242,7355,925529,
532879,"SIR SHADI LAL ENTERPRISES LTD.",X,STK,291,291,282.05,283,283,286.05,46,3148,899207,
532880,"OMAXE LTD.",B,STK,98,100.9,92.1,93.35,93.9,97.95,556,12749,1219775,
532884,"REFEX INDUSTRIES LTD.",B,STK,495.05,502.25,475.9,482.8,482.8,500.9,1628,43543,21037053,
532885,"CENTRAL BANK OF INDIA",A,STK,51.63,51.68,49.69,50,50,51.63,2123,258076,12989948,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,40.36,40.36,38.35,38.48,38.35,40.36,217,6760,263198,
532888,"ASIAN GRANITO INDIA LTD.",B,STK,66.1,66.1,62.65,64.37,64.01,66.31,921,102445,6565406,
532889,"K.P.R.MILL LIMITED",A,STK,968.55,971.8,941.15,960.35,958.6,966.45,550,5694,5459247,
532890,"TAKE SOLUTIONS LTD.",B,STK,15.5,15.51,15,15.06,15.12,15.64,484,32007,486643,
532891,"Puravankara Limited",B,STK,371.95,371.95,351,358.45,367.9,371.5,660,7022,2528754,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,908.1,909,870.3,875.75,875.75,900.35,2558,78803,70296281,
532893,"VTM LTD.",XT,STK,168,168,165.7,165.7,165.7,169.05,85,6985,1163210,
532894,"INDOWIND ENERGY LTD.",B,STK,25.35,25.41,23.58,23.85,23.85,24.85,608,45396,1090749,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",T,STK,37.52,37.55,37.52,37.52,37.52,38.28,7,62,2326,
532896,"MAGNUM VENTURES LTD.",B,STK,38.61,45.49,37,38.8,38.8,38.15,113,4417,167668,
532898,"POWER GRID CORPORATION OF INDI",A,STK,303.3,305,298.45,299.8,299.8,305.3,12263,541880,163039860,
532899,"KAVERI SEED COMPANY LTD.",A,STK,922.4,922.45,893.05,905.85,902.5,926.75,335,3650,3307421,
532900,"PAISALO DIGITAL LIMITED",A,STK,45.99,45.99,43.7,43.83,43.7,45.32,502,40229,1784055,
532902,"CONSOLIDATED CONSTRUCTION CONS",T,STK,16.7,18,16.66,17.52,17.99,17.53,330,154690,2645201,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,130,130.05,130,130.05,130.05,130.05,11,403,52407,
532906,"MAAN ALUMINIUM LTD.",T,STK,124.3,124.3,122.5,124.3,124.3,118.4,367,61759,7669472,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,42.52,44,42.52,42.52,42.52,43.6,20,5565,237145,
532911,"PARLE INDUSTRIES LIMITED",XT,STK,26.42,26.42,26.42,26.42,26.42,26.95,107,16083,424912,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,295.25,296.25,279.2,282.5,280.5,294.55,1261,51988,14852659,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,48.15,48.39,45.1,46.15,46.05,48.16,222,4301,199677,
532918,"RATHI BARS LTD.",X,STK,47.45,47.45,44.08,44.61,44.61,46.55,188,25497,1156348,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1132,1135,1106.45,1112.1,1113.25,1132.15,4126,82058,91943349,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,118,118,113,114.45,114.45,119,2626,267759,30835571,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,169.95,182.95,164.7,180,180,168.95,963,52415,9242684,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,345.1,345.1,319.25,321.55,320,333.85,440,6149,1998740,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,1055.2,1078,1022.05,1059.7,1030.1,1035.2,45,106,109513,
532926,"JYOTHY LABS LIMITED",A,STK,408.15,408.95,397.45,398.45,399,408.1,1684,37295,14963593,
532927,"ECLERX SERVICES LTD.",A,STK,3210.05,3359.6,3210.05,3263,3253.75,3267.75,539,2477,8148197,
532928,"TRANSFORMERS AND RECTIFIERS (I",T,STK,1131,1162,1125.9,1125.9,1125.9,1185.15,3065,74740,84711619,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,1208.25,1208.25,1143,1148.7,1143,1184.1,605,4010,4664540,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,119,119,119,119,119,116.7,370,79233,9428727,
532931,"BURNPUR CEMENT LTD.",B,STK,6.44,6.59,6.01,6.22,6.01,6.32,333,35892,224981,
532932,"MANAKSIA LTD.",B,STK,84.61,84.99,84.1,84.99,84.99,84.92,123,948,80072,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,60,60,56.42,58.22,58.22,59.47,111,22625,1319997,
532934,PPAP,B,STK,228,228,207.65,207.85,207.85,210.95,93,803,169666,
532935,"ARIES AGRO LTD.",T,STK,284.4,284.4,270.2,271.2,270.2,281.35,38,890,244654,
532937,"KUANTUM PAPERS LTD.",B,STK,127.6,127.9,122.85,126.1,127,130,270,12381,1551152,
532939,"RELIANCE POWER LTD.",A,STK,40.2,40.9,38.81,38.98,38.98,40.27,21681,5319569,211620053,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,735.05,750.15,725.6,738,738.8,741.8,732,9756,7196885,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,189.15,189.35,178.85,181.9,181.7,190.2,563,9632,1763502,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,334.85,334.85,318.5,322.45,325.25,334.75,1057,34102,11061161,
532944,ONMOBILE,B,STK,67.5,71.38,64.37,67.66,67.66,67.27,1158,61715,4186564,
532945,"SEPC LIMITED",A,STK,19.78,19.78,18.96,19.11,19.11,19.86,3572,1104981,21298569,
532946,"BANG OVERSEAS LTD.",T,STK,72.89,72.89,72.89,72.89,72.89,74.37,2,170,12391,
